date,browser,visits
2023-12-05,Mozilla,2
2023-12-05,Android Runtime,1
2023-12-05,Netscape,1
2023-12-04,Chrome,294771
2023-12-04,Safari,123952
2023-12-04,Edge,65254
2023-12-04,Firefox,10290
2023-12-04,Safari (in-app),4174
2023-12-04,Samsung Internet,4079
2023-12-04,Android Webview,1523
2023-12-04,Opera,1005
2023-12-04,(not set),558
2023-12-04,Amazon Silk,525
2023-12-04,Mozilla Compatible Agent,238
2023-12-04,Internet Explorer,162
2023-12-04,Opera Mini,116
2023-12-04,YaBrowser,92
2023-12-04,Coc Coc,41
2023-12-04,UC Browser,40
2023-12-04,Whale Browser,37
2023-12-04,Aloha Browser,6
2023-12-04,Android Browser,5
2023-12-04,Android Runtime,4
2023-12-04,Mozilla,3
2023-12-04,PaleMoon,3
2023-12-04,SeaMonkey,3
2023-12-04,BlackBerry,1
2023-12-04,DuckDuckGo Browser,1
2023-12-04,Lynx,1
2023-12-04,Phoenix Browser,1
2023-12-04,Seznam,1
2023-12-03,Chrome,153791
2023-12-03,Safari,113241
2023-12-03,Edge,16790
2023-12-03,Firefox,6116
2023-12-03,Safari (in-app),4080
2023-12-03,Samsung Internet,3957
2023-12-03,Android Webview,1541
2023-12-03,Opera,776
2023-12-03,(not set),487
2023-12-03,Amazon Silk,480
2023-12-03,Mozilla Compatible Agent,160
2023-12-03,Opera Mini,105
2023-12-03,YaBrowser,95
2023-12-03,Internet Explorer,82
2023-12-03,UC Browser,33
2023-12-03,Coc Coc,21
2023-12-03,Whale Browser,20
2023-12-03,Aloha Browser,8
2023-12-03,Android Browser,5
2023-12-03,Android Runtime,3
2023-12-03,DuckDuckGo Browser,3
2023-12-03,Mozilla,2
2023-12-03,Phoenix Browser,2
2023-12-03,Meta Quest Browser,1
2023-12-03,Puffin,1
2023-12-03,SeaMonkey,1
2023-12-02,Chrome,135288
2023-12-02,Safari,102971
2023-12-02,Edge,14396
2023-12-02,Firefox,5321
2023-12-02,Safari (in-app),4315
2023-12-02,Samsung Internet,3808
2023-12-02,Android Webview,1506
2023-12-02,Opera,633
2023-12-02,(not set),520
2023-12-02,Amazon Silk,471
2023-12-02,Mozilla Compatible Agent,164
2023-12-02,Opera Mini,113
2023-12-02,YaBrowser,71
2023-12-02,Internet Explorer,70
2023-12-02,UC Browser,40
2023-12-02,Coc Coc,18
2023-12-02,Whale Browser,18
2023-12-02,Android Browser,8
2023-12-02,Aloha Browser,7
2023-12-02,DuckDuckGo Browser,7
2023-12-02,Android Runtime,4
2023-12-02,Phoenix Browser,3
2023-12-02,PaleMoon,2
2023-12-02,SeaMonkey,2
2023-12-02,Waterfox,2
2023-12-02,Mozilla,1
2023-12-02,Nintendo Browser,1
2023-12-02,Vivaldi,1
2023-12-01,Chrome,258612
2023-12-01,Safari,115458
2023-12-01,Edge,54142
2023-12-01,Firefox,8916
2023-12-01,Safari (in-app),4677
2023-12-01,Samsung Internet,4039
2023-12-01,Android Webview,1698
2023-12-01,Opera,766
2023-12-01,(not set),574
2023-12-01,Amazon Silk,490
2023-12-01,Mozilla Compatible Agent,214
2023-12-01,Internet Explorer,150
2023-12-01,Opera Mini,104
2023-12-01,YaBrowser,76
2023-12-01,UC Browser,32
2023-12-01,Coc Coc,29
2023-12-01,Whale Browser,24
2023-12-01,Android Browser,10
2023-12-01,Aloha Browser,4
2023-12-01,DuckDuckGo Browser,4
2023-12-01,PaleMoon,3
2023-12-01,Android Runtime,2
2023-12-01,Mozilla,2
2023-12-01,SeaMonkey,2
2023-12-01,Waterfox,2
2023-12-01,BrowserNG,1
2023-12-01,Puffin,1
2023-12-01,Seznam,1
2023-11-30,Chrome,291128
2023-11-30,Safari,123203
2023-11-30,Edge,62586
2023-11-30,Firefox,9768
2023-11-30,Safari (in-app),5118
2023-11-30,Samsung Internet,3892
2023-11-30,Android Webview,1773
2023-11-30,Opera,890
2023-11-30,(not set),592
2023-11-30,Amazon Silk,496
2023-11-30,Mozilla Compatible Agent,245
2023-11-30,Internet Explorer,164
2023-11-30,Opera Mini,106
2023-11-30,YaBrowser,70
2023-11-30,UC Browser,36
2023-11-30,Whale Browser,29
2023-11-30,Coc Coc,24
2023-11-30,Android Runtime,12
2023-11-30,Android Browser,8
2023-11-30,DuckDuckGo Browser,8
2023-11-30,PaleMoon,4
2023-11-30,Phoenix Browser,4
2023-11-30,Aloha Browser,3
2023-11-30,Mozilla,2
2023-11-30,Nintendo Browser,2
2023-11-30,SeaMonkey,1
2023-11-29,Chrome,285951
2023-11-29,Safari,119894
2023-11-29,Edge,63315
2023-11-29,Firefox,10144
2023-11-29,Safari (in-app),5025
2023-11-29,Samsung Internet,4212
2023-11-29,Android Webview,1897
2023-11-29,Opera,961
2023-11-29,(not set),679
2023-11-29,Amazon Silk,506
2023-11-29,Mozilla Compatible Agent,268
2023-11-29,Internet Explorer,205
2023-11-29,Opera Mini,133
2023-11-29,YaBrowser,88
2023-11-29,Whale Browser,39
2023-11-29,Coc Coc,35
2023-11-29,UC Browser,35
2023-11-29,Aloha Browser,8
2023-11-29,Android Browser,8
2023-11-29,Phoenix Browser,5
2023-11-29,DuckDuckGo Browser,4
2023-11-29,Mozilla,3
2023-11-29,PaleMoon,3
2023-11-29,Android Runtime,2
2023-11-29,SeaMonkey,2
2023-11-29,BlackBerry,1
2023-11-29,Iron,1
2023-11-29,Netscape,1
2023-11-29,Waterfox,1
2023-11-28,Chrome,288309
2023-11-28,Safari,122226
2023-11-28,Edge,70055
2023-11-28,Firefox,10214
2023-11-28,Safari (in-app),5354
2023-11-28,Samsung Internet,4026
2023-11-28,Android Webview,2095
2023-11-28,Opera,995
2023-11-28,(not set),743
2023-11-28,Amazon Silk,491
2023-11-28,Mozilla Compatible Agent,300
2023-11-28,Internet Explorer,214
2023-11-28,Opera Mini,123
2023-11-28,YaBrowser,112
2023-11-28,UC Browser,31
2023-11-28,Coc Coc,29
2023-11-28,Whale Browser,28
2023-11-28,Aloha Browser,7
2023-11-28,Android Runtime,7
2023-11-28,Android Browser,6
2023-11-28,DuckDuckGo Browser,5
2023-11-28,Lynx,4
2023-11-28,Meta Quest Browser,2
2023-11-28,Mozilla,2
2023-11-28,PaleMoon,2
2023-11-28,Phoenix Browser,2
2023-11-28,Nintendo Browser,1
2023-11-28,SeaMonkey,1
2023-11-28,Waterfox,1
2023-11-27,Chrome,289195
2023-11-27,Safari,121540
2023-11-27,Edge,69300
2023-11-27,Firefox,10316
2023-11-27,Safari (in-app),5105
2023-11-27,Samsung Internet,3981
2023-11-27,Android Webview,1938
2023-11-27,Opera,933
2023-11-27,(not set),739
2023-11-27,Amazon Silk,450
2023-11-27,Mozilla Compatible Agent,222
2023-11-27,Internet Explorer,185
2023-11-27,Opera Mini,121
2023-11-27,YaBrowser,75
2023-11-27,UC Browser,41
2023-11-27,Whale Browser,36
2023-11-27,Coc Coc,25
2023-11-27,DuckDuckGo Browser,8
2023-11-27,Android Browser,7
2023-11-27,Waterfox,7
2023-11-27,SeaMonkey,6
2023-11-27,Android Runtime,5
2023-11-27,Aloha Browser,3
2023-11-27,Phoenix Browser,3
2023-11-27,Mozilla,2
2023-11-27,Maxthon,1
2023-11-27,Meta Quest Browser,1
2023-11-27,PaleMoon,1
2023-11-27,YE,1
2023-11-26,Chrome,149606
2023-11-26,Safari,118781
2023-11-26,Edge,15825
2023-11-26,Firefox,5863
2023-11-26,Safari (in-app),4595
2023-11-26,Samsung Internet,3854
2023-11-26,Android Webview,1682
2023-11-26,Opera,800
2023-11-26,(not set),647
2023-11-26,Amazon Silk,449
2023-11-26,Mozilla Compatible Agent,170
2023-11-26,Opera Mini,136
2023-11-26,YaBrowser,63
2023-11-26,UC Browser,39
2023-11-26,Internet Explorer,34
2023-11-26,Whale Browser,31
2023-11-26,Coc Coc,28
2023-11-26,Aloha Browser,12
2023-11-26,Android Runtime,6
2023-11-26,DuckDuckGo Browser,6
2023-11-26,Android Browser,4
2023-11-26,Meta Quest Browser,3
2023-11-26,Mozilla,2
2023-11-26,BlackBerry,1
2023-11-26,Maxthon,1
2023-11-26,Netscape,1
2023-11-25,Chrome,134961
2023-11-25,Safari,116674
2023-11-25,Edge,12178
2023-11-25,Firefox,5627
2023-11-25,Safari (in-app),4477
2023-11-25,Samsung Internet,3809
2023-11-25,Android Webview,1547
2023-11-25,(not set),754
2023-11-25,Opera,624
2023-11-25,Amazon Silk,412
2023-11-25,Mozilla Compatible Agent,155
2023-11-25,Opera Mini,129
2023-11-25,YaBrowser,60
2023-11-25,UC Browser,35
2023-11-25,Internet Explorer,31
2023-11-25,Coc Coc,22
2023-11-25,Whale Browser,11
2023-11-25,Aloha Browser,5
2023-11-25,Android Browser,5
2023-11-25,DuckDuckGo Browser,5
2023-11-25,Phoenix Browser,3
2023-11-25,Android Runtime,2
2023-11-25,Mozilla,2
2023-11-25,Meta Quest Browser,1
2023-11-25,PaleMoon,1
2023-11-25,Playstation Vita Browser,1
2023-11-25,SeaMonkey,1
2023-11-25,Waterfox,1
2023-11-24,Chrome,154007
2023-11-24,Safari,120083
2023-11-24,Edge,22693
2023-11-24,Firefox,6528
2023-11-24,Safari (in-app),4508
2023-11-24,Samsung Internet,3947
2023-11-24,Android Webview,1729
2023-11-24,(not set),809
2023-11-24,Opera,662
2023-11-24,Amazon Silk,476
2023-11-24,Mozilla Compatible Agent,163
2023-11-24,YaBrowser,108
2023-11-24,Opera Mini,85
2023-11-24,Internet Explorer,81
2023-11-24,UC Browser,37
2023-11-24,Coc Coc,26
2023-11-24,Whale Browser,23
2023-11-24,Aloha Browser,10
2023-11-24,DuckDuckGo Browser,6
2023-11-24,PaleMoon,5
2023-11-24,Android Browser,4
2023-11-24,Phoenix Browser,3
2023-11-24,Lynx,2
2023-11-24,Mozilla,2
2023-11-24,Maxthon,1
2023-11-24,Meta Quest Browser,1
2023-11-24,Netscape,1
2023-11-24,SeaMonkey,1
2023-11-23,Chrome,146003
2023-11-23,Safari,135231
2023-11-23,Edge,12817
2023-11-23,Firefox,5644
2023-11-23,Samsung Internet,4431
2023-11-23,Safari (in-app),4128
2023-11-23,Android Webview,1687
2023-11-23,(not set),798
2023-11-23,Opera,762
2023-11-23,Amazon Silk,548
2023-11-23,Mozilla Compatible Agent,174
2023-11-23,Opera Mini,110
2023-11-23,YaBrowser,105
2023-11-23,UC Browser,34
2023-11-23,Internet Explorer,31
2023-11-23,Coc Coc,30
2023-11-23,Whale Browser,29
2023-11-23,DuckDuckGo Browser,12
2023-11-23,Aloha Browser,5
2023-11-23,Phoenix Browser,3
2023-11-23,Android Runtime,2
2023-11-23,Mozilla,2
2023-11-23,Android Browser,1
2023-11-23,Meta Quest Browser,1
2023-11-23,Puffin,1
2023-11-23,SeaMonkey,1
2023-11-23,YE,1
2023-11-22,Chrome,211533
2023-11-22,Safari,148376
2023-11-22,Edge,42726
2023-11-22,Firefox,8548
2023-11-22,Safari (in-app),4768
2023-11-22,Samsung Internet,4645
2023-11-22,Android Webview,2090
2023-11-22,(not set),985
2023-11-22,Opera,908
2023-11-22,Amazon Silk,763
2023-11-22,Mozilla Compatible Agent,179
2023-11-22,Internet Explorer,154
2023-11-22,Opera Mini,137
2023-11-22,YaBrowser,109
2023-11-22,UC Browser,50
2023-11-22,Whale Browser,45
2023-11-22,Coc Coc,38
2023-11-22,Aloha Browser,8
2023-11-22,DuckDuckGo Browser,7
2023-11-22,Android Browser,5
2023-11-22,Phoenix Browser,5
2023-11-22,Mozilla,3
2023-11-22,YE,3
2023-11-22,Meta Quest Browser,2
2023-11-22,Android Runtime,1
2023-11-22,Iron,1
2023-11-22,Netscape,1
2023-11-22,PaleMoon,1
2023-11-22,Puffin,1
2023-11-22,SeaMonkey,1
2023-11-21,Chrome,267417
2023-11-21,Safari,152222
2023-11-21,Edge,57415
2023-11-21,Firefox,10759
2023-11-21,Safari (in-app),5131
2023-11-21,Samsung Internet,4833
2023-11-21,Android Webview,2319
2023-11-21,(not set),1068
2023-11-21,Opera,942
2023-11-21,Amazon Silk,779
2023-11-21,Internet Explorer,221
2023-11-21,Mozilla Compatible Agent,215
2023-11-21,Opera Mini,131
2023-11-21,YaBrowser,79
2023-11-21,Whale Browser,39
2023-11-21,Coc Coc,34
2023-11-21,UC Browser,22
2023-11-21,Aloha Browser,12
2023-11-21,DuckDuckGo Browser,7
2023-11-21,Android Browser,5
2023-11-21,Android Runtime,5
2023-11-21,Mozilla,3
2023-11-21,Phoenix Browser,3
2023-11-21,SeaMonkey,3
2023-11-21,PaleMoon,2
2023-11-21,Lynx,1
2023-11-21,YE,1
2023-11-20,Chrome,302908
2023-11-20,Safari,158473
2023-11-20,Edge,68780
2023-11-20,Firefox,10580
2023-11-20,Samsung Internet,5392
2023-11-20,Safari (in-app),4929
2023-11-20,Android Webview,2120
2023-11-20,(not set),1279
2023-11-20,Opera,962
2023-11-20,Amazon Silk,745
2023-11-20,Mozilla Compatible Agent,250
2023-11-20,Internet Explorer,194
2023-11-20,Opera Mini,109
2023-11-20,YaBrowser,100
2023-11-20,Whale Browser,53
2023-11-20,UC Browser,34
2023-11-20,Coc Coc,26
2023-11-20,Aloha Browser,10
2023-11-20,DuckDuckGo Browser,10
2023-11-20,Android Browser,6
2023-11-20,Mozilla,4
2023-11-20,SeaMonkey,4
2023-11-20,Lynx,3
2023-11-20,Android Runtime,2
2023-11-20,PaleMoon,2
2023-11-20,Meta Quest Browser,1
2023-11-20,Netscape,1
2023-11-20,Phoenix Browser,1
2023-11-19,Chrome,170039
2023-11-19,Safari,154336
2023-11-19,Edge,17227
2023-11-19,Firefox,6527
2023-11-19,Safari (in-app),4943
2023-11-19,Samsung Internet,4842
2023-11-19,Android Webview,2160
2023-11-19,(not set),1068
2023-11-19,Opera,778
2023-11-19,Amazon Silk,776
2023-11-19,Mozilla Compatible Agent,221
2023-11-19,Opera Mini,137
2023-11-19,YaBrowser,76
2023-11-19,Internet Explorer,39
2023-11-19,Whale Browser,36
2023-11-19,UC Browser,34
2023-11-19,Coc Coc,29
2023-11-19,Aloha Browser,14
2023-11-19,Android Browser,6
2023-11-19,Android Runtime,4
2023-11-19,DuckDuckGo Browser,3
2023-11-19,Meta Quest Browser,3
2023-11-19,Mozilla,3
2023-11-19,Maxthon,2
2023-11-19,Phoenix Browser,2
2023-11-19,SeaMonkey,2
2023-11-19,Seznam,2
2023-11-19,PaleMoon,1
2023-11-19,Vivaldi,1
2023-11-18,Chrome,152082
2023-11-18,Safari,147081
2023-11-18,Edge,14396
2023-11-18,Firefox,6059
2023-11-18,Safari (in-app),5172
2023-11-18,Samsung Internet,4481
2023-11-18,Android Webview,2338
2023-11-18,(not set),1244
2023-11-18,Amazon Silk,751
2023-11-18,Opera,738
2023-11-18,Mozilla Compatible Agent,169
2023-11-18,Opera Mini,108
2023-11-18,YaBrowser,64
2023-11-18,Internet Explorer,48
2023-11-18,UC Browser,32
2023-11-18,DuckDuckGo Browser,20
2023-11-18,Aloha Browser,18
2023-11-18,Coc Coc,17
2023-11-18,Whale Browser,15
2023-11-18,Android Browser,5
2023-11-18,Android Runtime,5
2023-11-18,Vivaldi,4
2023-11-18,Mozilla,2
2023-11-18,Phoenix Browser,2
2023-11-18,Meta Quest Browser,1
2023-11-18,Netscape,1
2023-11-18,PaleMoon,1
2023-11-18,Puffin,1
2023-11-18,Seznam,1
2023-11-18,YE,1
2023-11-17,Chrome,287329
2023-11-17,Safari,169120
2023-11-17,Edge,53059
2023-11-17,Firefox,10313
2023-11-17,Safari (in-app),6653
2023-11-17,Samsung Internet,5695
2023-11-17,Android Webview,3209
2023-11-17,(not set),1583
2023-11-17,Opera,871
2023-11-17,Amazon Silk,840
2023-11-17,Mozilla Compatible Agent,282
2023-11-17,Internet Explorer,189
2023-11-17,Opera Mini,130
2023-11-17,YaBrowser,107
2023-11-17,UC Browser,50
2023-11-17,Coc Coc,20
2023-11-17,Whale Browser,16
2023-11-17,DuckDuckGo Browser,14
2023-11-17,Aloha Browser,11
2023-11-17,Waterfox,9
2023-11-17,Lynx,7
2023-11-17,Mozilla,4
2023-11-17,SeaMonkey,3
2023-11-17,Android Runtime,2
2023-11-17,Phoenix Browser,2
2023-11-17,Iron,1
2023-11-17,Meta Quest Browser,1
2023-11-17,NetFront,1
2023-11-17,Puffin,1
2023-11-16,Chrome,309486
2023-11-16,Safari,182683
2023-11-16,Edge,64532
2023-11-16,Firefox,11395
2023-11-16,Safari (in-app),6897
2023-11-16,Samsung Internet,5627
2023-11-16,Android Webview,3050
2023-11-16,(not set),1793
2023-11-16,Opera,1040
2023-11-16,Amazon Silk,707
2023-11-16,Mozilla Compatible Agent,233
2023-11-16,Internet Explorer,203
2023-11-16,Opera Mini,106
2023-11-16,YaBrowser,97
2023-11-16,UC Browser,45
2023-11-16,Coc Coc,34
2023-11-16,Whale Browser,33
2023-11-16,DuckDuckGo Browser,16
2023-11-16,Aloha Browser,9
2023-11-16,SeaMonkey,9
2023-11-16,Android Browser,6
2023-11-16,Mozilla,5
2023-11-16,Lynx,3
2023-11-16,Meta Quest Browser,3
2023-11-16,Android Runtime,2
2023-11-16,Puffin,2
2023-11-16,Iron,1
2023-11-16,Phoenix Browser,1
2023-11-15,Chrome,293534
2023-11-15,Safari,142778
2023-11-15,Edge,61302
2023-11-15,Firefox,10963
2023-11-15,Safari (in-app),6407
2023-11-15,Samsung Internet,4604
2023-11-15,Android Webview,3072
2023-11-15,(not set),1526
2023-11-15,Opera,1078
2023-11-15,Amazon Silk,657
2023-11-15,Mozilla Compatible Agent,258
2023-11-15,Internet Explorer,206
2023-11-15,Opera Mini,123
2023-11-15,YaBrowser,100
2023-11-15,Whale Browser,43
2023-11-15,Coc Coc,34
2023-11-15,UC Browser,29
2023-11-15,Android Runtime,9
2023-11-15,DuckDuckGo Browser,9
2023-11-15,Android Browser,7
2023-11-15,Aloha Browser,6
2023-11-15,Mozilla,3
2023-11-15,Lynx,2
2023-11-15,Meta Quest Browser,2
2023-11-15,IE with Chrome Frame,1
2023-11-15,MRCHROME,1
2023-11-15,PaleMoon,1
2023-11-15,Phoenix Browser,1
2023-11-15,Puffin,1
2023-11-15,SeaMonkey,1
2023-11-15,Waterfox,1
2023-11-14,Chrome,292133
2023-11-14,Safari,145022
2023-11-14,Edge,66030
2023-11-14,Firefox,10921
2023-11-14,Safari (in-app),4544
2023-11-14,Samsung Internet,4411
2023-11-14,Android Webview,2166
2023-11-14,(not set),1631
2023-11-14,Opera,1023
2023-11-14,Amazon Silk,608
2023-11-14,Internet Explorer,203
2023-11-14,Mozilla Compatible Agent,201
2023-11-14,Opera Mini,151
2023-11-14,YaBrowser,117
2023-11-14,Whale Browser,42
2023-11-14,UC Browser,30
2023-11-14,Coc Coc,21
2023-11-14,Aloha Browser,5
2023-11-14,Android Browser,5
2023-11-14,Android Runtime,5
2023-11-14,DuckDuckGo Browser,5
2023-11-14,Lynx,4
2023-11-14,PaleMoon,4
2023-11-14,Mozilla,3
2023-11-14,Phoenix Browser,2
2023-11-14,SeaMonkey,2
2023-11-13,Chrome,300543
2023-11-13,Safari,137784
2023-11-13,Edge,67290
2023-11-13,Firefox,11698
2023-11-13,Samsung Internet,4278
2023-11-13,Safari (in-app),4166
2023-11-13,Android Webview,2145
2023-11-13,(not set),1869
2023-11-13,Opera,1097
2023-11-13,Amazon Silk,549
2023-11-13,Mozilla Compatible Agent,219
2023-11-13,Internet Explorer,206
2023-11-13,YaBrowser,131
2023-11-13,Opera Mini,121
2023-11-13,UC Browser,46
2023-11-13,Whale Browser,45
2023-11-13,Coc Coc,25
2023-11-13,SeaMonkey,17
2023-11-13,Lynx,14
2023-11-13,Android Browser,8
2023-11-13,Aloha Browser,6
2023-11-13,DuckDuckGo Browser,6
2023-11-13,Phoenix Browser,3
2023-11-13,Android Runtime,2
2023-11-13,Mozilla,2
2023-11-13,BlackBerry,1
2023-11-13,Meta Quest Browser,1
2023-11-13,PaleMoon,1
2023-11-13,YE,1
2023-11-12,Chrome,155323
2023-11-12,Safari,124833
2023-11-12,Edge,16503
2023-11-12,Firefox,6511
2023-11-12,Samsung Internet,4197
2023-11-12,Safari (in-app),3817
2023-11-12,Android Webview,1866
2023-11-12,(not set),1482
2023-11-12,Opera,846
2023-11-12,Amazon Silk,486
2023-11-12,Mozilla Compatible Agent,167
2023-11-12,Opera Mini,128
2023-11-12,YaBrowser,86
2023-11-12,Internet Explorer,84
2023-11-12,UC Browser,41
2023-11-12,Whale Browser,29
2023-11-12,Coc Coc,22
2023-11-12,Android Browser,4
2023-11-12,PaleMoon,4
2023-11-12,Aloha Browser,3
2023-11-12,Android Runtime,3
2023-11-12,DuckDuckGo Browser,3
2023-11-12,Meta Quest Browser,2
2023-11-12,SeaMonkey,2
2023-11-12,Mozilla,1
2023-11-12,Phoenix Browser,1
2023-11-12,Seznam,1
2023-11-11,Chrome,130251
2023-11-11,Safari,119800
2023-11-11,Edge,12701
2023-11-11,Firefox,5939
2023-11-11,Samsung Internet,3851
2023-11-11,Safari (in-app),2938
2023-11-11,(not set),1644
2023-11-11,Android Webview,1524
2023-11-11,Opera,677
2023-11-11,Amazon Silk,517
2023-11-11,Opera Mini,142
2023-11-11,Mozilla Compatible Agent,139
2023-11-11,YaBrowser,75
2023-11-11,Internet Explorer,72
2023-11-11,UC Browser,28
2023-11-11,Coc Coc,22
2023-11-11,Whale Browser,13
2023-11-11,Aloha Browser,9
2023-11-11,Android Browser,7
2023-11-11,PaleMoon,7
2023-11-11,Android Runtime,3
2023-11-11,DuckDuckGo Browser,3
2023-11-11,Meta Quest Browser,1
2023-11-11,Netscape,1
2023-11-11,Phoenix Browser,1
2023-11-11,Puffin,1
2023-11-11,Waterfox,1
2023-11-10,Chrome,215173
2023-11-10,Safari,123660
2023-11-10,Edge,31373
2023-11-10,Firefox,8852
2023-11-10,Samsung Internet,4221
2023-11-10,Safari (in-app),3345
2023-11-10,Android Webview,2045
2023-11-10,(not set),1951
2023-11-10,Opera,807
2023-11-10,Amazon Silk,521
2023-11-10,Mozilla Compatible Agent,161
2023-11-10,YaBrowser,116
2023-11-10,Internet Explorer,112
2023-11-10,Opera Mini,96
2023-11-10,UC Browser,35
2023-11-10,Whale Browser,22
2023-11-10,Coc Coc,15
2023-11-10,Android Browser,6
2023-11-10,Android Runtime,5
2023-11-10,Aloha Browser,4
2023-11-10,DuckDuckGo Browser,4
2023-11-10,Meta Quest Browser,3
2023-11-10,Lynx,2
2023-11-10,PaleMoon,2
2023-11-10,Mozilla,1
2023-11-09,Chrome,319450
2023-11-09,Safari,140339
2023-11-09,Edge,63333
2023-11-09,Firefox,11265
2023-11-09,Samsung Internet,4661
2023-11-09,Safari (in-app),4351
2023-11-09,Android Webview,2806
2023-11-09,(not set),2469
2023-11-09,Opera,917
2023-11-09,Amazon Silk,535
2023-11-09,Mozilla Compatible Agent,207
2023-11-09,Internet Explorer,146
2023-11-09,YaBrowser,134
2023-11-09,Opera Mini,116
2023-11-09,Whale Browser,76
2023-11-09,UC Browser,45
2023-11-09,Coc Coc,17
2023-11-09,DuckDuckGo Browser,11
2023-11-09,Aloha Browser,9
2023-11-09,Android Browser,9
2023-11-09,Mozilla,5
2023-11-09,Iron,3
2023-11-09,Phoenix Browser,2
2023-11-09,SeaMonkey,2
2023-11-09,Android Runtime,1
2023-11-09,Lynx,1
2023-11-09,Maxthon,1
2023-11-09,Meta Quest Browser,1
2023-11-09,Nintendo Browser,1
2023-11-09,PaleMoon,1
2023-11-09,Seznam,1
2023-11-08,Chrome,307623
2023-11-08,Safari,143483
2023-11-08,Edge,63516
2023-11-08,Firefox,11014
2023-11-08,Samsung Internet,4491
2023-11-08,Safari (in-app),4342
2023-11-08,Android Webview,2471
2023-11-08,(not set),2372
2023-11-08,Opera,1005
2023-11-08,Amazon Silk,542
2023-11-08,Mozilla Compatible Agent,221
2023-11-08,Internet Explorer,169
2023-11-08,Opera Mini,144
2023-11-08,YaBrowser,100
2023-11-08,UC Browser,41
2023-11-08,Coc Coc,30
2023-11-08,Whale Browser,29
2023-11-08,Waterfox,12
2023-11-08,Android Browser,7
2023-11-08,Aloha Browser,5
2023-11-08,DuckDuckGo Browser,5
2023-11-08,PaleMoon,5
2023-11-08,Android Runtime,4
2023-11-08,SeaMonkey,4
2023-11-08,Mozilla,3
2023-11-08,Lynx,2
2023-11-08,Phoenix Browser,2
2023-11-08,Meta Quest Browser,1
2023-11-08,Netscape,1
2023-11-07,Chrome,300081
2023-11-07,Safari,144789
2023-11-07,Edge,66903
2023-11-07,Firefox,11423
2023-11-07,Samsung Internet,4616
2023-11-07,Safari (in-app),3944
2023-11-07,Android Webview,2296
2023-11-07,(not set),2274
2023-11-07,Opera,1031
2023-11-07,Amazon Silk,575
2023-11-07,Internet Explorer,227
2023-11-07,Mozilla Compatible Agent,199
2023-11-07,Opera Mini,124
2023-11-07,YaBrowser,101
2023-11-07,UC Browser,44
2023-11-07,Coc Coc,36
2023-11-07,Whale Browser,28
2023-11-07,Aloha Browser,5
2023-11-07,Android Runtime,5
2023-11-07,DuckDuckGo Browser,4
2023-11-07,Mozilla,3
2023-11-07,Phoenix Browser,3
2023-11-07,SeaMonkey,3
2023-11-07,Android Browser,2
2023-11-07,PaleMoon,2
2023-11-07,Lynx,1
2023-11-07,YE,1
2023-11-06,Chrome,316508
2023-11-06,Safari,149550
2023-11-06,Edge,70924
2023-11-06,Firefox,11831
2023-11-06,Safari (in-app),5567
2023-11-06,Samsung Internet,5006
2023-11-06,Android Webview,3280
2023-11-06,(not set),2396
2023-11-06,Opera,1061
2023-11-06,Amazon Silk,603
2023-11-06,Mozilla Compatible Agent,248
2023-11-06,Internet Explorer,185
2023-11-06,Opera Mini,123
2023-11-06,YaBrowser,71
2023-11-06,UC Browser,45
2023-11-06,Coc Coc,41
2023-11-06,Whale Browser,31
2023-11-06,Mozilla,9
2023-11-06,Android Browser,8
2023-11-06,Aloha Browser,5
2023-11-06,DuckDuckGo Browser,5
2023-11-06,SeaMonkey,5
2023-11-06,Android Runtime,3
2023-11-06,Waterfox,3
2023-11-06,PaleMoon,2
2023-11-06,IE with Chrome Frame,1
2023-11-06,Netscape,1
2023-11-06,Puffin,1
2023-11-06,YE,1
2023-11-05,Chrome,171244
2023-11-05,Safari,148912
2023-11-05,Edge,18361
2023-11-05,Firefox,7069
2023-11-05,Safari (in-app),5249
2023-11-05,Samsung Internet,4701
2023-11-05,Android Webview,3171
2023-11-05,(not set),2135
2023-11-05,Opera,923
2023-11-05,Amazon Silk,637
2023-11-05,Mozilla Compatible Agent,218
2023-11-05,Opera Mini,127
2023-11-05,YaBrowser,80
2023-11-05,UC Browser,50
2023-11-05,Internet Explorer,41
2023-11-05,Whale Browser,24
2023-11-05,Coc Coc,23
2023-11-05,Android Runtime,9
2023-11-05,Aloha Browser,7
2023-11-05,Android Browser,7
2023-11-05,DuckDuckGo Browser,2
2023-11-05,Mozilla,2
2023-11-05,PaleMoon,2
2023-11-05,Puffin,2
2023-11-05,Meta Quest Browser,1
2023-11-05,Phoenix Browser,1
2023-11-05,SeaMonkey,1
2023-11-04,Chrome,136574
2023-11-04,Safari,117006
2023-11-04,Edge,14111
2023-11-04,Firefox,6281
2023-11-04,Samsung Internet,4009
2023-11-04,Safari (in-app),2767
2023-11-04,(not set),2442
2023-11-04,Android Webview,2034
2023-11-04,Opera,684
2023-11-04,Amazon Silk,533
2023-11-04,Mozilla Compatible Agent,161
2023-11-04,Opera Mini,118
2023-11-04,Internet Explorer,76
2023-11-04,YaBrowser,72
2023-11-04,UC Browser,30
2023-11-04,Coc Coc,21
2023-11-04,Whale Browser,20
2023-11-04,Lynx,11
2023-11-04,SeaMonkey,11
2023-11-04,DuckDuckGo Browser,10
2023-11-04,Android Browser,8
2023-11-04,Aloha Browser,5
