date,mobile_device,visits
2023-12-15,Internet Explorer,1120
2023-12-15,Pixel 7a,1044
2023-12-15,SM-N981U,1042
2023-12-14,iPhone,523479
2023-12-14,Chrome,404500
2023-12-14,Edge,230796
2023-12-14,Safari,125181
2023-12-14,(not set),48582
2023-12-14,ChromeBook,20243
2023-12-14,Firefox,17131
2023-12-14,SM-S908U,12649
2023-12-14,SM-S918U,12455
2023-12-14,iPad,9389
2023-12-14,SM-S901U,8476
2023-12-14,iPhone 14 Pro Max,7169
2023-12-14,SM-G991U,6945
2023-12-14,SM-G998U,6734
2023-12-14,iPhone 13 Pro Max,6598
2023-12-14,SM-S911U,6140
2023-12-14,iPhone 13,5920
2023-12-14,iPhone 14 Pro,5899
2023-12-14,iPhone 13 Pro,5449
2023-12-14,SM-S916U,4953
2023-12-14,SM-S906U,4906
2023-12-14,Pixel 7 Pro,3902
2023-12-14,Opera,3732
2023-12-14,Pixel 7,3514
2023-12-14,Pixel 6,3465
2023-12-14,SM-G996U,3422
2023-12-14,iPhone 14,3392
2023-12-14,iPhone 11,3147
2023-12-14,iPhone 12,2839
2023-12-14,iPhone 12 Pro,2833
2023-12-14,SM-N986U,2673
2023-12-14,SM-G781U,2573
2023-12-14,Pixel 6 Pro,2534
2023-12-14,Pixel 6a,2355
2023-12-14,SM-S918U1,2278
2023-12-14,SM-S908U1,2103
2023-12-14,SM-G973U,2086
2023-12-14,SM-A146U,2033
2023-12-14,Firefox for Android,1929
2023-12-14,SM-G970U,1796
2023-12-14,SM-G975U,1682
2023-12-14,SM-G781V,1677
2023-12-14,SM-A326B,1626
2023-12-14,Pixel 8 Pro,1625
2023-12-14,SM-G960U,1614
2023-12-14,SM-G986U,1561
2023-12-14,iPhone 14 Plus,1546
2023-12-14,SM-G990U,1468
2023-12-14,Internet Explorer,1432
2023-12-14,SM-F936U,1378
2023-12-14,SM-N981U,1252
2023-12-14,iPhone 11 Pro Max,1188
2023-12-14,Pixel 7a,1181
2023-12-14,iPhone XR,1174
2023-12-14,SM-N975U,1139
2023-12-14,SM-N960U,1138
2023-12-14,SM-G965U,1071
2023-12-14,SM-G998U1,1065
2023-12-14,SM-F946U,1051
2023-12-14,SM-A136U,1048
2023-12-13,Chrome,413218
2023-12-13,iPhone,377337
2023-12-13,Edge,239535
2023-12-13,Safari,111081
2023-12-13,(not set),47199
2023-12-13,ChromeBook,20910
2023-12-13,Firefox,17099
2023-12-13,SM-S908U,7961
2023-12-13,iPad,7867
2023-12-13,SM-S918U,7671
2023-12-13,SM-S901U,5574
2023-12-13,SM-G991U,4444
2023-12-13,SM-S911U,4142
2023-12-13,SM-G998U,4052
2023-12-13,Opera,3810
2023-12-13,SM-S916U,3185
2023-12-13,SM-S906U,3048
2023-12-13,Pixel 7,2610
2023-12-13,Pixel 7 Pro,2550
2023-12-13,Pixel 6,2434
2023-12-13,SM-G996U,2075
2023-12-13,SM-A146U,1847
2023-12-13,SM-N986U,1782
2023-12-13,SM-G781U,1781
2023-12-13,Firefox for Android,1719
2023-12-13,Pixel 6a,1688
2023-12-13,Pixel 6 Pro,1633
2023-12-13,Internet Explorer,1604
2023-12-13,SM-S918U1,1548
2023-12-13,SM-G973U,1411
2023-12-13,SM-S908U1,1376
2023-12-13,iPhone 13 Pro Max,1334
2023-12-13,SM-G970U,1305
2023-12-13,iPhone 14 Pro Max,1270
2023-12-13,iPhone 13,1256
2023-12-13,SM-A326B,1226
2023-12-13,SM-G781V,1200
2023-12-13,SM-G960U,1139
2023-12-13,SM-G975U,1127
2023-12-13,Pixel 8 Pro,1077
2023-12-13,SM-G986U,1031
2023-12-13,SM-G990U,1015
2023-12-12,Chrome,410885
2023-12-12,iPhone,372164
2023-12-12,Edge,247668
2023-12-12,Safari,122260
2023-12-12,(not set),48603
2023-12-12,ChromeBook,20784
2023-12-12,Firefox,18113
2023-12-12,iPad,8652
2023-12-12,SM-S918U,7904
2023-12-12,SM-S908U,7804
2023-12-12,SM-S901U,5462
2023-12-12,SM-G991U,4603
2023-12-12,SM-G998U,4080
2023-12-12,SM-S911U,3975
2023-12-12,Opera,3743
2023-12-12,SM-S916U,3095
2023-12-12,SM-S906U,2969
2023-12-12,Pixel 6,2629
2023-12-12,Pixel 7,2625
2023-12-12,Pixel 7 Pro,2599
2023-12-12,SM-G996U,2225
2023-12-12,Pixel 6a,1879
2023-12-12,SM-A146U,1865
2023-12-12,SM-G781U,1798
2023-12-12,Pixel 6 Pro,1770
2023-12-12,Internet Explorer,1734
2023-12-12,Firefox for Android,1699
2023-12-12,SM-N986U,1691
2023-12-12,SM-S918U1,1538
2023-12-12,iPhone 13 Pro Max,1514
2023-12-12,iPhone 14 Pro Max,1488
2023-12-12,SM-G973U,1430
2023-12-12,iPhone 13,1408
2023-12-12,SM-G970U,1388
2023-12-12,SM-S908U1,1358
2023-12-12,SM-A326B,1314
2023-12-12,SM-G781V,1180
2023-12-12,SM-G960U,1161
2023-12-12,SM-G975U,1094
2023-12-12,iPhone 14 Pro,1065
2023-12-12,SM-G990U,1039
2023-12-12,SM-G986U,1036
2023-12-12,Pixel 8 Pro,1034
2023-12-11,Chrome,438172
2023-12-11,iPhone,374102
2023-12-11,Edge,254595
2023-12-11,Safari,117400
2023-12-11,(not set),52536
2023-12-11,ChromeBook,21489
2023-12-11,Firefox,18367
2023-12-11,iPad,8472
2023-12-11,SM-S908U,8347
2023-12-11,SM-S918U,7976
2023-12-11,SM-S901U,5852
2023-12-11,SM-G991U,4767
2023-12-11,SM-G998U,4418
2023-12-11,SM-S911U,4096
2023-12-11,Opera,3753
2023-12-11,SM-S906U,3256
2023-12-11,SM-S916U,3225
2023-12-11,Pixel 7 Pro,2837
2023-12-11,Pixel 7,2805
2023-12-11,Pixel 6,2759
2023-12-11,iPhone 13 Pro Max,2345
2023-12-11,iPhone 14 Pro Max,2273
2023-12-11,SM-G996U,2259
2023-12-11,iPhone 13,2106
2023-12-11,Pixel 6a,1914
2023-12-11,SM-G781U,1842
2023-12-11,SM-A146U,1835
2023-12-11,Pixel 6 Pro,1830
2023-12-11,SM-N986U,1790
2023-12-11,Internet Explorer,1709
2023-12-11,iPhone 13 Pro,1670
2023-12-11,iPhone 14 Pro,1632
2023-12-11,Firefox for Android,1583
2023-12-11,SM-S918U1,1532
2023-12-11,KFONWI,1508
2023-12-11,SM-G973U,1492
2023-12-11,SM-G970U,1420
2023-12-11,SM-S908U1,1416
2023-12-11,iPhone 11,1396
2023-12-11,SM-A326B,1263
2023-12-11,SM-G960U,1230
2023-12-11,iPhone 12,1219
2023-12-11,KFQUWI,1207
2023-12-11,SM-G781V,1193
2023-12-11,Pixel 8 Pro,1180
2023-12-11,iPhone 14,1168
2023-12-11,SM-G975U,1155
2023-12-11,SM-G986U,1068
2023-12-11,SM-G990U,1038
2023-12-11,KFTRWI,1017
2023-12-10,iPhone,272701
2023-12-10,Chrome,169371
2023-12-10,Safari,80604
2023-12-10,Edge,78080
2023-12-10,(not set),15574
2023-12-10,Firefox,9631
2023-12-10,iPad,7643
2023-12-10,ChromeBook,7366
2023-12-10,SM-S908U,5017
2023-12-10,SM-S918U,4952
2023-12-10,SM-S901U,3881
2023-12-10,SM-G991U,3170
2023-12-10,Opera,3150
2023-12-10,SM-G998U,2746
2023-12-10,SM-S911U,2729
2023-12-10,SM-S906U,2190
2023-12-10,SM-S916U,2058
2023-12-10,Pixel 7,1838
2023-12-10,Pixel 6,1821
2023-12-10,Pixel 7 Pro,1792
2023-12-10,KFQUWI,1785
2023-12-10,KFONWI,1583
2023-12-10,SM-G996U,1441
2023-12-10,Pixel 6a,1407
2023-12-10,SM-A146U,1397
2023-12-10,SM-G781U,1319
2023-12-10,Firefox for Android,1218
2023-12-10,Pixel 6 Pro,1117
2023-12-10,SM-G973U,1083
2023-12-10,SM-N986U,1077
2023-12-10,KFRAWI,1013
2023-12-10,KFMUWI,1001
2023-12-09,iPhone,332101
2023-12-09,Chrome,145548
2023-12-09,Safari,69083
2023-12-09,Edge,65573
2023-12-09,(not set),12276
2023-12-09,Firefox,9318
2023-12-09,iPad,7969
2023-12-09,SM-S908U,6161
2023-12-09,SM-S918U,5995
2023-12-09,ChromeBook,5545
2023-12-09,SM-S901U,5013
2023-12-09,SM-G991U,3887
2023-12-09,SM-S911U,3571
2023-12-09,SM-G998U,3400
2023-12-09,SM-S906U,2716
2023-12-09,Opera,2696
2023-12-09,SM-S916U,2560
2023-12-09,Pixel 7,2284
2023-12-09,Pixel 7 Pro,2214
2023-12-09,Pixel 6,2177
2023-12-09,SM-G996U,1789
2023-12-09,SM-A146U,1662
2023-12-09,SM-G781U,1609
2023-12-09,Pixel 6a,1570
2023-12-09,SM-N986U,1396
2023-12-09,Pixel 6 Pro,1381
2023-12-09,Firefox for Android,1368
2023-12-09,SM-G973U,1319
2023-12-09,SM-G970U,1248
2023-12-09,SM-A326B,1243
2023-12-09,SM-G781V,1217
2023-12-09,SM-S918U1,1149
2023-12-09,SM-G960U,1143
2023-12-09,iPhone 13 Pro Max,1097
2023-12-09,SM-G975U,1089
2023-12-09,iPhone 14 Pro Max,1087
2023-12-09,iPhone 13,1082
2023-12-09,SM-S908U1,1046
2023-12-08,iPhone,348677
2023-12-08,Chrome,328489
2023-12-08,Edge,180420
2023-12-08,Safari,98455
2023-12-08,(not set),40372
2023-12-08,ChromeBook,18207
2023-12-08,Firefox,14535
2023-12-08,iPad,7792
2023-12-08,SM-S908U,6798
2023-12-08,SM-S918U,6646
2023-12-08,SM-S901U,4766
2023-12-08,SM-G991U,4114
2023-12-08,SM-G998U,3509
2023-12-08,SM-S911U,3388
2023-12-08,Opera,3272
2023-12-08,SM-S906U,2769
2023-12-08,SM-S916U,2655
2023-12-08,Pixel 7 Pro,2345
2023-12-08,Pixel 7,2240
2023-12-08,Pixel 6,2175
2023-12-08,SM-G996U,1889
2023-12-08,SM-G781U,1670
2023-12-08,Pixel 6a,1608
2023-12-08,SM-A146U,1591
2023-12-08,Firefox for Android,1518
2023-12-08,SM-N986U,1465
2023-12-08,iPhone 14 Pro Max,1440
2023-12-08,iPhone 13 Pro Max,1436
2023-12-08,iPhone 13,1419
2023-12-08,Pixel 6 Pro,1399
2023-12-08,SM-G973U,1288
2023-12-08,Internet Explorer,1269
2023-12-08,SM-S918U1,1253
2023-12-08,SM-S908U1,1190
2023-12-08,SM-A326B,1096
2023-12-08,SM-G970U,1089
2023-12-08,SM-G960U,1079
2023-12-08,iPhone 13 Pro,1062
2023-12-08,iPhone 14 Pro,1056
2023-12-08,SM-G781V,1045
2023-12-08,SM-G975U,1025
2023-12-07,Chrome,406456
2023-12-07,iPhone,376513
2023-12-07,Edge,231625
2023-12-07,Safari,113424
2023-12-07,(not set),45848
2023-12-07,ChromeBook,22415
2023-12-07,Firefox,17170
2023-12-07,iPad,8909
2023-12-07,SM-S908U,7848
2023-12-07,SM-S918U,7573
2023-12-07,SM-S901U,5548
2023-12-07,SM-G991U,4655
2023-12-07,SM-G998U,4280
2023-12-07,SM-S911U,3947
2023-12-07,Opera,3676
2023-12-07,KFQUWI,3239
2023-12-07,SM-S906U,3085
2023-12-07,SM-S916U,2990
2023-12-07,Pixel 7 Pro,2390
2023-12-07,Pixel 7,2326
2023-12-07,Pixel 6,2311
2023-12-07,SM-G996U,2153
2023-12-07,SM-N986U,1809
2023-12-07,SM-A146U,1776
2023-12-07,SM-G781U,1751
2023-12-07,Pixel 6a,1703
2023-12-07,KFONWI,1671
2023-12-07,Internet Explorer,1642
2023-12-07,Firefox for Android,1630
2023-12-07,iPhone 13 Pro Max,1620
2023-12-07,iPhone 14 Pro Max,1603
2023-12-07,Pixel 6 Pro,1588
2023-12-07,SM-S918U1,1488
2023-12-07,KFRAWI,1436
2023-12-07,iPhone 13,1436
2023-12-07,SM-G973U,1422
2023-12-07,KFTRWI,1412
2023-12-07,SM-S908U1,1411
2023-12-07,SM-G970U,1342
2023-12-07,SM-A326B,1325
2023-12-07,SM-G781V,1260
2023-12-07,iPhone 14 Pro,1245
2023-12-07,SM-G975U,1235
2023-12-07,KFMUWI,1228
2023-12-07,SM-G960U,1222
2023-12-07,iPhone 13 Pro,1075
2023-12-07,SM-G990U,1037
2023-12-06,Chrome,445177
2023-12-06,iPhone,383384
2023-12-06,Edge,245410
2023-12-06,Safari,119074
2023-12-06,(not set),48479
2023-12-06,ChromeBook,21689
2023-12-06,Firefox,18240
2023-12-06,iPad,9001
2023-12-06,SM-S908U,7523
2023-12-06,SM-S918U,7473
2023-12-06,SM-S901U,5493
2023-12-06,SM-G991U,4601
2023-12-06,SM-G998U,4236
2023-12-06,SM-S911U,3946
2023-12-06,Opera,3827
2023-12-06,SM-S906U,3168
2023-12-06,SM-S916U,2891
2023-12-06,Pixel 7 Pro,2483
2023-12-06,Pixel 7,2480
2023-12-06,Pixel 6,2395
2023-12-06,KFQUWI,2272
2023-12-06,SM-G996U,2145
2023-12-06,SM-G781U,1819
2023-12-06,SM-A146U,1804
2023-12-06,Pixel 6a,1782
2023-12-06,SM-N986U,1766
2023-12-06,Internet Explorer,1751
2023-12-06,iPhone 13 Pro Max,1669
2023-12-06,iPhone 14 Pro Max,1660
2023-12-06,Firefox for Android,1655
2023-12-06,Pixel 6 Pro,1655
2023-12-06,iPhone 13,1508
2023-12-06,SM-S918U1,1445
2023-12-06,SM-S908U1,1372
2023-12-06,SM-G973U,1344
2023-12-06,SM-A326B,1315
2023-12-06,SM-G781V,1265
2023-12-06,SM-G970U,1231
2023-12-06,iPhone 14 Pro,1210
2023-12-06,iPhone 13 Pro,1189
2023-12-06,SM-G975U,1187
2023-12-06,SM-G960U,1102
2023-12-06,SM-G990U,1089
2023-12-06,iPhone 11,1038
2023-12-06,SM-G986U,1027
2023-12-06,SM-A136U,1007
2023-12-05,Chrome,442709
2023-12-05,iPhone,377461
2023-12-05,Edge,253682
2023-12-05,Safari,124953
2023-12-05,(not set),48809
2023-12-05,ChromeBook,22130
2023-12-05,Firefox,18571
2023-12-05,iPad,8811
2023-12-05,SM-S908U,7950
2023-12-05,SM-S918U,7822
2023-12-05,SM-S901U,5544
2023-12-05,SM-G991U,4675
2023-12-05,SM-G998U,4203
2023-12-05,SM-S911U,3928
2023-12-05,Opera,3839
2023-12-05,SM-S906U,3189
2023-12-05,SM-S916U,3013
2023-12-05,Pixel 7,2454
2023-12-05,Pixel 7 Pro,2441
2023-12-05,Pixel 6,2309
2023-12-05,SM-G996U,2088
2023-12-05,iPhone 13 Pro Max,1875
2023-12-05,iPhone 14 Pro Max,1833
2023-12-05,SM-N986U,1806
2023-12-05,SM-G781U,1799
2023-12-05,SM-A146U,1776
2023-12-05,Internet Explorer,1762
2023-12-05,Pixel 6a,1755
2023-12-05,Pixel 6 Pro,1673
2023-12-05,iPhone 13,1584
2023-12-05,SM-S918U1,1558
2023-12-05,Firefox for Android,1527
2023-12-05,SM-S908U1,1490
2023-12-05,SM-G973U,1463
2023-12-05,SM-G970U,1438
2023-12-05,iPhone 14 Pro,1345
2023-12-05,iPhone 13 Pro,1317
2023-12-05,SM-A326B,1264
2023-12-05,SM-G975U,1227
2023-12-05,SM-G781V,1209
2023-12-05,SM-G960U,1111
2023-12-05,iPhone 11,1087
2023-12-05,SM-G990U,1070
2023-12-05,SM-G986U,1040
2023-12-05,SM-F936U,1013
2023-12-04,Chrome,429922
2023-12-04,iPhone,352631
2023-12-04,Edge,245020
2023-12-04,Safari,122820
2023-12-04,(not set),49619
2023-12-04,Firefox,21497
2023-12-04,ChromeBook,20996
2023-12-04,iPad,8251
2023-12-04,SM-S908U,7645
2023-12-04,SM-S918U,7167
2023-12-04,SM-S901U,5319
2023-12-04,SM-G991U,4380
2023-12-04,SM-G998U,3955
2023-12-04,SM-S911U,3801
2023-12-04,Opera,3609
2023-12-04,SM-S916U,2926
2023-12-04,SM-S906U,2879
2023-12-04,Pixel 7 Pro,2435
2023-12-04,Pixel 7,2282
2023-12-04,Pixel 6,2167
2023-12-04,SM-G996U,2139
2023-12-04,Internet Explorer,1818
2023-12-04,SM-G781U,1726
2023-12-04,SM-A146U,1715
2023-12-04,Pixel 6a,1659
2023-12-04,SM-N986U,1605
2023-12-04,Firefox for Android,1486
2023-12-04,Pixel 6 Pro,1446
2023-12-04,iPhone 13 Pro Max,1430
2023-12-04,SM-S918U1,1410
2023-12-04,iPhone 14 Pro Max,1366
2023-12-04,SM-S908U1,1316
2023-12-04,SM-G970U,1303
2023-12-04,iPhone 13,1291
2023-12-04,SM-G973U,1273
2023-12-04,SM-A326B,1187
2023-12-04,SM-G781V,1172
2023-12-04,SM-G960U,1090
2023-12-04,SM-G986U,1061
2023-12-04,SM-G975U,1052
2023-12-04,iPhone 14 Pro,1046
2023-12-03,iPhone,265837
2023-12-03,Chrome,193472
2023-12-03,Edge,85924
2023-12-03,Safari,78974
2023-12-03,Firefox,28532
2023-12-03,(not set),12816
2023-12-03,ChromeBook,7230
2023-12-03,iPad,6809
2023-12-03,SM-S908U,5516
2023-12-03,SM-S918U,5059
2023-12-03,SM-S901U,3816
2023-12-03,SM-G991U,3380
2023-12-03,Opera,3345
2023-12-03,SM-G998U,2969
2023-12-03,SM-S911U,2817
2023-12-03,SM-S906U,2180
2023-12-03,SM-S916U,2078
2023-12-03,Pixel 7 Pro,1838
2023-12-03,Pixel 7,1768
2023-12-03,Pixel 6,1665
2023-12-03,SM-A146U,1477
2023-12-03,SM-G996U,1447
2023-12-03,Pixel 6a,1333
2023-12-03,SM-G781U,1317
2023-12-03,Firefox for Android,1252
2023-12-03,SM-N986U,1196
2023-12-03,Pixel 6 Pro,1166
2023-12-03,SM-G973U,1090
2023-12-03,iPhone 13,1042
2023-12-03,SM-A326B,1025
2023-12-03,iPhone 14 Pro Max,1015
2023-12-03,SM-G970U,1009
2023-12-03,SM-S918U1,1005
2023-12-02,iPhone,271553
2023-12-02,Chrome,193184
2023-12-02,Edge,73342
2023-12-02,Safari,67879
2023-12-02,Firefox,23582
2023-12-02,(not set),11001
2023-12-02,iPad,6580
2023-12-02,SM-S908U,5693
2023-12-02,ChromeBook,5577
2023-12-02,SM-S918U,5193
2023-12-02,SM-S901U,3914
2023-12-02,SM-G991U,3368
2023-12-02,SM-G998U,2924
2023-12-02,SM-S911U,2863
2023-12-02,Opera,2760
2023-12-02,SM-S906U,2331
2023-12-02,SM-S916U,2248
2023-12-02,Pixel 7 Pro,1844
2023-12-02,Pixel 6,1825
2023-12-02,Pixel 7,1808
2023-12-02,SM-G996U,1563
2023-12-02,Pixel 6a,1466
2023-12-02,SM-A146U,1412
2023-12-02,SM-G781U,1391
2023-12-02,iPhone 14 Pro Max,1347
2023-12-02,iPhone 13 Pro Max,1311
2023-12-02,SM-N986U,1291
2023-12-02,Firefox for Android,1290
2023-12-02,Pixel 6 Pro,1141
2023-12-02,SM-G973U,1140
2023-12-02,iPhone 13,1135
2023-12-02,SM-G970U,1099
2023-12-02,SM-S918U1,1060
2023-12-02,iPhone 14 Pro,1056
2023-12-02,SM-S908U1,1014
2023-12-01,iPhone,349795
2023-12-01,Chrome,338653
2023-12-01,Edge,192018
2023-12-01,Safari,96840
2023-12-01,(not set),37055
2023-12-01,ChromeBook,19485
2023-12-01,Firefox,15506
2023-12-01,SM-S908U,7342
2023-12-01,iPad,7209
2023-12-01,SM-S918U,6664
2023-12-01,SM-S901U,4957
2023-12-01,SM-G991U,4258
2023-12-01,SM-G998U,3757
2023-12-01,SM-S911U,3704
2023-12-01,Opera,3149
2023-12-01,SM-S906U,2910
2023-12-01,SM-S916U,2680
2023-12-01,iPhone 13 Pro Max,2314
2023-12-01,Pixel 7 Pro,2296
2023-12-01,Pixel 7,2177
2023-12-01,iPhone 14 Pro Max,2118
2023-12-01,Pixel 6,2102
2023-12-01,SM-G996U,2060
2023-12-01,iPhone 13,1951
2023-12-01,SM-G781U,1703
2023-12-01,SM-N986U,1667
2023-12-01,iPhone 14 Pro,1628
2023-12-01,Pixel 6a,1587
2023-12-01,SM-A146U,1550
2023-12-01,iPhone 13 Pro,1517
2023-12-01,Pixel 6 Pro,1440
2023-12-01,SM-S908U1,1406
2023-12-01,SM-G973U,1395
2023-12-01,Internet Explorer,1341
2023-12-01,Firefox for Android,1338
2023-12-01,SM-S918U1,1281
2023-12-01,iPhone 11,1225
2023-12-01,SM-G970U,1209
2023-12-01,SM-A326B,1124
2023-12-01,SM-G960U,1118
2023-12-01,SM-G975U,1113
2023-12-01,iPhone 12,1073
2023-12-01,SM-G986U,1023
2023-12-01,SM-G781V,1011
2023-11-30,Chrome,423120
2023-11-30,iPhone,357347
2023-11-30,Edge,245529
2023-11-30,Safari,118841
2023-11-30,(not set),48345
2023-11-30,ChromeBook,23411
2023-11-30,Firefox,17267
2023-11-30,iPad,7995
2023-11-30,SM-S908U,7918
2023-11-30,SM-S918U,7471
2023-11-30,SM-S901U,5141
2023-11-30,SM-G991U,4400
2023-11-30,SM-G998U,4248
2023-11-30,SM-S911U,3962
2023-11-30,Opera,3584
2023-11-30,SM-S906U,2953
2023-11-30,SM-S916U,2845
2023-11-30,Pixel 7 Pro,2453
2023-11-30,Pixel 7,2393
2023-11-30,Pixel 6,2270
2023-11-30,SM-G996U,2146
2023-11-30,Internet Explorer,1775
2023-11-30,SM-A146U,1756
2023-11-30,SM-G781U,1717
2023-11-30,SM-N986U,1690
2023-11-30,Pixel 6a,1623
2023-11-30,iPhone 14 Pro Max,1586
2023-11-30,iPhone 13 Pro Max,1561
2023-11-30,iPhone 13,1479
2023-11-30,SM-S918U1,1439
2023-11-30,Pixel 6 Pro,1438
2023-11-30,SM-S908U1,1383
2023-11-30,Firefox for Android,1337
2023-11-30,SM-G973U,1330
2023-11-30,SM-G970U,1291
2023-11-30,SM-A326B,1239
2023-11-30,SM-G975U,1177
2023-11-30,SM-G960U,1168
2023-11-30,SM-G781V,1164
2023-11-30,iPhone 13 Pro,1143
2023-11-30,iPhone 14 Pro,1103
2023-11-30,iPhone 11,1074
2023-11-30,SM-G986U,1043
2023-11-30,SM-F936U,1019
2023-11-29,Chrome,439189
2023-11-29,iPhone,357961
2023-11-29,Edge,248062
2023-11-29,Safari,121093
2023-11-29,(not set),48623
2023-11-29,ChromeBook,22481
2023-11-29,Firefox,17906
2023-11-29,iPad,7948
2023-11-29,SM-S908U,7569
2023-11-29,SM-S918U,7359
2023-11-29,SM-S901U,5448
2023-11-29,SM-G991U,4508
2023-11-29,SM-G998U,4183
2023-11-29,Opera,3888
2023-11-29,SM-S911U,3804
2023-11-29,SM-S906U,3128
2023-11-29,SM-S916U,2835
2023-11-29,Pixel 7,2498
2023-11-29,Pixel 7 Pro,2454
2023-11-29,Pixel 6,2222
2023-11-29,SM-G996U,2182
2023-11-29,iPhone 13 Pro Max,2073
2023-11-29,iPhone 14 Pro Max,2037
2023-11-29,SM-A146U,1831
2023-11-29,Internet Explorer,1799
2023-11-29,SM-N986U,1756
2023-11-29,SM-G781U,1752
2023-11-29,iPhone 13,1735
2023-11-29,Pixel 6a,1721
2023-11-29,Pixel 6 Pro,1513
2023-11-29,SM-S918U1,1484
2023-11-29,iPhone 14 Pro,1469
2023-11-29,SM-G973U,1371
2023-11-29,iPhone 13 Pro,1367
2023-11-29,Firefox for Android,1352
2023-11-29,SM-G970U,1319
2023-11-29,SM-S908U1,1307
2023-11-29,SM-A326B,1244
2023-11-29,SM-G960U,1212
2023-11-29,SM-G781V,1178
2023-11-29,SM-G975U,1164
2023-11-29,iPhone 11,1122
2023-11-29,iPhone 12,1046
2023-11-29,SM-G986U,1042
2023-11-29,SM-G990U,1028
2023-11-28,Chrome,451320
2023-11-28,iPhone,360576
2023-11-28,Edge,248443
2023-11-28,Safari,117279
2023-11-28,(not set),49577
2023-11-28,ChromeBook,21799
2023-11-28,Firefox,17673
2023-11-28,SM-S908U,7957
2023-11-28,iPad,7391
2023-11-28,SM-S918U,7376
2023-11-28,SM-S901U,5439
2023-11-28,SM-G998U,4309
2023-11-28,SM-G991U,4259
2023-11-28,SM-S911U,3696
2023-11-28,Opera,3564
2023-11-28,SM-S906U,3089
2023-11-28,SM-S916U,3042
2023-11-28,iPhone 13 Pro Max,3002
2023-11-28,iPhone 14 Pro Max,2843
2023-11-28,Pixel 7 Pro,2485
2023-11-28,iPhone 13,2401
2023-11-28,Pixel 7,2316
2023-11-28,Pixel 6,2223
2023-11-28,SM-G996U,2192
2023-11-28,iPhone 14 Pro,2084
2023-11-28,iPhone 13 Pro,2007
2023-11-28,Internet Explorer,1985
2023-11-28,SM-N986U,1826
2023-11-28,SM-G781U,1801
2023-11-28,Pixel 6a,1725
2023-11-28,iPhone 11,1598
2023-11-28,SM-A146U,1550
2023-11-28,SM-S918U1,1443
2023-11-28,Pixel 6 Pro,1439
2023-11-28,iPhone 12,1371
2023-11-28,SM-S908U1,1341
2023-11-28,iPhone 14,1288
2023-11-28,SM-G970U,1286
2023-11-28,Firefox for Android,1262
2023-11-28,SM-G973U,1260
2023-11-28,SM-A326B,1225
2023-11-28,iPhone 12 Pro,1209
2023-11-28,SM-G975U,1162
2023-11-28,SM-G960U,1118
2023-11-28,SM-G781V,1103
2023-11-28,SM-G986U,1001
2023-11-27,Chrome,448483
2023-11-27,iPhone,353962
2023-11-27,Edge,254111
2023-11-27,Safari,120847
2023-11-27,(not set),52444
2023-11-27,Firefox,21620
2023-11-27,ChromeBook,19622
2023-11-27,iPad,7988
2023-11-27,SM-S908U,7875
2023-11-27,SM-S918U,7105
2023-11-27,SM-S901U,5419
2023-11-27,SM-G991U,4294
2023-11-27,SM-G998U,4187
2023-11-27,Internet Explorer,3803
2023-11-27,SM-S911U,3802
2023-11-27,Opera,3655
2023-11-27,SM-S906U,2918
2023-11-27,SM-S916U,2918
2023-11-27,Pixel 7 Pro,2462
2023-11-27,Pixel 6,2289
2023-11-27,Pixel 7,2238
2023-11-27,SM-G996U,2097
2023-11-27,SM-A146U,1913
2023-11-27,SM-G781U,1756
2023-11-27,Pixel 6a,1749
2023-11-27,SM-N986U,1734
2023-11-27,iPhone 13,1538
2023-11-27,Pixel 6 Pro,1537
2023-11-27,iPhone 14 Pro Max,1537
2023-11-27,iPhone 13 Pro Max,1521
2023-11-27,Firefox for Android,1375
2023-11-27,SM-S918U1,1328
2023-11-27,SM-A326B,1326
2023-11-27,SM-G973U,1280
2023-11-27,SM-G970U,1274
2023-11-27,SM-S908U1,1271
2023-11-27,SM-G781V,1160
2023-11-27,SM-A136U,1145
2023-11-27,iPhone 14 Pro,1119
2023-11-27,SM-G975U,1109
2023-11-27,iPhone 13 Pro,1091
2023-11-27,SM-G960U,1070
2023-11-27,SM-G986U,1031
2023-11-27,SM-G990U,1016
2023-11-26,iPhone,253022
2023-11-26,Chrome,153004
2023-11-26,Safari,72350
2023-11-26,Edge,65114
2023-11-26,Firefox,15842
2023-11-26,(not set),13097
2023-11-26,iPad,6916
2023-11-26,ChromeBook,6586
2023-11-26,SM-S908U,5080
2023-11-26,SM-S918U,4537
2023-11-26,SM-S901U,3950
2023-11-26,SM-G991U,3095
2023-11-26,Opera,2832
2023-11-26,SM-S911U,2720
2023-11-26,SM-G998U,2670
2023-11-26,SM-S906U,2229
2023-11-26,SM-S916U,2016
2023-11-26,SM-A146U,1736
2023-11-26,Pixel 7 Pro,1594
2023-11-26,Pixel 7,1587
2023-11-26,Pixel 6,1552
2023-11-26,SM-G996U,1462
2023-11-26,Pixel 6a,1351
2023-11-26,SM-G781U,1291
2023-11-26,SM-A326B,1197
2023-11-26,Firefox for Android,1182
2023-11-26,SM-N986U,1132
2023-11-26,SM-G973U,1066
2023-11-26,Pixel 6 Pro,1065
2023-11-26,SM-G970U,1007
2023-11-25,iPhone,218448
2023-11-25,Chrome,115521
2023-11-25,Safari,52947
2023-11-25,Edge,44700
