domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.navy.mil,www.navy.mil/Resources/Photo-Gallery/igpage/7/isListView/False/,Photo Gallery,2307,1576,989,1.4638324873096447,36.257799908479647,0.022842639593908629
recruiting.army.mil,recruiting.army.mil/recruiter/da_selected_recruiters/,DA Selected Recrutiers,2306,1159,751,1.9887834339948232,297.69819676135944,0.17169974115616912
www.afcent.af.mil,www.afcent.af.mil/,U.S. AIR FORCES CENTRAL,2305,1599,1357,1.4415259537210756,133.26382409045232,0.25265791119449654
www.dcms.uscg.mil,www.dcms.uscg.mil/Our-Organization/Assistant-Commandant-for-Human-Resources-CG-1/Civilian-Human-Resources-Diversity-and-Leadership-Directorate-CG-12/Civilian-HR/,"Office of Civilian Human Resources (CG-121) | U.S. Coast Guard",2304,2045,1495,1.126161369193154,221.06655618476663,0.22249388753056235
www.defense.gov,www.defense.gov/News/Inside-DOD/Blog/article/2061835/did-you-know-photocopying-a-government-id-is-illegal/,Did You Know Photocopying A Government ID Is Illegal? > U.S. Department of Defense > Blog,2299,2255,1935,1.0199556541019956,120.64186891492112,0.42039911308203992
home.army.mil,home.army.mil/belvoir/about/Garrison/directorate-human-resources/military-personnel-division/deersid-cards,DEERS/ID Cards :: FORT BELVOIR,2298,1856,1496,1.2381465517241379,154.969951653218,0.36853448275862066
www.defense.gov,www.defense.gov/News/News-Stories/Article/Article/1955624/8-things-you-may-not-know-about-our-air-defense-on-911/,8 Things You May Not Know About Our Air Defense on 9/11 > U.S. Department of Defense > Defense Department News,2298,2311,2060,0.9943747295543055,129.03826991903091,0.43833838165296407
www.mynavyhr.navy.mil,www.mynavyhr.navy.mil/Support-Services/,Support & Services,2298,2015,1852,1.1404466501240695,44.267962776693551,0.050620347394540945
home.army.mil,home.army.mil/knox/,Home :: U.S. Army Fort Knox: Gold Standard Army Installation,2296,1899,1626,1.2090573986308584,89.549835109542229,0.29541864139020535
home.army.mil,home.army.mil/stewart/units/3ID,3rd Infantry Division,2295,1852,1632,1.2386609071274297,80.177881856771435,0.23596112311015119
www.dfas.mil,www.dfas.mil/correctmilitaryrecords/,Defense Finance and Accounting Service > correctmilitaryrecords,2295,2199,1829,1.0432014552069122,113.26335303241642,0.14461118690313779
home.army.mil,home.army.mil/roads/index.php,Home :: IMCOM Europe Road Conditions,2294,1908,684,1.2023060796645701,130.77541481011295,0.62735849056603776
william-beaumont.tricare.mil,william-beaumont.tricare.mil/About-Us/Directory,Directory,2293,1764,1231,1.2998866213151927,238.4945537917599,0.2857142857142857
www.amc.af.mil,www.amc.af.mil/Units/,Units,2293,1946,1756,1.1783144912641315,75.955809261117764,0.095580678314491269
www.arlingtoncemetery.mil,www.arlingtoncemetery.mil/funerals/funeral-schedule/daily-funeral-schedule,Arlington National Cemetery > Funerals > Funeral Schedule > Daily Funeral Schedule,2291,1137,962,2.01495162708883,91.177188075345867,0.16007036059806509
www.jwac.mil,www.jwac.mil/Employee-Links/,Joint Warfare Analysis Center > Employee Links,2291,2034,477,1.1263520157325466,182.2156172402544,0.336283185840708
tricare.mil,tricare.mil/Costs/PayFees,"Pay My Bill | TRICARE",2289,1950,1811,1.1738461538461538,78.70227325011362,0.0558974358974359
www.dla.mil,www.dla.mil/Disposition-Services/DDSR/Turn-In/,Turn-In,2288,1897,1177,1.2055877701634159,152.79226673720243,0.15867158671586715
stuttgart.armymwr.com,stuttgart.armymwr.com/calendar,Calendar :: Stuttgart :: US Army MWR,2287,899,635,2.5439377085650725,137.93058981380787,0.25695216907675195
www.dcsa.mil,www.dcsa.mil/Personnel-Security/,Personnel Security,2287,1997,1753,1.14521782674011,147.72328026104591,0.14321482223335003
public.cyber.mil,public.cyber.mil/wid/dcwf/,DoD Cyber Workforce Framework – DoD Cyber Exchange,2283,1814,1350,1.2590959206174202,142.8582888025104,0.21664829106945976
www.af.mil,www.af.mil/About-Us/Fact-Sheets/Display/Article/104499/f-15e-strike-eagle/,F-15E Strike Eagle > Air Force > Fact Sheet Display,2283,2170,1740,1.0525345622119815,126.90100480337348,0.40368663594470044
mycaa.militaryonesource.mil,mycaa.militaryonesource.mil/mycaa/financial-assistance/create,My Career Advancement Account,2282,1511,1134,1.5102581072137657,32.723057267994925,0.010589013898080741
tricare.mil,tricare.mil/Publications/Fact-Sheets/plans,"TRICARE Plans Overview Fact Sheet | TRICARE",2282,2094,1901,1.0897803247373448,146.86898687668406,0.17860553963705827
www.airpac.navy.mil,www.airpac.navy.mil/Organization/Patrol-Squadron-VP-4/Links/,Links,2282,2078,1370,1.0981713185755535,224.828678116957,0.24157844080846969
www.mcsfr.marines.mil,www.mcsfr.marines.mil/,Marine Corps Security Force Regiment Home,2279,1791,1502,1.273031825795645,97.969285558026144,0.30541596873255167
www.shadesofgreen.org,www.shadesofgreen.org/about-shades-green/parking,Parking :: Shades of Green,2279,2143,1877,1.0629958002799813,125.54980143869248,0.20065328978068128
www.yokota.af.mil,www.yokota.af.mil/横田基地ニュース/,横田基地ニュース,2279,1563,1359,1.4574536148432502,67.236029259931016,0.22968650031989762
armypubs.army.mil,armypubs.army.mil/FAQ/FAQ1.aspx#PDF_Files,Army Publishing Directorate – Frequently Asked Questions,2278,2056,1906,1.1079766536964981,91.13869416962585,0.059824902723735411
home.army.mil,home.army.mil/italy/contact/phonebook,USAG Italy Vicenza Area Phonebook,2277,2152,1388,1.0576208178438662,181.52061784526117,0.45631970260223048
www.arlingtoncemetery.mil,www.arlingtoncemetery.mil/Explore/Welcome-Center,Welcome Center,2276,2002,1771,1.1368631368631368,97.125505925500633,0.13986013986013987
militarypay.defense.gov,militarypay.defense.gov/Pay/Special-and-Incentive-Pays/HDP/,Hardship Duty Pay,2273,2101,1899,1.0818657782008567,97.310637082905,0.21275583055687769
www.marines.mil,www.marines.mil/News/Messages/Messages-Display/Article/3281525/expansion-of-the-marine-corps-military-parental-leave-program/,EXPANSION OF THE MARINE CORPS MILITARY PARENTAL LEAVE PROGRAM > United States Marine Corps Flagship > Messages Display,2273,2199,1421,1.0336516598453842,137.63321910950589,0.57980900409276948
www.defense.gov,www.defense.gov/News/Releases/Release/Article/3627334/statement-by-secretary-of-defense-lloyd-j-austin-iii-on-the-offices-of-special/,Statement by Secretary of Defense Lloyd J. Austin III on the Offices of Special Trial Counsel > U.S. Department of Defense > Release,2272,2224,1913,1.0220323741007193,89.66772708205383,0.4545863309352518
cic.ndu.edu,cic.ndu.edu/,Home,2269,1845,1527,1.229810298102981,68.931702664631445,0.31707317073170732
www.nsa.gov,www.nsa.gov/Press-Room/Press-Releases-Statements/Press-Release-View/Article/3614934/nsa-issues-recommendations-to-protect-software-defined-networking-controllers/,NSA Issues Recommendations to Protect Software Defined Networking Controllers > National Security Agency/Central Security Service > Press Release View,2269,2193,1675,1.0346557227542179,82.877283548965679,0.47651618787049704
www.dia.mil,www.dia.mil/Careers-Opportunities/Apply-to-DIA/,Applying to DIA,2268,2146,1643,1.0563839701770736,148.54774319809584,0.212022367194781
grafenwoehr.armymwr.com,grafenwoehr.armymwr.com/,"USAG Bavaria MWR | Serving Grafenwoehr and Vilseck",2267,1890,1516,1.1994708994708996,64.448914705166374,0.3216931216931217
tricare.mil,tricare.mil/Plans/HealthPlans/TS/UsingTS,"Using Select | TRICARE",2267,2009,1800,1.1284221005475361,110.20330838371831,0.1607765057242409
www.dodig.mil,www.dodig.mil/Reports/Semiannual-Report-to-the-Congress/,Semiannual Report to the Congress,2267,2208,2191,1.0267210144927537,5.6057704102451167,0.94701086956521741
www.edelweisslodgeandresort.com,www.edelweisslodgeandresort.com/elr-experiences/guided-tours,Guided Tours :: Edelweiss Lodge and Resort,2267,1881,1513,1.205209994683679,105.33083260643296,0.17171717171717171
www.nsa.gov,www.nsa.gov/Press-Room/Press-Releases-Statements/Press-Release-View/Article/3625189/senate-votes-to-confirm-lt-gen-timothy-haugh-to-lead-cybercom-and-nsacss/,Senate votes to confirm Lt. Gen. Timothy Haugh to lead CYBERCOM and NSA/CSS > National Security Agency/Central Security Service > Press Release View,2267,2177,1989,1.0413412953605881,65.626603602112837,0.51998162609095089
www.shadesofgreen.org,www.shadesofgreen.org/rooms/garden-suite,Garden Suite :: Shades of Green,2265,1910,1699,1.1858638743455496,116.01163000612127,0.20052356020942408
www.jbsa.mil,www.jbsa.mil/News/News/Article/616720/5-things-you-may-not-know-about-the-end-of-world-war-ii/,5 Things You May Not Know About the End of World War II > Joint Base San Antonio > News,2264,2251,2045,1.0057752110173257,100.83931815081307,0.41448245224344737
www.ramstein.af.mil,www.ramstein.af.mil/PCS-Info/Newcomers-Info/,Newcomers Info,2262,2027,1524,1.1159348791317218,78.522321912401466,0.17710902812037493
www.edelweisslodgeandresort.com,www.edelweisslodgeandresort.com/accommodations/rooms-suites/vacation-cabins,Vacation Cabins :: Edelweiss Lodge and Resort,2260,1794,1477,1.2597547380156076,127.52686309273031,0.30379041248606464
recruiting.army.mil,recruiting.army.mil/armypa/becomePA/,Becoming an Army Physician Assistant (PA),2259,1681,1437,1.3432480666270077,135.47902073542218,0.28792385484830457
walterreed.tricare.mil,walterreed.tricare.mil/pharmacy,Walter Reed National Military Medical Center > Health Services > Pharmacy,2259,2139,1309,1.0556334735857877,175.21543232899811,0.48854604955586722
www.iimef.marines.mil,www.iimef.marines.mil/,II Marine Expeditionary Force,2259,1767,1460,1.2778720996038484,102.57949771933554,0.25806451612903225
ok.ng.mil,ok.ng.mil/,Home,2258,1868,1576,1.208779443254818,76.788997360416673,0.23929336188436831
www.history.navy.mil,www.history.navy.mil/our-collections/photography.html,Photography,2258,1583,1307,1.4264055590650664,70.2141714058472,0.0739102969046115
www.marines.mil,www.marines.mil/News/Publications/MCPEL/Electronic-Library-Display/Article/899517/mco-p140032d-wch-1-2/,MCO P1400.32D W/CH 1 - 2 > United States Marine Corps Flagship > Electronic Library Display,2258,2051,1348,1.1009263773768894,150.41971208725155,0.47537786445636276
tricare.mil,tricare.mil/Plans/SpecialPrograms/CHCBP,"Continued Health Care Benefit Program | TRICARE",2257,2117,1706,1.0656589513462447,133.13786603288094,0.18375059045819556
humphreys.armymwr.com,humphreys.armymwr.com/programs/humphreys-army-lodging,Humphreys Army Lodging :: Humphreys :: US Army MWR,2256,2071,1388,1.0893288266537904,189.58214545040906,0.41863833896668279
eisenhower.armymwr.com,eisenhower.armymwr.com/,Ft. Eisenhower - US Army MWR,2255,1845,1496,1.2222222222222223,72.163795706935034,0.21842818428184282
www.marines.mil,www.marines.mil/News/Messages/Messages-Display/Article/3624309/convening-of-the-fy25-us-marine-corps-reserve-chief-warrant-officer-promotion-s/,CONVENING OF THE FY25 U.S. MARINE CORPS RESERVE CHIEF WARRANT OFFICER PROMOTION SELECTION BOARDS > United States Marine Corps Flagship > Messages Display,2255,2123,1769,1.0621761658031088,107.62991189514341,0.15073009891662742
health.mil,health.mil/Military-Health-Topics/Access-Cost-Quality-and-Safety/TRICARE-Health-Plan/Rates-and-Reimbursement/CMAC-Rates,"CHAMPUS Maximum Allowable Charge Rates | Health.mil",2254,1677,950,1.3446630888491353,104.93078124484347,0.057841383422778773
www.mynavyhr.navy.mil,www.mynavyhr.navy.mil/Career-Management/Detailing/Officer/Pers-41-SWO/Detailers/,Detailers,2254,1886,1386,1.1956521739130435,38.145592264098255,0.0408271474019088
www.mcasiwakuni.marines.mil,www.mcasiwakuni.marines.mil/Organizations/Station/AMC-Passenger-Terminal/,AMC Passenger Terminal,2253,1901,1020,1.1851657022619675,126.8423607657318,0.3940031562335613
yokosuka.tricare.mil,yokosuka.tricare.mil/,Home,2253,1966,1670,1.1459816887080365,78.977863382754521,0.27568667344862663
www.tricare.mil,www.tricare.mil/CoveredServices/Dental/NGRDental,"Guard/Reserve Dental Care | TRICARE",2252,1960,1787,1.148469387755102,85.337204087340979,0.10459183673469388
home.army.mil,home.army.mil/jackson/my-fort/basic-combat-training,Basic Combat Training :: U.S. Army Fort Jackson,2251,1888,1719,1.1922669491525424,78.486769734259369,0.11917372881355932
home.army.mil,home.army.mil/stewart/my-fort/soldiers/bugle-calls,Bugle Calls,2251,2152,1702,1.0460037174721191,84.810070199721068,0.64869888475836435
www.defense.gov,www.defense.gov/News/Contracts/Contract/Article/3626510/,> U.S. Department of Defense > Contract,2251,2173,1874,1.0358950759318915,57.001996324723244,0.11688909341923608
camp-pendleton.tricare.mil,camp-pendleton.tricare.mil/Health-Services/Pharmacy,Naval Hospital Camp Pendleton > Health Services > Pharmacy,2249,1807,1157,1.2446043165467626,139.360296201565,0.38682899833978973
home.army.mil,home.army.mil/drum/units-tenants/10th-mountain-division-li,10th Mountain Division (LI) :: Fort Drum,2249,2081,1802,1.0807304180682364,113.68897503104425,0.35127342623738589
myseco.militaryonesource.mil,myseco.militaryonesource.mil/portal/resources/assessments,"Assessments | MySECO",2249,1329,1128,1.692249811888638,91.27450733524482,0.053423626787057941
www.af.mil,www.af.mil/News/Article-Display/Article/3611396/af-week-in-photos/,AF Week in Photos > Air Force > Article Display,2249,2108,1782,1.066888045540797,77.599132411043882,0.18975332068311196
www.mynavyhr.navy.mil,www.mynavyhr.navy.mil/Career-Management/Performance-Evaluation/Software-Forms/,Software & Forms,2249,2150,1657,1.046046511627907,238.68283750327055,0.18046511627906978
www.spaceforce.mil,www.spaceforce.mil/News/Article-Display/Article/3619203/cmssf-highlights-space-force-achievements-future-vision-at-spacepower-conference/,"CMSSF highlights Space Force achievements, future vision at Spacepower Conference > United States Space Force > Article Display",2249,727,529,3.09353507565337,421.63959186567394,0.20495185694635487
www.usar.army.mil,www.usar.army.mil/Resources/US-Army-Reserve-Incentives-Program/,U.S. Army Reserve > Resources > U.S. Army Reserve Incentives Program,2249,2208,1717,1.0185688405797102,193.05015340393348,0.297554347826087
bassett-wainwright.tricare.mil,bassett-wainwright.tricare.mil/,Home,2248,1928,1551,1.1654564315352698,76.808846981069465,0.27437759336099588
www.dfas.mil,www.dfas.mil/MilitaryMembers/SecondaryDependency/secondarydependency_Navy/,Defense Finance and Accounting Service > MilitaryMembers > SecondaryDependency > secondarydependency_Navy,2246,1417,1166,1.5850388143966125,57.102000237657826,0.0839802399435427
www.kadena.af.mil,www.kadena.af.mil/Agencies/Pass-and-Registration/,Kadena Air Base > Agencies > Pass and Registration,2246,1903,1320,1.1802417235943248,170.02265529809438,0.466106148187073
www.navsea.navy.mil,www.navsea.navy.mil/Home/Shipyards/Norfolk.aspx,NNSY Home,2246,1861,1648,1.2068780225685116,72.858514641023348,0.23159591617409994
arkansas.nationalguard.mil,arkansas.nationalguard.mil/,Home,2245,1827,1439,1.2293377120963327,82.819832489701724,0.31746031746031744
www.marines.mil,www.marines.mil/News/Messages/Messages-Display/Article/3360040/fy25-us-marine-corps-officer-promotion-selection-boards/,FY25 U.S. MARINE CORPS OFFICER PROMOTION SELECTION BOARDS > United States Marine Corps Flagship > Messages Display,2244,2103,1491,1.0670470756062767,195.45792629389172,0.24869234427009035
redstone.armymwr.com,redstone.armymwr.com/programs/range-report,Range Report :: Redstone Arsenal :: US Army MWR,2243,1856,574,1.209051724137931,138.00153923389763,0.28987068965517243
www.af.mil,www.af.mil/About-Us/Fact-Sheets/Display/Article/104588/vc-25-air-force-one/,VC-25 - Air Force One > Air Force > Fact Sheet Display,2243,2210,1991,1.0153846153846153,109.19831114251257,0.4257918552036199
www.spaceforce.mil,www.spaceforce.mil/News/Article-Display/Article/3604036/us-uk-australia-announce-trilateral-deep-space-advanced-radar-capability-initia/,"US, UK, Australia announce trilateral Deep Space Advanced Radar Capability initiative > United States Space Force > Article Display",2243,2253,1910,0.996005326231691,103.95637766894893,0.45983133599644915
health.mil,health.mil/Military-Health-Topics/Access-Cost-Quality-and-Safety/TRICARE-Health-Plan/Rates-and-Reimbursement/Diagnosis-Related-Group-Rates,"Diagnosis-Related Group Rates | Health.mil",2241,1854,883,1.2081984897518878,148.05094112948,0.29503775620280476
www.japan.marines.mil,www.japan.marines.mil/,第三海兵遠征軍 (III MEF) および 海兵隊太平洋基地(MCIPAC),2240,1841,1540,1.2167300380228137,66.483655158413157,0.19989136338946226
www.militaryonesource.mil,www.militaryonesource.mil/relationships/support-community/lgbtq-in-the-military/,"LGBTQ in the Military | Military OneSource",2240,2287,1935,0.97944905990380415,85.218198253376855,0.53651071272409268
www.marineband.marines.mil,www.marineband.marines.mil/About/Our-History/John-Philip-Sousa/,John Philip Sousa,2236,2181,1525,1.0256762952773957,222.14968414628567,0.45116918844566711
www.cdse.edu,www.cdse.edu/Training/Job-Aids/,Job Aids,2235,1283,1132,1.7420109119251754,41.668559742053375,0.04053000779423227
www.dfas.mil,www.dfas.mil/CivilianEmployees/Civilian-Permanent-Change-of-Station-PCS/Ready-to-Submit/,Defense Finance and Accounting Service > CivilianEmployees > Civilian Permanent Change of Station (PCS) > Ready to Submit?,2235,1397,922,1.5998568360773084,160.93510408435279,0.091624910522548314
www.navsea.navy.mil,www.navsea.navy.mil/Home/Shipyards/Portsmouth/Careers/,Careers at Portsmouth Naval Shipyard,2235,1809,1475,1.2354892205638475,125.7998539894007,0.19568822553897181
millifelearning.militaryonesource.mil,millifelearning.militaryonesource.mil/course-catalog,Course Catalog - MilLife Learning,2233,1825,1413,1.2235616438356165,169.57429228263879,0.1473972602739726
www.mynavyhr.navy.mil,www.mynavyhr.navy.mil/Career-Management/Retirement/,Retirement,2233,1923,1800,1.1612064482579303,78.888496582242439,0.069682787311492453
www.newriver.marines.mil,www.newriver.marines.mil/,Marine Corps Air Station New River,2232,1818,1567,1.2271727172717273,113.53849906021648,0.34873487348734872
tricare.mil,tricare.mil/FAQs/General/GEN_GroupNumber,"Does TRICARE have a group or policy number for filing claims? | TRICARE",2231,2195,1867,1.0164009111617311,239.47348985551531,0.40227790432801824
www.travel.dod.mil,www.travel.dod.mil/ABOUT/NEWS/ARTICLE/ARTICLE/3406667/,Travel Volume and Impact on TMCs > Defense Travel Management Office > Article,2231,2222,2136,1.0040504050405041,31.775376553490986,0.29882988298829882
usmap.osd.mil,usmap.osd.mil/apprenticeships.htm,About Apprenticeships,2230,2063,1818,1.0804653417353369,85.744454683339626,0.092583616093068352
www.dco.uscg.mil,www.dco.uscg.mil/nmc/record_request/,Records Request,2228,1942,1547,1.1472708547888775,152.02137971222061,0.14933058702368693
www.dodig.mil,www.dodig.mil/In-the-Spotlight/,Department of Defense Office of Inspector General > In the Spotlight,2228,2117,2112,1.0524326877657062,3.7364338033826265,0.95465281058101081
www.127wg.ang.af.mil,www.127wg.ang.af.mil/,127th Wing > Home,2226,1616,1354,1.3774752475247525,128.9928186040338,0.21225247524752475
portsmouth.tricare.mil,portsmouth.tricare.mil/Health-Services/Womens-Health,Naval Medical Center Portsmouth > Health Services > Women's Health,2225,1729,1099,1.2874493927125505,148.90459049945682,0.2891844997108155
www.norad.mil,www.norad.mil/Newsroom/,Newsroom,2222,1009,876,2.2021803766105053,234.18027422357005,0.12190287413280476
www.swt.usace.army.mil,www.swt.usace.army.mil/,"Tulsa District, U.S. Army Corps of Engineers",2222,1708,1376,1.3009367681498829,104.00405336265189,0.18501170960187355
www.dcsa.mil,www.dcsa.mil/Industrial-Security/National-Industrial-Security-Program-Oversight/SEAD-3-Unofficial-Foreign-Travel-Reporting/,SEAD 3 Unofficial Foreign Travel Reporting,2221,1493,1269,1.4869390488948426,200.1670513321304,0.23978566644340255
www.af.mil,www.af.mil/About-Us/Fact-Sheets/Display/Article/104479/officer-training-school/,Officer Training School > Air Force > Fact Sheet Display,2220,2154,1839,1.0306406685236769,117.29464214864508,0.31104921077065922
www.mynavyhr.navy.mil,www.mynavyhr.navy.mil/Support-Services/MyNavy-Career-Center/HRSC/,Human Resources Services Center,2220,1908,1641,1.1635220125786163,104.00292591340742,0.13731656184486374
www.amc.af.mil,www.amc.af.mil/News/Article-Display/Article/787134/investigation-report-details-february-fatal-accident-at-joint-base-andrews/,Investigation report details February fatal accident at Joint Base Andrews > Air Mobility Command > Article Display,2219,2116,1932,1.0486767485822306,113.84869586487686,0.23629489603024575
jts.health.mil,jts.health.mil/index.cfm/PI_CPGs/cpgs,Clinical Practice Guidelines (CPGs) - Joint Trauma System,2217,2256,1379,0.98271276595744683,232.5336473494653,0.40381205673758863
tricare.mil,tricare.mil/FAQs/TRICARE-with-Medicare/TRIMed_Advantage,"Will I lose my TRICARE For Life benefits if I sign up for a Medicare Advantage plan? | TRICARE",2216,2083,1684,1.0643302928468554,154.54103138960903,0.31253000480076815
www.airforcespecialtactics.af.mil,www.airforcespecialtactics.af.mil/724STG/,724th Special Tactics Group,2215,1975,1302,1.1215189873417721,177.01727137012568,0.45265822784810128
www.arpc.afrc.af.mil,www.arpc.afrc.af.mil/Services/Assignments/,Reserve Assignments,2215,1935,1628,1.1447028423772609,148.67517097536395,0.24599483204134368
www.mynavyhr.navy.mil,www.mynavyhr.navy.mil/Career-Management/Education/,Education,2215,2045,1780,1.0831295843520783,117.58083402384422,0.090953545232273836
www.mynavyhr.navy.mil,www.mynavyhr.navy.mil/References/US-Navy-Uniforms/Uniform-Regulations/Chapter-3/Male-Officer/Service-Dress/,Male Officer Service Dress,2213,1876,1646,1.1796375266524519,32.727080749860406,0.069296375266524518
www.acq.osd.mil,www.acq.osd.mil/asda/dpc/ce/index.html,ASD(A) - DPC - Contracting eBusiness,2211,2007,1614,1.101644245142003,95.217716716607981,0.18136522172396613
www.marineband.marines.mil,www.marineband.marines.mil/audio-resources/the-complete-marches-of-john-philip-sousa/,The Complete Marches of John Philip Sousa,2211,1821,1385,1.2141680395387149,83.418550677662708,0.28006589785831959
www.safety.af.mil,www.safety.af.mil/Divisions/Aviation-Safety-Division/Aviation-Statistics/,Aviation Statistics,2211,1466,1287,1.5081855388813097,161.11084399018665,0.40245566166439289
www.tricare.mil,www.tricare.mil/Plans/Eligibility/NGRRandFamilies,"Retired Reserve Members and Families | TRICARE",2211,1767,1681,1.2512733446519524,70.536130080196173,0.039615166949632144
www.armymwr.com,www.armymwr.com/travel/army-lodging-base,Army Lodging (On Post) - US Army MWR,2210,1448,1336,1.5262430939226519,155.31452276060926,0.1270718232044199
newsroom.tricare.mil,newsroom.tricare.mil/News/TRICARE-News/Article/2550970/im-getting-divorced-what-happens-to-my-tricare-benefit,I’m Getting Divorced. What Happens to My TRICARE Benefit? > TRICARE Newsroom > TRICARE News,2208,2148,1776,1.0279329608938548,129.8941174783586,0.38919925512104281
www.acc.af.mil,www.acc.af.mil/About-Us/ACC-Leadership/,ACC Leadership,2206,1419,1197,1.5546159267089499,112.94359270532999,0.17195207892882311
www.dodig.mil,www.dodig.mil/reports.html/Aduits-Evaluations-and-Administrative-Investigations/,DoD OIG Reports,2206,2164,2121,1.0194085027726432,5.3447988589192184,0.92097966728280967
home.army.mil,home.army.mil/stewart/about/Garrison/LRC/central-issue-facility,"CIF - Price lists, how to clean OCIE, SOPs, hours, and more",2204,1966,1469,1.121057985757884,158.48773813748025,0.47863682604272634
pavilion.dinfos.edu,pavilion.dinfos.edu/Article/Article/2355687/additive-subtractive-color-models/,Additive & Subtractive Color Models > DINFOS Pavilion > Article,2204,2177,1684,1.0124023886081763,160.81011391744664,0.55075792374827748
www.cdse.edu,www.cdse.edu/Certification/About-SPēD-Certification/Security-Fundamentals-Professional-Certification/,Security Fundamentals Professional Certification,2204,1771,1339,1.2444946357989837,154.14536217247874,0.2608695652173913
www.navfac.navy.mil,www.navfac.navy.mil/Directorates/Planning-Design-and-Construction/About-Us/Planning-Design-and-Construction-Documents/Electronic-Construction-Management-System-eCMS/,Electronic Construction Management System (eCMS),2204,1621,749,1.3596545342381245,207.99435154431865,0.48241826033312768
www.navy.mil,www.navy.mil/Resources/Fact-Files/Display-FactFiles/Article/2391800/destroyers-ddg-1000/,Destroyers (DDG 1000) > United States Navy > Displayy-FactFiles,2204,2184,1984,1.0091575091575091,130.93620771787613,0.32967032967032966
policy.defense.gov,policy.defense.gov/OUSDP-Offices/Meet-the-Team/,Meet the Team,2203,1542,1303,1.4280155642023347,123.55455155568924,0.16147859922178989
www.airlant.usff.navy.mil,www.airlant.usff.navy.mil/cvn78/,CVN 78,2202,1890,1625,1.1650793650793652,87.387813993575435,0.29417989417989415
www.amc.af.mil,www.amc.af.mil/AMC-Travel-Site/Terminals/CONUS-Terminals/McConnell-AFB-Air-Transportation-Function/,McConnell AFB Air Transportation Function,2202,1589,1061,1.3857772183763373,90.016754979261492,0.1013215859030837
www.militaryonesource.mil,www.militaryonesource.mil/resources/tools/international-calling-options/,"Military OneSource International Calling Options | Military OneSource",2202,1986,1679,1.1087613293051359,79.943454401882363,0.18479355488418933
www.tricare.mil,www.tricare.mil/CoveredServices/Reproductive-Health,"Reproductive Health | TRICARE",2200,1608,1487,1.3687810945273631,64.803451645653681,0.075870646766169156
dodcio.defense.gov,dodcio.defense.gov/CMMC/Implementation/,CMMC Implementation,2197,2150,1789,1.021860465116279,65.236992946916246,0.47767441860465115
www.dfas.mil,www.dfas.mil/Garnishment/usfspa/apply/,Defense Finance and Accounting Service > Garnishment > usfspa > apply,2197,1397,865,1.572655690765927,241.594709131762,0.20257695060844666
www.goarmysof.army.mil,www.goarmysof.army.mil/EOD/,Explosive Ordnance Disposal,2197,2038,1626,1.07801766437684,135.03560250887938,0.31256133464180569
bamc.tricare.mil,bamc.tricare.mil/About-Us/Contact-Us,Contact Us,2195,1793,1432,1.2242052426101506,157.18237287013372,0.23480200780814278
home.army.mil,home.army.mil/humphreys/about/garrison/directorate-human-resources/usag-humphreys-post-office,Post Office :: USAG Humphreys,2195,2146,1374,1.0228331780055917,92.57591173654032,0.64165890027958994
www.af.mil,www.af.mil/News/Article-Display/Article/3618912/daf-ses-receives-presidential-rank-award/,DAF SES receives Presidential Rank Award > Air Force > Article Display,2195,2154,1924,1.0190343546889509,28.905520809294256,0.67734447539461462
www.news.uscg.mil,www.news.uscg.mil/Press-Releases/Article/3622796/video-release-coast-guard-rescues-2-after-vessel-sinks-34-miles-offshore-charle/,VIDEO RELEASE: Coast Guard rescues 2 after vessel sinks 34 miles offshore Charleston > United States Coast Guard News > Press Releases,2195,2130,1816,1.0305164319248827,82.507189626485925,0.42535211267605633
health.mil,health.mil/Military-Health-Topics/Health-Readiness/Immunization-Healthcare/Immunization-Tracking-Systems,"Immunization Tracking Systems | Health.mil",2191,2117,1348,1.0349551251771374,130.335026313731,0.5436939064714218
www.arlingtoncemetery.mil,www.arlingtoncemetery.mil/Funerals/Funeral-Information/Military-Honors,Military Honors,2191,1960,1771,1.1178571428571429,150.30495285740096,0.17653061224489797
www.marines.mil,www.marines.mil/News/Messages/Messages-Display/Article/3518425/awards-update/,AWARDS UPDATE > United States Marine Corps Flagship > Messages Display,2191,1886,1587,1.1617179215270415,143.85537385211154,0.1855779427359491
recruiting.army.mil,recruiting.army.mil/pao/facts_figures/,Facts and Figures,2190,1816,1552,1.2059471365638768,129.89820103584859,0.30231277533039647
www.afpc.af.mil,www.afpc.af.mil/Career-Management/,Career Management,2189,1868,1682,1.1723768736616702,73.400775213708428,0.092612419700214138
cnrj.cnic.navy.mil,cnrj.cnic.navy.mil/Installations/CFA-Sasebo/,Commander Fleet Activities Sasebo,2188,1464,1168,1.4945355191256831,102.68595977867976,0.23565573770491804
ne.ng.mil,ne.ng.mil/,Nebraska National Guard,2188,1899,1049,1.1521853607161665,81.894460393307654,0.15955766192733017
www.saj.usace.army.mil,www.saj.usace.army.mil/,"Jacksonville District, U.S. Army Corps of Engineers",2188,1753,1361,1.2481460353679408,160.15104620429241,0.23616657159155732
www.militaryonesource.mil,www.militaryonesource.mil/resources/millife-guides/discount-tickets-travel/,"Military Discount Events & Travel, ITT Office | Military OneSource",2187,1942,1756,1.1266735324407826,114.85736206697447,0.19618949536560248
