date,mobile_device,visits
2023-12-02,M2101K6G,1109
2023-12-02,SM-A127F,1105
2023-12-02,SM-A715F,1079
2023-12-02,SM-G780F,1070
2023-12-02,SM-G996B,1068
2023-12-02,SM-A326B,1059
2023-12-02,SM-S911U,1036
2023-12-02,SM-M315F,1026
2023-12-02,M2004J19C,1010
2023-12-02,SM-A325F,1006
2023-12-01,Chrome,220806
2023-12-01,iPhone,203707
2023-12-01,ChromeBook,143250
2023-12-01,Safari,116620
2023-12-01,Edge,54978
2023-12-01,Firefox,21418
2023-12-01,(not set),14481
2023-12-01,iPad,9901
2023-12-01,Opera,3658
2023-12-01,HA75A6500UWT,2805
2023-12-01,Firefox for Android,1947
2023-12-01,Pixel 6a,1844
2023-12-01,SM-S908U,1837
2023-12-01,Pixel 7,1739
2023-12-01,SM-S918U,1735
2023-12-01,Pixel 6,1670
2023-12-01,SM-A528B,1614
2023-12-01,SM-S901U,1571
2023-12-01,SM-S918B,1556
2023-12-01,Pixel 7 Pro,1524
2023-12-01,SM-G991U,1322
2023-12-01,iPhone 11,1204
2023-12-01,SM-A515F,1141
2023-12-01,SM-S911U,1129
2023-12-01,SM-G991B,1065
2023-12-01,Redmi Note 8 Pro,1054
2023-12-01,SM-G781B,1025
2023-12-01,SM-A536B,1024
2023-12-01,SM-G998U,1022
2023-12-01,Pixel 6 Pro,1017
2023-12-01,SM-G996B,1016
2023-12-01,SM-A326B,1007
2023-11-30,Chrome,216309
2023-11-30,ChromeBook,156689
2023-11-30,iPhone,154918
2023-11-30,Safari,129897
2023-11-30,Edge,64337
2023-11-30,Firefox,23874
2023-11-30,(not set),16780
2023-11-30,iPad,9925
2023-11-30,Opera,3496
2023-11-30,HA75A6500UWT,2818
2023-11-30,SM-S908U,1632
2023-11-30,iPhone 11,1577
2023-11-30,Firefox for Android,1575
2023-11-30,iPhone 13,1500
2023-11-30,SM-S918U,1470
2023-11-30,Pixel 7,1445
2023-11-30,SM-S901U,1440
2023-11-30,Pixel 6a,1404
2023-11-30,Pixel 6,1318
2023-11-30,Pixel 7 Pro,1185
2023-11-30,SM-G991U,1155
2023-11-30,SM-A528B,1132
2023-11-29,Chrome,216178
2023-11-29,iPhone,164425
2023-11-29,ChromeBook,143850
2023-11-29,Safari,133980
2023-11-29,Edge,67574
2023-11-29,Firefox,26108
2023-11-29,(not set),16648
2023-11-29,iPad,10645
2023-11-29,Opera,3749
2023-11-29,HA75A6500UWT,2804
2023-11-29,Firefox for Android,1638
2023-11-29,SM-S908U,1529
2023-11-29,SM-S901U,1483
2023-11-29,Pixel 6a,1433
2023-11-29,Pixel 7,1403
2023-11-29,SM-S918U,1396
2023-11-29,Pixel 6,1393
2023-11-29,SM-A528B,1236
2023-11-29,SM-G991U,1196
2023-11-29,Pixel 7 Pro,1184
2023-11-29,SM-S918B,1091
2023-11-28,Chrome,253828
2023-11-28,iPhone,177739
2023-11-28,ChromeBook,142361
2023-11-28,Safari,137863
2023-11-28,Edge,72660
2023-11-28,Firefox,23924
2023-11-28,(not set),17942
2023-11-28,iPad,10431
2023-11-28,Opera,3797
2023-11-28,HA75A6500UWT,2863
2023-11-28,Firefox for Android,1544
2023-11-28,SM-S908U,1480
2023-11-28,iPhone 11,1445
2023-11-28,Pixel 7,1389
2023-11-28,Pixel 6a,1384
2023-11-28,SM-S918U,1380
2023-11-28,SM-A528B,1355
2023-11-28,SM-S901U,1346
2023-11-28,Pixel 6,1304
2023-11-28,SM-S918B,1293
2023-11-28,Pixel 7 Pro,1280
2023-11-28,iPhone 13,1206
2023-11-28,SM-G991U,1137
2023-11-28,iPhone 14 Pro Max,1075
2023-11-27,Chrome,323658
2023-11-27,iPhone,194801
2023-11-27,Safari,128068
2023-11-27,ChromeBook,126717
2023-11-27,Edge,67107
2023-11-27,Firefox,23495
2023-11-27,(not set),16489
2023-11-27,iPad,9710
2023-11-27,Opera,3566
2023-11-27,HA75A6500UWT,2760
2023-11-27,SM-S908U,1562
2023-11-27,Firefox for Android,1529
2023-11-27,SM-S918U,1462
2023-11-27,Pixel 6a,1392
2023-11-27,SM-S901U,1391
2023-11-27,Pixel 7,1336
2023-11-27,iPhone 11,1271
2023-11-27,Pixel 6,1240
2023-11-27,SM-A528B,1229
2023-11-27,Pixel 7 Pro,1185
2023-11-27,iPhone 13,1166
2023-11-27,SM-G991U,1112
2023-11-27,SM-S918B,1081
2023-11-27,iPhone 14 Pro Max,1062
2023-11-26,iPhone,240623
2023-11-26,Chrome,180284
2023-11-26,Safari,80326
2023-11-26,Edge,35754
2023-11-26,ChromeBook,19834
2023-11-26,Firefox,15218
2023-11-26,(not set),8846
2023-11-26,iPad,7687
2023-11-26,Opera,3015
2023-11-26,HA75A6500UWT,2821
2023-11-26,SM-A528B,1742
2023-11-26,Firefox for Android,1461
2023-11-26,Pixel 6a,1391
2023-11-26,SM-S908U,1375
2023-11-26,Pixel 7,1367
2023-11-26,SM-S918U,1316
2023-11-26,SM-S901U,1261
2023-11-26,SM-A137F,1248
2023-11-26,SM-A536B,1224
2023-11-26,Pixel 6,1209
2023-11-26,Pixel 7 Pro,1095
2023-11-26,SM-A515F,1034
2023-11-26,SM-G991U,1004
2023-11-25,iPhone,183836
2023-11-25,Chrome,141641
2023-11-25,Safari,62974
2023-11-25,Edge,29335
2023-11-25,ChromeBook,18656
2023-11-25,Firefox,13889
2023-11-25,(not set),8244
2023-11-25,iPad,6555
2023-11-25,HA75A6500UWT,2811
2023-11-25,Opera,2610
2023-11-25,Firefox for Android,1497
2023-11-25,SM-A528B,1458
2023-11-25,SM-S908U,1310
2023-11-25,SM-S918U,1262
2023-11-25,Pixel 6a,1257
2023-11-25,Pixel 7,1246
2023-11-25,SM-S901U,1197
2023-11-25,Pixel 6,1137
2023-11-25,Pixel 7 Pro,1096
2023-11-25,SM-G991U,1086
2023-11-24,Chrome,162648
2023-11-24,iPhone,153080
2023-11-24,Safari,70254
2023-11-24,Edge,39590
2023-11-24,ChromeBook,24930
2023-11-24,Firefox,17663
2023-11-24,(not set),10266
2023-11-24,iPad,6847
2023-11-24,HA75A6500UWT,2829
2023-11-24,Opera,2712
2023-11-24,Firefox for Android,1468
2023-11-24,SM-S908U,1306
2023-11-24,Pixel 7,1227
2023-11-24,SM-A528B,1178
2023-11-24,Pixel 6a,1171
2023-11-24,Pixel 6,1159
2023-11-24,SM-S918U,1154
2023-11-24,SM-S901U,1116
2023-11-24,Pixel 7 Pro,1086
2023-11-23,iPhone,155342
2023-11-23,Chrome,148076
2023-11-23,Safari,72375
2023-11-23,Edge,40510
2023-11-23,ChromeBook,20175
2023-11-23,Firefox,18015
2023-11-23,(not set),10242
2023-11-23,iPad,6948
2023-11-23,Opera,3072
2023-11-23,HA75A6500UWT,2835
2023-11-23,Firefox for Android,1464
2023-11-23,Pixel 7,1402
2023-11-23,SM-S908U,1371
2023-11-23,Pixel 6,1300
2023-11-23,SM-S901U,1280
2023-11-23,Pixel 6a,1244
2023-11-23,SM-S918U,1239
2023-11-23,SM-A528B,1200
2023-11-23,Pixel 7 Pro,1156
2023-11-23,SM-S918B,1055
2023-11-23,SM-G991U,1042
2023-11-22,Chrome,203012
2023-11-22,iPhone,153890
2023-11-22,Safari,89264
2023-11-22,Edge,52246
2023-11-22,ChromeBook,28089
2023-11-22,Firefox,21270
2023-11-22,(not set),12853
2023-11-22,iPad,7866
2023-11-22,Opera,3515
2023-11-22,HA75A6500UWT,2829
2023-11-22,Firefox for Android,1596
2023-11-22,Pixel 7,1490
2023-11-22,SM-S908U,1390
2023-11-22,Pixel 6,1368
2023-11-22,Pixel 6a,1272
2023-11-22,SM-S918U,1262
2023-11-22,SM-A528B,1240
2023-11-22,Pixel 7 Pro,1206
2023-11-22,SM-S901U,1182
2023-11-22,SM-S918B,1147
2023-11-22,SM-G991U,1076
2023-11-21,Chrome,373333
2023-11-21,iPhone,161081
2023-11-21,Safari,110406
2023-11-21,ChromeBook,73281
2023-11-21,Edge,57923
2023-11-21,Firefox,23403
2023-11-21,(not set),14854
2023-11-21,iPad,10081
2023-11-21,Opera,3393
2023-11-21,HA75A6500UWT,2821
2023-11-21,Firefox for Android,1694
2023-11-21,SM-A528B,1637
2023-11-21,SM-S908U,1502
2023-11-21,Pixel 7,1490
2023-11-21,SM-S918B,1451
2023-11-21,Pixel 6,1439
2023-11-21,Pixel 6a,1424
2023-11-21,SM-S901U,1371
2023-11-21,SM-S918U,1364
2023-11-21,Pixel 7 Pro,1327
2023-11-21,SM-A515F,1171
2023-11-21,SM-A536B,1165
2023-11-21,SM-G991B,1159
2023-11-21,SM-G780F,1157
2023-11-21,SM-G991U,1148
2023-11-21,SM-S901B,1117
2023-11-20,Chrome,277839
2023-11-20,iPhone,169107
2023-11-20,Safari,120268
2023-11-20,ChromeBook,78195
2023-11-20,Edge,61297
2023-11-20,Firefox,23958
2023-11-20,(not set),17013
2023-11-20,iPad,9614
2023-11-20,Opera,3660
2023-11-20,HA75A6500UWT,2833
2023-11-20,SM-S908U,1727
2023-11-20,Firefox for Android,1694
2023-11-20,Pixel 7,1659
2023-11-20,Pixel 6a,1605
2023-11-20,SM-S901U,1579
2023-11-20,SM-S918U,1547
2023-11-20,Pixel 6,1526
2023-11-20,Pixel 7 Pro,1464
2023-11-20,SM-G991U,1339
2023-11-20,SM-A528B,1279
2023-11-20,SM-S911U,1099
2023-11-20,Pixel 6 Pro,1054
2023-11-20,SM-S918B,1046
2023-11-19,iPhone,159098
2023-11-19,Chrome,123358
2023-11-19,Safari,76440
2023-11-19,Edge,34463
2023-11-19,ChromeBook,20812
2023-11-19,Firefox,15424
2023-11-19,(not set),8412
2023-11-19,iPad,7276
2023-11-19,Opera,3200
2023-11-19,HA75A6500UWT,2819
2023-11-19,SM-S908U,1622
2023-11-19,Firefox for Android,1570
2023-11-19,Pixel 7,1562
2023-11-19,SM-S901U,1537
2023-11-19,Pixel 6,1479
2023-11-19,SM-S918U,1466
2023-11-19,Pixel 6a,1423
2023-11-19,Pixel 7 Pro,1355
2023-11-19,SM-G991U,1274
2023-11-19,SM-A528B,1212
2023-11-19,SM-S911U,1067
2023-11-18,iPhone,144015
2023-11-18,Chrome,115363
2023-11-18,Safari,70537
2023-11-18,Edge,32603
2023-11-18,ChromeBook,16105
2023-11-18,Firefox,16070
2023-11-18,(not set),8764
2023-11-18,iPad,7407
2023-11-18,Opera,2912
2023-11-18,HA75A6500UWT,2817
2023-11-18,Firefox for Android,1849
2023-11-18,SM-S908U,1698
2023-11-18,SM-S901U,1675
2023-11-18,Pixel 7,1492
2023-11-18,SM-G991U,1485
2023-11-18,SM-S918U,1462
2023-11-18,Pixel 6,1395
2023-11-18,Pixel 6a,1395
2023-11-18,Pixel 7 Pro,1256
2023-11-18,SM-S911U,1095
2023-11-18,KFTRWI,1085
2023-11-18,SM-G998U,1025
2023-11-17,Chrome,201229
2023-11-17,iPhone,124665
2023-11-17,Safari,106421
2023-11-17,ChromeBook,104896
2023-11-17,Edge,51476
2023-11-17,Firefox,20393
2023-11-17,(not set),13873
2023-11-17,iPad,7749
2023-11-17,Opera,3127
2023-11-17,HA75A6500UWT,2822
2023-11-17,SM-S908U,1504
2023-11-17,Firefox for Android,1422
2023-11-17,Pixel 7,1362
2023-11-17,SM-S901U,1266
2023-11-17,Pixel 6a,1247
2023-11-17,SM-S918U,1208
2023-11-17,SM-G991U,1177
2023-11-17,Pixel 6,1175
2023-11-17,Pixel 7 Pro,1076
2023-11-16,Chrome,209993
2023-11-16,iPhone,133755
2023-11-16,ChromeBook,129569
2023-11-16,Safari,126883
2023-11-16,Edge,68486
2023-11-16,Firefox,23491
2023-11-16,(not set),17552
2023-11-16,iPad,9804
2023-11-16,Opera,3435
2023-11-16,HA75A6500UWT,2845
2023-11-16,SM-S908U,1599
2023-11-16,Firefox for Android,1534
2023-11-16,Pixel 7,1495
2023-11-16,SM-S901U,1479
2023-11-16,Pixel 6,1466
2023-11-16,Pixel 6a,1454
2023-11-16,SM-S918U,1426
2023-11-16,Pixel 7 Pro,1286
2023-11-16,SM-G991U,1173
2023-11-15,Chrome,235828
2023-11-15,iPhone,139102
2023-11-15,Safari,130036
2023-11-15,ChromeBook,126337
2023-11-15,Edge,65143
2023-11-15,Firefox,24719
2023-11-15,(not set),16538
2023-11-15,iPad,9998
2023-11-15,Opera,3814
2023-11-15,HA75A6500UWT,2847
2023-11-15,SM-S908U,1659
2023-11-15,SM-S901U,1570
2023-11-15,Firefox for Android,1543
2023-11-15,Pixel 7,1417
2023-11-15,SM-S918U,1407
2023-11-15,Pixel 6,1326
2023-11-15,Pixel 6a,1316
2023-11-15,Pixel 7 Pro,1197
2023-11-15,SM-G991U,1164
2023-11-14,Chrome,245562
2023-11-14,iPhone,145767
2023-11-14,ChromeBook,141858
2023-11-14,Safari,127888
2023-11-14,Edge,65501
2023-11-14,Firefox,24511
2023-11-14,(not set),17103
2023-11-14,iPad,10063
2023-11-14,Opera,3692
2023-11-14,HA75A6500UWT,2828
2023-11-14,Firefox for Android,1635
2023-11-14,SM-S908U,1596
2023-11-14,SM-S901U,1488
2023-11-14,Pixel 7,1481
2023-11-14,SM-S918U,1433
2023-11-14,Pixel 6,1391
2023-11-14,Pixel 7 Pro,1320
2023-11-14,Pixel 6a,1292
2023-11-14,SM-G991U,1185
2023-11-14,SM-A528B,1125
2023-11-13,Chrome,241423
2023-11-13,iPhone,137059
2023-11-13,Safari,133551
2023-11-13,ChromeBook,133235
2023-11-13,Edge,64533
2023-11-13,Firefox,24825
2023-11-13,(not set),16984
2023-11-13,iPad,10235
2023-11-13,Opera,3754
2023-11-13,HA75A6500UWT,2830
2023-11-13,SM-S908U,1549
2023-11-13,Firefox for Android,1543
2023-11-13,SM-S901U,1402
2023-11-13,SM-S918U,1387
2023-11-13,Pixel 7,1365
2023-11-13,Pixel 6,1302
2023-11-13,Pixel 6a,1302
2023-11-13,SM-G991U,1216
2023-11-13,Pixel 7 Pro,1180
2023-11-13,SM-A528B,1042
2023-11-12,iPhone,143103
2023-11-12,Chrome,141071
2023-11-12,Safari,81976
2023-11-12,Edge,35408
2023-11-12,ChromeBook,23196
2023-11-12,(not set),19623
2023-11-12,Firefox,15833
2023-11-12,iPad,7210
2023-11-12,Opera,3199
2023-11-12,HA75A6500UWT,2812
2023-11-12,Firefox for Android,1640
2023-11-12,SM-S908U,1591
2023-11-12,SM-S901U,1407
2023-11-12,SM-S918U,1390
2023-11-12,Pixel 7,1389
2023-11-12,Pixel 6,1374
2023-11-12,Pixel 6a,1286
2023-11-12,Pixel 7 Pro,1277
2023-11-12,SM-G991U,1169
2023-11-12,SM-A528B,1133
2023-11-11,iPhone,131115
2023-11-11,Chrome,105818
2023-11-11,Safari,65837
2023-11-11,Edge,29398
2023-11-11,ChromeBook,23425
2023-11-11,Firefox,14675
2023-11-11,(not set),14042
2023-11-11,iPad,6422
2023-11-11,HA75A6500UWT,2818
2023-11-11,Opera,2727
2023-11-11,SM-S908U,1667
2023-11-11,Firefox for Android,1611
2023-11-11,Pixel 6,1483
2023-11-11,SM-S901U,1475
2023-11-11,Pixel 7,1456
2023-11-11,Pixel 6a,1379
2023-11-11,SM-S918U,1320
2023-11-11,Pixel 7 Pro,1292
2023-11-11,SM-G991U,1173
2023-11-11,SM-S918B,1114
2023-11-11,SM-A528B,1093
2023-11-10,Chrome,190134
2023-11-10,iPhone,133303
2023-11-10,Safari,97900
2023-11-10,ChromeBook,82279
2023-11-10,Edge,47018
2023-11-10,Firefox,20972
2023-11-10,(not set),11703
2023-11-10,iPad,8364
2023-11-10,Opera,3080
2023-11-10,HA75A6500UWT,2831
2023-11-10,Firefox for Android,1548
2023-11-10,SM-S908U,1546
2023-11-10,Pixel 7,1524
2023-11-10,SM-S901U,1459
2023-11-10,Pixel 7 Pro,1456
2023-11-10,Pixel 6,1372
2023-11-10,Pixel 6a,1316
2023-11-10,SM-S918U,1292
2023-11-10,SM-G991U,1190
2023-11-10,SM-A528B,1096
2023-11-10,SM-S918B,1069
2023-11-09,Chrome,214804
2023-11-09,iPhone,154404
2023-11-09,ChromeBook,133524
2023-11-09,Safari,130627
2023-11-09,Edge,63972
2023-11-09,Firefox,24367
2023-11-09,(not set),16744
2023-11-09,iPad,10528
2023-11-09,Opera,3672
2023-11-09,HA75A6500UWT,2821
2023-11-09,SM-S908U,2151
2023-11-09,SM-S901U,1897
2023-11-09,Pixel 7,1844
2023-11-09,SM-S918U,1793
2023-11-09,Pixel 6a,1739
2023-11-09,Pixel 6,1731
2023-11-09,Pixel 7 Pro,1701
2023-11-09,Firefox for Android,1688
2023-11-09,SM-G991U,1532
2023-11-09,SM-S911U,1303
2023-11-09,SM-S918B,1230
2023-11-09,SM-G998U,1229
2023-11-09,SM-A528B,1170
2023-11-09,Pixel 6 Pro,1168
2023-11-08,Chrome,240500
2023-11-08,iPhone,143531
2023-11-08,Safari,130330
2023-11-08,ChromeBook,130162
2023-11-08,Edge,67791
2023-11-08,Firefox,25466
2023-11-08,(not set),18251
2023-11-08,iPad,10406
2023-11-08,Opera,3798
2023-11-08,HA75A6500UWT,2829
2023-11-08,SM-S908U,1748
2023-11-08,Firefox for Android,1654
2023-11-08,SM-S901U,1603
2023-11-08,Pixel 7,1590
2023-11-08,Pixel 6a,1499
2023-11-08,SM-S918U,1463
2023-11-08,Pixel 6,1445
2023-11-08,Pixel 7 Pro,1401
2023-11-08,SM-G991U,1243
2023-11-08,SM-A528B,1232
2023-11-08,SM-S918B,1071
2023-11-08,SM-G998U,1042
2023-11-07,Chrome,215795
2023-11-07,iPhone,141624
2023-11-07,Safari,126113
2023-11-07,ChromeBook,108551
2023-11-07,Edge,62243
2023-11-07,Firefox,25701
2023-11-07,(not set),16257
2023-11-07,iPad,10228
2023-11-07,Opera,3579
2023-11-07,HA75A6500UWT,2746
2023-11-07,Firefox for Android,1691
2023-11-07,SM-S908U,1682
2023-11-07,Pixel 7,1623
2023-11-07,Pixel 6,1525
2023-11-07,SM-S901U,1519
2023-11-07,Pixel 7 Pro,1509
2023-11-07,SM-S918U,1498
2023-11-07,Pixel 6a,1463
2023-11-07,SM-G991U,1245
2023-11-07,SM-A528B,1244
2023-11-07,SM-S918B,1117
2023-11-06,Chrome,216033
2023-11-06,iPhone,135911
2023-11-06,Safari,129109
2023-11-06,ChromeBook,111560
2023-11-06,Edge,63249
2023-11-06,Firefox,24628
2023-11-06,(not set),15452
2023-11-06,iPad,9867
2023-11-06,Opera,3664
2023-11-06,HA75A6500UWT,2816
2023-11-06,SM-S908U,1650
2023-11-06,Firefox for Android,1571
2023-11-06,SM-S901U,1424
2023-11-06,Pixel 6a,1416
2023-11-06,Pixel 6,1349
2023-11-06,Pixel 7,1347
2023-11-06,SM-S918U,1336
2023-11-06,Pixel 7 Pro,1329
2023-11-06,SM-A528B,1215
2023-11-06,SM-G991U,1070
2023-11-06,SM-S918B,1033
2023-11-05,iPhone,146987
2023-11-05,Chrome,130803
2023-11-05,Safari,84426
2023-11-05,Edge,36846
2023-11-05,ChromeBook,18310
2023-11-05,Firefox,17429
2023-11-05,(not set),8232
2023-11-05,iPad,7778
2023-11-05,Opera,3379
2023-11-05,HA75A6500UWT,3038
2023-11-05,Firefox for Android,1776
2023-11-05,SM-S908U,1670
2023-11-05,Pixel 7,1618
2023-11-05,SM-S901U,1537
2023-11-05,Pixel 6,1483
2023-11-05,Pixel 6a,1436
2023-11-05,Pixel 7 Pro,1422
2023-11-05,SM-S918U,1413
2023-11-05,SM-G991U,1236
2023-11-05,SM-A528B,1230
2023-11-05,SM-S918B,1224
2023-11-05,Pixel 6 Pro,1009
2023-11-04,iPhone,138342
2023-11-04,Chrome,107254
2023-11-04,Safari,67895
2023-11-04,Edge,28320
2023-11-04,Firefox,15011
2023-11-04,ChromeBook,12532
2023-11-04,(not set),8372
2023-11-04,iPad,7340
2023-11-04,HA75A6500UWT,2857
2023-11-04,Opera,2590
2023-11-04,Firefox for Android,1788
2023-11-04,SM-S908U,1636
2023-11-04,Pixel 7,1583
2023-11-04,Pixel 6a,1503
2023-11-04,Pixel 6,1500
2023-11-04,Pixel 7 Pro,1484
2023-11-04,SM-S901U,1457
2023-11-04,SM-S918U,1434
2023-11-04,SM-G991U,1215
2023-11-04,SM-S918B,1108
2023-11-04,SM-A528B,1102
2023-11-04,SM-G998U,1038
2023-11-03,Chrome,173637
2023-11-03,iPhone,144916
2023-11-03,ChromeBook,110395
2023-11-03,Safari,103471
2023-11-03,Edge,52363
2023-11-03,Firefox,22064
2023-11-03,(not set),13946
2023-11-03,iPad,8957
2023-11-03,Opera,3157
2023-11-03,HA75A6500UWT,2811
2023-11-03,Pixel 7,1729
2023-11-03,SM-S908U,1695
2023-11-03,Firefox for Android,1654
2023-11-03,SM-S901U,1604
2023-11-03,Pixel 6a,1570
2023-11-03,Pixel 6,1548
2023-11-03,Pixel 7 Pro,1502
2023-11-03,SM-S918U,1357
2023-11-03,SM-G991U,1294
2023-11-03,SM-A528B,1161
2023-11-03,SM-S918B,1080
2023-11-03,SM-G998U,1052
2023-11-02,Chrome,218303
2023-11-02,iPhone,140377
2023-11-02,ChromeBook,132056
2023-11-02,Safari,125281
2023-11-02,Edge,60413
2023-11-02,Firefox,24432
2023-11-02,(not set),16368
2023-11-02,iPad,9933
2023-11-02,Opera,3402
2023-11-02,HA75A6500UWT,2784
2023-11-02,Pixel 7,1903
2023-11-02,Pixel 6,1887
2023-11-02,Firefox for Android,1716
2023-11-02,SM-S908U,1711
2023-11-02,Pixel 7 Pro,1707
2023-11-02,Pixel 6a,1703
2023-11-02,SM-S901U,1655
2023-11-02,SM-S918U,1539
2023-11-02,SM-G991U,1379
2023-11-02,Pixel 6 Pro,1221
2023-11-02,SM-S918B,1200
2023-11-02,SM-A528B,1187
2023-11-02,SM-G998U,1082
2023-11-02,SM-S911U,1077
2023-11-01,Chrome,222032
2023-11-01,iPhone,162746
2023-11-01,Safari,131008
2023-11-01,ChromeBook,119295
2023-11-01,Edge,64088
2023-11-01,Firefox,23812
2023-11-01,(not set),16874
2023-11-01,iPad,11370
2023-11-01,Opera,3503
2023-11-01,SM-S908U,2891
2023-11-01,HA75A6500UWT,2795
2023-11-01,Pixel 6,2627
2023-11-01,Pixel 7,2581
2023-11-01,Pixel 7 Pro,2552
2023-11-01,SM-S918U,2533
2023-11-01,SM-S901U,2526
2023-11-01,Pixel 6a,2432
2023-11-01,SM-G991U,2165
2023-11-01,Firefox for Android,1890
2023-11-01,Pixel 6 Pro,1849
2023-11-01,SM-G998U,1799
2023-11-01,SM-S911U,1660
2023-11-01,SM-S918B,1491
2023-11-01,iPhone 13,1441
2023-11-01,iPhone 11,1378
2023-11-01,SM-A326B,1339
2023-11-01,SM-A146U,1302
2023-11-01,SM-A528B,1202
2023-11-01,SM-S906U,1194
2023-11-01,SM-S916U,1057
2023-11-01,iPhone 13 Pro Max,1048
2023-11-01,SM-G996B,1031
2023-11-01,SM-G991B,1028
2023-11-01,iPhone 14 Pro Max,1022
2023-10-31,Chrome,195475
2023-10-31,iPhone,126210
2023-10-31,Safari,119257
2023-10-31,ChromeBook,105108
2023-10-31,Edge,59241
2023-10-31,Firefox,22313
2023-10-31,(not set),16665
2023-10-31,iPad,9487
2023-10-31,Opera,3325
2023-10-31,HA75A6500UWT,2833
2023-10-31,SM-S908U,2608
2023-10-31,Pixel 7,2451
2023-10-31,Pixel 7 Pro,2364
2023-10-31,Pixel 6,2281
2023-10-31,SM-S918U,2174
2023-10-31,SM-S901U,2157
2023-10-31,Pixel 6a,2152
2023-10-31,Pixel 6 Pro,1838
2023-10-31,SM-G991U,1697
2023-10-31,Firefox for Android,1569
2023-10-31,SM-G998U,1463
2023-10-31,SM-S911U,1389
2023-10-31,SM-A146U,1123
2023-10-31,SM-A326B,1058
2023-10-31,SM-S906U,1018
2023-10-30,Chrome,216440
2023-10-30,iPhone,131193
2023-10-30,Safari,121978
2023-10-30,ChromeBook,116807
2023-10-30,Edge,60197
2023-10-30,Firefox,23308
2023-10-30,(not set),15721
2023-10-30,iPad,9127
2023-10-30,Opera,3556
2023-10-30,HA75A6500UWT,2821
2023-10-30,SM-S908U,1460
2023-10-30,Firefox for Android,1391
2023-10-30,SM-S901U,1389
2023-10-30,Pixel 7,1315
2023-10-30,SM-S918U,1269
2023-10-30,Pixel 6,1245
2023-10-30,Pixel 6a,1132
2023-10-30,Pixel 7 Pro,1103
2023-10-30,SM-G991U,1085
2023-10-29,iPhone,143485
2023-10-29,Chrome,118557
2023-10-29,Safari,77628
2023-10-29,Edge,33065
2023-10-29,ChromeBook,16614
2023-10-29,Firefox,15610
2023-10-29,(not set),7559
2023-10-29,iPad,7152
2023-10-29,Opera,3132
2023-10-29,HA75A6500UWT,2827
2023-10-29,SM-S908U,1622
2023-10-29,Firefox for Android,1489
2023-10-29,SM-S918U,1412
2023-10-29,SM-S901U,1348
2023-10-29,Pixel 7,1342
2023-10-29,Pixel 6,1311
2023-10-29,SM-G991U,1245
2023-10-29,Pixel 7 Pro,1195
2023-10-29,Pixel 6a,1190
2023-10-28,Chrome,207505
2023-10-28,iPhone,154005
2023-10-28,Safari,61257
2023-10-28,Edge,27381
2023-10-28,Firefox,14763
2023-10-28,ChromeBook,11056
2023-10-28,(not set),8599
2023-10-28,iPad,7245
2023-10-28,HA75A6500UWT,2823
2023-10-28,Opera,2660
2023-10-28,SM-S908U,2233
2023-10-28,Pixel 7,2091
2023-10-28,Pixel 6,2036
2023-10-28,SM-S918U,1944
2023-10-28,SM-S901U,1937
2023-10-28,Pixel 6a,1895
2023-10-28,Firefox for Android,1806
2023-10-28,Pixel 7 Pro,1801
2023-10-28,SM-G991U,1560
2023-10-28,SM-G998U,1341
2023-10-28,Pixel 6 Pro,1269
2023-10-28,SM-S911U,1199
2023-10-28,SM-A528B,1017
2023-10-28,SM-A326B,1005
2023-10-27,Chrome,289299
2023-10-27,iPhone,131797
2023-10-27,ChromeBook,100011
2023-10-27,Safari,98508
2023-10-27,Edge,48424
2023-10-27,Firefox,21374
2023-10-27,(not set),13188
2023-10-27,iPad,7821
2023-10-27,Opera,3095
2023-10-27,HA75A6500UWT,2823
2023-10-27,SM-S908U,1816
2023-10-27,Pixel 6,1703
2023-10-27,Pixel 7,1703
2023-10-27,Pixel 6a,1621
2023-10-27,Pixel 7 Pro,1567
2023-10-27,SM-S901U,1532
2023-10-27,SM-S918U,1498
2023-10-27,Firefox for Android,1470
2023-10-27,Pixel 6 Pro,1257
2023-10-27,SM-G991U,1247
2023-10-27,SM-G998U,1045
2023-10-26,Chrome,254636
2023-10-26,iPhone,125551
2023-10-26,ChromeBook,123031
2023-10-26,Safari,117358
2023-10-26,Edge,62294
2023-10-26,Firefox,23260
2023-10-26,(not set),15397
2023-10-26,iPad,9261
2023-10-26,Opera,3571
2023-10-26,HA75A6500UWT,2871
2023-10-26,SM-S908U,1453
2023-10-26,Firefox for Android,1425
2023-10-26,SM-S901U,1374
2023-10-26,Pixel 7,1299
2023-10-26,Pixel 6,1267
2023-10-26,SM-S918U,1237
2023-10-26,Pixel 6a,1221
2023-10-26,Pixel 7 Pro,1058
2023-10-26,SM-G991U,1049
2023-10-25,Chrome,228745
2023-10-25,iPhone,140070
2023-10-25,Safari,118631
2023-10-25,ChromeBook,118323
2023-10-25,Edge,62400
2023-10-25,Firefox,23859
2023-10-25,(not set),17691
2023-10-25,iPad,9509
2023-10-25,Opera,3716
2023-10-25,HA75A6500UWT,2857
2023-10-25,SM-S908U,1506
2023-10-25,SM-S901U,1437
2023-10-25,Firefox for Android,1352
2023-10-25,SM-S918U,1302
2023-10-25,Pixel 6a,1281
2023-10-25,Pixel 7,1265
2023-10-25,Pixel 6,1213
2023-10-25,SM-G991U,1140
