date,browser,visits
2024-01-04,Chrome,454914
2024-01-04,Safari,182961
2024-01-04,Edge,54165
2024-01-04,Firefox,27669
2024-01-04,Safari (in-app),25682
2024-01-04,Android Webview,21597
2024-01-04,Samsung Internet,11467
2024-01-04,Opera,3922
2024-01-04,Mozilla Compatible Agent,2088
2024-01-04,Amazon Silk,1010
2024-01-04,YaBrowser,1005
2024-01-04,Internet Explorer,401
2024-01-04,Opera Mini,393
2024-01-04,(not set),373
2024-01-04,Whale Browser,210
2024-01-04,UC Browser,154
2024-01-04,Android Runtime,133
2024-01-04,Mozilla,106
2024-01-04,Coc Coc,91
2024-01-04,PaleMoon,34
2024-01-04,SeaMonkey,33
2024-01-04,Android Browser,30
2024-01-04,Meta Quest Browser,28
2024-01-04,Puffin,25
2024-01-04,Aloha Browser,17
2024-01-04,Seznam,15
2024-01-04,DuckDuckGo Browser,9
2024-01-04,Waterfox,8
2024-01-04,BlackBerry,7
2024-01-04,BrowserNG,2
2024-01-04,Maxthon,2
2024-01-04,Nintendo Browser,2
2024-01-04,Nokia Browser,2
2024-01-04,Iron,1
2024-01-04,Lynx,1
2024-01-04,Netscape,1
2024-01-04,Phoenix Browser,1
2024-01-03,Chrome,424874
2024-01-03,Safari,173207
2024-01-03,Edge,50746
2024-01-03,Firefox,27355
2024-01-03,Safari (in-app),15626
2024-01-03,Android Webview,14360
2024-01-03,Samsung Internet,10863
2024-01-03,Opera,3960
2024-01-03,Mozilla Compatible Agent,2060
2024-01-03,Amazon Silk,1025
2024-01-03,YaBrowser,1011
2024-01-03,Opera Mini,405
2024-01-03,(not set),343
2024-01-03,Internet Explorer,295
2024-01-03,Whale Browser,217
2024-01-03,UC Browser,148
2024-01-03,Android Runtime,113
2024-01-03,Mozilla,100
2024-01-03,Coc Coc,93
2024-01-03,SeaMonkey,47
2024-01-03,PaleMoon,38
2024-01-03,Android Browser,34
2024-01-03,Puffin,21
2024-01-03,Meta Quest Browser,14
2024-01-03,Aloha Browser,11
2024-01-03,DuckDuckGo Browser,9
2024-01-03,Seznam,9
2024-01-03,Waterfox,7
2024-01-03,BlackBerry,4
2024-01-03,Phoenix Browser,3
2024-01-03,Maxthon,2
2024-01-03,Lynx,1
2024-01-03,Netscape,1
2024-01-03,Nintendo Browser,1
2024-01-03,Playstation 4,1
2024-01-02,Chrome,425376
2024-01-02,Safari,184036
2024-01-02,Edge,48442
2024-01-02,Firefox,27076
2024-01-02,Safari (in-app),13912
2024-01-02,Android Webview,12841
2024-01-02,Samsung Internet,11797
2024-01-02,Opera,4010
2024-01-02,Mozilla Compatible Agent,1876
2024-01-02,YaBrowser,1099
2024-01-02,Amazon Silk,1083
2024-01-02,Opera Mini,367
2024-01-02,(not set),322
2024-01-02,Internet Explorer,236
2024-01-02,Whale Browser,207
2024-01-02,Android Runtime,147
2024-01-02,UC Browser,141
2024-01-02,Mozilla,113
2024-01-02,Coc Coc,89
2024-01-02,SeaMonkey,52
2024-01-02,PaleMoon,36
2024-01-02,Meta Quest Browser,29
2024-01-02,Aloha Browser,25
2024-01-02,Puffin,25
2024-01-02,Android Browser,18
2024-01-02,Waterfox,10
2024-01-02,DuckDuckGo Browser,8
2024-01-02,Seznam,6
2024-01-02,BlackBerry,3
2024-01-02,Konqueror,2
2024-01-02,Vivaldi,2
2024-01-02,IE with Chrome Frame,1
2024-01-02,Iron,1
2024-01-02,Lunascape,1
2024-01-02,Lynx,1
2024-01-02,Maxthon,1
2024-01-02,Netscape,1
2024-01-02,Phoenix Browser,1
2024-01-01,Chrome,393284
2024-01-01,Safari,196144
2024-01-01,Edge,27708
2024-01-01,Firefox,20224
2024-01-01,Safari (in-app),15013
2024-01-01,Samsung Internet,14916
2024-01-01,Android Webview,13643
2024-01-01,Opera,3378
2024-01-01,Mozilla Compatible Agent,1431
2024-01-01,Amazon Silk,1274
2024-01-01,YaBrowser,926
2024-01-01,(not set),381
2024-01-01,Opera Mini,355
2024-01-01,Whale Browser,220
2024-01-01,UC Browser,127
2024-01-01,Internet Explorer,93
2024-01-01,Android Runtime,90
2024-01-01,Mozilla,84
2024-01-01,Coc Coc,82
2024-01-01,PaleMoon,36
2024-01-01,SeaMonkey,34
2024-01-01,Android Browser,26
2024-01-01,Meta Quest Browser,26
2024-01-01,Puffin,23
2024-01-01,Aloha Browser,22
2024-01-01,Seznam,19
2024-01-01,Waterfox,12
2024-01-01,DuckDuckGo Browser,10
2024-01-01,Phoenix Browser,4
2024-01-01,Nokia Browser,3
2024-01-01,BlackBerry,2
2024-01-01,Maxthon,2
2024-01-01,Netscape,2
2024-01-01,Nintendo Browser,2
2024-01-01,Iron,1
2024-01-01,Konqueror,1
2024-01-01,Playstation 4,1
2024-01-01,YE,1
2023-12-31,Chrome,343382
2023-12-31,Safari,194491
2023-12-31,Edge,24055
2023-12-31,Safari (in-app),22242
2023-12-31,Android Webview,20259
2023-12-31,Firefox,18431
2023-12-31,Samsung Internet,15282
2023-12-31,Opera,3557
2023-12-31,Mozilla Compatible Agent,1642
2023-12-31,Amazon Silk,1160
2023-12-31,YaBrowser,756
2023-12-31,(not set),439
2023-12-31,Opera Mini,405
2023-12-31,Whale Browser,167
2023-12-31,UC Browser,153
2023-12-31,Internet Explorer,89
2023-12-31,Mozilla,81
2023-12-31,Coc Coc,65
2023-12-31,Android Runtime,57
2023-12-31,PaleMoon,45
2023-12-31,SeaMonkey,38
2023-12-31,Puffin,28
2023-12-31,Waterfox,21
2023-12-31,Meta Quest Browser,20
2023-12-31,Android Browser,18
2023-12-31,Aloha Browser,14
2023-12-31,Seznam,10
2023-12-31,DuckDuckGo Browser,9
2023-12-31,Phoenix Browser,7
2023-12-31,BlackBerry,4
2023-12-31,Maxthon,4
2023-12-31,Galeon,1
2023-12-31,Iron,1
2023-12-31,Netscape,1
2023-12-30,Chrome,308287
2023-12-30,Safari,182616
2023-12-30,Edge,25439
2023-12-30,Firefox,18888
2023-12-30,Safari (in-app),16782
2023-12-30,Android Webview,15789
2023-12-30,Samsung Internet,12795
2023-12-30,Opera,3548
2023-12-30,Mozilla Compatible Agent,1842
2023-12-30,Amazon Silk,1107
2023-12-30,YaBrowser,848
2023-12-30,Opera Mini,374
2023-12-30,(not set),283
2023-12-30,Whale Browser,196
2023-12-30,UC Browser,147
2023-12-30,Coc Coc,101
2023-12-30,Internet Explorer,79
2023-12-30,Mozilla,78
2023-12-30,Android Runtime,65
2023-12-30,PaleMoon,44
2023-12-30,Puffin,30
2023-12-30,Android Browser,29
2023-12-30,SeaMonkey,29
2023-12-30,Meta Quest Browser,26
2023-12-30,Aloha Browser,21
2023-12-30,Waterfox,13
2023-12-30,Seznam,9
2023-12-30,Netscape,3
2023-12-30,BlackBerry,2
2023-12-30,DuckDuckGo Browser,2
2023-12-30,IE with Chrome Frame,1
2023-12-30,Konqueror,1
2023-12-30,Lynx,1
2023-12-30,Maxthon,1
2023-12-30,NetFront,1
2023-12-30,Phoenix Browser,1
2023-12-29,Chrome,322106
2023-12-29,Safari,182812
2023-12-29,Edge,31824
2023-12-29,Firefox,20611
2023-12-29,Safari (in-app),18424
2023-12-29,Android Webview,16957
2023-12-29,Samsung Internet,12789
2023-12-29,Opera,3281
2023-12-29,Mozilla Compatible Agent,1612
2023-12-29,Amazon Silk,1004
2023-12-29,YaBrowser,955
2023-12-29,(not set),581
2023-12-29,Opera Mini,361
2023-12-29,Whale Browser,290
2023-12-29,UC Browser,157
2023-12-29,Internet Explorer,149
2023-12-29,Android Browser,93
2023-12-29,Mozilla,87
2023-12-29,Coc Coc,77
2023-12-29,Android Runtime,71
2023-12-29,PaleMoon,40
2023-12-29,SeaMonkey,32
2023-12-29,Puffin,25
2023-12-29,Meta Quest Browser,23
2023-12-29,Seznam,15
2023-12-29,Aloha Browser,13
2023-12-29,Waterfox,12
2023-12-29,Phoenix Browser,10
2023-12-29,DuckDuckGo Browser,5
2023-12-29,BlackBerry,4
2023-12-29,Netscape,2
2023-12-29,Playstation Vita Browser,2
2023-12-29,Maxthon,1
2023-12-29,NetFront,1
2023-12-28,Chrome,370771
2023-12-28,Safari,184873
2023-12-28,Edge,35645
2023-12-28,Firefox,22610
2023-12-28,Safari (in-app),15337
2023-12-28,Android Webview,15332
2023-12-28,Samsung Internet,12194
2023-12-28,Opera,3622
2023-12-28,Mozilla Compatible Agent,1671
2023-12-28,YaBrowser,1087
2023-12-28,Amazon Silk,1060
2023-12-28,(not set),819
2023-12-28,Opera Mini,409
2023-12-28,Whale Browser,273
2023-12-28,Internet Explorer,252
2023-12-28,UC Browser,195
2023-12-28,Mozilla,93
2023-12-28,Coc Coc,83
2023-12-28,Android Runtime,73
2023-12-28,Android Browser,46
2023-12-28,PaleMoon,45
2023-12-28,SeaMonkey,35
2023-12-28,Puffin,29
2023-12-28,Meta Quest Browser,23
2023-12-28,Aloha Browser,16
2023-12-28,Seznam,11
2023-12-28,Waterfox,9
2023-12-28,Phoenix Browser,7
2023-12-28,BlackBerry,6
2023-12-28,DuckDuckGo Browser,6
2023-12-28,Konqueror,3
2023-12-28,Netscape,3
2023-12-28,Lunascape,2
2023-12-28,Lynx,2
2023-12-28,Maxthon,2
2023-12-28,Nokia Browser,1
2023-12-28,Playstation Vita Browser,1
2023-12-28,Vivaldi,1
2023-12-28,YE,1
2023-12-27,Chrome,457002
2023-12-27,Safari,182443
2023-12-27,Edge,38436
2023-12-27,Firefox,21836
2023-12-27,Safari (in-app),20228
2023-12-27,Android Webview,17454
2023-12-27,Samsung Internet,12107
2023-12-27,Opera,3512
2023-12-27,Mozilla Compatible Agent,1803
2023-12-27,YaBrowser,1218
2023-12-27,Amazon Silk,1040
2023-12-27,Opera Mini,366
2023-12-27,(not set),329
2023-12-27,Internet Explorer,211
2023-12-27,Whale Browser,197
2023-12-27,UC Browser,155
2023-12-27,Android Runtime,100
2023-12-27,Mozilla,100
2023-12-27,Coc Coc,78
2023-12-27,PaleMoon,47
2023-12-27,SeaMonkey,41
2023-12-27,Puffin,23
2023-12-27,Android Browser,19
2023-12-27,Meta Quest Browser,19
2023-12-27,DuckDuckGo Browser,15
2023-12-27,Aloha Browser,14
2023-12-27,Seznam,12
2023-12-27,Waterfox,6
2023-12-27,BlackBerry,2
2023-12-27,NetFront,2
2023-12-27,Phoenix Browser,2
2023-12-27,Galeon,1
2023-12-27,IE with Chrome Frame,1
2023-12-27,Lynx,1
2023-12-27,Maxthon,1
2023-12-27,Netscape,1
2023-12-26,Chrome,378822
2023-12-26,Safari,180848
2023-12-26,Edge,34078
2023-12-26,Safari (in-app),26577
2023-12-26,Firefox,20033
2023-12-26,Android Webview,19994
2023-12-26,Samsung Internet,12656
2023-12-26,Opera,3428
2023-12-26,Mozilla Compatible Agent,1473
2023-12-26,YaBrowser,1213
2023-12-26,Amazon Silk,1002
2023-12-26,Opera Mini,342
2023-12-26,(not set),306
2023-12-26,Whale Browser,224
2023-12-26,Internet Explorer,174
2023-12-26,UC Browser,156
2023-12-26,Android Runtime,124
2023-12-26,Mozilla,100
2023-12-26,Coc Coc,95
2023-12-26,PaleMoon,44
2023-12-26,SeaMonkey,37
2023-12-26,Puffin,29
2023-12-26,Meta Quest Browser,26
2023-12-26,Aloha Browser,21
2023-12-26,Android Browser,20
2023-12-26,DuckDuckGo Browser,16
2023-12-26,Seznam,12
2023-12-26,BlackBerry,5
2023-12-26,Waterfox,5
2023-12-26,Lynx,2
2023-12-26,Maxthon,2
2023-12-26,Netscape,2
2023-12-26,Phoenix Browser,2
2023-12-26,Nintendo Browser,1
2023-12-26,Vivaldi,1
2023-12-26,YE,1
2023-12-25,Chrome,339868
2023-12-25,Safari,165882
2023-12-25,Safari (in-app),33399
2023-12-25,Edge,25920
2023-12-25,Android Webview,25521
2023-12-25,Firefox,16390
2023-12-25,Samsung Internet,12435
2023-12-25,Opera,3055
2023-12-25,Mozilla Compatible Agent,1567
2023-12-25,YaBrowser,1176
2023-12-25,Amazon Silk,905
2023-12-25,Opera Mini,358
2023-12-25,(not set),264
2023-12-25,Whale Browser,253
2023-12-25,Android Runtime,125
2023-12-25,UC Browser,119
2023-12-25,Internet Explorer,105
2023-12-25,Mozilla,74
2023-12-25,Coc Coc,65
2023-12-25,Meta Quest Browser,38
2023-12-25,PaleMoon,33
2023-12-25,Android Browser,30
2023-12-25,SeaMonkey,29
2023-12-25,Puffin,23
2023-12-25,Aloha Browser,21
2023-12-25,Seznam,13
2023-12-25,Waterfox,7
2023-12-25,DuckDuckGo Browser,5
2023-12-25,Phoenix Browser,3
2023-12-25,Netscape,2
2023-12-25,BlackBerry,1
2023-12-25,Galeon,1
2023-12-25,IE with Chrome Frame,1
2023-12-25,NetFront,1
2023-12-25,Nokia Browser,1
2023-12-25,Vivaldi,1
2023-12-24,Chrome,300184
2023-12-24,Safari,166812
2023-12-24,Safari (in-app),46471
2023-12-24,Android Webview,27749
2023-12-24,Edge,23561
2023-12-24,Firefox,16030
2023-12-24,Samsung Internet,12968
2023-12-24,Opera,2990
2023-12-24,Mozilla Compatible Agent,1542
2023-12-24,YaBrowser,1183
2023-12-24,Amazon Silk,994
2023-12-24,Opera Mini,386
2023-12-24,(not set),257
2023-12-24,Whale Browser,223
2023-12-24,UC Browser,174
2023-12-24,Android Runtime,118
2023-12-24,Coc Coc,79
2023-12-24,Internet Explorer,76
2023-12-24,Mozilla,75
2023-12-24,PaleMoon,40
2023-12-24,SeaMonkey,27
2023-12-24,Aloha Browser,26
2023-12-24,Android Browser,26
2023-12-24,Meta Quest Browser,26
2023-12-24,Puffin,17
2023-12-24,Seznam,13
2023-12-24,Waterfox,10
2023-12-24,DuckDuckGo Browser,7
2023-12-24,Phoenix Browser,5
2023-12-24,BlackBerry,4
2023-12-24,Maxthon,3
2023-12-24,Netscape,2
2023-12-24,IE with Chrome Frame,1
2023-12-24,Lynx,1
2023-12-24,Nintendo Browser,1
2023-12-24,YE,1
2023-12-23,Chrome,294334
2023-12-23,Safari,165849
2023-12-23,Edge,25137
2023-12-23,Firefox,17659
2023-12-23,Safari (in-app),13989
2023-12-23,Android Webview,12739
2023-12-23,Samsung Internet,12264
2023-12-23,Opera,3119
2023-12-23,Mozilla Compatible Agent,1500
2023-12-23,Amazon Silk,1377
2023-12-23,YaBrowser,1071
2023-12-23,(not set),733
2023-12-23,Opera Mini,371
2023-12-23,Whale Browser,168
2023-12-23,UC Browser,155
2023-12-23,Android Runtime,113
2023-12-23,Internet Explorer,84
2023-12-23,Mozilla,76
2023-12-23,Coc Coc,61
2023-12-23,PaleMoon,50
2023-12-23,SeaMonkey,29
2023-12-23,Aloha Browser,27
2023-12-23,Android Browser,25
2023-12-23,Puffin,25
2023-12-23,Meta Quest Browser,21
2023-12-23,Seznam,19
2023-12-23,DuckDuckGo Browser,11
2023-12-23,Waterfox,10
2023-12-23,Phoenix Browser,3
2023-12-23,BlackBerry,2
2023-12-23,Playstation Vita Browser,2
2023-12-23,Iron,1
2023-12-23,Maxthon,1
2023-12-23,Netscape,1
2023-12-23,Nintendo Browser,1
2023-12-23,Vivaldi,1
2023-12-22,Chrome,385112
2023-12-22,Safari,182812
2023-12-22,Edge,37786
2023-12-22,Firefox,24475
2023-12-22,Safari (in-app),16472
2023-12-22,Android Webview,14568
2023-12-22,Samsung Internet,12936
2023-12-22,Opera,3496
2023-12-22,Mozilla Compatible Agent,1861
2023-12-22,YaBrowser,1270
2023-12-22,Amazon Silk,1188
2023-12-22,Opera Mini,424
2023-12-22,(not set),388
2023-12-22,Internet Explorer,224
2023-12-22,Whale Browser,177
2023-12-22,UC Browser,133
2023-12-22,Android Runtime,113
2023-12-22,Mozilla,94
2023-12-22,Coc Coc,77
2023-12-22,PaleMoon,56
2023-12-22,SeaMonkey,47
2023-12-22,Android Browser,35
2023-12-22,Aloha Browser,21
2023-12-22,Meta Quest Browser,19
2023-12-22,DuckDuckGo Browser,16
2023-12-22,Puffin,16
2023-12-22,Seznam,7
2023-12-22,Maxthon,5
2023-12-22,Waterfox,5
2023-12-22,Phoenix Browser,4
2023-12-22,Konqueror,3
2023-12-22,Lynx,3
2023-12-22,Netscape,2
2023-12-22,Vivaldi,2
2023-12-22,BlackBerry,1
2023-12-21,Chrome,458005
2023-12-21,Safari,184445
2023-12-21,Edge,47626
2023-12-21,Firefox,27064
2023-12-21,Safari (in-app),19759
2023-12-21,Android Webview,18009
2023-12-21,Samsung Internet,12861
2023-12-21,Opera,3830
2023-12-21,Mozilla Compatible Agent,1937
2023-12-21,YaBrowser,1413
2023-12-21,Amazon Silk,1039
2023-12-21,Opera Mini,431
2023-12-21,(not set),319
2023-12-21,Internet Explorer,268
2023-12-21,Whale Browser,185
2023-12-21,UC Browser,173
2023-12-21,Android Runtime,112
2023-12-21,Mozilla,104
2023-12-21,Coc Coc,76
2023-12-21,PaleMoon,44
2023-12-21,SeaMonkey,41
2023-12-21,Android Browser,26
2023-12-21,Puffin,24
2023-12-21,Seznam,20
2023-12-21,Aloha Browser,18
2023-12-21,Meta Quest Browser,17
2023-12-21,Phoenix Browser,10
2023-12-21,Waterfox,10
2023-12-21,DuckDuckGo Browser,6
2023-12-21,Maxthon,4
2023-12-21,BlackBerry,3
2023-12-21,Konqueror,2
2023-12-21,MRCHROME,2
2023-12-21,NetFront,2
2023-12-21,Netscape,1
2023-12-21,Playstation Vita Browser,1
2023-12-20,Chrome,537658
2023-12-20,Safari,185874
2023-12-20,Edge,52568
2023-12-20,Firefox,29541
2023-12-20,Safari (in-app),28376
2023-12-20,Android Webview,23241
2023-12-20,Samsung Internet,12176
2023-12-20,Opera,4057
2023-12-20,Mozilla Compatible Agent,2064
2023-12-20,YaBrowser,1565
2023-12-20,Amazon Silk,1031
2023-12-20,Opera Mini,436
2023-12-20,Internet Explorer,384
2023-12-20,(not set),372
2023-12-20,Whale Browser,208
2023-12-20,Android Runtime,173
2023-12-20,UC Browser,147
2023-12-20,Mozilla,102
2023-12-20,Coc Coc,81
2023-12-20,SeaMonkey,59
2023-12-20,PaleMoon,45
2023-12-20,Android Browser,38
2023-12-20,Meta Quest Browser,19
2023-12-20,Aloha Browser,15
2023-12-20,Puffin,15
2023-12-20,Seznam,11
2023-12-20,Waterfox,8
2023-12-20,DuckDuckGo Browser,5
2023-12-20,Phoenix Browser,5
2023-12-20,BlackBerry,2
2023-12-20,Netscape,2
2023-12-20,BrowserNG,1
2023-12-20,Galeon,1
2023-12-20,Iron,1
2023-12-20,Lynx,1
2023-12-20,Maxthon,1
2023-12-20,NetFront,1
2023-12-20,YE,1
2023-12-19,Chrome,473853
2023-12-19,Safari,183920
2023-12-19,Edge,54992
2023-12-19,Firefox,28351
2023-12-19,Safari (in-app),24008
2023-12-19,Android Webview,19212
2023-12-19,Samsung Internet,11160
2023-12-19,Opera,4056
2023-12-19,Mozilla Compatible Agent,2397
2023-12-19,YaBrowser,1715
2023-12-19,Amazon Silk,1026
2023-12-19,Internet Explorer,406
2023-12-19,Opera Mini,391
2023-12-19,(not set),363
2023-12-19,Whale Browser,216
2023-12-19,UC Browser,166
2023-12-19,Android Runtime,160
2023-12-19,Mozilla,94
2023-12-19,Coc Coc,83
2023-12-19,PaleMoon,50
2023-12-19,SeaMonkey,43
2023-12-19,Puffin,32
2023-12-19,Android Browser,20
2023-12-19,Meta Quest Browser,17
2023-12-19,Aloha Browser,13
2023-12-19,Seznam,12
2023-12-19,Waterfox,9
2023-12-19,DuckDuckGo Browser,8
2023-12-19,BlackBerry,4
2023-12-19,Phoenix Browser,4
2023-12-19,Netscape,3
2023-12-19,Playstation Vita Browser,2
2023-12-19,Konqueror,1
2023-12-19,Lunascape,1
2023-12-19,Lynx,1
2023-12-18,Chrome,473751
2023-12-18,Safari,175239
2023-12-18,Edge,53149
2023-12-18,Firefox,28698
2023-12-18,Android Webview,14372
2023-12-18,Safari (in-app),14127
2023-12-18,Samsung Internet,10069
2023-12-18,Opera,4055
2023-12-18,Mozilla Compatible Agent,2260
2023-12-18,YaBrowser,1827
2023-12-18,Amazon Silk,934
2023-12-18,Internet Explorer,477
2023-12-18,Opera Mini,352
2023-12-18,(not set),343
2023-12-18,Whale Browser,221
2023-12-18,UC Browser,168
2023-12-18,Android Runtime,133
2023-12-18,Mozilla,129
2023-12-18,Coc Coc,90
2023-12-18,SeaMonkey,45
2023-12-18,PaleMoon,38
2023-12-18,Android Browser,35
2023-12-18,Puffin,28
2023-12-18,Aloha Browser,21
2023-12-18,Meta Quest Browser,16
2023-12-18,DuckDuckGo Browser,8
2023-12-18,Seznam,7
2023-12-18,Waterfox,6
2023-12-18,Phoenix Browser,4
2023-12-18,Konqueror,3
2023-12-18,BlackBerry,2
2023-12-18,Iron,1
2023-12-18,Maxthon,1
2023-12-18,NetFront,1
2023-12-18,Netscape,1
2023-12-18,Nokia Browser,1
2023-12-18,Vivaldi,1
2023-12-17,Chrome,340560
2023-12-17,Safari,179093
2023-12-17,Edge,30589
2023-12-17,Firefox,19306
2023-12-17,Android Webview,13941
2023-12-17,Safari (in-app),13755
2023-12-17,Samsung Internet,10689
2023-12-17,Opera,3904
2023-12-17,Mozilla Compatible Agent,1896
2023-12-17,YaBrowser,1869
2023-12-17,Amazon Silk,937
2023-12-17,Opera Mini,395
2023-12-17,(not set),280
2023-12-17,Whale Browser,213
2023-12-17,UC Browser,165
2023-12-17,Android Browser,121
2023-12-17,Internet Explorer,117
2023-12-17,Android Runtime,107
2023-12-17,Mozilla,96
2023-12-17,Coc Coc,94
2023-12-17,PaleMoon,48
2023-12-17,SeaMonkey,34
2023-12-17,Puffin,26
2023-12-17,Meta Quest Browser,20
2023-12-17,Waterfox,14
2023-12-17,Aloha Browser,13
2023-12-17,DuckDuckGo Browser,4
2023-12-17,Maxthon,4
2023-12-17,Seznam,4
2023-12-17,Phoenix Browser,3
2023-12-17,Konqueror,2
2023-12-17,BlackBerry,1
2023-12-17,Galeon,1
2023-12-17,Netscape,1
2023-12-17,Nintendo Browser,1
2023-12-17,Nokia Browser,1
2023-12-17,Playstation Vita Browser,1
2023-12-16,Chrome,314380
2023-12-16,Safari,168300
2023-12-16,Edge,28657
2023-12-16,Firefox,19159
2023-12-16,Safari (in-app),15204
2023-12-16,Android Webview,14837
2023-12-16,Samsung Internet,11461
2023-12-16,Opera,3704
2023-12-16,Mozilla Compatible Agent,1931
2023-12-16,YaBrowser,1271
2023-12-16,Amazon Silk,1031
2023-12-16,(not set),479
2023-12-16,Opera Mini,385
2023-12-16,UC Browser,198
2023-12-16,Whale Browser,156
2023-12-16,Android Runtime,126
2023-12-16,Mozilla,102
2023-12-16,Coc Coc,79
2023-12-16,Internet Explorer,74
2023-12-16,PaleMoon,49
2023-12-16,Android Browser,32
2023-12-16,SeaMonkey,26
2023-12-16,Puffin,24
2023-12-16,Meta Quest Browser,21
2023-12-16,Aloha Browser,14
2023-12-16,Waterfox,11
2023-12-16,Seznam,8
2023-12-16,BlackBerry,3
2023-12-16,Nintendo Browser,3
2023-12-16,Phoenix Browser,3
2023-12-16,Netscape,2
2023-12-16,IE with Chrome Frame,1
2023-12-16,Maxthon,1
2023-12-16,NetFront,1
2023-12-16,Playstation Vita Browser,1
2023-12-15,Chrome,452936
2023-12-15,Safari,166479
2023-12-15,Edge,47835
2023-12-15,Firefox,25321
2023-12-15,Android Webview,14193
2023-12-15,Safari (in-app),13940
2023-12-15,Samsung Internet,10821
2023-12-15,Opera,4013
2023-12-15,Mozilla Compatible Agent,2055
2023-12-15,YaBrowser,1050
2023-12-15,Amazon Silk,932
2023-12-15,Opera Mini,367
2023-12-15,(not set),336
2023-12-15,Internet Explorer,301
2023-12-15,Whale Browser,218
2023-12-15,UC Browser,169
2023-12-15,Android Runtime,156
2023-12-15,Android Browser,107
2023-12-15,Mozilla,104
2023-12-15,Coc Coc,79
2023-12-15,PaleMoon,49
2023-12-15,SeaMonkey,35
2023-12-15,Puffin,26
2023-12-15,Aloha Browser,21
2023-12-15,Seznam,12
2023-12-15,Meta Quest Browser,11
2023-12-15,Waterfox,10
2023-12-15,DuckDuckGo Browser,6
2023-12-15,Phoenix Browser,5
2023-12-15,BlackBerry,3
2023-12-15,Nintendo Browser,2
2023-12-15,Blazer,1
2023-12-15,BrowserNG,1
2023-12-15,Netscape,1
2023-12-15,Playstation Vita Browser,1
2023-12-15,Vivaldi,1
2023-12-14,Chrome,571356
2023-12-14,Safari,186451
2023-12-14,Edge,61863
2023-12-14,Firefox,28614
2023-12-14,Android Webview,17955
2023-12-14,Safari (in-app),17382
2023-12-14,Samsung Internet,11589
2023-12-14,Opera,4355
2023-12-14,Mozilla Compatible Agent,2310
2023-12-14,YaBrowser,1287
2023-12-14,Amazon Silk,967
2023-12-14,(not set),712
2023-12-14,Whale Browser,402
2023-12-14,Opera Mini,372
2023-12-14,Internet Explorer,350
2023-12-14,UC Browser,177
2023-12-14,Android Runtime,128
2023-12-14,Mozilla,116
2023-12-14,Coc Coc,101
2023-12-14,Android Browser,56
2023-12-14,PaleMoon,44
2023-12-14,SeaMonkey,30
2023-12-14,Seznam,17
2023-12-14,Meta Quest Browser,16
2023-12-14,Aloha Browser,15
2023-12-14,Puffin,14
2023-12-14,Waterfox,12
2023-12-14,Phoenix Browser,9
2023-12-14,BlackBerry,4
2023-12-14,DuckDuckGo Browser,3
2023-12-14,Maxthon,3
2023-12-14,Vivaldi,2
2023-12-14,BrowserNG,1
2023-12-14,Konqueror,1
2023-12-14,Lynx,1
2023-12-14,Netscape,1
2023-12-14,Nintendo Browser,1
2023-12-13,Chrome,629663
2023-12-13,Safari,191250
2023-12-13,Edge,63779
2023-12-13,Firefox,29019
2023-12-13,Safari (in-app),27116
2023-12-13,Android Webview,24012
2023-12-13,Samsung Internet,12811
2023-12-13,Opera,4496
2023-12-13,Mozilla Compatible Agent,2348
2023-12-13,YaBrowser,1329
2023-12-13,(not set),1238
2023-12-13,Amazon Silk,1038
2023-12-13,Opera Mini,357
2023-12-13,Whale Browser,349
2023-12-13,Internet Explorer,345
2023-12-13,Android Runtime,143
2023-12-13,UC Browser,131
2023-12-13,Mozilla,106
2023-12-13,Coc Coc,93
2023-12-13,PaleMoon,61
2023-12-13,SeaMonkey,35
2023-12-13,Android Browser,29
2023-12-13,Puffin,23
2023-12-13,Aloha Browser,18
2023-12-13,Meta Quest Browser,11
2023-12-13,Seznam,11
2023-12-13,DuckDuckGo Browser,10
2023-12-13,Phoenix Browser,9
2023-12-13,Waterfox,7
2023-12-13,BlackBerry,2
2023-12-13,Maxthon,2
2023-12-13,Playstation Vita Browser,2
2023-12-13,Galeon,1
2023-12-13,Lynx,1
2023-12-13,Netscape,1
2023-12-12,Chrome,605961
2023-12-12,Safari,191638
2023-12-12,Edge,69445
2023-12-12,Firefox,30552
2023-12-12,Safari (in-app),17371
2023-12-12,Android Webview,16557
2023-12-12,(not set),13411
2023-12-12,Samsung Internet,12288
2023-12-12,Opera,4584
2023-12-12,Mozilla Compatible Agent,2497
2023-12-12,YaBrowser,1254
2023-12-12,Amazon Silk,992
2023-12-12,Opera Mini,386
2023-12-12,Internet Explorer,355
2023-12-12,Whale Browser,247
2023-12-12,UC Browser,137
2023-12-12,Android Runtime,126
2023-12-12,Mozilla,117
2023-12-12,Coc Coc,85
2023-12-12,PaleMoon,49
2023-12-12,SeaMonkey,39
2023-12-12,Android Browser,18
2023-12-12,Aloha Browser,16
2023-12-12,Puffin,16
2023-12-12,Meta Quest Browser,15
2023-12-12,Seznam,10
2023-12-12,Phoenix Browser,8
2023-12-12,DuckDuckGo Browser,6
2023-12-12,Waterfox,5
2023-12-12,BlackBerry,2
2023-12-12,BrowserNG,1
2023-12-12,Maxthon,1
2023-12-12,Netscape,1
2023-12-12,Nintendo Browser,1
2023-12-11,Chrome,547041
2023-12-11,Safari,187209
2023-12-11,Edge,62988
