date,browser,visits
2023-11-24,Mozilla,3
2023-11-24,SeaMonkey,3
2023-11-24,Puffin,1
2023-11-23,Chrome,21979
2023-11-23,Safari,5450
2023-11-23,(not set),3025
2023-11-23,Edge,1373
2023-11-23,Firefox,1018
2023-11-23,Samsung Internet,240
2023-11-23,Android Webview,171
2023-11-23,Safari (in-app),135
2023-11-23,Opera,103
2023-11-23,Mozilla Compatible Agent,31
2023-11-23,Whale Browser,21
2023-11-23,YaBrowser,19
2023-11-23,Mozilla,12
2023-11-23,UC Browser,10
2023-11-23,Amazon Silk,8
2023-11-23,Opera Mini,8
2023-11-23,Coc Coc,4
2023-11-23,Internet Explorer,4
2023-11-23,Android Browser,3
2023-11-23,Lynx,1
2023-11-22,Chrome,32453
2023-11-22,Safari,8786
2023-11-22,Edge,3567
2023-11-22,Firefox,3253
2023-11-22,(not set),2930
2023-11-22,Samsung Internet,441
2023-11-22,Android Webview,256
2023-11-22,Safari (in-app),195
2023-11-22,Opera,126
2023-11-22,Mozilla Compatible Agent,42
2023-11-22,Amazon Silk,23
2023-11-22,YaBrowser,20
2023-11-22,Opera Mini,12
2023-11-22,UC Browser,11
2023-11-22,Whale Browser,8
2023-11-22,Android Browser,7
2023-11-22,Internet Explorer,6
2023-11-22,Mozilla,4
2023-11-22,Coc Coc,2
2023-11-22,PaleMoon,2
2023-11-22,Aloha Browser,1
2023-11-22,Android Runtime,1
2023-11-21,Chrome,45058
2023-11-21,Safari,10845
2023-11-21,Edge,5306
2023-11-21,Firefox,4908
2023-11-21,(not set),2900
2023-11-21,Samsung Internet,305
2023-11-21,Safari (in-app),183
2023-11-21,Android Webview,170
2023-11-21,Opera,152
2023-11-21,Mozilla Compatible Agent,65
2023-11-21,Amazon Silk,26
2023-11-21,Opera Mini,18
2023-11-21,Whale Browser,18
2023-11-21,UC Browser,15
2023-11-21,YaBrowser,12
2023-11-21,Android Browser,7
2023-11-21,Mozilla,5
2023-11-21,Internet Explorer,4
2023-11-21,Aloha Browser,1
2023-11-21,Coc Coc,1
2023-11-20,Chrome,46767
2023-11-20,Safari,10877
2023-11-20,Edge,6028
2023-11-20,Firefox,5625
2023-11-20,(not set),2982
2023-11-20,Samsung Internet,245
2023-11-20,Safari (in-app),206
2023-11-20,Android Webview,174
2023-11-20,Opera,162
2023-11-20,Mozilla Compatible Agent,50
2023-11-20,YaBrowser,13
2023-11-20,Amazon Silk,11
2023-11-20,Android Browser,11
2023-11-20,Opera Mini,10
2023-11-20,Whale Browser,10
2023-11-20,Mozilla,7
2023-11-20,UC Browser,5
2023-11-20,Internet Explorer,3
2023-11-20,Aloha Browser,1
2023-11-20,Coc Coc,1
2023-11-20,Lynx,1
2023-11-20,Phoenix Browser,1
2023-11-20,SeaMonkey,1
2023-11-19,Chrome,21062
2023-11-19,Safari,6836
2023-11-19,(not set),3009
2023-11-19,Edge,1711
2023-11-19,Firefox,1500
2023-11-19,Samsung Internet,307
2023-11-19,Safari (in-app),197
2023-11-19,Android Webview,180
2023-11-19,Opera,100
2023-11-19,Mozilla Compatible Agent,39
2023-11-19,Amazon Silk,15
2023-11-19,Mozilla,10
2023-11-19,Opera Mini,9
2023-11-19,YaBrowser,9
2023-11-19,Android Browser,5
2023-11-19,Whale Browser,5
2023-11-19,UC Browser,3
2023-11-19,Coc Coc,1
2023-11-19,Internet Explorer,1
2023-11-19,Meta Quest Browser,1
2023-11-18,Chrome,19335
2023-11-18,Safari,6676
2023-11-18,(not set),3048
2023-11-18,Edge,1439
2023-11-18,Firefox,1316
2023-11-18,Samsung Internet,446
2023-11-18,Safari (in-app),217
2023-11-18,Android Webview,163
2023-11-18,Opera,96
2023-11-18,Mozilla Compatible Agent,85
2023-11-18,Amazon Silk,14
2023-11-18,Opera Mini,13
2023-11-18,YaBrowser,10
2023-11-18,Android Browser,6
2023-11-18,UC Browser,4
2023-11-18,Whale Browser,4
2023-11-18,Mozilla,3
2023-11-18,Aloha Browser,2
2023-11-18,Internet Explorer,2
2023-11-18,Coc Coc,1
2023-11-18,DuckDuckGo Browser,1
2023-11-17,Chrome,54921
2023-11-17,Safari,11845
2023-11-17,Firefox,5560
2023-11-17,Edge,5270
2023-11-17,(not set),2949
2023-11-17,Samsung Internet,370
2023-11-17,Safari (in-app),283
2023-11-17,Android Webview,159
2023-11-17,Opera,121
2023-11-17,Mozilla Compatible Agent,49
2023-11-17,Whale Browser,16
2023-11-17,YaBrowser,14
2023-11-17,Internet Explorer,10
2023-11-17,Opera Mini,10
2023-11-17,Amazon Silk,8
2023-11-17,UC Browser,8
2023-11-17,Android Browser,4
2023-11-17,Mozilla,3
2023-11-17,SeaMonkey,3
2023-11-17,Aloha Browser,1
2023-11-17,Coc Coc,1
2023-11-17,DuckDuckGo Browser,1
2023-11-17,Lynx,1
2023-11-16,Chrome,54030
2023-11-16,Safari,13036
2023-11-16,Edge,6527
2023-11-16,Firefox,6236
2023-11-16,(not set),3032
2023-11-16,Safari (in-app),390
2023-11-16,Samsung Internet,324
2023-11-16,Android Webview,205
2023-11-16,Opera,121
2023-11-16,Mozilla Compatible Agent,75
2023-11-16,Mozilla,28
2023-11-16,YaBrowser,14
2023-11-16,Internet Explorer,11
2023-11-16,UC Browser,10
2023-11-16,Whale Browser,10
2023-11-16,Amazon Silk,6
2023-11-16,Opera Mini,6
2023-11-16,Android Browser,5
2023-11-16,DuckDuckGo Browser,5
2023-11-16,Coc Coc,2
2023-11-16,Aloha Browser,1
2023-11-16,Lynx,1
2023-11-16,Phoenix Browser,1
2023-11-16,SeaMonkey,1
2023-11-15,Chrome,59916
2023-11-15,Safari,14142
2023-11-15,Firefox,7845
2023-11-15,Edge,7178
2023-11-15,(not set),2990
2023-11-15,Samsung Internet,361
2023-11-15,Safari (in-app),324
2023-11-15,Android Webview,162
2023-11-15,Opera,138
2023-11-15,Mozilla Compatible Agent,56
2023-11-15,YaBrowser,20
2023-11-15,Whale Browser,14
2023-11-15,UC Browser,11
2023-11-15,Internet Explorer,6
2023-11-15,Amazon Silk,5
2023-11-15,Opera Mini,5
2023-11-15,SeaMonkey,4
2023-11-15,Android Browser,3
2023-11-15,Coc Coc,3
2023-11-15,Mozilla,3
2023-11-15,Aloha Browser,1
2023-11-15,Iron,1
2023-11-15,Lynx,1
2023-11-14,Chrome,58652
2023-11-14,Safari,14071
2023-11-14,Firefox,7906
2023-11-14,Edge,7171
2023-11-14,(not set),2910
2023-11-14,Safari (in-app),351
2023-11-14,Samsung Internet,232
2023-11-14,Opera,161
2023-11-14,Android Webview,160
2023-11-14,Mozilla Compatible Agent,59
2023-11-14,YaBrowser,17
2023-11-14,Whale Browser,14
2023-11-14,Amazon Silk,11
2023-11-14,UC Browser,10
2023-11-14,Opera Mini,8
2023-11-14,Mozilla,7
2023-11-14,Android Browser,5
2023-11-14,Internet Explorer,5
2023-11-14,Coc Coc,2
2023-11-14,SeaMonkey,2
2023-11-14,Aloha Browser,1
2023-11-14,Iron,1
2023-11-14,Nintendo Browser,1
2023-11-13,Chrome,59303
2023-11-13,Safari,13406
2023-11-13,Firefox,7306
2023-11-13,Edge,6640
2023-11-13,(not set),2988
2023-11-13,Samsung Internet,387
2023-11-13,Android Webview,162
2023-11-13,Opera,157
2023-11-13,Safari (in-app),156
2023-11-13,Mozilla Compatible Agent,67
2023-11-13,Whale Browser,16
2023-11-13,YaBrowser,15
2023-11-13,Amazon Silk,12
2023-11-13,Mozilla,10
2023-11-13,Opera Mini,10
2023-11-13,UC Browser,9
2023-11-13,Internet Explorer,7
2023-11-13,Android Browser,5
2023-11-13,Coc Coc,4
2023-11-13,Android Runtime,1
2023-11-12,Chrome,25867
2023-11-12,Safari,8830
2023-11-12,(not set),2918
2023-11-12,Edge,1963
2023-11-12,Firefox,1825
2023-11-12,Samsung Internet,432
2023-11-12,Android Webview,192
2023-11-12,Safari (in-app),186
2023-11-12,Opera,90
2023-11-12,Mozilla Compatible Agent,41
2023-11-12,Opera Mini,12
2023-11-12,Whale Browser,12
2023-11-12,YaBrowser,11
2023-11-12,Amazon Silk,10
2023-11-12,Mozilla,10
2023-11-12,DuckDuckGo Browser,5
2023-11-12,Android Browser,3
2023-11-12,Internet Explorer,3
2023-11-12,UC Browser,3
2023-11-12,Coc Coc,2
2023-11-12,Nintendo Browser,1
2023-11-11,Chrome,21182
2023-11-11,Safari,6999
2023-11-11,(not set),2984
2023-11-11,Edge,1497
2023-11-11,Firefox,1462
2023-11-11,Samsung Internet,471
2023-11-11,Android Webview,194
2023-11-11,Safari (in-app),123
2023-11-11,Opera,95
2023-11-11,Mozilla Compatible Agent,32
2023-11-11,Amazon Silk,14
2023-11-11,Opera Mini,11
2023-11-11,Whale Browser,10
2023-11-11,Vivaldi,8
2023-11-11,YaBrowser,8
2023-11-11,Android Browser,6
2023-11-11,UC Browser,5
2023-11-11,Aloha Browser,3
2023-11-11,Mozilla,3
2023-11-11,Coc Coc,2
2023-11-11,Internet Explorer,1
2023-11-10,Chrome,41575
2023-11-10,Safari,10805
2023-11-10,Firefox,4606
2023-11-10,Edge,4148
2023-11-10,(not set),2809
2023-11-10,Samsung Internet,320
2023-11-10,Opera,143
2023-11-10,Android Webview,141
2023-11-10,Safari (in-app),124
2023-11-10,Mozilla Compatible Agent,53
2023-11-10,Mozilla,13
2023-11-10,Amazon Silk,12
2023-11-10,Whale Browser,12
2023-11-10,Opera Mini,11
2023-11-10,UC Browser,11
2023-11-10,YaBrowser,10
2023-11-10,Vivaldi,6
2023-11-10,Android Browser,3
2023-11-10,Coc Coc,3
2023-11-10,DuckDuckGo Browser,2
2023-11-10,Internet Explorer,2
2023-11-10,SeaMonkey,2
2023-11-10,Android Runtime,1
2023-11-10,Phoenix Browser,1
2023-11-09,Chrome,58197
2023-11-09,Safari,13996
2023-11-09,Firefox,7274
2023-11-09,Edge,6951
2023-11-09,(not set),2977
2023-11-09,Samsung Internet,477
2023-11-09,Safari (in-app),200
2023-11-09,Android Webview,179
2023-11-09,Opera,173
2023-11-09,Mozilla Compatible Agent,60
2023-11-09,YaBrowser,22
2023-11-09,UC Browser,16
2023-11-09,Internet Explorer,9
2023-11-09,Amazon Silk,8
2023-11-09,Lynx,7
2023-11-09,Opera Mini,7
2023-11-09,Whale Browser,7
2023-11-09,Mozilla,3
2023-11-09,SeaMonkey,3
2023-11-09,Android Browser,2
2023-11-09,Coc Coc,2
2023-11-09,Aloha Browser,1
2023-11-09,Phoenix Browser,1
2023-11-09,Vivaldi,1
2023-11-08,Chrome,62328
2023-11-08,Safari,14392
2023-11-08,Firefox,7764
2023-11-08,Edge,7499
2023-11-08,(not set),2971
2023-11-08,Samsung Internet,482
2023-11-08,Android Webview,248
2023-11-08,Opera,152
2023-11-08,Safari (in-app),141
2023-11-08,Mozilla Compatible Agent,65
2023-11-08,Opera Mini,14
2023-11-08,Amazon Silk,10
2023-11-08,Whale Browser,10
2023-11-08,UC Browser,9
2023-11-08,Android Browser,6
2023-11-08,Internet Explorer,6
2023-11-08,SeaMonkey,6
2023-11-08,YaBrowser,6
2023-11-08,Android Runtime,4
2023-11-08,Coc Coc,4
2023-11-08,Lynx,3
2023-11-08,Mozilla,3
2023-11-08,DuckDuckGo Browser,2
2023-11-08,Aloha Browser,1
2023-11-08,Phoenix Browser,1
2023-11-07,Chrome,60622
2023-11-07,Safari,14830
2023-11-07,Edge,7207
2023-11-07,Firefox,7207
2023-11-07,(not set),2965
2023-11-07,Samsung Internet,524
2023-11-07,Safari (in-app),235
2023-11-07,Android Webview,210
2023-11-07,Opera,160
2023-11-07,Mozilla Compatible Agent,53
2023-11-07,Whale Browser,15
2023-11-07,Mozilla,13
2023-11-07,Opera Mini,10
2023-11-07,UC Browser,8
2023-11-07,Amazon Silk,7
2023-11-07,Internet Explorer,5
2023-11-07,Android Browser,4
2023-11-07,Coc Coc,4
2023-11-07,YaBrowser,4
2023-11-07,SeaMonkey,2
2023-11-07,Aloha Browser,1
2023-11-06,Chrome,58406
2023-11-06,Safari,13776
2023-11-06,Firefox,7265
2023-11-06,Edge,6732
2023-11-06,(not set),2932
2023-11-06,Samsung Internet,502
2023-11-06,Safari (in-app),210
2023-11-06,Android Webview,203
2023-11-06,Opera,156
2023-11-06,Mozilla Compatible Agent,55
2023-11-06,UC Browser,14
2023-11-06,YaBrowser,11
2023-11-06,Whale Browser,10
2023-11-06,Amazon Silk,7
2023-11-06,Internet Explorer,7
2023-11-06,Mozilla,7
2023-11-06,Android Browser,6
2023-11-06,Opera Mini,4
2023-11-06,Aloha Browser,2
2023-11-06,Coc Coc,2
2023-11-06,SeaMonkey,2
2023-11-06,Iron,1
2023-11-05,Chrome,24308
2023-11-05,Safari,8108
2023-11-05,(not set),3111
2023-11-05,Edge,1981
2023-11-05,Firefox,1951
2023-11-05,Samsung Internet,373
2023-11-05,Android Webview,250
2023-11-05,Safari (in-app),224
2023-11-05,Opera,92
2023-11-05,Mozilla Compatible Agent,39
2023-11-05,Amazon Silk,12
2023-11-05,UC Browser,9
2023-11-05,YaBrowser,9
2023-11-05,Opera Mini,7
2023-11-05,Whale Browser,7
2023-11-05,Mozilla,6
2023-11-05,Android Browser,4
2023-11-05,Internet Explorer,3
2023-11-05,Coc Coc,2
2023-11-05,MRCHROME,1
2023-11-05,Maxthon,1
2023-11-05,PaleMoon,1
2023-11-05,Vivaldi,1
2023-11-04,Chrome,20292
2023-11-04,Safari,7207
2023-11-04,(not set),3013
2023-11-04,Firefox,1498
2023-11-04,Edge,1433
2023-11-04,Samsung Internet,356
2023-11-04,Android Webview,268
2023-11-04,Safari (in-app),236
2023-11-04,Opera,56
2023-11-04,Mozilla Compatible Agent,51
2023-11-04,Opera Mini,14
2023-11-04,Amazon Silk,13
2023-11-04,UC Browser,11
2023-11-04,Mozilla,7
2023-11-04,Android Browser,3
2023-11-04,Whale Browser,3
2023-11-04,YaBrowser,3
2023-11-04,DuckDuckGo Browser,1
2023-11-04,Internet Explorer,1
2023-11-03,Chrome,47025
2023-11-03,Safari,11917
2023-11-03,Edge,5590
2023-11-03,Firefox,5452
2023-11-03,(not set),2944
2023-11-03,Samsung Internet,296
2023-11-03,Safari (in-app),265
2023-11-03,Android Webview,147
2023-11-03,Opera,116
2023-11-03,Mozilla Compatible Agent,40
2023-11-03,Amazon Silk,18
2023-11-03,UC Browser,10
2023-11-03,Mozilla,8
2023-11-03,Opera Mini,7
2023-11-03,Whale Browser,6
2023-11-03,YaBrowser,5
2023-11-03,Internet Explorer,3
2023-11-03,SeaMonkey,2
2023-11-03,Aloha Browser,1
2023-11-03,Android Browser,1
2023-11-03,Coc Coc,1
2023-11-03,DuckDuckGo Browser,1
2023-11-03,Phoenix Browser,1
2023-11-03,Puffin,1
2023-11-02,Chrome,55224
2023-11-02,Safari,13068
2023-11-02,Edge,6576
2023-11-02,Firefox,6533
2023-11-02,(not set),2938
2023-11-02,Samsung Internet,500
2023-11-02,Safari (in-app),226
2023-11-02,Android Webview,140
2023-11-02,Opera,132
2023-11-02,Mozilla Compatible Agent,60
2023-11-02,Amazon Silk,14
2023-11-02,Mozilla,12
2023-11-02,Internet Explorer,11
2023-11-02,Opera Mini,10
2023-11-02,YaBrowser,10
2023-11-02,UC Browser,9
2023-11-02,Whale Browser,9
2023-11-02,Android Browser,4
2023-11-02,DuckDuckGo Browser,4
2023-11-02,Aloha Browser,2
2023-11-02,Vivaldi,1
2023-11-01,Chrome,55320
2023-11-01,Safari,13513
2023-11-01,Firefox,6644
2023-11-01,Edge,6587
2023-11-01,(not set),2957
2023-11-01,Samsung Internet,517
2023-11-01,Safari (in-app),238
2023-11-01,Android Webview,181
2023-11-01,Opera,154
2023-11-01,Mozilla Compatible Agent,66
2023-11-01,Internet Explorer,15
2023-11-01,Amazon Silk,10
2023-11-01,Opera Mini,10
2023-11-01,UC Browser,9
2023-11-01,Mozilla,7
2023-11-01,YaBrowser,7
2023-11-01,Whale Browser,5
2023-11-01,DuckDuckGo Browser,4
2023-11-01,SeaMonkey,3
2023-11-01,Android Browser,2
2023-11-01,Android Runtime,2
2023-11-01,Coc Coc,1
2023-11-01,Lynx,1
2023-10-31,Chrome,54941
2023-10-31,Safari,12671
2023-10-31,Edge,6731
2023-10-31,Firefox,6634
2023-10-31,(not set),2986
2023-10-31,Samsung Internet,480
2023-10-31,Safari (in-app),204
2023-10-31,Android Webview,188
2023-10-31,Opera,156
2023-10-31,Mozilla Compatible Agent,60
2023-10-31,Mozilla,18
2023-10-31,Opera Mini,18
2023-10-31,YaBrowser,14
2023-10-31,Internet Explorer,11
2023-10-31,Amazon Silk,9
2023-10-31,UC Browser,9
2023-10-31,DuckDuckGo Browser,8
2023-10-31,Whale Browser,7
2023-10-31,Android Browser,4
2023-10-31,SeaMonkey,3
2023-10-31,Lynx,2
2023-10-31,Netscape,2
2023-10-31,PaleMoon,1
2023-10-30,Chrome,55397
2023-10-30,Safari,12847
2023-10-30,Firefox,6871
2023-10-30,Edge,6550
2023-10-30,(not set),2992
2023-10-30,Samsung Internet,260
2023-10-30,Safari (in-app),227
2023-10-30,Android Webview,158
2023-10-30,Opera,131
2023-10-30,Mozilla Compatible Agent,51
2023-10-30,Amazon Silk,17
2023-10-30,Whale Browser,17
2023-10-30,Opera Mini,11
2023-10-30,YaBrowser,8
2023-10-30,UC Browser,7
2023-10-30,Internet Explorer,6
2023-10-30,Mozilla,6
2023-10-30,Android Browser,5
2023-10-30,PaleMoon,5
2023-10-30,DuckDuckGo Browser,4
2023-10-30,SeaMonkey,4
2023-10-30,Android Runtime,1
2023-10-30,Coc Coc,1
2023-10-30,Phoenix Browser,1
2023-10-29,Chrome,24456
2023-10-29,Safari,7674
2023-10-29,(not set),2910
2023-10-29,Edge,1933
2023-10-29,Firefox,1902
2023-10-29,Samsung Internet,202
2023-10-29,Safari (in-app),183
2023-10-29,Android Webview,145
2023-10-29,Opera,112
2023-10-29,Mozilla Compatible Agent,51
2023-10-29,YaBrowser,13
2023-10-29,UC Browser,10
2023-10-29,Whale Browser,9
2023-10-29,Amazon Silk,7
2023-10-29,Mozilla,6
2023-10-29,Android Browser,5
2023-10-29,Opera Mini,5
2023-10-29,PaleMoon,5
2023-10-29,Internet Explorer,4
2023-10-29,Coc Coc,3
2023-10-28,Chrome,19357
2023-10-28,Safari,6639
2023-10-28,(not set),3034
2023-10-28,Firefox,1485
2023-10-28,Edge,1429
2023-10-28,Android Webview,237
2023-10-28,Samsung Internet,228
2023-10-28,Safari (in-app),166
2023-10-28,Opera,69
2023-10-28,Mozilla Compatible Agent,52
2023-10-28,Mozilla,22
2023-10-28,Amazon Silk,13
2023-10-28,Opera Mini,13
2023-10-28,YaBrowser,13
2023-10-28,Internet Explorer,4
2023-10-28,UC Browser,3
2023-10-28,Whale Browser,3
2023-10-28,Coc Coc,2
2023-10-28,Meta Quest Browser,2
2023-10-28,Aloha Browser,1
2023-10-28,Android Browser,1
2023-10-28,DuckDuckGo Browser,1
2023-10-28,IE with Chrome Frame,1
2023-10-28,Netscape,1
2023-10-28,PaleMoon,1
2023-10-27,Chrome,56324
2023-10-27,Safari,14992
2023-10-27,Firefox,7425
2023-10-27,Edge,6679
2023-10-27,(not set),2955
2023-10-27,Android Webview,336
2023-10-27,Samsung Internet,316
2023-10-27,Safari (in-app),292
2023-10-27,Opera,136
2023-10-27,Mozilla Compatible Agent,55
2023-10-27,Amazon Silk,13
2023-10-27,Whale Browser,12
2023-10-27,Internet Explorer,11
2023-10-27,Opera Mini,9
2023-10-27,Mozilla,8
2023-10-27,Coc Coc,7
2023-10-27,UC Browser,6
2023-10-27,YaBrowser,6
2023-10-27,Android Browser,5
2023-10-27,DuckDuckGo Browser,2
2023-10-27,PaleMoon,1
2023-10-27,SeaMonkey,1
2023-10-26,Chrome,61813
2023-10-26,Safari,15548
2023-10-26,Firefox,8139
2023-10-26,Edge,7633
2023-10-26,(not set),2928
2023-10-26,Android Webview,299
2023-10-26,Safari (in-app),275
2023-10-26,Samsung Internet,266
2023-10-26,Opera,139
2023-10-26,Mozilla Compatible Agent,60
2023-10-26,Amazon Silk,16
2023-10-26,Opera Mini,14
2023-10-26,UC Browser,13
2023-10-26,YaBrowser,8
2023-10-26,Internet Explorer,7
2023-10-26,Android Browser,5
2023-10-26,Mozilla,5
2023-10-26,DuckDuckGo Browser,4
2023-10-26,Whale Browser,4
2023-10-26,Iron,2
2023-10-26,Aloha Browser,1
2023-10-26,SeaMonkey,1
2023-10-25,Chrome,60490
2023-10-25,Safari,15102
2023-10-25,Firefox,7886
2023-10-25,Edge,7162
2023-10-25,(not set),2965
2023-10-25,Samsung Internet,223
2023-10-25,Safari (in-app),193
2023-10-25,Opera,151
2023-10-25,Android Webview,112
2023-10-25,Mozilla Compatible Agent,82
2023-10-25,YaBrowser,17
2023-10-25,Mozilla,11
2023-10-25,Amazon Silk,10
2023-10-25,Opera Mini,8
2023-10-25,Internet Explorer,7
2023-10-25,UC Browser,4
2023-10-25,Whale Browser,4
2023-10-25,Android Browser,3
2023-10-25,Aloha Browser,2
2023-10-25,Coc Coc,2
2023-10-25,DuckDuckGo Browser,2
2023-10-25,Android Runtime,1
2023-10-25,SeaMonkey,1
2023-10-24,Chrome,58084
2023-10-24,Safari,14666
2023-10-24,Firefox,7610
2023-10-24,Edge,7155
2023-10-24,(not set),2980
2023-10-24,Samsung Internet,305
2023-10-24,Safari (in-app),199
2023-10-24,Android Webview,192
2023-10-24,Opera,166
2023-10-24,Mozilla Compatible Agent,57
2023-10-24,YaBrowser,23
2023-10-24,Internet Explorer,15
2023-10-24,Mozilla,10
2023-10-24,Opera Mini,10
2023-10-24,UC Browser,10
2023-10-24,Whale Browser,9
2023-10-24,Amazon Silk,8
2023-10-24,Android Browser,5
2023-10-24,Coc Coc,4
2023-10-24,Iron,1
2023-10-24,Netscape,1
2023-10-24,PaleMoon,1
2023-10-23,Chrome,56889
2023-10-23,Safari,13406
2023-10-23,Firefox,7599
2023-10-23,Edge,7157
2023-10-23,(not set),2879
2023-10-23,Samsung Internet,263
2023-10-23,Safari (in-app),158
2023-10-23,Android Webview,139
2023-10-23,Opera,137
2023-10-23,Mozilla Compatible Agent,60
2023-10-23,Internet Explorer,13
2023-10-23,Amazon Silk,12
2023-10-23,YaBrowser,10
2023-10-23,UC Browser,9
2023-10-23,Whale Browser,9
2023-10-23,Opera Mini,8
2023-10-23,Mozilla,5
2023-10-23,Android Browser,3
2023-10-23,DuckDuckGo Browser,2
2023-10-23,Aloha Browser,1
2023-10-23,Coc Coc,1
2023-10-23,IE with Chrome Frame,1
2023-10-23,Meta Quest Browser,1
2023-10-23,SeaMonkey,1
2023-10-22,Chrome,24155
2023-10-22,Safari,7569
2023-10-22,(not set),2837
2023-10-22,Edge,1997
2023-10-22,Firefox,1986
2023-10-22,Samsung Internet,257
2023-10-22,Android Webview,189
2023-10-22,Safari (in-app),102
2023-10-22,Opera,84
2023-10-22,Mozilla Compatible Agent,46
2023-10-22,Opera Mini,8
2023-10-22,Mozilla,7
2023-10-22,Amazon Silk,6
2023-10-22,UC Browser,6
2023-10-22,YaBrowser,6
2023-10-22,Android Browser,4
2023-10-22,Coc Coc,4
2023-10-22,DuckDuckGo Browser,2
2023-10-22,Phoenix Browser,2
2023-10-22,Whale Browser,2
2023-10-22,Internet Explorer,1
2023-10-21,Chrome,20485
2023-10-21,Safari,7223
2023-10-21,(not set),2973
2023-10-21,Firefox,1644
2023-10-21,Edge,1578
2023-10-21,Samsung Internet,403
2023-10-21,Android Webview,204
2023-10-21,Safari (in-app),148
2023-10-21,Opera,78
2023-10-21,Mozilla Compatible Agent,43
2023-10-21,Amazon Silk,18
2023-10-21,YaBrowser,12
2023-10-21,UC Browser,11
2023-10-21,Mozilla,10
2023-10-21,Opera Mini,10
2023-10-21,Android Browser,8
2023-10-21,Internet Explorer,5
2023-10-21,Coc Coc,2
2023-10-21,Whale Browser,2
2023-10-21,DuckDuckGo Browser,1
2023-10-21,Lynx,1
2023-10-20,Chrome,50714
2023-10-20,Safari,12198
2023-10-20,Firefox,6143
2023-10-20,Edge,5733
2023-10-20,(not set),2908
2023-10-20,Safari (in-app),281
2023-10-20,Samsung Internet,250
2023-10-20,Android Webview,164
2023-10-20,Opera,128
2023-10-20,Mozilla Compatible Agent,48
2023-10-20,Internet Explorer,18
2023-10-20,Amazon Silk,11
2023-10-20,Android Browser,8
2023-10-20,YaBrowser,8
2023-10-20,Opera Mini,7
2023-10-20,UC Browser,6
2023-10-20,Whale Browser,6
2023-10-20,Mozilla,5
2023-10-20,Aloha Browser,4
2023-10-20,Coc Coc,1
2023-10-20,DuckDuckGo Browser,1
2023-10-19,Chrome,56172
2023-10-19,Safari,13673
2023-10-19,Edge,6721
2023-10-19,Firefox,6277
2023-10-19,(not set),2982
2023-10-19,Safari (in-app),256
2023-10-19,Samsung Internet,236
2023-10-19,Opera,179
2023-10-19,Android Webview,116
2023-10-19,Mozilla Compatible Agent,59
2023-10-19,Opera Mini,11
2023-10-19,UC Browser,11
2023-10-19,Amazon Silk,10
2023-10-19,YaBrowser,9
2023-10-19,Mozilla,7
2023-10-19,Internet Explorer,5
2023-10-19,Android Browser,3
2023-10-19,DuckDuckGo Browser,3
2023-10-19,Whale Browser,3
2023-10-19,Coc Coc,1
2023-10-19,Iron,1
2023-10-19,SeaMonkey,1
2023-10-18,Chrome,57814
2023-10-18,Safari,13807
2023-10-18,Edge,6919
2023-10-18,Firefox,6740
2023-10-18,(not set),2849
2023-10-18,Safari (in-app),342
2023-10-18,Android Webview,192
2023-10-18,Samsung Internet,192
2023-10-18,Opera,148
2023-10-18,Mozilla Compatible Agent,100
2023-10-18,YaBrowser,27
2023-10-18,Internet Explorer,22
2023-10-18,Mozilla,17
2023-10-18,UC Browser,11
2023-10-18,Opera Mini,9
2023-10-18,Amazon Silk,7
2023-10-18,Whale Browser,4
2023-10-18,Android Browser,3
2023-10-18,Coc Coc,2
2023-10-18,Aloha Browser,1
2023-10-18,DuckDuckGo Browser,1
2023-10-17,Chrome,60881
2023-10-17,Safari,14416
2023-10-17,Edge,7222
2023-10-17,Firefox,6561
2023-10-17,(not set),2942
2023-10-17,Safari (in-app),237
2023-10-17,Samsung Internet,198
2023-10-17,Opera,161
2023-10-17,Android Webview,106
2023-10-17,Mozilla Compatible Agent,44
2023-10-17,YaBrowser,18
2023-10-17,Internet Explorer,13
2023-10-17,Amazon Silk,9
2023-10-17,Opera Mini,9
2023-10-17,Whale Browser,8
2023-10-17,UC Browser,7
2023-10-17,Mozilla,5
2023-10-17,DuckDuckGo Browser,3
2023-10-17,Coc Coc,2
2023-10-17,Aloha Browser,1
2023-10-17,Android Browser,1
2023-10-17,SeaMonkey,1
2023-10-16,Chrome,62331
2023-10-16,Safari,14796
2023-10-16,Edge,7364
2023-10-16,Firefox,6963
2023-10-16,(not set),2967
2023-10-16,Samsung Internet,314
2023-10-16,Safari (in-app),291
2023-10-16,Opera,199
2023-10-16,Android Webview,187
2023-10-16,Mozilla Compatible Agent,55
2023-10-16,Internet Explorer,29
2023-10-16,YaBrowser,19
2023-10-16,Amazon Silk,15
2023-10-16,Whale Browser,11
2023-10-16,Opera Mini,9
2023-10-16,Mozilla,7
2023-10-16,UC Browser,7
2023-10-16,Android Browser,4
2023-10-16,DuckDuckGo Browser,2
2023-10-16,SeaMonkey,2
2023-10-16,Coc Coc,1
2023-10-16,IE with Chrome Frame,1
2023-10-16,Lynx,1
2023-10-15,Chrome,29884
2023-10-15,Safari,8544
2023-10-15,(not set),2947
2023-10-15,Edge,2211
2023-10-15,Firefox,1980
2023-10-15,Samsung Internet,196
2023-10-15,Safari (in-app),169
2023-10-15,Android Webview,147
2023-10-15,Opera,96
2023-10-15,Mozilla Compatible Agent,48
2023-10-15,Internet Explorer,16
