date,browser,os,visits
2023-12-20,Chrome,OpenBSD,1
2023-12-20,DuckDuckGo Browser,Macintosh,1
2023-12-20,Edge,UNIX,1
2023-12-20,Firefox,Firefox OS,1
2023-12-20,Lynx,(not set),1
2023-12-20,Opera,Linux,1
2023-12-20,Opera Mini,Android,1
2023-12-20,PaleMoon,Windows,1
2023-12-20,Safari,Linux,1
2023-12-20,Safari,Playstation 4,1
2023-12-20,Whale Browser,iOS,1
2023-12-20,YaBrowser,iOS,1
2023-12-19,Chrome,Windows,29626
2023-12-19,Chrome,Macintosh,11874
2023-12-19,Safari,Macintosh,6093
2023-12-19,Edge,Windows,5606
2023-12-19,Safari,iOS,5217
2023-12-19,Chrome,Android,3483
2023-12-19,Firefox,Windows,3256
2023-12-19,(not set),(not set),2975
2023-12-19,Chrome,Linux,2944
2023-12-19,Firefox,Macintosh,1607
2023-12-19,Chrome,iOS,1080
2023-12-19,Chrome,Chrome OS,801
2023-12-19,Samsung Internet,Android,305
2023-12-19,Safari (in-app),iOS,302
2023-12-19,Android Webview,Android,231
2023-12-19,Firefox,Linux,206
2023-12-19,Edge,Macintosh,107
2023-12-19,Opera,Windows,92
2023-12-19,Firefox,Android,61
2023-12-19,Mozilla Compatible Agent,Macintosh,54
2023-12-19,Edge,Android,33
2023-12-19,Mozilla,Windows,16
2023-12-19,Opera,Macintosh,15
2023-12-19,Opera,Android,13
2023-12-19,Amazon Silk,Android,11
2023-12-19,Samsung Internet,Linux,11
2023-12-19,Edge,Linux,9
2023-12-19,Android Browser,Android,6
2023-12-19,Chrome,(not set),6
2023-12-19,Opera Mini,(not set),6
2023-12-19,YaBrowser,Windows,6
2023-12-19,Internet Explorer,Windows,5
2023-12-19,Mozilla Compatible Agent,(not set),5
2023-12-19,UC Browser,Android,5
2023-12-19,UC Browser,iOS,5
2023-12-19,Whale Browser,Windows,5
2023-12-19,Lynx,(not set),4
2023-12-19,(not set),Windows,3
2023-12-19,Opera Mini,Android,2
2023-12-19,Safari,Playstation 4,2
2023-12-19,Safari,Windows,2
2023-12-19,YaBrowser,Android,2
2023-12-19,Chrome,Fuchsia,1
2023-12-19,Coc Coc,Windows,1
2023-12-19,Internet Explorer,Windows Phone,1
2023-12-19,Iron,iOS,1
2023-12-19,Phoenix Browser,Android,1
2023-12-19,Whale Browser,Android,1
2023-12-18,Chrome,Windows,45197
2023-12-18,Chrome,Macintosh,12607
2023-12-18,Safari,Macintosh,6464
2023-12-18,Edge,Windows,5876
2023-12-18,Safari,iOS,4868
2023-12-18,Chrome,Android,3481
2023-12-18,Firefox,Windows,3305
2023-12-18,Chrome,Linux,3050
2023-12-18,(not set),(not set),3015
2023-12-18,Firefox,Macintosh,1687
2023-12-18,Chrome,iOS,1022
2023-12-18,Chrome,Chrome OS,928
2023-12-18,Android Webview,Android,530
2023-12-18,Safari (in-app),iOS,376
2023-12-18,Samsung Internet,Android,307
2023-12-18,Firefox,Linux,218
2023-12-18,Edge,Macintosh,109
2023-12-18,Opera,Windows,103
2023-12-18,Mozilla Compatible Agent,Macintosh,63
2023-12-18,Edge,Android,45
2023-12-18,Firefox,Android,43
2023-12-18,Opera,Macintosh,13
2023-12-18,Edge,Linux,10
2023-12-18,YaBrowser,Windows,9
2023-12-18,Opera,Android,8
2023-12-18,Amazon Silk,Android,7
2023-12-18,UC Browser,iOS,7
2023-12-18,Android Browser,Android,6
2023-12-18,Internet Explorer,Windows,6
2023-12-18,Samsung Internet,Linux,6
2023-12-18,Whale Browser,Windows,6
2023-12-18,Coc Coc,Windows,5
2023-12-18,Mozilla,Windows,5
2023-12-18,Opera Mini,(not set),5
2023-12-18,Chrome,Fuchsia,3
2023-12-18,Opera,Linux,3
2023-12-18,DuckDuckGo Browser,iOS,1
2023-12-18,Firefox,FreeBSD,1
2023-12-18,Internet Explorer,Xbox,1
2023-12-18,Opera Mini,Android,1
2023-12-18,UC Browser,Android,1
2023-12-18,Whale Browser,Linux,1
2023-12-18,YaBrowser,Linux,1
2023-12-17,Chrome,Windows,11232
2023-12-17,Chrome,Macintosh,4404
2023-12-17,Safari,iOS,3980
2023-12-17,Chrome,Android,3027
2023-12-17,(not set),(not set),2990
2023-12-17,Chrome,Linux,2771
2023-12-17,Safari,Macintosh,2633
2023-12-17,Edge,Windows,1598
2023-12-17,Chrome,iOS,803
2023-12-17,Firefox,Windows,777
2023-12-17,Firefox,Macintosh,461
2023-12-17,Android Webview,Android,444
2023-12-17,Safari (in-app),iOS,318
2023-12-17,Chrome,Chrome OS,295
2023-12-17,Samsung Internet,Android,288
2023-12-17,Firefox,Linux,94
2023-12-17,Opera,Windows,47
2023-12-17,Edge,Macintosh,46
2023-12-17,Firefox,Android,42
2023-12-17,Mozilla Compatible Agent,Macintosh,38
2023-12-17,Edge,Android,31
2023-12-17,Edge,Linux,28
2023-12-17,Opera,Android,18
2023-12-17,Amazon Silk,Android,11
2023-12-17,Android Browser,Android,10
2023-12-17,YaBrowser,Windows,9
2023-12-17,Whale Browser,Windows,7
2023-12-17,UC Browser,Android,6
2023-12-17,Opera,Macintosh,5
2023-12-17,UC Browser,iOS,5
2023-12-17,Samsung Internet,Linux,4
2023-12-17,Mozilla,Windows,3
2023-12-17,Whale Browser,Android,3
2023-12-17,(not set),Windows,2
2023-12-17,Coc Coc,Windows,2
2023-12-17,Internet Explorer,Windows,2
2023-12-17,Opera,Linux,2
2023-12-17,Opera Mini,(not set),2
2023-12-17,Opera Mini,Android,2
2023-12-17,Safari,Windows,2
2023-12-17,SeaMonkey,Windows,2
2023-12-17,YaBrowser,Android,2
2023-12-17,Aloha Browser,iOS,1
2023-12-17,Chrome,NetBSD,1
2023-12-17,Phoenix Browser,Android,1
2023-12-17,YaBrowser,Macintosh,1
2023-12-16,Chrome,Windows,15751
2023-12-16,Chrome,Macintosh,4232
2023-12-16,Safari,iOS,4145
2023-12-16,Chrome,Android,3095
2023-12-16,(not set),(not set),2924
2023-12-16,Chrome,Linux,2666
2023-12-16,Safari,Macintosh,2387
2023-12-16,Edge,Windows,1250
2023-12-16,Chrome,iOS,866
2023-12-16,Firefox,Windows,664
2023-12-16,Firefox,Macintosh,427
2023-12-16,Android Webview,Android,425
2023-12-16,Safari (in-app),iOS,330
2023-12-16,Samsung Internet,Android,296
2023-12-16,Chrome,Chrome OS,176
2023-12-16,Firefox,Linux,101
2023-12-16,Edge,Linux,55
2023-12-16,Mozilla Compatible Agent,Macintosh,49
2023-12-16,Opera,Windows,43
2023-12-16,Firefox,Android,41
2023-12-16,Edge,Macintosh,29
2023-12-16,Edge,Android,21
2023-12-16,Opera,Android,15
2023-12-16,Amazon Silk,Android,11
2023-12-16,UC Browser,Android,11
2023-12-16,Samsung Internet,Linux,9
2023-12-16,Android Browser,Android,7
2023-12-16,Opera,Macintosh,7
2023-12-16,Mozilla,Windows,6
2023-12-16,Mozilla Compatible Agent,(not set),6
2023-12-16,Opera Mini,(not set),6
2023-12-16,YaBrowser,Windows,6
2023-12-16,Whale Browser,Windows,4
2023-12-16,UC Browser,iOS,3
2023-12-16,Internet Explorer,Windows,2
2023-12-16,(not set),Windows,1
2023-12-16,Coc Coc,Windows,1
2023-12-16,Firefox,OpenBSD,1
2023-12-16,Lynx,(not set),1
2023-12-16,Netscape,Windows,1
2023-12-16,Opera Mini,Android,1
2023-12-16,PaleMoon,Windows,1
2023-12-16,YaBrowser,iOS,1
2023-12-15,Chrome,Windows,96360
2023-12-15,Chrome,Macintosh,11814
2023-12-15,Safari,Macintosh,6012
2023-12-15,Safari,iOS,5968
2023-12-15,Edge,Windows,5245
2023-12-15,Chrome,Android,3565
2023-12-15,Firefox,Windows,3369
2023-12-15,(not set),(not set),2951
2023-12-15,Chrome,Linux,2802
2023-12-15,Firefox,Macintosh,1636
2023-12-15,Chrome,iOS,1250
2023-12-15,Chrome,Chrome OS,1128
2023-12-15,Safari (in-app),iOS,545
2023-12-15,Android Webview,Android,419
2023-12-15,Samsung Internet,Android,368
2023-12-15,Firefox,Linux,240
2023-12-15,Edge,Macintosh,103
2023-12-15,Firefox,Android,73
2023-12-15,Opera,Windows,71
2023-12-15,Mozilla Compatible Agent,Macintosh,52
2023-12-15,Edge,Linux,48
2023-12-15,Edge,Android,38
2023-12-15,Whale Browser,Windows,13
2023-12-15,Opera,Macintosh,11
2023-12-15,Amazon Silk,Android,10
2023-12-15,Opera,Android,10
2023-12-15,YaBrowser,Windows,8
2023-12-15,Android Browser,Android,7
2023-12-15,Samsung Internet,Linux,7
2023-12-15,Mozilla,Windows,6
2023-12-15,UC Browser,iOS,4
2023-12-15,Chrome,(not set),3
2023-12-15,Coc Coc,Windows,3
2023-12-15,Opera Mini,(not set),3
2023-12-15,Aloha Browser,iOS,2
2023-12-15,Safari,Windows,2
2023-12-15,YaBrowser,Android,2
2023-12-15,YaBrowser,Macintosh,2
2023-12-15,YaBrowser,iOS,2
2023-12-15,Aloha Browser,Android,1
2023-12-15,Chrome,Fuchsia,1
2023-12-15,Internet Explorer,Windows,1
2023-12-15,Meta Quest Browser,Linux,1
2023-12-15,Opera,Linux,1
2023-12-15,Opera Mini,Android,1
2023-12-15,Opera Mini,Samsung,1
2023-12-15,SeaMonkey,Windows,1
2023-12-15,Whale Browser,Macintosh,1
2023-12-14,Chrome,Windows,34607
2023-12-14,Chrome,Macintosh,13340
2023-12-14,Safari,Macintosh,6652
2023-12-14,Edge,Windows,6387
2023-12-14,Safari,iOS,6091
2023-12-14,Firefox,Windows,3887
2023-12-14,Chrome,Android,3582
2023-12-14,(not set),(not set),3015
2023-12-14,Chrome,Linux,2819
2023-12-14,Firefox,Macintosh,1833
2023-12-14,Chrome,Chrome OS,1374
2023-12-14,Chrome,iOS,1247
2023-12-14,Safari (in-app),iOS,601
2023-12-14,Android Webview,Android,485
2023-12-14,Samsung Internet,Android,391
2023-12-14,Firefox,Linux,280
2023-12-14,Edge,Macintosh,106
2023-12-14,Opera,Windows,92
2023-12-14,Mozilla Compatible Agent,Macintosh,64
2023-12-14,Firefox,Android,54
2023-12-14,Edge,Linux,43
2023-12-14,Edge,Android,30
2023-12-14,Opera,Macintosh,22
2023-12-14,Amazon Silk,Android,15
2023-12-14,Opera,Android,15
2023-12-14,Whale Browser,Windows,9
2023-12-14,Android Browser,Android,8
2023-12-14,YaBrowser,Windows,8
2023-12-14,Mozilla,Windows,6
2023-12-14,Opera Mini,(not set),6
2023-12-14,Safari,Windows,5
2023-12-14,Samsung Internet,Linux,5
2023-12-14,UC Browser,Android,5
2023-12-14,Aloha Browser,Android,3
2023-12-14,Coc Coc,Windows,3
2023-12-14,Internet Explorer,Windows,3
2023-12-14,YaBrowser,Macintosh,3
2023-12-14,Meta Quest Browser,Linux,2
2023-12-14,Opera Mini,Android,2
2023-12-14,Safari,Linux,2
2023-12-14,SeaMonkey,Windows,2
2023-12-14,UC Browser,iOS,2
2023-12-14,(not set),Windows,1
2023-12-14,Aloha Browser,iOS,1
2023-12-14,Chrome,(not set),1
2023-12-14,Chrome,OpenBSD,1
2023-12-14,Firefox,Firefox OS,1
2023-12-14,Internet Explorer,Xbox,1
2023-12-14,Mozilla Compatible Agent,(not set),1
2023-12-14,Netscape,Windows,1
2023-12-14,Waterfox,Windows,1
2023-12-14,Whale Browser,Macintosh,1
2023-12-14,YaBrowser,Android,1
2023-12-14,YaBrowser,Linux,1
2023-12-14,YaBrowser,iOS,1
2023-12-13,Chrome,Windows,32492
2023-12-13,Chrome,Macintosh,13310
2023-12-13,Safari,Macintosh,6673
2023-12-13,Edge,Windows,6291
2023-12-13,Safari,iOS,5225
2023-12-13,Firefox,Windows,3799
2023-12-13,Chrome,Android,3466
2023-12-13,Chrome,Linux,3023
2023-12-13,(not set),(not set),2980
2023-12-13,Firefox,Macintosh,1769
2023-12-13,Chrome,Chrome OS,1570
2023-12-13,Chrome,iOS,1102
2023-12-13,Android Webview,Android,391
2023-12-13,Samsung Internet,Android,359
2023-12-13,Safari (in-app),iOS,282
2023-12-13,Firefox,Linux,261
2023-12-13,Edge,Macintosh,132
2023-12-13,Opera,Windows,80
2023-12-13,Firefox,Android,56
2023-12-13,Mozilla Compatible Agent,Macintosh,52
2023-12-13,Edge,Android,30
2023-12-13,Edge,Linux,29
2023-12-13,Opera,Android,26
2023-12-13,YaBrowser,Windows,13
2023-12-13,Opera,Macintosh,11
2023-12-13,Amazon Silk,Android,10
2023-12-13,Android Browser,Android,8
2023-12-13,Opera Mini,(not set),7
2023-12-13,YaBrowser,Macintosh,5
2023-12-13,Chrome,(not set),4
2023-12-13,Whale Browser,Windows,4
2023-12-13,Aloha Browser,iOS,3
2023-12-13,Internet Explorer,Windows,3
2023-12-13,Mozilla,Windows,3
2023-12-13,Mozilla Compatible Agent,(not set),3
2023-12-13,Opera,Linux,3
2023-12-13,Safari,Windows,3
2023-12-13,Samsung Internet,Linux,3
2023-12-13,UC Browser,Android,3
2023-12-13,Whale Browser,Android,3
2023-12-13,(not set),Windows,2
2023-12-13,Chrome,Fuchsia,2
2023-12-13,Chrome,OpenBSD,2
2023-12-13,Coc Coc,Windows,1
2023-12-13,Lynx,(not set),1
2023-12-13,Opera Mini,BlackBerry,1
2023-12-13,Samsung Internet,Tizen,1
2023-12-13,SeaMonkey,Windows,1
2023-12-13,UC Browser,iOS,1
2023-12-13,YaBrowser,Android,1
2023-12-12,Chrome,Windows,42534
2023-12-12,Chrome,Macintosh,13573
2023-12-12,Safari,Macintosh,6877
2023-12-12,Edge,Windows,6243
2023-12-12,Safari,iOS,5339
2023-12-12,Firefox,Windows,3997
2023-12-12,Chrome,Android,3294
2023-12-12,Chrome,Linux,2938
2023-12-12,(not set),(not set),2932
2023-12-12,Firefox,Macintosh,1806
2023-12-12,Chrome,Chrome OS,1660
2023-12-12,Chrome,iOS,1105
2023-12-12,Firefox,Linux,283
2023-12-12,Safari (in-app),iOS,277
2023-12-12,Samsung Internet,Android,272
2023-12-12,Android Webview,Android,235
2023-12-12,Edge,Macintosh,98
2023-12-12,Mozilla Compatible Agent,Macintosh,63
2023-12-12,Opera,Windows,62
2023-12-12,Firefox,Android,56
2023-12-12,Edge,Android,33
2023-12-12,Edge,Linux,26
2023-12-12,Opera,Android,21
2023-12-12,Amazon Silk,Android,11
2023-12-12,Android Browser,Android,10
2023-12-12,Opera,Macintosh,10
2023-12-12,YaBrowser,Windows,9
2023-12-12,UC Browser,Android,8
2023-12-12,Whale Browser,Windows,7
2023-12-12,Samsung Internet,Linux,6
2023-12-12,UC Browser,iOS,6
2023-12-12,Mozilla,Windows,5
2023-12-12,Opera Mini,(not set),5
2023-12-12,Chrome,(not set),4
2023-12-12,Chrome,OpenBSD,3
2023-12-12,Internet Explorer,Windows,3
2023-12-12,Mozilla Compatible Agent,(not set),3
2023-12-12,Aloha Browser,Android,2
2023-12-12,Aloha Browser,iOS,2
2023-12-12,Chrome,Fuchsia,2
2023-12-12,Opera,Linux,2
2023-12-12,YaBrowser,Linux,2
2023-12-12,(not set),Windows,1
2023-12-12,Aloha Browser,Windows,1
2023-12-12,Firefox,OpenBSD,1
2023-12-12,Mozilla Compatible Agent,Windows,1
2023-12-12,Opera Mini,Android,1
2023-12-12,SeaMonkey,Windows,1
2023-12-12,YaBrowser,Macintosh,1
2023-12-12,YaBrowser,iOS,1
2023-12-11,Chrome,Windows,43510
2023-12-11,Chrome,Macintosh,14149
2023-12-11,Safari,Macintosh,7194
2023-12-11,Edge,Windows,6353
2023-12-11,Safari,iOS,4742
2023-12-11,Firefox,Windows,3998
2023-12-11,Chrome,Android,3378
2023-12-11,Chrome,Linux,3061
2023-12-11,(not set),(not set),2988
2023-12-11,Chrome,Chrome OS,1818
2023-12-11,Firefox,Macintosh,1766
2023-12-11,Chrome,iOS,1029
2023-12-11,Android Webview,Android,465
2023-12-11,Samsung Internet,Android,401
2023-12-11,Firefox,Linux,282
2023-12-11,Safari (in-app),iOS,242
2023-12-11,Edge,Macintosh,91
2023-12-11,Opera,Windows,81
2023-12-11,Mozilla Compatible Agent,Macintosh,61
2023-12-11,Firefox,Android,50
2023-12-11,Edge,Android,31
2023-12-11,Opera,Android,18
2023-12-11,Android Browser,Android,12
2023-12-11,Opera,Macintosh,12
2023-12-11,Samsung Internet,Linux,10
2023-12-11,Edge,Linux,9
2023-12-11,Whale Browser,Windows,8
2023-12-11,Amazon Silk,Android,7
2023-12-11,YaBrowser,Windows,7
2023-12-11,Opera Mini,(not set),6
2023-12-11,Mozilla,Windows,5
2023-12-11,YaBrowser,Macintosh,4
2023-12-11,Internet Explorer,Windows,3
2023-12-11,UC Browser,iOS,3
2023-12-11,Whale Browser,Android,3
2023-12-11,Mozilla Compatible Agent,(not set),2
2023-12-11,Opera,Linux,2
2023-12-11,Safari,Windows,2
2023-12-11,YaBrowser,Android,2
2023-12-11,YaBrowser,Linux,2
2023-12-11,Chrome,Fuchsia,1
2023-12-11,Firefox,Firefox OS,1
2023-12-11,Firefox,OpenBSD,1
2023-12-11,Mozilla Compatible Agent,Windows,1
2023-12-11,UC Browser,Android,1
2023-12-11,YaBrowser,iOS,1
2023-12-10,Chrome,Windows,10090
2023-12-10,Chrome,Macintosh,5326
2023-12-10,Safari,iOS,3753
2023-12-10,Chrome,Android,3164
2023-12-10,Safari,Macintosh,2953
2023-12-10,(not set),(not set),2912
2023-12-10,Chrome,Linux,2706
2023-12-10,Edge,Windows,1666
2023-12-10,Firefox,Windows,914
2023-12-10,Chrome,iOS,794
2023-12-10,Android Webview,Android,592
2023-12-10,Firefox,Macintosh,532
2023-12-10,Chrome,Chrome OS,361
2023-12-10,Samsung Internet,Android,311
2023-12-10,Safari (in-app),iOS,239
2023-12-10,Firefox,Linux,118
2023-12-10,Edge,Macintosh,69
2023-12-10,Opera,Windows,68
2023-12-10,Mozilla Compatible Agent,Macintosh,33
2023-12-10,Firefox,Android,30
2023-12-10,Opera,Android,18
2023-12-10,Edge,Android,16
2023-12-10,Android Browser,Android,11
2023-12-10,Opera Mini,(not set),9
2023-12-10,Amazon Silk,Android,7
2023-12-10,Samsung Internet,Linux,7
2023-12-10,Whale Browser,Windows,7
2023-12-10,Edge,Linux,6
2023-12-10,Opera,Macintosh,5
2023-12-10,Internet Explorer,Windows,4
2023-12-10,Mozilla,Windows,4
2023-12-10,YaBrowser,Windows,4
2023-12-10,Safari,Windows,3
2023-12-10,UC Browser,Android,3
2023-12-10,Whale Browser,Android,3
2023-12-10,YaBrowser,Android,3
2023-12-10,Opera Mini,Android,2
2023-12-10,Firefox,Firefox OS,1
2023-12-10,Firefox,iOS,1
2023-12-10,Iron,iOS,1
2023-12-10,Phoenix Browser,Android,1
2023-12-10,UC Browser,iOS,1
2023-12-09,Chrome,Windows,12846
2023-12-09,Chrome,Macintosh,4463
2023-12-09,Safari,iOS,3726
2023-12-09,Chrome,Android,3092
2023-12-09,(not set),(not set),2951
2023-12-09,Chrome,Linux,2768
2023-12-09,Safari,Macintosh,2557
2023-12-09,Edge,Windows,1378
2023-12-09,Chrome,iOS,799
2023-12-09,Firefox,Windows,681
2023-12-09,Android Webview,Android,530
2023-12-09,Firefox,Macintosh,441
2023-12-09,Samsung Internet,Android,303
2023-12-09,Safari (in-app),iOS,261
2023-12-09,Chrome,Chrome OS,215
2023-12-09,Firefox,Linux,70
2023-12-09,Opera,Windows,70
2023-12-09,Mozilla Compatible Agent,Macintosh,55
2023-12-09,Edge,Macintosh,42
2023-12-09,Firefox,Android,32
2023-12-09,Edge,Android,30
2023-12-09,Opera,Android,14
2023-12-09,Android Browser,Android,11
2023-12-09,Edge,Linux,11
2023-12-09,Mozilla Compatible Agent,(not set),9
2023-12-09,UC Browser,Android,8
2023-12-09,YaBrowser,Windows,8
2023-12-09,Mozilla,Windows,7
2023-12-09,Amazon Silk,Android,6
2023-12-09,Opera,Macintosh,6
2023-12-09,Opera Mini,(not set),6
2023-12-09,Whale Browser,Windows,6
2023-12-09,Samsung Internet,Linux,4
2023-12-09,Internet Explorer,Windows,2
2023-12-09,Mozilla Compatible Agent,Windows,2
2023-12-09,Safari,Linux,2
2023-12-09,UC Browser,iOS,2
2023-12-09,Chrome,(not set),1
2023-12-09,Chrome,Fuchsia,1
2023-12-09,Coc Coc,Windows,1
2023-12-09,Firefox,Firefox OS,1
2023-12-09,Opera Mini,Android,1
2023-12-08,Chrome,Windows,57270
2023-12-08,Chrome,Macintosh,11617
2023-12-08,Safari,Macintosh,5951
2023-12-08,Edge,Windows,5188
2023-12-08,Safari,iOS,5187
2023-12-08,Chrome,Android,3416
2023-12-08,Firefox,Windows,3193
2023-12-08,Chrome,Linux,3105
2023-12-08,(not set),(not set),2971
2023-12-08,Chrome,Chrome OS,1589
2023-12-08,Firefox,Macintosh,1549
2023-12-08,Chrome,iOS,1059
2023-12-08,Android Webview,Android,529
2023-12-08,Samsung Internet,Android,341
2023-12-08,Safari (in-app),iOS,285
2023-12-08,Firefox,Linux,212
2023-12-08,Edge,Macintosh,97
2023-12-08,Opera,Windows,72
2023-12-08,Mozilla Compatible Agent,Macintosh,56
2023-12-08,Firefox,Android,32
2023-12-08,Edge,Android,31
2023-12-08,Edge,Linux,21
2023-12-08,Opera,Android,16
2023-12-08,Android Browser,Android,13
2023-12-08,Opera Mini,(not set),12
2023-12-08,Amazon Silk,Android,11
2023-12-08,Opera,Macintosh,10
2023-12-08,Opera,Linux,8
2023-12-08,YaBrowser,Windows,8
2023-12-08,Samsung Internet,Linux,7
2023-12-08,UC Browser,Android,7
2023-12-08,Whale Browser,Android,5
2023-12-08,Whale Browser,Windows,5
2023-12-08,Opera Mini,Android,4
2023-12-08,Chrome,(not set),3
2023-12-08,Coc Coc,Windows,3
2023-12-08,Mozilla,Windows,3
2023-12-08,Internet Explorer,Windows,2
2023-12-08,Safari,Playstation 4,2
2023-12-08,Safari,Windows,2
2023-12-08,UC Browser,iOS,2
2023-12-08,YaBrowser,Android,2
2023-12-08,(not set),Windows,1
2023-12-08,Chrome,OpenBSD,1
2023-12-08,Firefox,OpenBSD,1
2023-12-08,Mozilla Compatible Agent,Linux,1
2023-12-08,Puffin,Android,1
2023-12-08,Whale Browser,Macintosh,1
2023-12-08,YaBrowser,Macintosh,1
2023-12-07,Chrome,Windows,53531
2023-12-07,Chrome,Macintosh,13225
2023-12-07,Safari,Macintosh,6589
2023-12-07,Edge,Windows,6198
2023-12-07,Safari,iOS,5557
2023-12-07,Firefox,Windows,3732
2023-12-07,Chrome,Android,3447
2023-12-07,Chrome,Linux,3196
2023-12-07,(not set),(not set),2973
2023-12-07,Firefox,Macintosh,1815
2023-12-07,Chrome,Chrome OS,1598
2023-12-07,Chrome,iOS,1163
2023-12-07,Safari (in-app),iOS,517
2023-12-07,Android Webview,Android,509
2023-12-07,Samsung Internet,Android,418
2023-12-07,Firefox,Linux,212
2023-12-07,Edge,Macintosh,99
2023-12-07,Mozilla Compatible Agent,Macintosh,87
2023-12-07,Opera,Windows,76
2023-12-07,Firefox,Android,45
2023-12-07,Edge,Android,30
2023-12-07,Opera,Macintosh,18
2023-12-07,Edge,Linux,17
2023-12-07,Opera,Android,17
2023-12-07,Whale Browser,Windows,13
2023-12-07,Samsung Internet,Linux,11
2023-12-07,(not set),Android,10
2023-12-07,Android Browser,Android,9
2023-12-07,UC Browser,Android,9
2023-12-07,YaBrowser,Windows,9
2023-12-07,Amazon Silk,Android,5
2023-12-07,YaBrowser,Macintosh,5
2023-12-07,Android Runtime,Android,3
2023-12-07,Coc Coc,Windows,3
2023-12-07,Mozilla,Windows,3
2023-12-07,Opera Mini,(not set),3
2023-12-07,Safari,Linux,3
2023-12-07,Chrome,OpenBSD,2
2023-12-07,PaleMoon,Linux,2
2023-12-07,Firefox,OpenBSD,1
2023-12-07,Internet Explorer,Windows,1
2023-12-07,Mozilla Compatible Agent,(not set),1
2023-12-07,Opera,Linux,1
2023-12-07,Opera Mini,Android,1
2023-12-07,Phoenix Browser,Android,1
2023-12-07,Safari,Windows,1
2023-12-07,UC Browser,iOS,1
2023-12-07,Whale Browser,Android,1
2023-12-07,YaBrowser,Android,1
2023-12-06,Chrome,Windows,51469
2023-12-06,Chrome,Macintosh,14480
2023-12-06,Safari,Macintosh,6956
2023-12-06,Edge,Windows,6523
2023-12-06,Safari,iOS,5322
2023-12-06,Firefox,Windows,3864
2023-12-06,Chrome,Android,3545
2023-12-06,Chrome,Linux,2982
2023-12-06,(not set),(not set),2908
2023-12-06,Firefox,Macintosh,1885
2023-12-06,Chrome,Chrome OS,1462
2023-12-06,Chrome,iOS,1210
2023-12-06,Safari (in-app),iOS,790
2023-12-06,Android Webview,Android,546
2023-12-06,Samsung Internet,Android,392
2023-12-06,Firefox,Linux,228
2023-12-06,Edge,Macintosh,117
2023-12-06,Opera,Windows,97
2023-12-06,Mozilla Compatible Agent,Macintosh,60
2023-12-06,Firefox,Android,45
2023-12-06,Edge,Android,37
2023-12-06,Opera,Android,18
2023-12-06,Opera,Macintosh,16
2023-12-06,YaBrowser,Windows,15
2023-12-06,Whale Browser,Windows,12
2023-12-06,Amazon Silk,Android,11
2023-12-06,Android Browser,Android,11
2023-12-06,Opera Mini,(not set),9
2023-12-06,Mozilla,Windows,6
2023-12-06,UC Browser,Android,6
2023-12-06,Edge,Linux,5
2023-12-06,Internet Explorer,Windows,5
2023-12-06,Samsung Internet,Linux,5
2023-12-06,YaBrowser,Macintosh,5
2023-12-06,Opera,Linux,4
2023-12-06,Safari,Windows,4
2023-12-06,Coc Coc,Windows,3
2023-12-06,Opera Mini,Android,3
2023-12-06,Whale Browser,Android,2
2023-12-06,(not set),Windows,1
2023-12-06,Aloha Browser,iOS,1
2023-12-06,Chrome,(not set),1
2023-12-06,Chrome,OpenBSD,1
2023-12-06,DuckDuckGo Browser,iOS,1
2023-12-06,Firefox,Firefox OS,1
2023-12-06,Internet Explorer,Macintosh,1
2023-12-06,Mozilla Compatible Agent,(not set),1
2023-12-06,Safari,Linux,1
2023-12-06,SeaMonkey,Windows,1
2023-12-06,UC Browser,iOS,1
2023-12-06,Whale Browser,Macintosh,1
2023-12-06,YaBrowser,Android,1
2023-12-06,YaBrowser,iOS,1
2023-12-05,Chrome,Windows,37575
2023-12-05,Chrome,Macintosh,15598
2023-12-05,Safari,Macintosh,7876
2023-12-05,Edge,Windows,6968
2023-12-05,Safari,iOS,5374
2023-12-05,Firefox,Windows,4266
2023-12-05,Chrome,Android,3485
2023-12-05,Chrome,Linux,2980
2023-12-05,(not set),(not set),2938
2023-12-05,Firefox,Macintosh,2094
2023-12-05,Chrome,Chrome OS,1537
2023-12-05,Chrome,iOS,1092
2023-12-05,Android Webview,Android,458
2023-12-05,Safari (in-app),iOS,391
2023-12-05,Samsung Internet,Android,346
2023-12-05,Firefox,Linux,294
2023-12-05,Edge,Macintosh,127
2023-12-05,Opera,Windows,94
2023-12-05,Mozilla Compatible Agent,Macintosh,64
2023-12-05,Firefox,Android,50
2023-12-05,Edge,Android,46
2023-12-05,Opera,Android,30
2023-12-05,Opera,Macintosh,14
2023-12-05,Amazon Silk,Android,13
2023-12-05,UC Browser,Android,13
2023-12-05,Whale Browser,Windows,11
2023-12-05,Android Browser,Android,9
2023-12-05,Edge,Linux,7
2023-12-05,YaBrowser,Windows,7
2023-12-05,Samsung Internet,Linux,5
2023-12-05,Mozilla Compatible Agent,(not set),4
2023-12-05,Opera Mini,(not set),4
2023-12-05,UC Browser,iOS,4
2023-12-05,Internet Explorer,Windows,3
2023-12-05,Mozilla,Windows,3
2023-12-05,Mozilla Compatible Agent,Windows,3
2023-12-05,Whale Browser,Android,3
2023-12-05,Android Runtime,Android,2
2023-12-05,Chrome,(not set),2
2023-12-05,SeaMonkey,Windows,2
2023-12-05,YaBrowser,Android,2
2023-12-05,(not set),Windows,1
2023-12-05,Aloha Browser,iOS,1
