date,browser,visits
2023-12-10,MRCHROME,1
2023-12-10,NetFront,1
2023-12-10,Netscape,1
2023-12-10,Nintendo Browser,1
2023-12-10,PaleMoon,1
2023-12-10,Puffin,1
2023-12-10,Waterfox,1
2023-12-09,Chrome,684141
2023-12-09,Safari,586261
2023-12-09,Edge,74385
2023-12-09,Safari (in-app),60763
2023-12-09,Samsung Internet,31374
2023-12-09,Android Webview,22004
2023-12-09,Firefox,20557
2023-12-09,(not set),13697
2023-12-09,Opera,3365
2023-12-09,Whale Browser,835
2023-12-09,Mozilla Compatible Agent,772
2023-12-09,Amazon Silk,707
2023-12-09,YaBrowser,327
2023-12-09,Internet Explorer,183
2023-12-09,UC Browser,131
2023-12-09,Android Runtime,105
2023-12-09,Coc Coc,52
2023-12-09,Vivaldi,47
2023-12-09,Opera Mini,44
2023-12-09,Mozilla,23
2023-12-09,Aloha Browser,19
2023-12-09,Android Browser,12
2023-12-09,DuckDuckGo Browser,12
2023-12-09,Phoenix Browser,12
2023-12-09,Maxthon,6
2023-12-09,Meta Quest Browser,3
2023-12-09,SeaMonkey,3
2023-12-09,Seznam,3
2023-12-09,Netscape,2
2023-12-09,Puffin,2
2023-12-09,Konqueror,1
2023-12-09,NetFront,1
2023-12-09,Nokia Browser,1
2023-12-09,PaleMoon,1
2023-12-08,Chrome,1092585
2023-12-08,Safari,717080
2023-12-08,Edge,189687
2023-12-08,Safari (in-app),63951
2023-12-08,Samsung Internet,38897
2023-12-08,Firefox,35170
2023-12-08,Android Webview,23520
2023-12-08,(not set),15216
2023-12-08,Opera,4123
2023-12-08,Mozilla Compatible Agent,956
2023-12-08,Whale Browser,948
2023-12-08,Amazon Silk,653
2023-12-08,YaBrowser,433
2023-12-08,Internet Explorer,374
2023-12-08,UC Browser,155
2023-12-08,Android Runtime,110
2023-12-08,Coc Coc,82
2023-12-08,Vivaldi,73
2023-12-08,Opera Mini,51
2023-12-08,Aloha Browser,28
2023-12-08,Mozilla,27
2023-12-08,DuckDuckGo Browser,23
2023-12-08,Seznam,11
2023-12-08,Maxthon,7
2023-12-08,Phoenix Browser,7
2023-12-08,PaleMoon,6
2023-12-08,Android Browser,5
2023-12-08,SeaMonkey,5
2023-12-08,Meta Quest Browser,4
2023-12-08,Lynx,3
2023-12-08,Waterfox,2
2023-12-08,Blazer,1
2023-12-08,BrowserNG,1
2023-12-08,IE with Chrome Frame,1
2023-12-08,Iron,1
2023-12-08,Konqueror,1
2023-12-08,Nintendo Browser,1
2023-12-08,Nokia Browser,1
2023-12-08,Puffin,1
2023-12-08,Swing,1
2023-12-07,Chrome,1230778
2023-12-07,Safari,781809
2023-12-07,Edge,233602
2023-12-07,Safari (in-app),71850
2023-12-07,Firefox,40640
2023-12-07,Samsung Internet,40421
2023-12-07,Android Webview,23953
2023-12-07,(not set),15375
2023-12-07,Opera,4762
2023-12-07,Whale Browser,1160
2023-12-07,Mozilla Compatible Agent,1008
2023-12-07,Amazon Silk,744
2023-12-07,YaBrowser,509
2023-12-07,Internet Explorer,484
2023-12-07,UC Browser,185
2023-12-07,Android Runtime,115
2023-12-07,Vivaldi,96
2023-12-07,Coc Coc,87
2023-12-07,Opera Mini,76
2023-12-07,Aloha Browser,26
2023-12-07,Mozilla,26
2023-12-07,Phoenix Browser,17
2023-12-07,DuckDuckGo Browser,14
2023-12-07,Android Browser,10
2023-12-07,PaleMoon,8
2023-12-07,SeaMonkey,5
2023-12-07,Seznam,4
2023-12-07,Lynx,3
2023-12-07,Maxthon,2
2023-12-07,Puffin,2
2023-12-07,Iron,1
2023-12-07,Meta Quest Browser,1
2023-12-07,Playstation Vita Browser,1
2023-12-06,Chrome,1294885
2023-12-06,Safari,798400
2023-12-06,Edge,248923
2023-12-06,Safari (in-app),75429
2023-12-06,Firefox,43106
2023-12-06,Samsung Internet,41578
2023-12-06,Android Webview,23857
2023-12-06,(not set),14488
2023-12-06,Opera,4592
2023-12-06,Whale Browser,1326
2023-12-06,Mozilla Compatible Agent,1067
2023-12-06,Amazon Silk,811
2023-12-06,YaBrowser,498
2023-12-06,Internet Explorer,465
2023-12-06,UC Browser,213
2023-12-06,Android Runtime,123
2023-12-06,Coc Coc,87
2023-12-06,Opera Mini,67
2023-12-06,Vivaldi,34
2023-12-06,Mozilla,27
2023-12-06,Aloha Browser,22
2023-12-06,Phoenix Browser,16
2023-12-06,Lynx,10
2023-12-06,SeaMonkey,9
2023-12-06,Android Browser,7
2023-12-06,DuckDuckGo Browser,7
2023-12-06,Meta Quest Browser,6
2023-12-06,Puffin,5
2023-12-06,Iron,3
2023-12-06,Seznam,2
2023-12-06,Maxthon,1
2023-12-06,Netscape,1
2023-12-06,Nintendo Browser,1
2023-12-06,PaleMoon,1
2023-12-05,Chrome,1309536
2023-12-05,Safari,819871
2023-12-05,Edge,258007
2023-12-05,Safari (in-app),80076
2023-12-05,Firefox,47414
2023-12-05,Samsung Internet,41850
2023-12-05,Android Webview,24392
2023-12-05,(not set),12869
2023-12-05,Opera,4852
2023-12-05,Whale Browser,1386
2023-12-05,Mozilla Compatible Agent,1108
2023-12-05,Amazon Silk,791
2023-12-05,YaBrowser,545
2023-12-05,Internet Explorer,530
2023-12-05,UC Browser,183
2023-12-05,Android Runtime,128
2023-12-05,Coc Coc,102
2023-12-05,Vivaldi,94
2023-12-05,Opera Mini,40
2023-12-05,Aloha Browser,37
2023-12-05,Mozilla,26
2023-12-05,Android Browser,14
2023-12-05,Seznam,12
2023-12-05,DuckDuckGo Browser,9
2023-12-05,Phoenix Browser,5
2023-12-05,Maxthon,4
2023-12-05,PaleMoon,4
2023-12-05,Puffin,3
2023-12-05,BlackBerry,2
2023-12-05,Meta Quest Browser,2
2023-12-05,Netscape,2
2023-12-05,SeaMonkey,2
2023-12-05,Camino,1
2023-12-05,Konqueror,1
2023-12-04,Chrome,1323335
2023-12-04,Safari,864996
2023-12-04,Edge,266524
2023-12-04,Safari (in-app),84601
2023-12-04,Firefox,45194
2023-12-04,Samsung Internet,42815
2023-12-04,Android Webview,25626
2023-12-04,Internet Explorer,24077
2023-12-04,(not set),6412
2023-12-04,Opera,4884
2023-12-04,Whale Browser,1408
2023-12-04,Mozilla Compatible Agent,1092
2023-12-04,Amazon Silk,845
2023-12-04,YaBrowser,466
2023-12-04,UC Browser,191
2023-12-04,Android Runtime,139
2023-12-04,Coc Coc,114
2023-12-04,Opera Mini,51
2023-12-04,Aloha Browser,37
2023-12-04,Mozilla,34
2023-12-04,DuckDuckGo Browser,17
2023-12-04,PaleMoon,15
2023-12-04,Seznam,14
2023-12-04,Android Browser,6
2023-12-04,Phoenix Browser,6
2023-12-04,Maxthon,4
2023-12-04,SeaMonkey,4
2023-12-04,Iron,3
2023-12-04,Lynx,3
2023-12-04,Waterfox,2
2023-12-04,Lunascape,1
2023-12-04,Netscape,1
2023-12-04,Puffin,1
2023-12-04,Vivaldi,1
2023-12-03,Chrome,718006
2023-12-03,Safari,656677
2023-12-03,Edge,87741
2023-12-03,Safari (in-app),65876
2023-12-03,Samsung Internet,32972
2023-12-03,Firefox,23509
2023-12-03,Android Webview,23366
2023-12-03,Opera,3536
2023-12-03,(not set),2382
2023-12-03,Whale Browser,1131
2023-12-03,Mozilla Compatible Agent,774
2023-12-03,Amazon Silk,722
2023-12-03,Internet Explorer,436
2023-12-03,YaBrowser,312
2023-12-03,UC Browser,168
2023-12-03,Android Runtime,105
2023-12-03,Coc Coc,73
2023-12-03,Opera Mini,49
2023-12-03,Mozilla,30
2023-12-03,Aloha Browser,20
2023-12-03,DuckDuckGo Browser,13
2023-12-03,Seznam,11
2023-12-03,Android Browser,7
2023-12-03,Lynx,7
2023-12-03,Phoenix Browser,6
2023-12-03,Maxthon,5
2023-12-03,Netscape,4
2023-12-03,SeaMonkey,4
2023-12-03,Meta Quest Browser,2
2023-12-03,PaleMoon,2
2023-12-03,Galeon,1
2023-12-03,Iron,1
2023-12-03,Nokia Browser,1
2023-12-03,Vivaldi,1
2023-12-03,Waterfox,1
2023-12-02,Chrome,702759
2023-12-02,Safari,603022
2023-12-02,Edge,78371
2023-12-02,Safari (in-app),64109
2023-12-02,Samsung Internet,31338
2023-12-02,Android Webview,23212
2023-12-02,Firefox,22159
2023-12-02,Opera,3204
2023-12-02,(not set),2225
2023-12-02,Whale Browser,766
2023-12-02,Mozilla Compatible Agent,748
2023-12-02,Amazon Silk,735
2023-12-02,YaBrowser,337
2023-12-02,UC Browser,196
2023-12-02,Internet Explorer,146
2023-12-02,Android Runtime,104
2023-12-02,Opera Mini,50
2023-12-02,Coc Coc,45
2023-12-02,Aloha Browser,27
2023-12-02,Mozilla,26
2023-12-02,DuckDuckGo Browser,19
2023-12-02,Phoenix Browser,8
2023-12-02,Seznam,8
2023-12-02,PaleMoon,6
2023-12-02,Android Browser,5
2023-12-02,Maxthon,3
2023-12-02,Lynx,2
2023-12-02,Meta Quest Browser,2
2023-12-02,Waterfox,2
2023-12-02,Netscape,1
2023-12-02,Nintendo Browser,1
2023-12-02,Puffin,1
2023-12-01,Chrome,1069530
2023-12-01,Safari,735211
2023-12-01,Edge,203580
2023-12-01,Safari (in-app),75719
2023-12-01,Samsung Internet,37869
2023-12-01,Firefox,36948
2023-12-01,Android Webview,24108
2023-12-01,Opera,4218
2023-12-01,(not set),2578
2023-12-01,Whale Browser,940
2023-12-01,Mozilla Compatible Agent,912
2023-12-01,Amazon Silk,781
2023-12-01,YaBrowser,409
2023-12-01,Internet Explorer,350
2023-12-01,UC Browser,176
2023-12-01,Android Runtime,127
2023-12-01,Coc Coc,77
2023-12-01,Opera Mini,41
2023-12-01,Mozilla,31
2023-12-01,DuckDuckGo Browser,24
2023-12-01,Aloha Browser,22
2023-12-01,Phoenix Browser,14
2023-12-01,Seznam,9
2023-12-01,Iron,4
2023-12-01,Lynx,3
2023-12-01,Maxthon,3
2023-12-01,PaleMoon,3
2023-12-01,SeaMonkey,3
2023-12-01,Android Browser,2
2023-12-01,BlackBerry,1
2023-12-01,Meta Quest Browser,1
2023-12-01,Puffin,1
2023-12-01,Vivaldi,1
2023-12-01,Waterfox,1
2023-11-30,Chrome,1239865
2023-11-30,Safari,827217
2023-11-30,Edge,237599
2023-11-30,Safari (in-app),84511
2023-11-30,Samsung Internet,43770
2023-11-30,Firefox,41349
2023-11-30,Android Webview,23088
2023-11-30,Opera,4614
2023-11-30,(not set),3194
2023-11-30,Mozilla Compatible Agent,1124
2023-11-30,Whale Browser,1040
2023-11-30,Amazon Silk,783
2023-11-30,YaBrowser,476
2023-11-30,Internet Explorer,465
2023-11-30,UC Browser,189
2023-11-30,Android Runtime,153
2023-11-30,Coc Coc,94
2023-11-30,Opera Mini,53
2023-11-30,Aloha Browser,27
2023-11-30,Mozilla,27
2023-11-30,DuckDuckGo Browser,17
2023-11-30,Seznam,10
2023-11-30,Android Browser,8
2023-11-30,SeaMonkey,8
2023-11-30,PaleMoon,7
2023-11-30,Phoenix Browser,7
2023-11-30,Meta Quest Browser,6
2023-11-30,Lynx,4
2023-11-30,Vivaldi,4
2023-11-30,Maxthon,3
2023-11-30,Iron,2
2023-11-30,MRCHROME,1
2023-11-30,Puffin,1
2023-11-30,Waterfox,1
2023-11-29,Chrome,1338527
2023-11-29,Safari,880447
2023-11-29,Edge,248404
2023-11-29,Safari (in-app),101647
2023-11-29,Samsung Internet,45641
2023-11-29,Firefox,44874
2023-11-29,Android Webview,23264
2023-11-29,Opera,4740
2023-11-29,(not set),2818
2023-11-29,Mozilla Compatible Agent,1187
2023-11-29,Whale Browser,1117
2023-11-29,Amazon Silk,813
2023-11-29,YaBrowser,458
2023-11-29,Internet Explorer,447
2023-11-29,UC Browser,195
2023-11-29,Coc Coc,126
2023-11-29,Android Runtime,121
2023-11-29,Opera Mini,48
2023-11-29,Aloha Browser,45
2023-11-29,DuckDuckGo Browser,31
2023-11-29,Mozilla,30
2023-11-29,Android Browser,11
2023-11-29,Seznam,9
2023-11-29,Maxthon,7
2023-11-29,PaleMoon,7
2023-11-29,SeaMonkey,7
2023-11-29,Lynx,5
2023-11-29,Phoenix Browser,5
2023-11-29,Meta Quest Browser,4
2023-11-29,Vivaldi,3
2023-11-29,Waterfox,2
2023-11-29,Iron,1
2023-11-29,Lunascape,1
2023-11-29,Nintendo Browser,1
2023-11-28,Chrome,1342823
2023-11-28,Safari,823969
2023-11-28,Edge,251291
2023-11-28,Safari (in-app),78337
2023-11-28,Firefox,44920
2023-11-28,Samsung Internet,42227
2023-11-28,Android Webview,23456
2023-11-28,Opera,4859
2023-11-28,(not set),3201
2023-11-28,Internet Explorer,2247
2023-11-28,Amazon Silk,1195
2023-11-28,Mozilla Compatible Agent,1162
2023-11-28,Whale Browser,1112
2023-11-28,YaBrowser,510
2023-11-28,UC Browser,208
2023-11-28,Coc Coc,110
2023-11-28,Android Runtime,105
2023-11-28,Opera Mini,66
2023-11-28,Aloha Browser,34
2023-11-28,Mozilla,32
2023-11-28,DuckDuckGo Browser,21
2023-11-28,Android Browser,12
2023-11-28,SeaMonkey,10
2023-11-28,Lynx,9
2023-11-28,Phoenix Browser,6
2023-11-28,Maxthon,4
2023-11-28,Meta Quest Browser,4
2023-11-28,PaleMoon,4
2023-11-28,Seznam,3
2023-11-28,Waterfox,2
2023-11-28,Puffin,1
2023-11-28,Vivaldi,1
2023-11-27,Chrome,1330623
2023-11-27,Safari,875654
2023-11-27,Edge,257284
2023-11-27,Safari (in-app),78057
2023-11-27,Firefox,47224
2023-11-27,Samsung Internet,42333
2023-11-27,Android Webview,23483
2023-11-27,Opera,4905
2023-11-27,(not set),2715
2023-11-27,Internet Explorer,2256
2023-11-27,Whale Browser,1147
2023-11-27,Mozilla Compatible Agent,1080
2023-11-27,Amazon Silk,883
2023-11-27,YaBrowser,471
2023-11-27,UC Browser,179
2023-11-27,Android Runtime,117
2023-11-27,Coc Coc,109
2023-11-27,Opera Mini,65
2023-11-27,Aloha Browser,36
2023-11-27,Mozilla,30
2023-11-27,DuckDuckGo Browser,18
2023-11-27,SeaMonkey,16
2023-11-27,Seznam,14
2023-11-27,Android Browser,9
2023-11-27,Meta Quest Browser,8
2023-11-27,Lynx,7
2023-11-27,Phoenix Browser,7
2023-11-27,Puffin,5
2023-11-27,PaleMoon,4
2023-11-27,Netscape,3
2023-11-27,Iron,2
2023-11-27,Maxthon,1
2023-11-27,Vivaldi,1
2023-11-27,Waterfox,1
2023-11-26,Chrome,705379
2023-11-26,Safari,662548
2023-11-26,Edge,88164
2023-11-26,Safari (in-app),62501
2023-11-26,Samsung Internet,31837
2023-11-26,Firefox,23564
2023-11-26,Android Webview,21296
2023-11-26,Opera,3402
2023-11-26,(not set),2368
2023-11-26,Whale Browser,1095
2023-11-26,Mozilla Compatible Agent,1036
2023-11-26,Amazon Silk,801
2023-11-26,YaBrowser,313
2023-11-26,Internet Explorer,199
2023-11-26,UC Browser,147
2023-11-26,Android Runtime,105
2023-11-26,Opera Mini,64
2023-11-26,Coc Coc,58
2023-11-26,Aloha Browser,38
2023-11-26,Mozilla,24
2023-11-26,DuckDuckGo Browser,16
2023-11-26,PaleMoon,14
2023-11-26,Phoenix Browser,14
2023-11-26,Seznam,10
2023-11-26,Android Browser,9
2023-11-26,Vivaldi,6
2023-11-26,Meta Quest Browser,5
2023-11-26,SeaMonkey,4
2023-11-26,Maxthon,3
2023-11-26,BlackBerry,2
2023-11-26,Iron,2
2023-11-26,Konqueror,1
2023-11-26,Netscape,1
2023-11-26,Playstation Vita Browser,1
2023-11-25,Chrome,633714
2023-11-25,Safari,577893
2023-11-25,Edge,71171
2023-11-25,Safari (in-app),57699
2023-11-25,Samsung Internet,29698
2023-11-25,Firefox,19708
2023-11-25,Android Webview,19270
2023-11-25,Opera,2855
2023-11-25,(not set),2096
2023-11-25,Mozilla Compatible Agent,818
2023-11-25,Amazon Silk,672
2023-11-25,Whale Browser,633
2023-11-25,YaBrowser,284
2023-11-25,UC Browser,172
2023-11-25,Internet Explorer,133
2023-11-25,Android Runtime,89
2023-11-25,Coc Coc,51
2023-11-25,Opera Mini,40
2023-11-25,Aloha Browser,30
2023-11-25,Mozilla,27
2023-11-25,DuckDuckGo Browser,22
2023-11-25,Phoenix Browser,14
2023-11-25,PaleMoon,11
2023-11-25,Android Browser,9
2023-11-25,Maxthon,4
2023-11-25,SeaMonkey,4
2023-11-25,Seznam,4
2023-11-25,NetFront,2
2023-11-25,BlackBerry,1
2023-11-25,Iron,1
2023-11-25,Netscape,1
2023-11-25,Nintendo Browser,1
2023-11-25,Puffin,1
2023-11-25,Waterfox,1
2023-11-24,Chrome,734032
2023-11-24,Safari,606668
2023-11-24,Edge,103821
2023-11-24,Safari (in-app),56177
2023-11-24,Samsung Internet,31356
2023-11-24,Firefox,24716
2023-11-24,Android Webview,20028
2023-11-24,(not set),3539
2023-11-24,Opera,3382
2023-11-24,Whale Browser,814
2023-11-24,Mozilla Compatible Agent,763
2023-11-24,Amazon Silk,620
2023-11-24,YaBrowser,336
2023-11-24,Internet Explorer,223
2023-11-24,UC Browser,170
2023-11-24,Android Runtime,114
2023-11-24,Coc Coc,72
2023-11-24,Opera Mini,50
2023-11-24,Aloha Browser,26
2023-11-24,Mozilla,26
2023-11-24,DuckDuckGo Browser,14
2023-11-24,Seznam,13
2023-11-24,Phoenix Browser,10
2023-11-24,Android Browser,6
2023-11-24,Lynx,5
2023-11-24,SeaMonkey,5
2023-11-24,Maxthon,4
2023-11-24,PaleMoon,4
2023-11-24,Iron,3
2023-11-24,Meta Quest Browser,2
2023-11-24,Nintendo Browser,2
2023-11-24,IE with Chrome Frame,1
2023-11-24,Playstation 3,1
2023-11-23,Chrome,675918
2023-11-23,Safari,536112
2023-11-23,Edge,79717
2023-11-23,Safari (in-app),55465
2023-11-23,Samsung Internet,30903
2023-11-23,Firefox,21572
2023-11-23,Android Webview,20330
2023-11-23,Opera,3473
2023-11-23,(not set),2627
2023-11-23,Whale Browser,1016
2023-11-23,Mozilla Compatible Agent,711
2023-11-23,Amazon Silk,576
2023-11-23,YaBrowser,371
2023-11-23,Internet Explorer,241
2023-11-23,UC Browser,172
2023-11-23,Android Runtime,120
2023-11-23,Coc Coc,75
2023-11-23,Opera Mini,44
2023-11-23,Mozilla,27
2023-11-23,Aloha Browser,25
2023-11-23,Seznam,23
2023-11-23,DuckDuckGo Browser,17
2023-11-23,Phoenix Browser,10
2023-11-23,Maxthon,6
2023-11-23,Meta Quest Browser,5
2023-11-23,SeaMonkey,5
2023-11-23,Android Browser,4
2023-11-23,Lynx,4
2023-11-23,Puffin,3
2023-11-23,Vivaldi,3
2023-11-23,Konqueror,2
2023-11-23,Nintendo Browser,2
2023-11-23,MRCHROME,1
2023-11-23,NetFront,1
2023-11-23,Netscape,1
2023-11-23,Waterfox,1
2023-11-22,Chrome,1063291
2023-11-22,Safari,743374
2023-11-22,Edge,186117
2023-11-22,Safari (in-app),67037
2023-11-22,Samsung Internet,36287
2023-11-22,Firefox,34710
2023-11-22,Android Webview,23049
2023-11-22,Opera,4376
2023-11-22,(not set),2104
2023-11-22,Whale Browser,984
2023-11-22,Mozilla Compatible Agent,921
2023-11-22,Amazon Silk,774
2023-11-22,YaBrowser,453
2023-11-22,Internet Explorer,447
2023-11-22,UC Browser,194
2023-11-22,Android Runtime,115
2023-11-22,Coc Coc,92
2023-11-22,Opera Mini,68
2023-11-22,Aloha Browser,30
2023-11-22,Seznam,25
2023-11-22,Mozilla,22
2023-11-22,DuckDuckGo Browser,17
2023-11-22,Android Browser,10
2023-11-22,Meta Quest Browser,10
2023-11-22,Phoenix Browser,9
2023-11-22,Lynx,4
2023-11-22,PaleMoon,4
2023-11-22,SeaMonkey,4
2023-11-22,Puffin,3
2023-11-22,Waterfox,3
2023-11-22,Nintendo Browser,2
2023-11-22,Vivaldi,2
2023-11-22,Konqueror,1
2023-11-22,Maxthon,1
2023-11-22,Netscape,1
2023-11-21,Chrome,1209055
2023-11-21,Safari,815611
2023-11-21,Edge,232503
2023-11-21,Safari (in-app),71191
2023-11-21,Firefox,42032
2023-11-21,Samsung Internet,40027
2023-11-21,Android Webview,24253
2023-11-21,Opera,4909
2023-11-21,(not set),2448
2023-11-21,Whale Browser,1151
2023-11-21,Mozilla Compatible Agent,927
2023-11-21,Amazon Silk,771
2023-11-21,Internet Explorer,583
2023-11-21,YaBrowser,474
2023-11-21,UC Browser,169
2023-11-21,Android Runtime,130
2023-11-21,Coc Coc,80
2023-11-21,Vivaldi,73
2023-11-21,Opera Mini,62
2023-11-21,Aloha Browser,36
2023-11-21,Mozilla,24
2023-11-21,DuckDuckGo Browser,21
2023-11-21,Seznam,19
2023-11-21,SeaMonkey,15
2023-11-21,Lynx,11
2023-11-21,Phoenix Browser,8
2023-11-21,Android Browser,7
2023-11-21,PaleMoon,5
2023-11-21,Meta Quest Browser,3
2023-11-21,Maxthon,2
2023-11-21,IE with Chrome Frame,1
2023-11-21,Iron,1
2023-11-21,NetFront,1
2023-11-21,Nintendo Browser,1
2023-11-21,Puffin,1
2023-11-20,Chrome,1257109
2023-11-20,Safari,890240
2023-11-20,Edge,251589
2023-11-20,Safari (in-app),71861
2023-11-20,Firefox,44128
2023-11-20,Samsung Internet,40440
2023-11-20,Android Webview,23728
2023-11-20,Opera,4724
2023-11-20,(not set),2783
2023-11-20,Whale Browser,1286
2023-11-20,Mozilla Compatible Agent,1056
2023-11-20,Amazon Silk,835
2023-11-20,Internet Explorer,576
2023-11-20,YaBrowser,474
2023-11-20,UC Browser,192
2023-11-20,Android Runtime,129
2023-11-20,Vivaldi,124
2023-11-20,Coc Coc,110
2023-11-20,Opera Mini,54
2023-11-20,Aloha Browser,43
2023-11-20,Lynx,37
2023-11-20,SeaMonkey,33
2023-11-20,Mozilla,27
2023-11-20,Android Browser,21
2023-11-20,DuckDuckGo Browser,15
2023-11-20,Seznam,12
2023-11-20,Phoenix Browser,9
2023-11-20,Puffin,5
2023-11-20,Meta Quest Browser,4
2023-11-20,PaleMoon,3
2023-11-20,Iron,2
2023-11-20,Nintendo Browser,2
2023-11-20,Waterfox,2
2023-11-20,BrowserNG,1
2023-11-20,Konqueror,1
2023-11-20,MRCHROME,1
2023-11-20,Maxthon,1
2023-11-19,Chrome,694223
2023-11-19,Safari,626514
2023-11-19,Edge,86381
2023-11-19,Safari (in-app),59553
2023-11-19,Samsung Internet,30965
2023-11-19,Android Webview,23402
2023-11-19,Firefox,22658
2023-11-19,Opera,3318
2023-11-19,(not set),1506
2023-11-19,Whale Browser,1007
2023-11-19,Mozilla Compatible Agent,796
2023-11-19,Amazon Silk,767
2023-11-19,YaBrowser,352
2023-11-19,Internet Explorer,214
2023-11-19,UC Browser,158
2023-11-19,Android Runtime,98
2023-11-19,Coc Coc,70
2023-11-19,Opera Mini,44
2023-11-19,Aloha Browser,32
2023-11-19,Mozilla,28
2023-11-19,DuckDuckGo Browser,19
2023-11-19,Phoenix Browser,15
2023-11-19,Seznam,15
2023-11-19,Android Browser,9
2023-11-19,PaleMoon,4
2023-11-19,Maxthon,3
2023-11-19,Lynx,2
2023-11-19,Meta Quest Browser,2
2023-11-19,Swing,2
2023-11-19,Iron,1
2023-11-19,NetFront,1
2023-11-19,Nintendo Browser,1
2023-11-19,Vivaldi,1
2023-11-18,Chrome,675416
2023-11-18,Safari,634128
2023-11-18,Edge,75914
2023-11-18,Safari (in-app),57077
2023-11-18,Samsung Internet,31638
2023-11-18,Android Webview,21488
2023-11-18,Firefox,20955
2023-11-18,Opera,3361
2023-11-18,(not set),1440
2023-11-18,Mozilla Compatible Agent,729
2023-11-18,Amazon Silk,676
2023-11-18,Whale Browser,627
2023-11-18,YaBrowser,327
2023-11-18,UC Browser,182
2023-11-18,Internet Explorer,152
2023-11-18,Android Runtime,118
2023-11-18,Opera Mini,57
2023-11-18,Coc Coc,48
2023-11-18,Aloha Browser,30
2023-11-18,Mozilla,28
2023-11-18,DuckDuckGo Browser,14
2023-11-18,Phoenix Browser,14
2023-11-18,Seznam,11
2023-11-18,Meta Quest Browser,7
2023-11-18,Android Browser,6
2023-11-18,SeaMonkey,5
2023-11-18,Lynx,4
2023-11-18,Puffin,4
2023-11-18,Waterfox,2
2023-11-18,BlackBerry,1
2023-11-18,Blazer,1
2023-11-18,Maxthon,1
2023-11-18,Netscape,1
2023-11-18,Nintendo Browser,1
2023-11-18,PaleMoon,1
2023-11-17,Chrome,1139504
2023-11-17,Safari,798392
2023-11-17,Edge,196225
2023-11-17,Safari (in-app),70052
2023-11-17,Samsung Internet,38437
2023-11-17,Firefox,35482
2023-11-17,Android Webview,23409
2023-11-17,Opera,4465
2023-11-17,(not set),2453
2023-11-17,Mozilla Compatible Agent,910
2023-11-17,Whale Browser,801
2023-11-17,Amazon Silk,715
2023-11-17,Internet Explorer,429
2023-11-17,YaBrowser,404
2023-11-17,UC Browser,191
2023-11-17,Android Runtime,114
2023-11-17,Coc Coc,70
2023-11-17,Opera Mini,55
2023-11-17,DuckDuckGo Browser,42
2023-11-17,Aloha Browser,31
2023-11-17,Mozilla,24
2023-11-17,Lynx,14
2023-11-17,SeaMonkey,14
2023-11-17,Android Browser,12
2023-11-17,Seznam,10
2023-11-17,Phoenix Browser,9
2023-11-17,Meta Quest Browser,6
2023-11-17,Maxthon,4
2023-11-17,Waterfox,3
2023-11-17,Iron,2
2023-11-17,Puffin,2
2023-11-17,MRCHROME,1
2023-11-17,NetFront,1
2023-11-17,PaleMoon,1
2023-11-17,Vivaldi,1
2023-11-16,Chrome,1261707
2023-11-16,Safari,827791
2023-11-16,Edge,242455
2023-11-16,Safari (in-app),76430
2023-11-16,Firefox,42886
2023-11-16,Samsung Internet,40533
2023-11-16,Android Webview,24164
2023-11-16,Opera,4682
2023-11-16,(not set),2847
2023-11-16,Mozilla Compatible Agent,999
2023-11-16,Whale Browser,951
2023-11-16,Amazon Silk,780
2023-11-16,Internet Explorer,564
2023-11-16,YaBrowser,464
2023-11-16,UC Browser,183
2023-11-16,Android Runtime,123
2023-11-16,Coc Coc,97
2023-11-16,Opera Mini,77
2023-11-16,DuckDuckGo Browser,57
2023-11-16,Vivaldi,37
2023-11-16,Lynx,31
2023-11-16,Aloha Browser,30
2023-11-16,Mozilla,30
2023-11-16,SeaMonkey,23
2023-11-16,Seznam,12
2023-11-16,Android Browser,9
2023-11-16,Puffin,9
2023-11-16,Phoenix Browser,7
2023-11-16,Maxthon,5
2023-11-16,Waterfox,5
2023-11-16,Iron,4
2023-11-16,Meta Quest Browser,4
2023-11-16,PaleMoon,4
2023-11-16,Nintendo Browser,3
2023-11-15,Chrome,1322459
2023-11-15,Safari,829655
2023-11-15,Edge,249450
2023-11-15,Safari (in-app),90194
2023-11-15,Samsung Internet,45678
2023-11-15,Firefox,44749
2023-11-15,Android Webview,29333
2023-11-15,Opera,5144
2023-11-15,(not set),4670
2023-11-15,Internet Explorer,2520
2023-11-15,Mozilla Compatible Agent,1102
2023-11-15,Whale Browser,1040
2023-11-15,Amazon Silk,850
2023-11-15,YaBrowser,482
2023-11-15,UC Browser,196
2023-11-15,Android Runtime,134
2023-11-15,Coc Coc,95
2023-11-15,Opera Mini,95
2023-11-15,DuckDuckGo Browser,57
2023-11-15,SeaMonkey,45
2023-11-15,Lynx,43
2023-11-15,Aloha Browser,32
2023-11-15,Mozilla,32
2023-11-15,Vivaldi,20
2023-11-15,Seznam,12
2023-11-15,Android Browser,9
2023-11-15,Meta Quest Browser,6
2023-11-15,Phoenix Browser,6
2023-11-15,Iron,5
2023-11-15,Waterfox,5
2023-11-15,PaleMoon,4
2023-11-15,Netscape,3
2023-11-15,Puffin,2
2023-11-15,IE with Chrome Frame,1
2023-11-15,Maxthon,1
2023-11-15,NetFront,1
2023-11-15,Playstation Vita Browser,1
