domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.tsa.gov,www.tsa.gov/travel/security-screening/whatcanibring/items/full-sized-video-game-consoles,"Full Sized Video Game Consoles | Transportation Security Administration",5868,5662,4927,1.036382903567644,91.465055255074759,0.52031084422465557
www.uscis.gov,www.uscis.gov/search?query=check+case+status,"Site Search | USCIS",5864,4966,3956,1.1808296415626258,24.342126544304591,0.032017720499395892
www.dhs.gov,www.dhs.gov/immigrationlaws,"Migration and Borders: Expanding Lawful Pathways + Enhanced Enforcement | Homeland Security",5845,5433,4822,1.0756488128106019,86.038298667168519,0.23614945702190318
www.uscis.gov,www.uscis.gov/working-in-the-united-states/temporary-workers/e-1-treaty-traders,"E-1 Treaty Traders | USCIS",5845,5351,4251,1.092132311717436,168.29119080348579,0.25415810128947858
www.tsa.gov,www.tsa.gov/es/liquidos,"Líquidos | Transportation Security Administration",5840,5755,4935,1.0149435273675065,99.007505999335521,0.53066898349261515
www.uscis.gov,www.uscis.gov/es/programas-humanitarios/estatus-de-proteccion-temporal/pais-designado-al-estatus-de-proteccion-temporal-honduras,"País Designado al Estatus de Protección Temporal: Honduras | USCIS",5840,4465,3144,1.3081746920492721,186.97278288460947,0.32452407614781636
www.uscis.gov,www.uscis.gov/es/acerca-de-nosotros,"Acerca de nosotros | USCIS",5837,4760,4465,1.2262605042016808,55.821313566840722,0.070168067226890757
www.uscis.gov,www.uscis.gov/es/i-140,"Petición de Trabajador Inmigrante Extranjero | USCIS",5825,4504,3614,1.2932948490230907,171.29026291548237,0.19671403197158083
www.fema.gov,www.fema.gov/grants/preparedness/nonprofit-security/apply,"Nonprofit Security Grant Program (NSGP) Application Process | FEMA.gov",5818,2600,1912,2.2373076923076924,159.27109068544206,0.17192307692307693
studyinthestates.dhs.gov,studyinthestates.dhs.gov/students,"Students | Study in the States",5817,5308,4457,1.0958929917106255,81.48420496420465,0.22098718914845517
www.dcms.uscg.mil,www.dcms.uscg.mil/Our-Organization/Assistant-Commandant-for-Human-Resources-CG-1-/Civilian-Human-Resources-Diversity-and-Leadership-Directorate-CG-12/Office-of-Civilian-Human-Resources-CG-121/Civilian-Careers/,"Civilian Careers (CG-121) | U.S. Coast Guard",5814,4632,4348,1.254965457685665,79.676897462941625,0.15349740932642486
www.secretservice.gov,www.secretservice.gov/about/faq/general,Frequently Asked Questions About Us,5809,5674,5091,1.0239689813182939,107.56294478117046,0.38015509340853015
www.uscis.gov,www.uscis.gov/newsroom/alerts/dhs-announces-countries-eligible-for-h-2a-and-h-2b-visa-programs-1,"DHS Announces Countries Eligible for H-2A and H-2B Visa Programs | USCIS",5806,5440,4601,1.067279411764706,118.39614487180881,0.3235294117647059
www.ice.gov,www.ice.gov/careers/how-apply,"How to Apply | ICE",5801,4943,4275,1.1737811045923527,77.055288548546784,0.15719198867084766
help.cbp.gov,help.cbp.gov/s/article/Article-3668,CBP Customer Service,5786,4488,4096,1.2892156862745099,78.535949903520475,0.25267379679144386
www.uscis.gov,www.uscis.gov/search?query=i-864,"Site Search | USCIS",5759,5164,3777,1.1152207591014718,30.744617083256138,0.024012393493415957
www.cbp.gov,www.cbp.gov/travel/trusted-traveler-programs/program-denials,"Trusted Traveler Program Denials | U.S. Customs and Border Protection",5743,5141,4725,1.1170978408869869,90.973565993427073,0.14063411787589963
www.uscis.gov,www.uscis.gov/es/herramientas/medicos-civiles-designados/requerimientos-de-vacunacion,"Requerimientos de Vacunación | USCIS",5743,5223,3870,1.099559640053609,204.44719565909514,0.36760482481332568
www.uscis.gov,www.uscis.gov/working-in-the-united-states/options-for-noncitizen-stem-professionals-to-work-in-the-united-states,"Options for Noncitizen STEM Professionals to Work in the United States | USCIS",5712,5499,4469,1.03873431533006,136.3866449011775,0.19730860156392072
fincen105.cbp.dhs.gov,fincen105.cbp.dhs.gov/,"FinCEN Form 105 | CMIR, U.S. Customs and Border Protection",5704,5755,5207,0.99131190269331015,97.73184374413772,0.24448305821025196
www.cisa.gov,www.cisa.gov/resources-tools,"Resources & Tools | CISA",5701,4811,4197,1.1849927250051964,114.1362358636913,0.098524215339846191
www.ready.gov,www.ready.gov/business/emergency-plans/emergency-response-plan,"Emergency Response Plan | Ready.gov",5701,5265,4379,1.0828110161443494,121.16683617218035,0.39924026590693257
www.dhs.gov,www.dhs.gov/become-citizen,"Become a Citizen | Homeland Security",5685,5005,4527,1.1358641358641359,109.47834366530255,0.26553446553446552
www.uscis.gov,www.uscis.gov/i-9-central/form-i-9-resources/handbook-for-employers-m-274/60-completing-supplement-b-reverification-and-rehire-of-form-i-9/61-reverifying-employment-authorization-for-current-employees,"6.1 Reverifying Employment Authorization for Current Employees | USCIS",5685,5021,4010,1.132244572794264,144.00733165027231,0.17108145787691695
careers.cbp.gov,careers.cbp.gov/s/search-careers#anchor-us-border-patrol,careers,5666,4535,3727,1.2493936052921719,84.755710838594013,0.38897464167585444
help.cbp.gov,help.cbp.gov/s/article/Article-796,Article Detail,5666,7185,6614,0.78858733472512177,95.198581662697421,0.36938065414057064
www.dhs.gov,www.dhs.gov/topics/cis-ombudsman,"Office of the Citizenship and Immigration Services Ombudsman | Homeland Security",5666,4962,4065,1.1418782748891576,97.926432332229012,0.23559048770656993
www.cbp.gov,www.cbp.gov/newsroom/local-media-release/cbp-phone-scam-continues-target-citizens-callers-seek-information,"CBP Phone Scam Continues to Target Citizens Callers seek information to bypass financial protocols | U.S. Customs and Border Protection",5662,5697,4885,0.99385641565736349,132.09449095566109,0.44075829383886256
www.uscis.gov,www.uscis.gov/newsroom/alerts/uscis-updates-guidance-on-employment-authorization-for-e-and-l-nonimmigrant-spouses,"USCIS Updates Guidance on Employment Authorization for E and L Nonimmigrant Spouses | USCIS",5662,5382,3905,1.0520252694165737,201.137970538346,0.39427722036417689
www.cbp.gov,www.cbp.gov/document/publications/importing-united-states,"Importing into the United States | U.S. Customs and Border Protection",5658,4535,3991,1.2476295479603088,98.388429304679065,0.15501653803748622
www.cisa.gov,www.cisa.gov/ics-training-available-through-cisa,"ICS Training Available Through CISA | CISA",5654,4955,3043,1.1410696266397578,145.55041995816273,0.4024217961654894
www.cisa.gov,www.cisa.gov/guidance-addressing-citrix-netscaler-adc-and-gateway-vulnerability-cve-2023-4966-citrix-bleed,"Guidance for Addressing Citrix NetScaler ADC and Gateway Vulnerability CVE-2023-4966, Citrix Bleed | CISA",5650,6015,4189,0.93931837073981717,146.19936071253096,0.48711554447215294
www.uscis.gov,www.uscis.gov/es/formularios/guias-presentacion-formularios,"Guías para Presentación de Formularios | USCIS",5650,4667,4236,1.2106278122991214,66.217906526188841,0.074137561602742666
www.uscis.gov,www.uscis.gov/es/trabajarEEUU/eb4/SIJ,"Jóvenes Inmigrantes Especiales | USCIS",5650,5192,3921,1.0882126348228043,152.97274737119989,0.37057010785824346
egov.uscis.gov,egov.uscis.gov/processing-times/processing-times-faqs-es,Preguntas frecuentes sobre los tiempos de procesamiento,5647,5196,4578,1.0866050808314087,190.45191005826226,0.19226327944572749
www.cisa.gov,www.cisa.gov/news-events/alerts/2023/11/28/exploitation-unitronics-plcs-used-water-and-wastewater-systems,"Exploitation of Unitronics PLCs used in Water and Wastewater Systems | CISA",5642,6054,4018,0.93194582094482992,152.90190210018454,0.53270564915758178
dtops.cbp.dhs.gov,dtops.cbp.dhs.gov/main/home.htm#Again-No-back-button,CBP DTOPS,5638,5883,3155,0.9585245622981472,103.48787034010917,0.24766275709671937
help.cbp.gov,help.cbp.gov/s/article/Article-1671,CBP Customer Service,5631,5067,4683,1.1113084665482533,104.46651343763135,0.137951450562463
www.cisa.gov,www.cisa.gov/news-events/alerts/2023/12/12/microsoft-releases-security-updates-multiple-products,"Microsoft Releases Security Updates for Multiple Products | CISA",5619,5506,4702,1.0205230657464583,98.6770884129675,0.36560116236832546
www.cisa.gov,www.cisa.gov/shields-up,"Shields Up | CISA",5615,5265,3606,1.0664767331433997,64.843361371732016,0.41253561253561255
www.secretservice.gov,www.secretservice.gov/contact,Contact,5615,4718,3847,1.1901229334463757,115.87449560538441,0.21259008054260281
www.uscis.gov,www.uscis.gov/green-card/green-card-processes-and-procedures/visa-availability-priority-dates/when-to-file-your-adjustment-of-status-application-for-family-sponsored-or-employment-based-84,"When to File Your Adjustment of Status Application for Family-Sponsored or Employment-Based Preference Visas: January 2023 | USCIS",5615,5207,4772,1.0783560591511427,58.140044145947364,0.059727290186287689
www.tsa.gov,www.tsa.gov/travel/security-screening/whatcanibring/items/gel-ice-packs,"Gel Ice Packs | Transportation Security Administration",5612,5627,4760,0.99715656655411411,118.70425396704992,0.41158699129198506
www.dhs.gov,www.dhs.gov/about-citizenship-and-immigration-services-ombudsman,"Who We Are | Homeland Security",5611,5013,4515,1.1192898463993617,58.527873432138634,0.414721723518851
www.secretservice.gov,www.secretservice.gov/careers/uniformed-division-officer/role,The Job of a Uniformed Division officer,5596,4329,3591,1.2926772926772927,100.26123308452848,0.16331716331716331
www.tsa.gov,www.tsa.gov/travel/frequently-asked-questions/i-am-having-trouble-my-global-entrynexussentri-membership-whom,"I am having trouble with my Global Entry/NEXUS/SENTRI membership; whom can I contact? | Transportation Security Administration",5596,5382,4461,1.0397621701969528,202.4959211458501,0.43459680416202157
www.uscis.gov,www.uscis.gov/es/residencia-permanente-tarjeta-verde/procesos-y-procedimientos-para-la-residencia-permanente/disponibilidad-de-visas-y-fechas-de-prioridad/cuando-presentar-su-solicitud-de-ajuste-de-estatus-para-visas-de-preferencias-basadas-en-patrocinio-92,"Cuándo Presentar su Solicitud de Ajuste de Estatus para Visas de Preferencias basadas en Patrocinio Familiar o en el Empleo: Noviembre 2023 | USCIS",5596,5172,4282,1.0819798917246712,92.416169395152451,0.13669760247486465
www.cbp.gov,www.cbp.gov/newsroom/spotlights/arrivaldeparture-history-now-available-i-94-webpage,"Arrival/Departure History Now Available on I-94 Webpage | U.S. Customs and Border Protection",5592,4970,4644,1.1251509054325957,87.270610775889764,0.26981891348088533
www.news.uscg.mil,www.news.uscg.mil/Press-Releases/Article/3609652/multimedia-release-coast-guard-crew-offloads-more-than-239-million-worth-of-coc/,MULTIMEDIA RELEASE: Coast Guard crew offloads more than $239 million worth of cocaine in San Diego   > United States Coast Guard News > Press Releases,5592,4822,4193,1.1596847781003732,91.756030063235045,0.48589796764827875
help.cbp.gov,help.cbp.gov/s/article/Article-619,CBP Customer Service,5588,4877,4562,1.1457863440639737,59.587154390976195,0.21591142095550545
careers.cbp.gov,careers.cbp.gov/s/career-paths/veterans,careers,5580,4877,4166,1.1441459913881484,50.831100975861524,0.1664957965962682
www.tsa.gov,www.tsa.gov/contact-center/form/cares/confirmation,"Request for TSA Cares Assistance | Transportation Security Administration",5576,5662,4072,0.98481102084069239,104.58226616761441,0.278700105969622
www.uscis.gov,www.uscis.gov/es/familia/familiares-de-ciudadanos-estadounidenses,"Familiares de Ciudadanos Estadounidenses | USCIS",5569,4714,3913,1.1813746287653797,137.244555727897,0.19452694102672891
www.uscis.gov,www.uscis.gov/n-336,"Request for a Hearing on a Decision in Naturalization Proceedings (Under Section 336 of the INA) | USCIS",5569,4418,3109,1.2605251244907199,238.92405611446722,0.26210955183340878
www.uscis.gov,www.uscis.gov/family/family-of-refugees-and-asylees,"Family of Refugees and Asylees | USCIS",5561,4978,4515,1.1171153073523503,89.161650203549343,0.10144636400160707
www.fema.gov,www.fema.gov/locations/illinois,"Illinois | FEMA.gov",5557,4978,3272,1.1163117717959019,123.91684017784431,0.22559260747288068
www.cbp.gov,www.cbp.gov/trade/basic-import-export/export-docs/motor-vehicle,"Exporting a Motor Vehicle | U.S. Customs and Border Protection",5550,4718,3676,1.1761339550657057,166.25068586858472,0.27596439169139464
www.uscis.gov,www.uscis.gov/humanitarian/refugees-and-asylum/asylum/affirmative-asylum-interview-scheduling,"Affirmative Asylum Interview Scheduling | USCIS",5549,5001,4255,1.1095780843831233,109.35725240028414,0.10257948410317937
www.uscis.gov,www.uscis.gov/es/residencia-permanente-tarjeta-verde/procesos-y-procedimientos-para-la-residencia-permanente/documentos-de-viaje,"Documentos de Viaje | USCIS",5545,4589,3960,1.2083242536500327,158.44397850478981,0.18958378731749836
www.uscis.gov,www.uscis.gov/es/es/tarifa-inmigrante/como-encontrar-numero-a,"Pago de la Tarifa de Inmigrante: Consejos sobre cómo encontrar su Número “A” y su número de Identificación de Caso de DOS | USCIS",5541,4857,4313,1.1408276714021,156.12781149146949,0.2863907761993
www.fema.gov,www.fema.gov/disaster/4751/designated-areas,"Designated Areas | FEMA.gov",5538,4834,2674,1.145428216797683,115.63542197449449,0.14315266859743483
www.tsa.gov,www.tsa.gov/travel/security-screening/whatcanibring/items/hand-warmers,"Hand Warmers | Transportation Security Administration",5533,5401,4648,1.0246250694315868,86.857184329972469,0.56545084243658583
www.ice.gov,www.ice.gov/foia,"Freedom of Information Act (FOIA) | ICE",5530,5071,3777,1.0905146913823704,196.98177225842196,0.28357325971208835
www.cbp.gov,www.cbp.gov/travel/trusted-traveler-programs/global-entry/enrollment-centers/ohio,"Ohio | U.S. Customs and Border Protection",5526,4955,4205,1.1152371342078709,122.92943918488444,0.14833501513622604
www.uscis.gov,www.uscis.gov/newsroom/alerts/options-for-nonimmigrant-workers-following-termination-of-employment,"Options for Nonimmigrant Workers Following Termination of Employment | USCIS",5526,5802,3917,0.95243019648397109,180.79954781772958,0.42071699413995173
bwt.cbp.gov,bwt.cbp.gov/,Tiempos de espera en la frontera,5522,3847,2646,1.4354042110735639,54.519279175224234,0.018195996880686249
www.cisa.gov,www.cisa.gov/sbom,"Software Bill of Materials (SBOM) | CISA",5518,5650,3886,0.976637168141593,105.29568095039537,0.49044247787610618
www.dhs.gov,www.dhs.gov/news,"News | Homeland Security",5518,4640,4193,1.1892241379310344,34.914572922622504,0.087068965517241373
www.ready.gov,www.ready.gov/space-weather,"Space Weather | Ready.gov",5507,5094,4411,1.0808794660384766,115.12685063835657,0.32332155477031804
help.cbp.gov,help.cbp.gov/s/complaints,Submit a Complaint or Concern,5506,10461,9291,0.52633591434853266,121.549166084623,0.17904598030780997
www.tsa.gov,www.tsa.gov/travel/security-screening/whatcanibring/items/frozen-food,"Frozen Food | Transportation Security Administration",5495,5537,4756,0.9924146649810367,94.7728074742695,0.42170850641141411
www.tsa.gov,www.tsa.gov/es/cinco_articulos_principales,"Los cinco artículos principales sobre los que la gente pregunta: máquinas de afeitar, pilas, maquillaje, champú y desodorante. | Transportation Security Administration",5487,5320,4640,1.031390977443609,85.557325656163925,0.43684210526315792
www.tsa.gov,www.tsa.gov/travel/security-screening/whatcanibring/items/lithium-batteries-100-watt-hours-or-less-device,"Lithium batteries with 100 watt hours or less in a device | Transportation Security Administration",5487,5293,4570,1.036652182127338,136.08888613792,0.32892499527678065
www.dcms.uscg.mil,www.dcms.uscg.mil/ppc/pd/yn/,YN Kit,5479,5907,1799,0.92754359234806161,247.47008152504137,0.27103436600643305
www.cbp.gov,www.cbp.gov/newsroom/stats/cbp-enforcement-statistics/criminal-noncitizen-statistics,"Criminal Noncitizen Statistics | U.S. Customs and Border Protection",5475,5199,4496,1.0530871321407964,137.95449324272118,0.39007501442585113
egov.uscis.gov,egov.uscis.gov/e-Request/createNdonCase.do,e-Request,5464,2922,2786,1.8699520876112252,19.900758381515161,0.0092402464065708418
www.uscis.gov,www.uscis.gov/records/genealogy,"Genealogy | USCIS",5464,4574,3785,1.1945780498469611,126.28747098674242,0.17752514210756448
www.cbp.gov,www.cbp.gov/travel/trusted-traveler-programs/nexus/nexus-eligibility,"NEXUS Eligibility | U.S. Customs and Border Protection",5463,5203,4718,1.050163367288103,88.117723494217543,0.19565635210455506
www.uscis.gov,www.uscis.gov/es/i-539,"Solicitud de Extensión o Cambio de Estatus de No Inmigrante | USCIS",5460,4341,3466,1.2577747062888736,167.81740123273718,0.17922137756277357
get.gov,get.gov/,"Home | .gov",5456,4290,3493,1.2717948717948717,113.29804910173841,0.34965034965034963
www.cbp.gov,www.cbp.gov/frontline/border-crisis-cbp-s-response,"Border Crisis: CBP’s Response | U.S. Customs and Border Protection",5448,5398,4282,1.0092626898851427,210.43834191238614,0.40255650240829938
www.uscis.gov,www.uscis.gov/policy-manual/volume-7-part-a-chapter-9,"Chapter 9 - Death of Petitioner or Principal Beneficiary | USCIS",5444,5114,3898,1.0645287446226046,208.9046842893699,0.37309346890887757
help.cbp.gov,help.cbp.gov/s/global-search/trusted%20traveler?language=en_US,Search,5441,3668,3583,1.4830970556161396,74.209956079072953,0.0029989094874591058
my.uscis.gov,my.uscis.gov/account/v1/inbox,USCIS - Profile,5432,4892,4741,1.1105887162714636,46.798083786405435,0.022894521668029435
www.floodsmart.gov,www.floodsmart.gov/historical-nfip-claims-information-and-trends,"| Historical NFIP Claims Information and Trends | FloodSmart",5432,4620,4232,1.1759740259740259,86.479173485174627,0.06298701298701298
bwt.cbp.gov,bwt.cbp.gov/details/06240203/POV,Border Wait Times,5425,4488,2876,1.2087789661319073,122.42579955447019,0.19563279857397503
www.tsa.gov,www.tsa.gov/travel/security-screening/whatcanibring/items/unused-syringes,"Unused Syringes | Transportation Security Administration",5417,5254,4558,1.031023981728207,98.551806780718977,0.36695850780357825
esta.cbp.dhs.gov,esta.cbp.dhs.gov/retrieveGroup,"Site Web officiel de la demande ESTA, douanes et protection des frontières des États-Unis",5413,3532,2631,1.5325594563986411,59.697717015301436,0.01868629671574179
www.fema.gov,www.fema.gov/emergency-managers/nims/implementation-training,"NIMS Implementation and Training | FEMA.gov",5413,4170,3629,1.2980815347721824,107.91187612341702,0.10815347721822542
www.cbp.gov,www.cbp.gov/document/directives/vulnerability-disclosure-program-policy-and-rules-engagement,"Vulnerability Disclosure Program Policy and Rules of Engagement | U.S. Customs and Border Protection",5406,4208,3835,1.2844581749049431,117.21226260436354,0.29348859315589354
my.uscis.gov,my.uscis.gov/,"USCIS | Página de inicio de myUSCIS",5402,152240,66582,0.035476878612716763,69.253790304328689,0.25979374671571204
bwt.cbp.gov,bwt.cbp.gov/details/08260101/POV,Border Wait Times,5401,3758,1407,1.4372006386375731,195.40221082560814,0.36615220862160724
www.uscis.gov,www.uscis.gov/working-in-the-united-states/permanent-workers/employment-based-immigration-fifth-preference-eb-5/eb-5-immigrant-investor-regional-centers/approved-eb-5-immigrant-investor-regional-centers,"Approved EB-5 Immigrant Investor Regional Centers | USCIS",5393,4776,3218,1.129396984924623,191.71555872284426,0.29941373534338356
www.dcms.uscg.mil,www.dcms.uscg.mil/Our-Organization/Assistant-Commandant-for-Human-Resources-CG-1/Pay-and-Personnel-Center-PPC/Military-Accounts-Support-MAS/Selective-Reenlistment-Bonuses-SRB/,Selective Reenlistment Bonuses (SRB),5379,5518,3532,0.97462848858281981,233.37095660492861,0.43802102210945992
www.tsa.gov,www.tsa.gov/travel/frequently-asked-questions/who-can-apply-tsa-precheckr,"Who can apply for TSA PreCheck®? | Transportation Security Administration",5374,5098,4768,1.0541388779913692,84.576380722823828,0.22400941545704198
first.uscis.gov,first.uscis.gov/,"USCIS | My Requests",5370,5374,2883,0.99925567547450689,16.21476530286062,0.006512839598064756
www.tsa.gov,www.tsa.gov/travel/frequently-asked-questions/how-can-i-make-appointment-person-enrollment,"How can I make an appointment for in-person enrollment? | Transportation Security Administration",5367,4924,4640,1.0899675060926077,111.52745562100564,0.2873679935012185
www.dhs.gov,www.dhs.gov/science-and-technology/news/2023/11/30/feature-article-self-service-screening-option-coming-airport,"Feature Article: A Self-Service Screening Option is Coming to the Airport | Homeland Security",5363,5487,4251,0.97740112994350281,122.76815246203506,0.52906870785492988
www.uscis.gov,www.uscis.gov/policy-manual/volume-7-part-a-chapter-7,"Chapter 7 - Child Status Protection Act | USCIS",5359,4993,3365,1.0733026236731424,253.27243508005103,0.26056479070698979
www.uscis.gov,www.uscis.gov/sitemap,"Sitemap | USCIS",5355,4865,4352,1.1007194244604317,125.28324608942317,0.10688591983556012
first.uscis.gov,first.uscis.gov/#/request-self,firstpublic,5347,4259,3389,1.2554590279408311,84.277702807416759,0.18431556703451515
www.ice.gov,www.ice.gov/detain/detention-facilities/florence-correctional-center,"Central Arizona Florence Correctional Center | ICE",5347,4247,2930,1.2590063574287733,156.96804820384133,0.35766423357664234
www.uscis.gov,www.uscis.gov/es/programas-humanitarios/permiso-humanitario-o-de-beneficio-publico-significativo-para-personas-que-estan-fuera-de-estados/permisos-de-permanencia-temporal-parole,"Permisos de Permanencia Temporal (“Parole”) | USCIS",5343,4749,4240,1.1250789639924195,134.069458495665,0.17035165297957464
www.disasterassistance.gov,www.disasterassistance.gov/search/login,"Search | login | disasterassistance.gov",5331,4131,1834,1.290728637133866,185.98689401460209,0.35463568143306706
bwt.cbp.gov,bwt.cbp.gov/details/07535501/POV,Border Wait Times,5324,4481,2771,1.1881276500781075,68.264627345233464,0.21959384066056684
www.uscis.gov,www.uscis.gov/es/programas-humanitarios,"Programas Humanitarios | USCIS",5324,4026,3462,1.3224043715846994,82.837710117023192,0.1418281172379533
www.uscis.gov,www.uscis.gov/newsroom/news-releases/uscis-launches-online-rescheduling-of-biometrics-appointments,"USCIS Launches Online Rescheduling of Biometrics Appointments | USCIS",5320,4694,3680,1.1333617383894332,186.29964319180047,0.21687260332339156
help.cbp.gov,help.cbp.gov/s/article/Article-1143,Article Detail,5312,7418,6828,0.71609598274467512,110.87327705450735,0.25923429495820977
www.cisa.gov,www.cisa.gov/resources-tools/resources/secure-by-design,"Secure-by-Design | CISA",5297,5188,3579,1.0210100231303008,132.95458601850257,0.35659213569776405
www.uscis.gov,www.uscis.gov/search?query=daca+renewal+2023,"Site Search | USCIS",5292,4240,3595,1.2483490566037736,35.488816839460569,0.035849056603773584
www.dhs.gov,www.dhs.gov/es,"En Español | Homeland Security",5289,4535,4158,1.1662624035281146,62.126576616926194,0.27673649393605293
www.cbp.gov,www.cbp.gov/travel/international-visitors/kbyg/types-exemptions,"Types of Exemptions | U.S. Customs and Border Protection",5277,4990,4403,1.0575150300601202,158.19397476562835,0.28196392785571145
www.fema.gov,www.fema.gov/assistance/individual/program,"Individuals and Households Program | FEMA.gov",5277,4570,3991,1.1547045951859956,100.58222794423665,0.16586433260393874
www.ready.gov,www.ready.gov/business/emergency-plans/recovery-plan,"IT Disaster Recovery Plan | Ready.gov",5270,5440,3999,0.96856617647058818,126.17000102349529,0.49705882352941178
www.fema.gov,www.fema.gov/disaster/4734,"4734 | FEMA.gov",5269,3936,2658,1.3386686991869918,125.19151608492338,0.15294715447154472
www.fema.gov,www.fema.gov/flood-insurance/work-with-nfip/community-status-book,"Community Status Book | FEMA.gov",5269,3754,2479,1.403569525839105,212.26414756002816,0.19152903569525839
www.fema.gov,www.fema.gov/grants/preparedness/firefighters/safer,"Staffing For Adequate Fire and Emergency Response (SAFER) | FEMA.gov",5266,4306,3443,1.2227124941941476,131.52744268660041,0.34208081746400371
bwt.cbp.gov,bwt.cbp.gov/details/07230901/POV,Border Wait Times,5262,4271,2646,1.2320299695621635,153.17844625733088,0.32498243970966989
www.uscis.gov,www.uscis.gov/es/programas-humanitarios/permiso-humanitario-o-de-beneficio-publico-significativo-para-personas-que-estan-fuera-de-estados/guias-sobre-evidencia-para-ciertos-tipos-de-peticiones-de-permiso-humanitario-o-de-beneficio-publico,"Guías sobre Evidencia para Ciertos Tipos de Peticiones de Permiso Humanitario o de Beneficio Público Significativo | USCIS",5261,4741,3804,1.109892427757857,178.16264901293681,0.18772410883779794
www.uscis.gov,www.uscis.gov/es/i-751,"Petición para Cancelar las Condiciones en la Residencia | USCIS",5254,3824,3054,1.3739539748953975,173.32161389326416,0.1922071129707113
www.dhs.gov,www.dhs.gov/pil,"Procurement Innovation Lab | Homeland Security",5250,5199,4181,1.0098095787651471,167.66064477187146,0.37814964416233893
www.evus.gov,www.evus.gov/createGroup,"Official EVUS Enrollment Website, U.S. Customs and Border Protection",5250,3890,3443,1.3496143958868894,88.96717233399302,0.013110539845758355
www.floodsmart.gov,www.floodsmart.gov/whats-covered,"| What Does Flood Insurance Cover?",5250,4620,4088,1.1363636363636365,127.79248452789487,0.21515151515151515
www.tsa.gov,www.tsa.gov/travel/security-screening/whatcanibring/items/electric-razors,"Electric Razors | Transportation Security Administration",5246,5001,4356,1.048990201959608,81.306881842744133,0.41871625674865026
www.uscis.gov,www.uscis.gov/policy-manual/volume-1-part-e-chapter-6,"Chapter 6 - Evidence | USCIS",5239,5227,3867,1.002104457623876,233.38795134978218,0.26554428926726614
www.tsa.gov,www.tsa.gov/travel/frequently-asked-questions/how-do-i-get-tsa-precheckr-member-us-armed-forces,"How do I get TSA PreCheck® as a member of the U.S. Armed Forces? | Transportation Security Administration",5235,4822,4181,1.0854417254251347,121.51238019690619,0.37868104520945667
www.uscis.gov,www.uscis.gov/family/family-of-us-citizens/provisional-unlawful-presence-waivers,"Provisional Unlawful Presence Waivers | USCIS",5222,4900,3855,1.0659183673469388,178.4279091303531,0.27040816326530615
www.uscis.gov,www.uscis.gov/search?query=status+of+my+case,"Site Search | USCIS",5222,4414,3466,1.1832804712279112,25.992680350833055,0.022881739918441325
www.dcms.uscg.mil,www.dcms.uscg.mil/General-Messages/ALCOAST/,ALCOAST,5219,3781,1896,1.3803226659613859,169.63773079060451,0.14599312351229835
www.cisa.gov,www.cisa.gov/spotlight,"Spotlight On | CISA",5218,4469,4003,1.1678227791452227,45.419681429086737,0.089505482210785414
www.tsa.gov,www.tsa.gov/blog/2018/08/02/four-tips-remember-when-checking-your-id-airport-security,"Four Tips To Remember When Checking Your ID At Airport Security | Transportation Security Administration",5215,5106,4446,1.0213474343909126,133.2087402721335,0.3425381903642773
help.cbp.gov,help.cbp.gov/s/article/Article-1280,Article Detail,5211,6455,5782,0.80728117738187455,126.79245174852886,0.36669248644461655
www.dhs.gov,www.dhs.gov/topics,"Topics | Homeland Security",5207,4395,4139,1.1847554038680319,51.823383184885785,0.062798634812286688
esta.cbp.dhs.gov,esta.cbp.dhs.gov/applicantInfo,"Site officiel de la demande d’ESTA, U.S. Customs and Border Protection",5200,3288,2771,1.5812043795620438,63.90558811905683,0.0048661800486618006
www.cbp.gov,www.cbp.gov/document/guidance/anuncio-de-actualizaci-n-de-la-aplicaci-n-cbp-one-espa-ol,"Anuncio de actualización de la aplicación CBP One™ - Español | U.S. Customs and Border Protection",5196,3863,3517,1.345068599534041,102.55863793021152,0.1529899042195185
studyinthestates.dhs.gov,studyinthestates.dhs.gov/sevis-help-hub/student-records/fm-student-employment/f-1-optional-practical-training-opt,"F-1 Optional Practical Training (OPT) | Study in the States",5191,5335,3991,0.97319587628865978,177.28465020974849,0.41068416119962514
www.uscis.gov,www.uscis.gov/es/trabajar-en-los-estados-unidos/h-1b-para-profesionales-con-trabajos-especializados,"H-1B para Profesionales con Trabajos Especializados, de Investigación Cooperativa con el DOD y Trabajadores de Proyectos de Desarrollo y Modelos de Alta Costura | USCIS",5188,4741,3878,1.0942839063488716,167.28113100325734,0.30246783379033959
www.uscis.gov,www.uscis.gov/working-in-the-united-states/stem-employment-pathways/immigrant-pathways-for-stem-employment-in-the-united-states,"Immigrant Pathways for STEM Employment in the United States | USCIS",5187,4982,4003,1.0413488558811723,154.84149068902394,0.19731031714171016
esta.cbp.dhs.gov,esta.cbp.dhs.gov/retrieveGroup,"Sitio web oficial de solicitud ESTA, Aduanas y Protección Fronteriza de EE. UU.",5180,3078,2250,1.6829109811565952,92.272106956019385,0.00649772579597141
www.cbp.gov,www.cbp.gov/newsroom/stats/southwest-land-border-encounters-by-component,"Southwest Land Border Encounters (By Component) | U.S. Customs and Border Protection",5180,4442,3610,1.1661413777577667,135.83101502662061,0.24763619990995048
