date,mobile_device,visits
2023-12-01,Opera,1369
2023-12-01,SM-G960U,1357
2023-12-01,Moto G Power (2022),1336
2023-12-01,SM-G970U,1309
2023-12-01,SM-G990U,1296
2023-12-01,SM-G975U,1274
2023-12-01,SM-N960U,1236
2023-12-01,Pixel 6 Pro,1225
2023-12-01,Firefox for Android,1211
2023-12-01,SM-A536U,1204
2023-12-01,SM-N981U,1175
2023-12-01,SM-G781V,1158
2023-12-01,SM-A125U,1062
2023-12-01,SM-A546U,1055
2023-12-01,SM-N975U,1023
2023-11-30,Chrome,651746
2023-11-30,iPhone,415327
2023-11-30,Edge,250779
2023-11-30,Safari,218091
2023-11-30,Firefox,33527
2023-11-30,(not set),30613
2023-11-30,ChromeBook,24687
2023-11-30,iPad,10005
2023-11-30,SM-S908U,8361
2023-11-30,SM-S918U,7751
2023-11-30,SM-A146U,5840
2023-11-30,SM-S901U,5407
2023-11-30,SM-G991U,4499
2023-11-30,SM-G998U,4076
2023-11-30,SM-S911U,3771
2023-11-30,SM-S906U,2998
2023-11-30,SM-S916U,2778
2023-11-30,moto g pure,2706
2023-11-30,SM-A037U,2665
2023-11-30,SM-G996U,2438
2023-11-30,SM-A136U,2368
2023-11-30,SM-A326B,2201
2023-11-30,SM-N986U,2194
2023-11-30,Pixel 7,2122
2023-11-30,SM-G781U,2096
2023-11-30,Pixel 7 Pro,2038
2023-11-30,Moto G Stylus 5G,2010
2023-11-30,Pixel 6,1905
2023-11-30,Pixel 6a,1855
2023-11-30,Moto G 5G (2022),1807
2023-11-30,SM-S918U1,1734
2023-11-30,moto g play (2023),1703
2023-11-30,Moto G Stylus 5G (2022),1693
2023-11-30,SM-S908U1,1623
2023-11-30,SM-G973U,1583
2023-11-30,Opera,1499
2023-11-30,SM-A037F,1493
2023-11-30,SM-G975U,1383
2023-11-30,Moto G Power (2022),1359
2023-11-30,SM-A536U,1347
2023-11-30,SM-G960U,1335
2023-11-30,Firefox for Android,1310
2023-11-30,SM-G970U,1291
2023-11-30,SM-G781V,1266
2023-11-30,Pixel 6 Pro,1259
2023-11-30,SM-G990U,1205
2023-11-30,SM-N981U,1172
2023-11-30,SM-N960U,1153
2023-11-30,SM-A546U,1122
2023-11-30,SM-F936U,1109
2023-11-30,SM-A125U,1101
2023-11-30,SM-G986U,1100
2023-11-30,SM-N975U,1048
2023-11-30,SM-G990U2,1037
2023-11-30,SM-A236U,1029
2023-11-29,Chrome,662690
2023-11-29,iPhone,412632
2023-11-29,Edge,254847
2023-11-29,Safari,217217
2023-11-29,Firefox,33935
2023-11-29,(not set),32345
2023-11-29,ChromeBook,24096
2023-11-29,iPad,9844
2023-11-29,SM-S908U,8300
2023-11-29,SM-S918U,7187
2023-11-29,Internet Explorer,5506
2023-11-29,SM-A146U,5422
2023-11-29,SM-S901U,5048
2023-11-29,SM-G991U,4286
2023-11-29,SM-G998U,3900
2023-11-29,SM-S911U,3492
2023-11-29,SM-S906U,2767
2023-11-29,SM-S916U,2729
2023-11-29,SM-A037U,2494
2023-11-29,SM-G996U,2389
2023-11-29,SM-A136U,2276
2023-11-29,moto g pure,2240
2023-11-29,SM-N986U,2176
2023-11-29,Pixel 7,2011
2023-11-29,SM-G781U,2008
2023-11-29,SM-A326B,1949
2023-11-29,Pixel 7 Pro,1925
2023-11-29,Pixel 6,1788
2023-11-29,Pixel 6a,1737
2023-11-29,Moto G Stylus 5G,1728
2023-11-29,SM-S918U1,1625
2023-11-29,SM-S908U1,1621
2023-11-29,Moto G 5G (2022),1584
2023-11-29,moto g play (2023),1559
2023-11-29,SM-G973U,1485
2023-11-29,Moto G Stylus 5G (2022),1481
2023-11-29,Opera,1400
2023-11-29,SM-A037F,1362
2023-11-29,SM-G960U,1342
2023-11-29,SM-G975U,1336
2023-11-29,SM-A536U,1279
2023-11-29,Firefox for Android,1262
2023-11-29,Moto G Power (2022),1235
2023-11-29,SM-G781V,1231
2023-11-29,SM-G970U,1207
2023-11-29,Pixel 6 Pro,1188
2023-11-29,SM-N981U,1185
2023-11-29,SM-G990U,1164
2023-11-29,SM-N960U,1100
2023-11-29,SM-N975U,1093
2023-11-29,SM-F936U,1064
2023-11-29,SM-A125U,1036
2023-11-29,SM-A546U,1036
2023-11-28,Chrome,708306
2023-11-28,iPhone,433974
2023-11-28,Edge,264611
2023-11-28,Safari,228598
2023-11-28,Firefox,36313
2023-11-28,(not set),31520
2023-11-28,ChromeBook,25042
2023-11-28,iPad,10107
2023-11-28,SM-S908U,8782
2023-11-28,SM-S918U,8163
2023-11-28,SM-A146U,5522
2023-11-28,SM-S901U,5475
2023-11-28,SM-G991U,4591
2023-11-28,SM-G998U,4369
2023-11-28,SM-S911U,3719
2023-11-28,SM-S906U,2955
2023-11-28,SM-S916U,2920
2023-11-28,SM-A037U,2583
2023-11-28,SM-G996U,2415
2023-11-28,moto g pure,2366
2023-11-28,SM-A136U,2364
2023-11-28,SM-N986U,2353
2023-11-28,SM-G781U,2205
2023-11-28,Pixel 7,2174
2023-11-28,Pixel 7 Pro,2172
2023-11-28,SM-A326B,2171
2023-11-28,Moto G Stylus 5G,1960
2023-11-28,Pixel 6,1899
2023-11-28,Pixel 6a,1855
2023-11-28,SM-S908U1,1710
2023-11-28,SM-S918U1,1684
2023-11-28,Moto G 5G (2022),1667
2023-11-28,moto g play (2023),1607
2023-11-28,Moto G Stylus 5G (2022),1575
2023-11-28,SM-G973U,1564
2023-11-28,SM-G960U,1475
2023-11-28,Opera,1470
2023-11-28,Firefox for Android,1433
2023-11-28,SM-A037F,1425
2023-11-28,SM-G975U,1415
2023-11-28,SM-G970U,1394
2023-11-28,SM-N981U,1363
2023-11-28,Moto G Power (2022),1342
2023-11-28,SM-A536U,1334
2023-11-28,Pixel 6 Pro,1323
2023-11-28,SM-N960U,1310
2023-11-28,SM-G781V,1306
2023-11-28,SM-G990U,1268
2023-11-28,SM-G986U,1165
2023-11-28,SM-N975U,1124
2023-11-28,SM-F936U,1119
2023-11-28,SM-A125U,1104
2023-11-28,SM-G965U,1065
2023-11-28,SM-A546U,1052
2023-11-28,SM-F926U,1017
2023-11-27,Chrome,695257
2023-11-27,iPhone,442987
2023-11-27,Edge,261178
2023-11-27,Safari,247151
2023-11-27,Firefox,35468
2023-11-27,(not set),32345
2023-11-27,ChromeBook,23055
2023-11-27,iPad,10548
2023-11-27,SM-S908U,9881
2023-11-27,SM-S918U,8601
2023-11-27,SM-A146U,6144
2023-11-27,SM-S901U,5803
2023-11-27,SM-G991U,5030
2023-11-27,SM-G998U,4697
2023-11-27,SM-S911U,4124
2023-11-27,SM-S906U,3299
2023-11-27,SM-S916U,3075
2023-11-27,SM-G996U,2695
2023-11-27,moto g pure,2580
2023-11-27,SM-A136U,2568
2023-11-27,SM-A037U,2566
2023-11-27,SM-A326B,2409
2023-11-27,SM-N986U,2376
2023-11-27,SM-G781U,2323
2023-11-27,Pixel 7,2318
2023-11-27,Pixel 7 Pro,2261
2023-11-27,Moto G Stylus 5G,2059
2023-11-27,Pixel 6,1950
2023-11-27,Pixel 6a,1923
2023-11-27,SM-S918U1,1893
2023-11-27,SM-S908U1,1845
2023-11-27,Moto G 5G (2022),1759
2023-11-27,SM-G973U,1739
2023-11-27,Moto G Stylus 5G (2022),1684
2023-11-27,moto g play (2023),1641
2023-11-27,Opera,1558
2023-11-27,SM-G975U,1545
2023-11-27,SM-G960U,1544
2023-11-27,Firefox for Android,1512
2023-11-27,SM-G970U,1488
2023-11-27,SM-G781V,1485
2023-11-27,SM-A037F,1459
2023-11-27,Moto G Power (2022),1427
2023-11-27,Pixel 6 Pro,1391
2023-11-27,SM-A536U,1391
2023-11-27,SM-N981U,1390
2023-11-27,SM-G990U,1377
2023-11-27,SM-N960U,1271
2023-11-27,SM-G986U,1226
2023-11-27,SM-F936U,1214
2023-11-27,SM-N975U,1207
2023-11-27,SM-A125U,1199
2023-11-27,SM-G965U,1097
2023-11-27,SM-A546U,1079
2023-11-27,SM-G990U2,1043
2023-11-27,SM-F926U,1034
2023-11-27,SM-A236U,1012
2023-11-26,iPhone,319277
2023-11-26,Chrome,246019
2023-11-26,Safari,121412
2023-11-26,Edge,67741
2023-11-26,Firefox,12552
2023-11-26,(not set),12243
2023-11-26,ChromeBook,10882
2023-11-26,iPad,7147
2023-11-26,SM-S908U,6859
2023-11-26,SM-S918U,6253
2023-11-26,SM-S901U,4340
2023-11-26,SM-A146U,3811
2023-11-26,SM-G991U,3677
2023-11-26,SM-G998U,3521
2023-11-26,SM-S911U,2875
2023-11-26,SM-S906U,2419
2023-11-26,SM-S916U,2317
2023-11-26,SM-G996U,1896
2023-11-26,Pixel 7 Pro,1823
2023-11-26,Pixel 7,1813
2023-11-26,moto g pure,1744
2023-11-26,SM-A037U,1742
2023-11-26,SM-N986U,1680
2023-11-26,SM-A136U,1637
2023-11-26,SM-G781U,1620
2023-11-26,Pixel 6,1611
2023-11-26,SM-A326B,1554
2023-11-26,SM-S918U1,1444
2023-11-26,Pixel 6a,1423
2023-11-26,SM-S908U1,1391
2023-11-26,Moto G Stylus 5G,1346
2023-11-26,SM-G973U,1272
2023-11-26,Pixel 6 Pro,1186
2023-11-26,Moto G 5G (2022),1162
2023-11-26,Firefox for Android,1142
2023-11-26,SM-G960U,1125
2023-11-26,Moto G Stylus 5G (2022),1110
2023-11-26,SM-G975U,1096
2023-11-26,SM-G970U,1092
2023-11-26,moto g play (2023),1085
2023-11-26,SM-G781V,1074
2023-11-26,SM-A037F,1019
2023-11-25,iPhone,295488
2023-11-25,Chrome,219645
2023-11-25,Safari,100643
2023-11-25,Edge,57760
2023-11-25,(not set),11164
2023-11-25,Firefox,10921
2023-11-25,ChromeBook,9165
2023-11-25,iPad,6390
2023-11-25,SM-S908U,5577
2023-11-25,SM-S918U,5209
2023-11-25,SM-A146U,3757
2023-11-25,SM-S901U,3695
2023-11-25,SM-G991U,2988
2023-11-25,SM-G998U,2805
2023-11-25,SM-S911U,2487
2023-11-25,SM-S906U,1956
2023-11-25,SM-S916U,1826
2023-11-25,SM-A037U,1703
2023-11-25,moto g pure,1690
2023-11-25,SM-G996U,1615
2023-11-25,Pixel 7 Pro,1600
2023-11-25,Pixel 7,1588
2023-11-25,SM-A136U,1473
2023-11-25,SM-N986U,1451
2023-11-25,SM-G781U,1434
2023-11-25,Pixel 6,1424
2023-11-25,Pixel 6a,1369
2023-11-25,SM-A326B,1364
2023-11-25,SM-S918U1,1244
2023-11-25,Moto G Stylus 5G,1197
2023-11-25,SM-S908U1,1169
2023-11-25,Moto G 5G (2022),1099
2023-11-25,moto g play (2023),1070
2023-11-25,SM-G973U,1053
2023-11-25,Moto G Stylus 5G (2022),1036
2023-11-24,iPhone,284330
2023-11-24,Chrome,274721
2023-11-24,Safari,114055
2023-11-24,Edge,95270
2023-11-24,(not set),15005
2023-11-24,Firefox,14617
2023-11-24,ChromeBook,10348
2023-11-24,iPad,6818
2023-11-24,SM-S908U,5882
2023-11-24,SM-S918U,5483
2023-11-24,SM-A146U,3922
2023-11-24,SM-S901U,3823
2023-11-24,SM-G991U,3265
2023-11-24,SM-G998U,2875
2023-11-24,SM-S911U,2572
2023-11-24,SM-S906U,2004
2023-11-24,SM-S916U,1989
2023-11-24,SM-A037U,1800
2023-11-24,moto g pure,1788
2023-11-24,SM-G996U,1653
2023-11-24,SM-A136U,1619
2023-11-24,Pixel 7,1610
2023-11-24,SM-N986U,1578
2023-11-24,SM-A326B,1507
2023-11-24,Pixel 7 Pro,1463
2023-11-24,SM-G781U,1400
2023-11-24,Pixel 6,1356
2023-11-24,Pixel 6a,1326
2023-11-24,Moto G Stylus 5G,1284
2023-11-24,moto g play (2023),1224
2023-11-24,SM-S908U1,1139
2023-11-24,Moto G Stylus 5G (2022),1105
2023-11-24,SM-S918U1,1105
2023-11-24,SM-G973U,1098
2023-11-24,Moto G 5G (2022),1079
2023-11-24,Firefox for Android,1072
2023-11-24,SM-A037F,1018
2023-11-23,iPhone,209386
2023-11-23,Chrome,205711
2023-11-23,Safari,77654
2023-11-23,Edge,54034
2023-11-23,(not set),11607
2023-11-23,Firefox,9387
2023-11-23,ChromeBook,7525
2023-11-23,iPad,5054
2023-11-23,SM-S908U,4108
2023-11-23,SM-S918U,3782
2023-11-23,SM-A146U,2738
2023-11-23,SM-S901U,2668
2023-11-23,SM-G991U,2260
2023-11-23,SM-G998U,2066
2023-11-23,SM-S911U,1911
2023-11-23,SM-S906U,1489
2023-11-23,SM-A037U,1355
2023-11-23,SM-S916U,1329
2023-11-23,Pixel 7,1261
2023-11-23,moto g pure,1243
2023-11-23,SM-G996U,1165
2023-11-23,SM-A136U,1157
2023-11-23,Pixel 7 Pro,1144
2023-11-23,Pixel 6,1111
2023-11-23,SM-A326B,1105
2023-11-23,SM-N986U,1086
2023-11-23,Pixel 6a,1057
2023-11-22,Chrome,483131
2023-11-22,iPhone,327936
2023-11-22,Edge,160738
2023-11-22,Safari,146471
2023-11-22,Firefox,23775
2023-11-22,(not set),22470
2023-11-22,ChromeBook,12565
2023-11-22,iPad,7208
2023-11-22,SM-S908U,6732
2023-11-22,SM-S918U,5984
2023-11-22,SM-A146U,4412
2023-11-22,SM-S901U,4064
2023-11-22,SM-G991U,3599
2023-11-22,SM-G998U,3267
2023-11-22,SM-S911U,2942
2023-11-22,SM-S906U,2286
2023-11-22,SM-A037U,2099
2023-11-22,SM-S916U,2098
2023-11-22,moto g pure,1917
2023-11-22,SM-G996U,1865
2023-11-22,SM-A136U,1833
2023-11-22,Pixel 7,1749
2023-11-22,Pixel 7 Pro,1724
2023-11-22,SM-N986U,1724
2023-11-22,SM-A326B,1679
2023-11-22,SM-G781U,1617
2023-11-22,Pixel 6,1574
2023-11-22,Pixel 6a,1558
2023-11-22,Moto G Stylus 5G,1534
2023-11-22,SM-S908U1,1403
2023-11-22,Moto G 5G (2022),1387
2023-11-22,SM-S918U1,1374
2023-11-22,SM-G973U,1324
2023-11-22,moto g play (2023),1314
2023-11-22,Moto G Stylus 5G (2022),1214
2023-11-22,Opera,1199
2023-11-22,SM-A037F,1105
2023-11-22,SM-G960U,1079
2023-11-22,Firefox for Android,1066
2023-11-22,SM-G975U,1054
2023-11-22,SM-G970U,1053
2023-11-22,SM-A536U,1040
2023-11-22,Moto G Power (2022),1033
2023-11-22,Pixel 6 Pro,1029
2023-11-22,SM-G990U,1021
2023-11-21,Chrome,626391
2023-11-21,iPhone,399266
2023-11-21,Edge,225607
2023-11-21,Safari,183145
2023-11-21,Firefox,31473
2023-11-21,(not set),27930
2023-11-21,ChromeBook,17503
2023-11-21,iPad,8765
2023-11-21,SM-S908U,8325
2023-11-21,SM-S918U,7243
2023-11-21,SM-A146U,5121
2023-11-21,SM-S901U,4956
2023-11-21,SM-G991U,4295
2023-11-21,SM-G998U,3886
2023-11-21,SM-S911U,3431
2023-11-21,SM-S906U,2825
2023-11-21,SM-S916U,2602
2023-11-21,SM-A037U,2376
2023-11-21,SM-G996U,2313
2023-11-21,moto g pure,2310
2023-11-21,SM-A136U,2165
2023-11-21,Pixel 7,2147
2023-11-21,SM-N986U,2063
2023-11-21,Pixel 6,2004
2023-11-21,SM-A326B,1998
2023-11-21,Pixel 7 Pro,1987
2023-11-21,SM-G781U,1984
2023-11-21,Moto G Stylus 5G,1872
2023-11-21,Pixel 6a,1835
2023-11-21,Moto G 5G (2022),1644
2023-11-21,SM-S908U1,1643
2023-11-21,Moto G Stylus 5G (2022),1606
2023-11-21,SM-S918U1,1505
2023-11-21,SM-G973U,1502
2023-11-21,moto g play (2023),1466
2023-11-21,SM-A037F,1403
2023-11-21,Opera,1380
2023-11-21,Pixel 6 Pro,1348
2023-11-21,Moto G Power (2022),1313
2023-11-21,SM-G975U,1304
2023-11-21,SM-G960U,1285
2023-11-21,Firefox for Android,1228
2023-11-21,SM-A536U,1226
2023-11-21,SM-G970U,1192
2023-11-21,SM-G990U,1162
2023-11-21,SM-N981U,1119
2023-11-21,SM-N960U,1089
2023-11-21,SM-G781V,1044
2023-11-21,SM-F936U,1027
2023-11-20,Chrome,604385
2023-11-20,iPhone,423915
2023-11-20,Edge,233486
2023-11-20,Safari,205110
2023-11-20,Firefox,31855
2023-11-20,(not set),28200
2023-11-20,ChromeBook,18899
2023-11-20,iPad,8976
2023-11-20,SM-S908U,8767
2023-11-20,SM-S918U,8237
2023-11-20,SM-A146U,5558
2023-11-20,SM-S901U,5265
2023-11-20,SM-G991U,4661
2023-11-20,SM-G998U,4169
2023-11-20,SM-S911U,3470
2023-11-20,SM-S906U,2982
2023-11-20,SM-S916U,2731
2023-11-20,SM-A037U,2634
2023-11-20,moto g pure,2472
2023-11-20,SM-G996U,2454
2023-11-20,SM-A136U,2378
2023-11-20,SM-N986U,2280
2023-11-20,SM-A326B,2082
2023-11-20,Pixel 7,2081
2023-11-20,SM-G781U,2069
2023-11-20,Moto G Stylus 5G,2049
2023-11-20,Pixel 7 Pro,2031
2023-11-20,Pixel 6,1862
2023-11-20,Pixel 6a,1822
2023-11-20,Moto G 5G (2022),1749
2023-11-20,moto g play (2023),1656
2023-11-20,SM-S908U1,1649
2023-11-20,Moto G Stylus 5G (2022),1648
2023-11-20,SM-S918U1,1599
2023-11-20,SM-G973U,1595
2023-11-20,Opera,1474
2023-11-20,SM-A037F,1457
2023-11-20,SM-N981U,1339
2023-11-20,Pixel 6 Pro,1328
2023-11-20,SM-G975U,1318
2023-11-20,SM-G960U,1316
2023-11-20,SM-G970U,1280
2023-11-20,Moto G Power (2022),1275
2023-11-20,SM-A536U,1264
2023-11-20,SM-G990U,1231
2023-11-20,SM-N960U,1201
2023-11-20,SM-G781V,1187
2023-11-20,Firefox for Android,1131
2023-11-20,SM-F936U,1120
2023-11-20,SM-A125U,1097
2023-11-20,SM-N975U,1096
2023-11-20,SM-G986U,1032
2023-11-20,SM-G965U,1013
2023-11-19,iPhone,275801
2023-11-19,Chrome,244599
2023-11-19,Safari,107057
2023-11-19,Edge,64222
2023-11-19,Firefox,12305
2023-11-19,(not set),11169
2023-11-19,ChromeBook,10584
2023-11-19,iPad,6294
2023-11-19,SM-S908U,5338
2023-11-19,SM-S918U,4683
2023-11-19,SM-A146U,3571
2023-11-19,SM-S901U,3458
2023-11-19,SM-G991U,2965
2023-11-19,SM-G998U,2530
2023-11-19,SM-S911U,2312
2023-11-19,SM-S906U,1831
2023-11-19,SM-A037U,1776
2023-11-19,SM-S916U,1734
2023-11-19,moto g pure,1729
2023-11-19,SM-A136U,1537
2023-11-19,SM-G996U,1488
2023-11-19,Pixel 7 Pro,1452
2023-11-19,SM-N986U,1438
2023-11-19,Pixel 7,1418
2023-11-19,SM-A326B,1410
2023-11-19,SM-G781U,1335
2023-11-19,Moto G Stylus 5G,1316
2023-11-19,Pixel 6a,1278
2023-11-19,Moto G 5G (2022),1257
2023-11-19,Pixel 6,1246
2023-11-19,SM-S918U1,1101
2023-11-19,SM-A037F,1068
2023-11-19,Moto G Stylus 5G (2022),1059
2023-11-19,SM-S908U1,1049
2023-11-19,moto g play (2023),1040
2023-11-18,iPhone,293529
2023-11-18,Chrome,246145
2023-11-18,Safari,111640
2023-11-18,Edge,63155
2023-11-18,Firefox,12766
2023-11-18,(not set),11125
2023-11-18,ChromeBook,10435
2023-11-18,iPad,6388
2023-11-18,SM-S908U,5530
2023-11-18,SM-S918U,4614
2023-11-18,SM-A146U,4013
2023-11-18,SM-S901U,3584
2023-11-18,SM-G991U,3013
2023-11-18,SM-G998U,2773
2023-11-18,SM-S911U,2453
2023-11-18,SM-S906U,2034
2023-11-18,moto g pure,1904
2023-11-18,SM-A037U,1834
2023-11-18,SM-S916U,1791
2023-11-18,SM-G996U,1604
2023-11-18,SM-A136U,1554
2023-11-18,Pixel 7,1488
2023-11-18,SM-N986U,1479
2023-11-18,Pixel 7 Pro,1467
2023-11-18,SM-A326B,1445
2023-11-18,SM-G781U,1417
2023-11-18,Moto G Stylus 5G,1304
2023-11-18,Pixel 6a,1283
2023-11-18,Pixel 6,1281
2023-11-18,Moto G 5G (2022),1247
2023-11-18,Moto G Stylus 5G (2022),1227
2023-11-18,moto g play (2023),1154
2023-11-18,SM-S908U1,1086
2023-11-18,SM-G973U,1073
2023-11-18,SM-A037F,1067
2023-11-18,SM-S918U1,1048
2023-11-17,Chrome,541573
2023-11-17,iPhone,396441
2023-11-17,Edge,210312
2023-11-17,Safari,179378
2023-11-17,Firefox,28988
2023-11-17,(not set),25003
2023-11-17,ChromeBook,20081
2023-11-17,iPad,8199
2023-11-17,SM-S908U,7575
2023-11-17,SM-S918U,6647
2023-11-17,SM-A146U,5113
2023-11-17,SM-S901U,4784
2023-11-17,SM-G991U,3908
2023-11-17,SM-G998U,3688
2023-11-17,SM-S911U,3240
2023-11-17,SM-S906U,2593
2023-11-17,SM-A037U,2416
2023-11-17,SM-S916U,2378
2023-11-17,moto g pure,2310
2023-11-17,SM-G996U,2068
2023-11-17,SM-A136U,2042
2023-11-17,SM-N986U,2042
2023-11-17,SM-A326B,1994
2023-11-17,Pixel 7 Pro,1888
2023-11-17,SM-G781U,1851
2023-11-17,Pixel 7,1837
2023-11-17,Moto G Stylus 5G,1719
2023-11-17,Pixel 6a,1612
2023-11-17,Pixel 6,1569
2023-11-17,SM-S908U1,1562
2023-11-17,Moto G 5G (2022),1561
2023-11-17,moto g play (2023),1544
2023-11-17,Moto G Stylus 5G (2022),1489
2023-11-17,SM-G973U,1392
2023-11-17,SM-A037F,1375
2023-11-17,SM-S918U1,1353
2023-11-17,Opera,1335
2023-11-17,SM-G970U,1199
2023-11-17,SM-G975U,1186
2023-11-17,SM-G960U,1176
2023-11-17,Firefox for Android,1157
2023-11-17,SM-A536U,1155
2023-11-17,SM-N981U,1127
2023-11-17,Moto G Power (2022),1120
2023-11-17,SM-G990U,1118
2023-11-17,Pixel 6 Pro,1110
2023-11-17,iPhone 11,1101
2023-11-17,SM-N960U,1070
2023-11-17,SM-F936U,1055
2023-11-17,SM-G781V,1041
2023-11-16,Chrome,648419
2023-11-16,iPhone,391450
2023-11-16,Edge,244717
2023-11-16,Safari,201837
2023-11-16,Firefox,32946
2023-11-16,(not set),29428
2023-11-16,ChromeBook,23101
2023-11-16,Internet Explorer,13828
2023-11-16,iPad,8953
2023-11-16,SM-S908U,7916
2023-11-16,SM-S918U,6844
2023-11-16,SM-A146U,4753
2023-11-16,SM-S901U,4638
2023-11-16,SM-G991U,4297
2023-11-16,SM-G998U,3782
2023-11-16,SM-S911U,3216
2023-11-16,SM-S906U,2670
2023-11-16,SM-A037U,2423
2023-11-16,SM-S916U,2394
2023-11-16,SM-G996U,2228
2023-11-16,moto g pure,2182
2023-11-16,SM-A136U,2051
2023-11-16,SM-N986U,2020
2023-11-16,Pixel 7 Pro,1984
2023-11-16,SM-G781U,1956
2023-11-16,SM-A326B,1947
2023-11-16,Pixel 7,1941
2023-11-16,Moto G Stylus 5G,1755
2023-11-16,Pixel 6a,1745
2023-11-16,Pixel 6,1685
2023-11-16,Moto G 5G (2022),1531
2023-11-16,Opera,1524
2023-11-16,SM-S908U1,1503
2023-11-16,moto g play (2023),1476
2023-11-16,SM-G973U,1438
2023-11-16,SM-S918U1,1427
2023-11-16,Moto G Stylus 5G (2022),1397
2023-11-16,SM-A037F,1315
2023-11-16,SM-G960U,1314
2023-11-16,SM-G970U,1309
2023-11-16,Pixel 6 Pro,1268
2023-11-16,SM-G975U,1257
2023-11-16,Firefox for Android,1225
2023-11-16,SM-A536U,1186
2023-11-16,SM-G990U,1183
2023-11-16,SM-N960U,1127
2023-11-16,Moto G Power (2022),1126
2023-11-16,SM-N981U,1114
2023-11-16,SM-G781V,1102
2023-11-16,SM-A125U,1051
2023-11-16,SM-F936U,1045
2023-11-16,SM-G965U,1016
2023-11-16,SM-N975U,1005
2023-11-15,Chrome,709976
2023-11-15,iPhone,408381
2023-11-15,Edge,256278
2023-11-15,Safari,213647
2023-11-15,Firefox,33944
2023-11-15,(not set),31103
2023-11-15,ChromeBook,23082
2023-11-15,iPad,9630
2023-11-15,SM-S908U,8193
2023-11-15,SM-S918U,7154
2023-11-15,SM-A146U,5131
2023-11-15,SM-S901U,5088
2023-11-15,SM-G991U,4486
2023-11-15,SM-G998U,4025
2023-11-15,SM-S911U,3492
2023-11-15,SM-S906U,2863
2023-11-15,SM-S916U,2656
2023-11-15,SM-A037U,2523
2023-11-15,SM-G996U,2462
2023-11-15,SM-A136U,2297
2023-11-15,moto g pure,2278
2023-11-15,SM-A326B,2169
2023-11-15,SM-N986U,2114
2023-11-15,SM-G781U,2094
2023-11-15,Pixel 7,2030
2023-11-15,Pixel 7 Pro,1977
2023-11-15,Moto G Stylus 5G,1818
2023-11-15,Pixel 6,1791
2023-11-15,Pixel 6a,1709
2023-11-15,SM-G973U,1624
2023-11-15,Moto G 5G (2022),1603
2023-11-15,Opera,1535
2023-11-15,SM-S908U1,1521
2023-11-15,Moto G Stylus 5G (2022),1518
2023-11-15,SM-S918U1,1459
2023-11-15,moto g play (2023),1411
2023-11-15,SM-A037F,1379
2023-11-15,SM-G975U,1377
2023-11-15,SM-G970U,1376
2023-11-15,SM-G960U,1325
2023-11-15,Moto G Power (2022),1270
2023-11-15,Firefox for Android,1266
2023-11-15,SM-G990U,1264
2023-11-15,SM-N960U,1250
2023-11-15,SM-G781V,1240
2023-11-15,Pixel 6 Pro,1235
2023-11-15,SM-A536U,1226
2023-11-15,SM-N981U,1178
2023-11-15,SM-F936U,1110
2023-11-15,SM-G986U,1095
2023-11-15,SM-N975U,1080
2023-11-15,SM-A125U,1070
2023-11-14,Chrome,685454
2023-11-14,iPhone,422181
2023-11-14,Edge,266481
2023-11-14,Safari,225234
2023-11-14,Firefox,36160
2023-11-14,(not set),30601
2023-11-14,ChromeBook,24046
2023-11-14,iPad,10177
2023-11-14,SM-S908U,8424
2023-11-14,SM-S918U,7451
2023-11-14,SM-A146U,5416
2023-11-14,SM-S901U,5316
2023-11-14,SM-G991U,4560
2023-11-14,SM-G998U,4202
2023-11-14,SM-S911U,3471
2023-11-14,SM-S906U,2885
2023-11-14,SM-S916U,2672
2023-11-14,SM-A037U,2526
2023-11-14,SM-G996U,2331
2023-11-14,moto g pure,2302
2023-11-14,SM-A136U,2256
2023-11-14,Pixel 7,2194
2023-11-14,SM-N986U,2163
2023-11-14,SM-A326B,2076
2023-11-14,SM-G781U,2043
2023-11-14,Pixel 7 Pro,1980
2023-11-14,Moto G Stylus 5G,1859
2023-11-14,Pixel 6a,1832
2023-11-14,Pixel 6,1799
2023-11-14,Moto G 5G (2022),1665
2023-11-14,SM-S908U1,1595
2023-11-14,Opera,1542
2023-11-14,SM-S918U1,1538
2023-11-14,SM-G973U,1516
2023-11-14,Moto G Stylus 5G (2022),1503
2023-11-14,moto g play (2023),1467
2023-11-14,SM-G970U,1418
2023-11-14,Pixel 6 Pro,1373
2023-11-14,SM-A037F,1370
2023-11-14,SM-G975U,1345
2023-11-14,Firefox for Android,1327
2023-11-14,SM-G960U,1320
2023-11-14,Moto G Power (2022),1278
2023-11-14,SM-G781V,1267
2023-11-14,SM-G990U,1249
2023-11-14,SM-A536U,1198
2023-11-14,SM-N981U,1182
2023-11-14,SM-A125U,1169
2023-11-14,SM-N960U,1163
2023-11-14,SM-N975U,1083
2023-11-14,SM-F936U,1075
2023-11-14,SM-G986U,1059
2023-11-14,SM-G965U,1038
2023-11-13,Chrome,679083
2023-11-13,iPhone,419630
2023-11-13,Edge,243369
2023-11-13,Safari,223496
2023-11-13,Firefox,35254
2023-11-13,(not set),28715
2023-11-13,ChromeBook,23380
2023-11-13,iPad,10087
2023-11-13,SM-S908U,8423
2023-11-13,SM-S918U,7473
2023-11-13,SM-S901U,5455
2023-11-13,SM-A146U,5176
2023-11-13,SM-G991U,4649
