date,browser,visits
2024-01-04,Chrome,1452332
2024-01-04,Safari,580394
2024-01-04,Edge,366788
2024-01-04,Firefox,64255
2024-01-04,Android Webview,19894
2024-01-04,Samsung Internet,19746
2024-01-04,Safari (in-app),15227
2024-01-04,Internet Explorer,5477
2024-01-04,(not set),3712
2024-01-04,Amazon Silk,2617
2024-01-04,Opera,2502
2024-01-04,Mozilla Compatible Agent,1410
2024-01-04,YaBrowser,234
2024-01-04,Whale Browser,96
2024-01-04,Aloha Browser,37
2024-01-04,Coc Coc,32
2024-01-04,UC Browser,28
2024-01-04,SeaMonkey,24
2024-01-04,DuckDuckGo Browser,20
2024-01-04,Android Runtime,18
2024-01-04,Mozilla,16
2024-01-04,Opera Mini,11
2024-01-04,PaleMoon,10
2024-01-04,Waterfox,8
2024-01-04,Android Browser,7
2024-01-04,Meta Quest Browser,6
2024-01-04,Iron,4
2024-01-04,Lynx,2
2024-01-04,BlackBerry,1
2024-01-04,Puffin,1
2024-01-03,Chrome,1527635
2024-01-03,Safari,600392
2024-01-03,Edge,359057
2024-01-03,Firefox,64435
2024-01-03,Android Webview,19031
2024-01-03,Safari (in-app),18151
2024-01-03,Samsung Internet,18038
2024-01-03,(not set),3954
2024-01-03,Opera,2550
2024-01-03,Amazon Silk,2372
2024-01-03,Mozilla Compatible Agent,967
2024-01-03,Internet Explorer,888
2024-01-03,YaBrowser,265
2024-01-03,Whale Browser,119
2024-01-03,UC Browser,43
2024-01-03,Coc Coc,40
2024-01-03,Aloha Browser,25
2024-01-03,Android Runtime,18
2024-01-03,SeaMonkey,17
2024-01-03,DuckDuckGo Browser,16
2024-01-03,Mozilla,16
2024-01-03,PaleMoon,9
2024-01-03,Android Browser,6
2024-01-03,Opera Mini,6
2024-01-03,Waterfox,6
2024-01-03,Lynx,3
2024-01-03,Phoenix Browser,3
2024-01-03,Meta Quest Browser,2
2024-01-03,Seznam,1
2024-01-02,Chrome,1456110
2024-01-02,Safari,619783
2024-01-02,Edge,375491
2024-01-02,Firefox,69213
2024-01-02,Safari (in-app),21494
2024-01-02,Samsung Internet,18901
2024-01-02,Android Webview,18123
2024-01-02,(not set),3828
2024-01-02,Opera,2556
2024-01-02,Amazon Silk,2508
2024-01-02,Mozilla Compatible Agent,1013
2024-01-02,Internet Explorer,951
2024-01-02,YaBrowser,226
2024-01-02,Whale Browser,130
2024-01-02,Coc Coc,30
2024-01-02,PaleMoon,22
2024-01-02,Aloha Browser,21
2024-01-02,DuckDuckGo Browser,21
2024-01-02,Opera Mini,19
2024-01-02,Mozilla,17
2024-01-02,Android Runtime,15
2024-01-02,Android Browser,12
2024-01-02,SeaMonkey,11
2024-01-02,UC Browser,10
2024-01-02,Waterfox,10
2024-01-02,Meta Quest Browser,5
2024-01-02,Iron,4
2024-01-02,Lynx,3
2024-01-02,Phoenix Browser,2
2024-01-02,Puffin,2
2024-01-01,Chrome,657141
2024-01-01,Safari,389256
2024-01-01,Edge,109657
2024-01-01,Firefox,31229
2024-01-01,Safari (in-app),14096
2024-01-01,Android Webview,12822
2024-01-01,Samsung Internet,12062
2024-01-01,(not set),3363
2024-01-01,Amazon Silk,1868
2024-01-01,Opera,1517
2024-01-01,Mozilla Compatible Agent,857
2024-01-01,Internet Explorer,606
2024-01-01,YaBrowser,124
2024-01-01,Whale Browser,69
2024-01-01,Coc Coc,30
2024-01-01,PaleMoon,21
2024-01-01,UC Browser,19
2024-01-01,Mozilla,17
2024-01-01,Opera Mini,17
2024-01-01,Aloha Browser,14
2024-01-01,DuckDuckGo Browser,14
2024-01-01,SeaMonkey,9
2024-01-01,Android Browser,7
2024-01-01,Android Runtime,6
2024-01-01,Meta Quest Browser,5
2024-01-01,Lynx,2
2024-01-01,Phoenix Browser,1
2024-01-01,Puffin,1
2024-01-01,Seznam,1
2024-01-01,Waterfox,1
2023-12-31,Chrome,499543
2023-12-31,Safari,263658
2023-12-31,Edge,77217
2023-12-31,Firefox,19871
2023-12-31,Android Webview,11722
2023-12-31,Samsung Internet,9003
2023-12-31,Safari (in-app),7092
2023-12-31,(not set),2951
2023-12-31,Amazon Silk,1389
2023-12-31,Opera,1023
2023-12-31,Mozilla Compatible Agent,722
2023-12-31,Internet Explorer,531
2023-12-31,YaBrowser,103
2023-12-31,Whale Browser,52
2023-12-31,Mozilla,14
2023-12-31,Opera Mini,13
2023-12-31,DuckDuckGo Browser,12
2023-12-31,Coc Coc,11
2023-12-31,Android Runtime,10
2023-12-31,Aloha Browser,8
2023-12-31,Android Browser,8
2023-12-31,UC Browser,7
2023-12-31,Meta Quest Browser,4
2023-12-31,Waterfox,4
2023-12-31,PaleMoon,3
2023-12-31,BlackBerry,1
2023-12-31,Phoenix Browser,1
2023-12-30,Chrome,595609
2023-12-30,Safari,321705
2023-12-30,Edge,89577
2023-12-30,Firefox,25027
2023-12-30,Android Webview,13650
2023-12-30,Samsung Internet,10856
2023-12-30,Safari (in-app),8734
2023-12-30,(not set),3146
2023-12-30,Amazon Silk,1569
2023-12-30,Opera,1138
2023-12-30,Mozilla Compatible Agent,734
2023-12-30,Internet Explorer,549
2023-12-30,YaBrowser,163
2023-12-30,Whale Browser,45
2023-12-30,UC Browser,24
2023-12-30,Mozilla,14
2023-12-30,Coc Coc,13
2023-12-30,PaleMoon,13
2023-12-30,Aloha Browser,12
2023-12-30,Android Runtime,12
2023-12-30,Opera Mini,9
2023-12-30,DuckDuckGo Browser,8
2023-12-30,Android Browser,3
2023-12-30,Meta Quest Browser,3
2023-12-30,SeaMonkey,3
2023-12-30,Waterfox,2
2023-12-30,BlackBerry,1
2023-12-30,Konqueror,1
2023-12-30,Lynx,1
2023-12-30,Phoenix Browser,1
2023-12-29,Chrome,946876
2023-12-29,Safari,430615
2023-12-29,Edge,197239
2023-12-29,Firefox,39764
2023-12-29,Samsung Internet,14751
2023-12-29,Android Webview,14278
2023-12-29,Internet Explorer,10917
2023-12-29,Safari (in-app),10654
2023-12-29,(not set),3260
2023-12-29,Amazon Silk,1959
2023-12-29,Opera,1679
2023-12-29,Mozilla Compatible Agent,763
2023-12-29,YaBrowser,259
2023-12-29,Whale Browser,88
2023-12-29,Android Runtime,25
2023-12-29,Coc Coc,18
2023-12-29,SeaMonkey,16
2023-12-29,DuckDuckGo Browser,15
2023-12-29,Mozilla,15
2023-12-29,Opera Mini,14
2023-12-29,Aloha Browser,10
2023-12-29,PaleMoon,9
2023-12-29,UC Browser,8
2023-12-29,Iron,7
2023-12-29,Android Browser,2
2023-12-29,BlackBerry,2
2023-12-29,Lynx,2
2023-12-29,Phoenix Browser,2
2023-12-29,Waterfox,2
2023-12-29,Meta Quest Browser,1
2023-12-29,Seznam,1
2023-12-28,Chrome,1094636
2023-12-28,Safari,452574
2023-12-28,Edge,244589
2023-12-28,Firefox,45531
2023-12-28,Samsung Internet,15730
2023-12-28,Android Webview,14846
2023-12-28,Safari (in-app),12173
2023-12-28,Internet Explorer,4048
2023-12-28,(not set),3174
2023-12-28,Amazon Silk,1836
2023-12-28,Opera,1808
2023-12-28,Mozilla Compatible Agent,889
2023-12-28,YaBrowser,305
2023-12-28,Whale Browser,91
2023-12-28,Coc Coc,36
2023-12-28,Android Runtime,23
2023-12-28,Aloha Browser,17
2023-12-28,UC Browser,15
2023-12-28,DuckDuckGo Browser,14
2023-12-28,SeaMonkey,14
2023-12-28,Mozilla,13
2023-12-28,Opera Mini,12
2023-12-28,PaleMoon,11
2023-12-28,Waterfox,5
2023-12-28,Iron,4
2023-12-28,Meta Quest Browser,3
2023-12-28,Android Browser,2
2023-12-28,BlackBerry,2
2023-12-28,Lynx,2
2023-12-27,Chrome,1055525
2023-12-27,Safari,437408
2023-12-27,Edge,237682
2023-12-27,Firefox,44512
2023-12-27,Samsung Internet,15230
2023-12-27,Android Webview,14825
2023-12-27,Safari (in-app),12753
2023-12-27,(not set),3097
2023-12-27,Amazon Silk,1872
2023-12-27,Opera,1804
2023-12-27,Internet Explorer,875
2023-12-27,Mozilla Compatible Agent,843
2023-12-27,YaBrowser,360
2023-12-27,Whale Browser,102
2023-12-27,Coc Coc,31
2023-12-27,Aloha Browser,24
2023-12-27,DuckDuckGo Browser,24
2023-12-27,SeaMonkey,18
2023-12-27,UC Browser,18
2023-12-27,Opera Mini,15
2023-12-27,Android Runtime,14
2023-12-27,Mozilla,12
2023-12-27,PaleMoon,12
2023-12-27,Waterfox,6
2023-12-27,Android Browser,5
2023-12-27,Puffin,2
2023-12-27,BlackBerry,1
2023-12-27,Lynx,1
2023-12-27,Meta Quest Browser,1
2023-12-27,Netscape,1
2023-12-27,Phoenix Browser,1
2023-12-26,Chrome,897413
2023-12-26,Safari,369974
2023-12-26,Edge,185339
2023-12-26,Firefox,34552
2023-12-26,Samsung Internet,13225
2023-12-26,Android Webview,12730
2023-12-26,Safari (in-app),7221
2023-12-26,(not set),3082
2023-12-26,Amazon Silk,1624
2023-12-26,Opera,1534
2023-12-26,Mozilla Compatible Agent,838
2023-12-26,Internet Explorer,820
2023-12-26,YaBrowser,367
2023-12-26,Whale Browser,109
2023-12-26,Coc Coc,29
2023-12-26,DuckDuckGo Browser,22
2023-12-26,UC Browser,18
2023-12-26,Aloha Browser,14
2023-12-26,Opera Mini,14
2023-12-26,Mozilla,12
2023-12-26,Android Browser,9
2023-12-26,SeaMonkey,9
2023-12-26,Waterfox,9
2023-12-26,PaleMoon,6
2023-12-26,Android Runtime,5
2023-12-26,BlackBerry,5
2023-12-26,Iron,4
2023-12-26,Playstation 4,3
2023-12-26,Meta Quest Browser,2
2023-12-26,Seznam,2
2023-12-26,EudoraWeb,1
2023-12-26,Lynx,1
2023-12-26,Maxthon,1
2023-12-26,Netscape,1
2023-12-26,Phoenix Browser,1
2023-12-25,Chrome,356092
2023-12-25,Safari,189643
2023-12-25,Edge,43149
2023-12-25,Android Webview,11893
2023-12-25,Firefox,11073
2023-12-25,Samsung Internet,6940
2023-12-25,Safari (in-app),4542
2023-12-25,(not set),2953
2023-12-25,Amazon Silk,1142
2023-12-25,Opera,809
2023-12-25,Mozilla Compatible Agent,641
2023-12-25,Internet Explorer,599
2023-12-25,YaBrowser,340
2023-12-25,Whale Browser,81
2023-12-25,Coc Coc,23
2023-12-25,Aloha Browser,20
2023-12-25,UC Browser,14
2023-12-25,Android Runtime,12
2023-12-25,Mozilla,11
2023-12-25,Opera Mini,10
2023-12-25,PaleMoon,8
2023-12-25,Android Browser,5
2023-12-25,SeaMonkey,5
2023-12-25,Waterfox,5
2023-12-25,DuckDuckGo Browser,4
2023-12-25,BlackBerry,3
2023-12-25,Maxthon,2
2023-12-25,Meta Quest Browser,2
2023-12-25,Phoenix Browser,2
2023-12-25,Lynx,1
2023-12-25,Netscape,1
2023-12-25,Nokia Browser,1
2023-12-25,Puffin,1
2023-12-24,Chrome,344386
2023-12-24,Safari,180712
2023-12-24,Edge,43624
2023-12-24,Android Webview,12058
2023-12-24,Firefox,11248
2023-12-24,Samsung Internet,6832
2023-12-24,Safari (in-app),4911
2023-12-24,(not set),2908
