domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.irs.gov,www.irs.gov/businesses/small-businesses-self-employed/forms-for-sole-proprietorship,"Forms for Sole Proprietorship | Internal Revenue Service",4508,3904,3391,1.1547131147540983,109.46507264762538,0.14216188524590165
www.irs.gov,www.irs.gov/faqs/capital-gains-losses-and-sale-of-home/property-basis-sale-of-home-etc/property-basis-sale-of-home-etc-3,"Property (Basis, Sale of Home, etc.) 3 | Internal Revenue Service",4508,3859,3416,1.1681782845296709,186.00935184302259,0.16740088105726872
www.treasurydirect.gov,www.treasurydirect.gov/savings-bonds/gift-a-bond/gift-announcements/,Gifts announcements — TreasuryDirect,4493,3235,2809,1.3888717156105101,148.46085222395121,0.09799072642967542
www.irs.gov,www.irs.gov/forms-pubs/about-schedule-h-form-1040,"About Schedule H (Form 1040), Household Employment Taxes | Internal Revenue Service",4490,3678,3310,1.2207721587819467,177.88152496380175,0.21642196846112016
ttbonline.gov,ttbonline.gov/formulasonline/search.do,Formulas Online,4484,2547,956,1.7605025520219866,182.42939968277773,0.09148017275225756
www.irs.gov,www.irs.gov/newsroom/irs-issues-guidance-on-state-tax-payments-to-help-taxpayers,"IRS issues guidance on state tax payments to help taxpayers | Internal Revenue Service",4478,4457,3820,1.0047116894772268,103.03756951562568,0.23289207987435495
www.irs.gov,www.irs.gov/taxtopics/tc703,"Topic No. 703, Basis of Assets | Internal Revenue Service",4469,4146,3606,1.0779064158224796,140.03634498930339,0.16160154365653642
www.irs.gov,www.irs.gov/publications/p929,"Publication 929 (2021), Tax Rules for Children and Dependents | Internal Revenue Service",4466,4559,3805,0.97960078964685238,206.33379343133453,0.3037946918183812
www.irs.gov,www.irs.gov/site-index-search?query=1041,"Site Index Search | Internal Revenue Service",4465,2987,2438,1.4951456310679612,119.01111136371112,0.06160026782725142
www.irs.gov,www.irs.gov/newsroom/heres-what-taxpayers-need-to-know-about-the-home-office-deduction,"Here’s what taxpayers need to know about the home office deduction | Internal Revenue Service",4460,4454,3829,1.001347103726987,179.51489416774885,0.26897171082173327
www.irs.gov,www.irs.gov/forms-pubs/about-form-1120-f,"About Form 1120-F, U.S. Income Tax Return of a Foreign Corporation | Internal Revenue Service",4459,3609,2776,1.2357993904128568,189.85227804279899,0.31698531449154893
www.irs.gov,www.irs.gov/faqs/irs-procedures/w-2-additional-incorrect-lost-non-receipt-omitted/w-2-additional-incorrect-lost-non-receipt-omitted,"W-2 - Additional, Incorrect, Lost, Non-Receipt, Omitted | Internal Revenue Service",4454,4170,3488,1.06810551558753,127.79616976942229,0.2446043165467626
www.irs.gov,www.irs.gov/help/ita/how-do-i-file-a-deceased-persons-tax-return,"How Do I File a Deceased Person's Tax Return? | Internal Revenue Service",4451,4064,3745,1.095226377952756,79.488519031791569,0.057086614173228349
www.irs.gov,www.irs.gov/retirement-plans/interest-rates-tables,"Interest Rates Tables | Internal Revenue Service",4451,3186,1835,1.3970495919648462,64.210816500172811,0.057752667922159447
treasurydirect.gov,treasurydirect.gov/indiv/help/treasurydirect-help/faq/#id-security-types-available-in-treasurydirect-446204,TreasuryDirect FAQ — TreasuryDirect,4448,4556,4043,0.9762949956101844,393.25809780925005,0.072870939420544331
www.irs.gov,www.irs.gov/businesses/small-businesses-self-employed/report-of-cash-payments-over-10000-received-in-a-trade-or-business-motor-vehicle-dealership-qas,"Report of Cash Payments Over 10000 Received in a Trade or Business Motor Vehicle Dealership QAs | Internal Revenue Service",4447,4230,3633,1.0515366430260047,184.88259821820247,0.30945626477541371
www.irs.gov,www.irs.gov/help/ita/am-i-required-to-make-estimated-tax-payments,"Am I Required to Make Estimated Tax Payments? | Internal Revenue Service",4444,4104,3874,1.0830896686159843,75.452828187990534,0.07139376218323587
www.irs.gov,www.irs.gov/help/ita/can-i-claim-a-deduction-for-student-loan-interest,"Can I Claim a Deduction for Student Loan Interest? | Internal Revenue Service",4439,4155,3977,1.0683513838748495,50.722663287641637,0.087123947051744879
www.irs.gov,www.irs.gov/credits-deductions/manufacturers-for-qualified-commercial-clean-vehicle-credit,"Manufacturers for qualified commercial clean vehicle credit | Internal Revenue Service",4438,4073,3488,1.08986005401424,76.991463173399026,0.25779523692609868
www.fincen.gov,www.fincen.gov/what-money-laundering,"What is money laundering? | FinCEN.gov",4433,4276,3711,1.0364826941066416,101.68145044496886,0.43054256314312439
www.irs.gov,www.irs.gov/tax-professionals/faqs-directory-of-federal-tax-return-preparers-with-credentials-and-select-qualifications,"FAQs Directory of Federal Tax Return Preparers with Credentials and Select Qualifications | Internal Revenue Service",4430,3600,3256,1.2302777777777778,110.61049798408271,0.15333333333333332
www.usmint.gov,www.usmint.gov/news/press-releases/2023-united-states-mint-uncirculated-coin-set-available-december-5,"2023 United States Mint Uncirculated Coin Set® | U.S. Mint",4426,4010,3781,1.1037406483790524,54.802202677291746,0.053366583541147129
www.irs.gov,www.irs.gov/publications/p334,"Publication 334 (2022), Tax Guide for Small Business | Internal Revenue Service",4423,4526,3645,0.97724259832081306,182.02960634986508,0.32523199292973931
www.usmint.gov,www.usmint.gov/coins/coin-medal-programs/commemorative-coins/harriet-tubman-gold,"Harriet Tubman $5 Gold Coin | U.S. Mint",4423,3763,3570,1.17539197448844,78.556007553267833,0.10603242094073877
www.irs.gov,www.irs.gov/businesses/small-businesses-self-employed/small-business-tax-workshops-meetings-and-seminars,"Small business tax workshops, meetings and seminars | Internal Revenue Service",4421,3029,2851,1.4592274678111588,38.667074070999355,0.055793991416309016
www.fincen.gov,www.fincen.gov/anti-money-laundering-act-2020,"The Anti-Money Laundering Act of 2020 | FinCEN.gov",4418,4260,3159,1.0368544600938967,125.86630631334322,0.24859154929577465
www.irs.gov,www.irs.gov/newsroom/2021-recovery-rebate-credit-topic-c-eligibility-for-claiming-a-recovery-rebate-credit-on-a-2021-tax-return,"2021 Recovery Rebate Credit — Topic C: Eligibility for claiming a Recovery Rebate Credit on a 2021 tax return | Internal Revenue Service",4414,4167,3627,1.0592752579793616,159.85091623193006,0.19486441084713224
www.irs.gov,www.irs.gov/forms-pubs/about-publication-551,"About Publication 551, Basis of Assets | Internal Revenue Service",4411,3521,3223,1.2527690996875886,122.08876138720407,0.082930985515478561
www.irs.gov,www.irs.gov/site-index-search?query=3911,"Site Index Search | Internal Revenue Service",4411,3485,2598,1.2657101865136298,124.53292142920922,0.0866571018651363
www.irs.gov,www.irs.gov/site-index-search?query=433D,"Site Index Search | Internal Revenue Service",4411,4173,3078,1.0570333093697579,144.95205348018703,0.11143062544931703
treasurydirect.gov,treasurydirect.gov/marketable-securities/treasury-notes/,Treasury Notes — TreasuryDirect,4409,3355,2809,1.3138599105812221,80.086436588854767,0.15737704918032788
www.irs.gov,www.irs.gov/forms-pubs/about-form-990-t,"About Form 990-T, Exempt Organization Business Income Tax Return (and proxy tax under section 6033(e)) | Internal Revenue Service",4408,3663,2990,1.2033852033852035,195.634969043813,0.29156429156429159
www.helpwithmybank.gov,www.helpwithmybank.gov/,HelpWithMyBank.gov – Get Answers to Your Banking Questions,4405,3995,3232,1.1026282853566958,65.510080671075613,0.502377972465582
www.irs.gov,www.irs.gov/forms-pubs-search?query=2848,"Forms and Pubs Index Search | Internal Revenue Service",4405,3096,2556,1.4228036175710594,99.287728325504,0.029392764857881136
www.irs.gov,www.irs.gov/individuals/taxation-of-alien-individuals-by-immigration-status-h-1b,"Taxation of Alien Individuals by Immigration Status – H-1B | Internal Revenue Service",4400,4339,3395,1.0138280709840977,200.87235801255372,0.33510025351463468
www.irs.gov,www.irs.gov/faqs/small-business-self-employed-other-business/income-expenses/income-expenses-8,"Income & Expenses 8 | Internal Revenue Service",4399,4457,3536,0.98698676239623062,170.54495071018414,0.32981826340587839
www.irs.gov,www.irs.gov/forms-pubs-search?query=form+1040,"Forms and Pubs Index Search | Internal Revenue Service",4399,1901,1702,2.3140452393477116,173.58525249741925,0.026827985270910047
www.irs.gov,www.irs.gov/instructions/i3520,"Instructions for Form 3520 (12/2023) | Internal Revenue Service",4399,4251,2960,1.0348153375676312,212.12313732764557,0.26887791107974596
www.irs.gov,www.irs.gov/newsroom/heres-who-qualifies-for-the-employee-business-expense-deduction,"Here’s who qualifies for the employee business expense deduction | Internal Revenue Service",4393,4113,3609,1.0680768295647947,168.3499583050002,0.23413566739606126
www.helpwithmybank.gov,www.helpwithmybank.gov/help-topics/bank-accounts/certificates-of-deposit/cd-penalties.html,What are the penalties for withdrawing money early from a CD?,4391,3766,3533,1.1656930430164631,77.701265501102583,0.32448220924057353
www.irs.gov,www.irs.gov/instructions/i1040sse,"2022 Instructions for Schedule SE (2022) | Internal Revenue Service",4390,4330,3542,1.0138568129330254,208.3367944731385,0.15196304849884526
www.irs.gov,www.irs.gov/businesses/small-businesses-self-employed/tax-practitioner-institute-classes,"Tax Practitioner Institute Classes | Internal Revenue Service",4388,2338,2194,1.8763900769888793,79.344717798054049,0.051325919589392643
www.treasurydirect.gov,www.treasurydirect.gov/marketable-securities/floating-rate-notes/,Floating Rate Notes — TreasuryDirect,4387,3832,3247,1.1448329853862214,105.90164350559186,0.15657620041753653
www.helpwithmybank.gov,www.helpwithmybank.gov/who-regulates-my-bank/index-who-regulates-bank.html,Who Regulates My Bank?,4384,4390,3588,0.99863325740318909,131.66998958320721,0.22756264236902049
www.irs.gov,www.irs.gov/newsroom/some-tax-considerations-for-people-who-are-separating-or-divorcing,"Some tax considerations for people who are separating or divorcing | Internal Revenue Service",4384,4339,3751,1.0103710532380732,156.71009453927212,0.3053699008988246
www.irs.gov,www.irs.gov/taxtopics/tc705,"Topic No. 705, Installment Sales | Internal Revenue Service",4382,4445,3310,0.98560179977502815,183.58794511419728,0.29403824521934757
catalog.usmint.gov,catalog.usmint.gov/native-american-1-coin-2023-rolls-bags-and-boxes-MASTER_NA2023RBB.html,"Native American $1 Coin 2023: Buy Rolls, Bags, and Boxes | US Mint",4378,3419,3102,1.2804913717461246,92.424556271361,0.052062006434630007
www.irs.gov,www.irs.gov/individuals/international-taxpayers/acceptance-agents-florida,"Acceptance Agents - Florida | Internal Revenue Service",4378,4082,3440,1.0725134737873592,119.59431312908465,0.3606075453209211
www.irs.gov,www.irs.gov/charities-non-profits/private-foundations,"Private Foundations | Internal Revenue Service",4375,3479,3093,1.2575452716297786,61.817824051870872,0.08249496981891348
www.irs.gov,www.irs.gov/forms-pubs-search?query=1040sr,"Forms and Pubs Index Search | Internal Revenue Service",4372,2043,1850,2.1399902104747919,154.61417317861284,0.037200195790504161
www.irs.gov,www.irs.gov/individuals/e-services-registration,"e-Services Registration | Internal Revenue Service",4372,3035,2691,1.4405271828665569,155.51816451256596,0.054695222405271832
home.treasury.gov,home.treasury.gov/footer/no-fear-act,"No Fear Act (as amended) | U.S. Department of the Treasury",4369,3901,3633,1.1199692386567546,106.24819431451947,0.26275314022045632
www.irs.gov,www.irs.gov/affordable-care-act/employers/minimum-value-and-affordability,"Minimum Value and Affordability | Internal Revenue Service",4366,3729,2897,1.1708232770179672,197.14437663345063,0.27245910431751141
www.ttb.gov,www.ttb.gov/wine/alcohol-beverage-control-boards,TTBGov - Alcohol Beverage Control Boards,4366,4342,3669,1.0055274067250115,126.31598781244281,0.19599263012436666
www.helpwithmybank.gov,www.helpwithmybank.gov/help-topics/fraud-scams/fraud/check-fraud-liability.html,Am I liable for a fraudulent check that I deposit?,4363,3772,3431,1.1566808059384941,86.413290585761359,0.323966065747614
www.irs.gov,www.irs.gov/es/forms-pubs/about-form-w-4,"Información sobre el Formulario W-4 (SP), Certificado de Retenciones del Empleado | Internal Revenue Service",4363,3216,2869,1.3566542288557213,101.05493253474734,0.21766169154228857
www.irs.gov,www.irs.gov/zh-hans/individuals/tax-withholding-estimator,"预扣税估算器 | Internal Revenue Service",4363,3648,3401,1.1959978070175439,91.446734802679686,0.31688596491228072
www.usmint.gov,www.usmint.gov/about/production-sales-figures/cumulative-sales,"| U.S. Mint",4360,2646,1430,1.6477702191987906,255.5134778128689,0.14588057445200303
www.irs.gov,www.irs.gov/coronavirus/frequently-asked-questions-about-the-employee-retention-credit#qualified,"Frequently asked questions about the Employee Retention Credit | Internal Revenue Service",4357,4294,3259,1.0146716348393108,171.09698167689936,0.19818351187703773
www.usmint.gov,www.usmint.gov/learn/kids/games/gold-rush,"Gold Rush Game | U.S. Mint for Kids",4351,3886,2655,1.1196603190941843,266.15616286494986,0.28409675759135355
www.irs.gov,www.irs.gov/forms-pubs/about-form-1041-es,"About Form 1041-ES, Estimated Income Tax for Estates and Trusts | Internal Revenue Service",4348,2993,2655,1.4527230203808887,163.53413288076555,0.28733711994654193
www.irs.gov,www.irs.gov/newsroom/news-release-and-fact-sheet-archive,"News release and fact sheet archive | Internal Revenue Service",4348,3265,3048,1.3316998468606431,27.18192955306014,0.031546707503828486
www.irs.gov,www.irs.gov/site-index-search?query=1065,"Site Index Search | Internal Revenue Service",4347,2879,2381,1.510246613407433,111.1570545983828,0.0632163945814519
www.irs.gov,www.irs.gov/site-index-search?query=standard+deduction,"Site Index Search | Internal Revenue Service",4345,3102,2984,1.4007092198581561,38.79160853709579,0.01160541586073501
www.irs.gov,www.irs.gov/retirement-plans/choosing-a-retirement-plan-profit-sharing-plan,"Choosing a Retirement Plan: Profit-Sharing Plan | Internal Revenue Service",4342,4399,3497,0.9870425096612867,165.17682397834096,0.26119572630143212
www.irs.gov,www.irs.gov/forms-pubs/about-notice-703,"About Notice 703, Read This To See If Your Social Security Benefits May Be Taxable | Internal Revenue Service",4341,3096,2863,1.4024547803617571,161.06800960934839,0.089793281653746768
www.irs.gov,www.irs.gov/es/individuals/understanding-your-irs-notice-or-letter,"Cómo entender su carta o aviso del IRS | Internal Revenue Service",4339,3702,3129,1.1720691518098325,161.83368544313669,0.18341437061048083
catalog.usmint.gov,catalog.usmint.gov/1-50-note-sheet-B9555.html,"$1 Uncut US Paper Currency Sheet (50-Note) | US Mint",4333,3913,3038,1.1073345259391771,109.94462162722725,0.2087912087912088
www.irs.gov,www.irs.gov/es/help/ita,"Asistente Tributario Interactivo (ITA) | Internal Revenue Service",4330,3431,3165,1.2620227338968231,79.425187277339,0.047508015155931213
www.irs.gov,www.irs.gov/forms-pubs-search?query=8995,"Forms and Pubs Index Search | Internal Revenue Service",4327,2206,1602,1.9614687216681777,105.3150811978448,0.034451495920217588
www.irs.gov,www.irs.gov/newsroom/irs-issues-standard-mileage-rates-for-2022,"IRS issues standard mileage rates for 2022 | Internal Revenue Service",4327,4164,3630,1.0391450528338135,106.83934151692691,0.345581171950048
www.irs.gov,www.irs.gov/newsroom/around-the-nation-california,"Around the nation — California | Internal Revenue Service",4321,3871,3201,1.1162490312580728,82.514178793172775,0.22991475071041076
catalog.usmint.gov,catalog.usmint.gov/kennedy-2023-half-dollar-200-coin-bag-23KA.html,Kennedy 2023 Half Dollar 200-Coin Bag - US Mint,4315,3769,3337,1.1448660122048289,127.36697435256906,0.0642080127354736
www.usmint.gov,www.usmint.gov/news/press-releases/2023-morgan-peace-dollar-reverse-proof-two-coin-set-s-available-november-9-at-noon,"2023 Morgan & Peace Dollar Reverse Proof Two-Coin Set | U.S. Mint",4315,3956,3609,1.0907482305358949,79.8345831649802,0.12057633973710818
www.irs.gov,www.irs.gov/forms-pubs/about-publication-926,"About Publication 926, Household Employer's Tax Guide | Internal Revenue Service",4309,3597,3147,1.1979427300528218,113.32093735341282,0.12010008340283569
home.treasury.gov,home.treasury.gov/policy-issues/coronavirus/assistance-for-state-local-and-tribal-governments/coronavirus-relief-fund,"Coronavirus Relief Fund | U.S. Department of the Treasury",4303,3877,3452,1.1098787722465824,109.2771026298947,0.26541140056744905
www.irs.gov,www.irs.gov/charities-non-profits/other-non-profits/social-welfare-organizations,"Social Welfare Organizations | Internal Revenue Service",4300,3995,3141,1.0763454317897372,160.61188189727022,0.25531914893617019
www.treasurydirect.gov,www.treasurydirect.gov/savings-bonds/cashing-a-bond/paper-bonds-for-young-child/,Cashing paper bonds for a young child — TreasuryDirect,4299,3772,3467,1.1399787910922587,117.15240633806803,0.09040296924708377
catalog.usmint.gov,catalog.usmint.gov/morgan-silver-dollar-uncirculated-coin-23XE.html,Morgan Silver Dollar Uncirculated Coin - US Mint,4294,3784,2960,1.1347780126849893,64.882726740880287,0.044661733615221987
www.irs.gov,www.irs.gov/newsroom/irs-increases-mileage-rate-for-remainder-of-2022,"IRS increases mileage rate for remainder of 2022 | Internal Revenue Service",4288,4233,3307,1.0129931490668556,125.69096785896234,0.30285849279470822
www.irs.gov,www.irs.gov/retirement-plans/plan-participant-employee/2022-ira-contribution-and-deduction-limits-effect-of-modified-agi-on-deductible-contributions-if-you-are-covered-by-a-retirement-plan-at-work,"2022 IRA Contribution and Deduction Limits Effect of Modified AGI on Deductible Contributions If You ARE Covered by a Retirement Plan at Work | Internal Revenue Service",4288,4107,3521,1.0440710981251522,181.6143953836407,0.17433649866082299
www.irs.gov,www.irs.gov/forms-pubs-prior-search?query=2022+1040,"Forms and Pubs Index Search | Internal Revenue Service",4287,2722,2550,1.5753122703894196,65.609572867732524,0.024614254224834681
www.irs.gov,www.irs.gov/site-index-search?query=erc,"Site Index Search | Internal Revenue Service",4287,3105,2688,1.3809983896940419,185.06207612896361,0.04959742351046699
www.irs.gov,www.irs.gov/site-index-search?query=appointment,"Site Index Search | Internal Revenue Service",4284,3868,3391,1.1078076525336091,97.13842524657592,0.076266804550155123
www.irs.gov,www.irs.gov/individuals/understanding-your-cp503-notice,"Understanding Your CP503 Notice | Internal Revenue Service",4281,4230,3316,1.0122931442080378,199.26440114923483,0.21394799054373523
www.irs.gov,www.irs.gov/retirement-plans/plan-participant-employee/retirement-topics-loans,"Retirement Topics Loans | Internal Revenue Service",4281,4158,3391,1.0298220298220297,163.11097702545968,0.25180375180375181
www.irs.gov,www.irs.gov/newsroom/when-an-irs-letter-arrives-taxpayers-dont-need-to-panic-but-they-do-need-to-read-it,"When an IRS letter arrives, taxpayers don’t need to panic, but they do need to read it | Internal Revenue Service",4279,4140,3820,1.0335748792270532,167.83714645956141,0.18671497584541064
www.irs.gov,www.irs.gov/affordable-care-act/employers/aca-information-center-for-applicable-large-employers-ales,"ACA Information Center for Applicable Large Employers (ALEs) | Internal Revenue Service",4276,4043,3253,1.0576304724214691,120.70759511327481,0.261192184021766
www.irs.gov,www.irs.gov/credits-deductions/credit-for-builders-of-energy-efficient-homes,"Credit for builders of energy-efficient homes | Internal Revenue Service",4266,3530,2957,1.2087818696883852,156.95920994942722,0.21529745042492918
www.irs.gov,www.irs.gov/businesses/large-business-and-international-tax-center,"Large Business and International Tax Center | Internal Revenue Service",4260,3651,3425,1.1668036154478225,52.393806446617312,0.048753766091481784
www.irs.gov,www.irs.gov/es/refunds/tax-season-refund-frequently-asked-questions,"Preguntas frecuentes sobre los reembolsos para la temporada de impuestos | Internal Revenue Service",4260,3910,3352,1.0895140664961638,144.54233830013268,0.21815856777493606
catalog.usmint.gov,catalog.usmint.gov/american-eagle-2020-gold-proof-four-coin-set-20EF.html,American Eagle 2020 Gold Proof Four-Coin Set - US Mint,4258,3835,3464,1.110039113428944,106.71713597089193,0.10534550195567145
www.irs.gov,www.irs.gov/forms-pubs/about-form-8396,"About Form 8396, Mortgage Interest Credit | Internal Revenue Service",4258,3841,3470,1.1083051288726895,284.10285537426392,0.12965373600624838
www.irs.gov,www.irs.gov/forms-pubs-search?query=schedule+a,"Forms and Pubs Index Search | Internal Revenue Service",4257,2465,2287,1.7269776876267748,84.935567467295968,0.013387423935091278
www.irs.gov,www.irs.gov/forms-pubs/about-form-8869,"About Form 8869, Qualified Subchapter S Subsidiary Election | Internal Revenue Service",4254,3437,2462,1.2377073028804191,171.67236747559517,0.29764329356997382
www.irs.gov,www.irs.gov/charities-non-profits/exempt-organizations-forms-and-instructions,"Exempt Organizations Forms & Instructions | Internal Revenue Service",4252,3585,3370,1.1857740585774059,84.777544840205636,0.099302649930265
home.treasury.gov,home.treasury.gov/about/offices,"Offices | U.S. Department of the Treasury",4251,3600,3229,1.1808333333333334,75.194748761734942,0.13833333333333334
www.irs.gov,www.irs.gov/charities-non-profits/user-fees-for-tax-exempt-and-government-entities-division,"User Fees for Tax Exempt and Government Entities Division | Internal Revenue Service",4249,3117,2788,1.3628488931665061,101.37057847511272,0.051331408405518128
www.bep.gov,www.bep.gov/services,"Services | Engraving & Printing",4246,3557,3340,1.1934214225470903,37.055353936306794,0.0950238965420298
www.irs.gov,www.irs.gov/taxtopics/tc412,"Topic No. 412, Lump-Sum Distributions | Internal Revenue Service",4245,4082,3440,1.0399314061734444,168.59238541253444,0.2459578637922587
apps.occ.gov,apps.occ.gov/omwi/,"Supplier Registration | OCC OMWI",4242,4233,4227,1.0021261516654856,1.3452624145849068,0.99291282778171508
www.irs.gov,www.irs.gov/businesses/corporations/fatca-information-for-individuals,"FATCA Information for Individuals | Internal Revenue Service",4237,3838,3274,1.1036998436685774,122.82484577578052,0.17691505992704534
www.irs.gov,www.irs.gov/newsroom/employer-update,"Employer Update | Internal Revenue Service",4236,3699,2876,1.1451743714517437,219.63900591634942,0.25277101919437683
www.irs.gov,www.irs.gov/site-index-search?query=W-4,"Site Index Search | Internal Revenue Service",4231,3551,3280,1.1912137426077161,51.121037817964655,0.040551957195156293
www.bep.gov,www.bep.gov/currency/history/historical-currency,"Historical Currency | Engraving & Printing",4230,3395,3029,1.2459499263622975,73.920247074347074,0.37967599410898378
www.irs.gov,www.irs.gov/charities-non-profits/other-non-profits/requirements-for-exemption,"Requirements for Exemption | Internal Revenue Service",4230,3395,3156,1.2459499263622975,67.696454946474134,0.083652430044182616
www.irs.gov,www.irs.gov/charities-non-profits/private-foundations/life-cycle-of-a-private-foundation,"Life Cycle of a Private Foundation | Internal Revenue Service",4230,2595,2103,1.6300578034682081,110.53775610444659,0.11753371868978806
www.irs.gov,www.irs.gov/newsroom/topic-a-frequently-asked-questions-about-the-eligibility-rules-for-the-new-clean-vehicle-credit-under-ss-30d-effective-112023,"Topic A — Frequently Asked Questions About the Eligibility Rules for the New Clean Vehicle Credit under § 30D effective 1/1/2023 | Internal Revenue Service",4230,3856,3075,1.0969917012448134,189.29744644831169,0.25103734439834025
www.irs.gov,www.irs.gov/faqs/irs-procedures/amended-returns-form-1040x,"Amended Returns & Form 1040X | Internal Revenue Service",4221,3726,3316,1.1328502415458936,160.88667498732113,0.13848631239935588
www.irs.gov,www.irs.gov/publications/p547,"Publication 547 (2022), Casualties, Disasters, and Thefts | Internal Revenue Service",4215,4273,3443,0.98642639831500112,254.56636800245394,0.271238006084718
www.irs.gov,www.irs.gov/zh-hant/individuals/international-taxpayers/taxpayer-identification-numbers-tin,"納稅人識別號碼 (TIN) | Internal Revenue Service",4215,3880,3533,1.0863402061855669,103.29297973378139,0.34510309278350515
home.treasury.gov,home.treasury.gov/news/press-releases/jy1949,"Treasury Targets Belarusian Revenue Generators for Lukashenka, Human Rights Abuses, and Cogs in Russia’s War Machine | U.S. Department of the Treasury",4213,4110,2770,1.0248175182481751,178.95168767431178,0.36642335766423356
www.irs.gov,www.irs.gov/faqs/social-security-income/survivors-benefits/survivors-benefits,"Survivors' Benefits | Internal Revenue Service",4213,3944,3500,1.067951318458418,144.47592784260391,0.27789046653144017
www.irs.gov,www.irs.gov/forms-pubs/about-form-8960,"About Form 8960, Net Investment Income Tax Individuals, Estates, and Trusts | Internal Revenue Service",4210,3081,2767,1.3661148977604674,161.63537679381557,0.22330412203829925
www.irs.gov,www.irs.gov/forms-pubs-prior-search?query=2021,"Forms and Pubs Index Search | Internal Revenue Service",4209,1605,1542,2.622429906542056,76.982423500720145,0.026168224299065422
www.irs.gov,www.irs.gov/forms-pubs/about-form-8865,"About Form 8865, Return of U.S. Persons With Respect to Certain Foreign Partnerships | Internal Revenue Service",4206,3714,2809,1.1324717285945072,150.74101490132176,0.32256327409800756
www.irs.gov,www.irs.gov/forms-pubs/about-publication-509,"About Publication 509, Tax Calendars | Internal Revenue Service",4206,3295,2990,1.2764795144157814,79.975661254274669,0.084370257966616083
www.occ.gov,www.occ.gov/publications-and-resources/publications/annual-report/files/2023-annual-report.html,"2023 Annual Report | OCC",4203,4161,3132,1.0100937274693584,118.33228049774578,0.44676760394136023
www.irs.gov,www.irs.gov/site-index-search?query=1099+NEC,"Site Index Search | Internal Revenue Service",4200,3177,2894,1.3220018885741265,80.02318606187157,0.033050047214353166
catalog.usmint.gov,catalog.usmint.gov/congratulations-set-subscription-NP.html,Congratulations Set Subscription - US Mint,4197,3440,3084,1.2200581395348837,81.04484877227685,0.12906976744186047
www.irs.gov,www.irs.gov/forms-pubs/about-publication-544,"About Publication 544, Sales and Other Dispositions of Assets | Internal Revenue Service",4197,3467,3069,1.2105566772425729,112.51593251167559,0.11825785982117104
www.irs.gov,www.irs.gov/newsroom/irs-ends-unannounced-revenue-officer-visits-to-taxpayers-major-change-to-end-confusion-enhance-safety-as-part-of-larger-agency-transformation-efforts,"IRS ends unannounced revenue officer visits to taxpayers; major change to end confusion, enhance safety as part of larger agency transformation efforts | Internal Revenue Service",4197,4170,3947,1.0064748201438849,83.26237979685601,0.35899280575539566
www.irs.gov,www.irs.gov/newsroom/recovery-rebate-credit-and-economic-impact-payments-partner-and-promotional-materials,"Recovery Rebate Credit and Economic Impact Payments: Partner and Promotional Materials | Internal Revenue Service",4194,3271,3066,1.2821767043717518,53.525892487890232,0.052583307856924486
www.irs.gov,www.irs.gov/instructions/iw7,"Instructions for Form W-7 (11/2021) | Internal Revenue Service",4191,4454,3286,0.94095195330040415,182.10665006947295,0.24270318814548719
www.irs.gov,www.irs.gov/es/credits-deductions/individuals/earned-income-tax-credit-eitc,"Crédito tributario por ingreso del trabajo (EITC) | Internal Revenue Service",4189,3458,3023,1.2111046847888953,105.2973379183001,0.14835164835164835
treasurydirect.gov,treasurydirect.gov/savings-bonds/manage-bonds/,Manage Bonds — TreasuryDirect,4185,3373,3238,1.240735250518826,44.792986209760251,0.020456566854432257
www.irs.gov,www.irs.gov/newsroom/health-reimbursement-arrangements-hras,"Health Reimbursement Arrangements (HRAs) | Internal Revenue Service",4185,3570,2981,1.1722689075630253,170.60989385636347,0.20560224089635853
www.irs.gov,www.irs.gov/tax-professionals/enrolled-agent-ea-renewal-reminders-list,"Enrolled Agent (EA) Renewal Reminders List | Internal Revenue Service",4185,3871,3310,1.0811159907000776,102.15728406875006,0.070782743477137686
catalog.usmint.gov,catalog.usmint.gov/greatest-generation-commemorative-2024-silver-proof-coin-24CC.html,Greatest Generation Commemorative 2024 Silver Proof Coin - US Mint,4182,4013,3560,1.0421131323199602,72.668924988569685,0.05407425865935709
www.irs.gov,www.irs.gov/individuals/irs-offers-help-to-students-families-to-get-tax-information-for-student-financial-aid-applications,"IRS offers help to students, families to get tax information for student financial aid applications | Internal Revenue Service",4182,3690,3289,1.1333333333333333,143.1713682384011,0.16829268292682928
www.irs.gov,www.irs.gov/faqs/small-business-self-employed-other-business/starting-or-ending-a-business/starting-or-ending-a-business-3,"Starting or Ending a Business 3 | Internal Revenue Service",4179,4119,3404,1.0145666423889295,151.08768970043715,0.28210730759893177
arc.fiscal.treasury.gov,arc.fiscal.treasury.gov/my-arc/us-mint/,ARC - US-MINT,4176,4933,685,0.84654368538414759,235.22408693972579,0.5351712953577944
www.irs.gov,www.irs.gov/filing/free-file-most-commonly-filed-federal-forms-are-available,"Free File Most Commonly Filed Federal Forms are Available | Internal Revenue Service",4176,3907,3669,1.0688507806501151,141.60831766587481,0.070130534937292044
www.irs.gov,www.irs.gov/forms-pubs-search?query=w2,"Forms and Pubs Index Search | Internal Revenue Service",4176,2776,2640,1.5043227665706052,72.484495546583787,0.011887608069164265
