date,browser,os_version,visits
2023-12-19,Edge,7,32
2023-12-19,Firefox,(not set),27
2023-12-19,Firefox,8.1,24
2023-12-19,Edge,8.1,17
2023-12-19,Whale Browser,10,16
2023-12-19,Internet Explorer,7,14
2023-12-19,YaBrowser,7,14
2023-12-19,Firefox,8,13
2023-12-19,Internet Explorer,XP,11
2023-12-19,Coc Coc,10,10
2023-12-19,Chrome,(not set),9
2023-12-19,Firefox,XP,9
2023-12-19,Mozilla Compatible Agent,7,9
2023-12-19,Opera,7,8
2023-12-19,Chrome,Vista,6
2023-12-19,Firefox,Vista,6
2023-12-19,Internet Explorer,8,6
2023-12-19,Internet Explorer,8.1,6
2023-12-19,(not set),10,5
2023-12-19,Mozilla Compatible Agent,8.1,5
2023-12-19,Chrome,XP,4
2023-12-19,SeaMonkey,Server 2003,4
2023-12-19,Edge,8,2
2023-12-19,Mozilla Compatible Agent,NT,2
2023-12-19,Mozilla Compatible Agent,Vista,2
2023-12-19,Opera,8.1,2
2023-12-19,Safari,7,2
2023-12-19,YaBrowser,8.1,2
2023-12-19,Chrome,Server 2003,1
2023-12-19,Coc Coc,7,1
2023-12-19,Firefox,Server 2003,1
2023-12-19,Internet Explorer,CE,1
2023-12-19,Internet Explorer,Server 2003,1
2023-12-19,Mozilla Compatible Agent,10,1
2023-12-19,Mozilla Compatible Agent,8,1
2023-12-19,PaleMoon,10,1
2023-12-19,Safari,8,1
2023-12-19,YaBrowser,XP,1
2023-12-18,Chrome,10,36412
2023-12-18,Chrome,11,14240
2023-12-18,Edge,10,11009
2023-12-18,Edge,11,6056
2023-12-18,Chrome,7,3988
2023-12-18,Firefox,10,3188
2023-12-18,Chrome,8.1,1044
2023-12-18,Opera,10,470
2023-12-18,Chrome,8,413
2023-12-18,Internet Explorer,10,127
2023-12-18,Firefox,7,90
2023-12-18,YaBrowser,10,79
2023-12-18,Edge,7,37
2023-12-18,Firefox,(not set),28
2023-12-18,Firefox,8.1,22
2023-12-18,Whale Browser,10,21
2023-12-18,Internet Explorer,7,16
2023-12-18,Edge,8.1,13
2023-12-18,Internet Explorer,XP,12
2023-12-18,Opera,7,12
2023-12-18,Coc Coc,10,11
2023-12-18,Firefox,8,8
2023-12-18,Internet Explorer,8.1,7
2023-12-18,Chrome,(not set),6
2023-12-18,Firefox,XP,6
2023-12-18,Internet Explorer,8,6
2023-12-18,Safari,8,6
2023-12-18,Chrome,Vista,5
2023-12-18,Chrome,XP,5
2023-12-18,Mozilla Compatible Agent,7,5
2023-12-18,Mozilla Compatible Agent,8.1,5
2023-12-18,PaleMoon,10,5
2023-12-18,Firefox,Vista,4
2023-12-18,Whale Browser,7,4
2023-12-18,YaBrowser,7,4
2023-12-18,(not set),10,3
2023-12-18,Mozilla Compatible Agent,8,3
2023-12-18,Mozilla Compatible Agent,NT,3
2023-12-18,YaBrowser,8.1,3
2023-12-18,Coc Coc,7,2
2023-12-18,Mozilla Compatible Agent,10,2
2023-12-18,Mozilla Compatible Agent,XP,2
2023-12-18,Safari,7,2
2023-12-18,Chrome,NT,1
2023-12-18,Internet Explorer,CE,1
2023-12-18,Internet Explorer,NT,1
2023-12-18,Mozilla,10,1
2023-12-18,Opera,2000,1
2023-12-18,Opera,XP,1
2023-12-17,Chrome,10,11827
2023-12-17,Chrome,11,7282
2023-12-17,Edge,11,2861
2023-12-17,Edge,10,2738
2023-12-17,Firefox,10,2066
2023-12-17,Chrome,7,1166
2023-12-17,Opera,10,419
2023-12-17,Chrome,8.1,255
2023-12-17,Internet Explorer,10,102
2023-12-17,Chrome,8,78
2023-12-17,Firefox,7,72
2023-12-17,YaBrowser,10,57
2023-12-17,Firefox,(not set),26
2023-12-17,Internet Explorer,7,21
2023-12-17,Coc Coc,10,15
2023-12-17,Edge,7,14
2023-12-17,Internet Explorer,XP,14
2023-12-17,Firefox,8.1,12
2023-12-17,Whale Browser,10,12
2023-12-17,Mozilla Compatible Agent,7,11
2023-12-17,Internet Explorer,8.1,10
2023-12-17,Chrome,(not set),9
2023-12-17,Firefox,XP,7
2023-12-17,Opera,7,7
2023-12-17,Firefox,8,6
2023-12-17,(not set),10,5
2023-12-17,Edge,8.1,5
2023-12-17,Internet Explorer,8,5
2023-12-17,Chrome,Vista,3
2023-12-17,YaBrowser,7,3
2023-12-17,Mozilla,XP,2
2023-12-17,Mozilla Compatible Agent,NT,2
2023-12-17,Mozilla Compatible Agent,XP,2
2023-12-17,Chrome,NT,1
2023-12-17,Chrome,XP,1
2023-12-17,Firefox,Vista,1
2023-12-17,Internet Explorer,Vista,1
2023-12-17,Mozilla Compatible Agent,10,1
2023-12-17,Mozilla Compatible Agent,Vista,1
2023-12-17,Opera,8.1,1
2023-12-17,Opera,Vista,1
2023-12-17,Safari,2000,1
2023-12-17,Safari,8,1
2023-12-17,Safari,95,1
2023-12-16,Chrome,10,13788
2023-12-16,Chrome,11,5637
2023-12-16,Chrome,7,2441
2023-12-16,Edge,10,2266
2023-12-16,Edge,11,2190
2023-12-16,Firefox,10,1997
2023-12-16,Chrome,8.1,656
2023-12-16,Opera,10,327
2023-12-16,Chrome,8,240
2023-12-16,Internet Explorer,10,94
2023-12-16,Firefox,7,70
2023-12-16,YaBrowser,10,46
2023-12-16,Firefox,(not set),27
2023-12-16,Internet Explorer,7,17
2023-12-16,Edge,7,16
2023-12-16,Edge,8.1,16
2023-12-16,Opera,7,16
2023-12-16,(not set),10,13
2023-12-16,Internet Explorer,8.1,13
2023-12-16,Internet Explorer,XP,11
2023-12-16,Firefox,8.1,10
2023-12-16,Whale Browser,10,9
2023-12-16,Coc Coc,10,8
2023-12-16,Firefox,XP,8
2023-12-16,Firefox,8,6
2023-12-16,Chrome,(not set),5
2023-12-16,Mozilla Compatible Agent,XP,5
2023-12-16,YaBrowser,7,5
2023-12-16,Internet Explorer,8,4
2023-12-16,Mozilla Compatible Agent,10,4
2023-12-16,Mozilla Compatible Agent,7,4
2023-12-16,Mozilla Compatible Agent,8,4
2023-12-16,Mozilla Compatible Agent,8.1,4
2023-12-16,Firefox,Vista,3
2023-12-16,Mozilla Compatible Agent,NT,3
2023-12-16,Chrome,Vista,2
2023-12-16,Chrome,XP,2
2023-12-16,Opera,8.1,2
2023-12-16,YaBrowser,8.1,2
2023-12-16,(not set),(not set),1
2023-12-16,Chrome,Server 2003,1
2023-12-16,Internet Explorer,2000,1
2023-12-16,Internet Explorer,CE,1
2023-12-16,Internet Explorer,NT,1
2023-12-16,Internet Explorer,Vista,1
2023-12-16,Opera,XP,1
2023-12-16,Safari,2000,1
2023-12-16,Safari,8,1
2023-12-16,SeaMonkey,7,1
2023-12-16,Waterfox,8.1,1
2023-12-15,Chrome,10,38292
2023-12-15,Chrome,11,13536
2023-12-15,Edge,10,10005
2023-12-15,Edge,11,6009
2023-12-15,Chrome,7,3517
2023-12-15,Firefox,10,3396
2023-12-15,Chrome,8.1,1014
2023-12-15,Opera,10,431
2023-12-15,Chrome,8,394
2023-12-15,Internet Explorer,10,122
2023-12-15,Firefox,7,89
2023-12-15,YaBrowser,10,68
2023-12-15,Edge,7,26
2023-12-15,Firefox,(not set),26
2023-12-15,Opera,7,20
2023-12-15,Edge,8.1,15
2023-12-15,Whale Browser,10,15
2023-12-15,Firefox,8.1,13
2023-12-15,Internet Explorer,7,13
2023-12-15,Firefox,XP,12
2023-12-15,Internet Explorer,XP,12
2023-12-15,Mozilla Compatible Agent,7,12
2023-12-15,Coc Coc,10,9
2023-12-15,Internet Explorer,8.1,9
2023-12-15,Internet Explorer,8,8
2023-12-15,YaBrowser,7,7
2023-12-15,Chrome,Vista,6
2023-12-15,Firefox,Vista,6
2023-12-15,(not set),10,5
2023-12-15,Chrome,(not set),5
2023-12-15,Chrome,XP,5
2023-12-15,Firefox,8,5
2023-12-15,YaBrowser,8.1,5
2023-12-15,Mozilla Compatible Agent,NT,3
2023-12-15,Mozilla Compatible Agent,XP,3
2023-12-15,Safari,7,3
2023-12-15,Mozilla Compatible Agent,10,2
2023-12-15,Chrome,NT,1
2023-12-15,Coc Coc,7,1
2023-12-15,Edge,8,1
2023-12-15,Firefox,Server 2003,1
2023-12-15,Internet Explorer,2000,1
2023-12-15,Mozilla,CE,1
2023-12-15,Mozilla Compatible Agent,8,1
2023-12-15,Mozilla Compatible Agent,8.1,1
2023-12-15,Safari,8,1
2023-12-14,Chrome,10,52751
2023-12-14,Chrome,11,16874
2023-12-14,Edge,10,12463
2023-12-14,Edge,11,7474
2023-12-14,Firefox,10,3930
2023-12-14,Chrome,7,3422
2023-12-14,Chrome,8.1,913
2023-12-14,Opera,10,497
2023-12-14,Chrome,8,333
2023-12-14,Internet Explorer,10,123
2023-12-14,Firefox,7,122
2023-12-14,YaBrowser,10,96
2023-12-14,Edge,7,29
2023-12-14,Whale Browser,10,27
2023-12-14,Firefox,8.1,24
2023-12-14,Firefox,(not set),23
2023-12-14,Edge,8.1,19
2023-12-14,Internet Explorer,7,18
2023-12-14,Chrome,Vista,14
2023-12-14,Internet Explorer,XP,14
2023-12-14,YaBrowser,7,14
2023-12-14,Internet Explorer,8.1,12
2023-12-14,(not set),10,11
2023-12-14,Internet Explorer,8,11
2023-12-14,Opera,7,10
2023-12-14,Firefox,Vista,9
2023-12-14,Chrome,XP,8
2023-12-14,Coc Coc,10,8
2023-12-14,Firefox,8,8
2023-12-14,Firefox,XP,8
2023-12-14,Opera,8.1,7
2023-12-14,Mozilla Compatible Agent,7,6
2023-12-14,YaBrowser,8.1,5
2023-12-14,Mozilla Compatible Agent,10,3
2023-12-14,Mozilla Compatible Agent,NT,3
2023-12-14,Mozilla Compatible Agent,8.1,2
2023-12-14,Chrome,Server 2003,1
2023-12-14,Coc Coc,7,1
2023-12-14,Edge,8,1
2023-12-14,Firefox,98,1
2023-12-14,Firefox,NT,1
2023-12-14,Internet Explorer,2000,1
2023-12-14,Maxthon,10,1
2023-12-14,Mozilla Compatible Agent,XP,1
2023-12-14,Opera,8,1
2023-12-14,Opera,Server 2003,1
2023-12-14,Safari,8,1
2023-12-14,Safari,NT,1
2023-12-14,SeaMonkey,Server 2003,1
2023-12-13,Chrome,10,72532
2023-12-13,Chrome,11,18116
2023-12-13,Edge,10,12906
2023-12-13,Edge,11,7892
2023-12-13,Firefox,10,4064
2023-12-13,Chrome,7,2555
2023-12-13,Chrome,8.1,610
2023-12-13,Opera,10,548
2023-12-13,Chrome,8,202
2023-12-13,Firefox,7,127
2023-12-13,Internet Explorer,10,121
2023-12-13,YaBrowser,10,89
2023-12-13,Edge,8.1,63
2023-12-13,Edge,7,35
2023-12-13,Firefox,8.1,32
2023-12-13,Whale Browser,10,30
2023-12-13,Mozilla Compatible Agent,7,25
2023-12-13,Internet Explorer,7,24
2023-12-13,Firefox,(not set),22
2023-12-13,(not set),10,21
2023-12-13,Opera,7,20
2023-12-13,YaBrowser,7,16
2023-12-13,Internet Explorer,XP,14
2023-12-13,Firefox,8,13
2023-12-13,Coc Coc,10,12
2023-12-13,Internet Explorer,8,11
2023-12-13,Firefox,XP,10
2023-12-13,Internet Explorer,8.1,9
2023-12-13,Firefox,Vista,7
2023-12-13,Chrome,Vista,5
2023-12-13,Mozilla Compatible Agent,NT,5
2023-12-13,SeaMonkey,Server 2003,5
2023-12-13,Coc Coc,7,4
2023-12-13,Mozilla Compatible Agent,10,4
2023-12-13,Mozilla Compatible Agent,8.1,4
2023-12-13,Opera,8.1,4
2023-12-13,Mozilla Compatible Agent,8,3
2023-12-13,Mozilla Compatible Agent,XP,3
2023-12-13,YaBrowser,8.1,3
2023-12-13,Chrome,NT,2
2023-12-13,Chrome,XP,2
2023-12-13,Edge,8,2
2023-12-13,Firefox,Server 2003,2
2023-12-13,Chrome,(not set),1
2023-12-13,Internet Explorer,NT,1
2023-12-13,Mozilla Compatible Agent,Vista,1
2023-12-13,PaleMoon,10,1
2023-12-13,Safari,7,1
2023-12-13,Safari,8,1
2023-12-12,Chrome,10,43656
2023-12-12,Chrome,11,18460
2023-12-12,Edge,10,12686
2023-12-12,Edge,11,7826
2023-12-12,Firefox,10,3825
2023-12-12,Chrome,7,2764
2023-12-12,Chrome,8.1,744
2023-12-12,Opera,10,537
2023-12-12,Chrome,8,206
2023-12-12,Internet Explorer,10,123
2023-12-12,Firefox,7,118
2023-12-12,Edge,8.1,116
2023-12-12,YaBrowser,10,95
2023-12-12,Edge,7,51
2023-12-12,Firefox,(not set),24
2023-12-12,Firefox,8.1,24
2023-12-12,Internet Explorer,7,23
2023-12-12,Mozilla Compatible Agent,7,23
2023-12-12,Whale Browser,10,20
2023-12-12,Internet Explorer,8.1,19
2023-12-12,YaBrowser,7,15
2023-12-12,Coc Coc,10,14
2023-12-12,Internet Explorer,XP,14
2023-12-12,Internet Explorer,8,12
2023-12-12,Opera,7,12
2023-12-12,Firefox,XP,11
2023-12-12,Chrome,(not set),9
2023-12-12,Firefox,8,9
2023-12-12,Chrome,Vista,8
2023-12-12,Firefox,Vista,8
2023-12-12,Mozilla Compatible Agent,8.1,8
2023-12-12,Mozilla Compatible Agent,10,6
2023-12-12,Mozilla Compatible Agent,XP,5
2023-12-12,(not set),10,4
2023-12-12,Chrome,NT,4
2023-12-12,Chrome,XP,4
2023-12-12,Mozilla Compatible Agent,NT,3
2023-12-12,Opera,8.1,3
2023-12-12,Safari,10,3
2023-12-12,Safari,8,3
2023-12-12,Mozilla Compatible Agent,8,2
2023-12-12,Mozilla Compatible Agent,Vista,2
2023-12-12,PaleMoon,7,2
2023-12-12,SeaMonkey,10,2
2023-12-12,SeaMonkey,Server 2003,2
2023-12-12,YaBrowser,8.1,2
2023-12-12,Aloha Browser,10,1
2023-12-12,Chrome,Server 2003,1
2023-12-12,Internet Explorer,2000,1
2023-12-12,Mozilla Compatible Agent,Server 2003,1
2023-12-12,Opera,8,1
2023-12-12,Opera,Vista,1
2023-12-12,Opera,XP,1
2023-12-12,SeaMonkey,7,1
2023-12-12,SeaMonkey,XP,1
2023-12-12,Waterfox,8.1,1
2023-12-11,Chrome,10,46585
2023-12-11,Chrome,11,18910
2023-12-11,Edge,10,12768
2023-12-11,Edge,11,8096
2023-12-11,Chrome,7,4956
2023-12-11,Firefox,10,3395
2023-12-11,Chrome,8.1,1349
2023-12-11,Opera,10,506
2023-12-11,Chrome,8,496
2023-12-11,Internet Explorer,10,117
2023-12-11,Firefox,7,101
2023-12-11,YaBrowser,10,83
2023-12-11,Edge,7,32
2023-12-11,Firefox,8.1,32
2023-12-11,Mozilla Compatible Agent,7,32
2023-12-11,Edge,8.1,28
2023-12-11,Internet Explorer,7,28
2023-12-11,Firefox,(not set),23
2023-12-11,Whale Browser,10,20
2023-12-11,Coc Coc,10,19
2023-12-11,Internet Explorer,8.1,19
2023-12-11,Mozilla Compatible Agent,8.1,17
2023-12-11,Internet Explorer,XP,15
2023-12-11,YaBrowser,7,15
2023-12-11,Firefox,8,12
2023-12-11,Mozilla Compatible Agent,10,12
2023-12-11,Internet Explorer,8,10
2023-12-11,Opera,7,9
2023-12-11,Chrome,XP,8
2023-12-11,Opera,8.1,7
2023-12-11,Firefox,Vista,6
2023-12-11,Firefox,XP,6
2023-12-11,(not set),10,5
2023-12-11,Chrome,(not set),5
2023-12-11,Mozilla Compatible Agent,XP,5
2023-12-11,Opera,Server 2003,4
2023-12-11,Opera,Vista,4
2023-12-11,SeaMonkey,10,4
2023-12-11,YaBrowser,8.1,3
2023-12-11,Edge,8,2
2023-12-11,Mozilla Compatible Agent,8,2
2023-12-11,Mozilla Compatible Agent,Server 2003,2
2023-12-11,Mozilla Compatible Agent,Vista,2
2023-12-11,Safari,7,2
2023-12-11,Safari,8,2
2023-12-11,SeaMonkey,Server 2003,2
2023-12-11,(not set),7,1
2023-12-11,Chrome,Server 2003,1
2023-12-11,Chrome,Vista,1
2023-12-11,Coc Coc,7,1
2023-12-11,Firefox,Server 2003,1
2023-12-11,Internet Explorer,CE,1
2023-12-11,Internet Explorer,Server 2003,1
2023-12-11,Maxthon,10,1
2023-12-11,Opera,8,1
2023-12-11,Opera,98,1
2023-12-11,Opera,ME,1
2023-12-11,Opera,XP,1
2023-12-11,SeaMonkey,7,1
2023-12-11,Seznam,10,1
2023-12-10,Chrome,10,13738
2023-12-10,Chrome,11,10460
2023-12-10,Edge,11,4211
2023-12-10,Edge,10,3442
2023-12-10,Firefox,10,2188
2023-12-10,Chrome,7,771
2023-12-10,Opera,10,470
2023-12-10,Chrome,8.1,147
2023-12-10,Internet Explorer,10,97
2023-12-10,Firefox,7,91
2023-12-10,YaBrowser,10,90
2023-12-10,Internet Explorer,7,37
2023-12-10,Mozilla Compatible Agent,7,34
2023-12-10,Internet Explorer,8.1,27
2023-12-10,Firefox,(not set),25
2023-12-10,Coc Coc,10,23
2023-12-10,Chrome,8,22
2023-12-10,Edge,7,22
2023-12-10,Whale Browser,10,21
2023-12-10,Internet Explorer,XP,20
2023-12-10,Edge,8.1,16
2023-12-10,Mozilla Compatible Agent,8.1,15
2023-12-10,Opera,7,14
2023-12-10,Firefox,8.1,11
2023-12-10,Firefox,XP,11
2023-12-10,Chrome,Vista,10
2023-12-10,Mozilla Compatible Agent,XP,9
2023-12-10,Internet Explorer,8,8
2023-12-10,Chrome,(not set),5
2023-12-10,Chrome,XP,5
2023-12-10,Firefox,Vista,5
2023-12-10,(not set),10,4
2023-12-10,Mozilla Compatible Agent,10,4
2023-12-10,YaBrowser,7,4
2023-12-10,Aloha Browser,10,2
2023-12-10,Firefox,8,2
2023-12-10,Mozilla Compatible Agent,8,2
2023-12-10,Mozilla Compatible Agent,Vista,2
2023-12-10,Opera,8.1,2
2023-12-10,Opera,NT,2
2023-12-10,Opera,Server 2003,2
2023-12-10,Safari,7,2
2023-12-10,Safari,8,2
2023-12-10,Chrome,Server 2003,1
2023-12-10,Internet Explorer,CE,1
2023-12-10,Maxthon,7,1
2023-12-10,Maxthon,XP,1
2023-12-10,Mozilla Compatible Agent,NT,1
2023-12-10,Opera,Vista,1
2023-12-10,PaleMoon,8.1,1
2023-12-10,SeaMonkey,7,1
2023-12-10,Waterfox,10,1
2023-12-10,Waterfox,7,1
2023-12-09,Chrome,10,12510
2023-12-09,Chrome,11,8146
2023-12-09,Edge,11,3347
2023-12-09,Edge,10,2969
2023-12-09,Firefox,10,2375
2023-12-09,Chrome,7,764
2023-12-09,Opera,10,445
2023-12-09,Chrome,8.1,121
2023-12-09,Firefox,7,83
2023-12-09,Internet Explorer,10,70
2023-12-09,YaBrowser,10,60
2023-12-09,Firefox,(not set),24
2023-12-09,Edge,8.1,23
2023-12-09,Internet Explorer,7,20
2023-12-09,Internet Explorer,8.1,20
2023-12-09,Edge,7,19
2023-12-09,Firefox,8.1,19
2023-12-09,Mozilla Compatible Agent,7,19
2023-12-09,(not set),10,16
2023-12-09,Firefox,XP,15
2023-12-09,Chrome,8,13
2023-12-09,Internet Explorer,XP,13
2023-12-09,Coc Coc,10,11
2023-12-09,Whale Browser,10,11
2023-12-09,Opera,7,9
2023-12-09,YaBrowser,7,9
2023-12-09,Firefox,Vista,7
2023-12-09,Mozilla Compatible Agent,8.1,7
2023-12-09,Internet Explorer,8,6
2023-12-09,Chrome,XP,5
2023-12-09,Mozilla Compatible Agent,10,5
2023-12-09,Mozilla Compatible Agent,XP,5
2023-12-09,Opera,XP,5
2023-12-09,Chrome,Server 2003,4
2023-12-09,Firefox,8,4
2023-12-09,Opera,Vista,4
2023-12-09,Chrome,Vista,2
2023-12-09,Edge,8,2
2023-12-09,Internet Explorer,CE,2
2023-12-09,Mozilla Compatible Agent,Vista,2
2023-12-09,Safari,7,2
2023-12-09,Safari,8,2
2023-12-09,Aloha Browser,10,1
2023-12-09,Chrome,(not set),1
2023-12-09,Chrome,NT,1
2023-12-09,Firefox,Server 2003,1
2023-12-09,Internet Explorer,Vista,1
2023-12-09,MRCHROME,7,1
2023-12-09,Mozilla,XP,1
2023-12-09,Mozilla Compatible Agent,8,1
2023-12-09,Mozilla Compatible Agent,NT,1
2023-12-09,PaleMoon,10,1
2023-12-09,PaleMoon,Vista,1
2023-12-09,Vivaldi,10,1
2023-12-09,Waterfox,7,1
2023-12-09,Whale Browser,7,1
2023-12-09,YaBrowser,8.1,1
2023-12-08,Chrome,10,45583
2023-12-08,Chrome,11,19654
2023-12-08,Edge,10,11478
2023-12-08,Edge,11,7509
2023-12-08,Firefox,10,4480
2023-12-08,Chrome,7,1095
2023-12-08,Opera,10,504
2023-12-08,Chrome,8.1,241
2023-12-08,Firefox,7,133
2023-12-08,Internet Explorer,10,92
2023-12-08,YaBrowser,10,74
2023-12-08,Chrome,8,37
2023-12-08,Edge,7,37
2023-12-08,Firefox,(not set),24
2023-12-08,Firefox,8.1,23
2023-12-08,Edge,8.1,18
2023-12-08,Internet Explorer,XP,13
2023-12-08,Whale Browser,10,13
2023-12-08,(not set),10,12
2023-12-08,Firefox,XP,12
2023-12-08,Opera,7,12
2023-12-08,Firefox,8,11
2023-12-08,Coc Coc,10,9
2023-12-08,Internet Explorer,7,8
2023-12-08,YaBrowser,7,8
2023-12-08,Firefox,Vista,7
2023-12-08,Chrome,Vista,5
2023-12-08,Internet Explorer,8,5
2023-12-08,Chrome,(not set),4
2023-12-08,Mozilla Compatible Agent,NT,3
2023-12-08,SeaMonkey,Server 2003,3
2023-12-08,(not set),7,2
2023-12-08,Opera,8,2
2023-12-08,Opera,8.1,2
2023-12-08,Waterfox,10,2
2023-12-08,Chrome,Server 2003,1
2023-12-08,Chrome,XP,1
2023-12-08,Edge,8,1
2023-12-08,Mozilla,XP,1
2023-12-08,PaleMoon,10,1
2023-12-08,Safari,7,1
2023-12-08,Safari,8,1
2023-12-08,Safari,95,1
2023-12-08,SeaMonkey,10,1
2023-12-07,Chrome,10,45404
2023-12-07,Chrome,11,19935
2023-12-07,Edge,10,13878
2023-12-07,Edge,11,8384
2023-12-07,Firefox,10,3895
2023-12-07,Chrome,7,1859
2023-12-07,Opera,10,470
2023-12-07,Chrome,8.1,372
2023-12-07,Firefox,7,122
2023-12-07,YaBrowser,10,104
2023-12-07,Chrome,8,103
2023-12-07,Internet Explorer,10,62
2023-12-07,Edge,7,35
2023-12-07,Edge,8.1,32
2023-12-07,Firefox,8.1,27
2023-12-07,Whale Browser,10,25
2023-12-07,Firefox,(not set),22
2023-12-07,Coc Coc,10,20
2023-12-07,Opera,7,17
2023-12-07,Internet Explorer,8,14
2023-12-07,Firefox,8,12
2023-12-07,Internet Explorer,7,10
2023-12-07,Internet Explorer,XP,10
2023-12-07,Chrome,Vista,8
2023-12-07,Firefox,XP,7
2023-12-07,YaBrowser,7,7
2023-12-07,(not set),10,6
2023-12-07,Firefox,Vista,6
2023-12-07,Mozilla Compatible Agent,NT,4
2023-12-07,Coc Coc,7,3
2023-12-07,Internet Explorer,Vista,3
2023-12-07,Opera,8.1,3
2023-12-07,SeaMonkey,Server 2003,2
2023-12-07,Chrome,Server 2003,1
2023-12-07,Coc Coc,8.1,1
2023-12-07,Mozilla Compatible Agent,10,1
2023-12-07,Mozilla Compatible Agent,XP,1
2023-12-07,PaleMoon,10,1
2023-12-07,Safari,8,1
2023-12-07,Whale Browser,8.1,1
2023-12-06,Chrome,10,47512
2023-12-06,Chrome,11,20181
2023-12-06,Edge,10,12937
2023-12-06,Edge,11,8502
2023-12-06,Firefox,10,3565
2023-12-06,Chrome,7,2120
2023-12-06,Opera,10,510
2023-12-06,Chrome,8.1,424
2023-12-06,Chrome,8,126
2023-12-06,Firefox,7,122
2023-12-06,YaBrowser,10,111
2023-12-06,Internet Explorer,10,78
2023-12-06,Edge,7,41
2023-12-06,Whale Browser,10,29
2023-12-06,Edge,8.1,24
2023-12-06,Firefox,(not set),24
2023-12-06,Firefox,8.1,24
2023-12-06,Firefox,8,14
2023-12-06,YaBrowser,7,14
2023-12-06,Firefox,XP,12
2023-12-06,Internet Explorer,XP,12
2023-12-06,Internet Explorer,8,11
2023-12-06,Opera,7,10
2023-12-06,Coc Coc,10,9
2023-12-06,Firefox,Vista,7
2023-12-06,Internet Explorer,7,6
2023-12-06,Chrome,(not set),4
2023-12-06,Chrome,Vista,3
2023-12-06,Mozilla Compatible Agent,NT,3
2023-12-06,Chrome,NT,2
2023-12-06,Chrome,XP,2
2023-12-06,Opera,8.1,2
2023-12-06,Safari,10,2
2023-12-06,Firefox,2000,1
2023-12-06,Internet Explorer,8.1,1
2023-12-06,Internet Explorer,98,1
2023-12-06,Mozilla Compatible Agent,7,1
2023-12-06,Opera,2000,1
2023-12-06,Opera,8,1
2023-12-06,Safari,8,1
2023-12-06,Safari,XP,1
2023-12-06,UC Browser,Server 2003,1
2023-12-05,Chrome,10,41403
2023-12-05,Chrome,11,20453
2023-12-05,Edge,10,12399
2023-12-05,Edge,11,8405
2023-12-05,Firefox,10,3481
2023-12-05,Chrome,7,1873
2023-12-05,Opera,10,486
2023-12-05,Chrome,8.1,433
2023-12-05,Firefox,7,132
2023-12-05,Chrome,8,129
2023-12-05,Internet Explorer,10,99
2023-12-05,YaBrowser,10,89
2023-12-05,Edge,7,43
2023-12-05,Firefox,(not set),28
2023-12-05,Whale Browser,10,26
2023-12-05,Firefox,8.1,24
2023-12-05,Internet Explorer,8,21
2023-12-05,Coc Coc,10,20
2023-12-05,Edge,8.1,15
2023-12-05,Firefox,XP,11
2023-12-05,Internet Explorer,XP,10
2023-12-05,YaBrowser,7,10
2023-12-05,Opera,7,7
2023-12-05,Internet Explorer,7,6
2023-12-05,Chrome,Server 2003,5
2023-12-05,Firefox,8,5
2023-12-05,Mozilla Compatible Agent,NT,5
2023-12-05,Chrome,(not set),4
2023-12-05,Chrome,Vista,4
2023-12-05,YaBrowser,8.1,4
2023-12-05,Chrome,XP,3
2023-12-05,Firefox,Vista,3
2023-12-05,(not set),10,2
2023-12-05,Edge,8,1
2023-12-05,Internet Explorer,8.1,1
2023-12-05,Internet Explorer,Server 2003,1
2023-12-05,Internet Explorer,Vista,1
2023-12-05,Safari,8,1
2023-12-05,Safari,CE,1
2023-12-05,SeaMonkey,10,1
2023-12-05,Vivaldi,10,1
2023-12-04,Chrome,10,42705
2023-12-04,Chrome,11,21263
2023-12-04,Edge,10,12748
2023-12-04,Edge,11,8549
2023-12-04,Firefox,10,3857
2023-12-04,Chrome,7,2016
2023-12-04,Opera,10,519
2023-12-04,Chrome,8.1,466
2023-12-04,Chrome,8,136
2023-12-04,Firefox,7,121
2023-12-04,Internet Explorer,10,81
2023-12-04,YaBrowser,10,79
2023-12-04,Edge,7,30
2023-12-04,Whale Browser,10,30
2023-12-04,Firefox,(not set),29
2023-12-04,Coc Coc,10,21
2023-12-04,Firefox,8.1,21
2023-12-04,Edge,8.1,18
2023-12-04,Internet Explorer,XP,17
2023-12-04,Firefox,8,13
2023-12-04,Firefox,XP,13
2023-12-04,YaBrowser,7,12
2023-12-04,Chrome,(not set),10
2023-12-04,Opera,7,10
2023-12-04,Internet Explorer,8,8
2023-12-04,Firefox,Vista,7
2023-12-04,Internet Explorer,7,6
2023-12-04,SeaMonkey,Server 2003,5
2023-12-04,Chrome,Vista,4
2023-12-04,(not set),10,3
2023-12-04,Chrome,XP,2
2023-12-04,Mozilla Compatible Agent,NT,2
2023-12-04,Opera,8.1,2
2023-12-04,Safari,8,2
2023-12-04,Internet Explorer,2000,1
2023-12-04,Internet Explorer,8.1,1
2023-12-04,Maxthon,8.1,1
2023-12-04,Mozilla Compatible Agent,7,1
2023-12-04,Safari,Vista,1
2023-12-04,Seznam,10,1
2023-12-04,YaBrowser,8.1,1
2023-12-03,Chrome,10,14862
2023-12-03,Chrome,11,11318
2023-12-03,Edge,11,4382
2023-12-03,Edge,10,3482
2023-12-03,Firefox,10,2317
2023-12-03,Chrome,7,1209
2023-12-03,Opera,10,369
