date,mobile_device,visits
2023-09-03,BD2,4
2023-09-03,BD2d,1
2023-09-03,BD4,2
2023-09-03,BD4a,1
2023-09-03,BD4h,10
2023-09-03,BD4i,1
2023-09-03,BD4j,1
2023-09-03,BE2011,1
2023-09-03,BE2012,4
2023-09-03,BE2015,10
2023-09-03,BE2025,22
2023-09-03,BE2026,5
2023-09-03,BE2028,23
2023-09-03,BE7,1
2023-09-03,BF6,8
2023-09-03,BF7,20
2023-09-03,BG2-W09,1
2023-09-03,BKK-AL10,1
2023-09-03,BLA-L29,1
2023-09-03,BLN-L21,1
2023-09-03,BMH-AN20,7
2023-09-03,BND-AL10,1
2023-09-03,BNE-LX1,1
2023-09-03,Blade A3 2020,1
2023-09-03,Blade A31,1
2023-09-03,Blade A51,1
2023-09-03,Blade A52 Lite,1
2023-09-03,Blade L210,6
2023-09-03,Blade L5,1
2023-09-03,Blade L8,2
2023-09-03,C01 Plus,1
2023-09-03,C100,2
2023-09-03,C110,2
2023-09-03,C2 Tennen,2
2023-09-03,C20,2
2023-09-03,C200,7
2023-09-03,C22,1
2023-09-03,C31,2
2023-09-03,C5 Endi,2
2023-09-03,C5L,12
2023-09-03,C5L 2020,1
2023-09-03,C5L 2021,1
2023-09-03,C5L Max,54
2023-09-03,C6740N,1
2023-09-03,C6930,4
2023-09-03,C6L 2020,2
2023-09-03,C6L 2021,7
2023-09-03,CAM-L21,2
2023-09-03,CC7,1
2023-09-03,CC9,8
2023-09-03,CD6,3
2023-09-03,CD6j,1
2023-09-03,CD7,2
2023-09-03,CE9,1
2023-09-03,CET-AL00,1
2023-09-03,CF7,3
2023-09-03,CF8,2
2023-09-03,CG6,9
2023-09-03,CG6j,2
2023-09-03,CG7,2
2023-09-03,CG8,1
2023-09-03,CH6,4
2023-09-03,CH6h,2
2023-09-03,CHM-U01,2
2023-09-03,CI6,7
2023-09-03,CK6,1
2023-09-03,CK8n,1
2023-09-03,CLT-L29,4
2023-09-03,CP3320AS2,5
2023-09-03,CP3648AT,3
2023-09-03,CP3669AS,2
2023-09-03,CP3706AS,4
2023-09-03,CPH1605,1
2023-09-03,CPH1723,1
2023-09-03,CPH1729,1
2023-09-03,CPH1801,2
2023-09-03,CPH1803,2
2023-09-03,CPH1823,1
2023-09-03,CPH1831,1
2023-09-03,CPH1835,1
2023-09-03,CPH1859,1
2023-09-03,CPH1861,1
2023-09-03,CPH1877,1
2023-09-03,CPH1909,7
2023-09-03,CPH1923,2
2023-09-03,CPH1931,2
2023-09-03,CPH1933,4
2023-09-03,CPH1937,4
2023-09-03,CPH1943,1
2023-09-03,CPH1951,2
2023-09-03,CPH1969,1
2023-09-03,CPH2013,1
2023-09-03,CPH2015,1
2023-09-03,CPH2061,1
2023-09-03,CPH2083,2
2023-09-03,CPH2113,2
2023-09-03,CPH2119,1
2023-09-03,CPH2125,1
2023-09-03,CPH2127,5
2023-09-03,CPH2139,1
2023-09-03,CPH2159,1
2023-09-03,CPH2179,6
2023-09-03,CPH2185,3
2023-09-03,CPH2213,1
2023-09-03,CPH2217,2
2023-09-03,CPH2219,2
2023-09-03,CPH2239,2
2023-09-03,CPH2247,1
2023-09-03,CPH2263,1
2023-09-03,CPH2269,4
2023-09-03,CPH2271,1
2023-09-03,CPH2333,3
2023-09-03,CPH2339,1
2023-09-03,CPH2349,1
2023-09-03,CPH2363,1
2023-09-03,CPH2371,1
2023-09-03,CPH2381,1
2023-09-03,CPH2385,1
2023-09-03,CPH2387,2
2023-09-03,CPH2389,12
2023-09-03,CPH2401,1
2023-09-03,CPH2419,3
2023-09-03,CPH2423,1
2023-09-03,CPH2459,1
2023-09-03,CPH2471,4
2023-09-03,CPH2473,1
2023-09-03,CPH2477,1
2023-09-03,CRT-LX2,1
2023-09-03,Celero 5G,9
2023-09-03,Celero5G+,2
2023-09-03,Chromebook 11 (3180),1
2023-09-03,Chromebook 14 (CB3-431),1
2023-09-03,Chromebook 3,2
2023-09-03,Compute Engine,1
2023-09-03,Cosmo LTE,1
2023-09-03,DE2117,4
2023-09-03,DE2118,138
2023-09-03,DL4,1
2023-09-03,DMTAB-NV20A,1
2023-09-03,DRA-LX3,2
2023-09-03,DRA-LX5,2
2023-09-03,DRA-LX9,2
2023-09-03,DUB-AL00,1
2023-09-03,DUB-LX1,1
2023-09-03,E4810,1
2023-09-03,E50 Lite,1
2023-09-03,E504,1
2023-09-03,E6560L,1
2023-09-03,E6820,4
2023-09-03,E6910,11
2023-09-03,E6920,1
2023-09-03,E7110,7
2023-09-03,EA1002,6
2023-09-03,EA211001,5
2023-09-03,EA211002,19
2023-09-03,EA211005,6
2023-09-03,EABF22206A,11
2023-09-03,EB2103,1
2023-09-03,EBG-AN10,1
2023-09-03,EC1002,21
2023-09-03,EC211001,29
2023-09-03,EC211002,22
2023-09-03,ELA-AL00,1
2023-09-03,ELZ-AN10,2
2023-09-03,EVR-N29,1
2023-09-03,Edge (2022),19
2023-09-03,Edge 5G UW,106
2023-09-03,Edge Plus,4
2023-09-03,Edge Plus (2022),6
2023-09-03,Edge Plus 5G UW (2022),7
2023-09-03,Elite B55,1
2023-09-03,Elite B63,65
2023-09-03,Elite B65,1
2023-09-03,Elite E55,4
2023-09-03,Elite H5,2
2023-09-03,Elite J55,1
2023-09-03,Elite OctaMax,2
2023-09-03,Elite OctaPlus,2
2023-09-03,Elite P55,1
2023-09-03,Elite P55 Max,31
2023-09-03,Elite R55,2
2023-09-03,F1,1
2023-09-03,F103,1
2023-09-03,F20,2
2023-09-03,F220B,1
2023-09-03,F3 Plus,1
2023-09-03,F5,1
2023-09-03,FIG-LX3,1
2023-09-03,FRL-L22,1
2023-09-03,FRL-L23,2
2023-09-03,FS8001,1
2023-09-03,Fire HD 10 Plus,109
2023-09-03,Firefox for Android,753
2023-09-03,G1,5
2023-09-03,G100,7
2023-09-03,G20,2
2023-09-03,G400 5G,30
2023-09-03,G40C,13
2023-09-03,G50,1
2023-09-03,G50 Mega 2022,1
2023-09-03,G50 Plus,1
2023-09-03,G51,4
2023-09-03,G51S,5
2023-09-03,G61,5
2023-09-03,G71 PLUS,1
2023-09-03,G8 Power,2
2023-09-03,G9 PRO,1
2023-09-03,G90 PRO,3
2023-09-03,G91,1
2023-09-03,G91 Pro,2
2023-09-03,G91S,1
2023-09-03,GIA-AN00,1
2023-09-03,GM1910,1
2023-09-03,GM1915,7
2023-09-03,GM1917,2
2023-09-03,GN2200,34
2023-09-03,GN9006,1
2023-09-03,GT-I9300,1
2023-09-03,GT-N8013,1
2023-09-03,GT-P1000,1
2023-09-03,GT-P5210,1
2023-09-03,Grand M3,1
2023-09-03,H343,1
2023-09-03,H631,4
2023-09-03,H710BL,1
2023-09-03,H830,1
2023-09-03,H8324,1
2023-09-03,H871S,1
2023-09-03,H872,2
2023-09-03,H910,1
2023-09-03,H931,5
2023-09-03,H932,2
2023-09-03,HD1900,1
2023-09-03,HD1901,6
2023-09-03,HD1905,1
2023-09-03,HD1907,8
2023-09-03,HD1925,2
2023-09-03,HMA-AL00,1
2023-09-03,HMA-L29,1
2023-09-03,HPP-L55B,56
2023-09-03,HTCD100LVW,1
2023-09-03,HWCD100E,1
2023-09-03,HiPad Max,1
2023-09-03,IN2010,1
2023-09-03,IN2013,1
2023-09-03,IN2015,1
2023-09-03,IN2017,4
2023-09-03,IN2019,1
2023-09-03,IN2025,2
2023-09-03,INE-LX1,1
2023-09-03,INE-LX1r,1
2023-09-03,INE-LX2r,1
2023-09-03,Iconia B1-723,1
2023-09-03,Infinix X6816,2
2023-09-03,Infinix X6816C,2
2023-09-03,J701F,2
2023-09-03,J8110,1
2023-09-03,J9L,9
2023-09-03,JAT-L29,1
2023-09-03,JEF-NX9,2
2023-09-03,JKM-LX1,2
2023-09-03,JKM-LX3,2
2023-09-03,JNY-LX1,6
2023-09-03,JNY-LX2,2
2023-09-03,JSN-L21,2
2023-09-03,JSN-L22,2
2023-09-03,Jelly2,1
2023-09-03,K-200,4
2023-09-03,K10 (2018),2
2023-09-03,K105,1
2023-09-03,K118,1
2023-09-03,K15q,1
2023-09-03,K50-T5,1
2023-09-03,K540,1
2023-09-03,K88,3
2023-09-03,K92,2
2023-09-03,KA7,2
2023-09-03,KAZ-N20,2
2023-09-03,KB2003,1
2023-09-03,KB2005,2
2023-09-03,KB2007,4
2023-09-03,KB7,1
2023-09-03,KB7j,1
2023-09-03,KBD,1
2023-09-03,KC3,2
2023-09-03,KC6,1
2023-09-03,KC8,1
2023-09-03,KD6,4
2023-09-03,KD6a,2
2023-09-03,KD7,8
2023-09-03,KE5,7
2023-09-03,KE6,2
2023-09-03,KF6i,10
2023-09-03,KF7j,5
2023-09-03,KFAPWI,2
2023-09-03,KFARWI,13
2023-09-03,KFASWI,6
2023-09-03,KFAUWI,28
2023-09-03,KFDOWI,48
2023-09-03,KFFOWI,37
2023-09-03,KFGIWI,44
2023-09-03,KFJWI,4
2023-09-03,KFKAWI,132
2023-09-03,KFMAWI,453
2023-09-03,KFMEWI,1
2023-09-03,KFMUWI,103
2023-09-03,KFONWI,585
2023-09-03,KFOT,8
2023-09-03,KFQUWI,44
2023-09-03,KFRAPWI,8
2023-09-03,KFRAWI,79
2023-09-03,KFSNWI,18
2023-09-03,KFSOWI,9
2023-09-03,KFTBWI,4
2023-09-03,KFTHWI,16
2023-09-03,KFTRWI,613
2023-09-03,KFTT,17
2023-09-03,KG5,1
2023-09-03,KG5j,5
2023-09-03,KG5p,2
2023-09-03,KG6,4
2023-09-03,KG7h,10
2023-09-03,KH6,16
2023-09-03,KI5k,13
2023-09-03,KI7,1
2023-09-03,KI8,1
2023-09-03,KIW-L24,1
2023-09-03,KOB2-W09,1
2023-09-03,KSFUWI,178
2023-09-03,KT1006,1
2023-09-03,L322DL,37
2023-09-03,L423DL,8
2023-09-03,L6006,1
2023-09-03,L6502,2
2023-09-03,L6503,1
2023-09-03,L722DL,17
2023-09-03,L78051,1
2023-09-03,LA7,3
2023-09-03,LB8a,1
2023-09-03,LC6,4
2023-09-03,LC8,1
2023-09-03,LD7,1
2023-09-03,LDN-L21,1
2023-09-03,LE2110,1
2023-09-03,LE2117,13
2023-09-03,LE2127,4
2023-09-03,LE6,7
2023-09-03,LE7,1
2023-09-03,LF7,1
2023-09-03,LG-K220,1
2023-09-03,LG-K332,1
2023-09-03,LG-M150,2
2023-09-03,LG-M322,1
2023-09-03,LG-M700,1
2023-09-03,LG7n,1
2023-09-03,LGL164VL,2
2023-09-03,LGL355DL,8
2023-09-03,LGL455DL,8
2023-09-03,LGL555DL,7
2023-09-03,LGMS428,1
2023-09-03,LGUK410,1
2023-09-03,LIO-AN00,1
2023-09-03,LK430,1
2023-09-03,LLD-L31,2
2023-09-03,LM-F100,1
2023-09-03,LM-G710,6
2023-09-03,LM-G710VM,13
2023-09-03,LM-G820,9
2023-09-03,LM-G820V,2
2023-09-03,LM-G850,1
2023-09-03,LM-G900,14
2023-09-03,LM-G900TM,10
2023-09-03,LM-K300,30
2023-09-03,LM-K400,3
2023-09-03,LM-K420,1
2023-09-03,LM-K500,90
2023-09-03,LM-K920,17
2023-09-03,LM-Q610(FGN),1
2023-09-03,LM-Q610.FGN,5
2023-09-03,LM-Q620,2
2023-09-03,LM-Q710(FGN),12
2023-09-03,LM-Q710.FG,3
2023-09-03,LM-Q720,39
2023-09-03,LM-Q730,72
2023-09-03,LM-Q927L,1
2023-09-03,LM-T600,15
2023-09-03,LM-V350,2
2023-09-03,LM-V405,11
2023-09-03,LM-V450,3
2023-09-03,LM-V600,26
2023-09-03,LM-X120,1
2023-09-03,LM-X210,1
2023-09-03,LM-X210(G),2
2023-09-03,LM-X210APM,7
2023-09-03,LM-X210CM,6
2023-09-03,LM-X210CMR,1
2023-09-03,LM-X210VPP,1
2023-09-03,LM-X220,13
2023-09-03,LM-X320,29
2023-09-03,LM-X410UM,1
2023-09-03,LM-X420,31
2023-09-03,LM211BL,4
2023-09-03,LML212VL,22
2023-09-03,LML413DL,7
2023-09-03,LML414DL,4
2023-09-03,LML713DL,3
2023-09-03,LNA-AL00,1
2023-09-03,LND-L29,1
2023-09-03,LS1542QW,1
2023-09-03,LS665,1
2023-09-03,LS740,2
2023-09-03,M153,2
2023-09-03,M2003J15SC,8
2023-09-03,M2004J19C,12
2023-09-03,M2006C3LC,1
2023-09-03,M2006C3LG,8
2023-09-03,M2006C3LI,4
2023-09-03,M2006C3LII,1
2023-09-03,M2006C3MII,3
2023-09-03,M2006C3MNG,1
2023-09-03,M2006C3MT,1
2023-09-03,M2007J17C,2
2023-09-03,M2007J17I,1
2023-09-03,M2007J1SC,3
2023-09-03,M2007J20CG,5
2023-09-03,M2007J20CI,1
2023-09-03,M2010J19CI,2
2023-09-03,M2010J19SG,4
2023-09-03,M2010J19SI,2
2023-09-03,M2010J19SL,1
2023-09-03,M2012K10C,2
2023-09-03,M2012K11AG,3
2023-09-03,M2012K11C,1
2023-09-03,M2012K11G,1
2023-09-03,M2101K6G,11
2023-09-03,M2101K6I,1
2023-09-03,M2101K6R,1
2023-09-03,M2101K7AG,2
2023-09-03,M2101K7BG,4
2023-09-03,M2101K7BNY,2
2023-09-03,M2102J20SG,14
2023-09-03,M2103K19G,2
2023-09-03,M2104K10I,1
2023-09-03,M3s,1
2023-09-03,M8,2
2023-09-03,M8L,19
2023-09-03,M8L 2022,22
2023-09-03,M8L PLUS,16
2023-09-03,MAR-LX1H,1
2023-09-03,MAR-LX1M,1
2023-09-03,MAR-LX2,1
2023-09-03,MAR-LX3A,3
2023-09-03,MB200,1
2023-09-03,MED-LX9,4
2023-09-03,MED-LX9N,2
2023-09-03,MGA-LX3,2
2023-09-03,MGA-LX9,1
2023-09-03,MH-T6000,15
2023-09-03,MHA-AL00,1
2023-09-03,MI 8 Lite,1
2023-09-03,MI 9 SE,1
2023-09-03,MI MAX 2,1
2023-09-03,MIX 2,1
2023-09-03,MP260,3
2023-09-03,MRD-LX1,1
2023-09-03,MRD-LX1F,2
2023-09-03,MRD-LX2,1
2023-09-03,MRD-LX3,1
2023-09-03,MS210,5
2023-09-03,MS330,1
2023-09-03,MS40,1
2023-09-03,MS550,1
2023-09-03,MS631,1
2023-09-03,MT-T8B22,7
2023-09-03,MYA-L41,1
2023-09-03,MeMO Pad 7,3
2023-09-03,Mi 10,2
2023-09-03,Mi A2,1
2023-09-03,Mi Note 10,1
2023-09-03,Mi Note 10 Lite,3
2023-09-03,Mi Note 10 Pro,2
2023-09-03,Moto E (4) Plus,2
2023-09-03,Moto E(4),3
2023-09-03,Moto E13,5
2023-09-03,Moto E22i,3
2023-09-03,Moto E30,1
2023-09-03,Moto E40,2
2023-09-03,Moto E5 go,13
2023-09-03,Moto E6,29
2023-09-03,Moto E6i,2
2023-09-03,Moto E7i Power,3
2023-09-03,Moto G (4),15
2023-09-03,Moto G 5G,1
2023-09-03,Moto G 5G (2022),247
2023-09-03,Moto G Fast,12
2023-09-03,Moto G Power,28
2023-09-03,Moto G Power (2021),135
2023-09-03,Moto G Power (2022),214
2023-09-03,Moto G Power 5G - 2023,13
2023-09-03,Moto G Stylus,78
2023-09-03,Moto G Stylus (2022),53
2023-09-03,Moto G Stylus 5G,240
2023-09-03,Moto G Stylus 5G (2022),146
2023-09-03,Moto G31,1
2023-09-03,Moto G32,4
2023-09-03,Moto G6 Forge,1
2023-09-03,Moto G6 Play,4
2023-09-03,Moto G7 Optimo (XT1952DL),3
2023-09-03,Moto G7 Play,23
2023-09-03,Moto G7 Power,36
2023-09-03,Moto G7 Supra,7
2023-09-03,Moto X4,1
2023-09-03,Moto Z2,5
2023-09-03,Moto Z3,25
2023-09-03,Moto Z4,27
2023-09-03,Moto e (XT2052DL),31
2023-09-03,Moto e5 plus,1
2023-09-03,Moto g(7),3
2023-09-03,N1374DL,42
2023-09-03,N151DL,12
2023-09-03,N152DL,31
2023-09-03,N5,1
2023-09-03,N5117,1
2023-09-03,N5502L,1
2023-09-03,N9130,3
2023-09-03,NAM-AL00,4
2023-09-03,NAM-LX9,1
2023-09-03,NCO-AL00,1
2023-09-03,NE2210,1
2023-09-03,NE2213,1
2023-09-03,NOH-AN00,1
2023-09-03,NS-15T8LTE,3
2023-09-03,NX700QC,1
2023-09-03,NX729J,1
2023-09-03,NXT-L29,1
2023-09-03,Neon Ray Pro,1
2023-09-03,Nexus 10,1
2023-09-03,Nexus 5,13
2023-09-03,Nexus 5X,18
2023-09-03,Nexus 7,1
2023-09-03,Nitro 55A,34
2023-09-03,Nitro 55C,1
2023-09-03,Nitro 8,6
2023-09-03,Note 10,2
2023-09-03,Note 11P,1
2023-09-03,OT-P310A,1
2023-09-03,One 5G,2
2023-09-03,One 5G UW,21
2023-09-03,One 5G UW Ace,32
2023-09-03,One A2005,2
2023-09-03,One Action,1
2023-09-03,One Fusion+,1
2023-09-03,P008,2
2023-09-03,P00I,2
2023-09-03,P00J,2
2023-09-03,P1 Amateur,2
2023-09-03,P320X,2
2023-09-03,P651W,1
2023-09-03,P661W,1
2023-09-03,P662L,1
2023-09-03,P8,2
2023-09-03,PACT00,1
2023-09-03,PADM00,1
2023-09-03,PEEM00,1
2023-09-03,PEQM00,1
2023-09-03,PLK-AL10,1
2023-09-03,PLT7649G,1
2023-09-03,PMP5785C,1
2023-09-03,POCO F1,2
2023-09-03,POCO F2 Pro,2
2023-09-03,POCO M3,1
2023-09-03,POCO X3 NFC,3
2023-09-03,PPA-LX2,3
2023-09-03,PPA-LX3,1
2023-09-03,PR651E,2
2023-09-03,PR651H,4
2023-09-03,PR652B,3
2023-09-03,PRA-LA1,1
2023-09-03,Pad10,25
2023-09-03,Pixel,1
2023-09-03,Pixel 2,27
2023-09-03,Pixel 2 XL,12
2023-09-03,Pixel 3,17
2023-09-03,Pixel 3 XL,7
2023-09-03,Pixel 3a,13
2023-09-03,Pixel 3a XL,7
2023-09-03,Pixel 4,8
2023-09-03,Pixel 4 XL,15
2023-09-03,Pixel 4a,17
2023-09-03,Pixel 4a (5G),17
2023-09-03,Pixel 5,13
2023-09-03,Pixel 5a,8
2023-09-03,Pixel 6,62
2023-09-03,Pixel 6 Pro,26
2023-09-03,Pixel 6a,83
2023-09-03,Pixel 7,69
2023-09-03,Pixel 7 Pro,46
2023-09-03,Pixel 7a,19
2023-09-03,Pixel Fold,1
2023-09-03,Pixel XL,2
2023-09-03,Platinum B4,1
2023-09-03,Pocket 3,1
2023-09-03,Portal Go,3
2023-09-03,Premier5Max,8
2023-09-03,Q4 Pro,1
2023-09-03,Q710(FGN),1
2023-09-03,Q710.FGN,3
2023-09-03,Q710PL,1
2023-09-03,QS5509A,5
2023-09-03,QTAIR7,1
2023-09-03,QTAQZ3,2
2023-09-03,QTASUN1,3
2023-09-03,QTASUN2,2
2023-09-03,QTAXIA1,1
2023-09-03,QTab V6,1
2023-09-03,QV830,1
2023-09-03,R678L5,1
2023-09-03,R7,1
2023-09-03,R9 Plustm A,1
2023-09-03,RB8S,1
2023-09-03,RC545L,1
2023-09-03,RC555L,3
2023-09-03,RC608L,18
2023-09-03,RC609L,11
2023-09-03,RCT6203W46,1
2023-09-03,RCT6213W87DK,1
2023-09-03,RCT6513W87,2
2023-09-03,RCT6513W87DK5e,6
2023-09-03,RCT6513W87DK5eQe,1
2023-09-03,RCT6573W23,1
2023-09-03,RCT6873W42BMF8,2
2023-09-03,RCT6876Q22N,1
2023-09-03,RCT6A03W13,2
2023-09-03,RCT6K03W13,2
2023-09-03,REA-AN00,1
2023-09-03,REVVL V+ 5G,96
2023-09-03,REVVLPLUS C3701A,4
2023-09-03,REVVLRY,8
2023-09-03,REVVLRY+,10
2023-09-03,RMO-AN00,1
2023-09-03,RMX1801,1
2023-09-03,RMX1827,1
2023-09-03,RMX1851,2
2023-09-03,RMX1941,1
2023-09-03,RMX1945,2
2023-09-03,RMX2001,1
2023-09-03,RMX2020,2
2023-09-03,RMX2021,1
2023-09-03,RMX2063,1
2023-09-03,RMX2180,2
2023-09-03,RMX2193,1
2023-09-03,RMX2195,1
2023-09-03,RMX3081,1
2023-09-03,RMX3085,1
2023-09-03,RMX3151,1
2023-09-03,RMX3201,1
2023-09-03,RMX3231,13
2023-09-03,RMX3241,7
2023-09-03,RMX3242,1
2023-09-03,RMX3261,2
2023-09-03,RMX3269,1
2023-09-03,RMX3388,1
2023-09-03,RMX3392,1
2023-09-03,RMX3471,1
2023-09-03,RMX3491,2
2023-09-03,RMX3511,1
2023-09-03,RMX3581,2
2023-09-03,RMX3661,1
2023-09-03,RMX3686,1
2023-09-03,RMX3690,1
2023-09-03,RMX3708,1
2023-09-03,Razr 2019,5
2023-09-03,Redmi 12,1
2023-09-03,Redmi 4X,1
2023-09-03,Redmi 5 Plus,1
2023-09-03,Redmi 5A,3
2023-09-03,Redmi 6,2
2023-09-03,Redmi 6A,2
2023-09-03,Redmi 7,3
2023-09-03,Redmi 7A,4
2023-09-03,Redmi 8,1
2023-09-03,Redmi 9C NFC,1
2023-09-03,Redmi Note 4,2
2023-09-03,Redmi Note 5,1
2023-09-03,Redmi Note 5 Pro,1
2023-09-03,Redmi Note 6 Pro,1
2023-09-03,Redmi Note 7,9
2023-09-03,Redmi Note 7 Pro,3
2023-09-03,Redmi Note 8,13
2023-09-03,Redmi Note 8 Pro,13
2023-09-03,Redmi Note 8T,2
2023-09-03,Redmi Note 9,1
2023-09-03,Redmi Note 9 Pro,15
2023-09-03,Redmi Note 9 Pro Max,2
2023-09-03,Redmi Note 9S,6
2023-09-03,Redmi S2,1
2023-09-03,Redmi Y2,2
2023-09-03,S10,1
2023-09-03,S22 Flip,2
2023-09-03,S5502L,4
2023-09-03,S6003L,2
2023-09-03,S62,5
2023-09-03,S62 Pro,1
2023-09-03,S6303L,21
2023-09-03,S661W,2
2023-09-03,S91,1
2023-09-03,SCH i545,1
2023-09-03,SCH-I925U,2
2023-09-03,SCH-i705,1
2023-09-03,SCM-W09,2
2023-09-03,SCV41,3
2023-09-03,SDY-AN00,1
2023-09-03,SGH-I317,1
2023-09-03,SGH-I337,2
2023-09-03,SGH-I337M,1
2023-09-03,SHARK PAR-H0,1
2023-09-03,SHG03,1
2023-09-03,SHT-W09,1
2023-09-03,SL100EA,14
2023-09-03,SL101AE,37
2023-09-03,SL104D,6
2023-09-03,SM-A013G,5
2023-09-03,SM-A013M,2
2023-09-03,SM-A015A,29
2023-09-03,SM-A015AZ,28
2023-09-03,SM-A015F,4
2023-09-03,SM-A015M,3
2023-09-03,SM-A015T1,32
2023-09-03,SM-A015U,3
2023-09-03,SM-A015U1,19
2023-09-03,SM-A015V,22
2023-09-03,SM-A022F,7
2023-09-03,SM-A022G,2
2023-09-03,SM-A022M,8
2023-09-03,SM-A025A,19
2023-09-03,SM-A025AZ,15
2023-09-03,SM-A025F,5
2023-09-03,SM-A025G,2
2023-09-03,SM-A025M,2
2023-09-03,SM-A025U,101
2023-09-03,SM-A025U1,64
2023-09-03,SM-A025V,58
2023-09-03,SM-A032F,24
2023-09-03,SM-A032M,5
2023-09-03,SM-A035F,13
2023-09-03,SM-A035M,4
2023-09-03,SM-A037F,381
2023-09-03,SM-A037G,2
2023-09-03,SM-A037M,6
2023-09-03,SM-A037U,770
2023-09-03,SM-A037U1,43
2023-09-03,SM-A037W,1
2023-09-03,SM-A042F,6
2023-09-03,SM-A042M,6
2023-09-03,SM-A045F,11
2023-09-03,SM-A045M,6
2023-09-03,SM-A047F,7
2023-09-03,SM-A047M,1
2023-09-03,SM-A102U,216
2023-09-03,SM-A102U1,34
2023-09-03,SM-A105F,9
2023-09-03,SM-A105FN,2
2023-09-03,SM-A105G,1
2023-09-03,SM-A105M,6
2023-09-03,SM-A107F,13
2023-09-03,SM-A107M,7
2023-09-03,SM-A115A,36
2023-09-03,SM-A115AP,11
2023-09-03,SM-A115AZ,21
2023-09-03,SM-A115F,9
2023-09-03,SM-A115M,5
2023-09-03,SM-A115U,122
2023-09-03,SM-A115U1,10
2023-09-03,SM-A125F,18
2023-09-03,SM-A125M,4
2023-09-03,SM-A125U,486
2023-09-03,SM-A125U1,84
2023-09-03,SM-A125W,1
2023-09-03,SM-A127DL,119
2023-09-03,SM-A127F,15
2023-09-03,SM-A127M,6
2023-09-03,SM-A135F,11
2023-09-03,SM-A135M,16
2023-09-03,SM-A135U,203
2023-09-03,SM-A135U1,14
2023-09-03,SM-A136B,2
2023-09-03,SM-A136U,715
2023-09-03,SM-A136U1,34
2023-09-03,SM-A137F,13
2023-09-03,SM-A145F,8
2023-09-03,SM-A145M,4
2023-09-03,SM-A146P,3
2023-09-03,SM-A146U,941
2023-09-03,SM-A146U1,35
2023-09-03,SM-A202F,3
2023-09-03,SM-A205F,4
2023-09-03,SM-A205G,2
2023-09-03,SM-A205U,132
2023-09-03,SM-A205U1,18
2023-09-03,SM-A2070,1
2023-09-03,SM-A207F,6
2023-09-03,SM-A207M,6
2023-09-03,SM-A215DL,60
2023-09-03,SM-A215U,159
2023-09-03,SM-A215U1,23
2023-09-03,SM-A217F,14
2023-09-03,SM-A217M,14
2023-09-03,SM-A225F,4
2023-09-03,SM-A225M,3
2023-09-03,SM-A226B,10
2023-09-03,SM-A226BR,5
2023-09-03,SM-A226R,3
2023-09-03,SM-A235F,10
2023-09-03,SM-A235M,8
2023-09-03,SM-A235N,1
2023-09-03,SM-A236E,2
2023-09-03,SM-A236U,125
2023-09-03,SM-A236U1,6
2023-09-03,SM-A236V,11
2023-09-03,SM-A245F,4
2023-09-03,SM-A245M,2
2023-09-03,SM-A245N,1
2023-09-03,SM-A260F,1
2023-09-03,SM-A305F,4
2023-09-03,SM-A305G,1
2023-09-03,SM-A305GN,2
2023-09-03,SM-A307FN,4
2023-09-03,SM-A307G,2
2023-09-03,SM-A315F,14
2023-09-03,SM-A315G,11
2023-09-03,SM-A320FL,1
2023-09-03,SM-A325F,14
2023-09-03,SM-A325M,8
2023-09-03,SM-A326B,561
2023-09-03,SM-A326U,52
2023-09-03,SM-A326U1,30
2023-09-03,SM-A336B,4
2023-09-03,SM-A336E,5
2023-09-03,SM-A336M,3
2023-09-03,SM-A346B,2
2023-09-03,SM-A346M,3
2023-09-03,SM-A405FN,2
2023-09-03,SM-A415F,1
2023-09-03,SM-A426B,1
2023-09-03,SM-A426DL,17
2023-09-03,SM-A426U,155
2023-09-03,SM-A426U1,20
2023-09-03,SM-A500FU,1
2023-09-03,SM-A505F,9
2023-09-03,SM-A505FN,2
2023-09-03,SM-A505G,5
2023-09-03,SM-A505U,60
2023-09-03,SM-A505U1,21
2023-09-03,SM-A505W,2
2023-09-03,SM-A507FN,3
2023-09-03,SM-A515F,15
2023-09-03,SM-A515U,97
2023-09-03,SM-A515U1,35
2023-09-03,SM-A516B,1
2023-09-03,SM-A516U,72
2023-09-03,SM-A516U1,5
2023-09-03,SM-A516V,15
2023-09-03,SM-A520F,3
2023-09-03,SM-A520W,1
2023-09-03,SM-A525F,4
2023-09-03,SM-A525M,14
2023-09-03,SM-A526B,1
2023-09-03,SM-A526U,136
2023-09-03,SM-A526U1,20
2023-09-03,SM-A526W,2
2023-09-03,SM-A528B,11
2023-09-03,SM-A530F,3
2023-09-03,SM-A536B,5
2023-09-03,SM-A536E,12
2023-09-03,SM-A536N,1
2023-09-03,SM-A536U,239
2023-09-03,SM-A536U1,50
2023-09-03,SM-A536V,34
2023-09-03,SM-A536W,1
2023-09-03,SM-A546B,5
2023-09-03,SM-A546E,5
2023-09-03,SM-A546U,78
2023-09-03,SM-A546U1,9
2023-09-03,SM-A546V,7
2023-09-03,SM-A546W,1
2023-09-03,SM-A600A,4
2023-09-03,SM-A600G,1
2023-09-03,SM-A600T,3
2023-09-03,SM-A600T1,1
2023-09-03,SM-A600U,1
2023-09-03,SM-A605F,5
2023-09-03,SM-A605FN,6
