date,language,visits
2023-12-23,Macedonian,3
2023-12-23,Tigrinya,3
2023-12-23,Yoruba,3
2023-12-23,Icelandic,2
2023-12-23,Irish,2
2023-12-23,Lao,2
2023-12-23,Marathi,2
2023-12-23,Turkmen,2
2023-12-23,Akan,1
2023-12-23,Amharic,1
2023-12-23,Armenian,1
2023-12-23,Burmese,1
2023-12-23,Estonian,1
2023-12-23,Ewe,1
2023-12-23,Georgian,1
2023-12-23,Kannada,1
2023-12-23,Latvian,1
2023-12-23,Mongolian,1
2023-12-23,Nepali,1
2023-12-23,Rundi,1
2023-12-23,Samoan,1
2023-12-23,Swahili,1
2023-12-23,Tamil,1
2023-12-23,Telugu,1
2023-12-23,Urdu,1
2023-12-23,Uzbek,1
2023-12-22,English,862917
2023-12-22,Spanish,16150
2023-12-22,Chinese,1788
2023-12-22,Russian,1492
2023-12-22,Korean,758
2023-12-22,Persian,726
2023-12-22,French,619
2023-12-22,Portuguese,453
2023-12-22,Japanese,372
2023-12-22,German,306
2023-12-22,Vietnamese,287
2023-12-22,Turkish,223
2023-12-22,Arabic,208
2023-12-22,Italian,160
2023-12-22,Polish,143
2023-12-22,Dutch,105
2023-12-22,Ukrainian,102
2023-12-22,Thai,70
2023-12-22,Indonesian,64
2023-12-22,Swedish,61
2023-12-22,(other),57
2023-12-22,Greek,57
2023-12-22,Hebrew,52
2023-12-22,Danish,50
2023-12-22,Finnish,46
2023-12-22,Norwegian Bokmål,32
2023-12-22,Romanian,29
2023-12-22,Czech,27
2023-12-22,Hungarian,27
2023-12-22,Panjabi,25
2023-12-22,Bulgarian,22
2023-12-22,Slovak,17
2023-12-22,Central Khmer,15
2023-12-22,Afrikaans,14
2023-12-22,Croatian,14
2023-12-22,Hindi,11
2023-12-22,Catalan,10
2023-12-22,Bosnian,9
2023-12-22,Serbian,8
2023-12-22,Albanian,7
2023-12-22,Azerbaijani,7
2023-12-22,Gujarati,7
2023-12-22,Tigrinya,6
2023-12-22,Lithuanian,5
2023-12-22,Amharic,4
2023-12-22,Basque,4
2023-12-22,Bengali,4
2023-12-22,Burmese,4
2023-12-22,Corsican,4
2023-12-22,Georgian,4
2023-12-22,Urdu,4
2023-12-22,Uzbek,4
2023-12-22,Icelandic,3
2023-12-22,Lao,3
2023-12-22,Latvian,3
2023-12-22,Slovenian,3
2023-12-22,Estonian,2
2023-12-22,Haitian,2
2023-12-22,Macedonian,2
2023-12-22,Swahili,2
2023-12-22,Tonga,2
2023-12-22,Yoruba,2
2023-12-22,Zulu,2
2023-12-22,Armenian,1
2023-12-22,Belarusian,1
2023-12-22,Ido,1
2023-12-22,Igbo,1
2023-12-22,Irish,1
2023-12-22,Javanese,1
2023-12-22,Malay,1
2023-12-22,Marathi,1
2023-12-22,Nepali,1
2023-12-22,Norwegian Nynorsk,1
2023-12-22,Oromo,1
2023-12-22,Pushto,1
2023-12-22,Tamil,1
2023-12-22,Turkmen,1
2023-12-22,Welsh,1
2023-12-21,English,997838
2023-12-21,Spanish,16831
2023-12-21,Chinese,1911
2023-12-21,Russian,823
2023-12-21,Korean,804
2023-12-21,French,615
2023-12-21,Portuguese,582
2023-12-21,German,418
2023-12-21,Japanese,402
2023-12-21,Vietnamese,289
2023-12-21,Turkish,225
2023-12-21,Arabic,190
2023-12-21,Polish,183
2023-12-21,Italian,148
2023-12-21,Persian,133
2023-12-21,Ukrainian,129
2023-12-21,Hebrew,113
2023-12-21,Dutch,111
2023-12-21,Swedish,108
2023-12-21,Greek,74
2023-12-21,(other),73
2023-12-21,Danish,56
2023-12-21,Thai,54
2023-12-21,Indonesian,42
2023-12-21,Romanian,39
2023-12-21,Norwegian Bokmål,35
2023-12-21,Finnish,30
2023-12-21,Hungarian,28
2023-12-21,Bulgarian,27
2023-12-21,Czech,27
2023-12-21,Slovak,23
2023-12-21,Croatian,17
2023-12-21,Catalan,16
2023-12-21,Serbian,14
2023-12-21,Lithuanian,12
2023-12-21,Afrikaans,11
2023-12-21,Hindi,10
2023-12-21,Albanian,9
2023-12-21,Panjabi,9
2023-12-21,Bengali,8
2023-12-21,Estonian,7
2023-12-21,Bosnian,6
2023-12-21,Central Khmer,6
2023-12-21,Corsican,6
2023-12-21,Gujarati,6
2023-12-21,Malayalam,5
2023-12-21,Amharic,4
2023-12-21,Armenian,4
2023-12-21,Azerbaijani,4
2023-12-21,Burmese,3
2023-12-21,Latvian,3
2023-12-21,Macedonian,3
2023-12-21,Malay,3
2023-12-21,Slovenian,3
2023-12-21,Swahili,3
2023-12-21,Akan,2
2023-12-21,Icelandic,2
2023-12-21,Ido,2
2023-12-21,Irish,2
2023-12-21,Oromo,2
2023-12-21,Pushto,2
2023-12-21,Somali,2
2023-12-21,Tigrinya,2
2023-12-21,Assamese,1
2023-12-21,Georgian,1
2023-12-21,Hausa,1
2023-12-21,Lao,1
2023-12-21,Marathi,1
2023-12-21,Marshallese,1
2023-12-21,Shona,1
2023-12-21,Southern Sotho,1
2023-12-21,Tamil,1
2023-12-21,Tonga,1
2023-12-21,Urdu,1
2023-12-20,English,1080292
2023-12-20,Spanish,15080
2023-12-20,Chinese,1780
2023-12-20,Korean,789
2023-12-20,Russian,745
2023-12-20,Portuguese,659
2023-12-20,French,556
2023-12-20,Japanese,414
2023-12-20,German,408
2023-12-20,Vietnamese,252
2023-12-20,Arabic,195
2023-12-20,Polish,178
2023-12-20,Italian,177
2023-12-20,Turkish,170
2023-12-20,Dutch,130
2023-12-20,Hebrew,125
2023-12-20,Ukrainian,124
2023-12-20,Persian,119
2023-12-20,Swedish,118
2023-12-20,(other),78
2023-12-20,Danish,60
2023-12-20,Norwegian Bokmål,55
2023-12-20,Thai,52
2023-12-20,Greek,51
2023-12-20,Indonesian,50
2023-12-20,Finnish,42
2023-12-20,Czech,36
2023-12-20,Hungarian,33
2023-12-20,Romanian,33
2023-12-20,Bulgarian,19
2023-12-20,Croatian,17
2023-12-20,Hindi,17
2023-12-20,Corsican,16
2023-12-20,Serbian,16
2023-12-20,Slovak,16
2023-12-20,Catalan,13
2023-12-20,Albanian,10
2023-12-20,Bosnian,10
2023-12-20,Lithuanian,10
2023-12-20,Bengali,9
2023-12-20,Panjabi,7
2023-12-20,Tonga,7
2023-12-20,Afrikaans,6
2023-12-20,Central Khmer,6
2023-12-20,Estonian,6
2023-12-20,Gujarati,6
2023-12-20,Azerbaijani,5
2023-12-20,Haitian,5
2023-12-20,Macedonian,5
2023-12-20,Malay,5
2023-12-20,Georgian,4
2023-12-20,Slovenian,4
2023-12-20,Tigrinya,4
2023-12-20,Ido,3
2023-12-20,Irish,3
2023-12-20,Malayalam,3
2023-12-20,Somali,3
2023-12-20,Akan,2
2023-12-20,Armenian,2
2023-12-20,Burmese,2
2023-12-20,Icelandic,2
2023-12-20,Kazakh,2
2023-12-20,Kinyarwanda,2
2023-12-20,Lao,2
2023-12-20,Latvian,2
2023-12-20,Mongolian,2
2023-12-20,Oromo,2
2023-12-20,Pushto,2
2023-12-20,Swahili,2
2023-12-20,Amharic,1
2023-12-20,Galician,1
2023-12-20,Ganda,1
2023-12-20,Marathi,1
2023-12-20,Samoan,1
2023-12-20,Southern Sotho,1
2023-12-20,Telugu,1
2023-12-20,Turkmen,1
2023-12-20,Uzbek,1
2023-12-20,Yiddish,1
2023-12-19,English,1156325
2023-12-19,Spanish,16303
2023-12-19,Chinese,1787
2023-12-19,Russian,858
2023-12-19,Korean,799
2023-12-19,Portuguese,646
2023-12-19,French,635
2023-12-19,Japanese,490
2023-12-19,German,445
2023-12-19,Vietnamese,281
2023-12-19,Polish,201
2023-12-19,Arabic,184
2023-12-19,Turkish,178
2023-12-19,Italian,177
2023-12-19,Ukrainian,146
2023-12-19,Persian,139
2023-12-19,Dutch,135
2023-12-19,Hebrew,130
2023-12-19,Swedish,99
2023-12-19,Greek,78
2023-12-19,Danish,72
2023-12-19,Thai,69
2023-12-19,(other),67
2023-12-19,Norwegian Bokmål,63
2023-12-19,Indonesian,56
2023-12-19,Romanian,47
2023-12-19,Czech,38
2023-12-19,Hungarian,35
2023-12-19,Bulgarian,29
2023-12-19,Finnish,27
2023-12-19,Slovak,26
2023-12-19,Croatian,24
2023-12-19,Serbian,23
2023-12-19,Panjabi,16
2023-12-19,Azerbaijani,14
2023-12-19,Catalan,13
2023-12-19,Lithuanian,13
2023-12-19,Hindi,12
2023-12-19,Central Khmer,11
2023-12-19,Estonian,11
2023-12-19,Afrikaans,10
2023-12-19,Tonga,10
2023-12-19,Albanian,9
2023-12-19,Amharic,7
2023-12-19,Bosnian,7
2023-12-19,Corsican,7
2023-12-19,Bengali,6
2023-12-19,Armenian,4
2023-12-19,Slovenian,4
2023-12-19,Swahili,4
2023-12-19,Basque,3
2023-12-19,Belarusian,3
2023-12-19,Burmese,3
2023-12-19,Ido,3
2023-12-19,Malay,3
2023-12-19,Gujarati,2
2023-12-19,Icelandic,2
2023-12-19,Igbo,2
2023-12-19,Latvian,2
2023-12-19,Nepali,2
2023-12-19,Samoan,2
2023-12-19,Somali,2
2023-12-19,Tigrinya,2
2023-12-19,Wolof,2
2023-12-19,Yoruba,2
2023-12-19,Galician,1
2023-12-19,Georgian,1
2023-12-19,Haitian,1
2023-12-19,Interlingua,1
2023-12-19,Irish,1
2023-12-19,Kashmiri,1
2023-12-19,Lao,1
2023-12-19,Latin,1
2023-12-19,Macedonian,1
2023-12-19,Marathi,1
2023-12-19,Marshallese,1
2023-12-19,Mongolian,1
2023-12-19,Oriya,1
2023-12-19,Pushto,1
2023-12-19,Shona,1
2023-12-19,Tamil,1
2023-12-19,Telugu,1
2023-12-19,Urdu,1
2023-12-19,Uzbek,1
2023-12-19,Walloon,1
2023-12-19,Welsh,1
2023-12-19,Zulu,1
2023-12-18,English,1165603
2023-12-18,Spanish,17802
2023-12-18,Russian,3135
2023-12-18,Chinese,2110
2023-12-18,Korean,845
2023-12-18,French,766
2023-12-18,Portuguese,694
2023-12-18,German,491
2023-12-18,Persian,430
2023-12-18,Japanese,424
2023-12-18,Vietnamese,304
2023-12-18,Turkish,256
2023-12-18,Italian,231
2023-12-18,Arabic,219
2023-12-18,Polish,185
2023-12-18,Ukrainian,147
2023-12-18,Hebrew,134
2023-12-18,Dutch,132
2023-12-18,Swedish,109
2023-12-18,(other),84
2023-12-18,Thai,80
2023-12-18,Greek,76
2023-12-18,Panjabi,66
2023-12-18,Danish,60
2023-12-18,Hungarian,56
2023-12-18,Norwegian Bokmål,56
2023-12-18,Indonesian,53
2023-12-18,Romanian,43
2023-12-18,Finnish,31
2023-12-18,Czech,30
2023-12-18,Serbian,23
2023-12-18,Slovak,20
2023-12-18,Bulgarian,19
2023-12-18,Catalan,17
2023-12-18,Croatian,16
2023-12-18,Afrikaans,15
2023-12-18,Azerbaijani,12
2023-12-18,Lithuanian,12
2023-12-18,Hindi,11
2023-12-18,Tonga,11
2023-12-18,Central Khmer,10
2023-12-18,Slovenian,9
2023-12-18,Bosnian,8
2023-12-18,Corsican,8
2023-12-18,Amharic,7
2023-12-18,Bengali,7
2023-12-18,Armenian,6
2023-12-18,Gujarati,6
2023-12-18,Malay,6
2023-12-18,Shona,4
2023-12-18,Albanian,3
2023-12-18,Icelandic,3
2023-12-18,Assamese,2
2023-12-18,Burmese,2
2023-12-18,Estonian,2
2023-12-18,Galician,2
2023-12-18,Georgian,2
2023-12-18,Kashmiri,2
2023-12-18,Lao,2
2023-12-18,Latin,2
2023-12-18,Latvian,2
2023-12-18,Macedonian,2
2023-12-18,Mongolian,2
2023-12-18,Oromo,2
2023-12-18,Somali,2
2023-12-18,Tamil,2
2023-12-18,Telugu,2
2023-12-18,Walloon,2
2023-12-18,Esperanto,1
2023-12-18,Faroese,1
2023-12-18,Igbo,1
2023-12-18,Norwegian,1
2023-12-18,Pushto,1
2023-12-18,Samoan,1
2023-12-18,Southern Sotho,1
2023-12-18,Tagalog,1
2023-12-18,Tigrinya,1
2023-12-18,Uzbek,1
2023-12-18,Yiddish,1
2023-12-17,English,682705
2023-12-17,Spanish,13206
2023-12-17,Chinese,1589
2023-12-17,Russian,665
2023-12-17,Korean,537
2023-12-17,French,500
2023-12-17,Portuguese,469
2023-12-17,German,336
2023-12-17,Japanese,330
2023-12-17,Vietnamese,272
2023-12-17,Arabic,190
2023-12-17,Polish,173
2023-12-17,Persian,170
2023-12-17,Turkish,164
2023-12-17,Italian,127
2023-12-17,Ukrainian,113
2023-12-17,Dutch,105
2023-12-17,Hebrew,97
2023-12-17,Swedish,79
2023-12-17,Greek,60
2023-12-17,Norwegian Bokmål,57
2023-12-17,(other),56
2023-12-17,Thai,52
2023-12-17,Indonesian,46
2023-12-17,Romanian,45
2023-12-17,Czech,43
2023-12-17,Hungarian,41
2023-12-17,Finnish,31
2023-12-17,Danish,30
2023-12-17,Bulgarian,29
2023-12-17,Serbian,16
2023-12-17,Slovak,14
2023-12-17,Catalan,13
2023-12-17,Croatian,12
2023-12-17,Latvian,11
2023-12-17,Afrikaans,10
2023-12-17,Bengali,10
2023-12-17,Central Khmer,10
2023-12-17,Hindi,10
2023-12-17,Tonga,10
2023-12-17,Estonian,9
2023-12-17,Lithuanian,9
2023-12-17,Panjabi,8
2023-12-17,Corsican,7
2023-12-17,Gujarati,7
2023-12-17,Albanian,6
2023-12-17,Slovenian,6
2023-12-17,Amharic,5
2023-12-17,Azerbaijani,5
2023-12-17,Georgian,4
2023-12-17,Malay,4
2023-12-17,Tamil,4
2023-12-17,Burmese,3
2023-12-17,Irish,3
2023-12-17,Armenian,2
2023-12-17,Bosnian,2
2023-12-17,Lao,2
2023-12-17,Yiddish,2
2023-12-17,Akan,1
2023-12-17,Belarusian,1
2023-12-17,Galician,1
2023-12-17,Ganda,1
2023-12-17,Igbo,1
2023-12-17,Kannada,1
2023-12-17,Kashmiri,1
2023-12-17,Macedonian,1
2023-12-17,Marathi,1
2023-12-17,Nepali,1
2023-12-17,Samoan,1
2023-12-17,Swahili,1
2023-12-17,Tagalog,1
2023-12-17,Telugu,1
2023-12-17,Uzbek,1
2023-12-16,English,642440
2023-12-16,Spanish,10193
2023-12-16,Chinese,1263
2023-12-16,Russian,495
2023-12-16,Korean,451
2023-12-16,Portuguese,431
2023-12-16,French,429
2023-12-16,German,298
2023-12-16,Japanese,280
2023-12-16,Vietnamese,203
2023-12-16,Persian,181
2023-12-16,Arabic,156
2023-12-16,Polish,156
2023-12-16,Turkish,132
2023-12-16,Italian,105
2023-12-16,Ukrainian,84
2023-12-16,Dutch,83
2023-12-16,Swedish,71
2023-12-16,(other),68
2023-12-16,Hebrew,64
2023-12-16,Greek,60
2023-12-16,Indonesian,46
2023-12-16,Thai,46
2023-12-16,Danish,42
2023-12-16,Czech,39
2023-12-16,Norwegian Bokmål,37
2023-12-16,Finnish,34
2023-12-16,Romanian,34
2023-12-16,Hungarian,29
2023-12-16,Slovak,23
2023-12-16,Corsican,17
2023-12-16,Croatian,16
2023-12-16,Serbian,14
2023-12-16,Bulgarian,13
2023-12-16,Hindi,13
2023-12-16,Bosnian,12
2023-12-16,Lithuanian,11
2023-12-16,Central Khmer,10
2023-12-16,Albanian,8
2023-12-16,Panjabi,7
2023-12-16,Slovenian,7
2023-12-16,Afrikaans,6
2023-12-16,Azerbaijani,5
2023-12-16,Catalan,5
2023-12-16,Estonian,5
2023-12-16,Bengali,4
2023-12-16,Georgian,4
2023-12-16,Gujarati,4
2023-12-16,Burmese,3
2023-12-16,Amharic,2
2023-12-16,Latvian,2
2023-12-16,Swahili,2
2023-12-16,Tamil,2
2023-12-16,Tonga,2
2023-12-16,Yiddish,2
2023-12-16,Armenian,1
2023-12-16,Basque,1
2023-12-16,Dzongkha,1
2023-12-16,Faroese,1
2023-12-16,Hausa,1
2023-12-16,Interlingua,1
2023-12-16,Kannada,1
2023-12-16,Latin,1
2023-12-16,Macedonian,1
2023-12-16,Nepali,1
2023-12-16,Telugu,1
2023-12-16,Tigrinya,1
2023-12-16,Urdu,1
2023-12-16,Uzbek,1
2023-12-16,Welsh,1
2023-12-15,English,1017362
2023-12-15,Spanish,15275
2023-12-15,Chinese,1858
2023-12-15,Russian,1019
2023-12-15,Korean,639
2023-12-15,French,626
2023-12-15,Portuguese,587
2023-12-15,Persian,535
2023-12-15,German,406
2023-12-15,Japanese,356
2023-12-15,Vietnamese,250
2023-12-15,Arabic,204
2023-12-15,Turkish,198
2023-12-15,Italian,176
2023-12-15,Polish,175
2023-12-15,Ukrainian,152
2023-12-15,Dutch,111
2023-12-15,Swedish,81
2023-12-15,Greek,74
2023-12-15,Thai,65
2023-12-15,Danish,64
2023-12-15,(other),60
2023-12-15,Indonesian,56
2023-12-15,Norwegian Bokmål,55
2023-12-15,Hebrew,54
2023-12-15,Hungarian,45
2023-12-15,Czech,39
2023-12-15,Romanian,38
2023-12-15,Finnish,28
2023-12-15,Bulgarian,25
2023-12-15,Slovak,20
2023-12-15,Serbian,19
2023-12-15,Croatian,17
2023-12-15,Panjabi,12
2023-12-15,Bosnian,11
2023-12-15,Lithuanian,9
2023-12-15,Afrikaans,8
2023-12-15,Central Khmer,8
2023-12-15,Hindi,8
2023-12-15,Bengali,7
2023-12-15,Georgian,7
2023-12-15,Gujarati,7
2023-12-15,Tonga,7
2023-12-15,Amharic,6
2023-12-15,Azerbaijani,6
2023-12-15,Catalan,6
2023-12-15,Slovenian,6
2023-12-15,Burmese,4
2023-12-15,Corsican,4
2023-12-15,Estonian,4
2023-12-15,Galician,4
2023-12-15,Latvian,4
2023-12-15,Malay,4
2023-12-15,Pushto,4
2023-12-15,Albanian,3
2023-12-15,Armenian,3
2023-12-15,Assamese,2
2023-12-15,Belarusian,2
2023-12-15,Ganda,2
2023-12-15,Haitian,2
2023-12-15,Irish,2
2023-12-15,Latin,2
2023-12-15,Mongolian,2
2023-12-15,Norwegian,2
2023-12-15,Tamil,2
2023-12-15,Tigrinya,2
2023-12-15,Bambara,1
2023-12-15,Chechen,1
2023-12-15,Icelandic,1
2023-12-15,Kinyarwanda,1
2023-12-15,Macedonian,1
2023-12-15,Samoan,1
2023-12-15,Shona,1
2023-12-15,Somali,1
2023-12-15,Telugu,1
2023-12-15,Urdu,1
2023-12-14,English,1175007
2023-12-14,Spanish,17873
2023-12-14,Chinese,1862
2023-12-14,Russian,799
2023-12-14,Korean,764
2023-12-14,French,733
2023-12-14,Portuguese,652
2023-12-14,Japanese,465
2023-12-14,German,425
2023-12-14,Vietnamese,335
2023-12-14,Persian,244
2023-12-14,Arabic,228
2023-12-14,Italian,215
2023-12-14,Turkish,199
2023-12-14,Polish,187
2023-12-14,Ukrainian,154
2023-12-14,Dutch,124
2023-12-14,Swedish,97
2023-12-14,Hebrew,86
2023-12-14,Greek,83
2023-12-14,(other),81
2023-12-14,Thai,68
2023-12-14,Norwegian Bokmål,61
2023-12-14,Czech,52
2023-12-14,Danish,50
2023-12-14,Indonesian,43
2023-12-14,Finnish,38
2023-12-14,Romanian,37
2023-12-14,Hungarian,33
2023-12-14,Croatian,27
2023-12-14,Serbian,22
2023-12-14,Afrikaans,17
2023-12-14,Bulgarian,17
2023-12-14,Slovak,17
2023-12-14,Catalan,16
2023-12-14,Hindi,11
2023-12-14,Panjabi,11
2023-12-14,Tonga,10
2023-12-14,Central Khmer,9
2023-12-14,Corsican,8
2023-12-14,Albanian,7
2023-12-14,Amharic,7
2023-12-14,Armenian,7
2023-12-14,Bengali,7
2023-12-14,Slovenian,7
2023-12-14,Azerbaijani,6
2023-12-14,Latvian,6
2023-12-14,Lithuanian,6
2023-12-14,Bosnian,5
2023-12-14,Burmese,5
2023-12-14,Estonian,5
2023-12-14,Pushto,5
2023-12-14,Yoruba,5
2023-12-14,Georgian,4
2023-12-14,Gujarati,4
2023-12-14,Haitian,4
2023-12-14,Basque,3
2023-12-14,Tigrinya,3
2023-12-14,Belarusian,2
2023-12-14,Esperanto,2
2023-12-14,Macedonian,2
2023-12-14,Malay,2
2023-12-14,Maltese,2
2023-12-14,Marathi,2
2023-12-14,Mongolian,2
2023-12-14,Samoan,2
2023-12-14,Uzbek,2
2023-12-14,Bambara,1
2023-12-14,Galician,1
2023-12-14,Ganda,1
2023-12-14,Icelandic,1
2023-12-14,Irish,1
2023-12-14,Malayalam,1
2023-12-14,Oriya,1
2023-12-14,Sichuan Yi,1
2023-12-14,Tajik,1
2023-12-14,Urdu,1
2023-12-14,Welsh,1
2023-12-13,English,1130145
2023-12-13,Spanish,18464
2023-12-13,Chinese,2052
2023-12-13,Russian,883
2023-12-13,Korean,778
2023-12-13,French,711
2023-12-13,Portuguese,648
2023-12-13,German,485
2023-12-13,Japanese,468
2023-12-13,Vietnamese,315
2023-12-13,Arabic,217
2023-12-13,Italian,212
2023-12-13,Turkish,190
2023-12-13,Polish,182
2023-12-13,Ukrainian,124
2023-12-13,Swedish,112
2023-12-13,Dutch,106
2023-12-13,Hebrew,104
2023-12-13,Persian,96
2023-12-13,(other),72
2023-12-13,Greek,71
2023-12-13,Indonesian,68
2023-12-13,Thai,65
2023-12-13,Czech,63
2023-12-13,Danish,57
2023-12-13,Romanian,54
2023-12-13,Norwegian Bokmål,43
2023-12-13,Hungarian,40
2023-12-13,Bulgarian,31
2023-12-13,Finnish,29
2023-12-13,Croatian,19
2023-12-13,Catalan,17
2023-12-13,Serbian,14
2023-12-13,Slovak,13
2023-12-13,Afrikaans,12
2023-12-13,Hindi,12
2023-12-13,Albanian,11
2023-12-13,Georgian,10
2023-12-13,Azerbaijani,9
2023-12-13,Central Khmer,9
2023-12-13,Gujarati,9
2023-12-13,Lithuanian,8
2023-12-13,Slovenian,8
2023-12-13,Macedonian,7
2023-12-13,Amharic,6
2023-12-13,Bengali,6
2023-12-13,Burmese,6
2023-12-13,Corsican,6
2023-12-13,Latvian,6
2023-12-13,Armenian,5
2023-12-13,Bosnian,5
2023-12-13,Estonian,5
2023-12-13,Samoan,5
2023-12-13,Mongolian,4
2023-12-13,Akan,3
2023-12-13,Malay,3
2023-12-13,Nepali,3
2023-12-13,Uzbek,3
2023-12-13,Basque,2
2023-12-13,Belarusian,2
2023-12-13,Chuvash,2
2023-12-13,Javanese,2
2023-12-13,Pushto,2
2023-12-13,Tamil,2
2023-12-13,Assamese,1
2023-12-13,Esperanto,1
2023-12-13,Haitian,1
2023-12-13,Icelandic,1
2023-12-13,Kannada,1
2023-12-13,Kashmiri,1
2023-12-13,Lao,1
2023-12-13,Manx,1
2023-12-13,Marathi,1
2023-12-13,Oromo,1
2023-12-13,Panjabi,1
2023-12-13,Shona,1
2023-12-13,Swahili,1
2023-12-13,Tonga,1
2023-12-13,Turkmen,1
2023-12-13,Welsh,1
2023-12-13,Yiddish,1
2023-12-12,English,1171995
2023-12-12,Spanish,19643
2023-12-12,Chinese,2133
2023-12-12,Korean,951
2023-12-12,Russian,851
2023-12-12,Portuguese,764
2023-12-12,French,716
2023-12-12,German,498
2023-12-12,Japanese,482
2023-12-12,Vietnamese,369
2023-12-12,Italian,233
2023-12-12,Arabic,217
2023-12-12,Turkish,208
2023-12-12,Polish,197
2023-12-12,Persian,173
2023-12-12,Swedish,121
2023-12-12,Ukrainian,121
2023-12-12,Dutch,106
2023-12-12,Hebrew,101
2023-12-12,Greek,90
2023-12-12,(other),76
2023-12-12,Thai,73
2023-12-12,Norwegian Bokmål,71
2023-12-12,Danish,70
2023-12-12,Indonesian,69
2023-12-12,Hungarian,50
2023-12-12,Czech,49
2023-12-12,Romanian,46
2023-12-12,Finnish,38
2023-12-12,Bulgarian,26
2023-12-12,Croatian,20
2023-12-12,Serbian,19
2023-12-12,Slovak,15
2023-12-12,Central Khmer,14
2023-12-12,Catalan,13
2023-12-12,Hindi,12
2023-12-12,Tonga,12
2023-12-12,Bosnian,10
2023-12-12,Tamil,10
2023-12-12,Amharic,9
2023-12-12,Burmese,7
2023-12-12,Corsican,7
2023-12-12,Afrikaans,6
2023-12-12,Albanian,6
2023-12-12,Bengali,6
2023-12-12,Estonian,6
2023-12-12,Akan,5
2023-12-12,Armenian,5
2023-12-12,Gujarati,5
2023-12-12,Latvian,5
2023-12-12,Lithuanian,5
2023-12-12,Slovenian,5
2023-12-12,Samoan,4
2023-12-12,Azerbaijani,3
2023-12-12,Panjabi,3
2023-12-12,Belarusian,2
2023-12-12,Esperanto,2
2023-12-12,Faroese,2
2023-12-12,Georgian,2
2023-12-12,Ido,2
2023-12-12,Lao,2
2023-12-12,Malay,2
2023-12-12,Oromo,2
2023-12-12,Shona,2
2023-12-12,Somali,2
2023-12-12,Tigrinya,2
2023-12-12,Uzbek,2
2023-12-12,Gaelic,1
2023-12-12,Irish,1
2023-12-12,Kinyarwanda,1
2023-12-12,Macedonian,1
2023-12-12,Malayalam,1
2023-12-12,Maltese,1
2023-12-12,Marathi,1
2023-12-12,Mongolian,1
2023-12-12,Nepali,1
2023-12-12,Norwegian Nynorsk,1
2023-12-12,Sindhi,1
2023-12-12,Swahili,1
2023-12-12,Urdu,1
2023-12-12,Yiddish,1
2023-12-12,Yoruba,1
2023-12-11,English,1235993
2023-12-11,Spanish,20202
2023-12-11,Chinese,2188
2023-12-11,Russian,833
2023-12-11,Korean,815
2023-12-11,French,754
2023-12-11,Portuguese,732
2023-12-11,German,521
2023-12-11,Japanese,446
2023-12-11,Vietnamese,332
2023-12-11,Polish,219
2023-12-11,Italian,217
2023-12-11,Arabic,210
2023-12-11,Turkish,203
2023-12-11,Ukrainian,151
2023-12-11,Hebrew,116
2023-12-11,Dutch,107
2023-12-11,Swedish,107
2023-12-11,Danish,92
2023-12-11,Persian,91
2023-12-11,Greek,79
2023-12-11,Indonesian,70
2023-12-11,Thai,70
2023-12-11,(other),65
2023-12-11,Norwegian Bokmål,64
2023-12-11,Finnish,53
2023-12-11,Czech,43
2023-12-11,Hungarian,37
2023-12-11,Romanian,37
2023-12-11,Bulgarian,25
2023-12-11,Croatian,22
2023-12-11,Lithuanian,19
2023-12-11,Slovak,18
2023-12-11,Bosnian,14
2023-12-11,Afrikaans,12
2023-12-11,Serbian,12
2023-12-11,Albanian,11
2023-12-11,Hindi,10
2023-12-11,Burmese,9
2023-12-11,Catalan,9
2023-12-11,Corsican,9
2023-12-11,Armenian,8
2023-12-11,Azerbaijani,8
2023-12-11,Tonga,7
2023-12-11,Malay,6
2023-12-11,Panjabi,6
2023-12-11,Amharic,4
2023-12-11,Basque,4
2023-12-11,Bengali,4
2023-12-11,Central Khmer,4
2023-12-11,Gujarati,4
2023-12-11,Latvian,4
2023-12-11,Slovenian,4
2023-12-11,Akan,3
2023-12-11,Estonian,3
2023-12-11,Haitian,3
2023-12-11,Yoruba,3
2023-12-11,Gaelic,2
2023-12-11,Georgian,2
2023-12-11,Macedonian,2
2023-12-11,Malayalam,2
2023-12-11,Mongolian,2
2023-12-11,Nepali,2
2023-12-11,Pushto,2
2023-12-11,Samoan,2
2023-12-11,Ido,1
2023-12-11,Irish,1
2023-12-11,Kashmiri,1
2023-12-11,Maltese,1
2023-12-11,Swahili,1
2023-12-11,Tagalog,1
2023-12-11,Tamil,1
2023-12-11,Tibetan,1
2023-12-11,Tigrinya,1
2023-12-11,Urdu,1
2023-12-11,Uzbek,1
2023-12-11,Yiddish,1
2023-12-10,English,640802
2023-12-10,Spanish,11093
2023-12-10,Chinese,1423
2023-12-10,Korean,558
2023-12-10,Russian,492
2023-12-10,Portuguese,397
2023-12-10,French,384
2023-12-10,German,347
2023-12-10,Japanese,276
2023-12-10,Vietnamese,222
2023-12-10,Polish,167
2023-12-10,Turkish,135
2023-12-10,Arabic,132
2023-12-10,Italian,123
2023-12-10,Dutch,103
2023-12-10,Swedish,99
2023-12-10,Ukrainian,92
2023-12-10,Hebrew,85
2023-12-10,Greek,77
2023-12-10,Persian,76
2023-12-10,(other),63
2023-12-10,Indonesian,63
