date,language,visits
2023-12-15,Hungarian,223
2023-12-15,Romanian,216
2023-12-15,Hebrew,213
2023-12-15,Persian,202
2023-12-15,Slovak,170
2023-12-15,Catalan,115
2023-12-15,Croatian,103
2023-12-15,Bulgarian,79
2023-12-15,Estonian,78
2023-12-15,Slovenian,71
2023-12-15,Hindi,65
2023-12-15,Lithuanian,44
2023-12-15,Azerbaijani,37
2023-12-15,Latvian,36
2023-12-15,Serbian,36
2023-12-15,Uzbek,28
2023-12-15,Icelandic,20
2023-12-15,Bengali,15
2023-12-15,Malay,15
2023-12-15,Marathi,12
2023-12-15,Bosnian,11
2023-12-14,English,809490
2023-12-14,Spanish,14161
2023-12-14,Chinese,11729
2023-12-14,French,6400
2023-12-14,German,5822
2023-12-14,Japanese,3269
2023-12-14,Russian,3017
2023-12-14,Portuguese,2529
2023-12-14,Dutch,2262
2023-12-14,Korean,1850
2023-12-14,Italian,1691
2023-12-14,Turkish,1654
2023-12-14,Polish,928
2023-12-14,Arabic,921
2023-12-14,Swedish,905
2023-12-14,Indonesian,856
2023-12-14,Danish,758
2023-12-14,Finnish,715
2023-12-14,Norwegian Bokmål,640
2023-12-14,Czech,547
2023-12-14,Vietnamese,407
2023-12-14,Thai,379
2023-12-14,Greek,302
2023-12-14,Persian,275
2023-12-14,Ukrainian,271
2023-12-14,Hungarian,262
2023-12-14,Hebrew,218
2023-12-14,Romanian,190
2023-12-14,Slovak,154
2023-12-14,(other),134
2023-12-14,Catalan,131
2023-12-14,Croatian,109
2023-12-14,Bulgarian,88
2023-12-14,Slovenian,77
2023-12-14,Azerbaijani,71
2023-12-14,Serbian,61
2023-12-14,Latvian,55
2023-12-14,Uzbek,55
2023-12-14,Estonian,50
2023-12-14,Hindi,47
2023-12-14,Lithuanian,44
2023-12-14,Georgian,21
2023-12-14,Icelandic,21
2023-12-14,Malay,18
2023-12-14,Bengali,15
2023-12-14,Bosnian,13
2023-12-14,Central Khmer,11
2023-12-13,English,821574
2023-12-13,Spanish,12591
2023-12-13,Chinese,10267
2023-12-13,French,6598
2023-12-13,German,5997
2023-12-13,Japanese,3400
2023-12-13,Russian,2986
2023-12-13,Portuguese,2470
2023-12-13,Dutch,2217
2023-12-13,Korean,1950
2023-12-13,Turkish,1896
2023-12-13,Italian,1654
2023-12-13,Swedish,999
2023-12-13,Indonesian,967
2023-12-13,Arabic,960
2023-12-13,Polish,925
2023-12-13,Danish,745
2023-12-13,Czech,657
2023-12-13,Finnish,650
2023-12-13,Norwegian Bokmål,632
2023-12-13,Vietnamese,502
2023-12-13,Thai,356
2023-12-13,Hungarian,332
2023-12-13,Greek,316
2023-12-13,Ukrainian,270
2023-12-13,Persian,252
2023-12-13,Hebrew,229
2023-12-13,Romanian,219
2023-12-13,Slovak,217
2023-12-13,(other),189
2023-12-13,Catalan,168
2023-12-13,Slovenian,90
2023-12-13,Croatian,83
2023-12-13,Bulgarian,82
2023-12-13,Serbian,78
2023-12-13,Estonian,69
2023-12-13,Latvian,55
2023-12-13,Lithuanian,53
2023-12-13,Hindi,45
2023-12-13,Uzbek,45
2023-12-13,Azerbaijani,39
2023-12-13,Icelandic,24
2023-12-13,Georgian,21
2023-12-13,Central Khmer,17
2023-12-13,Bosnian,14
2023-12-13,Malay,13
2023-12-13,Tamil,13
2023-12-13,Basque,11
2023-12-12,English,879291
2023-12-12,Spanish,14390
2023-12-12,Chinese,10231
2023-12-12,French,6442
2023-12-12,German,6208
2023-12-12,Japanese,3488
2023-12-12,Russian,3255
2023-12-12,Portuguese,2655
2023-12-12,Dutch,2258
2023-12-12,Korean,1866
2023-12-12,Italian,1657
2023-12-12,Turkish,1543
2023-12-12,Arabic,1194
2023-12-12,Swedish,1055
2023-12-12,Indonesian,922
2023-12-12,Polish,859
2023-12-12,Danish,684
2023-12-12,Finnish,675
2023-12-12,Norwegian Bokmål,582
2023-12-12,Czech,577
2023-12-12,Vietnamese,460
2023-12-12,Thai,370
2023-12-12,Hungarian,304
2023-12-12,Greek,293
2023-12-12,Ukrainian,269
2023-12-12,Persian,262
2023-12-12,Romanian,218
2023-12-12,Slovak,212
2023-12-12,Hebrew,191
2023-12-12,(other),148
2023-12-12,Catalan,130
2023-12-12,Bulgarian,102
2023-12-12,Croatian,100
2023-12-12,Slovenian,94
2023-12-12,Serbian,89
2023-12-12,Latvian,73
2023-12-12,Hindi,58
2023-12-12,Estonian,50
2023-12-12,Lithuanian,46
2023-12-12,Icelandic,35
2023-12-12,Uzbek,33
2023-12-12,Azerbaijani,32
2023-12-12,Bosnian,15
2023-12-12,Georgian,15
2023-12-12,Malay,15
2023-12-12,Bengali,13
2023-12-12,Albanian,12
2023-12-11,English,850019
2023-12-11,Spanish,13760
2023-12-11,Chinese,10825
2023-12-11,French,6783
2023-12-11,German,6551
2023-12-11,Japanese,3973
2023-12-11,Russian,3322
2023-12-11,Portuguese,2713
2023-12-11,Dutch,2305
2023-12-11,Korean,2155
2023-12-11,Italian,1748
2023-12-11,Turkish,1502
2023-12-11,Swedish,1110
2023-12-11,Arabic,952
2023-12-11,Polish,914
2023-12-11,Indonesian,893
2023-12-11,Norwegian Bokmål,734
2023-12-11,Finnish,731
2023-12-11,Danish,664
2023-12-11,Czech,640
2023-12-11,Vietnamese,455
2023-12-11,Thai,380
2023-12-11,Hungarian,293
2023-12-11,Greek,289
2023-12-11,Ukrainian,263
2023-12-11,Hebrew,219
2023-12-11,Persian,207
2023-12-11,Romanian,196
2023-12-11,Slovak,190
2023-12-11,Catalan,158
2023-12-11,(other),135
2023-12-11,Croatian,127
2023-12-11,Bulgarian,106
2023-12-11,Slovenian,78
2023-12-11,Serbian,77
2023-12-11,Estonian,74
2023-12-11,Lithuanian,64
2023-12-11,Azerbaijani,61
2023-12-11,Latvian,61
2023-12-11,Icelandic,59
2023-12-11,Hindi,57
2023-12-11,Bengali,30
2023-12-11,Uzbek,25
2023-12-11,Bosnian,22
2023-12-11,Central Khmer,18
2023-12-11,Malay,17
2023-12-11,Amharic,13
2023-12-11,Basque,12
2023-12-11,Georgian,12
2023-12-11,Marathi,12
2023-12-11,Tamil,11
2023-12-10,English,664318
2023-12-10,Spanish,11487
2023-12-10,Chinese,10970
2023-12-10,German,6563
2023-12-10,French,6263
2023-12-10,Japanese,3845
2023-12-10,Russian,2841
2023-12-10,Dutch,2482
2023-12-10,Portuguese,2113
2023-12-10,Korean,1854
2023-12-10,Italian,1475
2023-12-10,Turkish,1451
2023-12-10,Swedish,1052
2023-12-10,Polish,977
2023-12-10,Arabic,912
2023-12-10,Indonesian,814
2023-12-10,Finnish,718
2023-12-10,Czech,684
2023-12-10,Danish,612
2023-12-10,Norwegian Bokmål,486
2023-12-10,Vietnamese,366
2023-12-10,Hungarian,310
2023-12-10,Greek,280
2023-12-10,Ukrainian,258
2023-12-10,Thai,242
2023-12-10,Persian,235
2023-12-10,Romanian,233
2023-12-10,Hebrew,215
2023-12-10,Slovak,209
2023-12-10,(other),159
2023-12-10,Catalan,124
2023-12-10,Bulgarian,113
2023-12-10,Slovenian,104
2023-12-10,Croatian,102
2023-12-10,Serbian,99
2023-12-10,Icelandic,69
2023-12-10,Azerbaijani,61
2023-12-10,Hindi,54
2023-12-10,Lithuanian,44
2023-12-10,Latvian,40
2023-12-10,Estonian,31
2023-12-10,Bengali,21
2023-12-10,Malay,16
2023-12-10,Bosnian,15
2023-12-10,Uzbek,14
2023-12-10,Burmese,11
2023-12-09,English,637984
2023-12-09,Chinese,11999
2023-12-09,Spanish,10928
2023-12-09,French,5408
2023-12-09,German,5302
2023-12-09,Japanese,3465
2023-12-09,Russian,2477
2023-12-09,Dutch,2027
2023-12-09,Portuguese,1946
2023-12-09,Korean,1668
2023-12-09,Turkish,1550
2023-12-09,Italian,1369
2023-12-09,Arabic,1034
2023-12-09,Swedish,899
2023-12-09,Polish,838
2023-12-09,Indonesian,825
2023-12-09,Finnish,708
2023-12-09,Danish,535
2023-12-09,Czech,485
2023-12-09,Norwegian Bokmål,436
2023-12-09,Vietnamese,333
2023-12-09,Greek,255
2023-12-09,Ukrainian,254
2023-12-09,Hungarian,249
2023-12-09,Persian,244
2023-12-09,Thai,241
2023-12-09,Hebrew,208
2023-12-09,Romanian,190
2023-12-09,Slovak,182
2023-12-09,(other),153
2023-12-09,Bulgarian,110
2023-12-09,Croatian,103
2023-12-09,Serbian,96
2023-12-09,Catalan,95
2023-12-09,Slovenian,92
2023-12-09,Azerbaijani,76
2023-12-09,Latvian,50
2023-12-09,Icelandic,49
2023-12-09,Lithuanian,40
2023-12-09,Hindi,38
2023-12-09,Estonian,34
2023-12-09,Malay,20
2023-12-09,Uzbek,19
2023-12-09,Bosnian,16
2023-12-09,Afrikaans,12
2023-12-09,Bengali,12
2023-12-08,English,788843
2023-12-08,Spanish,12636
2023-12-08,Chinese,10915
2023-12-08,French,6136
2023-12-08,German,5655
2023-12-08,Japanese,3695
2023-12-08,Russian,3137
2023-12-08,Portuguese,2433
2023-12-08,Dutch,1992
2023-12-08,Korean,1906
2023-12-08,Turkish,1739
2023-12-08,Italian,1411
2023-12-08,Arabic,1060
2023-12-08,Swedish,964
2023-12-08,Polish,882
2023-12-08,Indonesian,843
2023-12-08,Finnish,733
2023-12-08,Danish,643
2023-12-08,Norwegian Bokmål,589
2023-12-08,Czech,543
2023-12-08,Vietnamese,350
2023-12-08,Ukrainian,297
2023-12-08,Thai,295
2023-12-08,Greek,287
2023-12-08,Hungarian,286
2023-12-08,Persian,209
2023-12-08,Romanian,204
2023-12-08,Hebrew,185
2023-12-08,(other),161
2023-12-08,Slovak,161
2023-12-08,Azerbaijani,156
2023-12-08,Catalan,112
2023-12-08,Croatian,107
2023-12-08,Bulgarian,104
2023-12-08,Slovenian,92
2023-12-08,Serbian,88
2023-12-08,Hindi,53
2023-12-08,Estonian,46
2023-12-08,Latvian,46
2023-12-08,Lithuanian,40
2023-12-08,Icelandic,22
2023-12-08,Uzbek,22
2023-12-08,Georgian,17
2023-12-08,Malay,17
2023-12-08,Bengali,14
2023-12-08,Bosnian,13
2023-12-08,Central Khmer,13
2023-12-08,Afrikaans,11
2023-12-08,Amharic,11
2023-12-07,English,945089
2023-12-07,Spanish,21400
2023-12-07,Chinese,11127
2023-12-07,French,7181
2023-12-07,German,6577
2023-12-07,Japanese,5357
2023-12-07,Russian,4692
2023-12-07,Turkish,3246
2023-12-07,Portuguese,2910
2023-12-07,Dutch,2215
2023-12-07,Korean,2149
2023-12-07,Italian,1689
2023-12-07,Swedish,1184
2023-12-07,Indonesian,1084
2023-12-07,Arabic,1075
2023-12-07,Polish,1001
2023-12-07,Finnish,874
2023-12-07,Norwegian Bokmål,811
2023-12-07,Azerbaijani,715
2023-12-07,Danish,710
2023-12-07,Czech,684
2023-12-07,Thai,480
2023-12-07,Vietnamese,461
2023-12-07,Greek,351
2023-12-07,Ukrainian,341
2023-12-07,Persian,318
2023-12-07,Hungarian,292
2023-12-07,Romanian,239
2023-12-07,(other),234
2023-12-07,Slovak,233
2023-12-07,Hebrew,204
2023-12-07,Serbian,188
2023-12-07,Bulgarian,182
2023-12-07,Croatian,130
2023-12-07,Slovenian,108
2023-12-07,Catalan,82
2023-12-07,Latvian,71
2023-12-07,Hindi,61
2023-12-07,Estonian,57
2023-12-07,Lithuanian,53
2023-12-07,Uzbek,37
2023-12-07,Bosnian,34
2023-12-07,Malay,23
2023-12-07,Georgian,22
2023-12-07,Basque,21
2023-12-07,Icelandic,21
2023-12-07,Albanian,18
2023-12-07,Bengali,16
2023-12-07,Galician,14
2023-12-07,Armenian,13
2023-12-07,Burmese,12
2023-12-07,Central Khmer,12
2023-12-06,English,918479
2023-12-06,Spanish,14531
2023-12-06,Chinese,12053
2023-12-06,French,7044
2023-12-06,German,6314
2023-12-06,Japanese,4320
2023-12-06,Russian,3927
2023-12-06,Portuguese,3086
2023-12-06,Turkish,2500
2023-12-06,Dutch,2137
2023-12-06,Korean,2080
2023-12-06,Italian,1804
2023-12-06,Arabic,1158
2023-12-06,Indonesian,1120
2023-12-06,Swedish,1082
2023-12-06,Polish,898
2023-12-06,Danish,776
2023-12-06,Finnish,700
2023-12-06,Czech,690
2023-12-06,Norwegian Bokmål,643
2023-12-06,Thai,525
2023-12-06,Vietnamese,491
2023-12-06,Greek,340
2023-12-06,Ukrainian,331
2023-12-06,Hungarian,290
2023-12-06,(other),252
2023-12-06,Romanian,240
2023-12-06,Persian,235
2023-12-06,Azerbaijani,227
2023-12-06,Hebrew,226
2023-12-06,Slovak,215
2023-12-06,Serbian,154
2023-12-06,Bulgarian,141
2023-12-06,Croatian,122
2023-12-06,Catalan,112
2023-12-06,Slovenian,95
2023-12-06,Latvian,80
2023-12-06,Hindi,74
2023-12-06,Estonian,68
2023-12-06,Lithuanian,47
2023-12-06,Uzbek,46
2023-12-06,Malay,33
2023-12-06,Icelandic,20
2023-12-06,Bosnian,17
2023-12-06,Georgian,15
2023-12-06,Bengali,11
2023-12-06,Galician,11
2023-12-05,English,1018640
2023-12-05,Spanish,15987
2023-12-05,Chinese,12237
2023-12-05,French,7108
2023-12-05,German,6423
2023-12-05,Japanese,5334
2023-12-05,Russian,3603
2023-12-05,Portuguese,3023
2023-12-05,Turkish,2616
2023-12-05,Korean,2458
2023-12-05,Dutch,2348
2023-12-05,Italian,1881
2023-12-05,Arabic,1457
2023-12-05,Indonesian,1317
2023-12-05,Swedish,1309
2023-12-05,Polish,1078
2023-12-05,Finnish,860
2023-12-05,Danish,826
2023-12-05,Czech,749
2023-12-05,Norwegian Bokmål,674
2023-12-05,Vietnamese,569
2023-12-05,Thai,427
2023-12-05,Greek,392
2023-12-05,Ukrainian,351
2023-12-05,Hungarian,323
2023-12-05,(other),292
2023-12-05,Romanian,251
2023-12-05,Slovak,249
2023-12-05,Persian,248
2023-12-05,Hebrew,216
2023-12-05,Catalan,155
2023-12-05,Bulgarian,144
2023-12-05,Slovenian,128
2023-12-05,Croatian,122
2023-12-05,Serbian,78
2023-12-05,Estonian,75
2023-12-05,Latvian,67
2023-12-05,Lithuanian,63
2023-12-05,Hindi,55
2023-12-05,Azerbaijani,31
2023-12-05,Uzbek,29
2023-12-05,Malay,21
2023-12-05,Bosnian,18
2023-12-05,Central Khmer,18
2023-12-05,Albanian,17
2023-12-05,Amharic,17
2023-12-05,Georgian,17
2023-12-05,Mongolian,15
2023-12-05,Icelandic,13
2023-12-04,English,1103601
2023-12-04,Spanish,17109
2023-12-04,Turkish,12655
2023-12-04,Chinese,12167
2023-12-04,French,8084
2023-12-04,German,7318
2023-12-04,Japanese,6223
2023-12-04,Russian,4156
2023-12-04,Portuguese,3458
2023-12-04,Korean,3019
2023-12-04,Dutch,2889
2023-12-04,Italian,2077
2023-12-04,Arabic,1819
2023-12-04,Swedish,1233
2023-12-04,Indonesian,1217
2023-12-04,Polish,1142
2023-12-04,Finnish,947
2023-12-04,Danish,802
2023-12-04,Czech,793
2023-12-04,Norwegian Bokmål,787
2023-12-04,Greek,610
2023-12-04,Vietnamese,579
2023-12-04,Ukrainian,399
2023-12-04,Romanian,390
2023-12-04,Hungarian,372
2023-12-04,Thai,368
2023-12-04,Persian,352
2023-12-04,(other),351
2023-12-04,Slovak,316
2023-12-04,Hebrew,280
2023-12-04,Bulgarian,221
2023-12-04,Catalan,175
2023-12-04,Slovenian,151
2023-12-04,Croatian,131
2023-12-04,Serbian,92
2023-12-04,Latvian,79
2023-12-04,Lithuanian,75
2023-12-04,Estonian,65
2023-12-04,Hindi,52
2023-12-04,Azerbaijani,49
2023-12-04,Uzbek,35
2023-12-04,Central Khmer,31
2023-12-04,Malay,27
2023-12-04,Icelandic,24
2023-12-04,Bengali,22
2023-12-04,Georgian,22
2023-12-04,Bosnian,21
2023-12-04,Afrikaans,13
2023-12-04,Macedonian,13
2023-12-04,Marathi,13
2023-12-03,English,805883
2023-12-03,Spanish,16958
2023-12-03,Japanese,9555
2023-12-03,Chinese,8893
2023-12-03,French,7822
2023-12-03,German,7108
2023-12-03,Russian,3419
2023-12-03,Dutch,2969
2023-12-03,Korean,2560
2023-12-03,Portuguese,2507
2023-12-03,Turkish,2295
2023-12-03,Italian,2026
2023-12-03,Swedish,1384
2023-12-03,Arabic,1290
2023-12-03,Polish,1260
2023-12-03,Indonesian,1179
2023-12-03,Finnish,1065
2023-12-03,Norwegian Bokmål,816
2023-12-03,Czech,790
2023-12-03,Danish,694
2023-12-03,Thai,688
2023-12-03,Romanian,660
2023-12-03,Hungarian,571
2023-12-03,Vietnamese,480
2023-12-03,Greek,453
2023-12-03,Slovak,344
2023-12-03,Ukrainian,337
2023-12-03,(other),288
2023-12-03,Persian,286
2023-12-03,Hebrew,268
2023-12-03,Bulgarian,201
2023-12-03,Catalan,197
2023-12-03,Serbian,154
2023-12-03,Slovenian,144
2023-12-03,Croatian,131
2023-12-03,Latvian,64
2023-12-03,Estonian,60
2023-12-03,Malay,58
2023-12-03,Hindi,55
2023-12-03,Lithuanian,46
2023-12-03,Bengali,35
2023-12-03,Icelandic,25
2023-12-03,Uzbek,22
2023-12-03,Azerbaijani,19
2023-12-03,Bosnian,18
2023-12-03,Georgian,16
2023-12-03,Marathi,15
2023-12-03,Central Khmer,14
2023-12-02,English,826915
2023-12-02,Spanish,21860
2023-12-02,Japanese,13931
2023-12-02,Turkish,9365
2023-12-02,French,8907
2023-12-02,Chinese,8634
2023-12-02,German,6395
2023-12-02,Russian,3463
2023-12-02,Dutch,2796
2023-12-02,Portuguese,2651
2023-12-02,Italian,2304
2023-12-02,Swedish,2261
2023-12-02,Korean,2237
2023-12-02,Czech,1437
2023-12-02,Polish,1270
2023-12-02,Finnish,1265
2023-12-02,Arabic,1183
2023-12-02,Norwegian Bokmål,1074
2023-12-02,Indonesian,992
2023-12-02,Danish,671
2023-12-02,Thai,567
2023-12-02,Hungarian,532
2023-12-02,Greek,508
2023-12-02,Slovak,470
2023-12-02,Vietnamese,428
2023-12-02,Hebrew,382
2023-12-02,Ukrainian,353
2023-12-02,(other),308
2023-12-02,Persian,284
2023-12-02,Romanian,256
2023-12-02,Bulgarian,170
2023-12-02,Catalan,150
2023-12-02,Croatian,137
2023-12-02,Slovenian,130
2023-12-02,Bengali,94
2023-12-02,Serbian,76
2023-12-02,Lithuanian,69
2023-12-02,Latvian,66
2023-12-02,Hindi,60
2023-12-02,Estonian,54
2023-12-02,Icelandic,43
2023-12-02,Malay,28
2023-12-02,Azerbaijani,27
2023-12-02,Uzbek,27
2023-12-02,Georgian,22
2023-12-02,Bosnian,15
2023-12-02,Central Khmer,15
2023-12-01,English,930778
2023-12-01,Spanish,20652
2023-12-01,Chinese,7407
2023-12-01,French,6281
2023-12-01,German,5821
2023-12-01,Japanese,2990
2023-12-01,Russian,2863
2023-12-01,Portuguese,2815
2023-12-01,Dutch,2061
2023-12-01,Korean,1785
2023-12-01,Italian,1629
2023-12-01,Turkish,1355
2023-12-01,Arabic,1231
2023-12-01,Polish,928
2023-12-01,Swedish,921
2023-12-01,Indonesian,795
2023-12-01,Finnish,670
2023-12-01,Czech,616
2023-12-01,Norwegian Bokmål,579
2023-12-01,Danish,511
2023-12-01,Vietnamese,446
2023-12-01,Thai,345
2023-12-01,Ukrainian,277
2023-12-01,Greek,268
2023-12-01,Hungarian,254
2023-12-01,Persian,234
2023-12-01,Slovak,204
2023-12-01,Hebrew,160
2023-12-01,Bengali,144
2023-12-01,Romanian,143
2023-12-01,(other),140
2023-12-01,Catalan,140
2023-12-01,Croatian,106
2023-12-01,Slovenian,97
2023-12-01,Bulgarian,87
2023-12-01,Serbian,72
2023-12-01,Latvian,65
2023-12-01,Hindi,57
2023-12-01,Estonian,52
2023-12-01,Lithuanian,45
2023-12-01,Uzbek,26
2023-12-01,Icelandic,22
2023-12-01,Malay,21
2023-12-01,Bosnian,17
2023-11-30,English,921899
2023-11-30,Spanish,15001
2023-11-30,Chinese,8907
2023-11-30,French,6524
2023-11-30,German,5977
2023-11-30,Japanese,3501
2023-11-30,Russian,3222
2023-11-30,Portuguese,3182
2023-11-30,Korean,2290
2023-11-30,Dutch,2142
2023-11-30,Italian,1811
2023-11-30,Turkish,1422
2023-11-30,Arabic,1059
2023-11-30,Swedish,1036
2023-11-30,Indonesian,1004
2023-11-30,Polish,966
2023-11-30,Danish,727
2023-11-30,Finnish,725
2023-11-30,Norwegian Bokmål,681
2023-11-30,Czech,653
2023-11-30,Vietnamese,546
2023-11-30,Thai,371
2023-11-30,Hungarian,311
2023-11-30,Greek,299
2023-11-30,Ukrainian,288
2023-11-30,Slovak,228
2023-11-30,Persian,218
2023-11-30,(other),201
2023-11-30,Romanian,181
2023-11-30,Hebrew,178
2023-11-30,Catalan,159
2023-11-30,Croatian,129
2023-11-30,Slovenian,87
2023-11-30,Bulgarian,67
2023-11-30,Serbian,67
2023-11-30,Lithuanian,58
2023-11-30,Estonian,52
2023-11-30,Latvian,52
2023-11-30,Hindi,48
2023-11-30,Uzbek,47
2023-11-30,Icelandic,27
2023-11-30,Azerbaijani,21
2023-11-30,Bengali,19
2023-11-30,Malay,16
2023-11-30,Marathi,16
2023-11-30,Georgian,13
2023-11-29,English,961126
2023-11-29,Spanish,16273
2023-11-29,Chinese,8718
2023-11-29,French,7010
2023-11-29,German,6262
2023-11-29,Japanese,3565
2023-11-29,Russian,3477
2023-11-29,Portuguese,3476
2023-11-29,Korean,2586
2023-11-29,Dutch,2253
2023-11-29,Italian,1853
2023-11-29,Turkish,1435
2023-11-29,Indonesian,1234
2023-11-29,Swedish,1175
2023-11-29,Arabic,1099
2023-11-29,Polish,1042
2023-11-29,Norwegian Bokmål,975
2023-11-29,Czech,764
2023-11-29,Danish,740
2023-11-29,Finnish,719
2023-11-29,Vietnamese,574
2023-11-29,Thai,475
2023-11-29,Ukrainian,354
2023-11-29,Hungarian,317
2023-11-29,Greek,293
2023-11-29,Slovak,267
2023-11-29,Persian,258
2023-11-29,Hebrew,180
2023-11-29,(other),172
2023-11-29,Romanian,167
2023-11-29,Catalan,146
2023-11-29,Croatian,118
2023-11-29,Slovenian,116
2023-11-29,Bulgarian,108
2023-11-29,Azerbaijani,78
2023-11-29,Estonian,74
2023-11-29,Lithuanian,71
2023-11-29,Hindi,58
2023-11-29,Latvian,53
2023-11-29,Serbian,43
2023-11-29,Uzbek,40
2023-11-29,Icelandic,19
2023-11-29,Georgian,17
2023-11-29,Norwegian Nynorsk,14
2023-11-29,Bengali,13
2023-11-29,Central Khmer,13
2023-11-29,Bosnian,12
2023-11-29,Malay,12
2023-11-29,Norwegian,12
2023-11-28,English,943270
2023-11-28,Spanish,16689
2023-11-28,Chinese,9236
2023-11-28,French,7076
2023-11-28,German,6738
2023-11-28,Japanese,3708
2023-11-28,Portuguese,3602
2023-11-28,Russian,3415
2023-11-28,Dutch,2444
2023-11-28,Korean,2038
2023-11-28,Italian,1989
2023-11-28,Turkish,1404
2023-11-28,Indonesian,1191
2023-11-28,Arabic,1175
2023-11-28,Swedish,1157
2023-11-28,Polish,1056
2023-11-28,Czech,795
2023-11-28,Danish,783
2023-11-28,Finnish,686
2023-11-28,Norwegian Bokmål,662
2023-11-28,Vietnamese,526
2023-11-28,Thai,448
2023-11-28,Hungarian,376
2023-11-28,Ukrainian,343
2023-11-28,Greek,319
2023-11-28,Slovak,262
2023-11-28,Persian,212
2023-11-28,(other),194
2023-11-28,Romanian,192
2023-11-28,Hebrew,186
2023-11-28,Catalan,153
2023-11-28,Croatian,139
2023-11-28,Slovenian,138
2023-11-28,Bulgarian,98
2023-11-28,Estonian,74
2023-11-28,Serbian,59
2023-11-28,Latvian,58
2023-11-28,Lithuanian,53
2023-11-28,Hindi,51
2023-11-28,Uzbek,49
2023-11-28,Icelandic,35
2023-11-28,Azerbaijani,15
2023-11-28,Georgian,15
2023-11-28,Malay,15
2023-11-28,Marathi,15
2023-11-28,Afrikaans,13
2023-11-28,Bosnian,13
2023-11-28,Burmese,12
2023-11-28,Amharic,11
2023-11-27,English,938427
2023-11-27,Spanish,17045
2023-11-27,Chinese,9065
2023-11-27,French,7332
2023-11-27,German,7137
2023-11-27,Japanese,4267
2023-11-27,Portuguese,3505
2023-11-27,Russian,3415
2023-11-27,Dutch,2541
2023-11-27,Korean,2443
2023-11-27,Italian,1993
2023-11-27,Turkish,1460
2023-11-27,Arabic,1235
2023-11-27,Swedish,1209
2023-11-27,Polish,1114
2023-11-27,Indonesian,1084
2023-11-27,Czech,802
2023-11-27,Danish,802
2023-11-27,Finnish,776
2023-11-27,Norwegian Bokmål,771
2023-11-27,Vietnamese,499
2023-11-27,Thai,397
2023-11-27,Hungarian,333
2023-11-27,Ukrainian,316
2023-11-27,Greek,306
2023-11-27,Slovak,289
2023-11-27,Hebrew,250
2023-11-27,Romanian,232
2023-11-27,Persian,214
2023-11-27,Catalan,208
2023-11-27,(other),168
2023-11-27,Croatian,130
2023-11-27,Slovenian,115
2023-11-27,Bulgarian,100
2023-11-27,Hindi,62
2023-11-27,Estonian,61
2023-11-27,Lithuanian,57
2023-11-27,Serbian,56
2023-11-27,Latvian,53
2023-11-27,Uzbek,31
2023-11-27,Azerbaijani,24
2023-11-27,Macedonian,18
2023-11-27,Malay,18
2023-11-27,Icelandic,17
2023-11-27,Bengali,14
2023-11-27,Albanian,13
2023-11-27,Bosnian,13
2023-11-27,Georgian,11
2023-11-27,Kannada,11
2023-11-27,Marathi,11
2023-11-26,English,710688
2023-11-26,Spanish,12831
2023-11-26,Chinese,8194
2023-11-26,German,7269
2023-11-26,French,6940
2023-11-26,Japanese,3952
2023-11-26,Russian,2677
2023-11-26,Dutch,2548
2023-11-26,Portuguese,2270
2023-11-26,Korean,2018
2023-11-26,Italian,1650
2023-11-26,Turkish,1435
2023-11-26,Arabic,1137
2023-11-26,Polish,1080
2023-11-26,Indonesian,1004
2023-11-26,Swedish,995
2023-11-26,Czech,788
2023-11-26,Finnish,751
2023-11-26,Danish,593
2023-11-26,Norwegian Bokmål,515
2023-11-26,Vietnamese,468
2023-11-26,Hungarian,332
2023-11-26,Thai,321
2023-11-26,Greek,310
2023-11-26,Slovak,283
2023-11-26,Persian,274
2023-11-26,Ukrainian,266
2023-11-26,Romanian,234
2023-11-26,Hebrew,222
2023-11-26,Catalan,129
2023-11-26,(other),126
2023-11-26,Croatian,108
2023-11-26,Bulgarian,107
2023-11-26,Slovenian,93
2023-11-26,Latvian,61
2023-11-26,Serbian,56
2023-11-26,Hindi,54
2023-11-26,Lithuanian,54
2023-11-26,Estonian,51
2023-11-26,Azerbaijani,17
2023-11-26,Bosnian,16
2023-11-26,Uzbek,16
2023-11-26,Bengali,13
2023-11-26,Georgian,12
2023-11-26,Malay,12
2023-11-26,Macedonian,11
2023-11-25,English,695451
2023-11-25,Spanish,11421
2023-11-25,Chinese,7291
2023-11-25,French,6136
2023-11-25,German,6126
2023-11-25,Japanese,3431
2023-11-25,Russian,2339
2023-11-25,Portuguese,2254
2023-11-25,Dutch,2079
2023-11-25,Korean,1672
2023-11-25,Italian,1472
2023-11-25,Turkish,1239
2023-11-25,Arabic,1154
2023-11-25,Polish,980
2023-11-25,Swedish,848
2023-11-25,Finnish,692
2023-11-25,Indonesian,680
2023-11-25,Czech,580
2023-11-25,Vietnamese,555
2023-11-25,Danish,547
2023-11-25,Norwegian Bokmål,536
2023-11-25,Hungarian,299
2023-11-25,Persian,277
2023-11-25,Ukrainian,277
2023-11-25,Greek,264
2023-11-25,Thai,232
2023-11-25,Hebrew,227
2023-11-25,Slovak,199
2023-11-25,Romanian,182
2023-11-25,(other),127
2023-11-25,Croatian,117
2023-11-25,Catalan,113
2023-11-25,Slovenian,92
2023-11-25,Bulgarian,84
2023-11-25,Hindi,77
2023-11-25,Serbian,61
2023-11-25,Latvian,40
2023-11-25,Lithuanian,38
