date,language,visits
2023-12-23,Swedish,132
2023-12-23,Hebrew,89
2023-12-23,Persian,82
2023-12-23,Thai,77
2023-12-23,Romanian,67
2023-12-23,Danish,59
2023-12-23,Norwegian Bokmål,59
2023-12-23,Greek,53
2023-12-23,Catalan,48
2023-12-23,Czech,47
2023-12-23,Finnish,43
2023-12-23,Hungarian,41
2023-12-23,Hindi,38
2023-12-23,Serbian,25
2023-12-23,Bengali,19
2023-12-23,Bulgarian,18
2023-12-23,Croatian,13
2023-12-23,Slovenian,13
2023-12-23,Uzbek,13
2023-12-23,Burmese,11
2023-12-23,Slovak,11
2023-12-23,Lithuanian,10
2023-12-23,Albanian,8
2023-12-23,Azerbaijani,8
2023-12-23,Central Khmer,8
2023-12-23,Nepali,7
2023-12-23,Afrikaans,6
2023-12-23,Georgian,5
2023-12-23,Latvian,5
2023-12-23,Malay,4
2023-12-23,Marathi,4
2023-12-23,Tamil,4
2023-12-23,Tonga,4
2023-12-23,Basque,3
2023-12-23,Bosnian,3
2023-12-23,Estonian,3
2023-12-23,Icelandic,3
2023-12-23,Panjabi,3
2023-12-23,Amharic,2
2023-12-23,Belarusian,2
2023-12-23,Galician,2
2023-12-23,Irish,2
2023-12-23,Macedonian,2
2023-12-23,Swahili,2
2023-12-23,Telugu,2
2023-12-23,Akan,1
2023-12-23,Chichewa,1
2023-12-23,Ganda,1
2023-12-23,Gujarati,1
2023-12-23,Kannada,1
2023-12-23,Lao,1
2023-12-23,Mongolian,1
2023-12-23,Occitan,1
2023-12-23,Pushto,1
2023-12-23,Urdu,1
2023-12-22,English,720818
2023-12-22,Spanish,38296
2023-12-22,Chinese,2898
2023-12-22,French,2610
2023-12-22,Russian,1306
2023-12-22,German,1026
2023-12-22,Japanese,998
2023-12-22,Korean,904
2023-12-22,Portuguese,855
2023-12-22,Turkish,576
2023-12-22,Italian,529
2023-12-22,Arabic,393
2023-12-22,Dutch,284
2023-12-22,(other),282
2023-12-22,Ukrainian,269
2023-12-22,Vietnamese,241
2023-12-22,Polish,237
2023-12-22,Swedish,223
2023-12-22,Indonesian,170
2023-12-22,Danish,118
2023-12-22,Thai,106
2023-12-22,Persian,87
2023-12-22,Finnish,83
2023-12-22,Norwegian Bokmål,79
2023-12-22,Greek,76
2023-12-22,Romanian,69
2023-12-22,Hebrew,68
2023-12-22,Czech,65
2023-12-22,Catalan,52
2023-12-22,Hungarian,50
2023-12-22,Hindi,37
2023-12-22,Serbian,33
2023-12-22,Croatian,32
2023-12-22,Slovenian,31
2023-12-22,Slovak,30
2023-12-22,Bulgarian,25
2023-12-22,Central Khmer,17
2023-12-22,Lithuanian,14
2023-12-22,Latvian,12
2023-12-22,Kannada,10
2023-12-22,Uzbek,10
2023-12-22,Burmese,9
2023-12-22,Marathi,8
2023-12-22,Albanian,6
2023-12-22,Amharic,6
2023-12-22,Armenian,6
2023-12-22,Malay,6
2023-12-22,Panjabi,6
2023-12-22,Afrikaans,5
2023-12-22,Azerbaijani,5
2023-12-22,Bosnian,4
2023-12-22,Georgian,4
2023-12-22,Sinhala,4
2023-12-22,Bengali,3
2023-12-22,Malayalam,3
2023-12-22,Belarusian,2
2023-12-22,Estonian,2
2023-12-22,Gujarati,2
2023-12-22,Irish,2
2023-12-22,Macedonian,2
2023-12-22,Mongolian,2
2023-12-22,Norwegian Nynorsk,2
2023-12-22,Somali,2
2023-12-22,Bambara,1
2023-12-22,Basque,1
2023-12-22,Breton,1
2023-12-22,Divehi,1
2023-12-22,Haitian,1
2023-12-22,Nepali,1
2023-12-22,Northern Sami,1
2023-12-22,Oromo,1
2023-12-22,Samoan,1
2023-12-22,Tamil,1
2023-12-22,Tibetan,1
2023-12-22,Tigrinya,1
2023-12-21,English,928826
2023-12-21,Spanish,44625
2023-12-21,Chinese,3302
2023-12-21,French,2965
2023-12-21,Japanese,1585
2023-12-21,Russian,1421
2023-12-21,German,1373
2023-12-21,Korean,1346
2023-12-21,Portuguese,1216
2023-12-21,Turkish,955
2023-12-21,Italian,678
2023-12-21,Arabic,462
2023-12-21,Dutch,401
2023-12-21,Polish,391
2023-12-21,(other),322
2023-12-21,Vietnamese,298
2023-12-21,Swedish,287
2023-12-21,Ukrainian,268
2023-12-21,Indonesian,229
2023-12-21,Hebrew,152
2023-12-21,Thai,131
2023-12-21,Danish,122
2023-12-21,Norwegian Bokmål,110
2023-12-21,Czech,105
2023-12-21,Greek,99
2023-12-21,Finnish,91
2023-12-21,Hungarian,73
2023-12-21,Persian,73
2023-12-21,Catalan,67
2023-12-21,Romanian,64
2023-12-21,Slovenian,50
2023-12-21,Croatian,39
2023-12-21,Hindi,35
2023-12-21,Serbian,35
2023-12-21,Slovak,29
2023-12-21,Bulgarian,24
2023-12-21,Lithuanian,24
2023-12-21,Bengali,18
2023-12-21,Estonian,18
2023-12-21,Uzbek,16
2023-12-21,Central Khmer,15
2023-12-21,Azerbaijani,14
2023-12-21,Latvian,13
2023-12-21,Georgian,12
2023-12-21,Burmese,11
2023-12-21,Malay,10
2023-12-21,Macedonian,8
2023-12-21,Amharic,7
2023-12-21,Panjabi,7
2023-12-21,Afrikaans,6
2023-12-21,Galician,6
2023-12-21,Bosnian,5
2023-12-21,Tigrinya,5
2023-12-21,Albanian,3
2023-12-21,Armenian,3
2023-12-21,Kannada,3
2023-12-21,Marathi,3
2023-12-21,Bambara,2
2023-12-21,Basque,2
2023-12-21,Gujarati,2
2023-12-21,Icelandic,2
2023-12-21,Kazakh,2
2023-12-21,Somali,2
2023-12-21,Tamil,2
2023-12-21,Tonga,2
2023-12-21,Urdu,2
2023-12-21,Zulu,2
2023-12-21,Assamese,1
2023-12-21,Faroese,1
2023-12-21,Hausa,1
2023-12-21,Interlingua,1
2023-12-21,Irish,1
2023-12-21,Kashmiri,1
2023-12-21,Latin,1
2023-12-21,Mongolian,1
2023-12-21,Norwegian,1
2023-12-21,Oromo,1
2023-12-21,Quechua,1
2023-12-21,Sinhala,1
2023-12-21,Yiddish,1
2023-12-20,English,1020626
2023-12-20,Spanish,48536
2023-12-20,Chinese,3539
2023-12-20,French,3093
2023-12-20,Japanese,1649
2023-12-20,Korean,1614
2023-12-20,German,1537
2023-12-20,Russian,1501
2023-12-20,Portuguese,1207
2023-12-20,Italian,716
2023-12-20,Turkish,709
2023-12-20,Arabic,463
2023-12-20,Dutch,430
2023-12-20,Polish,340
2023-12-20,Swedish,339
2023-12-20,Vietnamese,315
2023-12-20,Ukrainian,313
2023-12-20,(other),271
2023-12-20,Indonesian,246
2023-12-20,Hebrew,186
2023-12-20,Danish,176
2023-12-20,Norwegian Bokmål,168
2023-12-20,Thai,135
2023-12-20,Greek,119
2023-12-20,Czech,111
2023-12-20,Romanian,99
2023-12-20,Finnish,88
2023-12-20,Hungarian,83
2023-12-20,Persian,74
2023-12-20,Catalan,55
2023-12-20,Croatian,55
2023-12-20,Hindi,44
2023-12-20,Slovak,36
2023-12-20,Slovenian,36
2023-12-20,Serbian,34
2023-12-20,Bulgarian,33
2023-12-20,Lithuanian,23
2023-12-20,Bosnian,18
2023-12-20,Latvian,17
2023-12-20,Georgian,15
2023-12-20,Bengali,13
2023-12-20,Central Khmer,12
2023-12-20,Uzbek,10
2023-12-20,Azerbaijani,9
2023-12-20,Burmese,9
2023-12-20,Panjabi,9
2023-12-20,Estonian,7
2023-12-20,Gujarati,6
2023-12-20,Lao,6
2023-12-20,Malay,6
2023-12-20,Marathi,6
2023-12-20,Afrikaans,5
2023-12-20,Albanian,5
2023-12-20,Mongolian,5
2023-12-20,Corsican,4
2023-12-20,Armenian,3
2023-12-20,Icelandic,3
2023-12-20,Macedonian,3
2023-12-20,Telugu,3
2023-12-20,Tonga,3
2023-12-20,Yoruba,3
2023-12-20,Amharic,2
2023-12-20,Galician,2
2023-12-20,Ido,2
2023-12-20,Malayalam,2
2023-12-20,Samoan,2
2023-12-20,Somali,2
2023-12-20,Tamil,2
2023-12-20,Urdu,2
2023-12-20,Akan,1
2023-12-20,Basque,1
2023-12-20,Belarusian,1
2023-12-20,Gaelic,1
2023-12-20,Irish,1
2023-12-20,Kannada,1
2023-12-20,Nepali,1
2023-12-20,Norwegian,1
2023-12-20,Occitan,1
2023-12-20,Shona,1
2023-12-20,Swahili,1
2023-12-20,Tigrinya,1
2023-12-20,Zulu,1
2023-12-19,English,1087489
2023-12-19,Spanish,49989
2023-12-19,Chinese,3720
2023-12-19,French,3379
2023-12-19,Japanese,1755
2023-12-19,Korean,1645
2023-12-19,Russian,1559
2023-12-19,German,1545
2023-12-19,Portuguese,1252
2023-12-19,Turkish,940
2023-12-19,Italian,730
2023-12-19,Arabic,488
2023-12-19,Dutch,477
2023-12-19,Polish,384
2023-12-19,Swedish,383
2023-12-19,Ukrainian,311
2023-12-19,Indonesian,292
2023-12-19,Vietnamese,291
2023-12-19,(other),289
2023-12-19,Danish,200
2023-12-19,Hebrew,187
2023-12-19,Thai,154
2023-12-19,Norwegian Bokmål,152
2023-12-19,Greek,125
2023-12-19,Finnish,121
2023-12-19,Czech,116
2023-12-19,Hungarian,80
2023-12-19,Persian,77
2023-12-19,Catalan,71
2023-12-19,Romanian,61
2023-12-19,Slovak,58
2023-12-19,Croatian,50
2023-12-19,Slovenian,37
2023-12-19,Bulgarian,36
2023-12-19,Lithuanian,31
2023-12-19,Serbian,30
2023-12-19,Hindi,27
2023-12-19,Azerbaijani,18
2023-12-19,Bosnian,16
2023-12-19,Latvian,16
2023-12-19,Central Khmer,15
2023-12-19,Malay,15
2023-12-19,Estonian,12
2023-12-19,Burmese,10
2023-12-19,Uzbek,10
2023-12-19,Georgian,9
2023-12-19,Bengali,6
2023-12-19,Marathi,5
2023-12-19,Panjabi,5
2023-12-19,Albanian,4
2023-12-19,Gaelic,4
2023-12-19,Nepali,4
2023-12-19,Samoan,4
2023-12-19,Afrikaans,3
2023-12-19,Basque,3
2023-12-19,Galician,3
2023-12-19,Icelandic,3
2023-12-19,Macedonian,3
2023-12-19,Urdu,3
2023-12-19,Amharic,2
2023-12-19,Armenian,2
2023-12-19,Gujarati,2
2023-12-19,Irish,2
2023-12-19,Kannada,2
2023-12-19,Mongolian,2
2023-12-19,Norwegian,2
2023-12-19,Pushto,2
2023-12-19,Tagalog,2
2023-12-19,Tamil,2
2023-12-19,Telugu,2
2023-12-19,Yiddish,2
2023-12-19,Haitian,1
2023-12-19,Ido,1
2023-12-19,Kashmiri,1
2023-12-19,Kazakh,1
2023-12-19,Norwegian Nynorsk,1
2023-12-19,Oriya,1
2023-12-19,Sanskrit,1
2023-12-19,Sinhala,1
2023-12-19,Somali,1
2023-12-19,Tonga,1
2023-12-19,Welsh,1
2023-12-19,Yoruba,1
2023-12-19,Zulu,1
2023-12-18,English,936381
2023-12-18,Spanish,51617
2023-12-18,Chinese,3714
2023-12-18,French,3369
2023-12-18,Korean,1755
2023-12-18,German,1691
2023-12-18,Russian,1634
2023-12-18,Japanese,1631
2023-12-18,Portuguese,1276
2023-12-18,Italian,802
2023-12-18,Turkish,679
2023-12-18,Arabic,497
2023-12-18,Dutch,472
2023-12-18,Polish,414
2023-12-18,Swedish,378
2023-12-18,Ukrainian,304
2023-12-18,Vietnamese,279
2023-12-18,(other),271
2023-12-18,Indonesian,214
2023-12-18,Danish,198
2023-12-18,Hebrew,155
2023-12-18,Norwegian Bokmål,155
2023-12-18,Thai,141
2023-12-18,Finnish,139
2023-12-18,Greek,126
2023-12-18,Czech,118
2023-12-18,Hungarian,110
2023-12-18,Catalan,88
2023-12-18,Persian,76
2023-12-18,Romanian,75
2023-12-18,Slovak,61
2023-12-18,Croatian,44
2023-12-18,Serbian,41
2023-12-18,Slovenian,32
2023-12-18,Hindi,27
2023-12-18,Lithuanian,27
2023-12-18,Bulgarian,25
2023-12-18,Uzbek,19
2023-12-18,Estonian,17
2023-12-18,Georgian,15
2023-12-18,Malay,15
2023-12-18,Burmese,14
2023-12-18,Amharic,13
2023-12-18,Azerbaijani,11
2023-12-18,Central Khmer,10
2023-12-18,Latvian,10
2023-12-18,Bengali,9
2023-12-18,Afrikaans,8
2023-12-18,Panjabi,8
2023-12-18,Albanian,6
2023-12-18,Mongolian,6
2023-12-18,Icelandic,5
2023-12-18,Gujarati,4
2023-12-18,Macedonian,4
2023-12-18,Telugu,4
2023-12-18,Haitian,3
2023-12-18,Nepali,3
2023-12-18,Tamil,3
2023-12-18,Urdu,3
2023-12-18,Armenian,2
2023-12-18,Basque,2
2023-12-18,Bosnian,2
2023-12-18,Corsican,2
2023-12-18,Galician,2
2023-12-18,Kannada,2
2023-12-18,Malayalam,2
2023-12-18,Marathi,2
2023-12-18,Norwegian Nynorsk,2
2023-12-18,Sinhala,2
2023-12-18,Somali,2
2023-12-18,Tigrinya,2
2023-12-18,Akan,1
2023-12-18,Assamese,1
2023-12-18,Belarusian,1
2023-12-18,Divehi,1
2023-12-18,Gaelic,1
2023-12-18,Interlingua,1
2023-12-18,Irish,1
2023-12-18,Javanese,1
2023-12-18,Norwegian,1
2023-12-18,Pushto,1
2023-12-18,Shona,1
2023-12-18,Tagalog,1
2023-12-18,Zulu,1
2023-12-17,English,342092
2023-12-17,Spanish,35529
2023-12-17,Chinese,2753
2023-12-17,French,2183
2023-12-17,Korean,1135
2023-12-17,Japanese,1091
2023-12-17,German,1056
2023-12-17,Russian,919
2023-12-17,Turkish,869
2023-12-17,Portuguese,714
2023-12-17,Arabic,435
2023-12-17,Italian,380
2023-12-17,(other),268
2023-12-17,Dutch,267
2023-12-17,Vietnamese,250
2023-12-17,Swedish,231
2023-12-17,Polish,226
2023-12-17,Indonesian,189
2023-12-17,Finnish,159
2023-12-17,Hebrew,152
2023-12-17,Ukrainian,136
2023-12-17,Thai,115
2023-12-17,Danish,96
2023-12-17,Norwegian Bokmål,92
2023-12-17,Czech,75
2023-12-17,Hungarian,71
2023-12-17,Greek,67
2023-12-17,Romanian,60
2023-12-17,Catalan,52
2023-12-17,Persian,45
2023-12-17,Slovak,36
2023-12-17,Serbian,27
2023-12-17,Croatian,25
2023-12-17,Hindi,25
2023-12-17,Bulgarian,23
2023-12-17,Lithuanian,21
2023-12-17,Afrikaans,12
2023-12-17,Slovenian,11
2023-12-17,Azerbaijani,10
2023-12-17,Estonian,10
2023-12-17,Albanian,9
2023-12-17,Bengali,8
2023-12-17,Burmese,8
2023-12-17,Macedonian,8
2023-12-17,Georgian,7
2023-12-17,Latvian,7
2023-12-17,Uzbek,6
2023-12-17,Amharic,5
2023-12-17,Gujarati,5
2023-12-17,Urdu,5
2023-12-17,Bosnian,4
2023-12-17,Central Khmer,4
2023-12-17,Malayalam,4
2023-12-17,Panjabi,4
2023-12-17,Akan,3
2023-12-17,Armenian,3
2023-12-17,Gaelic,3
2023-12-17,Kannada,3
2023-12-17,Malay,3
2023-12-17,Icelandic,2
2023-12-17,Kirghiz,2
2023-12-17,Marathi,2
2023-12-17,Mongolian,2
2023-12-17,Nepali,2
2023-12-17,Norwegian,2
2023-12-17,Somali,2
2023-12-17,Tamil,2
2023-12-17,Telugu,2
2023-12-17,Belarusian,1
2023-12-17,Corsican,1
2023-12-17,Haitian,1
2023-12-17,Interlingua,1
2023-12-17,Irish,1
2023-12-17,Kikuyu,1
2023-12-17,Lao,1
2023-12-17,Latin,1
2023-12-17,Oromo,1
2023-12-17,Samoan,1
2023-12-17,Serbo-Croatian,1
2023-12-17,Venda,1
2023-12-16,English,328328
2023-12-16,Spanish,33437
2023-12-16,French,1914
2023-12-16,Chinese,1911
2023-12-16,Russian,906
2023-12-16,German,860
2023-12-16,Turkish,717
2023-12-16,Portuguese,652
2023-12-16,Korean,487
2023-12-16,Japanese,419
2023-12-16,Arabic,409
2023-12-16,Italian,387
2023-12-16,(other),253
2023-12-16,Dutch,233
2023-12-16,Swedish,187
2023-12-16,Indonesian,178
2023-12-16,Vietnamese,167
2023-12-16,Polish,164
2023-12-16,Ukrainian,120
2023-12-16,Thai,102
2023-12-16,Danish,99
2023-12-16,Persian,95
2023-12-16,Greek,84
2023-12-16,Norwegian Bokmål,78
2023-12-16,Hebrew,77
2023-12-16,Czech,68
2023-12-16,Hungarian,67
2023-12-16,Romanian,67
2023-12-16,Finnish,51
2023-12-16,Catalan,43
2023-12-16,Slovak,43
2023-12-16,Hindi,35
2023-12-16,Croatian,32
2023-12-16,Bulgarian,23
2023-12-16,Serbian,21
2023-12-16,Lithuanian,19
2023-12-16,Uzbek,17
2023-12-16,Azerbaijani,12
2023-12-16,Bengali,11
2023-12-16,Slovenian,11
2023-12-16,Estonian,9
2023-12-16,Albanian,8
2023-12-16,Central Khmer,8
2023-12-16,Latvian,7
2023-12-16,Tamil,6
2023-12-16,Afrikaans,5
2023-12-16,Armenian,5
2023-12-16,Gujarati,5
2023-12-16,Malay,5
2023-12-16,Marathi,5
2023-12-16,Amharic,4
2023-12-16,Basque,4
2023-12-16,Bosnian,4
2023-12-16,Burmese,4
2023-12-16,Icelandic,4
2023-12-16,Macedonian,4
2023-12-16,Panjabi,4
2023-12-16,Georgian,3
2023-12-16,Ido,3
2023-12-16,Irish,3
2023-12-16,Malayalam,3
2023-12-16,Telugu,3
2023-12-16,Belarusian,2
2023-12-16,Haitian,2
2023-12-16,Somali,2
2023-12-16,Assamese,1
2023-12-16,Bihari,1
2023-12-16,Faroese,1
2023-12-16,Galician,1
2023-12-16,Kashmiri,1
2023-12-16,Kazakh,1
2023-12-16,Latin,1
2023-12-16,Luxembourgish,1
2023-12-16,Norwegian Nynorsk,1
2023-12-16,Oromo,1
2023-12-16,Tonga,1
2023-12-16,Urdu,1
2023-12-16,Yiddish,1
2023-12-15,English,806161
2023-12-15,Spanish,44085
2023-12-15,French,3040
2023-12-15,Chinese,2998
2023-12-15,German,1488
2023-12-15,Russian,1370
2023-12-15,Portuguese,1175
2023-12-15,Japanese,1026
2023-12-15,Korean,990
2023-12-15,Turkish,950
2023-12-15,Italian,683
2023-12-15,Arabic,415
2023-12-15,Polish,398
2023-12-15,Dutch,381
2023-12-15,Swedish,344
2023-12-15,Vietnamese,275
2023-12-15,Ukrainian,271
2023-12-15,(other),270
2023-12-15,Indonesian,184
2023-12-15,Danish,176
2023-12-15,Greek,126
2023-12-15,Norwegian Bokmål,123
2023-12-15,Thai,119
2023-12-15,Czech,116
2023-12-15,Finnish,97
2023-12-15,Hungarian,97
2023-12-15,Romanian,90
2023-12-15,Hebrew,81
2023-12-15,Catalan,76
2023-12-15,Persian,76
2023-12-15,Croatian,49
2023-12-15,Slovak,47
2023-12-15,Serbian,45
2023-12-15,Slovenian,36
2023-12-15,Lithuanian,27
2023-12-15,Hindi,23
2023-12-15,Bulgarian,21
2023-12-15,Central Khmer,19
2023-12-15,Uzbek,15
2023-12-15,Latvian,14
2023-12-15,Georgian,12
2023-12-15,Malay,11
2023-12-15,Afrikaans,9
2023-12-15,Bengali,9
2023-12-15,Burmese,9
2023-12-15,Azerbaijani,8
2023-12-15,Estonian,7
2023-12-15,Gujarati,6
2023-12-15,Bosnian,5
2023-12-15,Marathi,5
2023-12-15,Albanian,4
2023-12-15,Amharic,4
2023-12-15,Icelandic,4
2023-12-15,Panjabi,4
2023-12-15,Basque,3
2023-12-15,Divehi,3
2023-12-15,Kannada,3
2023-12-15,Telugu,3
2023-12-15,Armenian,2
2023-12-15,Galician,2
2023-12-15,Latin,2
2023-12-15,Mongolian,2
2023-12-15,Norwegian,2
2023-12-15,Tagalog,2
2023-12-15,Tamil,2
2023-12-15,Akan,1
2023-12-15,Belarusian,1
2023-12-15,Corsican,1
2023-12-15,Fulah,1
2023-12-15,Ganda,1
2023-12-15,Haitian,1
2023-12-15,Ido,1
2023-12-15,Irish,1
2023-12-15,Kazakh,1
2023-12-15,Lao,1
2023-12-15,Macedonian,1
2023-12-15,Malayalam,1
2023-12-15,Maori,1
2023-12-15,Nepali,1
2023-12-15,Occitan,1
2023-12-15,Shona,1
2023-12-15,Sinhala,1
2023-12-15,Sundanese,1
2023-12-15,Swahili,1
2023-12-15,Tonga,1
2023-12-15,Welsh,1
2023-12-15,Yiddish,1
2023-12-14,English,971306
2023-12-14,Spanish,46780
2023-12-14,Chinese,3831
2023-12-14,French,3547
2023-12-14,Korean,1605
2023-12-14,German,1565
2023-12-14,Japanese,1562
2023-12-14,Russian,1484
2023-12-14,Portuguese,1347
2023-12-14,Italian,784
2023-12-14,Turkish,664
2023-12-14,Arabic,525
2023-12-14,Dutch,472
2023-12-14,Polish,447
2023-12-14,Swedish,392
2023-12-14,Ukrainian,344
2023-12-14,Vietnamese,285
2023-12-14,(other),280
2023-12-14,Indonesian,238
2023-12-14,Danish,216
2023-12-14,Norwegian Bokmål,172
2023-12-14,Thai,161
2023-12-14,Hebrew,152
2023-12-14,Czech,139
2023-12-14,Greek,126
2023-12-14,Hungarian,96
2023-12-14,Persian,94
2023-12-14,Finnish,87
2023-12-14,Romanian,78
2023-12-14,Catalan,73
2023-12-14,Slovak,69
2023-12-14,Croatian,41
2023-12-14,Hindi,40
2023-12-14,Serbian,31
2023-12-14,Bulgarian,28
2023-12-14,Slovenian,25
2023-12-14,Uzbek,25
2023-12-14,Lithuanian,24
2023-12-14,Estonian,19
2023-12-14,Bengali,16
2023-12-14,Latvian,13
2023-12-14,Amharic,11
2023-12-14,Albanian,10
2023-12-14,Azerbaijani,10
2023-12-14,Bosnian,8
2023-12-14,Central Khmer,8
2023-12-14,Basque,7
2023-12-14,Macedonian,7
2023-12-14,Afrikaans,6
2023-12-14,Burmese,6
2023-12-14,Panjabi,6
2023-12-14,Corsican,5
2023-12-14,Georgian,5
2023-12-14,Galician,4
2023-12-14,Gujarati,4
2023-12-14,Nepali,4
2023-12-14,Tamil,4
2023-12-14,Armenian,3
2023-12-14,Kannada,3
2023-12-14,Kirghiz,3
2023-12-14,Malay,3
2023-12-14,Marathi,3
2023-12-14,Mongolian,3
2023-12-14,Pushto,3
2023-12-14,Tagalog,3
2023-12-14,Telugu,3
2023-12-14,Akan,2
2023-12-14,Belarusian,2
2023-12-14,Irish,2
2023-12-14,Sinhala,2
2023-12-14,Somali,2
2023-12-14,Zulu,2
2023-12-14,Gaelic,1
2023-12-14,Haitian,1
2023-12-14,Icelandic,1
2023-12-14,Ido,1
2023-12-14,Lao,1
2023-12-14,Malayalam,1
2023-12-14,Oriya,1
2023-12-14,Samoan,1
2023-12-14,Sichuan Yi,1
2023-12-14,Swahili,1
2023-12-14,Tibetan,1
2023-12-14,Tonga,1
2023-12-14,Urdu,1
2023-12-13,English,1057692
2023-12-13,Spanish,50635
2023-12-13,Chinese,3712
2023-12-13,French,3680
2023-12-13,Korean,1753
2023-12-13,German,1714
2023-12-13,Japanese,1696
2023-12-13,Russian,1595
2023-12-13,Portuguese,1324
2023-12-13,Italian,787
2023-12-13,Turkish,685
2023-12-13,Arabic,502
2023-12-13,Polish,457
2023-12-13,Dutch,455
2023-12-13,Swedish,350
2023-12-13,Vietnamese,336
2023-12-13,Ukrainian,331
2023-12-13,(other),277
2023-12-13,Indonesian,225
2023-12-13,Danish,190
2023-12-13,Thai,165
2023-12-13,Norwegian Bokmål,163
2023-12-13,Greek,148
2023-12-13,Czech,144
2023-12-13,Hungarian,129
2023-12-13,Hebrew,122
2023-12-13,Finnish,95
2023-12-13,Catalan,88
2023-12-13,Romanian,84
2023-12-13,Persian,76
2023-12-13,Slovak,62
2023-12-13,Bulgarian,43
2023-12-13,Serbian,41
2023-12-13,Slovenian,41
2023-12-13,Croatian,40
2023-12-13,Hindi,28
2023-12-13,Lithuanian,25
2023-12-13,Uzbek,25
2023-12-13,Georgian,14
2023-12-13,Burmese,13
2023-12-13,Latvian,13
2023-12-13,Azerbaijani,11
2023-12-13,Bengali,11
2023-12-13,Central Khmer,10
2023-12-13,Albanian,9
2023-12-13,Estonian,9
2023-12-13,Afrikaans,8
2023-12-13,Basque,6
2023-12-13,Bosnian,6
2023-12-13,Macedonian,6
2023-12-13,Amharic,5
2023-12-13,Belarusian,5
2023-12-13,Corsican,5
2023-12-13,Marathi,4
2023-12-13,Sinhala,4
2023-12-13,Tagalog,4
2023-12-13,Urdu,4
2023-12-13,Armenian,3
2023-12-13,Haitian,3
2023-12-13,Irish,3
2023-12-13,Malay,3
2023-12-13,Norwegian,3
2023-12-13,Samoan,3
2023-12-13,Welsh,3
2023-12-13,Lao,2
2023-12-13,Maori,2
2023-12-13,Panjabi,2
2023-12-13,Tamil,2
2023-12-13,Tonga,2
2023-12-13,Gaelic,1
2023-12-13,Gujarati,1
2023-12-13,Ido,1
2023-12-13,Kannada,1
2023-12-13,Malayalam,1
2023-12-13,Sanskrit,1
2023-12-13,Sardinian,1
2023-12-13,Serbo-Croatian,1
2023-12-13,Telugu,1
2023-12-13,Yiddish,1
2023-12-13,Yoruba,1
2023-12-12,English,932978
2023-12-12,Spanish,52139
2023-12-12,Chinese,3927
2023-12-12,French,3436
2023-12-12,Japanese,1920
2023-12-12,German,1777
2023-12-12,Russian,1676
2023-12-12,Korean,1671
2023-12-12,Portuguese,1400
2023-12-12,Turkish,954
2023-12-12,Italian,764
2023-12-12,Arabic,505
2023-12-12,Polish,459
2023-12-12,Dutch,450
2023-12-12,Swedish,378
2023-12-12,Ukrainian,366
2023-12-12,Vietnamese,332
2023-12-12,(other),274
2023-12-12,Indonesian,196
2023-12-12,Thai,158
2023-12-12,Danish,153
2023-12-12,Norwegian Bokmål,146
2023-12-12,Czech,145
2023-12-12,Greek,140
2023-12-12,Hebrew,121
2023-12-12,Finnish,116
2023-12-12,Romanian,116
2023-12-12,Hungarian,97
2023-12-12,Catalan,86
2023-12-12,Persian,80
2023-12-12,Croatian,46
2023-12-12,Slovak,46
2023-12-12,Serbian,44
2023-12-12,Hindi,39
2023-12-12,Slovenian,35
2023-12-12,Bulgarian,25
2023-12-12,Uzbek,23
2023-12-12,Estonian,17
2023-12-12,Lithuanian,16
2023-12-12,Central Khmer,15
2023-12-12,Bosnian,13
2023-12-12,Azerbaijani,12
2023-12-12,Latvian,10
2023-12-12,Afrikaans,9
2023-12-12,Bengali,9
2023-12-12,Georgian,9
2023-12-12,Gujarati,7
2023-12-12,Malay,7
2023-12-12,Norwegian,7
2023-12-12,Albanian,6
2023-12-12,Marathi,6
2023-12-12,Samoan,6
2023-12-12,Tonga,6
2023-12-12,Armenian,5
2023-12-12,Belarusian,4
2023-12-12,Burmese,4
2023-12-12,Mongolian,4
2023-12-12,Panjabi,4
2023-12-12,Tamil,4
2023-12-12,Amharic,3
2023-12-12,Basque,3
2023-12-12,Haitian,2
2023-12-12,Icelandic,2
2023-12-12,Lao,2
2023-12-12,Luxembourgish,2
2023-12-12,Telugu,2
2023-12-12,Tigrinya,2
2023-12-12,Urdu,2
2023-12-12,Akan,1
2023-12-12,Aragonese,1
2023-12-12,Assamese,1
2023-12-12,Esperanto,1
2023-12-12,Galician,1
2023-12-12,Kazakh,1
2023-12-12,Macedonian,1
2023-12-12,Northern Sami,1
2023-12-12,Norwegian Nynorsk,1
2023-12-12,Pushto,1
2023-12-12,Shona,1
2023-12-12,Sinhala,1
2023-12-12,Somali,1
2023-12-12,Swahili,1
2023-12-12,Tagalog,1
2023-12-12,Welsh,1
2023-12-12,Wolof,1
2023-12-12,Yiddish,1
2023-12-12,Yoruba,1
2023-12-11,English,931985
2023-12-11,Spanish,57267
2023-12-11,Chinese,4142
2023-12-11,French,3460
2023-12-11,Korean,1953
2023-12-11,Japanese,1867
2023-12-11,German,1759
2023-12-11,Russian,1596
2023-12-11,Portuguese,1357
2023-12-11,Turkish,1198
2023-12-11,Italian,840
2023-12-11,Arabic,550
2023-12-11,Polish,494
2023-12-11,Dutch,489
2023-12-11,Swedish,388
2023-12-11,Ukrainian,385
2023-12-11,Vietnamese,317
2023-12-11,(other),284
2023-12-11,Danish,207
