date,browser,os_version,visits
2023-12-11,Firefox,7,1704
2023-12-11,Chrome,8.1,1357
2023-12-11,Opera,10,1073
2023-12-11,Internet Explorer,10,593
2023-12-11,Edge,7,297
2023-12-11,Chrome,8,164
2023-12-11,Firefox,8.1,164
2023-12-11,Edge,8.1,145
2023-12-11,YaBrowser,10,95
2023-12-11,Chrome,NT,63
2023-12-11,Opera,8.1,51
2023-12-11,Firefox,8,44
2023-12-11,Chrome,XP,32
2023-12-11,Coc Coc,10,32
2023-12-11,Internet Explorer,8,25
2023-12-11,Whale Browser,10,25
2023-12-11,Internet Explorer,8.1,19
2023-12-11,(not set),10,13
2023-12-11,Chrome,(not set),13
2023-12-11,Edge,8,13
2023-12-11,Chrome,Server 2003,6
2023-12-11,Chrome,Vista,6
2023-12-11,Firefox,Vista,6
2023-12-11,Firefox,XP,6
2023-12-11,Internet Explorer,7,6
2023-12-11,Mozilla Compatible Agent,95,6
2023-12-11,SeaMonkey,10,6
2023-12-11,YaBrowser,7,6
2023-12-11,YaBrowser,8.1,6
2023-12-10,Chrome,10,57774
2023-12-10,Chrome,11,27984
2023-12-10,Edge,10,21968
2023-12-10,Edge,11,16748
2023-12-10,Firefox,10,5745
2023-12-10,Chrome,7,2481
2023-12-10,Firefox,7,1206
2023-12-10,Chrome,8.1,663
2023-12-10,Opera,10,612
2023-12-10,Internet Explorer,10,82
2023-12-10,Edge,7,76
2023-12-10,Chrome,8,69
2023-12-10,YaBrowser,10,63
2023-12-10,Chrome,NT,51
2023-12-10,Firefox,8.1,44
2023-12-10,Edge,8.1,32
2023-12-10,Firefox,Vista,32
2023-12-10,Opera,8.1,32
2023-12-10,Coc Coc,10,25
2023-12-10,Whale Browser,10,19
2023-12-10,(not set),10,13
2023-12-10,Chrome,XP,13
2023-12-10,Firefox,XP,13
2023-12-10,Internet Explorer,Vista,13
2023-12-10,Opera,7,13
2023-12-10,Opera,NT,13
2023-12-10,Aloha Browser,10,6
2023-12-10,Chrome,(not set),6
2023-12-10,Chrome,Vista,6
2023-12-10,Firefox,8,6
2023-12-10,Internet Explorer,2000,6
2023-12-10,Internet Explorer,8,6
2023-12-10,Internet Explorer,8.1,6
2023-12-10,Internet Explorer,CE,6
2023-12-10,Safari,XP,6
2023-12-10,SeaMonkey,7,6
2023-12-10,Vivaldi,7,6
2023-12-10,Whale Browser,7,6
2023-12-09,Chrome,10,51234
2023-12-09,Chrome,11,23982
2023-12-09,Edge,10,18282
2023-12-09,Edge,11,14475
2023-12-09,Firefox,10,5315
2023-12-09,Chrome,7,2588
2023-12-09,Firefox,7,1496
2023-12-09,Chrome,8.1,675
2023-12-09,Opera,10,593
2023-12-09,Edge,7,120
2023-12-09,Chrome,8,69
2023-12-09,Chrome,XP,57
2023-12-09,Firefox,8.1,51
2023-12-09,YaBrowser,10,44
2023-12-09,Edge,8.1,32
2023-12-09,Mozilla Compatible Agent,10,25
2023-12-09,Internet Explorer,10,19
2023-12-09,Opera,8.1,19
2023-12-09,Coc Coc,10,13
2023-12-09,Firefox,8,13
2023-12-09,Firefox,XP,13
2023-12-09,Chrome,NT,6
2023-12-09,Edge,8,6
2023-12-09,Firefox,Vista,6
2023-12-09,Internet Explorer,8,6
2023-12-09,Internet Explorer,8.1,6
2023-12-09,Internet Explorer,Vista,6
2023-12-09,Internet Explorer,XP,6
2023-12-09,Mozilla,CE,6
2023-12-09,Opera,7,6
2023-12-09,Safari,8,6
2023-12-08,Chrome,10,208376
2023-12-08,Edge,10,106186
2023-12-08,Chrome,11,73600
2023-12-08,Edge,11,42857
2023-12-08,Firefox,10,14614
2023-12-08,Chrome,7,4185
2023-12-08,Firefox,7,1528
2023-12-08,Chrome,8.1,1079
2023-12-08,Opera,10,776
2023-12-08,Internet Explorer,10,486
2023-12-08,Edge,7,246
2023-12-08,Chrome,XP,126
2023-12-08,Edge,8.1,114
2023-12-08,Chrome,8,107
2023-12-08,Firefox,8.1,82
2023-12-08,Firefox,XP,38
2023-12-08,YaBrowser,10,32
2023-12-08,Chrome,NT,25
2023-12-08,Coc Coc,10,25
2023-12-08,Whale Browser,10,25
2023-12-08,Firefox,8,19
2023-12-08,Opera,8.1,19
2023-12-08,Firefox,Vista,13
2023-12-08,Internet Explorer,8.1,13
2023-12-08,(not set),10,6
2023-12-08,Chrome,Server 2003,6
2023-12-08,Chrome,Vista,6
2023-12-08,Firefox,Server 2003,6
2023-12-08,Internet Explorer,7,6
2023-12-08,Internet Explorer,8,6
2023-12-08,Mozilla,NT,6
2023-12-08,Opera,7,6
2023-12-08,PaleMoon,10,6
2023-12-08,Safari,10,6
2023-12-08,Safari,8,6
2023-12-08,SeaMonkey,Server 2003,6
2023-12-08,Vivaldi,10,6
2023-12-07,Chrome,10,261750
2023-12-07,Edge,10,130395
2023-12-07,Chrome,11,89123
2023-12-07,Edge,11,53765
2023-12-07,Firefox,10,17480
2023-12-07,Chrome,7,4791
2023-12-07,Firefox,7,1856
2023-12-07,Chrome,8.1,1256
2023-12-07,Opera,10,1130
2023-12-07,Internet Explorer,10,549
2023-12-07,Edge,7,290
2023-12-07,Chrome,8,152
2023-12-07,Edge,8.1,152
2023-12-07,Chrome,XP,107
2023-12-07,Firefox,8.1,107
2023-12-07,YaBrowser,10,107
2023-12-07,Whale Browser,10,76
2023-12-07,Internet Explorer,8,38
2023-12-07,Firefox,XP,32
2023-12-07,Opera,7,32
2023-12-07,Opera,8.1,32
2023-12-07,Coc Coc,10,25
2023-12-07,Coc Coc,7,25
2023-12-07,Firefox,8,25
2023-12-07,Firefox,Vista,13
2023-12-07,Internet Explorer,8.1,13
2023-12-07,Internet Explorer,Vista,13
2023-12-07,Opera,8,13
2023-12-07,Vivaldi,10,13
2023-12-07,(not set),10,6
2023-12-07,Chrome,NT,6
2023-12-07,Chrome,Server 2003,6
2023-12-07,Chrome,Vista,6
2023-12-07,Firefox,Server 2003,6
2023-12-07,Internet Explorer,7,6
2023-12-07,Internet Explorer,CE,6
2023-12-07,Internet Explorer,XP,6
2023-12-07,Puffin,10,6
2023-12-07,SeaMonkey,10,6
2023-12-07,YaBrowser,7,6
2023-12-06,Chrome,10,261574
2023-12-06,Edge,10,128880
2023-12-06,Chrome,11,91345
2023-12-06,Edge,11,55482
2023-12-06,Firefox,10,17524
2023-12-06,Chrome,7,5006
2023-12-06,Firefox,7,1528
2023-12-06,Chrome,8.1,1244
2023-12-06,Opera,10,1067
2023-12-06,Internet Explorer,10,593
2023-12-06,Edge,7,208
2023-12-06,Edge,8.1,208
2023-12-06,Chrome,XP,152
2023-12-06,Firefox,8.1,126
2023-12-06,Chrome,8,107
2023-12-06,YaBrowser,10,95
2023-12-06,Whale Browser,10,76
2023-12-06,Opera,8.1,38
2023-12-06,Firefox,8,32
2023-12-06,Firefox,XP,25
2023-12-06,Chrome,Vista,19
2023-12-06,Safari,7,19
2023-12-06,Coc Coc,10,13
2023-12-06,Opera,7,13
2023-12-06,Opera,8,13
2023-12-06,Chrome,NT,6
2023-12-06,Internet Explorer,7,6
2023-12-06,Internet Explorer,8,6
2023-12-06,Internet Explorer,8.1,6
2023-12-06,Internet Explorer,CE,6
2023-12-06,Internet Explorer,XP,6
2023-12-06,Opera,(not set),6
2023-12-06,Safari,10,6
2023-12-06,Safari,8,6
2023-12-06,Safari,NT,6
2023-12-06,SeaMonkey,10,6
2023-12-06,SeaMonkey,Server 2003,6
2023-12-05,Chrome,10,252774
2023-12-05,Edge,10,134739
2023-12-05,Chrome,11,96256
2023-12-05,Edge,11,54725
2023-12-05,Firefox,10,17846
2023-12-05,Chrome,7,5208
2023-12-05,Firefox,7,1862
2023-12-05,Chrome,8.1,1288
2023-12-05,Opera,10,1098
2023-12-05,Internet Explorer,10,644
2023-12-05,Edge,7,265
2023-12-05,Chrome,8,202
2023-12-05,Edge,8.1,202
2023-12-05,Chrome,XP,170
2023-12-05,Firefox,8.1,120
2023-12-05,YaBrowser,10,114
2023-12-05,Whale Browser,10,57
2023-12-05,Opera,8.1,51
2023-12-05,Firefox,8,38
2023-12-05,Firefox,XP,32
2023-12-05,Vivaldi,10,25
2023-12-05,Internet Explorer,8,19
2023-12-05,Opera,7,19
2023-12-05,Safari,8,19
2023-12-05,Coc Coc,10,13
2023-12-05,Internet Explorer,7,13
2023-12-05,Mozilla,Vista,13
2023-12-05,Chrome,(not set),6
2023-12-05,Chrome,NT,6
2023-12-05,Chrome,Vista,6
2023-12-05,Firefox,Vista,6
2023-12-05,Internet Explorer,2000,6
2023-12-05,Internet Explorer,98,6
2023-12-05,Internet Explorer,XP,6
2023-12-05,Safari,10,6
2023-12-05,YaBrowser,7,6
2023-12-05,YaBrowser,8.1,6
2023-12-04,Chrome,10,250230
2023-12-04,Edge,10,130919
2023-12-04,Chrome,11,93655
2023-12-04,Edge,11,55697
2023-12-04,Firefox,10,18345
2023-12-04,Chrome,7,4955
2023-12-04,Chrome,8.1,1521
2023-12-04,Firefox,7,1496
2023-12-04,Opera,10,1048
2023-12-04,Internet Explorer,10,701
2023-12-04,Edge,7,328
2023-12-04,Edge,8.1,208
2023-12-04,Chrome,8,158
2023-12-04,YaBrowser,10,152
2023-12-04,Firefox,8.1,145
2023-12-04,Chrome,XP,133
2023-12-04,Whale Browser,10,133
2023-12-04,Firefox,8,63
2023-12-04,Chrome,Vista,25
2023-12-04,Firefox,XP,25
2023-12-04,Opera,8.1,25
2023-12-04,Chrome,NT,19
2023-12-04,Opera,7,19
2023-12-04,Chrome,(not set),13
2023-12-04,Firefox,Vista,13
2023-12-04,Internet Explorer,7,13
2023-12-04,Internet Explorer,Server 2003,13
2023-12-04,YaBrowser,7,13
2023-12-04,Chrome,Server 2003,6
2023-12-04,Coc Coc,10,6
2023-12-04,Coc Coc,7,6
2023-12-04,Internet Explorer,8,6
2023-12-04,Internet Explorer,XP,6
2023-12-04,Mozilla Compatible Agent,NT,6
2023-12-04,Safari,8,6
2023-12-04,Vivaldi,10,6
2023-12-04,Waterfox,10,6
2023-12-03,Chrome,10,52800
2023-12-03,Chrome,11,29891
2023-12-03,Edge,10,22063
2023-12-03,Edge,11,17562
2023-12-03,Firefox,10,5707
2023-12-03,Chrome,7,2487
2023-12-03,Firefox,7,833
2023-12-03,Opera,10,751
2023-12-03,Chrome,8.1,644
2023-12-03,Edge,7,101
2023-12-03,Edge,8.1,63
2023-12-03,Chrome,XP,57
2023-12-03,YaBrowser,10,51
2023-12-03,Internet Explorer,10,44
2023-12-03,Firefox,8.1,38
2023-12-03,Firefox,8,32
2023-12-03,Chrome,8,25
2023-12-03,Chrome,NT,25
2023-12-03,Coc Coc,10,25
2023-12-03,Opera,8.1,25
2023-12-03,Firefox,Vista,19
2023-12-03,Opera,7,19
2023-12-03,Whale Browser,10,19
2023-12-03,Edge,8,13
2023-12-03,Chrome,(not set),6
2023-12-03,Chrome,Vista,6
2023-12-03,Firefox,XP,6
2023-12-03,Internet Explorer,8,6
2023-12-03,Internet Explorer,XP,6
2023-12-03,Opera,(not set),6
2023-12-03,Puffin,10,6
2023-12-03,Waterfox,10,6
2023-12-02,Chrome,10,51108
2023-12-02,Chrome,11,25832
2023-12-02,Edge,10,18755
2023-12-02,Edge,11,16161
2023-12-02,Firefox,10,5391
2023-12-02,Chrome,7,2740
2023-12-02,Firefox,7,1496
2023-12-02,Chrome,8.1,682
2023-12-02,Opera,10,619
2023-12-02,Chrome,8,126
2023-12-02,Firefox,8.1,101
2023-12-02,Edge,8.1,82
2023-12-02,Internet Explorer,10,69
2023-12-02,Edge,7,63
2023-12-02,YaBrowser,10,57
2023-12-02,Opera,7,51
2023-12-02,Chrome,XP,19
2023-12-02,Firefox,8,19
2023-12-02,Vivaldi,10,19
2023-12-02,Chrome,NT,13
2023-12-02,Coc Coc,10,13
2023-12-02,Firefox,XP,13
2023-12-02,Internet Explorer,7,13
2023-12-02,Internet Explorer,8,13
2023-12-02,Internet Explorer,XP,13
2023-12-02,(not set),10,6
2023-12-02,Firefox,Vista,6
2023-12-02,Internet Explorer,CE,6
2023-12-02,Internet Explorer,Vista,6
2023-12-02,Opera,8.1,6
2023-12-02,Safari,7,6
2023-12-02,YaBrowser,7,6
2023-12-01,Chrome,10,224726
2023-12-01,Edge,10,103465
2023-12-01,Chrome,11,77646
2023-12-01,Edge,11,43955
2023-12-01,Firefox,10,15826
2023-12-01,Chrome,7,4217
2023-12-01,Firefox,7,1528
2023-12-01,Chrome,8.1,1168
2023-12-01,Opera,10,821
2023-12-01,Internet Explorer,10,372
2023-12-01,Edge,7,278
2023-12-01,Chrome,8,152
2023-12-01,Edge,8.1,133
2023-12-01,Firefox,8.1,88
2023-12-01,Whale Browser,10,51
2023-12-01,YaBrowser,10,51
2023-12-01,Opera,8.1,38
2023-12-01,Firefox,XP,32
2023-12-01,Opera,7,32
2023-12-01,Coc Coc,10,25
2023-12-01,Chrome,XP,19
2023-12-01,Firefox,8,19
2023-12-01,YaBrowser,7,19
2023-12-01,Chrome,Vista,13
2023-12-01,Edge,8,13
2023-12-01,Firefox,Vista,13
2023-12-01,(not set),10,6
2023-12-01,Chrome,NT,6
2023-12-01,Internet Explorer,8,6
2023-12-01,Internet Explorer,95,6
2023-12-01,Internet Explorer,XP,6
2023-12-01,Opera,Vista,6
2023-12-01,PaleMoon,10,6
2023-12-01,Safari,7,6
2023-11-30,Chrome,10,255930
2023-11-30,Edge,10,129152
2023-11-30,Chrome,11,90770
2023-11-30,Edge,11,53305
2023-11-30,Firefox,10,17442
2023-11-30,Chrome,7,4602
2023-11-30,Firefox,7,1919
2023-11-30,Chrome,8.1,1231
2023-11-30,Opera,10,1042
2023-11-30,Internet Explorer,10,606
2023-11-30,Edge,7,253
2023-11-30,Edge,8.1,215
2023-11-30,Chrome,8,158
2023-11-30,Firefox,8.1,88
2023-11-30,Chrome,XP,82
2023-11-30,Whale Browser,10,51
2023-11-30,Chrome,Vista,38
2023-11-30,Opera,8.1,38
2023-11-30,YaBrowser,10,38
2023-11-30,Coc Coc,10,25
2023-11-30,Firefox,8,25
2023-11-30,Firefox,Vista,25
2023-11-30,Internet Explorer,8,25
2023-11-30,Opera,7,25
2023-11-30,Firefox,XP,19
2023-11-30,Internet Explorer,8.1,19
2023-11-30,(not set),10,6
2023-11-30,Chrome,(not set),6
2023-11-30,Opera,XP,6
2023-11-30,PaleMoon,7,6
2023-11-30,Safari,7,6
2023-11-30,Safari,8,6
2023-11-30,Safari,XP,6
2023-11-30,SeaMonkey,Server 2003,6
2023-11-30,Vivaldi,10,6
2023-11-30,YaBrowser,7,6
2023-11-29,Chrome,10,269351
2023-11-29,Edge,10,133040
2023-11-29,Chrome,11,95088
2023-11-29,Edge,11,55994
2023-11-29,Firefox,10,18641
2023-11-29,Chrome,7,5012
2023-11-29,Firefox,7,1805
2023-11-29,Chrome,8.1,1382
2023-11-29,Opera,10,922
2023-11-29,Internet Explorer,10,574
2023-11-29,Edge,7,240
2023-11-29,Edge,8.1,152
2023-11-29,Chrome,8,139
2023-11-29,Firefox,8.1,107
2023-11-29,Chrome,XP,88
2023-11-29,YaBrowser,10,88
2023-11-29,Firefox,XP,63
2023-11-29,Whale Browser,10,57
2023-11-29,Firefox,8,44
2023-11-29,Chrome,Vista,38
2023-11-29,Internet Explorer,8,25
2023-11-29,Opera,8.1,19
2023-11-29,Chrome,NT,13
2023-11-29,Firefox,Vista,13
2023-11-29,Internet Explorer,8.1,13
2023-11-29,Opera,7,13
2023-11-29,Safari,8,13
2023-11-29,Vivaldi,10,13
2023-11-29,Firefox,Server 2003,6
2023-11-29,Internet Explorer,7,6
2023-11-29,Mozilla,8,6
2023-11-29,Opera,Vista,6
2023-11-29,Opera,XP,6
2023-11-29,Safari,10,6
2023-11-29,Safari,7,6
2023-11-29,UC Browser,Server 2003,6
2023-11-29,YaBrowser,8.1,6
2023-11-29,YaBrowser,XP,6
2023-11-28,Chrome,10,269187
2023-11-28,Edge,10,137358
2023-11-28,Chrome,11,96913
2023-11-28,Edge,11,55129
2023-11-28,Firefox,10,20441
2023-11-28,Chrome,7,5012
2023-11-28,Firefox,7,1547
2023-11-28,Chrome,8.1,1244
2023-11-28,Opera,10,1098
2023-11-28,Internet Explorer,10,524
2023-11-28,Edge,7,271
2023-11-28,Chrome,8,183
2023-11-28,Edge,8.1,133
2023-11-28,Firefox,8.1,133
2023-11-28,YaBrowser,10,133
2023-11-28,Firefox,8,57
2023-11-28,Chrome,XP,38
2023-11-28,Opera,7,38
2023-11-28,Whale Browser,10,32
2023-11-28,Chrome,Vista,25
2023-11-28,Opera,8.1,25
2023-11-28,Coc Coc,10,19
2023-11-28,Firefox,Vista,19
2023-11-28,Internet Explorer,8,19
2023-11-28,Chrome,(not set),13
2023-11-28,Internet Explorer,7,13
2023-11-28,YaBrowser,7,13
2023-11-28,(not set),10,6
2023-11-28,Chrome,NT,6
2023-11-28,Chrome,Server 2003,6
2023-11-28,Firefox,XP,6
2023-11-28,Internet Explorer,8.1,6
2023-11-28,Maxthon,Vista,6
2023-11-28,Mozilla,10,6
2023-11-28,Mozilla Compatible Agent,Vista,6
2023-11-28,Opera,XP,6
2023-11-28,Safari,Server 2003,6
2023-11-28,Waterfox,10,6
2023-11-27,Chrome,10,257994
2023-11-27,Edge,10,124020
2023-11-27,Chrome,11,93296
2023-11-27,Edge,11,54119
2023-11-27,Firefox,10,18250
2023-11-27,Chrome,7,4867
2023-11-27,Chrome,8.1,1376
2023-11-27,Opera,10,1206
2023-11-27,Firefox,7,1187
2023-11-27,Internet Explorer,10,568
2023-11-27,Edge,7,328
2023-11-27,Edge,8.1,196
2023-11-27,Chrome,8,152
2023-11-27,Firefox,8.1,145
2023-11-27,Whale Browser,10,51
2023-11-27,YaBrowser,10,51
2023-11-27,Chrome,XP,38
2023-11-27,Opera,8.1,38
2023-11-27,Firefox,8,25
2023-11-27,Firefox,XP,25
2023-11-27,(not set),10,19
2023-11-27,Chrome,NT,19
2023-11-27,Coc Coc,10,19
2023-11-27,Chrome,Vista,13
2023-11-27,Internet Explorer,7,13
2023-11-27,Opera,7,13
2023-11-27,Waterfox,10,13
2023-11-27,Chrome,(not set),6
2023-11-27,Chrome,Server 2003,6
2023-11-27,Firefox,Vista,6
2023-11-27,Internet Explorer,3.1,6
2023-11-27,Internet Explorer,8,6
2023-11-27,Mozilla,XP,6
2023-11-27,Mozilla Compatible Agent,10,6
2023-11-27,Opera,8,6
2023-11-26,Chrome,10,54403
2023-11-26,Chrome,11,28325
2023-11-26,Edge,10,19866
2023-11-26,Edge,11,17638
2023-11-26,Firefox,10,5454
2023-11-26,Chrome,7,2746
2023-11-26,Firefox,7,840
2023-11-26,Opera,10,600
2023-11-26,Chrome,8.1,537
2023-11-26,Edge,8.1,107
2023-11-26,Edge,7,76
2023-11-26,Firefox,8.1,69
2023-11-26,Chrome,8,63
2023-11-26,Internet Explorer,10,63
2023-11-26,YaBrowser,10,51
2023-11-26,PaleMoon,10,32
2023-11-26,Whale Browser,10,25
2023-11-26,Firefox,8,19
2023-11-26,Opera,7,19
2023-11-26,Coc Coc,10,13
2023-11-26,Firefox,XP,13
2023-11-26,Internet Explorer,8,13
2023-11-26,Vivaldi,10,13
2023-11-26,Chrome,XP,6
2023-11-26,Internet Explorer,7,6
2023-11-26,Internet Explorer,8.1,6
2023-11-26,Internet Explorer,CE,6
2023-11-26,Internet Explorer,XP,6
2023-11-26,Mozilla,CE,6
2023-11-26,Seznam,10,6
2023-11-26,YaBrowser,7,6
2023-11-25,Chrome,10,43444
2023-11-25,Chrome,11,22221
2023-11-25,Edge,10,15252
2023-11-25,Edge,11,13654
2023-11-25,Firefox,10,5240
2023-11-25,Chrome,7,2355
2023-11-25,Firefox,7,1925
2023-11-25,Chrome,8.1,593
2023-11-25,Opera,10,518
2023-11-25,Edge,7,145
2023-11-25,Chrome,8,95
2023-11-25,Edge,8.1,76
2023-11-25,Chrome,XP,57
2023-11-25,Firefox,8.1,57
2023-11-25,Internet Explorer,10,44
2023-11-25,Opera,7,44
2023-11-25,Whale Browser,10,38
2023-11-25,YaBrowser,10,38
2023-11-25,Coc Coc,10,25
2023-11-25,Edge,8,19
2023-11-25,Internet Explorer,8,19
2023-11-25,Chrome,NT,13
2023-11-25,Firefox,XP,13
2023-11-25,(not set),10,6
2023-11-25,Chrome,Vista,6
2023-11-25,Firefox,8,6
2023-11-25,Internet Explorer,2000,6
2023-11-25,Internet Explorer,8.1,6
2023-11-25,Internet Explorer,CE,6
2023-11-25,Internet Explorer,NT,6
2023-11-25,Opera,8.1,6
2023-11-25,Opera,98,6
2023-11-25,PaleMoon,10,6
2023-11-25,Safari,8,6
2023-11-25,Safari,XP,6
2023-11-24,Chrome,10,81907
2023-11-24,Edge,10,35591
2023-11-24,Chrome,11,32548
2023-11-24,Edge,11,19721
2023-11-24,Firefox,10,6616
2023-11-24,Chrome,7,3283
2023-11-24,Chrome,8.1,865
2023-11-24,Opera,10,657
2023-11-24,Firefox,7,600
2023-11-24,Edge,7,145
2023-11-24,Internet Explorer,10,126
2023-11-24,Firefox,8.1,107
2023-11-24,YaBrowser,10,95
2023-11-24,Edge,8.1,82
2023-11-24,Chrome,8,63
2023-11-24,Chrome,XP,63
2023-11-24,Opera,7,51
2023-11-24,Firefox,8,25
2023-11-24,Coc Coc,10,19
2023-11-24,Opera,8.1,19
2023-11-24,YaBrowser,8.1,19
2023-11-24,Firefox,XP,13
2023-11-24,Chrome,(not set),6
2023-11-24,Coc Coc,7,6
2023-11-24,Internet Explorer,7,6
2023-11-24,Internet Explorer,8,6
2023-11-24,Internet Explorer,8.1,6
2023-11-24,Internet Explorer,Vista,6
2023-11-24,Opera,2000,6
2023-11-24,Opera,8,6
2023-11-24,Opera,XP,6
2023-11-24,PaleMoon,10,6
2023-11-24,Safari,10,6
2023-11-24,Safari,8,6
2023-11-24,Safari,Server 2003,6
2023-11-24,SeaMonkey,10,6
2023-11-24,Vivaldi,10,6
2023-11-24,Whale Browser,10,6
2023-11-23,Chrome,10,56088
2023-11-23,Chrome,11,23900
2023-11-23,Edge,10,17796
2023-11-23,Edge,11,12133
2023-11-23,Firefox,10,5170
2023-11-23,Chrome,7,3074
2023-11-23,Firefox,7,928
2023-11-23,Chrome,8.1,877
2023-11-23,Opera,10,770
2023-11-23,Edge,7,145
2023-11-23,YaBrowser,10,126
2023-11-23,Chrome,XP,82
2023-11-23,Internet Explorer,10,69
2023-11-23,Whale Browser,10,69
2023-11-23,Edge,8.1,44
2023-11-23,Chrome,8,38
2023-11-23,Firefox,8.1,38
2023-11-23,Coc Coc,10,32
2023-11-23,Chrome,NT,19
2023-11-23,Firefox,XP,19
2023-11-23,Opera,7,19
2023-11-23,Firefox,8,13
2023-11-23,Internet Explorer,8,13
2023-11-23,Firefox,Vista,6
2023-11-23,Internet Explorer,7,6
2023-11-23,Opera,2000,6
2023-11-23,PaleMoon,10,6
2023-11-23,Vivaldi,10,6
2023-11-22,Chrome,10,165475
2023-11-22,Edge,10,81926
2023-11-22,Chrome,11,59339
2023-11-22,Edge,11,32776
2023-11-22,Firefox,10,12417
2023-11-22,Chrome,7,4091
2023-11-22,Firefox,7,1515
2023-11-22,Chrome,8.1,1199
2023-11-22,Opera,10,877
2023-11-22,Internet Explorer,10,335
2023-11-22,Edge,7,208
2023-11-22,Edge,8.1,88
2023-11-22,Chrome,8,69
2023-11-22,Chrome,XP,69
2023-11-22,Whale Browser,10,69
2023-11-22,YaBrowser,10,63
2023-11-22,Coc Coc,10,38
2023-11-22,Firefox,8.1,32
2023-11-22,Firefox,XP,25
2023-11-22,Opera,7,25
2023-11-22,Internet Explorer,8,19
2023-11-22,Internet Explorer,7,13
2023-11-22,Internet Explorer,8.1,13
2023-11-22,Opera,8.1,13
2023-11-22,YaBrowser,7,13
2023-11-22,(not set),10,6
2023-11-22,Edge,8,6
2023-11-22,Firefox,8,6
2023-11-22,Firefox,Vista,6
2023-11-22,Internet Explorer,XP,6
2023-11-22,Opera,Server 2003,6
2023-11-22,PaleMoon,10,6
2023-11-22,Safari,8,6
2023-11-22,Safari,Vista,6
2023-11-22,SeaMonkey,XP,6
2023-11-22,YaBrowser,8,6
2023-11-22,YaBrowser,8.1,6
2023-11-21,Chrome,10,233040
2023-11-21,Edge,10,117170
2023-11-21,Chrome,11,83044
2023-11-21,Edge,11,47913
2023-11-21,Firefox,10,17070
2023-11-21,Chrome,7,4368
2023-11-21,Firefox,7,1900
2023-11-21,Chrome,8.1,1414
2023-11-21,Opera,10,1105
2023-11-21,Internet Explorer,10,606
2023-11-21,Edge,7,347
2023-11-21,Chrome,8,145
2023-11-21,Firefox,8.1,133
2023-11-21,Edge,8.1,114
2023-11-21,YaBrowser,10,88
2023-11-21,Whale Browser,10,76
2023-11-21,Coc Coc,10,32
2023-11-21,Opera,7,32
2023-11-21,Chrome,NT,25
2023-11-21,Chrome,XP,25
2023-11-21,Firefox,8,25
2023-11-21,Firefox,Vista,25
2023-11-21,YaBrowser,7,25
2023-11-21,(not set),10,19
2023-11-21,Internet Explorer,8,19
2023-11-21,Firefox,XP,13
2023-11-21,Internet Explorer,8.1,13
2023-11-21,Internet Explorer,NT,6
2023-11-21,Internet Explorer,Vista,6
2023-11-21,Internet Explorer,XP,6
2023-11-21,Mozilla,10,6
2023-11-21,Mozilla,NT,6
2023-11-21,Opera,(not set),6
2023-11-21,Safari,10,6
2023-11-21,Safari,7,6
2023-11-21,Vivaldi,10,6
2023-11-21,YaBrowser,8.1,6
2023-11-20,Chrome,10,243513
2023-11-20,Edge,10,121021
2023-11-20,Chrome,11,83839
2023-11-20,Edge,11,49302
2023-11-20,Firefox,10,17682
2023-11-20,Chrome,7,4589
2023-11-20,Firefox,7,1572
2023-11-20,Chrome,8.1,1364
2023-11-20,Opera,10,1111
2023-11-20,Internet Explorer,10,499
2023-11-20,Edge,7,284
2023-11-20,Edge,8.1,170
2023-11-20,Chrome,8,120
2023-11-20,YaBrowser,10,101
2023-11-20,Firefox,8.1,82
2023-11-20,Whale Browser,10,51
2023-11-20,Coc Coc,10,44
2023-11-20,Firefox,8,44
2023-11-20,Firefox,XP,38
2023-11-20,(not set),10,25
2023-11-20,Chrome,XP,19
2023-11-20,Internet Explorer,8,19
2023-11-20,Opera,7,19
2023-11-20,Chrome,NT,13
2023-11-20,Internet Explorer,8.1,13
2023-11-20,Puffin,10,13
2023-11-20,YaBrowser,7,13
2023-11-20,YaBrowser,8.1,13
2023-11-20,Aloha Browser,10,6
2023-11-20,Chrome,(not set),6
2023-11-20,Chrome,Server 2003,6
2023-11-20,Chrome,Vista,6
2023-11-20,Firefox,Vista,6
2023-11-20,Internet Explorer,7,6
2023-11-20,Internet Explorer,Vista,6
2023-11-20,Mozilla,10,6
2023-11-20,Mozilla Compatible Agent,95,6
2023-11-20,Opera,8.1,6
2023-11-20,Opera,NT,6
2023-11-20,Safari,7,6
2023-11-20,Safari,8,6
2023-11-20,Safari,Vista,6
2023-11-20,SeaMonkey,10,6
2023-11-19,Chrome,10,51291
2023-11-19,Chrome,11,27082
2023-11-19,Edge,10,19790
2023-11-19,Edge,11,17202
2023-11-19,Firefox,10,5460
2023-11-19,Chrome,7,2462
2023-11-19,Firefox,7,953
2023-11-19,Chrome,8.1,688
2023-11-19,Opera,10,644
2023-11-19,Edge,7,126
2023-11-19,YaBrowser,10,120
2023-11-19,Internet Explorer,10,114
2023-11-19,Firefox,8.1,82
2023-11-19,Chrome,8,69
2023-11-19,Edge,8.1,69
2023-11-19,Chrome,XP,44
2023-11-19,Whale Browser,10,44
2023-11-19,Coc Coc,10,32
2023-11-19,Opera,7,25
2023-11-19,YaBrowser,7,25
2023-11-19,Chrome,Vista,19
2023-11-19,Firefox,8,19
2023-11-19,Firefox,XP,19
2023-11-19,(not set),10,6
