date,browser,visits
2023-12-12,UC Browser,43
2023-12-12,Android Runtime,29
2023-12-12,Coc Coc,23
2023-12-12,Android Browser,19
2023-12-12,SeaMonkey,13
2023-12-12,PaleMoon,9
2023-12-12,Vivaldi,6
2023-12-12,Aloha Browser,5
2023-12-12,Waterfox,5
2023-12-12,BlackBerry,4
2023-12-12,Lynx,4
2023-12-12,NetFront,4
2023-12-12,DuckDuckGo Browser,3
2023-12-12,Iron,3
2023-12-12,Konqueror,3
2023-12-12,Meta Quest Browser,2
2023-12-12,Mozilla,2
2023-12-12,Nintendo Browser,2
2023-12-12,Blazer,1
2023-12-12,Galeon,1
2023-12-12,Maxthon,1
2023-12-12,Netscape,1
2023-12-12,Nokia Browser,1
2023-12-12,Phoenix Browser,1
2023-12-12,Playstation Vita Browser,1
2023-12-11,Chrome,584729
2023-12-11,Edge,193578
2023-12-11,Safari,183061
2023-12-11,Firefox,26478
2023-12-11,Samsung Internet,8313
2023-12-11,Safari (in-app),2669
2023-12-11,Android Webview,2657
2023-12-11,Opera,1455
2023-12-11,Amazon Silk,841
2023-12-11,Internet Explorer,607
2023-12-11,(not set),449
2023-12-11,Mozilla Compatible Agent,251
2023-12-11,YaBrowser,110
2023-12-11,Opera Mini,78
2023-12-11,Whale Browser,66
2023-12-11,UC Browser,41
2023-12-11,Android Runtime,37
2023-12-11,Coc Coc,26
2023-12-11,SeaMonkey,14
2023-12-11,Aloha Browser,11
2023-12-11,PaleMoon,9
2023-12-11,Vivaldi,6
2023-12-11,Android Browser,4
2023-12-11,BlackBerry,4
2023-12-11,DuckDuckGo Browser,4
2023-12-11,Mozilla,4
2023-12-11,Iron,3
2023-12-11,Lynx,3
2023-12-11,Phoenix Browser,3
2023-12-11,Maxthon,2
2023-12-11,Blazer,1
2023-12-11,Konqueror,1
2023-12-11,Netscape,1
2023-12-11,Puffin,1
2023-12-11,Waterfox,1
2023-12-10,Chrome,239221
2023-12-10,Safari,122792
2023-12-10,Edge,40343
2023-12-10,Firefox,11047
2023-12-10,Samsung Internet,5987
2023-12-10,Safari (in-app),3292
2023-12-10,Android Webview,2431
2023-12-10,Opera,997
2023-12-10,Amazon Silk,658
2023-12-10,(not set),384
2023-12-10,Mozilla Compatible Agent,178
2023-12-10,YaBrowser,109
2023-12-10,Internet Explorer,91
2023-12-10,Opera Mini,76
2023-12-10,Android Runtime,64
2023-12-10,Whale Browser,61
2023-12-10,UC Browser,37
2023-12-10,Coc Coc,20
2023-12-10,Aloha Browser,12
2023-12-10,SeaMonkey,11
2023-12-10,Android Browser,8
2023-12-10,DuckDuckGo Browser,6
2023-12-10,Maxthon,3
2023-12-10,Phoenix Browser,3
2023-12-10,Vivaldi,3
2023-12-10,Meta Quest Browser,2
2023-12-10,Mozilla,2
2023-12-10,PaleMoon,2
2023-12-10,Puffin,2
2023-12-10,Waterfox,2
2023-12-10,BlackBerry,1
2023-12-10,BrowserNG,1
2023-12-10,Konqueror,1
2023-12-10,NetFront,1
2023-12-10,Netscape,1
2023-12-10,Nintendo Browser,1
2023-12-10,Playstation 3,1
2023-12-09,Chrome,213956
2023-12-09,Safari,115504
2023-12-09,Edge,34018
2023-12-09,Firefox,10786
2023-12-09,Samsung Internet,6023
2023-12-09,Android Webview,2474
2023-12-09,Safari (in-app),2318
2023-12-09,Opera,960
2023-12-09,Amazon Silk,557
2023-12-09,(not set),383
2023-12-09,Mozilla Compatible Agent,144
2023-12-09,Internet Explorer,97
2023-12-09,YaBrowser,93
2023-12-09,Android Runtime,84
2023-12-09,Opera Mini,60
2023-12-09,UC Browser,44
2023-12-09,Whale Browser,22
2023-12-09,Android Browser,19
2023-12-09,Coc Coc,15
2023-12-09,Aloha Browser,7
2023-12-09,SeaMonkey,6
2023-12-09,DuckDuckGo Browser,4
2023-12-09,Nintendo Browser,4
2023-12-09,Puffin,4
2023-12-09,Vivaldi,4
2023-12-09,Konqueror,3
2023-12-09,Maxthon,3
2023-12-09,Mozilla,3
2023-12-09,BlackBerry,2
2023-12-09,Meta Quest Browser,2
2023-12-09,NetFront,2
2023-12-09,Phoenix Browser,2
2023-12-09,Seznam,2
2023-12-09,Waterfox,2
2023-12-09,Blazer,1
2023-12-09,DoCoMo,1
2023-12-09,PaleMoon,1
2023-12-09,Playstation Portable,1
2023-12-08,Chrome,576209
2023-12-08,Safari,173540
2023-12-08,Edge,149270
2023-12-08,Firefox,22506
2023-12-08,Samsung Internet,8015
2023-12-08,Safari (in-app),2773
2023-12-08,Android Webview,2754
2023-12-08,Opera,1346
2023-12-08,(not set),1082
2023-12-08,Amazon Silk,672
2023-12-08,Internet Explorer,471
2023-12-08,Mozilla Compatible Agent,209
2023-12-08,YaBrowser,121
2023-12-08,Opera Mini,61
2023-12-08,Android Runtime,51
2023-12-08,UC Browser,33
2023-12-08,Whale Browser,33
2023-12-08,Coc Coc,19
2023-12-08,Aloha Browser,13
2023-12-08,Android Browser,10
2023-12-08,Vivaldi,8
2023-12-08,Iron,7
2023-12-08,SeaMonkey,7
2023-12-08,DuckDuckGo Browser,6
2023-12-08,Konqueror,5
2023-12-08,Phoenix Browser,5
2023-12-08,Waterfox,5
2023-12-08,BlackBerry,3
2023-12-08,Galeon,3
2023-12-08,NetFront,3
2023-12-08,PaleMoon,3
2023-12-08,Puffin,3
2023-12-08,Lynx,2
2023-12-08,Mozilla,2
2023-12-08,Seznam,2
2023-12-08,BrowserNG,1
2023-12-08,Meta Quest Browser,1
2023-12-08,Nintendo Browser,1
2023-12-08,Nokia Browser,1
2023-12-07,Chrome,703314
2023-12-07,Safari,188450
2023-12-07,Edge,186224
2023-12-07,Firefox,27273
2023-12-07,Samsung Internet,9425
2023-12-07,Safari (in-app),3340
2023-12-07,Android Webview,2992
2023-12-07,Opera,1463
2023-12-07,(not set),995
2023-12-07,Amazon Silk,841
2023-12-07,Internet Explorer,599
2023-12-07,Mozilla Compatible Agent,212
2023-12-07,YaBrowser,130
2023-12-07,Whale Browser,75
2023-12-07,Opera Mini,73
2023-12-07,UC Browser,42
2023-12-07,Android Runtime,39
2023-12-07,Coc Coc,25
2023-12-07,Android Browser,16
2023-12-07,SeaMonkey,11
2023-12-07,PaleMoon,10
2023-12-07,Vivaldi,10
2023-12-07,Aloha Browser,8
2023-12-07,Iron,6
2023-12-07,DuckDuckGo Browser,5
2023-12-07,Konqueror,4
2023-12-07,NetFront,4
2023-12-07,Puffin,4
2023-12-07,BlackBerry,3
2023-12-07,Lynx,3
2023-12-07,Meta Quest Browser,3
2023-12-07,Nokia Browser,3
2023-12-07,Phoenix Browser,3
2023-12-07,Seznam,2
2023-12-07,EudoraWeb,1
2023-12-07,Playstation Portable,1
2023-12-07,Swing,1
2023-12-07,Waterfox,1
2023-12-06,Chrome,722662
2023-12-06,Safari,195079
2023-12-06,Edge,190297
2023-12-06,Firefox,26881
2023-12-06,Samsung Internet,9314
2023-12-06,Safari (in-app),3602
2023-12-06,Android Webview,3218
2023-12-06,Opera,1546
2023-12-06,Amazon Silk,918
2023-12-06,Internet Explorer,568
2023-12-06,(not set),516
2023-12-06,Mozilla Compatible Agent,245
2023-12-06,YaBrowser,154
2023-12-06,Whale Browser,75
2023-12-06,Android Runtime,66
2023-12-06,Opera Mini,59
2023-12-06,UC Browser,40
2023-12-06,Coc Coc,29
2023-12-06,Android Browser,13
2023-12-06,SeaMonkey,12
2023-12-06,Mozilla,11
2023-12-06,Aloha Browser,9
2023-12-06,DuckDuckGo Browser,8
2023-12-06,Iron,7
2023-12-06,Phoenix Browser,7
2023-12-06,Lynx,4
2023-12-06,PaleMoon,4
2023-12-06,Konqueror,3
2023-12-06,Puffin,3
2023-12-06,BlackBerry,2
2023-12-06,Netscape,2
2023-12-06,Nokia Browser,2
2023-12-06,Waterfox,2
2023-12-06,BrowserNG,1
2023-12-06,Galeon,1
2023-12-06,Maxthon,1
2023-12-06,Meta Quest Browser,1
2023-12-06,NetFront,1
2023-12-06,Vivaldi,1
2023-12-05,Chrome,744410
2023-12-05,Safari,200934
2023-12-05,Edge,192953
2023-12-05,Firefox,26469
2023-12-05,Samsung Internet,9270
2023-12-05,Android Webview,2971
2023-12-05,Safari (in-app),2746
2023-12-05,Opera,1543
2023-12-05,Amazon Silk,928
2023-12-05,Internet Explorer,608
2023-12-05,(not set),475
2023-12-05,Mozilla Compatible Agent,198
2023-12-05,YaBrowser,130
2023-12-05,Whale Browser,65
2023-12-05,Opera Mini,51
2023-12-05,UC Browser,38
2023-12-05,Android Runtime,34
2023-12-05,Coc Coc,15
2023-12-05,Android Browser,14
2023-12-05,Mozilla,11
2023-12-05,Aloha Browser,10
2023-12-05,Vivaldi,10
2023-12-05,SeaMonkey,8
2023-12-05,DuckDuckGo Browser,6
2023-12-05,Phoenix Browser,5
2023-12-05,Iron,4
2023-12-05,Netscape,4
2023-12-05,Waterfox,4
2023-12-05,PaleMoon,3
2023-12-05,Puffin,2
2023-12-05,BlackBerry,1
2023-12-05,Blazer,1
2023-12-05,DoCoMo,1
2023-12-05,IE with Chrome Frame,1
2023-12-05,Maxthon,1
2023-12-05,NetFront,1
2023-12-05,Nokia Browser,1
2023-12-05,Seznam,1
2023-12-04,Chrome,664936
2023-12-04,Safari,193186
2023-12-04,Edge,190258
2023-12-04,Firefox,27546
2023-12-04,Samsung Internet,9174
2023-12-04,Android Webview,3603
2023-12-04,Safari (in-app),2867
2023-12-04,Opera,1487
2023-12-04,Amazon Silk,905
2023-12-04,Internet Explorer,634
2023-12-04,(not set),436
2023-12-04,Mozilla Compatible Agent,226
2023-12-04,YaBrowser,141
2023-12-04,Whale Browser,85
2023-12-04,Opera Mini,65
2023-12-04,Android Runtime,55
2023-12-04,Coc Coc,31
2023-12-04,UC Browser,27
2023-12-04,Android Browser,15
2023-12-04,DuckDuckGo Browser,9
2023-12-04,PaleMoon,7
2023-12-04,Aloha Browser,6
2023-12-04,Mozilla,5
2023-12-04,Vivaldi,5
2023-12-04,Waterfox,4
2023-12-04,BlackBerry,3
2023-12-04,Konqueror,3
2023-12-04,NetFront,3
2023-12-04,SeaMonkey,3
2023-12-04,Iron,2
2023-12-04,Camino,1
2023-12-04,DoCoMo,1
2023-12-04,Galeon,1
2023-12-04,Lynx,1
2023-12-04,Meta Quest Browser,1
2023-12-04,Nokia Browser,1
2023-12-04,Playstation 3,1
2023-12-04,Puffin,1
2023-12-04,Seznam,1
2023-12-03,Chrome,327210
2023-12-03,Safari,137487
2023-12-03,Edge,41615
2023-12-03,Firefox,11175
2023-12-03,Samsung Internet,6656
2023-12-03,Android Webview,2691
2023-12-03,Safari (in-app),2104
2023-12-03,Opera,1049
2023-12-03,Amazon Silk,690
2023-12-03,(not set),343
2023-12-03,Mozilla Compatible Agent,137
2023-12-03,YaBrowser,101
2023-12-03,Internet Explorer,84
2023-12-03,Whale Browser,56
2023-12-03,Opera Mini,55
2023-12-03,Android Runtime,46
2023-12-03,UC Browser,43
2023-12-03,Coc Coc,26
2023-12-03,Android Browser,18
2023-12-03,Aloha Browser,10
2023-12-03,DuckDuckGo Browser,9
2023-12-03,Mozilla,6
2023-12-03,SeaMonkey,6
2023-12-03,BlackBerry,5
2023-12-03,NetFront,5
2023-12-03,Vivaldi,5
2023-12-03,Konqueror,3
2023-12-03,Puffin,3
2023-12-03,Waterfox,3
2023-12-03,Nokia Browser,2
2023-12-03,PaleMoon,2
2023-12-03,Blazer,1
2023-12-03,BrowserNG,1
2023-12-03,EudoraWeb,1
2023-12-03,IE with Chrome Frame,1
2023-12-03,Iron,1
2023-12-03,Maxthon,1
2023-12-03,Netscape,1
2023-12-03,Phoenix Browser,1
2023-12-02,Chrome,277269
2023-12-02,Safari,126431
2023-12-02,Edge,35345
2023-12-02,Firefox,11074
2023-12-02,Samsung Internet,7066
2023-12-02,Android Webview,2538
2023-12-02,Safari (in-app),2185
2023-12-02,Opera,911
2023-12-02,Amazon Silk,690
2023-12-02,(not set),282
2023-12-02,Mozilla Compatible Agent,157
2023-12-02,Internet Explorer,93
2023-12-02,YaBrowser,93
2023-12-02,Opera Mini,45
2023-12-02,Coc Coc,23
2023-12-02,UC Browser,23
2023-12-02,Whale Browser,22
2023-12-02,Android Runtime,16
2023-12-02,Android Browser,11
2023-12-02,Vivaldi,10
2023-12-02,SeaMonkey,8
2023-12-02,Aloha Browser,7
2023-12-02,Meta Quest Browser,4
2023-12-02,PaleMoon,4
2023-12-02,Puffin,4
2023-12-02,Phoenix Browser,3
2023-12-02,BlackBerry,2
2023-12-02,DuckDuckGo Browser,2
2023-12-02,Maxthon,2
2023-12-02,Mozilla,2
2023-12-02,Waterfox,2
2023-12-02,BrowserNG,1
2023-12-02,Camino,1
2023-12-02,Konqueror,1
2023-12-02,NetFront,1
2023-12-02,Netscape,1
2023-12-02,Nokia Browser,1
2023-12-01,Chrome,569828
2023-12-01,Safari,166050
2023-12-01,Edge,148361
2023-12-01,Firefox,23393
2023-12-01,Samsung Internet,8704
2023-12-01,Android Webview,2652
2023-12-01,Safari (in-app),2618
2023-12-01,Opera,1255
2023-12-01,Amazon Silk,859
2023-12-01,Internet Explorer,453
2023-12-01,(not set),402
2023-12-01,Mozilla Compatible Agent,203
2023-12-01,YaBrowser,122
2023-12-01,Opera Mini,53
2023-12-01,UC Browser,35
2023-12-01,Whale Browser,31
2023-12-01,Android Runtime,28
2023-12-01,Coc Coc,22
2023-12-01,DuckDuckGo Browser,15
2023-12-01,Aloha Browser,13
2023-12-01,Android Browser,13
2023-12-01,SeaMonkey,8
2023-12-01,Meta Quest Browser,5
2023-12-01,NetFront,5
2023-12-01,Iron,4
2023-12-01,Mozilla,4
2023-12-01,Phoenix Browser,4
2023-12-01,PaleMoon,3
2023-12-01,Vivaldi,3
2023-12-01,BlackBerry,2
2023-12-01,Netscape,2
2023-12-01,Playstation Portable,2
2023-12-01,Puffin,2
2023-12-01,Blazer,1
2023-12-01,EudoraWeb,1
2023-12-01,Galeon,1
2023-12-01,Konqueror,1
2023-12-01,Seznam,1
2023-12-01,Waterfox,1
2023-11-30,Chrome,693634
2023-11-30,Safari,204927
2023-11-30,Edge,182921
2023-11-30,Firefox,25264
2023-11-30,Samsung Internet,10066
2023-11-30,Safari (in-app),2778
2023-11-30,Android Webview,2599
2023-11-30,(not set),1659
2023-11-30,Opera,1499
2023-11-30,Amazon Silk,924
2023-11-30,Internet Explorer,576
2023-11-30,Mozilla Compatible Agent,202
2023-11-30,YaBrowser,152
2023-11-30,Opera Mini,74
2023-11-30,Whale Browser,68
2023-11-30,UC Browser,35
2023-11-30,Coc Coc,20
2023-11-30,Aloha Browser,19
2023-11-30,Android Runtime,19
2023-11-30,Android Browser,18
2023-11-30,DuckDuckGo Browser,9
2023-11-30,SeaMonkey,9
2023-11-30,Vivaldi,7
2023-11-30,Mozilla,6
2023-11-30,Iron,5
2023-11-30,Phoenix Browser,5
2023-11-30,Konqueror,4
2023-11-30,PaleMoon,4
2023-11-30,Puffin,4
2023-11-30,BlackBerry,3
2023-11-30,Lynx,3
2023-11-30,BrowserNG,2
2023-11-30,NetFront,2
2023-11-30,Nokia Browser,2
2023-11-30,Waterfox,2
2023-11-30,Blazer,1
2023-11-30,Maxthon,1
2023-11-30,Netscape,1
2023-11-29,Chrome,629456
2023-11-29,Safari,204179
2023-11-29,Edge,188207
2023-11-29,Firefox,27970
2023-11-29,Samsung Internet,9853
2023-11-29,Android Webview,3053
2023-11-29,Safari (in-app),2883
2023-11-29,Opera,1535
2023-11-29,Amazon Silk,960
2023-11-29,Internet Explorer,589
2023-11-29,Mozilla Compatible Agent,496
2023-11-29,(not set),455
2023-11-29,YaBrowser,162
2023-11-29,Whale Browser,73
2023-11-29,Opera Mini,72
2023-11-29,UC Browser,39
2023-11-29,Android Runtime,30
2023-11-29,Coc Coc,28
2023-11-29,DuckDuckGo Browser,13
2023-11-29,SeaMonkey,12
2023-11-29,Aloha Browser,10
2023-11-29,Android Browser,9
2023-11-29,Vivaldi,9
2023-11-29,Mozilla,6
2023-11-29,PaleMoon,6
2023-11-29,Lynx,5
2023-11-29,NetFront,5
2023-11-29,BlackBerry,3
2023-11-29,Konqueror,3
2023-11-29,BrowserNG,2
2023-11-29,Iron,2
2023-11-29,Nokia Browser,2
2023-11-29,DoCoMo,1
2023-11-29,Galeon,1
2023-11-29,Netscape,1
2023-11-29,Phoenix Browser,1
2023-11-29,Playstation 3,1
2023-11-29,Puffin,1
2023-11-28,Chrome,701841
2023-11-28,Safari,205020
2023-11-28,Edge,196233
2023-11-28,Firefox,28834
2023-11-28,Samsung Internet,9846
2023-11-28,Android Webview,2869
2023-11-28,Safari (in-app),2784
2023-11-28,Opera,1568
2023-11-28,Amazon Silk,1013
2023-11-28,(not set),960
2023-11-28,Internet Explorer,635
2023-11-28,Mozilla Compatible Agent,240
2023-11-28,YaBrowser,164
2023-11-28,Whale Browser,78
2023-11-28,Opera Mini,64
2023-11-28,UC Browser,48
2023-11-28,Android Runtime,31
2023-11-28,Coc Coc,23
2023-11-28,Android Browser,16
2023-11-28,Aloha Browser,10
2023-11-28,SeaMonkey,8
2023-11-28,Mozilla,7
2023-11-28,BlackBerry,6
2023-11-28,PaleMoon,6
2023-11-28,DuckDuckGo Browser,5
2023-11-28,Iron,5
2023-11-28,Lynx,5
2023-11-28,Phoenix Browser,5
2023-11-28,Waterfox,5
2023-11-28,Nokia Browser,4
2023-11-28,Galeon,2
2023-11-28,Meta Quest Browser,2
2023-11-28,NetFront,2
2023-11-28,Vivaldi,2
2023-11-28,DoCoMo,1
2023-11-28,Maxthon,1
2023-11-28,Nintendo Browser,1
2023-11-28,Playstation Portable,1
2023-11-28,Seznam,1
2023-11-28,Swing,1
2023-11-28,YE,1
2023-11-27,Chrome,631264
2023-11-27,Safari,207440
2023-11-27,Edge,188754
2023-11-27,Firefox,27645
2023-11-27,Samsung Internet,9754
2023-11-27,Android Webview,2896
2023-11-27,Safari (in-app),2460
2023-11-27,Opera,1623
2023-11-27,Amazon Silk,871
2023-11-27,(not set),629
2023-11-27,Internet Explorer,557
2023-11-27,Mozilla Compatible Agent,217
2023-11-27,YaBrowser,139
2023-11-27,Opera Mini,90
2023-11-27,Whale Browser,76
2023-11-27,UC Browser,31
2023-11-27,Coc Coc,29
2023-11-27,Android Runtime,18
2023-11-27,Aloha Browser,16
2023-11-27,SeaMonkey,9
2023-11-27,Waterfox,9
2023-11-27,Android Browser,6
2023-11-27,DuckDuckGo Browser,6
2023-11-27,PaleMoon,6
2023-11-27,Vivaldi,5
2023-11-27,Mozilla,4
2023-11-27,Phoenix Browser,4
2023-11-27,Iron,3
2023-11-27,Konqueror,3
2023-11-27,BrowserNG,2
2023-11-27,NetFront,2
2023-11-27,Seznam,2
2023-11-27,Lynx,1
2023-11-27,Netscape,1
2023-11-27,Nokia Browser,1
2023-11-26,Chrome,269929
2023-11-26,Safari,160597
2023-11-26,Edge,40008
2023-11-26,Firefox,10964
2023-11-26,Samsung Internet,8236
2023-11-26,Android Webview,2451
2023-11-26,Safari (in-app),2252
2023-11-26,Opera,995
2023-11-26,Amazon Silk,739
2023-11-26,(not set),436
2023-11-26,Mozilla Compatible Agent,145
2023-11-26,YaBrowser,118
2023-11-26,Internet Explorer,99
2023-11-26,Opera Mini,87
2023-11-26,Whale Browser,63
2023-11-26,UC Browser,42
2023-11-26,Android Runtime,24
2023-11-26,Coc Coc,20
2023-11-26,PaleMoon,17
2023-11-26,DuckDuckGo Browser,9
2023-11-26,Android Browser,7
2023-11-26,Vivaldi,6
2023-11-26,Aloha Browser,4
2023-11-26,Mozilla,4
2023-11-26,Phoenix Browser,4
2023-11-26,SeaMonkey,4
2023-11-26,Konqueror,3
2023-11-26,BlackBerry,2
2023-11-26,Iron,2
2023-11-26,Meta Quest Browser,2
2023-11-26,NetFront,2
2023-11-26,Waterfox,2
2023-11-26,EudoraWeb,1
2023-11-26,Maxthon,1
2023-11-26,Puffin,1
2023-11-26,Seznam,1
2023-11-26,YE,1
2023-11-25,Chrome,265448
2023-11-25,Safari,142745
2023-11-25,Edge,30727
2023-11-25,Firefox,10876
2023-11-25,Samsung Internet,6882
2023-11-25,Android Webview,2424
2023-11-25,Safari (in-app),1981
2023-11-25,Opera,853
2023-11-25,(not set),702
2023-11-25,Amazon Silk,594
2023-11-25,Mozilla Compatible Agent,141
2023-11-25,YaBrowser,99
2023-11-25,Internet Explorer,68
2023-11-25,Opera Mini,65
2023-11-25,UC Browser,32
2023-11-25,Android Runtime,30
2023-11-25,Whale Browser,24
2023-11-25,PaleMoon,15
2023-11-25,Coc Coc,14
2023-11-25,Android Browser,11
2023-11-25,Vivaldi,11
2023-11-25,Aloha Browser,8
2023-11-25,DuckDuckGo Browser,6
2023-11-25,Puffin,5
2023-11-25,Galeon,4
2023-11-25,Konqueror,4
2023-11-25,SeaMonkey,4
2023-11-25,Phoenix Browser,3
2023-11-25,BlackBerry,2
2023-11-25,Lynx,2
2023-11-25,Mozilla,2
2023-11-25,Netscape,2
2023-11-25,BrowserNG,1
2023-11-25,Maxthon,1
2023-11-25,NetFront,1
2023-11-25,Playstation Portable,1
2023-11-25,Seznam,1
2023-11-24,Chrome,324099
2023-11-24,Safari,142491
2023-11-24,Edge,58882
2023-11-24,Firefox,13264
2023-11-24,Samsung Internet,6942
2023-11-24,Android Webview,2761
2023-11-24,Safari (in-app),2141
2023-11-24,(not set),1388
2023-11-24,Opera,1073
2023-11-24,Amazon Silk,667
2023-11-24,Internet Explorer,159
2023-11-24,Mozilla Compatible Agent,154
2023-11-24,YaBrowser,122
2023-11-24,Opera Mini,84
2023-11-24,UC Browser,47
2023-11-24,Whale Browser,32
2023-11-24,Android Runtime,29
2023-11-24,Coc Coc,17
2023-11-24,Android Browser,8
2023-11-24,PaleMoon,8
2023-11-24,Aloha Browser,7
2023-11-24,Mozilla,7
2023-11-24,DuckDuckGo Browser,6
2023-11-24,Vivaldi,6
2023-11-24,Konqueror,5
2023-11-24,Waterfox,4
2023-11-24,SeaMonkey,3
2023-11-24,Iron,2
2023-11-24,Nintendo Browser,2
2023-11-24,BlackBerry,1
2023-11-24,BrowserNG,1
2023-11-24,Camino,1
2023-11-24,Meta Quest Browser,1
2023-11-24,Netscape,1
2023-11-24,Phoenix Browser,1
2023-11-24,Seznam,1
2023-11-23,Chrome,324823
2023-11-23,Safari,110635
2023-11-23,Edge,30804
2023-11-23,Firefox,11265
2023-11-23,Samsung Internet,6745
2023-11-23,(not set),2942
2023-11-23,Android Webview,2328
2023-11-23,Safari (in-app),2087
2023-11-23,Opera,1073
2023-11-23,Amazon Silk,470
2023-11-23,YaBrowser,125
2023-11-23,Mozilla Compatible Agent,107
2023-11-23,Internet Explorer,98
2023-11-23,Whale Browser,79
2023-11-23,Opera Mini,77
2023-11-23,UC Browser,51
2023-11-23,Coc Coc,26
2023-11-23,Android Runtime,24
2023-11-23,PaleMoon,10
2023-11-23,Android Browser,9
2023-11-23,Aloha Browser,7
2023-11-23,SeaMonkey,7
2023-11-23,Vivaldi,7
2023-11-23,Phoenix Browser,5
2023-11-23,DuckDuckGo Browser,4
2023-11-23,Konqueror,3
2023-11-23,Meta Quest Browser,3
2023-11-23,Puffin,3
2023-11-23,BlackBerry,2
2023-11-23,Lynx,2
2023-11-23,Maxthon,2
2023-11-23,Mozilla,2
2023-11-23,NetFront,2
2023-11-23,BrowserNG,1
2023-11-23,Camino,1
2023-11-23,Galeon,1
2023-11-23,IE with Chrome Frame,1
2023-11-23,Netscape,1
2023-11-23,Nokia Browser,1
2023-11-23,Seznam,1
2023-11-22,Chrome,472150
2023-11-22,Safari,145579
2023-11-22,Edge,117082
2023-11-22,Firefox,20021
2023-11-22,Samsung Internet,8160
2023-11-22,Safari (in-app),2799
2023-11-22,Android Webview,2702
2023-11-22,Opera,1374
2023-11-22,Amazon Silk,706
2023-11-22,(not set),654
2023-11-22,Internet Explorer,350
2023-11-22,Mozilla Compatible Agent,170
2023-11-22,YaBrowser,119
2023-11-22,Whale Browser,97
2023-11-22,Opera Mini,71
2023-11-22,UC Browser,51
2023-11-22,Coc Coc,31
2023-11-22,Android Runtime,22
2023-11-22,DuckDuckGo Browser,10
2023-11-22,Android Browser,9
2023-11-22,PaleMoon,9
2023-11-22,Vivaldi,8
2023-11-22,Aloha Browser,6
2023-11-22,SeaMonkey,4
2023-11-22,Puffin,3
2023-11-22,Seznam,3
2023-11-22,BlackBerry,2
2023-11-22,Lynx,2
2023-11-22,Meta Quest Browser,2
2023-11-22,NetFront,2
2023-11-22,Waterfox,2
2023-11-22,Nintendo Browser,1
2023-11-22,Nokia Browser,1
2023-11-22,Phoenix Browser,1
2023-11-21,Chrome,627913
2023-11-21,Safari,178479
2023-11-21,Edge,167511
2023-11-21,Firefox,25788
2023-11-21,Samsung Internet,9016
2023-11-21,Safari (in-app),3189
2023-11-21,Android Webview,2984
2023-11-21,Opera,1582
2023-11-21,Amazon Silk,877
2023-11-21,(not set),595
2023-11-21,Internet Explorer,578
2023-11-21,Mozilla Compatible Agent,187
2023-11-21,YaBrowser,141
2023-11-21,Opera Mini,78
2023-11-21,Whale Browser,67
2023-11-21,UC Browser,43
2023-11-21,Android Runtime,25
2023-11-21,Android Browser,19
2023-11-21,Coc Coc,15
2023-11-21,Mozilla,12
2023-11-21,Aloha Browser,11
2023-11-21,SeaMonkey,8
2023-11-21,PaleMoon,7
2023-11-21,Vivaldi,5
2023-11-21,Meta Quest Browser,4
2023-11-21,DuckDuckGo Browser,3
2023-11-21,NetFront,3
2023-11-21,Camino,2
2023-11-21,Konqueror,2
2023-11-21,Phoenix Browser,2
2023-11-21,BlackBerry,1
2023-11-21,BrowserNG,1
2023-11-21,DoCoMo,1
2023-11-21,Galeon,1
2023-11-21,Iron,1
2023-11-21,Maxthon,1
2023-11-21,Nintendo Browser,1
2023-11-21,Playstation Vita Browser,1
2023-11-21,Puffin,1
2023-11-21,Seznam,1
2023-11-20,Chrome,610461
2023-11-20,Safari,186183
2023-11-20,Edge,174085
2023-11-20,Firefox,27270
2023-11-20,Samsung Internet,8948
2023-11-20,Safari (in-app),3292
2023-11-20,Android Webview,2772
2023-11-20,Opera,1593
2023-11-20,Amazon Silk,839
2023-11-20,Internet Explorer,558
2023-11-20,(not set),515
2023-11-20,Mozilla Compatible Agent,226
2023-11-20,YaBrowser,148
2023-11-20,Opera Mini,76
2023-11-20,Whale Browser,62
2023-11-20,UC Browser,27
2023-11-20,Android Runtime,22
2023-11-20,Coc Coc,22
2023-11-20,Aloha Browser,13
2023-11-20,SeaMonkey,9
2023-11-20,Android Browser,8
2023-11-20,Vivaldi,7
2023-11-20,Mozilla,6
2023-11-20,PaleMoon,6
2023-11-20,DuckDuckGo Browser,5
2023-11-20,Puffin,4
2023-11-20,Waterfox,4
2023-11-20,Meta Quest Browser,3
2023-11-20,NetFront,3
2023-11-20,Nintendo Browser,3
2023-11-20,BlackBerry,2
2023-11-20,Iron,2
2023-11-20,Nokia Browser,2
2023-11-20,Phoenix Browser,2
2023-11-20,Blazer,1
2023-11-20,BrowserNG,1
2023-11-20,EudoraWeb,1
2023-11-20,Konqueror,1
2023-11-20,Lynx,1
2023-11-20,Maxthon,1
2023-11-20,Playstation 3,1
2023-11-19,Chrome,247475
2023-11-19,Safari,130851
2023-11-19,Edge,39080
2023-11-19,Firefox,10893
2023-11-19,Samsung Internet,6663
2023-11-19,Safari (in-app),2554
2023-11-19,Android Webview,2428
2023-11-19,Opera,1043
2023-11-19,Amazon Silk,656
2023-11-19,(not set),376
2023-11-19,Mozilla Compatible Agent,163
2023-11-19,YaBrowser,119
2023-11-19,Internet Explorer,94
2023-11-19,Opera Mini,70
2023-11-19,Whale Browser,46
2023-11-19,Android Runtime,33
2023-11-19,UC Browser,26
2023-11-19,Coc Coc,18
