date,browser,os,visits
2023-10-29,Edge,Macintosh,267
2023-10-29,Safari,Linux,258
2023-10-29,Samsung Internet,Linux,198
2023-10-29,Internet Explorer,Windows,175
2023-10-29,Mozilla Compatible Agent,Macintosh,122
2023-10-29,Vivaldi,Windows,85
2023-10-29,YaBrowser,Windows,83
2023-10-29,Opera Mini,(not set),64
2023-10-29,Opera,Macintosh,53
2023-10-29,YaBrowser,Android,47
2023-10-29,Edge,Linux,45
2023-10-29,Android Runtime,Android,40
2023-10-29,Whale Browser,Windows,30
2023-10-29,UC Browser,Android,28
2023-10-29,Opera Mini,Android,26
2023-10-29,Coc Coc,Windows,15
2023-10-29,Android Browser,Android,12
2023-10-29,Firefox,Firefox OS,11
2023-10-29,Whale Browser,Android,11
2023-10-29,(not set),iOS,10
2023-10-29,Chrome,Fuchsia,8
2023-10-29,PaleMoon,Windows,8
2023-10-29,YaBrowser,iOS,8
2023-10-29,DuckDuckGo Browser,iOS,6
2023-10-29,Firefox,OS/2,6
2023-10-29,Opera,Linux,6
2023-10-29,Samsung Internet,Tizen,6
2023-10-29,Aloha Browser,iOS,5
2023-10-29,Mozilla Compatible Agent,Linux,5
2023-10-29,Safari,Windows,5
2023-10-29,(not set),Windows,4
2023-10-29,Aloha Browser,Android,4
2023-10-29,Firefox,OpenBSD,4
2023-10-29,YaBrowser,Macintosh,4
2023-10-29,Mozilla,Linux,3
2023-10-29,NetFront,Sony,3
2023-10-29,Phoenix Browser,Android,3
2023-10-29,(not set),Linux,2
2023-10-29,BlackBerry,BlackBerry,2
2023-10-29,BrowserNG,SymbianOS,2
2023-10-29,Firefox,FreeBSD,2
2023-10-29,Iron,iOS,2
2023-10-29,Konqueror,Linux,2
2023-10-29,Playstation 3,Playstation 3,2
2023-10-29,Safari,Windows Phone,2
2023-10-29,SeaMonkey,OS/2,2
2023-10-29,SeaMonkey,Windows,2
2023-10-29,UC Browser,iOS,2
2023-10-29,YaBrowser,Linux,2
2023-10-29,(not set),Nokia,1
2023-10-29,Coc Coc,Macintosh,1
2023-10-29,DuckDuckGo Browser,Android,1
2023-10-29,Edge,iOS,1
2023-10-29,Internet Explorer,Windows Phone,1
2023-10-29,Meta Quest Browser,Linux,1
2023-10-29,Mozilla,BeOS,1
2023-10-29,Mozilla,Windows,1
2023-10-29,Mozilla Compatible Agent,(not set),1
2023-10-29,Mozilla Compatible Agent,Windows,1
2023-10-29,Netscape,SunOS,1
2023-10-29,Netscape,Windows,1
2023-10-29,Opera,SymbianOS,1
2023-10-29,Opera Mini,Samsung,1
2023-10-29,Puffin,Linux,1
2023-10-29,Safari,OS/2,1
2023-10-29,Safari,Playstation 4,1
2023-10-29,Safari,SymbianOS,1
2023-10-29,SeaMonkey,FreeBSD,1
2023-10-29,Seznam,Windows,1
2023-10-29,Seznam,iOS,1
2023-10-29,UC Browser,Windows,1
2023-10-29,Vivaldi,Macintosh,1
2023-10-29,Whale Browser,Macintosh,1
2023-10-28,Safari,iOS,97626
2023-10-28,Chrome,Windows,79973
2023-10-28,Chrome,Android,72788
2023-10-28,Edge,Windows,33536
2023-10-28,Chrome,Macintosh,27243
2023-10-28,Safari,Macintosh,21211
2023-10-28,Chrome,Linux,14350
2023-10-28,Chrome,iOS,13597
2023-10-28,Firefox,Windows,7127
2023-10-28,Samsung Internet,Android,6060
2023-10-28,Chrome,Chrome OS,3674
2023-10-28,Safari (in-app),iOS,3493
2023-10-28,Android Webview,Android,2721
2023-10-28,Firefox,Linux,2190
2023-10-28,Firefox,Macintosh,1430
2023-10-28,Opera,Windows,653
2023-10-28,Amazon Silk,Android,639
2023-10-28,Edge,Android,588
2023-10-28,Firefox,Android,585
2023-10-28,(not set),(not set),580
2023-10-28,Opera,Android,294
2023-10-28,Safari,Linux,237
2023-10-28,Samsung Internet,Linux,185
2023-10-28,Edge,Macintosh,159
2023-10-28,Internet Explorer,Windows,152
2023-10-28,Mozilla Compatible Agent,Macintosh,117
2023-10-28,Vivaldi,Windows,82
2023-10-28,Opera Mini,(not set),66
2023-10-28,YaBrowser,Windows,62
2023-10-28,Android Runtime,Android,52
2023-10-28,Opera,Macintosh,41
2023-10-28,UC Browser,Android,37
2023-10-28,YaBrowser,Android,37
2023-10-28,Edge,Linux,36
2023-10-28,Opera Mini,Android,35
2023-10-28,Coc Coc,Windows,21
2023-10-28,Whale Browser,Windows,15
2023-10-28,Firefox,OS/2,12
2023-10-28,Mozilla Compatible Agent,Linux,12
2023-10-28,Samsung Internet,Tizen,11
2023-10-28,(not set),iOS,10
2023-10-28,YaBrowser,iOS,9
2023-10-28,Android Browser,Android,8
2023-10-28,Opera,Linux,7
2023-10-28,YaBrowser,Macintosh,7
2023-10-28,DuckDuckGo Browser,iOS,6
2023-10-28,PaleMoon,Windows,6
2023-10-28,Safari,Windows,6
2023-10-28,Aloha Browser,Android,5
2023-10-28,Firefox,Firefox OS,5
2023-10-28,Safari,Playstation 4,5
2023-10-28,Whale Browser,Android,5
2023-10-28,Chrome,Fuchsia,4
2023-10-28,Phoenix Browser,Android,4
2023-10-28,Aloha Browser,iOS,3
2023-10-28,BlackBerry,BlackBerry,3
2023-10-28,Mozilla Compatible Agent,(not set),3
2023-10-28,Waterfox,Windows,3
2023-10-28,Whale Browser,Macintosh,3
2023-10-28,(not set),Android,2
2023-10-28,BrowserNG,SymbianOS,2
2023-10-28,Chrome,(not set),2
2023-10-28,Firefox,FreeBSD,2
2023-10-28,Internet Explorer,Windows Phone,2
2023-10-28,Mozilla,Linux,2
2023-10-28,Puffin,Linux,2
2023-10-28,Safari,(not set),2
2023-10-28,SeaMonkey,Windows,2
2023-10-28,UC Browser,iOS,2
2023-10-28,YaBrowser,Linux,2
2023-10-28,(not set),LG,1
2023-10-28,(not set),NetBSD,1
2023-10-28,(not set),Sony,1
2023-10-28,(not set),Windows,1
2023-10-28,Chrome,FreeBSD,1
2023-10-28,Chrome,NetBSD,1
2023-10-28,Chrome,OpenBSD,1
2023-10-28,Chrome,Tizen,1
2023-10-28,DoCoMo,NTT DoCoMo,1
2023-10-28,DuckDuckGo Browser,Macintosh,1
2023-10-28,Internet Explorer,(not set),1
2023-10-28,Konqueror,(not set),1
2023-10-28,Konqueror,FreeBSD,1
2023-10-28,Konqueror,Linux,1
2023-10-28,Lynx,(not set),1
2023-10-28,Maxthon,Macintosh,1
2023-10-28,Mozilla,Windows,1
2023-10-28,Netscape,Windows,1
2023-10-28,Nokia Browser,(not set),1
2023-10-28,Opera,(not set),1
2023-10-28,Opera,FreeBSD,1
2023-10-28,Puffin,Windows,1
2023-10-28,UC Browser,Windows,1
2023-10-28,Vivaldi,Linux,1
2023-10-27,Chrome,Windows,279190
2023-10-27,Edge,Windows,144679
2023-10-27,Safari,iOS,127798
2023-10-27,Chrome,Android,94029
2023-10-27,Chrome,Macintosh,51066
2023-10-27,Safari,Macintosh,35359
2023-10-27,Chrome,Linux,21602
2023-10-27,Chrome,iOS,17899
2023-10-27,Firefox,Windows,17051
2023-10-27,Chrome,Chrome OS,14195
2023-10-27,Samsung Internet,Android,8005
2023-10-27,Firefox,Linux,3823
2023-10-27,Safari (in-app),iOS,3790
2023-10-27,Android Webview,Android,3011
2023-10-27,Firefox,Macintosh,2953
2023-10-27,Opera,Windows,1019
2023-10-27,Edge,Android,834
2023-10-27,Amazon Silk,Android,743
2023-10-27,Firefox,Android,726
2023-10-27,(not set),(not set),725
2023-10-27,Internet Explorer,Windows,708
2023-10-27,Edge,Macintosh,582
2023-10-27,Opera,Android,356
2023-10-27,Safari,Linux,249
2023-10-27,Samsung Internet,Linux,192
2023-10-27,Mozilla Compatible Agent,Macintosh,179
2023-10-27,Vivaldi,Windows,166
2023-10-27,YaBrowser,Windows,94
2023-10-27,(not set),Windows,87
2023-10-27,Opera,Macintosh,68
2023-10-27,Opera Mini,(not set),63
2023-10-27,Edge,Linux,55
2023-10-27,UC Browser,Android,40
2023-10-27,Android Runtime,Android,39
2023-10-27,Opera Mini,Android,31
2023-10-27,Whale Browser,Windows,29
2023-10-27,YaBrowser,Android,29
2023-10-27,Firefox,OS/2,23
2023-10-27,DuckDuckGo Browser,iOS,22
2023-10-27,Opera,Linux,22
2023-10-27,Chrome,(not set),19
2023-10-27,Mozilla Compatible Agent,(not set),17
2023-10-27,(not set),iOS,16
2023-10-27,SeaMonkey,Windows,15
2023-10-27,Whale Browser,Android,15
2023-10-27,Coc Coc,Windows,13
2023-10-27,Samsung Internet,Tizen,13
2023-10-27,YaBrowser,iOS,13
2023-10-27,Lynx,(not set),12
2023-10-27,Android Browser,Android,11
2023-10-27,Safari,Windows,11
2023-10-27,Firefox,Firefox OS,10
2023-10-27,PaleMoon,Windows,9
2023-10-27,Chrome,Fuchsia,8
2023-10-27,Mozilla Compatible Agent,Linux,7
2023-10-27,YaBrowser,Macintosh,7
2023-10-27,Aloha Browser,iOS,6
2023-10-27,Safari,Playstation 4,5
2023-10-27,Mozilla,Windows,4
2023-10-27,Phoenix Browser,Android,4
2023-10-27,(not set),Android,3
2023-10-27,Firefox,FreeBSD,3
2023-10-27,Seznam,Android,3
2023-10-27,UC Browser,iOS,3
2023-10-27,YaBrowser,Linux,3
2023-10-27,Aloha Browser,Android,2
2023-10-27,Edge,UNIX,2
2023-10-27,Waterfox,Windows,2
2023-10-27,(not set),Nokia,1
2023-10-27,(not set),Sony,1
2023-10-27,Aloha Browser,Windows,1
2023-10-27,Chrome,NetBSD,1
2023-10-27,Chrome,OpenBSD,1
2023-10-27,Internet Explorer,Macintosh,1
2023-10-27,Konqueror,(not set),1
2023-10-27,Maxthon,Macintosh,1
2023-10-27,Meta Quest Browser,Linux,1
2023-10-27,Mozilla,BeOS,1
2023-10-27,Mozilla,Linux,1
2023-10-27,Mozilla Compatible Agent,Chrome OS,1
2023-10-27,NetFront,Linux,1
2023-10-27,NetNewsWire Browser,Macintosh,1
2023-10-27,Netscape,Windows,1
2023-10-27,Nokia Browser,SymbianOS,1
2023-10-27,Opera,(not set),1
2023-10-27,Opera,FreeBSD,1
2023-10-27,Opera,SymbianOS,1
2023-10-27,Phoenix Browser,iOS,1
2023-10-27,Safari,(not set),1
2023-10-27,SeaMonkey,Linux,1
2023-10-27,SeaMonkey,OS/2,1
2023-10-27,UC Browser,Windows,1
2023-10-26,Chrome,Windows,347054
2023-10-26,Edge,Windows,179374
2023-10-26,Safari,iOS,144498
2023-10-26,Chrome,Android,102763
2023-10-26,Chrome,Macintosh,60431
2023-10-26,Safari,Macintosh,40604
2023-10-26,Chrome,Linux,33914
2023-10-26,Firefox,Windows,20729
2023-10-26,Chrome,iOS,20335
2023-10-26,Chrome,Chrome OS,17986
2023-10-26,Samsung Internet,Android,9122
2023-10-26,Safari (in-app),iOS,4295
2023-10-26,Firefox,Linux,3592
2023-10-26,Android Webview,Android,3283
2023-10-26,Firefox,Macintosh,3220
2023-10-26,Opera,Windows,1131
2023-10-26,Edge,Android,983
2023-10-26,Internet Explorer,Windows,861
2023-10-26,Amazon Silk,Android,799
2023-10-26,Firefox,Android,796
2023-10-26,(not set),(not set),742
2023-10-26,Edge,Macintosh,649
2023-10-26,Opera,Android,350
2023-10-26,Samsung Internet,Linux,256
2023-10-26,Safari,Linux,244
2023-10-26,Mozilla Compatible Agent,Macintosh,169
2023-10-26,Opera,Macintosh,104
2023-10-26,YaBrowser,Windows,100
2023-10-26,Vivaldi,Windows,84
2023-10-26,Opera Mini,(not set),68
2023-10-26,Edge,Linux,57
2023-10-26,Android Runtime,Android,46
2023-10-26,(not set),Windows,45
2023-10-26,YaBrowser,Android,45
2023-10-26,Whale Browser,Windows,42
2023-10-26,UC Browser,Android,31
2023-10-26,Opera Mini,Android,27
2023-10-26,Mozilla Compatible Agent,(not set),25
2023-10-26,PaleMoon,Windows,25
2023-10-26,Whale Browser,Android,17
2023-10-26,Coc Coc,Windows,15
2023-10-26,Safari,Windows,14
2023-10-26,Chrome,(not set),13
2023-10-26,Firefox,OS/2,13
2023-10-26,Lynx,(not set),13
2023-10-26,(not set),iOS,12
2023-10-26,Aloha Browser,iOS,11
2023-10-26,Android Browser,Android,10
2023-10-26,SeaMonkey,Windows,10
2023-10-26,Chrome,Fuchsia,9
2023-10-26,Firefox,Firefox OS,9
2023-10-26,Safari,Playstation 4,9
2023-10-26,DuckDuckGo Browser,iOS,8
2023-10-26,Opera,Linux,8
2023-10-26,YaBrowser,iOS,8
2023-10-26,Samsung Internet,Tizen,7
2023-10-26,Mozilla,Linux,6
2023-10-26,Mozilla Compatible Agent,Linux,6
2023-10-26,YaBrowser,Macintosh,6
2023-10-26,Konqueror,Linux,5
2023-10-26,DuckDuckGo Browser,Android,4
2023-10-26,NetFront,Sony,4
2023-10-26,Phoenix Browser,Android,4
2023-10-26,(not set),Nokia,3
2023-10-26,Aloha Browser,Android,3
2023-10-26,Coc Coc,Android,3
2023-10-26,Playstation 3,Playstation 3,3
2023-10-26,Safari,(not set),3
2023-10-26,(not set),LG,2
2023-10-26,(not set),SymbianOS,2
2023-10-26,Aloha Browser,Windows,2
2023-10-26,Edge,iOS,2
2023-10-26,Firefox,OpenBSD,2
2023-10-26,Internet Explorer,Windows Phone,2
2023-10-26,Konqueror,NetBSD,2
2023-10-26,Maxthon,Macintosh,2
2023-10-26,Meta Quest Browser,Linux,2
2023-10-26,Mozilla,Windows,2
2023-10-26,Opera,SymbianOS,2
2023-10-26,Safari,OS/2,2
2023-10-26,Safari,SymbianOS,2
2023-10-26,Waterfox,Windows,2
2023-10-26,Whale Browser,Macintosh,2
2023-10-26,YaBrowser,Linux,2
2023-10-26,(not set),Android,1
2023-10-26,(not set),Linux,1
2023-10-26,(not set),Sony,1
2023-10-26,Aloha Browser,Macintosh,1
2023-10-26,Coc Coc,Macintosh,1
2023-10-26,Edge,UNIX,1
2023-10-26,Konqueror,(not set),1
2023-10-26,Konqueror,FreeBSD,1
2023-10-26,Maxthon,Windows,1
2023-10-26,Mozilla Compatible Agent,Chrome OS,1
2023-10-26,Mozilla Compatible Agent,SymbianOS,1
2023-10-26,Mozilla Compatible Agent,Windows,1
2023-10-26,NetFront,PalmOS,1
2023-10-26,Netscape,Windows,1
2023-10-26,Nintendo Browser,(not set),1
2023-10-26,Nokia Browser,SymbianOS,1
2023-10-26,Opera Mini,iOS,1
2023-10-26,PaleMoon,Linux,1
2023-10-26,Phoenix Browser,iOS,1
2023-10-26,Puffin,Windows,1
2023-10-26,Safari,UNIX,1
2023-10-26,Safari,Windows Phone,1
2023-10-26,SeaMonkey,BeOS,1
2023-10-26,SeaMonkey,Linux,1
2023-10-26,Seznam,Android,1
2023-10-26,UC Browser,Windows,1
2023-10-26,UC Browser,iOS,1
2023-10-25,Chrome,Windows,359611
2023-10-25,Edge,Windows,184987
2023-10-25,Safari,iOS,159203
2023-10-25,Chrome,Android,110275
2023-10-25,Chrome,Linux,92860
2023-10-25,Chrome,Macintosh,62709
2023-10-25,Safari,Macintosh,42343
2023-10-25,Firefox,Windows,21304
2023-10-25,Chrome,iOS,20519
2023-10-25,Chrome,Chrome OS,18414
2023-10-25,Samsung Internet,Android,9314
2023-10-25,Safari (in-app),iOS,4425
2023-10-25,Android Webview,Android,3498
2023-10-25,Firefox,Linux,3343
2023-10-25,Firefox,Macintosh,3339
2023-10-25,(not set),(not set),1246
2023-10-25,Opera,Windows,1168
2023-10-25,Edge,Android,942
2023-10-25,Amazon Silk,Android,934
2023-10-25,Internet Explorer,Windows,860
2023-10-25,Firefox,Android,838
2023-10-25,Edge,Macintosh,610
2023-10-25,Opera,Android,373
2023-10-25,Samsung Internet,Linux,252
2023-10-25,Safari,Linux,237
2023-10-25,Mozilla Compatible Agent,Macintosh,162
2023-10-25,Vivaldi,Windows,133
2023-10-25,YaBrowser,Windows,113
2023-10-25,Opera,Macintosh,77
2023-10-25,Android Runtime,Android,56
2023-10-25,Opera Mini,(not set),55
2023-10-25,UC Browser,Android,49
2023-10-25,Edge,Linux,48
2023-10-25,Whale Browser,Windows,41
2023-10-25,YaBrowser,Android,31
2023-10-25,Mozilla Compatible Agent,(not set),29
2023-10-25,Coc Coc,Windows,28
2023-10-25,Opera Mini,Android,24
2023-10-25,Android Browser,Android,22
2023-10-25,Opera,Linux,20
2023-10-25,YaBrowser,iOS,20
2023-10-25,Whale Browser,Android,19
2023-10-25,PaleMoon,Windows,18
2023-10-25,(not set),iOS,14
2023-10-25,Safari,Windows,14
2023-10-25,Mozilla Compatible Agent,Linux,13
2023-10-25,Phoenix Browser,Android,13
2023-10-25,Samsung Internet,Tizen,12
2023-10-25,Aloha Browser,iOS,9
2023-10-25,Firefox,OS/2,9
2023-10-25,Mozilla,Windows,9
2023-10-25,Safari,Playstation 4,9
2023-10-25,(not set),Windows,8
2023-10-25,Chrome,(not set),8
2023-10-25,SeaMonkey,Windows,8
2023-10-25,Firefox,Firefox OS,7
2023-10-25,Internet Explorer,Windows Phone,7
2023-10-25,Aloha Browser,Android,6
2023-10-25,DuckDuckGo Browser,iOS,5
2023-10-25,Waterfox,Windows,5
2023-10-25,Chrome,Fuchsia,4
2023-10-25,Firefox,FreeBSD,4
2023-10-25,Iron,iOS,4
2023-10-25,YaBrowser,Macintosh,4
2023-10-25,BlackBerry,BlackBerry,3
2023-10-25,Chrome,OpenBSD,3
2023-10-25,Chrome,UNIX,3
2023-10-25,Safari,Windows Phone,3
2023-10-25,Seznam,Android,3
2023-10-25,UC Browser,Windows,3
2023-10-25,UC Browser,iOS,3
2023-10-25,(not set),Linux,2
2023-10-25,(not set),Sony,2
2023-10-25,BrowserNG,SymbianOS,2
2023-10-25,Coc Coc,Android,2
2023-10-25,DuckDuckGo Browser,Android,2
2023-10-25,Meta Quest Browser,Linux,2
2023-10-25,Mozilla,SunOS,2
2023-10-25,Mozilla Compatible Agent,Chrome OS,2
2023-10-25,NetFront,Sony,2
2023-10-25,Puffin,Linux,2
2023-10-25,Whale Browser,Macintosh,2
2023-10-25,YaBrowser,Linux,2
2023-10-25,(not set),Android,1
2023-10-25,(not set),FreeBSD,1
2023-10-25,(not set),NetBSD,1
2023-10-25,Camino,Macintosh,1
2023-10-25,Chrome,FreeBSD,1
2023-10-25,Coc Coc,Macintosh,1
2023-10-25,DoCoMo,NTT DoCoMo,1
2023-10-25,Edge,UNIX,1
2023-10-25,Edge,iOS,1
2023-10-25,EudoraWeb,PalmOS,1
2023-10-25,Galeon,FreeBSD,1
2023-10-25,Lynx,(not set),1
2023-10-25,Maxthon,Macintosh,1
2023-10-25,Mozilla,Linux,1
2023-10-25,Mozilla Compatible Agent,Android,1
2023-10-25,Mozilla Compatible Agent,Windows,1
2023-10-25,NetFront,Samsung,1
2023-10-25,Nintendo Browser,(not set),1
2023-10-25,Nokia Browser,(not set),1
2023-10-25,PaleMoon,Macintosh,1
2023-10-25,SeaMonkey,FreeBSD,1
2023-10-25,SeaMonkey,OS/2,1
2023-10-25,Vivaldi,Linux,1
2023-10-24,Chrome,Windows,370397
2023-10-24,Edge,Windows,192938
2023-10-24,Safari,iOS,155861
2023-10-24,Chrome,Android,108301
2023-10-24,Chrome,Macintosh,61607
2023-10-24,Safari,Macintosh,45691
2023-10-24,Chrome,Linux,40114
2023-10-24,Firefox,Windows,22270
2023-10-24,Chrome,iOS,20453
2023-10-24,Chrome,Chrome OS,18475
2023-10-24,Samsung Internet,Android,9628
2023-10-24,Safari (in-app),iOS,4205
2023-10-24,Firefox,Macintosh,3591
2023-10-24,Firefox,Linux,3443
2023-10-24,Android Webview,Android,3185
2023-10-24,(not set),(not set),1480
2023-10-24,Opera,Windows,1245
2023-10-24,Amazon Silk,Android,981
2023-10-24,Edge,Android,861
2023-10-24,Internet Explorer,Windows,858
2023-10-24,Firefox,Android,780
2023-10-24,Edge,Macintosh,708
2023-10-24,Opera,Android,410
2023-10-24,Samsung Internet,Linux,279
2023-10-24,Safari,Linux,228
2023-10-24,Mozilla Compatible Agent,Macintosh,195
2023-10-24,Vivaldi,Windows,154
2023-10-24,YaBrowser,Windows,108
2023-10-24,Opera,Macintosh,95
2023-10-24,Opera Mini,(not set),89
2023-10-24,Android Runtime,Android,63
2023-10-24,Edge,Linux,56
2023-10-24,UC Browser,Android,43
2023-10-24,Whale Browser,Windows,40
2023-10-24,Opera Mini,Android,37
2023-10-24,YaBrowser,Android,33
2023-10-24,Coc Coc,Windows,30
2023-10-24,Mozilla Compatible Agent,Linux,26
2023-10-24,PaleMoon,Windows,24
2023-10-24,Android Browser,Android,17
2023-10-24,Opera,Linux,16
2023-10-24,Whale Browser,Android,16
2023-10-24,YaBrowser,iOS,16
2023-10-24,Safari,Windows,13
2023-10-24,Samsung Internet,Tizen,13
2023-10-24,Chrome,Fuchsia,12
2023-10-24,Firefox,Firefox OS,12
2023-10-24,Aloha Browser,Android,11
2023-10-24,Chrome,(not set),11
2023-10-24,Firefox,OS/2,9
2023-10-24,DuckDuckGo Browser,iOS,8
2023-10-24,Phoenix Browser,Android,7
2023-10-24,Puffin,Linux,7
2023-10-24,Safari,Playstation 4,7
2023-10-24,(not set),iOS,6
2023-10-24,Mozilla Compatible Agent,(not set),6
2023-10-24,SeaMonkey,Windows,6
2023-10-24,Whale Browser,Macintosh,6
2023-10-24,Aloha Browser,iOS,5
2023-10-24,Safari,SymbianOS,5
2023-10-24,YaBrowser,Macintosh,5
2023-10-24,(not set),Windows,4
2023-10-24,Galeon,Linux,4
2023-10-24,UC Browser,iOS,4
2023-10-24,Firefox,FreeBSD,3
2023-10-24,Firefox,SunOS,3
2023-10-24,Internet Explorer,Windows Phone,3
2023-10-24,Konqueror,Linux,3
2023-10-24,Mozilla,Linux,3
2023-10-24,(not set),Android,2
2023-10-24,(not set),Linux,2
2023-10-24,(not set),MOT,2
2023-10-24,BlackBerry,BlackBerry,2
2023-10-24,BrowserNG,SymbianOS,2
2023-10-24,Coc Coc,Macintosh,2
2023-10-24,Firefox,OpenBSD,2
2023-10-24,Iron,iOS,2
2023-10-24,Lynx,(not set),2
2023-10-24,Mozilla,Windows,2
2023-10-24,Mozilla Compatible Agent,Chrome OS,2
2023-10-24,Mozilla Compatible Agent,Windows,2
2023-10-24,Opera Mini,Samsung,2
2023-10-24,Waterfox,Windows,2
2023-10-24,(not set),Macintosh,1
2023-10-24,(not set),NetBSD,1
2023-10-24,(not set),Nokia,1
2023-10-24,(not set),Sony,1
2023-10-24,(not set),SymbianOS,1
2023-10-24,(not set),Vodafone,1
2023-10-24,Camino,Macintosh,1
2023-10-24,Chrome,FreeBSD,1
2023-10-24,Chrome,NetBSD,1
2023-10-24,DoCoMo,NTT DoCoMo,1
2023-10-24,Edge,UNIX,1
2023-10-24,Edge,Xbox,1
2023-10-24,Edge,iOS,1
2023-10-24,Firefox,iOS,1
2023-10-24,Internet Explorer,(not set),1
2023-10-24,Konqueror,(not set),1
2023-10-24,Konqueror,FreeBSD,1
2023-10-24,Maxthon,Macintosh,1
2023-10-24,Maxthon,Windows,1
2023-10-24,Meta Quest Browser,Linux,1
2023-10-24,Mozilla Compatible Agent,SymbianOS,1
2023-10-24,NetFront,Samsung,1
2023-10-24,Nokia Browser,SymbianOS,1
2023-10-24,Opera,FreeBSD,1
2023-10-24,Puffin,Android,1
2023-10-24,Safari,OpenBSD,1
2023-10-24,SeaMonkey,OS/2,1
2023-10-24,Seznam,Android,1
2023-10-24,UC Browser,Windows,1
2023-10-23,Chrome,Windows,357839
2023-10-23,Edge,Windows,187339
2023-10-23,Safari,iOS,156431
2023-10-23,Chrome,Android,108416
2023-10-23,Chrome,Macintosh,64706
2023-10-23,Safari,Macintosh,44851
2023-10-23,Chrome,Linux,38923
2023-10-23,Firefox,Windows,21757
2023-10-23,Chrome,iOS,20080
2023-10-23,Chrome,Chrome OS,17833
2023-10-23,Samsung Internet,Android,9772
2023-10-23,Safari (in-app),iOS,3924
2023-10-23,Firefox,Macintosh,3406
2023-10-23,Android Webview,Android,3223
2023-10-23,Firefox,Linux,2953
2023-10-23,Opera,Windows,1309
2023-10-23,Amazon Silk,Android,901
2023-10-23,Internet Explorer,Windows,892
2023-10-23,Edge,Android,855
2023-10-23,Firefox,Android,827
2023-10-23,Edge,Macintosh,631
2023-10-23,Opera,Android,387
2023-10-23,(not set),(not set),342
2023-10-23,Samsung Internet,Linux,280
2023-10-23,Safari,Linux,231
2023-10-23,Mozilla Compatible Agent,Macintosh,203
2023-10-23,Vivaldi,Windows,141
2023-10-23,YaBrowser,Windows,97
2023-10-23,Opera,Macintosh,88
2023-10-23,Opera Mini,(not set),74
2023-10-23,Edge,Linux,61
2023-10-23,Whale Browser,Windows,53
2023-10-23,UC Browser,Android,46
2023-10-23,Android Runtime,Android,43
2023-10-23,Opera Mini,Android,42
2023-10-23,YaBrowser,Android,29
2023-10-23,Opera,Linux,23
2023-10-23,Coc Coc,Windows,18
2023-10-23,PaleMoon,Windows,16
2023-10-23,(not set),iOS,14
2023-10-23,Chrome,(not set),13
2023-10-23,Firefox,OS/2,13
2023-10-23,Samsung Internet,Tizen,13
2023-10-23,Android Browser,Android,12
2023-10-23,Firefox,Firefox OS,12
2023-10-23,Safari,Windows,11
2023-10-23,Whale Browser,Android,11
2023-10-23,Chrome,Fuchsia,10
2023-10-23,YaBrowser,iOS,10
2023-10-23,Mozilla Compatible Agent,Linux,9
2023-10-23,(not set),Windows,7
2023-10-23,Aloha Browser,iOS,7
2023-10-23,YaBrowser,Macintosh,7
2023-10-23,Phoenix Browser,Android,6
2023-10-23,DuckDuckGo Browser,iOS,5
2023-10-23,Internet Explorer,Windows Phone,5
2023-10-23,Mozilla,Windows,5
2023-10-23,Mozilla Compatible Agent,(not set),5
2023-10-23,Puffin,Linux,5
2023-10-23,Aloha Browser,Android,3
2023-10-23,Firefox,SunOS,3
2023-10-23,Iron,iOS,3
2023-10-23,SeaMonkey,Windows,3
2023-10-23,Waterfox,Windows,3
2023-10-23,Whale Browser,Macintosh,3
2023-10-23,(not set),Linux,2
2023-10-23,BlackBerry,BlackBerry,2
2023-10-23,Coc Coc,Macintosh,2
2023-10-23,DuckDuckGo Browser,Android,2
2023-10-23,Edge,UNIX,2
2023-10-23,Edge,iOS,2
2023-10-23,Firefox,iOS,2
2023-10-23,Konqueror,Linux,2
2023-10-23,Meta Quest Browser,Linux,2
2023-10-23,Mozilla,Macintosh,2
2023-10-23,NetFront,Sony,2
2023-10-23,Netscape,Windows,2
2023-10-23,Nokia Browser,SymbianOS,2
2023-10-23,Safari,Playstation 4,2
2023-10-23,Safari,SymbianOS,2
2023-10-23,UC Browser,iOS,2
2023-10-23,YaBrowser,Linux,2
2023-10-23,(not set),Android,1
2023-10-23,(not set),SymbianOS,1
2023-10-23,BrowserNG,SymbianOS,1
2023-10-23,Camino,Macintosh,1
2023-10-23,Chrome,FreeBSD,1
2023-10-23,Chrome,NetBSD,1
2023-10-23,Chrome,OpenBSD,1
2023-10-23,DoCoMo,NTT DoCoMo,1
2023-10-23,DuckDuckGo Browser,Macintosh,1
2023-10-23,Firefox,FreeBSD,1
2023-10-23,Galeon,Linux,1
2023-10-23,Internet Explorer,Macintosh,1
2023-10-23,Maxthon,Windows,1
2023-10-23,Mozilla,Linux,1
2023-10-23,Mozilla Compatible Agent,Chrome OS,1
2023-10-23,NetFront,PalmOS,1
2023-10-23,Netscape,iOS,1
2023-10-23,Nintendo Browser,(not set),1
2023-10-23,Nokia Browser,(not set),1
2023-10-23,Opera,(not set),1
2023-10-23,Puffin,Windows,1
2023-10-23,Safari,(not set),1
2023-10-23,Safari,Tizen,1
2023-10-23,Safari,Windows Phone,1
2023-10-23,SeaMonkey,OS/2,1
2023-10-23,SeaMonkey,SunOS,1
2023-10-23,Whale Browser,iOS,1
2023-10-22,Safari,iOS,110111
2023-10-22,Chrome,Linux,94185
2023-10-22,Chrome,Android,84405
