date,mobile_device,visits
2023-09-02,SM-J500H,1
2023-09-02,SM-J500M,5
2023-09-02,SM-J510FN,1
2023-09-02,SM-J510MN,1
2023-09-02,SM-J530F,2
2023-09-02,SM-J530G,3
2023-09-02,SM-J530L,1
2023-09-02,SM-J530Y,1
2023-09-02,SM-J600F,4
2023-09-02,SM-J600FN,2
2023-09-02,SM-J600G,25
2023-09-02,SM-J600GT,2
2023-09-02,SM-J600L,1
2023-09-02,SM-J610F,5
2023-09-02,SM-J610FN,5
2023-09-02,SM-J610G,64
2023-09-02,SM-J7008,1
2023-09-02,SM-J700F,10
2023-09-02,SM-J700H,1
2023-09-02,SM-J700M,15
2023-09-02,SM-J700T,11
2023-09-02,SM-J700T1,1
2023-09-02,SM-J701M,71
2023-09-02,SM-J701MT,3
2023-09-02,SM-J710F,17
2023-09-02,SM-J710MN,24
2023-09-02,SM-J727AZ,4
2023-09-02,SM-J727T,8
2023-09-02,SM-J727V,1
2023-09-02,SM-J730F,4
2023-09-02,SM-J730G,6
2023-09-02,SM-J730GM,19
2023-09-02,SM-J730M,1
2023-09-02,SM-J737A,11
2023-09-02,SM-J737P,28
2023-09-02,SM-J737R4,3
2023-09-02,SM-J737S,2
2023-09-02,SM-J737T,75
2023-09-02,SM-J737T1,58
2023-09-02,SM-J737U,22
2023-09-02,SM-J737V,29
2023-09-02,SM-J737VPP,8
2023-09-02,SM-J810F,1
2023-09-02,SM-J810G,2
2023-09-02,SM-J810M,55
2023-09-02,SM-J810Y,2
2023-09-02,SM-M013F,8
2023-09-02,SM-M015G,1
2023-09-02,SM-M017F,1
2023-09-02,SM-M022G,8
2023-09-02,SM-M022M,15
2023-09-02,SM-M025F,1
2023-09-02,SM-M105F,1
2023-09-02,SM-M105M,3
2023-09-02,SM-M115F,5
2023-09-02,SM-M115M,11
2023-09-02,SM-M127F,43
2023-09-02,SM-M127G,15
2023-09-02,SM-M135F,31
2023-09-02,SM-M135FU,9
2023-09-02,SM-M135M,19
2023-09-02,SM-M136B,1
2023-09-02,SM-M146B,4
2023-09-02,SM-M205F,2
2023-09-02,SM-M205M,5
2023-09-02,SM-M215F,11
2023-09-02,SM-M225FV,5
2023-09-02,SM-M236B,29
2023-09-02,SM-M236M,1
2023-09-02,SM-M305F,1
2023-09-02,SM-M305M,3
2023-09-02,SM-M307F,5
2023-09-02,SM-M307FN,2
2023-09-02,SM-M315F,37
2023-09-02,SM-M317F,10
2023-09-02,SM-M325F,5
2023-09-02,SM-M325V,5
2023-09-02,SM-M326B,2
2023-09-02,SM-M336B,2
2023-09-02,SM-M336BU,1
2023-09-02,SM-M515F,14
2023-09-02,SM-M526B,13
2023-09-02,SM-M526BR,1
2023-09-02,SM-M526R,1
2023-09-02,SM-M536B,10
2023-09-02,SM-M536S,1
2023-09-02,SM-N770F,33
2023-09-02,SM-N9000Q,1
2023-09-02,SM-N9005,5
2023-09-02,SM-N900P,1
2023-09-02,SM-N900T,6
2023-09-02,SM-N9100,2
2023-09-02,SM-N910A,1
2023-09-02,SM-N910C,1
2023-09-02,SM-N910V,1
2023-09-02,SM-N915T,1
2023-09-02,SM-N920C,1
2023-09-02,SM-N920P,1
2023-09-02,SM-N920T,2
2023-09-02,SM-N920V,4
2023-09-02,SM-N920W8,1
2023-09-02,SM-N9500,3
2023-09-02,SM-N950F,27
2023-09-02,SM-N950N,1
2023-09-02,SM-N950U,261
2023-09-02,SM-N950U1,28
2023-09-02,SM-N950W,5
2023-09-02,SM-N9600,18
2023-09-02,SM-N960F,23
2023-09-02,SM-N960N,3
2023-09-02,SM-N960U,275
2023-09-02,SM-N960U1,73
2023-09-02,SM-N960W,3
2023-09-02,SM-N970F,4
2023-09-02,SM-N970U,102
2023-09-02,SM-N970U1,64
2023-09-02,SM-N971N,6
2023-09-02,SM-N9750,3
2023-09-02,SM-N975F,42
2023-09-02,SM-N975U,266
2023-09-02,SM-N975U1,143
2023-09-02,SM-N975W,7
2023-09-02,SM-N976B,4
2023-09-02,SM-N976N,6
2023-09-02,SM-N976U,36
2023-09-02,SM-N976V,23
2023-09-02,SM-N980F,11
2023-09-02,SM-N981B,9
2023-09-02,SM-N981N,1
2023-09-02,SM-N981U,270
2023-09-02,SM-N981U1,96
2023-09-02,SM-N981W,1
2023-09-02,SM-N985F,35
2023-09-02,SM-N9860,3
2023-09-02,SM-N986B,14
2023-09-02,SM-N986N,2
2023-09-02,SM-N986U,380
2023-09-02,SM-N986U1,147
2023-09-02,SM-N986W,14
2023-09-02,SM-P355,1
2023-09-02,SM-P5550,1
2023-09-02,SM-P580,2
2023-09-02,SM-P585M,3
2023-09-02,SM-P605,2
2023-09-02,SM-P610,14
2023-09-02,SM-P613,5
2023-09-02,SM-P615,1
2023-09-02,SM-P900,2
2023-09-02,SM-P905V,1
2023-09-02,SM-R890,1
2023-09-02,SM-S102DL,97
2023-09-02,SM-S111DL,50
2023-09-02,SM-S115DL,58
2023-09-02,SM-S124DL,77
2023-09-02,SM-S127DL,29
2023-09-02,SM-S134DL,70
2023-09-02,SM-S136DL,135
2023-09-02,SM-S146VL,39
2023-09-02,SM-S205DL,57
2023-09-02,SM-S215DL,6
2023-09-02,SM-S236DL,54
2023-09-02,SM-S260DL,29
2023-09-02,SM-S326DL,55
2023-09-02,SM-S327VL,24
2023-09-02,SM-S337TL,1
2023-09-02,SM-S367VL,40
2023-09-02,SM-S506DL,29
2023-09-02,SM-S515DL,51
2023-09-02,SM-S536DL,43
2023-09-02,SM-S550TL,1
2023-09-02,SM-S727A,10
2023-09-02,SM-S727F,2
2023-09-02,SM-S727P,6
2023-09-02,SM-S727R4,2
2023-09-02,SM-S727T,31
2023-09-02,SM-S727T1,75
2023-09-02,SM-S727U,8
2023-09-02,SM-S727V,4
2023-09-02,SM-S727VL,22
2023-09-02,SM-S727VPP,1
2023-09-02,SM-S737TL,3
2023-09-02,SM-S757BL,3
2023-09-02,SM-S767VL,52
2023-09-02,SM-S9010,2
2023-09-02,SM-S901B,33
2023-09-02,SM-S901E,40
2023-09-02,SM-S901N,1
2023-09-02,SM-S901U,616
2023-09-02,SM-S901U1,57
2023-09-02,SM-S901W,19
2023-09-02,SM-S9060,1
2023-09-02,SM-S906B,8
2023-09-02,SM-S906E,22
2023-09-02,SM-S906N,3
2023-09-02,SM-S906U,430
2023-09-02,SM-S906U1,43
2023-09-02,SM-S906W,11
2023-09-02,SM-S9080,10
2023-09-02,SM-S908B,28
2023-09-02,SM-S908E,106
2023-09-02,SM-S908N,9
2023-09-02,SM-S908U,1139
2023-09-02,SM-S908U1,256
2023-09-02,SM-S908W,27
2023-09-02,SM-S9110,2
2023-09-02,SM-S911B,32
2023-09-02,SM-S911N,2
2023-09-02,SM-S911U,307
2023-09-02,SM-S911U1,18
2023-09-02,SM-S911W,20
2023-09-02,SM-S9160,1
2023-09-02,SM-S916B,18
2023-09-02,SM-S916U,229
2023-09-02,SM-S916U1,15
2023-09-02,SM-S916W,2
2023-09-02,SM-S9180,4
2023-09-02,SM-S918B,92
2023-09-02,SM-S918N,12
2023-09-02,SM-S918U,703
2023-09-02,SM-S918U1,142
2023-09-02,SM-S918W,18
2023-09-02,SM-T113,3
2023-09-02,SM-T113NU,2
2023-09-02,SM-T116,2
2023-09-02,SM-T217S,3
2023-09-02,SM-T220,40
2023-09-02,SM-T225,11
2023-09-02,SM-T227U,55
2023-09-02,SM-T230NU,7
2023-09-02,SM-T280,6
2023-09-02,SM-T285,1
2023-09-02,SM-T285M,2
2023-09-02,SM-T290,19
2023-09-02,SM-T295,18
2023-09-02,SM-T307U,8
2023-09-02,SM-T310,1
2023-09-02,SM-T320,1
2023-09-02,SM-T330,1
2023-09-02,SM-T330NU,3
2023-09-02,SM-T337A,2
2023-09-02,SM-T350,17
2023-09-02,SM-T377A,3
2023-09-02,SM-T377P,2
2023-09-02,SM-T377R4,1
2023-09-02,SM-T377T,1
2023-09-02,SM-T377V,5
2023-09-02,SM-T377W,1
2023-09-02,SM-T380,17
2023-09-02,SM-T385M,1
2023-09-02,SM-T387R4,2
2023-09-02,SM-T387T,1
2023-09-02,SM-T387V,11
2023-09-02,SM-T397U,1
2023-09-02,SM-T500,21
2023-09-02,SM-T505,3
2023-09-02,SM-T507,1
2023-09-02,SM-T510,25
2023-09-02,SM-T515,3
2023-09-02,SM-T517P,1
2023-09-02,SM-T520,1
2023-09-02,SM-T530,3
2023-09-02,SM-T530NU,8
2023-09-02,SM-T531,3
2023-09-02,SM-T537V,1
2023-09-02,SM-T550,7
2023-09-02,SM-T555,3
2023-09-02,SM-T560,1
2023-09-02,SM-T560NU,18
2023-09-02,SM-T561,3
2023-09-02,SM-T567V,1
2023-09-02,SM-T575,6
2023-09-02,SM-T577U,1
2023-09-02,SM-T580,26
2023-09-02,SM-T585,4
2023-09-02,SM-T587P,2
2023-09-02,SM-T590,3
2023-09-02,SM-T597V,1
2023-09-02,SM-T670,5
2023-09-02,SM-T677A,2
2023-09-02,SM-T713,2
2023-09-02,SM-T720,14
2023-09-02,SM-T727,1
2023-09-02,SM-T727A,3
2023-09-02,SM-T727U,1
2023-09-02,SM-T733,9
2023-09-02,SM-T738U,23
2023-09-02,SM-T800,3
2023-09-02,SM-T810,1
2023-09-02,SM-T813,4
2023-09-02,SM-T817T,1
2023-09-02,SM-T817V,2
2023-09-02,SM-T819,1
2023-09-02,SM-T820,6
2023-09-02,SM-T830,3
2023-09-02,SM-T835,1
2023-09-02,SM-T837A,1
2023-09-02,SM-T837V,1
2023-09-02,SM-T860,10
2023-09-02,SM-T865,4
2023-09-02,SM-T867U,6
2023-09-02,SM-T870,9
2023-09-02,SM-T878U,5
2023-09-02,SM-T900,1
2023-09-02,SM-T970,7
2023-09-02,SM-X200,22
2023-09-02,SM-X205,2
2023-09-02,SM-X700,4
2023-09-02,SM-X800,1
2023-09-02,SM-X808U,2
2023-09-02,SM-X900,5
2023-09-02,SNE-LX1,3
2023-09-02,SNE-LX3,27
2023-09-02,SO-02J,3
2023-09-02,SO-03L,1
2023-09-02,SO-41B,1
2023-09-02,SO-52A,1
2023-09-02,SOG04,1
2023-09-02,SOG07,1
2023-09-02,SOV40,1
2023-09-02,SPH-M900,1
2023-09-02,SPN-AL00,1
2023-09-02,SS5314G,6
2023-09-02,ST7150,1
2023-09-02,STELLAR M2,1
2023-09-02,STK-L21,11
2023-09-02,STK-L22,7
2023-09-02,STK-LX1,8
2023-09-02,STK-LX3,279
2023-09-02,STUDIO X5,1
2023-09-02,SWTV-22AE-FHD,1
2023-09-02,Safari,293
2023-09-02,Scepter 8 Tablet,3
2023-09-02,Smart 3.5 Touch,1
2023-09-02,Smart N11,1
2023-09-02,Stratus C5,1
2023-09-02,Stratus C5 Elite,34
2023-09-02,Stratus C7,168
2023-09-02,Studio J2,1
2023-09-02,Studio X10 2022,3
2023-09-02,Studio X10+,1
2023-09-02,Studio X12,3
2023-09-02,Studio X5 Max,2
2023-09-02,Sunshine_T1_Elite,4
2023-09-02,T012,1
2023-09-02,T0801L,1
2023-09-02,T1-A22L,1
2023-09-02,T10,17
2023-09-02,T40 Pro EEA,1
2023-09-02,T430W,47
2023-09-02,T5,6
2023-09-02,T501C,7
2023-09-02,T6,1
2023-09-02,T601DL,14
2023-09-02,T602DL,73
2023-09-02,T603DL,10
2023-09-02,T671E,2
2023-09-02,T671G,4
2023-09-02,T671H,3
2023-09-02,T671O,6
2023-09-02,T676J,1
2023-09-02,T701DL,8
2023-09-02,T766A,9
2023-09-02,T766H,2
2023-09-02,T766J,1
2023-09-02,T766S,2
2023-09-02,T767W,11
2023-09-02,T768S,1
2023-09-02,T770B,2
2023-09-02,T774B,1
2023-09-02,T779W,23
2023-09-02,T781S,1
2023-09-02,T790S,3
2023-09-02,T790W,10
2023-09-02,T790Z,1
2023-09-02,T8,3
2023-09-02,T807A,3
2023-09-02,T807V,6
2023-09-02,T810S,1
2023-09-02,T8Pro,1
2023-09-02,TA-1032,1
2023-09-02,TA-1044,1
2023-09-02,TA-1357,4
2023-09-02,TAB-8US2,9
2023-09-02,TAG-AL00,3
2023-09-02,TAG-L21,1
2023-09-02,TAG-TL00,2
2023-09-02,TAS-AL00,4
2023-09-02,TAS-AN00,1
2023-09-02,TB-7305X,1
2023-09-02,TB-8504F,1
2023-09-02,TB-8504X,2
2023-09-02,TB-8505F,2
2023-09-02,TB-8505X,1
2023-09-02,TB-J606F,1
2023-09-02,TB-X304L,1
2023-09-02,TB-X505F,1
2023-09-02,TB-X505X,2
2023-09-02,TB-X606F,3
2023-09-02,TB3-710I,1
2023-09-02,TB310FU,2
2023-09-02,TC53,1
2023-09-02,TEL-AN00a,1
2023-09-02,TEL-AN10,1
2023-09-02,TFY-LX3,37
2023-09-02,TMAF025G,31
2023-09-02,TMAF035G,23
2023-09-02,TMRVL4G,29
2023-09-02,TP260,2
2023-09-02,TR10RS1,2
2023-09-02,TRT-L21A,1
2023-09-02,TV-BOX,1
2023-09-02,TVBOX,1
2023-09-02,TW102,16
2023-09-02,Tab7,1
2023-09-02,U2,1
2023-09-02,U202AA,4
2023-09-02,U304AA,6
2023-09-02,U304AC,5
2023-09-02,U307AS,8
2023-09-02,U316AT,19
2023-09-02,U318AA,35
2023-09-02,U319AA,60
2023-09-02,U325AC,15
2023-09-02,U328AA,2
2023-09-02,U40,1
2023-09-02,U4001,1
2023-09-02,U50,1
2023-09-02,U50 Lite,2
2023-09-02,U505S,1
2023-09-02,U50A PLUS,1
2023-09-02,U616AT,56
2023-09-02,U626AA,5
2023-09-02,U668AC,6
2023-09-02,U683CL,2
2023-09-02,U693CL,6
2023-09-02,U696CL,45
2023-09-02,U705AA,4
2023-09-02,U705AC,6
2023-09-02,U962,3
2023-09-02,U963,3
2023-09-02,V10,1
2023-09-02,V1832A,1
2023-09-02,V1911A,2
2023-09-02,V1913A,2
2023-09-02,V1938CT,2
2023-09-02,V1938T,1
2023-09-02,V1981A,1
2023-09-02,V1986A,1
2023-09-02,V2002A,2
2023-09-02,V2022,2
2023-09-02,V2024,1
2023-09-02,V2025,3
2023-09-02,V2026,7
2023-09-02,V2027,29
2023-09-02,V2028,18
2023-09-02,V2029,4
2023-09-02,V2031,1
2023-09-02,V2034A,1
2023-09-02,V2035,8
2023-09-02,V2036,1
2023-09-02,V2037,3
2023-09-02,V2040,2
2023-09-02,V2043,2
2023-09-02,V2043 21,2
2023-09-02,V2047A,6
2023-09-02,V2049A,1
2023-09-02,V2050,4
2023-09-02,V2055,2
2023-09-02,V2057,3
2023-09-02,V2057A,2
2023-09-02,V2058,18
2023-09-02,V2059,8
2023-09-02,V2068,2
2023-09-02,V2101,1
2023-09-02,V2102,5
2023-09-02,V2105,2
2023-09-02,V2109,7
2023-09-02,V2110,4
2023-09-02,V2111,3
2023-09-02,V2111A,1
2023-09-02,V2117,1
2023-09-02,V2118,22
2023-09-02,V2120,7
2023-09-02,V2125,3
2023-09-02,V2126,3
2023-09-02,V2129,1
2023-09-02,V2130,1
2023-09-02,V2131,1
2023-09-02,V2132,1
2023-09-02,V2133A,1
2023-09-02,V2134,1
2023-09-02,V2135,1
2023-09-02,V2139,15
2023-09-02,V2146,2
2023-09-02,V2148A,1
2023-09-02,V2149,5
2023-09-02,V2153,2
2023-09-02,V2158,2
2023-09-02,V2162A,1
2023-09-02,V2164KA,1
2023-09-02,V2166,1
2023-09-02,V2166A,3
2023-09-02,V2185A,2
2023-09-02,V2201,1
2023-09-02,V2202,1
2023-09-02,V2203,1
2023-09-02,V2204,9
2023-09-02,V2205,5
2023-09-02,V2206,12
2023-09-02,V2207,6
2023-09-02,V2214,1
2023-09-02,V2217,2
2023-09-02,V2219A,2
2023-09-02,V2222,1
2023-09-02,V2230,1
2023-09-02,V2232A,1
2023-09-02,V2238A,3
2023-09-02,V2242,10
2023-09-02,V2244A,2
2023-09-02,V2247,1
2023-09-02,V2271A,1
2023-09-02,V340U,2
2023-09-02,V341U,1
2023-09-02,V350C,15
2023-09-02,V350U,1
2023-09-02,V40,3
2023-09-02,V40i,6
2023-09-02,V495,1
2023-09-02,V5,1
2023-09-02,V60,6
2023-09-02,VFD320,2
2023-09-02,VIEW 1,5
2023-09-02,VK810,2
2023-09-02,VKY-AL00,1
2023-09-02,VKY-L29,1
2023-09-02,VNE-LX2,1
2023-09-02,VNE-LX3,63
2023-09-02,VNE-N41,1
2023-09-02,VNS-L21,1
2023-09-02,VNS-L23,1
2023-09-02,VNS-L31,2
2023-09-02,VOG-AL00,1
2023-09-02,VOG-L04,5
2023-09-02,VOG-L09,1
2023-09-02,VOG-L29,8
2023-09-02,VOG-TL00,8
2023-09-02,VS,3
2023-09-02,VS425PP,1
2023-09-02,VS500PP,6
2023-09-02,VS501,1
2023-09-02,VS835,1
2023-09-02,VS986,1
2023-09-02,VS987,1
2023-09-02,VS988,2
2023-09-02,VS995,1
2023-09-02,VTR-L29,1
2023-09-02,Vergatario 5 Plus,1
2023-09-02,Vivo 2015,13
2023-09-02,Vivo 2018,2
2023-09-02,Vivo XI+,1
2023-09-02,Volt SV55,274
2023-09-02,W-K211-EEA,1
2023-09-02,W-K521-EEA,1
2023-09-02,W-K560-EEA,2
2023-09-02,W2,1
2023-09-02,W3,4
2023-09-02,W4002,1
2023-09-02,W4003,1
2023-09-02,W5001P,4
2023-09-02,W5005,1
2023-09-02,W5008,1
2023-09-02,W5504,7
2023-09-02,W6001,2
2023-09-02,W6002,2
2023-09-02,W6002E,1
2023-09-02,W6004,7
2023-09-02,W6004P,4
2023-09-02,W6501,1
2023-09-02,W6502,1
2023-09-02,WAS-AL00,3
2023-09-02,WAS-LX1,1
2023-09-02,WAS-TL10,1
2023-09-02,WKG-LX9,18
2023-09-02,WP5,2
2023-09-02,WTCELERO5G,14
2023-09-02,WTCKT01,5
2023-09-02,WTVIS01,1
2023-09-02,Windows RT Tablet,12
2023-09-02,X00PD,1
2023-09-02,X00RD,1
2023-09-02,X017DA,1
2023-09-02,X10,3
2023-09-02,X100,40
2023-09-02,X2,5
2023-09-02,X20,1
2023-09-02,X21,1
2023-09-02,X230,1
2023-09-02,X240,1
2023-09-02,X3,1
2023-09-02,X410(FG),3
2023-09-02,X410.FGN,2
2023-09-02,X510,1
2023-09-02,X55,41
2023-09-02,X5516B,1
2023-09-02,X557 Lite,1
2023-09-02,X560,5
2023-09-02,X6,1
2023-09-02,X604,8
2023-09-02,X605,2
2023-09-02,X606B,1
2023-09-02,X606C,1
2023-09-02,X608,1
2023-09-02,X610B,1
2023-09-02,X612B,16
2023-09-02,X620B,1
2023-09-02,X625B,3
2023-09-02,X626,3
2023-09-02,X650,13
2023-09-02,X650B,1
2023-09-02,X6511B,7
2023-09-02,X6511E,7
2023-09-02,X6511G,1
2023-09-02,X6512,14
2023-09-02,X6515,15
2023-09-02,X6516,12
2023-09-02,X6517,11
2023-09-02,X652,1
2023-09-02,X652A,3
2023-09-02,X652C,3
2023-09-02,X653,3
2023-09-02,X653C,3
2023-09-02,X655,1
2023-09-02,X655C,4
2023-09-02,X657,14
2023-09-02,X657B,32
2023-09-02,X657C,21
2023-09-02,X659B,10
2023-09-02,X662,1
2023-09-02,X663,8
2023-09-02,X663B,3
2023-09-02,X665,8
2023-09-02,X665B,3
2023-09-02,X665C,2
2023-09-02,X665E,10
2023-09-02,X666,1
2023-09-02,X668,1
2023-09-02,X668C,2
2023-09-02,X669,15
2023-09-02,X669C,3
2023-09-02,X669D,6
2023-09-02,X670,5
2023-09-02,X6716B,1
2023-09-02,X675,5
2023-09-02,X676C,2
2023-09-02,X678B,15
2023-09-02,X680,15
2023-09-02,X680B,3
2023-09-02,X680D,1
2023-09-02,X680F,1
2023-09-02,X6810,2
2023-09-02,X6811,3
2023-09-02,X6812B,4
2023-09-02,X6817,6
2023-09-02,X6823,4
2023-09-02,X6823C,1
2023-09-02,X6826,8
2023-09-02,X6826B,10
2023-09-02,X6827,9
2023-09-02,X682B,2
2023-09-02,X683,2
2023-09-02,X6831,1
2023-09-02,X6833B,8
2023-09-02,X687,1
2023-09-02,X688B,55
2023-09-02,X688C,1
2023-09-02,X689B,1
2023-09-02,X689C,6
2023-09-02,X692,3
2023-09-02,X693,7
2023-09-02,X695D,2
2023-09-02,X697,1
2023-09-02,XP9900,1
2023-09-02,XQ-AD51,1
2023-09-02,XQ-AS62,2
2023-09-02,XQ-AT72,1
2023-09-02,XQ-BC62,1
2023-09-02,XT1021,27
2023-09-02,XT1023,1
2023-09-02,XT1033,1
2023-09-02,XT1040,1
2023-09-02,XT1505,2
2023-09-02,XT1609,1
2023-09-02,XT1710-02,1
2023-09-02,XT1920DL,1
2023-09-02,XT1925,21
2023-09-02,XT1925DL,2
2023-09-02,XT2005DL,23
2023-09-02,XT2041DL,2
2023-09-02,XT2175-2,2
2023-09-02,XT2335-2,14
2023-09-02,Xoom,1
2023-09-02,Xperia G10+,1
2023-09-02,Y105-TL,1
2023-09-02,Y2,1
2023-09-02,Y221-U03,1
2023-09-02,Y300-0100,1
2023-09-02,Y336-U02,1
2023-09-02,Y35A,1
2023-09-02,Y360-U23,1
2023-09-02,Y51,1
2023-09-02,Y53 1606,1
2023-09-02,Y55 1603,3
2023-09-02,Y560-L03,1
2023-09-02,Y66,2
2023-09-02,Y71,1
2023-09-02,YAL-AL10,1
2023-09-02,YAL-L21,16
2023-09-02,YT-J706F,1
2023-09-02,YT-X705F,4
2023-09-02,YT3-X50F,1
2023-09-02,Z010D,1
2023-09-02,Z012DC,1
2023-09-02,Z01QD,3
2023-09-02,Z10,1
2023-09-02,Z3 Lite,1
2023-09-02,Z30,1
2023-09-02,Z3153V,1
2023-09-02,Z3351S,2
2023-09-02,Z3352CA,2
2023-09-02,Z3353CA,1
2023-09-02,Z500M,1
2023-09-02,Z5156CC,15
2023-09-02,Z5157V,1
2023-09-02,Z5158,22
2023-09-02,Z558VL,4
2023-09-02,Z6201V,2
2023-09-02,Z6250CC,1
2023-09-02,Z6621O,1
2023-09-02,Z710,2
2023-09-02,Z7540,1
2023-09-02,Z831,2
2023-09-02,Z839,1
2023-09-02,Z851,1
2023-09-02,Z959,1
2023-09-02,Z971,7
2023-09-02,Z981,4
2023-09-02,Z982,1
2023-09-02,Z983,2
2023-09-02,Z988,3
2023-09-02,ZB631KL,1
2023-09-02,ZTE-K88,1
2023-09-02,cp3705A,3
2023-09-02,cp3705AS,2
2023-09-02,dandelion,1
2023-09-02,edge (2021),6
2023-09-02,edge 20 lite,15
2023-09-02,i55K,1
2023-09-02,iPad,8526
2023-09-02,iPad (7th gen),15
2023-09-02,iPad (8th gen),14
2023-09-02,iPad (9th gen),22
2023-09-02,iPad 5th gen,14
2023-09-02,iPad 6th gen,25
2023-09-02,iPad Air,2
2023-09-02,iPad Air (3rd gen),7
2023-09-02,iPad Air (4th gen),20
2023-09-02,iPad Air (5th gen),6
2023-09-02,iPad Air 2,7
2023-09-02,iPad Mini 4,3
2023-09-02,iPad Pro (11-inch),7
2023-09-02,iPad Pro (11-inch) (2nd generation),7
2023-09-02,iPad Pro (11-inch) (3rd generation),9
2023-09-02,iPad Pro (11-inch) (4th generation),3
2023-09-02,iPad Pro (12.9-inch) (3rd generation),2
2023-09-02,iPad Pro (12.9-inch) (4th generation),6
2023-09-02,iPad Pro (12.9-inch) (5th generation),6
2023-09-02,iPad Pro (12.9-inch) (6th generation),6
2023-09-02,iPad Pro 10.5,7
2023-09-02,iPad Pro 12.9 2nd gen,5
2023-09-02,iPad Pro 9.7 inch,4
2023-09-02,iPad mini (5th generation),8
2023-09-02,iPad mini (6th generation),7
2023-09-02,iPhone,312930
2023-09-02,iPhone 11,242
2023-09-02,iPhone 11 Pro,43
2023-09-02,iPhone 11 Pro Max,70
2023-09-02,iPhone 12,207
2023-09-02,iPhone 12 Pro,95
2023-09-02,iPhone 12 mini,36
2023-09-02,iPhone 13,265
2023-09-02,iPhone 13 Pro,150
2023-09-02,iPhone 13 Pro Max,274
2023-09-02,iPhone 13 mini,34
2023-09-02,iPhone 14,97
2023-09-02,iPhone 14 Plus,46
2023-09-02,iPhone 14 Pro,151
2023-09-02,iPhone 14 Pro Max,256
2023-09-02,iPhone 6,1
2023-09-02,iPhone 6 Plus,2
2023-09-02,iPhone 6s,9
2023-09-02,iPhone 6s Plus,5
2023-09-02,iPhone 7,24
2023-09-02,iPhone 7 Plus,18
2023-09-02,iPhone 8,30
2023-09-02,iPhone 8 Plus,47
2023-09-02,iPhone SE,6
2023-09-02,iPhone SE (2nd generation),70
2023-09-02,iPhone SE (3rd generation),26
2023-09-02,iPhone X,30
2023-09-02,iPhone XR,112
2023-09-02,iPhone XS,23
2023-09-02,iPhone XS Max,30
2023-09-02,iPlay 20,2
2023-09-02,iPlay50 Pro,1
2023-09-02,iPod,32
2023-09-02,it1408,1
2023-09-02,moto E5 cruise,13
2023-09-02,moto E5 play,52
2023-09-02,moto e,28
2023-09-02,moto e(7),35
2023-09-02,moto e(7) plus,16
2023-09-02,moto e(7) power,7
2023-09-02,moto e20,261
2023-09-02,moto e5,5
2023-09-02,moto e5 supra,1
2023-09-02,moto g 5G - 2023,47
2023-09-02,moto g 5G plus,1
2023-09-02,moto g play (2021),133
2023-09-02,moto g play (2023),202
2023-09-02,moto g play (XT2093DL),5
2023-09-02,moto g pure,397
2023-09-02,moto g stylus (2021),22
2023-09-02,moto g stylus (2023),22
2023-09-02,moto g(10),6
2023-09-02,moto g(30),20
2023-09-02,moto g(50) 5G,26
2023-09-02,moto g(6),12
2023-09-02,moto g(60),37
2023-09-02,moto g(60)s,26
2023-09-02,moto g(7) optimo (XT1952DL),2
2023-09-02,moto g(8) plus,37
2023-09-02,moto g(9) plus,21
2023-09-02,moto g(9) power,18
2023-09-02,moto g13,24
2023-09-02,moto g23,6
2023-09-02,moto g51 5G,26
2023-09-02,moto g71 5G,7
2023-09-02,one 5G ace,67
2023-09-02,u2,1
2023-09-03,(not set),234512
2023-09-03,1,1
2023-09-03,1.3,1
2023-09-03,1.4,8
2023-09-03,10,2
2023-09-03,100003561,1
2023-09-03,100003562,3
2023-09-03,100011885,5
2023-09-03,100011886,15
2023-09-03,100011886A,1
2023-09-03,100015685-A,1
2023-09-03,100015685-E,1
2023-09-03,100026191,2
2023-09-03,100043279,1
2023-09-03,100044018G,1
2023-09-03,100071481,7
2023-09-03,100071483,7
2023-09-03,100071485,11
2023-09-03,100071486,1
2023-09-03,1601,1
2023-09-03,1610,1
2023-09-03,1713,5
2023-09-03,1723,2
2023-09-03,1724,1
2023-09-03,1727,1
2023-09-03,1801,2
2023-09-03,1802,2
2023-09-03,1803,1
2023-09-03,1804,1
2023-09-03,1806,4
2023-09-03,1811,3
2023-09-03,1814,2
2023-09-03,1816,1
2023-09-03,1817,1
2023-09-03,1818,2
2023-09-03,1819,1
2023-09-03,1820,11
2023-09-03,18X,1
2023-09-03,1901,9
2023-09-03,1902,3
2023-09-03,1904,3
2023-09-03,1906,36
2023-09-03,1907,6
2023-09-03,1907_19,1
2023-09-03,1908,3
2023-09-03,1909,2
2023-09-03,1915,2
2023-09-03,1916,1
2023-09-03,1917,1
2023-09-03,1919,1
2023-09-03,1920,9
2023-09-03,1933,3
2023-09-03,1935,5
2023-09-03,1938,3
2023-09-03,2 V,4
2023-09-03,2.1,3
2023-09-03,2.2,4
2023-09-03,2.3,1
2023-09-03,2.4,14
2023-09-03,2050,24
2023-09-03,21061110AG,16
2023-09-03,21061119AG,11
2023-09-03,21061119AL,23
2023-09-03,21061119DG,6
2023-09-03,2107113SG,7
2023-09-03,2107119DC,1
2023-09-03,21081111RG,13
2023-09-03,21091116AC,6
2023-09-03,21091116AG,6
2023-09-03,21091116AI,4
2023-09-03,21091116C,2
2023-09-03,21091116I,3
2023-09-03,21091116UG,3
2023-09-03,2109119DG,24
