date,mobile_device,visits
2023-12-04,SM-A037U,2005
2023-12-04,Pixel 6 Pro,1964
2023-12-04,moto g pure,1806
2023-12-04,SM-A136U,1742
2023-12-04,SM-S906U,1729
2023-12-04,SM-S916U,1689
2023-12-04,Opera,1485
2023-12-04,Moto G 5G (2022),1474
2023-12-04,moto g play (2023),1375
2023-12-04,SM-A326B,1287
2023-12-04,SM-G996U,1230
2023-12-04,SM-G781U,1226
2023-12-04,Moto G Stylus 5G,1215
2023-12-04,Firefox for Android,1206
2023-12-04,Moto G Stylus 5G (2022),1177
2023-12-04,Moto G Power (2022),1114
2023-12-04,SM-S918U1,1081
2023-12-04,SM-A037F,1052
2023-12-04,SM-N986U,1022
2023-12-03,iPhone,193108
2023-12-03,Chrome,139919
2023-12-03,Safari,68780
2023-12-03,Edge,26152
2023-12-03,ChromeBook,9449
2023-12-03,Firefox,5788
2023-12-03,(not set),5747
2023-12-03,SM-A146U,3777
2023-12-03,iPad,3583
2023-12-03,SM-S918U,3299
2023-12-03,SM-S908U,3264
2023-12-03,SM-S901U,2351
2023-12-03,SM-S911U,1824
2023-12-03,SM-G991U,1676
2023-12-03,SM-A037U,1574
2023-12-03,SM-G998U,1519
2023-12-03,moto g pure,1279
2023-12-03,SM-A136U,1259
2023-12-03,SM-S906U,1217
2023-12-03,Opera,1182
2023-12-03,SM-S916U,1118
2023-12-03,Pixel 7,1053
2023-12-03,moto g play (2023),1009
2023-12-02,iPhone,210088
2023-12-02,Chrome,153920
2023-12-02,Safari,49160
2023-12-02,Edge,22845
2023-12-02,ChromeBook,6225
2023-12-02,Firefox,6196
2023-12-02,(not set),5824
2023-12-02,SM-A146U,3806
2023-12-02,SM-S908U,3581
2023-12-02,SM-S918U,3564
2023-12-02,iPad,3473
2023-12-02,SM-S901U,2557
2023-12-02,SM-G991U,1975
2023-12-02,SM-S911U,1888
2023-12-02,SM-G998U,1807
2023-12-02,SM-A037U,1644
2023-12-02,moto g pure,1376
2023-12-02,SM-A136U,1374
2023-12-02,SM-S906U,1315
2023-12-02,SM-S916U,1260
2023-12-02,Pixel 7,1141
2023-12-02,Opera,1137
2023-12-02,SM-A326B,1127
2023-12-02,Pixel 7 Pro,1046
2023-12-02,moto g play (2023),1041
2023-12-02,Pixel 6,1038
2023-12-02,Pixel 6a,1032
2023-12-02,SM-G996U,1009
2023-12-02,SM-A037F,1002
2023-12-01,Chrome,370878
2023-12-01,iPhone,267136
2023-12-01,Safari,87301
2023-12-01,Edge,71052
2023-12-01,ChromeBook,31572
2023-12-01,Firefox,13663
2023-12-01,(not set),11421
2023-12-01,SM-S918U,4726
2023-12-01,SM-S908U,4696
2023-12-01,SM-A146U,4551
2023-12-01,iPad,4510
2023-12-01,SM-S901U,3249
2023-12-01,SM-G991U,2620
2023-12-01,SM-S911U,2496
2023-12-01,SM-G998U,2295
2023-12-01,SM-A037U,1883
2023-12-01,SM-A136U,1768
2023-12-01,SM-S906U,1722
2023-12-01,Pixel 7,1688
2023-12-01,SM-S916U,1676
2023-12-01,moto g pure,1543
2023-12-01,Pixel 7 Pro,1347
2023-12-01,SM-G996U,1326
2023-12-01,SM-A326B,1325
2023-12-01,Pixel 6,1309
2023-12-01,Opera,1279
2023-12-01,SM-G781U,1235
2023-12-01,Pixel 6a,1233
2023-12-01,moto g play (2023),1233
2023-12-01,Firefox for Android,1145
2023-12-01,Moto G 5G (2022),1145
2023-12-01,SM-N986U,1078
2023-12-01,SM-A037F,1062
2023-11-30,Chrome,458161
2023-11-30,iPhone,267690
2023-11-30,Safari,102323
2023-11-30,Edge,85717
2023-11-30,ChromeBook,38763
2023-11-30,Firefox,14219
2023-11-30,(not set),12702
2023-11-30,SM-A146U,4673
2023-11-30,iPad,4488
2023-11-30,SM-S908U,4428
2023-11-30,SM-S918U,4204
2023-11-30,SM-S901U,3200
2023-11-30,SM-G991U,2444
2023-11-30,SM-S911U,2364
2023-11-30,SM-G998U,2156
2023-11-30,SM-A037U,1975
2023-11-30,SM-A136U,1824
2023-11-30,Pixel 7,1702
2023-11-30,moto g pure,1582
2023-11-30,SM-S916U,1523
2023-11-30,SM-S906U,1522
2023-11-30,Opera,1409
2023-11-30,Pixel 7 Pro,1358
2023-11-30,Pixel 6a,1337
2023-11-30,SM-A326B,1262
2023-11-30,Pixel 6,1259
2023-11-30,moto g play (2023),1197
2023-11-30,Moto G 5G (2022),1162
2023-11-30,SM-G996U,1153
2023-11-30,SM-G781U,1115
2023-11-30,Firefox for Android,1075
2023-11-30,SM-A037F,1067
2023-11-30,SM-N986U,1002
2023-11-30,SM-S918U1,1002
2023-11-29,Chrome,426215
2023-11-29,iPhone,284392
2023-11-29,Safari,104416
2023-11-29,Edge,87549
2023-11-29,ChromeBook,36289
2023-11-29,Firefox,15924
2023-11-29,(not set),13462
2023-11-29,SM-S908U,5273
2023-11-29,SM-A146U,4999
2023-11-29,SM-S918U,4643
2023-11-29,iPad,4554
2023-11-29,SM-S901U,3592
2023-11-29,Pixel 7,3479
2023-11-29,Pixel 6,3432
2023-11-29,Pixel 6a,3162
2023-11-29,Pixel 7 Pro,2900
2023-11-29,SM-G991U,2696
2023-11-29,Pixel 6 Pro,2563
2023-11-29,SM-S911U,2497
2023-11-29,SM-G998U,2397
2023-11-29,moto g pure,2040
2023-11-29,SM-A037U,1947
2023-11-29,SM-S906U,1902
2023-11-29,SM-A136U,1829
2023-11-29,SM-S916U,1765
2023-11-29,Moto G 5G (2022),1577
2023-11-29,SM-A326B,1475
2023-11-29,Opera,1442
2023-11-29,Firefox for Android,1375
2023-11-29,Moto G Stylus 5G,1374
2023-11-29,moto g play (2023),1355
2023-11-29,Moto G Stylus 5G (2022),1329
2023-11-29,SM-G996U,1317
2023-11-29,SM-S918U1,1289
2023-11-29,SM-G781U,1267
2023-11-29,Moto G Power (2021),1222
2023-11-29,Moto G Power (2022),1205
2023-11-29,SM-N986U,1184
2023-11-29,SM-S908U1,1135
2023-11-29,SM-A037F,1055
2023-11-29,iPhone 14 Pro Max,1037
2023-11-28,Chrome,404545
2023-11-28,iPhone,235350
2023-11-28,Safari,102053
2023-11-28,Edge,85618
2023-11-28,ChromeBook,34049
2023-11-28,Internet Explorer,18332
2023-11-28,Firefox,15049
2023-11-28,(not set),13023
2023-11-28,SM-A146U,4806
2023-11-28,SM-S908U,4076
2023-11-28,iPad,4034
2023-11-28,SM-S918U,3897
2023-11-28,SM-S901U,2806
2023-11-28,SM-G991U,2076
2023-11-28,SM-G998U,2013
2023-11-28,SM-S911U,2007
2023-11-28,SM-A037U,1992
2023-11-28,SM-A136U,1607
2023-11-28,moto g pure,1462
2023-11-28,Opera,1444
2023-11-28,Pixel 7,1386
2023-11-28,SM-S906U,1380
2023-11-28,SM-S916U,1353
2023-11-28,moto g play (2023),1207
2023-11-28,SM-A326B,1146
2023-11-28,Pixel 6a,1109
2023-11-28,SM-G996U,1042
2023-11-28,Pixel 7 Pro,1037
2023-11-28,Moto G 5G (2022),1022
2023-11-28,Pixel 6,1012
2023-11-28,SM-A037F,1001
2023-11-27,Chrome,361589
2023-11-27,iPhone,234747
2023-11-27,Safari,99404
2023-11-27,Edge,84112
2023-11-27,ChromeBook,28936
2023-11-27,Firefox,13476
2023-11-27,(not set),11680
2023-11-27,SM-A146U,4823
2023-11-27,SM-S918U,4004
2023-11-27,iPad,3973
2023-11-27,SM-S908U,3886
2023-11-27,SM-S901U,2684
2023-11-27,SM-G991U,2020
2023-11-27,SM-S911U,2005
2023-11-27,SM-A037U,1958
2023-11-27,SM-G998U,1891
2023-11-27,SM-A136U,1646
2023-11-27,moto g pure,1543
2023-11-27,Opera,1511
2023-11-27,SM-S906U,1362
2023-11-27,SM-S916U,1339
2023-11-27,Pixel 7,1305
2023-11-27,SM-A326B,1258
2023-11-27,moto g play (2023),1214
2023-11-27,Moto G 5G (2022),1148
2023-11-27,Pixel 6a,1044
2023-11-27,SM-G996U,1033
2023-11-27,Pixel 7 Pro,1008
2023-11-27,Pixel 6,1002
2023-11-26,iPhone,210895
2023-11-26,Chrome,123422
2023-11-26,Safari,60712
2023-11-26,Edge,24435
2023-11-26,Firefox,9224
2023-11-26,ChromeBook,8231
2023-11-26,(not set),5235
2023-11-26,SM-S908U,4004
2023-11-26,SM-S918U,3863
2023-11-26,SM-A146U,3699
2023-11-26,iPad,3491
2023-11-26,SM-S901U,2449
2023-11-26,SM-G991U,2153
2023-11-26,SM-G998U,1975
2023-11-26,SM-S911U,1909
2023-11-26,SM-A037U,1636
2023-11-26,SM-S906U,1428
2023-11-26,SM-A136U,1378
2023-11-26,Opera,1373
2023-11-26,SM-S916U,1371
2023-11-26,moto g pure,1342
2023-11-26,Pixel 7 Pro,1100
2023-11-26,Pixel 7,1094
2023-11-26,SM-G996U,1060
2023-11-26,Pixel 6a,1041
2023-11-26,Pixel 6,1038
2023-11-26,SM-A326B,1003
2023-11-25,iPhone,208273
2023-11-25,Chrome,114159
2023-11-25,Safari,43923
2023-11-25,Edge,19701
2023-11-25,Firefox,6133
2023-11-25,ChromeBook,5133
2023-11-25,(not set),4940
2023-11-25,SM-S908U,3673
2023-11-25,SM-S918U,3480
2023-11-25,SM-A146U,3443
2023-11-25,iPad,3269
2023-11-25,SM-S901U,2468
2023-11-25,SM-G991U,1969
2023-11-25,SM-S911U,1822
2023-11-25,SM-G998U,1792
2023-11-25,SM-A136U,1367
2023-11-25,SM-A037U,1355
2023-11-25,SM-S906U,1309
2023-11-25,moto g pure,1236
2023-11-25,SM-S916U,1207
2023-11-25,Pixel 7,1149
2023-11-25,Opera,1110
2023-11-25,Pixel 7 Pro,1018
2023-11-24,iPhone,200098
2023-11-24,Chrome,150072
2023-11-24,Safari,44338
2023-11-24,Edge,30830
2023-11-24,Firefox,8992
2023-11-24,(not set),6240
2023-11-24,ChromeBook,5178
2023-11-24,SM-A146U,3508
2023-11-24,SM-S908U,3280
2023-11-24,SM-S918U,3232
2023-11-24,iPad,3048
2023-11-24,SM-S901U,2153
2023-11-24,SM-G991U,1776
2023-11-24,SM-S911U,1629
2023-11-24,SM-G998U,1627
2023-11-24,SM-A037U,1503
2023-11-24,SM-A136U,1310
2023-11-24,moto g pure,1215
2023-11-24,SM-S916U,1181
2023-11-24,Pixel 7,1176
2023-11-24,SM-S906U,1122
2023-11-24,Opera,1118
2023-11-23,iPhone,184618
2023-11-23,Chrome,137720
2023-11-23,Safari,37975
2023-11-23,Edge,19152
2023-11-23,Firefox,7493
2023-11-23,(not set),5274
2023-11-23,ChromeBook,4698
2023-11-23,SM-A146U,3413
2023-11-23,SM-S908U,3096
2023-11-23,SM-S918U,2947
2023-11-23,iPad,2807
2023-11-23,SM-S901U,2079
2023-11-23,SM-G991U,1662
2023-11-23,SM-S911U,1524
2023-11-23,SM-G998U,1522
2023-11-23,SM-A037U,1420
2023-11-23,SM-A136U,1178
2023-11-23,moto g pure,1164
2023-11-23,SM-S906U,1144
2023-11-23,Opera,1141
2023-11-23,Pixel 7,1111
2023-11-23,SM-S916U,1072
2023-11-22,Chrome,306648
2023-11-22,iPhone,229830
2023-11-22,Safari,66285
2023-11-22,Edge,61577
2023-11-22,Firefox,13211
2023-11-22,(not set),9782
2023-11-22,ChromeBook,7864
2023-11-22,iPad,4087
2023-11-22,SM-A146U,4041
2023-11-22,SM-S918U,3619
2023-11-22,SM-S908U,3600
2023-11-22,SM-S901U,2615
2023-11-22,SM-G991U,2023
2023-11-22,SM-S911U,1902
2023-11-22,SM-G998U,1829
2023-11-22,SM-A037U,1712
2023-11-22,SM-A136U,1473
2023-11-22,moto g pure,1446
2023-11-22,Pixel 7,1393
2023-11-22,Opera,1380
2023-11-22,SM-S906U,1338
2023-11-22,SM-S916U,1282
2023-11-22,SM-A326B,1166
2023-11-22,Pixel 6a,1159
2023-11-22,Firefox for Android,1117
2023-11-22,Pixel 6,1099
2023-11-22,Pixel 7 Pro,1092
2023-11-22,moto g play (2023),1073
2023-11-22,SM-G996U,1007
2023-11-21,Chrome,502491
2023-11-21,iPhone,265193
2023-11-21,Safari,92229
2023-11-21,Edge,80647
2023-11-21,ChromeBook,18371
2023-11-21,Firefox,14934
2023-11-21,(not set),12276
2023-11-21,SM-A146U,4447
2023-11-21,iPad,4408
2023-11-21,SM-S918U,4084
2023-11-21,SM-S908U,4050
2023-11-21,SM-S901U,2847
2023-11-21,SM-G991U,2283
2023-11-21,SM-S911U,2143
2023-11-21,SM-G998U,1960
2023-11-21,SM-A037U,1852
2023-11-21,Opera,1804
2023-11-21,SM-A136U,1653
2023-11-21,Pixel 7,1620
2023-11-21,SM-S906U,1506
2023-11-21,moto g pure,1459
2023-11-21,Pixel 7 Pro,1425
2023-11-21,SM-S916U,1352
2023-11-21,Pixel 6a,1290
2023-11-21,SM-A326B,1278
2023-11-21,Firefox for Android,1252
2023-11-21,Pixel 6,1219
2023-11-21,moto g play (2023),1194
2023-11-21,SM-G781U,1117
2023-11-21,SM-G996U,1099
2023-11-21,Moto G 5G (2022),1051
2023-11-21,SM-A037F,1030
2023-11-20,Chrome,423335
2023-11-20,iPhone,230186
