date,language,visits
2023-11-11,(other),53
2023-11-11,Malay,49
2023-11-11,Catalan,46
2023-11-11,Azerbaijani,32
2023-11-11,Marathi,29
2023-11-11,Panjabi,27
2023-11-11,Bengali,26
2023-11-11,Estonian,26
2023-11-11,Gujarati,18
2023-11-11,Albanian,17
2023-11-11,Latvian,17
2023-11-11,Kannada,16
2023-11-11,Bosnian,15
2023-11-11,Afrikaans,14
2023-11-11,Mongolian,13
2023-11-11,Tamil,13
2023-11-11,Telugu,13
2023-11-11,Urdu,13
2023-11-11,Amharic,12
2023-11-10,English,807221
2023-11-10,Spanish,40287
2023-11-10,Chinese,4501
2023-11-10,French,4228
2023-11-10,Russian,3700
2023-11-10,German,2413
2023-11-10,Portuguese,2115
2023-11-10,Arabic,1391
2023-11-10,Turkish,1287
2023-11-10,Italian,999
2023-11-10,Swedish,980
2023-11-10,Dutch,977
2023-11-10,Japanese,680
2023-11-10,Indonesian,654
2023-11-10,Korean,627
2023-11-10,Polish,625
2023-11-10,Norwegian Bokmål,579
2023-11-10,Danish,418
2023-11-10,Vietnamese,356
2023-11-10,Finnish,355
2023-11-10,Romanian,322
2023-11-10,Czech,250
2023-11-10,Persian,231
2023-11-10,Hungarian,229
2023-11-10,Greek,203
2023-11-10,Ukrainian,195
2023-11-10,Hebrew,161
2023-11-10,Croatian,151
2023-11-10,Hindi,150
2023-11-10,Thai,150
2023-11-10,Georgian,133
2023-11-10,Slovak,104
2023-11-10,Serbian,87
2023-11-10,Bulgarian,83
2023-11-10,Slovenian,69
2023-11-10,Uzbek,64
2023-11-10,Malay,63
2023-11-10,Catalan,61
2023-11-10,Lithuanian,50
2023-11-10,(other),43
2023-11-10,Panjabi,37
2023-11-10,Azerbaijani,34
2023-11-10,Estonian,34
2023-11-10,Mongolian,24
2023-11-10,Latvian,23
2023-11-10,Bengali,21
2023-11-10,Bosnian,20
2023-11-10,Gujarati,19
2023-11-10,Marathi,19
2023-11-10,Albanian,16
2023-11-10,Tamil,16
2023-11-10,Telugu,16
2023-11-10,Central Khmer,15
2023-11-10,Afrikaans,13
2023-11-10,Kannada,12
2023-11-10,Macedonian,12
2023-11-10,Malayalam,12
2023-11-09,English,983462
2023-11-09,Spanish,50260
2023-11-09,Chinese,5910
2023-11-09,French,4344
2023-11-09,Russian,3810
2023-11-09,Portuguese,2388
2023-11-09,German,2332
2023-11-09,Arabic,1450
2023-11-09,Turkish,1430
2023-11-09,Italian,1094
2023-11-09,Swedish,1003
2023-11-09,Dutch,994
2023-11-09,Japanese,964
2023-11-09,Norwegian Bokmål,848
2023-11-09,Korean,840
2023-11-09,Polish,643
2023-11-09,Indonesian,605
2023-11-09,Danish,435
2023-11-09,Vietnamese,424
2023-11-09,Romanian,341
2023-11-09,Czech,289
2023-11-09,Persian,287
2023-11-09,Finnish,282
2023-11-09,Greek,246
2023-11-09,Hungarian,227
2023-11-09,Hebrew,225
2023-11-09,Ukrainian,177
2023-11-09,Thai,175
2023-11-09,Hindi,165
2023-11-09,Croatian,159
2023-11-09,Slovak,149
2023-11-09,Georgian,128
2023-11-09,Serbian,90
2023-11-09,(other),82
2023-11-09,Malay,80
2023-11-09,Slovenian,76
2023-11-09,Bulgarian,70
2023-11-09,Uzbek,57
2023-11-09,Lithuanian,54
2023-11-09,Catalan,49
2023-11-09,Panjabi,46
2023-11-09,Azerbaijani,39
2023-11-09,Gujarati,36
2023-11-09,Estonian,30
2023-11-09,Bosnian,24
2023-11-09,Latvian,24
2023-11-09,Telugu,24
2023-11-09,Marathi,23
2023-11-09,Bengali,22
2023-11-09,Mongolian,17
2023-11-09,Albanian,13
2023-11-09,Amharic,13
2023-11-09,Icelandic,13
2023-11-09,Central Khmer,11
2023-11-09,Kannada,11
2023-11-09,Tamil,11
2023-11-08,English,1099538
2023-11-08,Spanish,52703
2023-11-08,Chinese,6064
2023-11-08,French,4596
2023-11-08,Russian,4203
2023-11-08,Portuguese,2435
2023-11-08,German,2346
2023-11-08,Turkish,1523
2023-11-08,Arabic,1408
2023-11-08,Italian,1174
2023-11-08,Swedish,991
2023-11-08,Korean,975
2023-11-08,Japanese,931
2023-11-08,Dutch,908
2023-11-08,Polish,634
2023-11-08,Indonesian,567
2023-11-08,Norwegian Bokmål,478
2023-11-08,Danish,462
2023-11-08,Vietnamese,396
2023-11-08,Finnish,321
2023-11-08,Romanian,306
2023-11-08,Czech,302
2023-11-08,Persian,298
2023-11-08,Hungarian,279
2023-11-08,Hebrew,274
2023-11-08,Greek,268
2023-11-08,Ukrainian,178
2023-11-08,Hindi,175
2023-11-08,Thai,174
2023-11-08,Croatian,156
2023-11-08,Slovak,142
2023-11-08,Georgian,130
2023-11-08,(other),102
2023-11-08,Serbian,88
2023-11-08,Malay,82
2023-11-08,Bulgarian,80
2023-11-08,Lithuanian,72
2023-11-08,Uzbek,67
2023-11-08,Slovenian,66
2023-11-08,Catalan,65
2023-11-08,Panjabi,51
2023-11-08,Estonian,40
2023-11-08,Latvian,40
2023-11-08,Bengali,39
2023-11-08,Azerbaijani,37
2023-11-08,Gujarati,33
2023-11-08,Marathi,27
2023-11-08,Bosnian,23
2023-11-08,Telugu,20
2023-11-08,Albanian,12
2023-11-08,Somali,12
2023-11-08,Tamil,12
2023-11-07,English,998138
2023-11-07,Spanish,50642
2023-11-07,Chinese,6570
2023-11-07,French,4638
2023-11-07,Russian,4234
2023-11-07,Portuguese,2626
2023-11-07,German,2334
2023-11-07,Arabic,1463
2023-11-07,Turkish,1416
2023-11-07,Japanese,987
2023-11-07,Italian,960
2023-11-07,Dutch,907
2023-11-07,Swedish,892
2023-11-07,Korean,860
2023-11-07,Polish,637
2023-11-07,Indonesian,562
2023-11-07,Norwegian Bokmål,472
2023-11-07,Danish,465
2023-11-07,Vietnamese,361
2023-11-07,Romanian,326
2023-11-07,Finnish,312
2023-11-07,Greek,277
2023-11-07,Czech,275
2023-11-07,Persian,245
2023-11-07,Hebrew,244
2023-11-07,Hungarian,228
2023-11-07,Ukrainian,197
2023-11-07,Hindi,173
2023-11-07,Croatian,154
2023-11-07,Thai,151
2023-11-07,Georgian,145
2023-11-07,Slovak,131
2023-11-07,Catalan,86
2023-11-07,Serbian,82
2023-11-07,Bulgarian,78
2023-11-07,Uzbek,78
2023-11-07,(other),76
2023-11-07,Slovenian,73
2023-11-07,Malay,66
2023-11-07,Lithuanian,63
2023-11-07,Panjabi,61
2023-11-07,Latvian,43
2023-11-07,Estonian,38
2023-11-07,Azerbaijani,31
2023-11-07,Bengali,30
2023-11-07,Marathi,30
2023-11-07,Gujarati,28
2023-11-07,Tamil,23
2023-11-07,Mongolian,20
2023-11-07,Bosnian,17
2023-11-07,Armenian,16
2023-11-07,Telugu,16
2023-11-07,Afrikaans,14
2023-11-07,Albanian,13
2023-11-07,Macedonian,12
2023-11-07,Central Khmer,11
2023-11-07,Nepali,11
2023-11-07,Somali,11
2023-11-06,English,990420
2023-11-06,Spanish,50555
2023-11-06,Chinese,6177
2023-11-06,French,4613
2023-11-06,Russian,4400
2023-11-06,German,2675
2023-11-06,Portuguese,2661
2023-11-06,Turkish,1704
2023-11-06,Arabic,1433
2023-11-06,Swedish,1166
2023-11-06,Dutch,1027
2023-11-06,Italian,998
2023-11-06,Japanese,964
2023-11-06,Korean,907
2023-11-06,Polish,717
2023-11-06,Indonesian,621
2023-11-06,Danish,553
2023-11-06,Norwegian Bokmål,533
2023-11-06,Vietnamese,401
2023-11-06,Finnish,376
2023-11-06,Romanian,340
2023-11-06,Persian,330
2023-11-06,Czech,320
2023-11-06,Hungarian,273
2023-11-06,Hebrew,244
2023-11-06,Greek,240
2023-11-06,Thai,228
2023-11-06,Hindi,218
2023-11-06,Ukrainian,191
2023-11-06,Croatian,163
2023-11-06,Georgian,157
2023-11-06,Slovak,140
2023-11-06,Serbian,109
2023-11-06,Malay,99
2023-11-06,Lithuanian,78
2023-11-06,Bulgarian,69
2023-11-06,Uzbek,69
2023-11-06,(other),68
2023-11-06,Slovenian,67
2023-11-06,Catalan,63
2023-11-06,Latvian,40
2023-11-06,Panjabi,39
2023-11-06,Marathi,35
2023-11-06,Bengali,32
2023-11-06,Azerbaijani,29
2023-11-06,Estonian,28
2023-11-06,Telugu,28
2023-11-06,Kannada,25
2023-11-06,Gujarati,24
2023-11-06,Bosnian,18
2023-11-06,Tamil,18
2023-11-06,Afrikaans,17
2023-11-06,Amharic,16
2023-11-06,Mongolian,14
2023-11-06,Albanian,13
2023-11-06,Central Khmer,13
2023-11-06,Burmese,11
2023-11-06,Icelandic,11
2023-11-06,Macedonian,11
2023-11-06,Somali,11
2023-11-05,English,560930
2023-11-05,Spanish,33061
2023-11-05,Chinese,4638
2023-11-05,French,3889
2023-11-05,Russian,3168
2023-11-05,German,2213
2023-11-05,Portuguese,1926
2023-11-05,Turkish,1505
2023-11-05,Arabic,1287
2023-11-05,Swedish,980
2023-11-05,Italian,864
2023-11-05,Korean,813
2023-11-05,Dutch,797
2023-11-05,Japanese,748
2023-11-05,Polish,698
2023-11-05,Indonesian,586
2023-11-05,Finnish,490
2023-11-05,Vietnamese,405
2023-11-05,Norwegian Bokmål,377
2023-11-05,Danish,363
2023-11-05,Persian,359
2023-11-05,Romanian,347
2023-11-05,Czech,300
2023-11-05,Hungarian,241
2023-11-05,Thai,240
2023-11-05,Hebrew,228
2023-11-05,Greek,222
2023-11-05,Hindi,191
2023-11-05,Croatian,156
2023-11-05,Slovak,118
2023-11-05,Ukrainian,117
2023-11-05,Georgian,97
2023-11-05,Serbian,93
2023-11-05,Malay,84
2023-11-05,Bulgarian,81
2023-11-05,Slovenian,80
2023-11-05,Uzbek,64
2023-11-05,Lithuanian,62
2023-11-05,Catalan,60
2023-11-05,(other),54
2023-11-05,Panjabi,38
2023-11-05,Bengali,36
2023-11-05,Gujarati,33
2023-11-05,Marathi,32
2023-11-05,Azerbaijani,31
2023-11-05,Estonian,30
2023-11-05,Latvian,30
2023-11-05,Albanian,21
2023-11-05,Tamil,19
2023-11-05,Telugu,19
2023-11-05,Afrikaans,18
2023-11-05,Amharic,16
2023-11-05,Kannada,16
2023-11-05,Bosnian,15
2023-11-05,Macedonian,14
2023-11-05,Burmese,13
2023-11-05,Urdu,12
2023-11-05,Central Khmer,11
2023-11-05,Somali,11
2023-11-04,English,539959
2023-11-04,Spanish,30972
2023-11-04,Chinese,3792
2023-11-04,French,3574
2023-11-04,Russian,3065
2023-11-04,German,1836
2023-11-04,Portuguese,1659
2023-11-04,Turkish,1234
2023-11-04,Arabic,1194
2023-11-04,Dutch,807
2023-11-04,Italian,788
2023-11-04,Swedish,786
2023-11-04,Polish,659
2023-11-04,Japanese,557
2023-11-04,Korean,507
2023-11-04,Indonesian,448
2023-11-04,Finnish,439
2023-11-04,Vietnamese,414
2023-11-04,Romanian,335
2023-11-04,Norwegian Bokmål,329
2023-11-04,Danish,298
2023-11-04,Persian,292
2023-11-04,Czech,273
2023-11-04,Greek,265
2023-11-04,Hungarian,211
2023-11-04,Hebrew,197
2023-11-04,Croatian,161
2023-11-04,Hindi,161
2023-11-04,Thai,152
2023-11-04,Slovak,111
2023-11-04,Ukrainian,109
2023-11-04,Serbian,105
2023-11-04,Georgian,88
2023-11-04,Bulgarian,84
2023-11-04,Slovenian,74
2023-11-04,Malay,64
2023-11-04,Uzbek,58
2023-11-04,Catalan,57
2023-11-04,Lithuanian,50
2023-11-04,(other),44
2023-11-04,Bengali,33
2023-11-04,Marathi,33
2023-11-04,Azerbaijani,31
2023-11-04,Panjabi,28
2023-11-04,Gujarati,25
2023-11-04,Latvian,24
2023-11-04,Estonian,23
2023-11-04,Telugu,21
2023-11-04,Albanian,19
2023-11-04,Kannada,17
2023-11-04,Bosnian,15
2023-11-04,Tamil,15
2023-11-04,Somali,13
2023-11-04,Amharic,11
2023-11-03,English,842468
2023-11-03,Spanish,43014
2023-11-03,Chinese,5295
2023-11-03,Russian,4158
2023-11-03,French,3999
2023-11-03,German,2204
2023-11-03,Portuguese,2137
2023-11-03,Turkish,1389
2023-11-03,Arabic,1278
2023-11-03,Dutch,851
2023-11-03,Italian,851
2023-11-03,Polish,819
2023-11-03,Korean,677
2023-11-03,Japanese,622
2023-11-03,Swedish,586
2023-11-03,Vietnamese,515
2023-11-03,Indonesian,479
2023-11-03,Danish,455
2023-11-03,Norwegian Bokmål,386
2023-11-03,Romanian,357
2023-11-03,Finnish,301
2023-11-03,Persian,281
2023-11-03,Czech,253
2023-11-03,Hungarian,242
2023-11-03,Greek,203
2023-11-03,Ukrainian,200
2023-11-03,Hebrew,183
2023-11-03,Slovak,145
2023-11-03,Thai,145
2023-11-03,Hindi,134
2023-11-03,Croatian,110
2023-11-03,Georgian,96
2023-11-03,Serbian,92
2023-11-03,(other),75
2023-11-03,Slovenian,72
2023-11-03,Catalan,62
2023-11-03,Uzbek,62
2023-11-03,Lithuanian,54
2023-11-03,Bulgarian,53
2023-11-03,Malay,50
2023-11-03,Panjabi,48
2023-11-03,Estonian,33
2023-11-03,Gujarati,30
2023-11-03,Azerbaijani,28
2023-11-03,Bengali,28
2023-11-03,Latvian,25
2023-11-03,Marathi,24
2023-11-03,Telugu,24
2023-11-03,Kannada,23
2023-11-03,Central Khmer,20
2023-11-03,Tamil,20
2023-11-03,Albanian,19
2023-11-03,Afrikaans,15
2023-11-03,Bosnian,14
2023-11-03,Icelandic,13
2023-11-03,Burmese,12
2023-11-03,Malayalam,11
2023-11-02,English,994625
2023-11-02,Spanish,45898
2023-11-02,Chinese,5648
2023-11-02,Russian,4815
2023-11-02,French,4281
2023-11-02,German,2703
2023-11-02,Portuguese,2690
2023-11-02,Turkish,1345
2023-11-02,Arabic,1219
2023-11-02,Dutch,1154
2023-11-02,Italian,998
2023-11-02,Japanese,785
2023-11-02,Korean,784
2023-11-02,Swedish,704
2023-11-02,Polish,656
2023-11-02,Vietnamese,578
2023-11-02,Indonesian,544
2023-11-02,Danish,495
2023-11-02,Norwegian Bokmål,482
2023-11-02,Romanian,460
2023-11-02,Finnish,342
2023-11-02,Persian,279
2023-11-02,Czech,254
2023-11-02,Greek,247
2023-11-02,Hungarian,243
2023-11-02,Hebrew,239
2023-11-02,Ukrainian,208
2023-11-02,Croatian,172
2023-11-02,Thai,172
2023-11-02,Slovak,157
2023-11-02,Hindi,135
2023-11-02,(other),91
2023-11-02,Georgian,89
2023-11-02,Catalan,80
2023-11-02,Slovenian,78
2023-11-02,Serbian,77
2023-11-02,Bulgarian,71
2023-11-02,Lithuanian,58
2023-11-02,Malay,58
2023-11-02,Panjabi,49
2023-11-02,Uzbek,49
2023-11-02,Estonian,43
2023-11-02,Bengali,32
2023-11-02,Azerbaijani,31
2023-11-02,Latvian,26
2023-11-02,Kannada,25
2023-11-02,Gujarati,22
2023-11-02,Telugu,22
2023-11-02,Afrikaans,20
2023-11-02,Somali,20
2023-11-02,Bosnian,17
2023-11-02,Marathi,17
2023-11-02,Macedonian,16
2023-11-02,Central Khmer,15
2023-11-02,Tamil,15
2023-11-02,Albanian,14
2023-11-02,Nepali,12
2023-11-01,English,1195101
2023-11-01,Spanish,49407
2023-11-01,Chinese,7599
2023-11-01,French,4481
2023-11-01,Russian,4224
2023-11-01,Portuguese,4076
2023-11-01,German,2829
2023-11-01,Turkish,1414
2023-11-01,Dutch,1348
2023-11-01,Italian,1136
2023-11-01,Arabic,1069
2023-11-01,Japanese,1014
2023-11-01,Korean,836
2023-11-01,Swedish,774
2023-11-01,Polish,665
2023-11-01,Vietnamese,589
2023-11-01,Indonesian,525
2023-11-01,Norwegian Bokmål,493
2023-11-01,Danish,468
2023-11-01,Finnish,449
2023-11-01,Romanian,380
2023-11-01,Czech,324
2023-11-01,Hebrew,315
2023-11-01,Ukrainian,313
2023-11-01,Greek,290
2023-11-01,Hungarian,278
2023-11-01,Persian,228
2023-11-01,Croatian,186
2023-11-01,Thai,152
2023-11-01,Slovak,138
2023-11-01,Hindi,136
2023-11-01,Georgian,117
2023-11-01,Bulgarian,98
2023-11-01,(other),91
2023-11-01,Serbian,78
2023-11-01,Slovenian,75
2023-11-01,Catalan,64
2023-11-01,Uzbek,60
2023-11-01,Malay,55
2023-11-01,Lithuanian,50
2023-11-01,Estonian,42
2023-11-01,Gujarati,42
2023-11-01,Latvian,38
2023-11-01,Panjabi,38
2023-11-01,Bengali,36
2023-11-01,Telugu,32
2023-11-01,Azerbaijani,31
2023-11-01,Marathi,21
2023-11-01,Kannada,20
2023-11-01,Afrikaans,16
2023-11-01,Bosnian,16
2023-11-01,Central Khmer,14
2023-11-01,Albanian,12
2023-11-01,Somali,12
2023-10-31,English,1089831
2023-10-31,Spanish,49962
2023-10-31,Chinese,6125
2023-10-31,French,4041
2023-10-31,Russian,3872
2023-10-31,Portuguese,2664
2023-10-31,German,2295
2023-10-31,Turkish,1298
2023-10-31,Arabic,1084
2023-10-31,Dutch,995
2023-10-31,Japanese,985
2023-10-31,Italian,885
2023-10-31,Korean,817
2023-10-31,Swedish,647
2023-10-31,Polish,602
2023-10-31,Indonesian,511
2023-10-31,Vietnamese,503
2023-10-31,Danish,443
2023-10-31,Norwegian Bokmål,415
2023-10-31,Romanian,323
2023-10-31,Ukrainian,310
2023-10-31,Finnish,300
2023-10-31,Czech,281
2023-10-31,Hebrew,249
2023-10-31,Greek,220
2023-10-31,Persian,219
2023-10-31,Hungarian,207
2023-10-31,Croatian,150
2023-10-31,Hindi,136
2023-10-31,Thai,136
2023-10-31,Slovak,132
2023-10-31,Georgian,131
2023-10-31,Serbian,95
2023-10-31,Uzbek,78
2023-10-31,Slovenian,72
2023-10-31,(other),67
2023-10-31,Bulgarian,66
2023-10-31,Malay,65
2023-10-31,Catalan,56
2023-10-31,Panjabi,44
2023-10-31,Lithuanian,43
2023-10-31,Estonian,34
2023-10-31,Bengali,32
2023-10-31,Azerbaijani,30
2023-10-31,Gujarati,30
2023-10-31,Latvian,29
2023-10-31,Telugu,23
2023-10-31,Central Khmer,17
2023-10-31,Bosnian,16
2023-10-31,Kannada,16
2023-10-31,Tamil,15
2023-10-31,Somali,14
2023-10-31,Afrikaans,13
2023-10-31,Icelandic,13
2023-10-31,Albanian,12
2023-10-31,Marathi,12
2023-10-30,English,1054799
2023-10-30,Spanish,54474
2023-10-30,Chinese,5368
2023-10-30,French,4098
2023-10-30,Russian,3804
2023-10-30,Portuguese,2824
2023-10-30,German,2181
2023-10-30,Turkish,1388
2023-10-30,Arabic,1137
2023-10-30,Dutch,962
2023-10-30,Italian,953
2023-10-30,Japanese,864
2023-10-30,Korean,852
2023-10-30,Swedish,671
2023-10-30,Polish,614
2023-10-30,Indonesian,487
2023-10-30,Vietnamese,461
2023-10-30,Norwegian Bokmål,407
2023-10-30,Danish,379
2023-10-30,Finnish,349
2023-10-30,Romanian,323
2023-10-30,Czech,302
2023-10-30,Hungarian,238
2023-10-30,Greek,235
2023-10-30,Hebrew,216
2023-10-30,Persian,210
2023-10-30,Ukrainian,170
2023-10-30,Thai,156
2023-10-30,Hindi,147
2023-10-30,Georgian,146
2023-10-30,Slovak,144
2023-10-30,Croatian,133
2023-10-30,Serbian,94
2023-10-30,Bulgarian,78
2023-10-30,Lithuanian,71
2023-10-30,Slovenian,65
2023-10-30,Catalan,64
2023-10-30,(other),63
2023-10-30,Uzbek,59
2023-10-30,Malay,50
2023-10-30,Estonian,44
2023-10-30,Bengali,43
2023-10-30,Panjabi,43
2023-10-30,Gujarati,35
2023-10-30,Kannada,32
2023-10-30,Azerbaijani,29
2023-10-30,Latvian,29
2023-10-30,Bosnian,18
2023-10-30,Telugu,16
2023-10-30,Afrikaans,15
2023-10-30,Icelandic,15
2023-10-30,Marathi,14
2023-10-30,Albanian,13
2023-10-30,Tamil,12
2023-10-29,English,662618
2023-10-29,Spanish,32719
2023-10-29,Chinese,3857
2023-10-29,French,3359
2023-10-29,Russian,2558
2023-10-29,German,2115
2023-10-29,Portuguese,1917
2023-10-29,Turkish,1086
2023-10-29,Arabic,1067
2023-10-29,Dutch,906
2023-10-29,Italian,757
2023-10-29,Korean,691
2023-10-29,Japanese,668
2023-10-29,Swedish,648
2023-10-29,Polish,625
2023-10-29,Indonesian,474
2023-10-29,Vietnamese,413
2023-10-29,Norwegian Bokmål,400
2023-10-29,Finnish,360
2023-10-29,Danish,343
2023-10-29,Romanian,300
2023-10-29,Hungarian,270
2023-10-29,Czech,267
2023-10-29,Greek,237
2023-10-29,Hebrew,226
2023-10-29,Persian,215
2023-10-29,Croatian,141
2023-10-29,Ukrainian,127
2023-10-29,Hindi,118
2023-10-29,Thai,116
2023-10-29,Slovak,105
2023-10-29,Georgian,103
2023-10-29,Serbian,86
2023-10-29,Bulgarian,70
2023-10-29,Catalan,54
2023-10-29,Slovenian,51
2023-10-29,Uzbek,48
2023-10-29,Malay,43
2023-10-29,Lithuanian,40
2023-10-29,Azerbaijani,34
2023-10-29,Panjabi,29
2023-10-29,(other),27
2023-10-29,Estonian,27
2023-10-29,Bosnian,24
2023-10-29,Bengali,23
2023-10-29,Latvian,22
2023-10-29,Telugu,20
2023-10-29,Marathi,17
2023-10-29,Albanian,16
2023-10-29,Gujarati,16
2023-10-29,Amharic,12
2023-10-29,Tamil,12
2023-10-28,English,886014
2023-10-28,Spanish,30549
2023-10-28,Chinese,3634
2023-10-28,French,3360
2023-10-28,Russian,2588
2023-10-28,German,1822
2023-10-28,Portuguese,1702
2023-10-28,Arabic,1120
2023-10-28,Turkish,1040
2023-10-28,Dutch,784
2023-10-28,Italian,761
2023-10-28,Swedish,598
2023-10-28,Korean,564
2023-10-28,Japanese,510
2023-10-28,Polish,494
2023-10-28,Indonesian,492
2023-10-28,Vietnamese,410
2023-10-28,Norwegian Bokmål,377
2023-10-28,Romanian,292
2023-10-28,Finnish,283
2023-10-28,Danish,280
2023-10-28,Greek,254
2023-10-28,Hebrew,240
2023-10-28,Hungarian,229
2023-10-28,Czech,223
2023-10-28,Persian,196
2023-10-28,Thai,161
2023-10-28,Hindi,138
2023-10-28,Ukrainian,136
2023-10-28,Croatian,130
2023-10-28,Georgian,119
2023-10-28,Slovak,119
2023-10-28,Serbian,89
2023-10-28,Malay,66
2023-10-28,Bulgarian,53
2023-10-28,Slovenian,53
2023-10-28,(other),49
2023-10-28,Uzbek,47
2023-10-28,Catalan,43
2023-10-28,Lithuanian,43
2023-10-28,Azerbaijani,35
2023-10-28,Estonian,35
2023-10-28,Bengali,27
2023-10-28,Gujarati,26
2023-10-28,Panjabi,25
2023-10-28,Latvian,20
2023-10-28,Bosnian,18
2023-10-28,Telugu,18
2023-10-28,Albanian,15
2023-10-28,Kannada,14
2023-10-28,Marathi,14
2023-10-28,Afrikaans,13
2023-10-28,Armenian,13
2023-10-28,Central Khmer,13
2023-10-28,Malayalam,13
2023-10-28,Tamil,13
2023-10-27,English,1206453
2023-10-27,Spanish,42509
2023-10-27,Chinese,4397
2023-10-27,French,3998
2023-10-27,Russian,3181
2023-10-27,Portuguese,2342
2023-10-27,German,2207
2023-10-27,Turkish,1322
2023-10-27,Arabic,1130
2023-10-27,Dutch,934
2023-10-27,Italian,928
2023-10-27,Swedish,903
2023-10-27,Japanese,764
2023-10-27,Korean,645
2023-10-27,Polish,548
2023-10-27,Indonesian,520
2023-10-27,Norwegian Bokmål,411
2023-10-27,Danish,398
2023-10-27,Finnish,346
2023-10-27,Vietnamese,330
2023-10-27,Romanian,329
2023-10-27,Hungarian,269
2023-10-27,Czech,265
2023-10-27,Persian,234
2023-10-27,Greek,229
2023-10-27,Ukrainian,195
2023-10-27,Thai,160
2023-10-27,Hebrew,159
2023-10-27,Croatian,153
2023-10-27,Hindi,149
2023-10-27,Slovak,131
2023-10-27,Georgian,129
2023-10-27,Serbian,101
2023-10-27,(other),84
2023-10-27,Bulgarian,77
2023-10-27,Slovenian,75
2023-10-27,Uzbek,58
2023-10-27,Azerbaijani,55
2023-10-27,Malay,52
2023-10-27,Lithuanian,48
2023-10-27,Catalan,44
2023-10-27,Panjabi,40
2023-10-27,Bengali,31
2023-10-27,Estonian,31
2023-10-27,Gujarati,28
2023-10-27,Latvian,28
2023-10-27,Bosnian,18
2023-10-27,Telugu,18
2023-10-27,Marathi,17
2023-10-27,Albanian,15
2023-10-27,Tamil,15
2023-10-27,Armenian,13
2023-10-27,Macedonian,13
2023-10-27,Central Khmer,12
2023-10-26,English,931538
2023-10-26,Spanish,48444
2023-10-26,Chinese,5437
2023-10-26,French,4503
2023-10-26,Russian,3659
2023-10-26,Portuguese,2504
2023-10-26,German,2167
2023-10-26,Turkish,1376
2023-10-26,Arabic,1229
2023-10-26,Italian,1008
2023-10-26,Swedish,938
2023-10-26,Dutch,929
2023-10-26,Japanese,852
2023-10-26,Korean,791
2023-10-26,Polish,543
2023-10-26,Indonesian,528
2023-10-26,Danish,512
2023-10-26,Norwegian Bokmål,490
2023-10-26,Vietnamese,348
2023-10-26,Romanian,326
2023-10-26,Finnish,323
2023-10-26,Czech,303
2023-10-26,Hungarian,237
2023-10-26,Greek,222
2023-10-26,Persian,205
2023-10-26,Ukrainian,182
2023-10-26,Hindi,168
2023-10-26,Thai,165
2023-10-26,Hebrew,162
2023-10-26,Croatian,151
2023-10-26,Slovak,137
2023-10-26,Georgian,122
2023-10-26,(other),107
2023-10-26,Serbian,97
2023-10-26,Catalan,72
2023-10-26,Bulgarian,67
2023-10-26,Slovenian,58
2023-10-26,Malay,56
2023-10-26,Uzbek,50
2023-10-26,Azerbaijani,46
2023-10-26,Lithuanian,46
2023-10-26,Gujarati,34
2023-10-26,Estonian,29
2023-10-26,Panjabi,29
2023-10-26,Latvian,22
2023-10-26,Tamil,22
2023-10-26,Bengali,21
2023-10-26,Bosnian,18
2023-10-26,Telugu,18
2023-10-26,Albanian,16
2023-10-26,Marathi,15
2023-10-26,Armenian,14
2023-10-26,Afrikaans,13
2023-10-26,Amharic,13
2023-10-26,Central Khmer,13
2023-10-26,Malayalam,12
2023-10-26,Macedonian,11
2023-10-25,English,943838
2023-10-25,Spanish,50544
2023-10-25,Chinese,5618
2023-10-25,French,4532
2023-10-25,Russian,3699
2023-10-25,Portuguese,2499
2023-10-25,German,2146
2023-10-25,Turkish,1335
2023-10-25,Arabic,1178
2023-10-25,Italian,999
2023-10-25,Dutch,906
2023-10-25,Japanese,877
2023-10-25,Swedish,817
2023-10-25,Korean,813
2023-10-25,Polish,588
2023-10-25,Vietnamese,539
2023-10-25,Indonesian,525
2023-10-25,Danish,501
2023-10-25,Norwegian Bokmål,457
2023-10-25,Finnish,307
2023-10-25,Czech,292
2023-10-25,Romanian,272
2023-10-25,Hungarian,258
2023-10-25,Persian,248
2023-10-25,Greek,246
2023-10-25,Hebrew,202
2023-10-25,Thai,176
2023-10-25,Hindi,160
2023-10-25,Ukrainian,152
2023-10-25,Georgian,148
2023-10-25,Croatian,142
2023-10-25,Slovak,115
2023-10-25,Serbian,105
2023-10-25,(other),80
2023-10-25,Catalan,68
2023-10-25,Slovenian,66
2023-10-25,Bulgarian,63
2023-10-25,Malay,61
2023-10-25,Uzbek,61
2023-10-25,Lithuanian,51
2023-10-25,Panjabi,46
2023-10-25,Azerbaijani,35
2023-10-25,Estonian,35
2023-10-25,Bengali,32
2023-10-25,Bosnian,25
2023-10-25,Gujarati,25
2023-10-25,Marathi,25
2023-10-25,Telugu,24
2023-10-25,Central Khmer,23
2023-10-25,Latvian,21
2023-10-25,Tamil,17
2023-10-25,Albanian,16
2023-10-25,Afrikaans,12
2023-10-25,Armenian,11
2023-10-24,English,1095207
2023-10-24,Spanish,48440
2023-10-24,Chinese,5851
2023-10-24,French,4221
2023-10-24,Russian,4021
2023-10-24,Turkish,2883
2023-10-24,Portuguese,2605
2023-10-24,German,2253
2023-10-24,Arabic,1254
2023-10-24,Italian,1004
