date,mobile_device,visits
2023-12-23,SM-S546VL,4462
2023-12-23,SM-T227U,4459
2023-12-23,SM-A226R,4422
2023-12-23,T767W,4386
2023-12-23,SM-A037U1,4369
2023-12-23,LM-G900,4298
2023-12-23,moto g(60),4283
2023-12-23,MAR-LX3A,4270
2023-12-23,SM-G930V,4252
2023-12-23,SM-A032M,4248
2023-12-23,SM-A125U1,4233
2023-12-23,23028RA60L,4228
2023-12-23,SM-F721U1,4217
2023-12-23,B140DL,4198
2023-12-23,U616AT,4161
2023-12-23,SM-A045M,4148
2023-12-23,SM-F926U1,4140
2023-12-23,SM-N976U,4128
2023-12-23,SM-A546V,4123
2023-12-23,LM-G820,4122
2023-12-23,SM-S326DL,4121
2023-12-23,A509DL,4118
2023-12-23,SM-F711U1,4097
2023-12-23,Razr Plus 2023,4093
2023-12-23,LE2117,4087
2023-12-23,SM-A226B,4087
2023-12-23,SM-G950F,4045
2023-12-23,KSFUWI,4029
2023-12-23,SM-A426U1,4004
2023-12-23,SM-A526U1,3994
2023-12-23,SM-M315F,3985
2023-12-23,LM-Q720,3975
2023-12-23,Pixel 3 XL,3972
2023-12-23,Nexus 5,3960
2023-12-23,5087Z,3952
2023-12-23,SM-S911W,3948
2023-12-23,CPH2239,3934
2023-12-23,SM-G950U1,3930
2023-12-23,SM-A125M,3925
2023-12-23,SM-A037M,3890
2023-12-23,BE2028,3886
2023-12-23,SM-A137F,3866
2023-12-23,EC211001,3851
2023-12-23,SM-A207M,3843
2023-12-23,2109119DG,3807
2023-12-23,Pixel 4 XL,3784
2023-12-23,Moto G7 Play,3775
2023-12-23,SM-N976V,3711
2023-12-23,Pixel 3a XL,3700
2023-12-23,2201116SG,3675
2023-12-23,SM-A245M,3673
2023-12-23,SM-A546B,3668
2023-12-23,SM-S918W,3665
2023-12-23,CPH2387,3652
2023-12-23,9137W,3641
2023-12-23,KFKAWI,3588
2023-12-23,Fire HD 10 Plus,3575
2023-12-23,SM-S908W,3568
2023-12-23,SM-A736B,3556
2023-12-23,SM-N975F,3538
2023-12-23,SM-A235F,3536
2023-12-23,iPhone 11 Pro Max,3523
2023-12-23,SM-A032F,3503
2023-12-23,2201116TG,3499
2023-12-23,SM-S767VL,3488
2023-12-23,CPH2381,3426
2023-12-23,SM-A025V,3422
2023-12-23,T779W,3404
2023-12-23,Pixel 2 XL,3394
2023-12-23,SM-S127DL,3351
2023-12-23,SM-A516V,3282
2023-12-23,Moto Z3,3281
2023-12-23,Pixel Fold,3273
2023-12-23,2212ARNC4L,3240
2023-12-23,SM-A326U1,3240
2023-12-23,CPH2451,3234
2023-12-23,SM-A716U1,3234
2023-12-23,SM-S906E,3211
2023-12-23,WTCELERO5G,3209
2023-12-23,CPH2477,3206
2023-12-23,JKM-LX3,3179
2023-12-23,SM-G991W,3179
2023-12-23,SM-A307G,3177
2023-12-23,SM-T290,3159
2023-12-23,SM-A115M,3151
2023-12-23,SM-S124DL,3114
2023-12-23,SM-A505G,3103
2023-12-23,SM-A215DL,3099
2023-12-23,KB2007,3091
2023-12-23,Edge Plus (2022),3086
2023-12-23,SM-A145F,3067
2023-12-23,SM-A346E,3036
2023-12-23,IN2017,3023
2023-12-23,CPH2127,3021
2023-12-23,KI5k,3021
2023-12-23,VOG-L29,3002
2023-12-23,N156DL,2992
2023-12-23,SM-S205DL,2977
2023-12-23,SM-A022M,2961
2023-12-23,SM-S115DL,2955
2023-12-23,CPH2269,2953
2023-12-23,SM-P613,2947
2023-12-23,Moto G9 Play,2940
2023-12-23,SM-G960F,2940
2023-12-23,SM-A326U,2912
2023-12-23,220333QL,2863
2023-12-23,Redmi Note 7,2837
2023-12-23,M2103K19G,2829
2023-12-23,N1374DL,2822
2023-12-23,Moto G52,2807
2023-12-23,moto g(30),2786
2023-12-23,KFMUWI,2785
2023-12-23,VNE-LX3,2785
2023-12-23,SM-G900P,2768
2023-12-23,SM-A336E,2758
2023-12-23,N152DL,2741
2023-12-23,TMRVL4G,2732
2023-12-23,SM-A515U1,2727
2023-12-23,CPH2467,2714
2023-12-23,edge (2021),2708
2023-12-23,moto g(60)s,2703
2023-12-23,moto g(50) 5G,2684
2023-12-23,21081111RG,2680
2023-12-23,RMX3231,2679
2023-12-23,A6013,2677
2023-12-23,Moto G32,2672
2023-12-23,M2101K7AG,2660
2023-12-23,2107113SG,2653
2023-12-23,SM-G892A,2637
2023-12-23,SM-F721B,2628
2023-12-23,SM-G970F,2623
2023-12-23,SM-G965F,2602
2023-12-23,E6910,2595
2023-12-23,2303ERA42L,2571
2023-12-23,BE2025,2557
2023-12-23,SM-S111DL,2557
2023-12-23,Moto E13,2550
2023-12-23,75A53FXVT,2544
2023-12-23,M2012K11AG,2544
2023-12-23,G400 5G,2539
2023-12-23,SM-G985F,2533
2023-12-23,E7110,2532
2023-12-23,SM-A205G,2520
2023-12-23,TFY-LX3,2514
2023-12-23,SM-T733,2506
2023-12-23,SM-A105M,2497
2023-12-23,iPhone 8 Plus,2491
2023-12-23,Moto G Fast,2487
2023-12-23,SM-N960F,2471
2023-12-23,Moto e (XT2052DL),2468
2023-12-23,CPH2185,2462
2023-12-23,2201117TY,2455
2023-12-23,22101316G,2435
2023-12-23,LM-G710VM,2425
2023-12-23,Edge Plus,2418
2023-12-23,SM-A336B,2412
2023-12-23,KI7,2411
2023-12-23,BF7,2408
2023-12-23,Moto g(7),2394
2023-12-23,RMO-NX3,2387
2023-12-23,L322DL,2383
2023-12-23,M2006C3MII,2362
2023-12-23,YAL-L21,2360
2023-12-23,RMX3710,2359
2023-12-23,KB2005,2351
2023-12-23,LM-K300,2341
2023-12-23,SM-A146M,2332
2023-12-23,SM-A127DL,2331
2023-12-23,LE2127,2323
2023-12-23,CRT-LX3,2322
2023-12-23,G310 5G,2321
2023-12-23,SM-A025M,2316
2023-12-23,TMRV06P5G,2302
2023-12-23,moto E5 play,2297
2023-12-23,SM-A236V,2281
2023-12-23,2201116PG,2277
2023-12-23,SM-J337V,2273
2023-12-23,SM-T738U,2271
2023-12-23,BE2015,2265
2023-12-23,RKY-LX3,2262
2023-12-23,iPhone 12 mini,2262
2023-12-23,SM-A115A,2257
2023-12-23,SM-G980F,2252
2023-12-23,SM-A047F,2249
2023-12-23,SM-A346B,2237
2023-12-23,KFRAWI,2228
2023-12-23,SM-N986B,2220
2023-12-23,22101320G,2214
2023-12-23,CPH2205,2205
2023-12-23,SM-A225F,2204
2023-12-23,M2101K7BG,2202
2023-12-23,moto g(9) plus,2199
2023-12-23,NE2215,2197
2023-12-23,SM-G990U3,2192
2023-12-23,SM-A305G,2190
2023-12-23,2209116AG,2188
2023-12-23,2201117SL,2181
2023-12-23,23021RAAEG,2181
2023-12-23,Redmi 8,2175
2023-12-23,TB-X606F,2171
2023-12-23,SM-A505F,2169
2023-12-23,SM-S506DL,2165
2023-12-23,T430W,2165
2023-12-23,iPhone 11 Pro,2154
2023-12-23,1906,2152
2023-12-23,LM-K920,2152
2023-12-23,SM-A145R,2149
2023-12-23,moto g(9) power,2144
2023-12-23,LM-V405,2137
2023-12-23,Redmi Note 7 Pro,2131
2023-12-23,CPH1909,2118
2023-12-23,220233L2G,2117
2023-12-23,SM-S367VL,2116
2023-12-23,moto g51 5G,2101
2023-12-23,AC2001,2097
2023-12-23,One Fusion,2097
2023-12-23,SM-A107F,2089
2023-12-23,SM-A315F,2075
2023-12-23,moto g13,2072
2023-12-23,SM-G990B2,2071
2023-12-23,2201117SG,2067
2023-12-23,A600DL,2066
2023-12-23,Moto G42,2065
2023-12-23,220333QAG,2064
2023-12-23,SM-G990B,2060
2023-12-23,T790W,2057
2023-12-23,SM-F711B,2052
2023-12-23,IV2201,2050
2023-12-23,SL101AE,2047
2023-12-23,DN2101,2040
2023-12-23,RMX3085,2040
2023-12-23,SM-A236U1,2027
2023-12-23,G33,2020
2023-12-23,LE2115,2020
2023-12-23,M2101K7BI,2020
2023-12-23,V2111,2004
2023-12-23,XT2335-2,2004
2023-12-23,CPH2365,1996
2023-12-23,iPad (9th gen),1993
2023-12-23,Moto E6,1989
2023-12-23,SM-F936B,1989
2023-12-23,Moto E40,1985
2023-12-23,SM-G988B,1979
2023-12-23,SM-T720,1975
2023-12-23,M2006C3LI,1973
2023-12-23,SM-A725M,1967
2023-12-23,SM-G973W,1959
2023-12-23,TAB-8US2,1959
2023-12-23,SM-A505U1,1956
2023-12-23,V2027,1943
2023-12-23,moto g(8) plus,1940
2023-12-23,SM-A146B,1925
2023-12-23,Redmi Note 9 Pro Max,1896
2023-12-23,moto e(7) plus,1892
2023-12-23,moto g play (XT2093DL),1892
2023-12-23,LM-X420,1889
2023-12-23,SM-N770F,1889
2023-12-23,SM-S134DL,1888
2023-12-23,moto g71 5G,1884
2023-12-23,XT1925,1882
2023-12-23,SM-F731B,1875
2023-12-23,SM-A042F,1872
2023-12-23,SM-J737V,1872
2023-12-23,SM-A035F,1870
2023-12-23,iPhone 13 mini,1869
2023-12-23,V2109,1863
2023-12-23,SM-A135U1,1860
2023-12-23,SM-A505FN,1855
2023-12-23,SM-T870,1845
2023-12-23,M2010J19SL,1838
2023-12-23,NE2217,1829
2023-12-23,MAR-LX1A,1824
2023-12-23,iPhone SE (3rd generation),1822
2023-12-23,Moto E7i Power,1818
2023-12-23,9032Z,1812
2023-12-23,CPH2083,1800
2023-12-23,HPP-L55B,1794
2023-12-23,Moto G31,1792
2023-12-23,SM-M515F,1792
2023-12-23,iPod,1775
2023-12-23,LML212VL,1767
2023-12-23,SM-A025U1,1766
2023-12-23,CPH1937,1762
2023-12-23,SM-M215F,1762
2023-12-23,LM-G900TM,1760
2023-12-23,SM-A705FN,1760
2023-12-23,T601DL,1760
2023-12-23,SM-A146P,1755
2023-12-23,V2204,1754
2023-12-23,SM-A307FN,1752
2023-12-23,Celero5G+,1750
2023-12-23,KFQUWI,1744
2023-12-23,HD1907,1737
2023-12-23,M2101K7BNY,1737
2023-12-23,SM-A705MN,1730
2023-12-23,M2101K6P,1729
2023-12-23,LM-G710,1728
2023-12-23,U319AA,1728
2023-12-23,SM-N950U1,1721
2023-12-23,iPhone 8,1720
2023-12-23,SM-T560NU,1717
2023-12-23,SM-N950F,1704
2023-12-23,M2010J19SI,1698
2023-12-23,CPH2531,1695
2023-12-23,CPH2487,1684
2023-12-23,X669,1683
2023-12-23,SM-A725F,1678
2023-12-23,SM-A105F,1675
2023-12-23,X688B,1660
2023-12-23,21061119AL,1636
2023-12-23,BF6,1636
2023-12-23,SM-A205U1,1633
2023-12-23,SM-G990W2,1632
2023-12-23,M8L,1629
2023-12-23,LM-X320,1627
2023-12-23,Moto G82 5G,1617
2023-12-23,SM-G977U,1616
2023-12-23,SM-N980F,1614
2023-12-23,22101316UG,1612
2023-12-23,SM-G955F,1610
2023-12-23,KFDOWI,1606
2023-12-23,CPH2401,1605
2023-12-23,Moto G7 Supra,1602
2023-12-23,SM-A202F,1595
2023-12-23,DUB-LX3,1592
2023-12-23,HD1901,1592
2023-12-23,Moto E32,1591
2023-12-23,XT2041DL,1590
2023-12-23,DE2117,1585
2023-12-23,Moto G72,1585
2023-12-23,Moto E22i,1567
2023-12-23,SM-A426DL,1564
2023-12-23,SM-N985F,1561
2023-12-23,SM-A045F,1557
2023-12-23,SM-S906B,1557
2023-12-23,SM-A102U1,1546
2023-12-23,GM1917,1543
2023-12-23,RMX2151,1537
2023-12-23,SM-G986B,1533
2023-12-23,L722DL,1532
2023-12-23,EB2101,1530
2023-12-23,1820,1526
2023-12-23,iPhone XS Max,1526
2023-12-23,STK-L21,1525
2023-12-23,2201117TI,1524
2023-12-23,ANE-LX3,1524
2023-12-23,SM-G955U1,1520
2023-12-23,XT2005DL,1516
2023-12-23,SM-G532M,1514
2023-12-23,220333QBI,1509
2023-12-23,LM-Q710(FGN),1501
2023-12-23,SM-A047M,1501
2023-12-23,Moto g41,1497
2023-12-23,23053RN02L,1492
2023-12-23,SM-G9650,1490
2023-12-23,SM-G610M,1482
2023-12-23,SM-M115F,1482
2023-12-23,CMA-LX3,1477
2023-12-23,GM1915,1477
2023-12-23,IN2015,1474
2023-12-23,1901,1472
2023-12-23,A063,1466
2023-12-23,RMX3511,1466
2023-12-23,SM-M127G,1464
2023-12-23,LE2125,1460
2023-12-23,SM-A245F,1448
2023-12-23,5007S,1446
2023-12-23,SM-A015M,1442
2023-12-23,SM-G930F,1440
2023-12-23,SM-G960W,1435
2023-12-23,SM-A405FN,1431
2023-12-23,MRD-LX3,1428
2023-12-23,SM-J737T,1410
2023-12-23,moto e(7),1409
2023-12-23,M2010J19SG,1408
2023-12-23,SM-J260M,1407
2023-12-23,ELE-L29,1403
2023-12-23,RMX2001,1398
2023-12-23,G8 Power,1392
2023-12-23,SM-G610F,1389
2023-12-23,SM-J737T1,1379
2023-12-23,SM-G981B,1377
2023-12-23,23076RN4BI,1373
2023-12-23,4188C,1372
2023-12-23,Moto E6 Play,1364
2023-12-23,V2205,1364
2023-12-23,M8L 2022,1360
2023-12-23,CPH2179,1359
2023-12-23,EA211001,1357
2023-12-23,SM-A207F,1357
2023-12-23,iPad 6th gen,1355
2023-12-23,SM-T380,1350
2023-12-23,2207117BPG,1348
2023-12-23,SM-A115F,1348
2023-12-23,220333QNY,1347
2023-12-23,SM-T350,1347
2023-12-23,23026RN54G,1346
2023-12-23,CPH2015,1342
2023-12-23,SM-T387V,1338
2023-12-23,SM-F946B,1334
2023-12-23,220733SL,1329
2023-12-23,SM-A305F,1329
2023-12-23,NITRO N62,1327
2023-12-23,SM-F916U,1324
2023-12-23,JNY-LX2,1318
2023-12-23,Moto g(8) power lite,1318
2023-12-23,Redmi Note 5 Pro,1314
2023-12-23,LE2101,1310
2023-12-23,edge 20 lite,1305
2023-12-23,M2101K7AI,1303
2023-12-23,SM-F926B,1301
2023-12-23,C5L Max,1298
2023-12-23,Edge 30 Neo,1297
2023-12-23,5007Z,1291
2023-12-23,Edge Plus 2023,1291
2023-12-23,SNE-LX3,1290
2023-12-23,SM-A236B,1289
2023-12-23,M2006C3LII,1286
2023-12-23,Moto E6S,1282
2023-12-23,SM-J600G,1280
2023-12-23,SM-T550,1274
2023-12-23,IN2025,1272
2023-12-23,M1908C3JGG,1261
2023-12-23,SM-T307U,1251
2023-12-23,SM-G998W,1245
2023-12-23,M2010J19CG,1243
2023-12-23,edge 30,1242
2023-12-23,SM-G981W,1236
2023-12-23,Moto E22,1234
2023-12-23,SM-G780G,1233
2023-12-23,2201117SY,1220
2023-12-23,SM-A013M,1219
2023-12-23,Moto G7 Plus,1218
2023-12-23,SM-A205F,1216
2023-12-23,Moto E6 Plus,1213
2023-12-23,EC1002,1212
2023-12-23,iPhone X,1211
2023-12-23,5062Z,1205
2023-12-23,SM-T970,1205
2023-12-23,1904,1204
2023-12-23,KFSNWI,1202
2023-12-23,SM-A115AZ,1202
2023-12-23,SM-A526B,1201
2023-12-23,SM-E236B,1201
2023-12-23,SM-M336BU,1195
2023-12-23,Mi A3,1186
2023-12-23,CPH2385,1182
2023-12-23,RMX3241,1181
2023-12-23,Edge 40,1180
2023-12-23,M2101K6R,1180
2023-12-23,SM-M127F,1176
2023-12-23,V2206,1175
2023-12-23,CPH2423,1170
2023-12-23,SM-A015V,1167
2023-12-23,23021RAA2Y,1162
2023-12-23,CPH2219,1160
2023-12-23,iPad Air (4th gen),1157
2023-12-23,2201117PG,1156
2023-12-23,CPH2419,1152
2023-12-23,SM-G770F,1149
2023-12-23,SM-G990W,1147
2023-12-23,V2029,1145
2023-12-23,KG5j,1140
2023-12-23,M2007J3SG,1140
2023-12-23,iPhone 7 Plus,1140
2023-12-23,LGL455DL,1138
2023-12-23,Celero 5G,1132
2023-12-23,V2058,1129
2023-12-23,iPhone XS,1129
2023-12-23,KE5,1127
2023-12-23,FRL-L23,1126
2023-12-23,CPH2495,1124
2023-12-23,Redmi Note 8T,1124
2023-12-23,SM-J737A,1121
2023-12-23,CPH2371,1117
2023-12-23,SM-N970F,1113
2023-12-23,RMX3263,1111
2023-12-23,CPH2513,1110
2023-12-23,21121119SG,1106
2023-12-23,RMX2170,1105
2023-12-23,X657B,1105
2023-12-23,iPhone 7,1105
2023-12-23,V2050,1101
2023-12-23,moto g(7) optimo maxx(XT1955DL),1101
2023-12-23,RMX3363,1100
2023-12-23,CPH2333,1099
2023-12-23,SM-A236E,1098
2023-12-23,SM-A526W,1097
2023-12-23,M2101K6I,1094
2023-12-23,VOG-L04,1092
2023-12-23,LM-G850,1085
2023-12-23,POCO M2 Pro,1085
2023-12-23,moto g23,1083
2023-12-23,SM-M307F,1070
2023-12-23,GM1901,1064
2023-12-23,M2101K9AG,1063
2023-12-23,Blade A5 2020,1062
2023-12-23,RMX3151,1062
2023-12-23,LGL555DL,1061
2023-12-23,22120RN86G,1059
2023-12-23,SM-G715U1,1055
2023-12-23,SM-A025F,1047
2023-12-23,5007W,1044
2023-12-23,B130DL,1044
2023-12-23,CPH2251,1043
2023-12-23,U318AA,1042
2023-12-23,HD65,1039
2023-12-23,RC608L,1031
2023-12-23,MAR-LX3Bm,1028
2023-12-23,CPH2565,1025
2023-12-23,22101316I,1023
2023-12-23,SM-G935F,1022
2023-12-23,SM-T860,1022
2023-12-23,SM-M325F,1021
2023-12-23,21091116AI,1020
2023-12-23,RMX2030,1014
2023-12-23,KG5k,1011
2023-12-23,Moto G6 Play,1011
2023-12-23,iPad (7th gen),1011
2023-12-23,Moto One Macro,1009
2023-12-23,iPad (8th gen),1009
2023-12-23,XT-2343-1,1008
2023-12-23,CPH2459,1005
2023-12-23,Moto G84 5G,1005
2023-12-23,Edge 20,1004
2023-12-23,21061119AG,1002
2023-12-23,ANE-LX1,1001
2023-12-22,iPhone,17387295
2023-12-22,Chrome,6968581
2023-12-22,Safari,3147038
2023-12-22,Edge,2787265
2023-12-22,Firefox,529088
2023-12-22,(not set),480879
2023-12-22,ChromeBook,329852
2023-12-22,iPad,293640
2023-12-22,SM-S918U,287222
2023-12-22,SM-S908U,286262
2023-12-22,SM-S901U,214423
2023-12-22,SM-G991U,177746
2023-12-22,SM-S911U,158723
2023-12-22,SM-G998U,147777
2023-12-22,SM-A146U,135093
2023-12-22,SM-S916U,116350
2023-12-22,SM-S906U,113921
2023-12-22,Internet Explorer,109362
2023-12-22,Pixel 7,98570
2023-12-22,Pixel 7 Pro,90357
2023-12-22,Pixel 6,86221
2023-12-22,SM-G996U,85164
2023-12-22,Pixel 6a,83768
2023-12-22,Firefox for Android,76502
2023-12-22,SM-G781U,75648
2023-12-22,SM-A326B,69609
2023-12-22,SM-N986U,67659
2023-12-22,SM-A136U,66312
2023-12-22,SM-G973U,65876
2023-12-22,SM-S918U1,63055
2023-12-22,Pixel 6 Pro,60037
2023-12-22,SM-S908U1,59030
2023-12-22,SM-G970U,57784
2023-12-22,SM-A037U,57629
2023-12-22,moto g pure,56714
2023-12-22,Moto G Stylus 5G,54093
2023-12-22,SM-G960U,52280
2023-12-22,SM-G975U,51484
2023-12-22,SM-G781V,51224
2023-12-22,SM-G990U,46323
2023-12-22,65E83GAVT,46034
2023-12-22,Opera,44600
2023-12-22,Pixel 8 Pro,42311
2023-12-22,Moto G Stylus 5G (2022),41787
2023-12-22,Moto G 5G (2022),41767
2023-12-22,SM-G986U,41259
2023-12-22,SM-A536U,40028
2023-12-22,SM-N960U,38603
2023-12-22,SM-G965U,36666
2023-12-22,Moto G Power (2022),35733
2023-12-22,SM-N981U,35393
2023-12-22,SM-A546U,34757
2023-12-22,SM-N975U,34631
2023-12-22,SM-G990U2,34239
2023-12-22,SM-A125U,32159
2023-12-22,SM-A037F,31888
2023-12-22,Moto G Power (2021),31196
2023-12-22,Pixel 7a,31023
2023-12-22,moto g play (2023),30536
2023-12-22,Edge 5G UW,30292
2023-12-22,SM-F936U,29822
2023-12-22,SM-F721U,28033
2023-12-22,SM-F711U,27479
2023-12-22,SM-G981U,26855
2023-12-22,SM-G950U,26512
2023-12-22,SM-G998U1,26240
2023-12-22,SM-A716U,26088
2023-12-22,SM-A526U,25680
2023-12-22,SM-A426U,24175
2023-12-22,SM-F731U,23706
2023-12-22,SM-S136DL,23685
2023-12-22,SM-A236U,23456
2023-12-22,SM-F926U,23384
2023-12-22,SM-S901U1,22853
2023-12-22,Pixel 8,22743
2023-12-22,SM-G781U1,22648
2023-12-22,SM-G991U1,22549
2023-12-22,moto g stylus 5G - 2023,22497
2023-12-22,SM-G988U,21778
2023-12-22,DE2118,21595
2023-12-22,SM-F946U,21410
2023-12-22,one 5G ace,21031
2023-12-22,SM-S918B,20369
2023-12-22,moto g 5G - 2023,20135
2023-12-22,Pixel 5,19978
2023-12-22,Pixel 4a,19741
2023-12-22,iPhone 13,19677
2023-12-22,SM-A135U,19449
2023-12-22,Moto G Stylus,19208
2023-12-22,SM-N970U,18417
2023-12-22,KFTRWI,18224
2023-12-22,iPhone 11,18196
2023-12-22,Moto G Stylus (2022),17926
2023-12-22,SM-N950U,17514
2023-12-22,iPhone 14 Pro Max,17474
2023-12-22,iPhone 13 Pro Max,17390
2023-12-22,SM-S906U1,16822
2023-12-22,SM-S911U1,16540
2023-12-22,SM-N986U1,15813
2023-12-22,SM-G973U1,15698
2023-12-22,SM-S711U,15561
2023-12-22,SM-G960U1,15329
2023-12-22,TMAF035G,15209
2023-12-22,SM-S146VL,15055
2023-12-22,TMAF025G,14982
2023-12-22,SM-A102U,14804
2023-12-22,moto g play (2021),14448
2023-12-22,SM-G975U1,14411
2023-12-22,SM-A515U,14291
2023-12-22,SM-G955U,14243
2023-12-22,SM-S536DL,14030
2023-12-22,moto g stylus (2023),13903
2023-12-22,SM-A528B,13608
2023-12-22,SM-A515F,13581
2023-12-22,KFMAWI,13566
2023-12-22,SM-G970U1,13553
2023-12-22,SM-A546E,13254
2023-12-22,SM-A325M,13162
2023-12-22,SM-S916U1,12975
2023-12-22,SM-A205U,12708
2023-12-22,SM-A536E,12675
2023-12-22,Moto G Power,12134
2023-12-22,SM-G996U1,12107
2023-12-22,SM-A217M,12037
2023-12-22,SM-G981V,12005
2023-12-22,SM-G780F,11974
2023-12-22,SM-X200,11887
2023-12-22,SM-A536U1,11767
2023-12-22,iPhone 12,11739
2023-12-22,SM-F731U1,11519
2023-12-22,REVVL V+ 5G,11432
2023-12-22,KFONWI,11326
2023-12-22,M2003J15SC,11263
2023-12-22,Edge (2022),11193
2023-12-22,SM-A715F,10880
2023-12-22,iPhone 14 Pro,10858
2023-12-22,LM-Q730,10834
2023-12-22,SM-A215U,10712
2023-12-22,iPhone 13 Pro,10668
2023-12-22,SM-G981U1,10666
2023-12-22,Pixel 4a (5G),10586
2023-12-22,SM-G990U1,10555
2023-12-22,Redmi Note 8,10456
2023-12-22,SM-S908E,10456
2023-12-22,iPhone 14,10329
2023-12-22,SM-G986U1,10297
2023-12-22,M2004J19C,10226
2023-12-22,SM-A516U,10108
2023-12-22,SM-G991B,10093
2023-12-22,GN2200,10087
2023-12-22,SM-G781B,10074
2023-12-22,One 5G UW Ace,10043
2023-12-22,M2101K6G,9892
2023-12-22,Redmi Note 8 Pro,9843
2023-12-22,SM-A135M,9786
2023-12-22,SM-F936U1,9759
2023-12-22,Pixel 5a,9710
2023-12-22,LM-V600,9480
2023-12-22,SM-F946U1,9453
2023-12-22,SM-A546U1,9342
2023-12-22,Edge Plus 5G UW (2022),9290
2023-12-22,SM-A146U1,9276
2023-12-22,SM-N975U1,9276
2023-12-22,SM-A525M,9106
2023-12-22,M2102J20SG,9045
2023-12-22,SM-S236DL,8987
2023-12-22,SM-N981U1,8932
2023-12-22,STK-LX3,8926
2023-12-22,SM-A505U,8881
2023-12-22,SM-G965U1,8791
2023-12-22,M2006C3LG,8743
2023-12-22,Moto Z4,8737
2023-12-22,Redmi Note 9 Pro,8736
2023-12-22,Pixel 3a,8643
2023-12-22,SM-S911B,8335
2023-12-22,Moto G Power 5G - 2023,8326
2023-12-22,85A60GAVT,8312
2023-12-22,SM-G998B,8285
2023-12-22,LM-K500,8195
2023-12-22,One 5G UW,8117
2023-12-22,CPH2515,8033
2023-12-22,Moto G7 Power,7962
2023-12-22,SM-G990E,7897
2023-12-22,SM-T510,7852
2023-12-22,B131DL,7823
2023-12-22,Moto G20,7791
2023-12-22,SM-A145M,7740
2023-12-22,Nexus 5,7714
2023-12-22,SM-N960U1,7682
2023-12-22,SM-A315G,7643
2023-12-22,SM-T500,7628
2023-12-22,SM-A115U,7371
2023-12-22,Pixel 3,7358
2023-12-22,moto g stylus (2021),7288
2023-12-22,SM-A536V,7178
2023-12-22,iPhone XR,7004
2023-12-22,SM-A127M,6961
2023-12-22,SM-A035M,6951
2023-12-22,TMRV065G,6891
2023-12-22,SM-S515DL,6842
2023-12-22,SM-A127F,6817
2023-12-22,SM-G988U1,6779
2023-12-22,T602DL,6774
2023-12-22,M2101K7BL,6761
2023-12-22,SM-A235M,6721
2023-12-22,moto e,6659
2023-12-22,X100,6658
2023-12-22,SM-G781W,6594
2023-12-22,SM-S901B,6554
2023-12-22,Redmi Note 9S,6552
2023-12-22,SM-A225M,6515
2023-12-22,SM-S102DL,6508
2023-12-22,SM-A346M,6463
2023-12-22,SM-T220,6414
2023-12-22,2201117TL,6339
2023-12-22,SM-G975F,6325
2023-12-22,SM-A325F,6174
2023-12-22,2201117TG,6136
2023-12-22,SM-A217F,6131
2023-12-22,SM-A125F,6071
2023-12-22,iPhone 12 Pro,6069
2023-12-22,SM-G973F,6061
2023-12-22,SM-A716V,6037
2023-12-22,SM-A135F,5986
2023-12-22,Moto G22,5941
2023-12-22,SM-A136U1,5932
2023-12-22,CPH2363,5922
2023-12-22,SM-A042M,5817
2023-12-22,Volt SV55,5718
2023-12-22,SM-S908B,5608
2023-12-22,SM-A536B,5605
2023-12-22,SM-S901E,5575
2023-12-22,moto e20,5559
2023-12-22,HA75A6500UWT,5553
2023-12-22,T767W,5542
2023-12-22,SM-A107M,5519
2023-12-22,Stratus C7,5420
2023-12-22,CPH2389,5386
2023-12-22,Pixel 4,5384
2023-12-22,SM-T580,5383
2023-12-22,SM-P610,5363
2023-12-22,SM-S546VL,5308
2023-12-22,SM-A037U1,5281
2023-12-22,ES340,5264
2023-12-22,SM-A025U,5258
2023-12-22,SM-S901W,5237
2023-12-22,M2006C3MG,5225
2023-12-22,SM-F711U1,5169
2023-12-22,SM-A336M,5134
2023-12-22,SM-N976U,5134
2023-12-22,SM-A525F,5133
2023-12-22,iPhone SE (2nd generation),5123
2023-12-22,SM-T227U,5120
2023-12-22,M2007J20CG,5065
2023-12-22,SM-G996B,5058
2023-12-22,SM-F926U1,5046
2023-12-22,LE2117,5032
2023-12-22,SM-A125U1,5028
2023-12-22,LM-G900,5023
2023-12-22,SM-S916B,5016
2023-12-22,SM-A226R,5015
2023-12-22,Razr Plus 2023,5010
2023-12-22,SM-A426U1,4997
2023-12-22,SM-S326DL,4973
2023-12-22,B140DL,4965
2023-12-22,LM-G820,4958
2023-12-22,SM-F721U1,4954
2023-12-22,moto g(60),4923
2023-12-22,SM-G930V,4919
2023-12-22,SM-A032M,4904
2023-12-22,LM-Q720,4881
2023-12-22,iPhone 14 Plus,4840
2023-12-22,Pixel 3 XL,4826
2023-12-22,SM-A526U1,4825
2023-12-22,23028RA60L,4823
2023-12-22,SM-A546V,4821
2023-12-22,U616AT,4819
2023-12-22,Pixel 2,4796
2023-12-22,MAR-LX3A,4787
2023-12-22,A509DL,4750
2023-12-22,BE2028,4709
2023-12-22,SM-A045M,4656
2023-12-22,Pixel 4 XL,4655
2023-12-22,5087Z,4646
2023-12-22,SM-A125M,4640
2023-12-22,EC211001,4635
2023-12-22,CPH2239,4605
2023-12-22,SM-A037M,4571
2023-12-22,KSFUWI,4505
2023-12-22,SM-A226B,4401
2023-12-22,SM-A207M,4377
