date,mobile_device,visits
2024-01-01,SM-A546B,4552
2024-01-01,SM-A137F,4548
2024-01-01,SM-A226R,4492
2024-01-01,SM-S102DL,4476
2024-01-01,SM-G988U1,4473
2024-01-01,Volt SV55,4453
2024-01-01,SM-S515DL,4350
2024-01-01,SM-S918W,4320
2024-01-01,SM-A336M,4314
2024-01-01,Stratus C7,4259
2024-01-01,SM-A045M,4239
2024-01-01,SM-A032M,4224
2024-01-01,SM-A136U1,4216
2024-01-01,X100,4204
2024-01-01,SM-T227U,4203
2024-01-01,SM-A716V,4200
2024-01-01,23028RA60L,4176
2024-01-01,SM-G950F,4135
2024-01-01,SM-A125M,4069
2024-01-01,2109119DG,4037
2024-01-01,SM-M315F,4013
2024-01-01,CPH2239,4012
2024-01-01,SM-S908W,4010
2024-01-01,moto g(60),3985
2024-01-01,2201116SG,3978
2024-01-01,SM-A736B,3959
2024-01-01,MAR-LX3A,3958
2024-01-01,SM-A235F,3949
2024-01-01,SM-A207M,3884
2024-01-01,Pixel 4,3882
2024-01-01,SM-A346E,3876
2024-01-01,T767W,3869
2024-01-01,2201116TG,3865
2024-01-01,SM-A032F,3857
2024-01-01,SM-A037M,3857
2024-01-01,iPhone 11 Pro Max,3856
2024-01-01,SM-A037U1,3804
2024-01-01,CPH2389,3800
2024-01-01,SM-S546VL,3796
2024-01-01,SM-N975F,3790
2024-01-01,B140DL,3781
2024-01-01,LM-G900,3762
2024-01-01,SM-A245M,3705
2024-01-01,KSFUWI,3679
2024-01-01,SM-G991W,3635
2024-01-01,SM-A025U,3612
2024-01-01,A509DL,3597
2024-01-01,SM-P613,3586
2024-01-01,SM-S906E,3579
2024-01-01,SM-A526U1,3566
2024-01-01,SM-A125U1,3506
2024-01-01,CPH2387,3487
2024-01-01,U616AT,3480
2024-01-01,KI5k,3474
2024-01-01,SM-A546V,3471
2024-01-01,SM-A145F,3463
2024-01-01,VOG-L29,3402
2024-01-01,CPH2381,3387
2024-01-01,Pixel 3 XL,3382
2024-01-01,Pixel 4 XL,3368
2024-01-01,SM-A426U1,3358
2024-01-01,BE2028,3354
2024-01-01,LM-G820,3345
2024-01-01,LE2117,3344
2024-01-01,SM-S326DL,3336
2024-01-01,LM-Q720,3331
2024-01-01,Pixel 2,3299
2024-01-01,SM-G965F,3281
2024-01-01,SM-N976U,3250
2024-01-01,Moto G7 Play,3247
2024-01-01,2212ARNC4L,3207
2024-01-01,5087Z,3199
2024-01-01,M2103K19G,3194
2024-01-01,21081111RG,3179
2024-01-01,EC211001,3176
2024-01-01,N156DL,3176
2024-01-01,SM-F711U1,3175
2024-01-01,CPH2477,3173
2024-01-01,Razr Plus 2023,3163
2024-01-01,SM-F926U1,3161
2024-01-01,SM-F721U1,3156
2024-01-01,Fire HD 10 Plus,3120
2024-01-01,SM-G930V,3115
2024-01-01,SM-A336E,3095
2024-01-01,KFKAWI,3091
2024-01-01,SM-G970F,3089
2024-01-01,CPH2269,3080
2024-01-01,SM-G950U1,3080
2024-01-01,SM-G960F,3072
2024-01-01,JKM-LX3,3067
2024-01-01,SM-A307G,3061
2024-01-01,RMX3231,3053
2024-01-01,SM-S127DL,3053
2024-01-01,SM-A505G,3029
2024-01-01,T779W,3029
2024-01-01,SM-A025V,3027
2024-01-01,SM-A115M,3023
2024-01-01,Redmi Note 7,2988
2024-01-01,Moto G9 Play,2959
2024-01-01,2107113SG,2940
2024-01-01,220333QL,2922
2024-01-01,Moto G52,2918
2024-01-01,Pixel 3a XL,2914
2024-01-01,Moto G32,2891
2024-01-01,SM-A022M,2887
2024-01-01,Pixel 2 XL,2849
2024-01-01,CPH2467,2841
2024-01-01,SM-N960F,2830
2024-01-01,2201117TY,2823
2024-01-01,CPH2127,2816
2024-01-01,SM-A716U1,2813
2024-01-01,SM-F721B,2809
2024-01-01,SM-N976V,2809
2024-01-01,M2012K11AG,2804
2024-01-01,SM-S124DL,2802
2024-01-01,SM-T290,2799
2024-01-01,SM-T733,2799
2024-01-01,SM-A346B,2798
2024-01-01,SM-S767VL,2794
2024-01-01,moto g(30),2785
2024-01-01,SM-A047F,2768
2024-01-01,moto g(60)s,2765
2024-01-01,VNE-LX3,2763
2024-01-01,SM-A336B,2761
2024-01-01,22101316G,2754
2024-01-01,2303ERA42L,2749
2024-01-01,SM-A145R,2738
2024-01-01,SM-A516V,2732
2024-01-01,M2101K7AG,2727
2024-01-01,Moto E13,2725
2024-01-01,BF7,2689
2024-01-01,9137W,2680
2024-01-01,WTCELERO5G,2680
2024-01-01,SM-A326U1,2641
2024-01-01,iPhone 8 Plus,2614
2024-01-01,KI7,2609
2024-01-01,YAL-L21,2603
2024-01-01,CPH2185,2599
2024-01-01,SM-A105M,2575
2024-01-01,SM-A146M,2560
2024-01-01,SM-A326U,2560
2024-01-01,RMX3710,2557
2024-01-01,Moto Z3,2555
2024-01-01,moto g(50) 5G,2528
2024-01-01,CPH2451,2526
2024-01-01,RMO-NX3,2526
2024-01-01,SM-A215DL,2522
2024-01-01,SM-G985F,2521
2024-01-01,SM-G990B2,2499
2024-01-01,2209116AG,2496
2024-01-01,KB2007,2496
2024-01-01,Pixel Fold,2476
2024-01-01,M2101K7BG,2471
2024-01-01,23021RAAEG,2463
2024-01-01,TFY-LX3,2458
2024-01-01,CRT-LX3,2451
2024-01-01,SM-S115DL,2446
2024-01-01,IN2017,2442
2024-01-01,1906,2434
2024-01-01,M2006C3MII,2430
2024-01-01,SM-A205G,2426
2024-01-01,22101320G,2424
2024-01-01,Edge Plus (2022),2418
2024-01-01,SM-G980F,2417
2024-01-01,SM-G990B,2405
2024-01-01,SM-A225F,2401
2024-01-01,N1374DL,2386
2024-01-01,A6013,2384
2024-01-01,SM-T738U,2375
2024-01-01,TB-X606F,2357
2024-01-01,N152DL,2336
2024-01-01,SM-N986B,2333
2024-01-01,G400 5G,2322
2024-01-01,SM-A107F,2317
2024-01-01,Redmi 8,2313
2024-01-01,2201116PG,2310
2024-01-01,SM-A315F,2300
2024-01-01,SM-F711B,2292
2024-01-01,CPH1909,2287
2024-01-01,SM-A025M,2274
2024-01-01,SM-F936B,2269
2024-01-01,SM-A505F,2263
2024-01-01,220233L2G,2259
2024-01-01,220333QAG,2253
2024-01-01,Redmi Note 7 Pro,2249
2024-01-01,SM-S205DL,2246
2024-01-01,RKY-LX3,2243
2024-01-01,moto g13,2237
2024-01-01,RMX3085,2212
2024-01-01,iPhone 11 Pro,2212
2024-01-01,moto g51 5G,2211
2024-01-01,SM-A305G,2199
2024-01-01,XT2335-2,2188
2024-01-01,Nexus 5,2186
2024-01-01,SM-A515U1,2186
2024-01-01,edge (2021),2179
2024-01-01,SM-G892A,2176
2024-01-01,iPhone 12 mini,2173
2024-01-01,HPP-L55B,2164
2024-01-01,BE2025,2163
2024-01-01,iPad (9th gen),2151
2024-01-01,SM-F731B,2138
2024-01-01,One Fusion,2130
2024-01-01,moto g(9) plus,2125
2024-01-01,Moto g(7),2123
2024-01-01,MAR-LX1A,2113
2024-01-01,moto g(9) power,2111
2024-01-01,2201117SG,2110
2024-01-01,E7110,2110
2024-01-01,KFRAWI,2108
2024-01-01,moto E5 play,2107
2024-01-01,Moto e (XT2052DL),2094
2024-01-01,SM-A042F,2091
2024-01-01,SM-S111DL,2084
2024-01-01,Moto G Fast,2083
2024-01-01,SM-A705FN,2076
2024-01-01,2201117SL,2069
2024-01-01,SM-A146B,2057
2024-01-01,75A53FXVT,2055
2024-01-01,IV2201,2055
2024-01-01,E6910,2045
2024-01-01,LM-K300,2035
2024-01-01,M2101K7BI,2031
2024-01-01,SM-G973W,2030
2024-01-01,AC2001,2028
2024-01-01,SM-A035F,2023
2024-01-01,SM-G988B,2023
2024-01-01,V2109,2019
2024-01-01,T430W,2017
2024-01-01,DN2101,2014
2024-01-01,CPH2205,2004
2024-01-01,SM-A146P,2003
2024-01-01,SM-M515F,2003
2024-01-01,SM-N770F,2002
2024-01-01,TMRVL4G,1997
2024-01-01,M2006C3LI,1996
2024-01-01,CPH2083,1988
2024-01-01,SM-A236V,1985
2024-01-01,SM-A505FN,1985
2024-01-01,X669,1984
2024-01-01,SM-M215F,1982
2024-01-01,L322DL,1979
2024-01-01,V2027,1975
2024-01-01,SM-A725M,1974
2024-01-01,Moto E40,1972
2024-01-01,KB2005,1966
2024-01-01,SM-T720,1955
2024-01-01,SM-T870,1951
2024-01-01,CPH2531,1949
2024-01-01,V2111,1949
2024-01-01,KFMUWI,1936
2024-01-01,SM-G990W2,1927
2024-01-01,SM-A725F,1926
2024-01-01,iPhone 8,1914
2024-01-01,SM-A115A,1912
2024-01-01,iPhone SE (3rd generation),1909
2024-01-01,LM-G710VM,1908
2024-01-01,SM-A307FN,1907
2024-01-01,Redmi Note 9 Pro Max,1904
2024-01-01,G33,1898
2024-01-01,Moto G42,1897
2024-01-01,M2101K7BNY,1896
2024-01-01,SM-A105F,1896
2024-01-01,moto g(8) plus,1894
2024-01-01,iPhone 13 mini,1892
2024-01-01,V2204,1887
2024-01-01,CPH1937,1878
2024-01-01,TAB-8US2,1878
2024-01-01,SM-G990U3,1876
2024-01-01,moto g71 5G,1874
2024-01-01,moto e(7) plus,1870
2024-01-01,SL101AE,1869
2024-01-01,SM-A245F,1868
2024-01-01,BE2015,1867
2024-01-01,CPH2365,1859
2024-01-01,SM-A202F,1859
2024-01-01,X688B,1848
2024-01-01,BF6,1841
2024-01-01,LE2127,1840
2024-01-01,M2101K6P,1837
2024-01-01,Edge Plus,1836
2024-01-01,G310 5G,1836
2024-01-01,22101316UG,1822
2024-01-01,LM-V405,1822
2024-01-01,LM-K920,1818
2024-01-01,SM-G986B,1809
2024-01-01,SM-A127DL,1807
2024-01-01,TMRV06P5G,1802
2024-01-01,SM-A236U1,1793
2024-01-01,Moto G31,1790
2024-01-01,Moto E7i Power,1772
2024-01-01,T790W,1771
2024-01-01,NE2215,1769
2024-01-01,SM-S906B,1766
2024-01-01,SM-N950F,1765
2024-01-01,SM-J337V,1764
2024-01-01,SM-S367VL,1756
2024-01-01,SM-S506DL,1752
2024-01-01,M2010J19SL,1748
2024-01-01,CPH2487,1739
2024-01-01,A600DL,1727
2024-01-01,21061119AL,1716
2024-01-01,LE2115,1712
2024-01-01,23053RN02L,1710
2024-01-01,SM-A705MN,1701
2024-01-01,SM-T560NU,1695
2024-01-01,Moto E6,1679
2024-01-01,Moto G82 5G,1678
2024-01-01,SM-A135U1,1678
2024-01-01,Moto E32,1667
2024-01-01,SM-A505U1,1665
2024-01-01,ELE-L29,1652
2024-01-01,SM-A045F,1647
2024-01-01,SM-G955F,1646
2024-01-01,XT1925,1639
2024-01-01,SM-S134DL,1638
2024-01-01,1820,1629
2024-01-01,SM-N980F,1619
2024-01-01,moto g play (XT2093DL),1618
2024-01-01,9032Z,1611
2024-01-01,A063,1608
2024-01-01,M2010J19SI,1608
2024-01-01,DUB-LX3,1603
2024-01-01,SM-A047M,1601
2024-01-01,SM-F946B,1601
2024-01-01,SM-N985F,1598
2024-01-01,U319AA,1590
2024-01-01,CMA-LX3,1588
2024-01-01,2201117TI,1583
2024-01-01,STK-L21,1582
2024-01-01,iPod,1582
2024-01-01,iPhone XS Max,1579
2024-01-01,Moto G72,1576
2024-01-01,SM-A405FN,1574
2024-01-01,M2010J19SG,1568
2024-01-01,RMX3511,1565
2024-01-01,CPH2401,1562
2024-01-01,LM-X420,1542
2024-01-01,SM-G981B,1542
2024-01-01,SM-G960W,1540
2024-01-01,EB2101,1538
2024-01-01,SM-A207F,1536
2024-01-01,M8L,1533
2024-01-01,SM-J737V,1526
2024-01-01,LM-G710,1525
2024-01-01,SM-A025U1,1516
2024-01-01,RMX2001,1511
2024-01-01,HD1901,1509
2024-01-01,1901,1503
2024-01-01,SM-M115F,1503
2024-01-01,KFDOWI,1502
2024-01-01,SM-G930F,1499
2024-01-01,SM-M127G,1492
2024-01-01,SM-A305F,1488
2024-01-01,220333QBI,1481
2024-01-01,Moto E22i,1477
2024-01-01,LML212VL,1474
2024-01-01,SM-A236B,1471
2024-01-01,RMX2151,1468
2024-01-01,LE2101,1464
2024-01-01,SM-A115F,1464
2024-01-01,SM-J260M,1460
2024-01-01,LM-G900TM,1449
2024-01-01,CPH2179,1445
2024-01-01,V2205,1443
2024-01-01,SM-G532M,1441
2024-01-01,M8L 2022,1437
2024-01-01,HD1907,1431
2024-01-01,220333QNY,1429
2024-01-01,SM-S711B,1429
2024-01-01,JNY-LX2,1422
2024-01-01,SM-N950U1,1419
2024-01-01,23021RAA2Y,1416
2024-01-01,G8 Power,1416
2024-01-01,CPH2015,1397
2024-01-01,MRD-LX3,1395
2024-01-01,Moto g41,1394
2024-01-01,XT2005DL,1386
2024-01-01,23026RN54G,1384
2024-01-01,ANE-LX3,1383
2024-01-01,SM-F926B,1377
2024-01-01,M2010J19CG,1371
2024-01-01,SM-A015M,1371
2024-01-01,SM-A526B,1369
2024-01-01,2201117SY,1368
2024-01-01,Moto G7 Supra,1367
2024-01-01,Edge 30 Neo,1364
2024-01-01,KFTUWI,1364
2024-01-01,T601DL,1360
2024-01-01,Edge 40,1357
2024-01-01,Moto g(8) power lite,1356
2024-01-01,DE2117,1351
2024-01-01,23076RN4BI,1347
2024-01-01,moto e(7),1340
2024-01-01,SM-G610F,1338
2024-01-01,SNE-LX3,1338
2024-01-01,NE2217,1335
2024-01-01,M2006C3LII,1332
2024-01-01,iPad Air (4th gen),1332
2024-01-01,CPH2371,1330
2024-01-01,SM-A205F,1330
2024-01-01,SM-G610M,1328
2024-01-01,SM-M127F,1328
2024-01-01,RMX3263,1327
2024-01-01,SM-M336BU,1324
2024-01-01,GM1917,1322
2024-01-01,SM-J600G,1321
2024-01-01,Moto E22,1318
2024-01-01,SM-T970,1318
2024-01-01,edge 20 lite,1314
2024-01-01,Moto E6 Play,1311
2024-01-01,iPad 6th gen,1311
2024-01-01,SM-E236B,1307
2024-01-01,KG5j,1302
2024-01-01,SM-G998W,1295
2024-01-01,CPH2385,1294
2024-01-01,Moto E6S,1294
2024-01-01,SM-G990W,1294
2024-01-01,SM-G955U1,1293
2024-01-01,SM-A205U1,1291
2024-01-01,edge 30,1291
2024-01-01,SM-A102U1,1289
2024-01-01,KFQUWI,1284
2024-01-01,2207117BPG,1281
2024-01-01,SM-G770F,1281
2024-01-01,iPhone X,1279
2024-01-01,KFSNWI,1278
2024-01-01,Mi A3,1278
2024-01-01,XT2041DL,1276
2024-01-01,5007S,1268
2024-01-01,Redmi Note 5 Pro,1267
2024-01-01,SM-G9650,1265
2024-01-01,SM-T387V,1260
2024-01-01,SM-T550,1260
2024-01-01,iPhone 7 Plus,1259
2024-01-01,CPH2219,1258
2024-01-01,22120RN86G,1254
2024-01-01,IN2015,1245
2024-01-01,SM-G981W,1245
2024-01-01,1904,1244
2024-01-01,M1908C3JGG,1242
2024-01-01,M2101K7AI,1238
2024-01-01,GM1915,1237
2024-01-01,21121119SG,1233
2024-01-01,SM-T380,1232
2024-01-01,2201117PG,1228
2024-01-01,RMX3363,1228
2024-01-01,KE5,1226
2024-01-01,SM-A526W,1226
2024-01-01,LM-Q710(FGN),1225
2024-01-01,M2007J3SG,1222
2024-01-01,RMX3241,1221
2024-01-01,Moto E6 Plus,1215
2024-01-01,XT-2343-1,1215
2024-01-01,Celero5G+,1212
2024-01-01,SM-G780G,1205
2024-01-01,X657B,1197
2024-01-01,220733SL,1195
2024-01-01,L722DL,1194
2024-01-01,Moto G84 5G,1194
2024-01-01,SM-A013M,1194
2024-01-01,LE2125,1191
2024-01-01,C5L Max,1190
2024-01-01,CPH2423,1190
2024-01-01,NITRO N62,1190
2024-01-01,SM-T307U,1189
2024-01-01,SM-G977U,1186
2024-01-01,CPH2565,1181
2024-01-01,RMX2170,1181
2024-01-01,iPhone XS,1180
2024-01-01,CPH2333,1178
2024-01-01,LM-X320,1175
2024-01-01,SM-G935F,1170
2024-01-01,21061119AG,1154
2024-01-01,Redmi Note 8T,1151
2024-01-01,SM-T350,1148
2024-01-01,IN2025,1142
2024-01-01,moto g23,1141
2024-01-01,iPhone 7,1139
2024-01-01,SM-A025F,1138
2024-01-01,FNE-NX9,1135
2024-01-01,4188C,1130
2024-01-01,M2101K6R,1128
2024-01-01,RMX2030,1128
2024-01-01,SM-A426DL,1128
2024-01-01,JNY-LX1,1121
2024-01-01,SM-N970F,1116
2024-01-01,5062Z,1115
2024-01-01,SM-A136B,1115
2024-01-01,V2050,1115
2024-01-01,X670,1114
2024-01-01,Edge Plus 2023,1113
2024-01-01,CPH2495,1111
2024-01-01,EC1002,1110
2024-01-01,V2029,1108
2024-01-01,POCO M2 Pro,1107
2024-01-01,V2206,1097
2024-01-01,Redmi 8A Dual,1094
2024-01-01,SM-M325F,1090
2024-01-01,iPad (8th gen),1090
2024-01-01,2201116SI,1089
2024-01-01,X678B,1087
2024-01-01,22101316I,1086
2024-01-01,SM-J737T,1083
2024-01-01,SM-M307F,1083
2024-01-01,CPH1803,1082
2024-01-01,CPH2251,1082
2024-01-01,Mi 9T,1078
2024-01-01,21091116AI,1076
2024-01-01,SM-F916U,1075
2024-01-01,SM-A236E,1072
2024-01-01,ANE-LX1,1069
2024-01-01,M2101K9AG,1069
2024-01-01,SM-S916W,1065
2024-01-01,VOG-L04,1057
2024-01-01,SM-A015V,1056
2024-01-01,KG5k,1051
2024-01-01,5007Z,1046
2024-01-01,EA211001,1043
2024-01-01,22111317I,1039
2024-01-01,GM1901,1037
2024-01-01,REA-NX9,1034
2024-01-01,CPH2513,1031
2024-01-01,RMX3151,1031
2024-01-01,Moto G7 Plus,1030
2024-01-01,FRL-L23,1026
2024-01-01,V2058,1020
2024-01-01,iPad (7th gen),1020
2024-01-01,SM-G715U1,1017
2024-01-01,M2101K6I,1015
2024-01-01,RMX1971,1015
2024-01-01,DUB-LX1,1012
2024-01-01,Blade A5 2020,1010
2024-01-01,POCO F1,1008
2023-12-31,iPhone,9978384
2023-12-31,Chrome,3035529
2023-12-31,Safari,2333934
2023-12-31,Edge,1154274
2023-12-31,Firefox,289497
2023-12-31,(not set),282777
2023-12-31,ChromeBook,276380
2023-12-31,iPad,228149
2023-12-31,SM-S918U,151634
2023-12-31,SM-S908U,149420
2023-12-31,SM-S901U,120573
2023-12-31,SM-G991U,98216
2023-12-31,SM-S911U,94016
2023-12-31,SM-A146U,83147
2023-12-31,SM-G998U,78192
2023-12-31,SM-S916U,64818
2023-12-31,SM-S906U,63645
2023-12-31,Pixel 7,57657
2023-12-31,Pixel 7 Pro,53390
2023-12-31,Pixel 6a,52585
2023-12-31,Pixel 6,51914
2023-12-31,Firefox for Android,50997
2023-12-31,SM-G996U,46847
2023-12-31,65E83GAVT,44481
2023-12-31,SM-G781U,42348
2023-12-31,SM-A326B,41589
2023-12-31,SM-A136U,38916
2023-12-31,SM-G973U,35726
2023-12-31,SM-S918U1,35449
2023-12-31,SM-N986U,34567
2023-12-31,Opera,34489
2023-12-31,SM-G970U,34311
2023-12-31,Pixel 6 Pro,34264
2023-12-31,moto g pure,34226
2023-12-31,SM-A037U,32823
2023-12-31,SM-S908U1,31212
2023-12-31,SM-G781V,30723
2023-12-31,Moto G Stylus 5G,30454
2023-12-31,SM-G960U,30325
2023-12-31,SM-G975U,28701
2023-12-31,SM-G990U,26589
2023-12-31,Moto G 5G (2022),25903
2023-12-31,Pixel 8 Pro,25075
2023-12-31,Moto G Stylus 5G (2022),24320
2023-12-31,SM-G986U,23022
2023-12-31,SM-A536U,22960
2023-12-31,Moto G Power (2022),21485
2023-12-31,SM-A546U,20998
2023-12-31,SM-N960U,20954
2023-12-31,moto g play (2023),20535
2023-12-31,Pixel 7a,20453
2023-12-31,SM-G965U,20037
2023-12-31,SM-G990U2,19987
2023-12-31,SM-A037F,19541
2023-12-31,SM-A125U,19447
2023-12-31,SM-N981U,19440
2023-12-31,Moto G Power (2021),19163
2023-12-31,Edge 5G UW,18788
2023-12-31,SM-N975U,18123
2023-12-31,iPhone 13,16877
2023-12-31,Internet Explorer,16826
2023-12-31,SM-S918B,16495
2023-12-31,SM-F936U,16188
2023-12-31,SM-G950U,15575
2023-12-31,Pixel 8,15430
2023-12-31,SM-F711U,15221
2023-12-31,SM-G981U,15026
2023-12-31,SM-G998U1,14990
2023-12-31,SM-A716U,14950
2023-12-31,SM-A426U,14904
2023-12-31,SM-F721U,14897
2023-12-31,SM-A526U,14896
2023-12-31,iPhone 11,14703
2023-12-31,moto g stylus 5G - 2023,14226
2023-12-31,SM-A236U,13873
2023-12-31,iPhone 14 Pro Max,13623
2023-12-31,iPhone 13 Pro Max,13618
2023-12-31,SM-G991U1,13551
2023-12-31,SM-S136DL,13506
2023-12-31,SM-G781U1,13282
2023-12-31,SM-S901U1,13218
2023-12-31,SM-F731U,13098
2023-12-31,KFTRWI,12979
2023-12-31,moto g 5G - 2023,12737
2023-12-31,Pixel 4a,12511
2023-12-31,SM-F926U,12502
2023-12-31,DE2118,12373
2023-12-31,one 5G ace,12188
2023-12-31,SM-G988U,12107
2023-12-31,Pixel 5,11734
2023-12-31,SM-F946U,11514
2023-12-31,SM-S711U,11302
2023-12-31,SM-A135U,11264
2023-12-31,SM-A528B,11238
2023-12-31,Moto G Stylus,10928
2023-12-31,SM-A546E,10556
2023-12-31,Moto G Stylus (2022),10404
2023-12-31,SM-S911U1,10296
2023-12-31,SM-A515F,10244
2023-12-31,SM-N970U,10117
2023-12-31,iPhone 12,10063
2023-12-31,SM-N950U,9960
2023-12-31,SM-G960U1,9753
2023-12-31,SM-S906U1,9744
2023-12-31,SM-S146VL,9635
2023-12-31,SM-A536E,9520
2023-12-31,SM-G973U1,9458
2023-12-31,SM-X200,9416
2023-12-31,KFMAWI,9367
2023-12-31,SM-G780F,9363
2023-12-31,SM-A325M,9311
2023-12-31,SM-A102U,9229
2023-12-31,M2003J15SC,8916
2023-12-31,SM-G991B,8850
2023-12-31,moto g play (2021),8846
2023-12-31,iPhone 14,8826
2023-12-31,iPhone 14 Pro,8713
2023-12-31,SM-N986U1,8601
2023-12-31,SM-G975U1,8523
2023-12-31,SM-A217M,8462
2023-12-31,iPhone 13 Pro,8392
2023-12-31,SM-S908E,8388
2023-12-31,SM-G970U1,8364
2023-12-31,moto g stylus (2023),8345
2023-12-31,SM-G955U,8257
2023-12-31,SM-G781B,8225
2023-12-31,SM-A715F,8117
2023-12-31,SM-A515U,7914
2023-12-31,KFONWI,7807
2023-12-31,SM-S916U1,7754
2023-12-31,SM-S536DL,7683
2023-12-31,TMAF025G,7682
2023-12-31,SM-S911B,7660
2023-12-31,M2004J19C,7657
2023-12-31,Redmi Note 8 Pro,7651
2023-12-31,Redmi Note 8,7641
2023-12-31,Moto G Power,7614
2023-12-31,M2101K6G,7602
2023-12-31,SM-A205U,7537
2023-12-31,M2102J20SG,7522
2023-12-31,TMAF035G,7488
2023-12-31,85A60GAVT,7476
2023-12-31,SM-A536U1,7175
2023-12-31,Redmi Note 9 Pro,7077
2023-12-31,Edge (2022),6994
2023-12-31,ES340,6873
2023-12-31,SM-G990E,6839
2023-12-31,SM-A135M,6812
2023-12-31,SM-G981V,6785
2023-12-31,STK-LX3,6594
2023-12-31,SM-G996U1,6500
2023-12-31,REVVL V+ 5G,6488
2023-12-31,SM-G990U1,6487
2023-12-31,SM-G998B,6483
2023-12-31,SM-F731U1,6418
2023-12-31,SM-A525M,6353
2023-12-31,SM-G981U1,6347
2023-12-31,One 5G UW Ace,6263
2023-12-31,Pixel 4a (5G),6259
2023-12-31,SM-A215U,6186
2023-12-31,M2006C3LG,6082
2023-12-31,SM-A146U1,6073
2023-12-31,SM-S901B,5949
2023-12-31,LM-Q730,5942
2023-12-31,SM-A127F,5938
2023-12-31,SM-A516U,5914
2023-12-31,Pixel 5a,5902
2023-12-31,SM-A546U1,5853
2023-12-31,Moto G20,5822
2023-12-31,SM-T510,5784
2023-12-31,SM-G986U1,5776
2023-12-31,iPhone XR,5735
2023-12-31,SM-A315G,5692
2023-12-31,GN2200,5663
2023-12-31,SM-A145M,5617
2023-12-31,Pixel 3a,5615
2023-12-31,Moto G Power 5G - 2023,5544
2023-12-31,SM-F946U1,5522
2023-12-31,SM-N975U1,5517
2023-12-31,SM-T500,5451
2023-12-31,SM-S236DL,5411
2023-12-31,SM-G781W,5400
2023-12-31,Edge Plus 5G UW (2022),5396
2023-12-31,Moto G7 Power,5350
2023-12-31,SM-A127M,5328
2023-12-31,HA75A6500UWT,5320
2023-12-31,SM-A325F,5289
2023-12-31,SM-A125F,5203
2023-12-31,SM-A505U,5171
2023-12-31,SM-A217F,5161
2023-12-31,SM-G973F,5141
2023-12-31,LM-V600,5124
2023-12-31,SM-F936U1,5087
2023-12-31,B131DL,5058
2023-12-31,SM-G965U1,5038
2023-12-31,SM-T220,5026
2023-12-31,SM-A346M,4972
2023-12-31,Moto Z4,4953
2023-12-31,SM-A536B,4943
2023-12-31,M2101K7BL,4940
2023-12-31,SM-A135F,4928
2023-12-31,SM-N981U1,4872
2023-12-31,SM-G975F,4845
2023-12-31,One 5G UW,4792
2023-12-31,SM-A035M,4747
2023-12-31,SM-S901E,4729
2023-12-31,SM-A235M,4722
2023-12-31,CPH2515,4721
2023-12-31,LM-K500,4719
2023-12-31,Redmi Note 9S,4675
2023-12-31,CPH2363,4626
2023-12-31,2201117TG,4615
2023-12-31,T602DL,4588
2023-12-31,2201117TL,4587
2023-12-31,SM-S908B,4505
2023-12-31,iPhone 12 Pro,4499
2023-12-31,Pixel 3,4455
2023-12-31,SM-N960U1,4449
2023-12-31,SM-S901W,4449
2023-12-31,SM-A115U,4411
2023-12-31,Moto G22,4408
2023-12-31,SM-A225M,4386
2023-12-31,moto g stylus (2021),4385
2023-12-31,SM-A525F,4358
2023-12-31,SM-G996B,4354
2023-12-31,moto e,4323
2023-12-31,iPhone 14 Plus,4278
2023-12-31,SM-S916B,4255
2023-12-31,SM-A536V,4252
2023-12-31,iPhone SE (2nd generation),4188
2023-12-31,SM-T580,4075
2023-12-31,moto e20,4073
2023-12-31,SM-A042M,4057
2023-12-31,M2007J20CG,4041
2023-12-31,SM-P610,3999
2023-12-31,SM-S911W,3990
2023-12-31,TMRV065G,3976
2023-12-31,M2006C3MG,3970
2023-12-31,SM-G988U1,3915
2023-12-31,SM-A546B,3891
2023-12-31,SM-S515DL,3860
2023-12-31,SM-A226B,3837
2023-12-31,SM-A137F,3829
2023-12-31,Volt SV55,3772
2023-12-31,SM-A336M,3768
2023-12-31,SM-A107M,3734
2023-12-31,SM-A136U1,3730
2023-12-31,SM-A226R,3722
2023-12-31,23028RA60L,3689
2023-12-31,Stratus C7,3677
2023-12-31,SM-T227U,3675
2023-12-31,SM-S102DL,3657
2023-12-31,moto g(60),3656
2023-12-31,X100,3653
2023-12-31,SM-A716V,3628
2023-12-31,SM-A045M,3569
2023-12-31,SM-G950F,3551
2023-12-31,SM-S918W,3498
2023-12-31,CPH2239,3492
2023-12-31,SM-A125M,3467
2023-12-31,SM-M315F,3462
2023-12-31,MAR-LX3A,3455
2023-12-31,Pixel 4,3440
2023-12-31,SM-A032M,3420
2023-12-31,SM-S546VL,3299
2023-12-31,2201116TG,3273
2023-12-31,SM-A736B,3268
2023-12-31,SM-N975F,3260
2023-12-31,SM-S908W,3253
2023-12-31,2109119DG,3240
2023-12-31,SM-A037M,3238
2023-12-31,SM-A245M,3228
2023-12-31,iPhone 11 Pro Max,3211
2023-12-31,2201116SG,3197
2023-12-31,SM-A032F,3195
2023-12-31,Pixel 2,3168
2023-12-31,SM-A235F,3109
2023-12-31,SM-A346E,3099
2023-12-31,SM-A207M,3097
2023-12-31,T767W,3081
2023-12-31,B140DL,3074
2023-12-31,CPH2389,3072
2023-12-31,SM-P613,3055
2023-12-31,KSFUWI,3034
2023-12-31,CPH2387,3015
