domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.uscis.gov,www.uscis.gov/addresschange,"How to Change Your Address | USCIS",565827,398809,289207,1.4187919530401771,147.67961465950879,0.24521262057777032
studentaid.gov,studentaid.gov/h/apply-for-aid,Federal Student Aid,561444,493985,433033,1.1365588023927853,95.3367786919492,0.029915888134255088
esta.cbp.dhs.gov,esta.cbp.dhs.gov/download/estaStatus,"Official ESTA Application Website, U.S. Customs and Border Protection",560736,426174,342523,1.3157442734657676,154.60604832819206,0.11946294236626355
www.usps.com,www.usps.com/ship/priority-mail.htm,"Priority Mail | USPS",557271,514138,412385,1.0838938183911713,134.18547844828106,0.18278166562284834
www.va.gov,www.va.gov/sign-in/?application=mhv&to=home&oauth=false,"Login Page | Veterans Affairs",554584,470226,324492,1.1793988422588286,2.3518612341834189,0.0046615882575612574
msc.fema.gov,msc.fema.gov/portal/search,"FEMA Flood Map Service Center | Search By Address",553170,498794,234760,1.1090149440450365,278.36270119560226,0.28480294470262274
travel.state.gov,travel.state.gov/content/travel/en/us-visas/visa-information-resources/photos.html,Photo Requirements,552674,469024,328734,1.1783512144367878,198.19500770240768,0.28599389370266765
www.irs.gov,www.irs.gov/tax-professionals,"Tax professionals | Internal Revenue Service",552251,397111,243174,1.3906716258174667,61.27182817597555,0.051993019583945047
esta.cbp.dhs.gov,esta.cbp.dhs.gov/estaStatus?authFailed=false,"Official ESTA Application Website, U.S. Customs and Border Protection",551685,427305,397606,1.2910801418190754,49.487293320547856,0.036241092428125107
history.state.gov,history.state.gov/countries/all,All Countries - Countries - Office of the Historian,551473,501268,399445,1.1001560043729104,173.19464496491938,0.48271982253006374
www.census.gov,www.census.gov/naics/,North American Industry Classification System (NAICS) U.S. Census Bureau,550978,342806,182009,1.6072589161216548,233.9999776137121,0.35643775196466804
reg.usps.com,reg.usps.com/entreg/LoginBCGAction_input,USPS.com® - Sign In,550625,472348,233628,1.1657189191020181,33.01685492032761,0.014222564719232431
studentaid.gov,studentaid.gov/fsa-id/sign-in/unlock-fsaid,"Unlock Your FSA ID | Federal Student Aid",550625,464570,439891,1.1852358094582087,79.545301203671158,0.013851518608605808
www.opm.gov,www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/2023/general-schedule/,General Schedule,549988,413446,331492,1.3302535276674583,107.92211618539187,0.21874440676654267
bwt.cbp.gov,bwt.cbp.gov/,Border Wait Times,548504,375898,232426,1.459180415963905,110.81559053021959,0.11832199160410536
studentaid.gov,studentaid.gov/manage-loans/forgiveness-cancellation,Federal Student Aid,548080,454458,412314,1.2060058355227545,76.679384569347491,0.14641397004783721
tools.usps.com,tools.usps.com/go/ZipLookupAction_input,"ZIP Code™ Lookup | USPS",546381,545463,287086,1.0016848072188214,164.24322088657914,0.29051099707954525
gateway.usps.com,gateway.usps.com/eAdmin/action/homepage/homePageLanding,USPS Business Customer Gateway,544898,443781,218284,1.2278511247664952,50.499637234715735,0.0050993620727340736
www.justice.gov,www.justice.gov/,"Department of Justice | Homepage | United States Department of Justice",541857,443286,305046,1.22236208677919,110.40704344480518,0.68208786201233518
therealcost.betobaccofree.hhs.gov,therealcost.betobaccofree.hhs.gov/vapes,Vapes: product page - The Real Cost,535209,517815,476095,1.0335930786091558,14.956040494629459,0.91110145515290208
reg.usps.com,reg.usps.com/entreg/secure/RegistrationSuccessAction_input,USPS.com® - Registration Success,534431,520855,514703,1.0260667556229661,15.289852264868836,0.016426836643595625
www.cdc.gov,www.cdc.gov/rsv/index.html,"RSV (Respiratory Syncytial Virus) | CDC",534007,507067,438194,1.05312907367271,83.642790045241085,0.28810591105317446
travel.state.gov,travel.state.gov/content/travel/en/passports.html/,U.S. Passports,533583,455943,402980,1.170284443450168,64.790900047070068,0.09506890115650421
www.va.gov,www.va.gov/disability/view-disability-rating/rating,"Rated Disabilities | Veterans Affairs",529977,447528,267216,1.1842320480506248,113.37036419176867,0.044397222073255749
www.medicare.gov,www.medicare.gov/plan-compare/#/summary,Your Plan Summary,528987,367554,258094,1.4392089325650108,230.19482601148155,0.034628925273565245
www.cms.gov,www.cms.gov/,"Home - Centers for Medicare & Medicaid Services | CMS",528280,452266,339482,1.1680736557689502,102.53586318261327,0.33020611763873475
www.usps.com,www.usps.com/manage/forward.htm,"Standard Forward Mail | USPS",520926,450498,387353,1.1563336574191228,121.53429212003627,0.17595416627820767
reg.usps.com,reg.usps.com/emailvalidation,USPS.com® - Email Validation,519582,474540,445690,1.0949171829561259,80.193336360062631,0.10266784675685928
www.nps.gov,www.nps.gov/glac/learn/photosmultimedia/webcams.htm,Glacier National Park Webcams - Glacier National Park (U.S. National Park Service),517178,87611,26870,5.9031171884808984,1130.3764460100167,0.20581890401890174
aviationweather.gov,aviationweather.gov/data/metar/,Aviation Weather Center,517038,383747,111652,1.3473382202336435,76.746834602778421,0.21835219558719676
www.fema.gov,www.fema.gov/,FEMA.gov,516683,436922,335027,1.18255203445924,58.726276334735111,0.54442440527142144
www.myplate.gov,www.myplate.gov/widgets/myplate-plan-start,"MyPlate Daily Checklist | MyPlate",516401,150755,115259,3.4254319923053962,128.6179496301491,0.089118105535471462
emailus.usps.com,emailus.usps.com/s/,"Email Us | USPS",513077,521845,442437,0.98319807605706677,170.66078483605298,0.11151778784888233
emailus.usps.com,emailus.usps.com/s/,Email Us,510390,355675,302147,1.4349898081113377,28.216104423326183,0.042544457721234274
www.donotcall.gov,www.donotcall.gov/register.html,National Do Not Call Registry,509683,418820,380424,1.2169500023876605,64.654906164150091,0.053013227639558763
www.login.gov,www.login.gov/help/get-started/authentication-methods/,"Authentication methods | Login.gov",507915,386081,325482,1.3155659045640682,198.68908548011586,0.31153825233564975
www.usps.com,www.usps.com/manage/,"Receive Mail & Packages | USPS",507632,396263,318340,1.2810481927406798,61.283341807707274,0.0594226561652236
www.irs.gov,www.irs.gov/e-services,"e-Services | Internal Revenue Service",507138,289560,150190,1.7514055808813371,246.86603696451809,0.072282083160657554
sam.gov,sam.gov/search/?index=ex&page=1&pageSize=25&sort=-relevance&sfm%5BsimpleSearch%5D%5BkeywordRadio%5D=ALL&sfm%5BsimpleSearch%5D%5BkeywordEditorTextarea%5D=&sfm%5Bstatus%5D%5Bis_active%5D=true&sfm%5Bstatus%5D%5Bis_inactive%5D=false,"SAM.gov | Search",503955,378020,383535,1.3331437490079889,40.582946686127414,0.0022459129146606
www.ssa.gov,www.ssa.gov/prepare/check-eligibility-for-benefits,"Check eligibility for benefits | SSA",503743,433174,394283,1.1629114397447677,36.946897468250079,0.048645578912861809
poboxes.usps.com,poboxes.usps.com/manageAccount.html,Manage PO Box,503531,321522,256044,1.5660856799845733,125.55348531495051,0.039807540386038905
studentaid.gov,studentaid.gov/manage-loans/repayment/prepare-payments-restart,Federal Student Aid,502258,464357,413092,1.081620391207627,40.674904152963258,0.530378566490868
www.myhealth.va.gov,www.myhealth.va.gov/refill-prescriptions,Refill VA Prescriptions - My HealtheVet - My HealtheVet,501481,453751,251377,1.1051898508212654,113.36110084830204,0.024154216740018202
sam.gov,sam.gov/search/?index=ex&page=1&pageSize=25&sort=-relevance&sfm%5BsimpleSearch%5D%5BkeywordRadio%5D=ALL&sfm%5BsimpleSearch%5D%5BkeywordEditorTextarea%5D=&sfm%5Bstatus%5D%5Bis_active%5D=true&sfm%5Bstatus%5D%5Bis_inactive%5D=false&sfm%5BclassificationWrapper%5D%5Bclassification%5D=Individual,"SAM.gov | Search",500915,376464,383181,1.3305787538781928,0.32565127102694014,0.0015034638106166858
esta.cbp.dhs.gov,esta.cbp.dhs.gov/faq,"Official ESTA Application Website, U.S. Customs and Border Protection",499571,419668,337927,1.1903957413955795,180.09941815332584,0.18517256497993653
www.uscis.gov,www.uscis.gov/forms/all-forms,"All Forms | USCIS",496460,339270,211637,1.4633183010581543,90.279918031656464,0.073154125033159434
studentaid.gov,studentaid.gov/fsa-id/create-account/account-info,"Account Information | Create Account | Federal Student Aid",494410,368262,329300,1.3425468823826514,130.95516783844107,0.033410995432599615
www.myhealth.va.gov,www.myhealth.va.gov/mhv-portal-web/web/myhealthevet/secure-messaging,Secure Messaging - My HealtheVet - My HealtheVet,494268,280863,173241,1.7598188440627638,74.473176601603015,0.037007366580859707
www.reginfo.gov,www.reginfo.gov/public/do/PRAViewIC,View Information Collection (IC),490238,4808,2546,101.96297836938436,2268.1729767160723,0.27932612312811977
www.faa.gov,www.faa.gov/,Federal Aviation Administration,488965,443781,293874,1.101815985812822,90.338327506075615,0.56739923520835722
www.cbp.gov,www.cbp.gov/travel/us-citizens/mobile-passport-control,"Mobile Passport Control (MPC) | U.S. Customs and Border Protection",486561,473762,348816,1.0270156745370038,172.6369240963449,0.55985072673620928
www.mentalhealth.va.gov,www.mentalhealth.va.gov/index.asp,Mental Health Home,486278,351644,184414,1.3828701755184221,143.70805333544422,0.80796202978011855
www.uscis.gov,www.uscis.gov/i-9,"Employment Eligibility Verification | USCIS",484722,396192,326401,1.2234522655682094,118.81114773521354,0.46385843227526047
www.myplate.gov,www.myplate.gov/,"MyPlate | U.S. Department of Agriculture",483167,276762,202728,1.7457815740600227,170.59370302153675,0.24195156849567498
www.irs.gov,www.irs.gov/tax-professionals/ptin-requirements-for-tax-return-preparers,"PTIN Requirements for Tax Return Preparers | Internal Revenue Service",482672,392374,303208,1.2301299270593873,118.78737824840182,0.35772247906334265
armypubs.army.mil,armypubs.army.mil/ProductMaps/PubForm/Details.aspx,Army Publishing Directorate,481328,360200,237376,1.3362798445308162,173.133458547649,0.43443087173792339
store.usps.com,store.usps.com/store/results/forever-66/stamps/_/N-5osnriZ9y93lv,"Stamps | Forever 66¢ | USPS.com",480974,147220,130037,3.2670425213965495,102.27625555883925,0.04275234343159897
emailus.usps.com,emailus.usps.com/s/package-inquiry,"Email Us | Package Inquiry",480338,454458,344361,1.0569469565944487,91.55397405442109,0.13318722522213275
www.va.gov,www.va.gov/health-care/schedule-view-va-appointments/,"Schedule And View VA Appointments Online | Veterans Affairs",479631,296490,246073,1.6176970555499341,62.112085123313683,0.0684475024452764
studentaid.gov,studentaid.gov/apply-for-aid/fafsa/fafsa-deadlines,Federal Student Aid,479348,426810,396758,1.123094585412713,54.759886304812731,0.083831212951898965
www.ssa.gov,www.ssa.gov/agency/contact/,"Contact Social Security | SSA",477227,407577,363877,1.1708879549140407,76.554744259635982,0.061936762869347385
studentaid.gov,studentaid.gov/loan-simulator/,"Loan Simulator | Federal Student Aid",474398,507632,445760,0.93453131402275669,57.199650389692707,0.0729898824345195
www.myhealth.va.gov,www.myhealth.va.gov/mhv-portal-web/compose-message,Compose Message - My HealtheVet - My HealtheVet,474116,349806,230446,1.355365545473777,146.10599810985948,0.063878263952019121
travel.state.gov,travel.state.gov/content/travel/en/passports/how-apply/fees/fee-calculator.html,Fee Calculator,471076,449437,353837,1.0481446787870157,157.43778580147566,0.16315301143430558
travel.state.gov,travel.state.gov/content/travel/en/traveladvisories/traveladvisories.html/,Travel Advisories,470934,289136,240487,1.6287629350893698,135.09891660588292,0.1711893365060041
eauth.va.gov,eauth.va.gov/wssweb/wss-common-webparts/mvc/viewMyDashboard,Your Dashboard - VA/DoD eBenefits,466479,383747,225214,1.2155899590094514,139.17727404745216,0.01971611504454758
studentaid.gov,studentaid.gov/apply-for-aid/fafsa/filling-out,Federal Student Aid,465277,405597,363382,1.1471411277696828,56.927624784719448,0.071304768033294136
studentaid.gov,studentaid.gov/fsa-id/sign-in,"Waiting Room | Federal Student Aid",464428,36204,33729,12.828085294442603,642.93511397910947,0.091813059330460717
www.gsa.gov,www.gsa.gov/,"Home | GSA",464287,435154,372716,1.0669487124098596,40.358203995411671,0.66753379263433177
reg.usps.com,reg.usps.com/entreg/secure/EditProfilePersonalAction_input,USPS.com® - Edit Your Profile,462802,390818,367908,1.1841880363749879,63.778259824323712,0.019901846895485877
www.nps.gov,www.nps.gov/media/webcam/view.htm,Crater Lake Webcam (U.S. National Park Service),462731,50346,45467,9.1910181543717471,1084.6859839099134,0.77106423549040637
www.noaa.gov,www.noaa.gov/weather,"Weather | National Oceanic and Atmospheric Administration",461953,382404,214890,1.2080234516375352,51.945156990459161,0.31767711634815538
www.ssa.gov,www.ssa.gov/medicare/sign-up,"Sign up for Medicare | SSA",461176,380565,262266,1.2118166410468645,228.63723286424377,0.16146256224298083
acis.eoir.justice.gov,acis.eoir.justice.gov/en/caseInformation/,Automated Case Information,459902,369393,116743,1.2450235927589315,123.17270337134914,0.45846023070280162
www.healthcare.gov,www.healthcare.gov/contact-us/,"Contact us | HealthCare.gov",458276,382333,284681,1.1986305131913804,192.38987128839415,0.2835224790954482
www.irs.gov,www.irs.gov/businesses/small-businesses-self-employed/employer-id-numbers,"Employer ID Numbers | Internal Revenue Service",456580,340472,298965,1.341017763575272,94.0165191033968,0.14434079748114381
www.va.gov,www.va.gov/find-locations/,"Find VA Locations | Veterans Affairs",454812,431689,257246,1.053561707618216,128.79996562676618,0.26158878266529839
www.cdc.gov,www.cdc.gov/coronavirus/2019-nCoV/index.html,"Coronavirus Disease 2019 (COVID-19) | CDC",453680,412526,374201,1.0997609847621725,62.948511245077583,0.47017400115386665
www.usajobs.gov,www.usajobs.gov/applicant/document/resumes/,USAJOBS - Documents - Resumes,450994,190848,147573,2.3631004778672033,357.48622451875138,0.051501718645204558
www.cbp.gov,www.cbp.gov/travel/trusted-traveler-programs/global-entry/how-apply,"How to Apply for Global Entry | U.S. Customs and Border Protection",450781,401142,319754,1.1237442102796515,85.54653996862541,0.28009782072183914
www.opm.gov,www.opm.gov/policy-data-oversight/pay-leave/federal-holidays/,Federal Holidays,449579,488682,374201,0.91998272905488643,155.51640224917526,0.527999803553231
secure.ssa.gov,secure.ssa.gov/rome/rir-ui/verifyIdentitySubmit,Social Security,449437,307875,297763,1.459803491676817,9.6089979793362268,0.014242793341453511
www.wpc.ncep.noaa.gov,www.wpc.ncep.noaa.gov/national_forecast/natfcst.php,National Forecast Charts,447316,292813,130461,1.5276507532110937,101.41744180449909,0.29630515038608257
www.uscis.gov,www.uscis.gov/i-130,"Petition for Alien Relative | USCIS",444842,303066,209092,1.467802392878119,197.44872864423013,0.23658213062501238
www.login.gov,www.login.gov/help/,"Help | Login.gov",442296,345210,307238,1.2812375076040672,155.56143806383878,0.13887778453694852
www.nps.gov,www.nps.gov/index.htm,NPS.gov Homepage (U.S. National Park Service),442296,352069,275206,1.2562764685331569,69.7696008051691,0.35830476412294182
www.myhealth.va.gov,www.myhealth.va.gov/pharmacy,Pharmacy - My HealtheVet - My HealtheVet,440882,336866,183212,1.3087726276917231,20.781504296417172,0.013854173469569502
studentaid.gov,studentaid.gov/help-center/contact,Federal Student Aid,439608,358291,288500,1.2269607665277666,116.68338743814606,0.13597606414897387
www.dhs.gov,www.dhs.gov/,"Home | Homeland Security",437134,375545,331421,1.1639989881372406,61.36516245787147,0.52702072987258519
www.careeronestop.org,www.careeronestop.org/toolkit/training/find-scholarships.aspx,"Scholarship Finder | CareerOneStop",436850,78418,52397,5.5708000714121759,280.7022501448601,0.3435563263536433
www.ssa.gov,www.ssa.gov/benefits/disability/,"Disability Benefits | SSA",436639,382616,300167,1.1411937817550757,127.04135128545532,0.17834068622326302
www.irs.gov,www.irs.gov/payments/tax-withholding,"Tax Withholding | Internal Revenue Service",435932,239568,224012,1.819658719027583,62.942890005851751,0.13016346089627998
esta.cbp.dhs.gov,esta.cbp.dhs.gov/print/estaStatus,"Official ESTA Application Website, U.S. Customs and Border Protection",435437,304622,232709,1.4294338557293957,255.53903757373294,0.0749781696660123
tidesandcurrents.noaa.gov,tidesandcurrents.noaa.gov/noaatidepredictions.html,Tide Predictions - NOAA Tides & Currents,435436,320108,199404,1.3602815299836306,105.52688727458532,0.55113899059067561
esta.cbp.dhs.gov,esta.cbp.dhs.gov/retrieveGroup,"Official ESTA Application Website, U.S. Customs and Border Protection",434658,286449,195162,1.5174044943427976,74.333260178443666,0.027153175608921658
www.ssa.gov,www.ssa.gov/cola/,"Cost-of-Living Adjustment (COLA) Information | SSA",434022,418890,352847,1.0361264293728665,116.9920363563907,0.39888514884575904
about.usps.com,about.usps.com/holidaynews/mail-by-dates/,Holiday shipping deadlines - USPS Holiday Newsroom,433032,441306,359352,0.98125337067703589,62.249930124268474,0.47636560572482584
studentaid.gov,studentaid.gov/fsa-id/create-account/contact-info,"Contact Information | Create Account | Federal Student Aid",432962,359281,317208,1.2050790328461567,190.29263347521655,0.051761712976750786
sam.gov,sam.gov/search/?index=ex&page=1&pageSize=25&sort=-relevance&sfm%5Bstatus%5D%5Bis_active%5D=true&sfm%5BsimpleSearch%5D%5BkeywordRadio%5D=ALL,"SAM.gov | Search",432043,410052,397819,1.0536297835396486,7.999541081437334,0.00086330514178689535
www.tsa.gov,www.tsa.gov/travel/security-screening/whatcanibring/miscellaneous,"What Can I Bring? Miscellaneous | Transportation Security Administration",431830,108187,87328,3.9915146921534013,142.10574779545445,0.17843178940168411
www.tsa.gov,www.tsa.gov/travel/security-screening/whatcanibring/food,"What Can I Bring? Food | Transportation Security Administration",431052,167514,134633,2.57323566985446,155.19708631912707,0.26213928388075025
sam.gov,sam.gov/,/?index=ex&sfm%5Bstatus%5D%5Bis_active%5D=true&sfm%5BsimpleSearch%5D%5BkeywordRadio%5D=ALL,428507,410122,398031,1.0448281243142286,1.0999306510943399,0
studentaid.gov,studentaid.gov/manage-loans/forgiveness-cancellation/public-service,Federal Student Aid,424264,365009,331280,1.1623384628872164,73.347847249694141,0.15052231588810139
aviationweather-cprk.ncep.noaa.gov,aviationweather-cprk.ncep.noaa.gov/taf/data,AWC - Terminal Aerodrome Forecasts (TAFs),423769,23688,5728,17.889606551840593,8311.6348059101383,0.31344984802431614
earthexplorer.usgs.gov,earthexplorer.usgs.gov/,EarthExplorer,421861,294934,135270,1.4303539096882691,336.43637074624485,0.32701892626824985
www.accessdata.fda.gov,www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfPMN/pmn.cfm,510(k) Premarket Notification,421577,81529,32103,5.1708839799335209,296.591027720534,0.11707490586171791
www.nps.gov,www.nps.gov/media/webcam/view.htm,Mountain Webcam (U.S. National Park Service),421295,9546,6010,44.133144772679657,1348.1077460627005,0.0740624345275508
apod.nasa.gov,apod.nasa.gov/apod/archivepix.html,Astronomy Picture of the Day Archive 2015,421294,250528,108400,1.6816284008174736,69.453283956203833,0.10076318814663431
webapps.dol.gov,webapps.dol.gov/wow,Workers Owed Wages (WOW),420729,102318,94187,4.111974432651146,120.62293913573215,0.11609882914052268
sam.gov,sam.gov/,/?page=1&pageSize=25&sort=-modifiedDate,417476,345705,179959,1.20760764235403,29.779885768790315,0.007772522815695463
faq.usps.com,faq.usps.com/s/,USPS.com FAQs,417264,364443,329229,1.1449362451741425,41.810444333067807,0.050833738060547189
www.va.gov,www.va.gov/manage-va-debt/,"Manage Your VA Debt For Benefit Overpayments And Copay Bills | Veterans Affairs",416557,265802,208667,1.5671702996967667,113.59729599358072,0.27400847247199045
tsaenrollmentbyidemia.tsa.dhs.gov,tsaenrollmentbyidemia.tsa.dhs.gov/workflows,"TSA PreCheck® Renewal | TSA Enrollment by IDEMIA",416275,274075,212344,1.5188324363769041,344.76141457605621,0.28070053817385754
www.va.gov,www.va.gov/records/download-va-letters/letters/confirm-address,"Download VA Letters And Documents | Veterans Affairs",413304,321027,248407,1.2874431122615855,22.4287316736318,0.019823877742370578
www.opm.gov,www.opm.gov/policy-data-oversight/pay-leave/pay-systems/general-schedule/,General Schedule,412809,298753,251730,1.3817735721482294,60.145153760906915,0.083312970915773235
www.bls.gov,www.bls.gov/ooh/,Home : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,411890,289419,213122,1.4231615754321589,132.305760600794,0.17053476102121837
studentaid.gov,studentaid.gov/loan-simulator,Federal Student Aid,411678,365221,329512,1.1272024335950013,95.348549049631742,0.021105029557446038
www.weather.gov,www.weather.gov/box/,"Boston / Norton, MA",407931,219133,67246,1.86156352534762,115.91228445903177,0.072928312942368331
sam.gov,sam.gov/,/?index=opp&page=1&pageSize=25&sort=-modifiedDate&sfm%5BsimpleSearch%5D%5BkeywordRadio%5D=ALL&sfm%5BsimpleSearch%5D%5BkeywordTags%5D%5B0%5D%5Bkey%5D=japan&sfm%5BsimpleSearch%5D%5BkeywordTags%5D%5B0%5D%5Bvalue%5D=japan&sfm%5Bstatus%5D%5Bis_active%5D=true,406870,1626,71,250.22755227552275,1398.5252987236893,0.043050430504305043
www.usajobs.gov,www.usajobs.gov/Applicant/Application/ApplyReturnInternal,USAJOBS - Application - ApplyReturn,405597,260216,181232,1.5586935468994989,610.47794902998669,0.028806837396624343
travel.state.gov,travel.state.gov/content/travel/en/passports/how-apply/processing-times.html,Processing Times for U.S. Passports,404960,390182,309713,1.0378746328636379,131.02319449947359,0.20242861023829906
www.va.gov,www.va.gov/disability/file-disability-claim-form-21-526ez/introduction,"File for disability compensation with VA Form 21-526EZ | Veterans Affairs",404960,231719,157756,1.7476339877178824,82.00451617216315,0.10283576228103868
travel.state.gov,travel.state.gov/content/travel/en/us-visas/visa-information-resources/forms/ds-160-online-nonimmigrant-visa-application.html,DS-160: Online Nonimmigrant Visa Application,404819,345705,226204,1.1709955019453002,183.88989855777703,0.26447115315080777
reg.usps.com,reg.usps.com/guest/login,USPS.com® - Sign In,403688,352422,327391,1.1454676495791976,34.609694879742392,0.027688396297620467
studentaid.gov,studentaid.gov/fsa-id/sign-in/landing%3FredirectTo=%2Fidr%3FstartReason%3DNEW?redirectTo=%2Fidr%3FstartReason%3DNEW,"Log In | Federal Student Aid",402699,305258,286944,1.3192053934704413,23.750354516183204,0.0062537263560660163
sam.gov,sam.gov/search,"SAM.gov | Search",402344,388838,196647,1.0347342595116733,162.78294401842777,0.0703763521055041
i94.cbp.dhs.gov,i94.cbp.dhs.gov/apply-document,I94 - Official Website,402132,232143,187808,1.7322598570708572,124.8114477623398,0.017971681248196154
www.cdc.gov,www.cdc.gov/healthyweight/bmi/calculator.html,"BMI Calculator Child and Teen | Healthy Weight | CDC",401920,290197,210082,1.3849901963149172,136.04570407798593,0.27290426847968796
www.usgs.gov,www.usgs.gov/,"USGS.gov | Science for a changing world",400577,357867,299601,1.1193432196877611,46.713307032591196,0.4916016285379764
studentaid.gov,studentaid.gov/fsa-id/create-account/account-info,"Create Account | Account Information | Federal Student Aid",400223,280792,261205,1.4253361919142995,153.15022442314938,0.006798626741502607
tools.usps.com,tools.usps.com/go/TrackConfirm,USPS.com® - USPS Tracking®,398172,14354,10465,27.739445450745436,1403.7760122150544,0.10345548279225303
www.nhtsa.gov,www.nhtsa.gov/campaign/if-you-feel-different-you-drive-different,"If You Feel Different, You Drive Different | NHTSA",397607,354402,318269,1.1219067612485256,31.586379856398406,0.84417412994283325
reg.usps.com,reg.usps.com/entreg/secure/EditProfilePersonalAction,USPS.com® - Edit Your Profile - Summary,397111,321946,309572,1.2334708305119493,19.480908125234759,0.011859131655619266
www.va.gov,www.va.gov/records/download-va-letters/letters/letter-list,"Download VA Letters And Documents | Veterans Affairs",397111,305117,228820,1.301504013214603,32.893897277174986,0.023869532015587464
www.bls.gov,www.bls.gov/,U.S. Bureau of Labor Statistics,396616,333330,251377,1.1898628986289863,107.69168049442548,0.24607446074460745
www.disasterassistance.gov,www.disasterassistance.gov/,"Home | disasterassistance.gov",394567,305117,122188,1.2931629506058331,139.05041396525374,0.62386887652933132
msc.fema.gov,msc.fema.gov/portal/home,"FEMA Flood Map Service Center | Welcome!",394212,311552,188232,1.2653168652423994,97.926444214217867,0.093284588126540668
www.census.gov,www.census.gov/,Census.gov,393859,367767,317420,1.0709470942199817,50.744676301298654,0.6702558957165814
faq.usps.com,faq.usps.com/s/,"FAQ | USPS",393788,510107,469944,0.77197137071241917,76.040115054311613,0.10285489122870299
www.va.gov,www.va.gov/va-payment-history/,"View Your VA Payment History | Veterans Affairs",392586,275065,180383,1.4272481049933652,80.708516765164561,0.023136349590096885
store.usps.com,store.usps.com/store/product/buy-stamps/snow-globes-stamps-S_684504,"Snow Globes Stamps | USPS.com",392020,288146,259296,1.3604908622712097,51.821462363926095,0.073129594025251085
esta.cbp.dhs.gov,esta.cbp.dhs.gov/manageApplications,"Official ESTA Application Website, U.S. Customs and Border Protection",389474,124451,85489,3.1295449614707795,229.19161168696945,0.02329430860338607
egov.uscis.gov,egov.uscis.gov/cris/Dashboard/CaseStatus.do,Case Status Online,387778,205061,154149,1.8910373010957715,98.789679976044425,0.11551684620673848
travel.state.gov,travel.state.gov/content/travel/en/us-visas/visa-information-resources/forms/ds-160-online-nonimmigrant-visa-application/ds-160-faqs.html#doclist,DS-160: Frequently Asked Questions,387636,309854,216941,1.2510279034642122,268.69461646041151,0.27521671496898542
www.myhealth.va.gov,www.myhealth.va.gov/download-my-data,Download My Data - My HealtheVet - My HealtheVet,387354,274923,154715,1.40895086987993,25.213565965946941,0.01234527485877864
www.donotcall.gov,www.donotcall.gov/confirm.html,National Do Not Call Registry,386858,313602,285813,1.2335954490086161,85.646278903533883,0.62683273703611586
sam.gov,sam.gov/search/?index=ex&page=1&pageSize=25&sort=-relevance&sfm%5Bstatus%5D%5Bis_active%5D=true&sfm%5BsimpleSearch%5D%5BkeywordRadio%5D=ALL&sfm%5BsimpleSearch%5D%5BkeywordEditorTextarea%5D=&sfm%5BclassificationWrapper%5D%5Bclassification%5D=Individual,"SAM.gov | Search",384525,376818,384242,1.0204528446093339,9.07657330660751,0.00056525962135566769
www.accessdata.fda.gov,www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/CFRSearch.cfm,CFR - Code of Federal Regulations Title 21,383323,167867,101187,2.28349228853795,258.8734798372563,0.31592272453787817
www.uscis.gov,www.uscis.gov/tools/checking-your-case-status-online,"Checking Your Case Status Online | USCIS",382827,322512,217365,1.1870193977278365,58.016340526486346,0.085289849680011909
store.usps.com,store.usps.com/store/checkout/shippingMethodPriorityMailExpress.jsp,"Shipping Address Cart | USPS",381556,319825,300026,1.1930118033299462,41.759134191135054,0.026974126475416242
www.treasurydirect.gov,www.treasurydirect.gov/auctions/announcements-data-results/,"Announcements, Data & Results — TreasuryDirect",379928,345917,185191,1.0983241644671988,217.490979680253,0.24489111549880463
www.spc.noaa.gov,www.spc.noaa.gov/products/wwa/,"NWS - Watch, Warning, Advisory Display",379010,48083,13435,7.8824116631657759,2281.3192392700125,0.23971050059272508
www.opm.gov,www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/2023/general-schedule,General Schedule,377312,251306,184201,1.5014046620454744,99.500867723095269,0.0770972439973578
studentaid.gov,studentaid.gov/understand-aid/types/grants/pell,Federal Student Aid,377100,326966,297480,1.1533309273747117,129.48235745464649,0.093639705657468972
www.ssa.gov,www.ssa.gov/locator/,"Field Office Locator | SSA",376111,325552,268418,1.1552993070231483,93.737675237007736,0.184839902688357
medlineplus.gov,medlineplus.gov/,MedlinePlus - Health Information from the National Library of Medicine,374059,332199,239497,1.1260118182173937,53.612195194036595,0.57428830309543377
www.cdc.gov,www.cdc.gov/coronavirus/2019-ncov/,"Coronavirus Disease 2019 (COVID-19) | CDC",374059,58054,56286,6.443311399731285,47.402635417672116,0.032900403073000996
www.mentalhealth.va.gov,www.mentalhealth.va.gov/substance-use/index.asp,Substance Use - Mental Health,373423,305188,142199,1.2235834960745509,64.7626781023933,0.74258489848880038
www.ecfr.gov,www.ecfr.gov/search,eCFR :: Search,372504,156271,108329,2.3837052300170858,118.01759132649859,0.097740463681681183
www.usps.com,www.usps.com/holiday/holiday-schedule.htm,"2023 USPS Post Office Holiday Closings & Hours | USPS",371019,361190,298399,1.0272128242753122,85.8341499400407,0.3917384202220438
