date,browser,visits
2023-11-10,Internet Explorer,95
2023-11-10,Opera Mini,76
2023-11-10,UC Browser,36
2023-11-10,Whale Browser,36
2023-11-10,Coc Coc,33
2023-11-10,Android Browser,11
2023-11-10,Meta Quest Browser,6
2023-11-10,Aloha Browser,5
2023-11-10,DuckDuckGo Browser,5
2023-11-10,Android Runtime,4
2023-11-10,Mozilla,4
2023-11-10,Lynx,2
2023-11-10,SeaMonkey,2
2023-11-10,BlackBerry,1
2023-11-10,Iron,1
2023-11-10,Maxthon,1
2023-11-10,PaleMoon,1
2023-11-10,Vivaldi,1
2023-11-10,Waterfox,1
2023-11-09,Chrome,382124
2023-11-09,Safari,116942
2023-11-09,Edge,98536
2023-11-09,Firefox,18563
2023-11-09,Samsung Internet,3320
2023-11-09,Safari (in-app),2521
2023-11-09,Android Webview,1751
2023-11-09,Opera,1303
2023-11-09,(not set),432
2023-11-09,Amazon Silk,426
2023-11-09,Mozilla Compatible Agent,325
2023-11-09,YaBrowser,167
2023-11-09,Internet Explorer,143
2023-11-09,Opera Mini,88
2023-11-09,UC Browser,47
2023-11-09,Whale Browser,46
2023-11-09,Coc Coc,26
2023-11-09,Aloha Browser,11
2023-11-09,DuckDuckGo Browser,8
2023-11-09,Android Browser,7
2023-11-09,Mozilla,6
2023-11-09,SeaMonkey,4
2023-11-09,BlackBerry,3
2023-11-09,Meta Quest Browser,3
2023-11-09,Android Runtime,2
2023-11-09,PaleMoon,2
2023-11-09,Blazer,1
2023-11-09,Konqueror,1
2023-11-09,Maxthon,1
2023-11-09,Phoenix Browser,1
2023-11-09,Puffin,1
2023-11-09,Seznam,1
2023-11-08,Chrome,399813
2023-11-08,Safari,125294
2023-11-08,Edge,108722
2023-11-08,Firefox,18812
2023-11-08,Samsung Internet,3545
2023-11-08,Safari (in-app),1631
2023-11-08,Opera,1422
2023-11-08,Android Webview,1376
2023-11-08,Amazon Silk,427
2023-11-08,Mozilla Compatible Agent,370
2023-11-08,(not set),285
2023-11-08,YaBrowser,178
2023-11-08,Internet Explorer,146
2023-11-08,Opera Mini,109
2023-11-08,Whale Browser,62
2023-11-08,UC Browser,38
2023-11-08,Coc Coc,21
2023-11-08,Android Browser,9
2023-11-08,DuckDuckGo Browser,8
2023-11-08,Aloha Browser,7
2023-11-08,Mozilla,7
2023-11-08,Android Runtime,6
2023-11-08,Meta Quest Browser,5
2023-11-08,PaleMoon,5
2023-11-08,BlackBerry,4
2023-11-08,Waterfox,3
2023-11-08,Iron,2
2023-11-08,Konqueror,2
2023-11-08,SeaMonkey,2
2023-11-08,Phoenix Browser,1
2023-11-07,Chrome,397132
2023-11-07,Safari,129598
2023-11-07,Edge,107386
2023-11-07,Firefox,21129
2023-11-07,Samsung Internet,3464
2023-11-07,Safari (in-app),1654
2023-11-07,Opera,1346
2023-11-07,Android Webview,1245
2023-11-07,Amazon Silk,428
2023-11-07,Mozilla Compatible Agent,287
2023-11-07,(not set),213
2023-11-07,YaBrowser,190
2023-11-07,Internet Explorer,170
2023-11-07,Opera Mini,75
2023-11-07,Whale Browser,53
2023-11-07,UC Browser,37
2023-11-07,Coc Coc,27
2023-11-07,Aloha Browser,11
2023-11-07,Android Browser,10
2023-11-07,PaleMoon,7
2023-11-07,DuckDuckGo Browser,5
2023-11-07,Mozilla,5
2023-11-07,Phoenix Browser,4
2023-11-07,Android Runtime,3
2023-11-07,BlackBerry,3
2023-11-07,Meta Quest Browser,3
2023-11-07,Iron,2
2023-11-07,Puffin,2
2023-11-07,SeaMonkey,2
2023-11-07,EudoraWeb,1
2023-11-07,Konqueror,1
2023-11-07,Lynx,1
2023-11-07,Maxthon,1
2023-11-07,NetFront,1
2023-11-07,Nokia Browser,1
2023-11-06,Chrome,377878
2023-11-06,Safari,118365
2023-11-06,Edge,107486
2023-11-06,Firefox,19138
2023-11-06,Samsung Internet,3420
2023-11-06,Safari (in-app),1482
2023-11-06,Opera,1301
2023-11-06,Android Webview,1210
2023-11-06,Amazon Silk,364
2023-11-06,Mozilla Compatible Agent,307
2023-11-06,(not set),171
2023-11-06,Internet Explorer,149
2023-11-06,YaBrowser,137
2023-11-06,Opera Mini,73
2023-11-06,Whale Browser,63
2023-11-06,Coc Coc,35
2023-11-06,UC Browser,29
2023-11-06,Aloha Browser,7
2023-11-06,SeaMonkey,6
2023-11-06,Android Browser,5
2023-11-06,Android Runtime,5
2023-11-06,PaleMoon,5
2023-11-06,Meta Quest Browser,4
2023-11-06,Waterfox,4
2023-11-06,Iron,3
2023-11-06,BlackBerry,2
2023-11-06,DuckDuckGo Browser,2
2023-11-06,Galeon,1
2023-11-06,Mozilla,1
2023-11-06,NetFront,1
2023-11-06,Netscape,1
2023-11-06,Nokia Browser,1
2023-11-06,Puffin,1
2023-11-06,Seznam,1
2023-11-05,Chrome,147912
2023-11-05,Safari,92513
2023-11-05,Edge,22178
2023-11-05,Firefox,7148
2023-11-05,Samsung Internet,3167
2023-11-05,Safari (in-app),1367
2023-11-05,Android Webview,1231
2023-11-05,Opera,1211
2023-11-05,Amazon Silk,390
2023-11-05,Mozilla Compatible Agent,236
2023-11-05,(not set),140
2023-11-05,Opera Mini,99
2023-11-05,YaBrowser,92
2023-11-05,Internet Explorer,60
2023-11-05,Whale Browser,55
2023-11-05,UC Browser,36
2023-11-05,Coc Coc,27
2023-11-05,Aloha Browser,10
2023-11-05,Meta Quest Browser,6
2023-11-05,Phoenix Browser,4
2023-11-05,Android Browser,3
2023-11-05,Android Runtime,3
2023-11-05,Mozilla,3
2023-11-05,DuckDuckGo Browser,2
2023-11-05,IE with Chrome Frame,2
2023-11-05,Puffin,2
2023-11-05,Vivaldi,2
2023-11-05,Waterfox,2
2023-11-05,Galeon,1
2023-11-05,SeaMonkey,1
2023-11-04,Chrome,122829
2023-11-04,Safari,79115
2023-11-04,Edge,17495
2023-11-04,Firefox,5442
2023-11-04,Samsung Internet,2904
2023-11-04,Safari (in-app),1450
2023-11-04,Android Webview,1089
2023-11-04,Opera,852
2023-11-04,Amazon Silk,338
2023-11-04,(not set),227
2023-11-04,Mozilla Compatible Agent,206
2023-11-04,Opera Mini,73
2023-11-04,YaBrowser,71
2023-11-04,Internet Explorer,45
2023-11-04,UC Browser,34
2023-11-04,Whale Browser,23
2023-11-04,Coc Coc,20
2023-11-04,Android Runtime,7
2023-11-04,DuckDuckGo Browser,7
2023-11-04,Aloha Browser,6
2023-11-04,Mozilla,6
2023-11-04,PaleMoon,4
2023-11-04,Android Browser,2
2023-11-04,Maxthon,2
2023-11-04,Meta Quest Browser,2
2023-11-04,Vivaldi,2
2023-11-04,Iron,1
2023-11-04,SeaMonkey,1
2023-11-03,Chrome,337699
2023-11-03,Safari,104510
2023-11-03,Edge,86816
2023-11-03,Firefox,11867
2023-11-03,Samsung Internet,3130
2023-11-03,Safari (in-app),1718
2023-11-03,Android Webview,1327
2023-11-03,Opera,1135
2023-11-03,Amazon Silk,404
2023-11-03,Mozilla Compatible Agent,298
2023-11-03,(not set),176
2023-11-03,YaBrowser,143
2023-11-03,Internet Explorer,141
2023-11-03,Opera Mini,64
2023-11-03,Whale Browser,39
2023-11-03,UC Browser,36
2023-11-03,Coc Coc,29
2023-11-03,Aloha Browser,14
2023-11-03,DuckDuckGo Browser,6
2023-11-03,Mozilla,6
2023-11-03,Android Browser,5
2023-11-03,Meta Quest Browser,5
2023-11-03,SeaMonkey,4
2023-11-03,Android Runtime,3
2023-11-03,Iron,2
2023-11-03,Puffin,2
2023-11-03,Netscape,1
2023-11-03,Phoenix Browser,1
2023-11-02,Chrome,402461
2023-11-02,Safari,120522
2023-11-02,Edge,110436
2023-11-02,Firefox,17037
2023-11-02,Samsung Internet,3476
2023-11-02,Safari (in-app),2118
2023-11-02,Opera,1337
2023-11-02,Android Webview,1303
2023-11-02,Amazon Silk,446
2023-11-02,Mozilla Compatible Agent,356
2023-11-02,Internet Explorer,210
2023-11-02,YaBrowser,192
2023-11-02,(not set),165
2023-11-02,Opera Mini,87
2023-11-02,Whale Browser,53
2023-11-02,UC Browser,40
2023-11-02,DuckDuckGo Browser,34
2023-11-02,Coc Coc,30
2023-11-02,Mozilla,7
2023-11-02,Android Browser,6
2023-11-02,SeaMonkey,6
2023-11-02,Aloha Browser,5
2023-11-02,Netscape,5
2023-11-02,Android Runtime,3
2023-11-02,Maxthon,3
2023-11-02,Meta Quest Browser,3
2023-11-02,PaleMoon,2
2023-11-02,BlackBerry,1
2023-11-02,IE with Chrome Frame,1
2023-11-02,Iron,1
2023-11-02,Seznam,1
2023-11-02,Vivaldi,1
2023-11-02,Waterfox,1
2023-11-01,Chrome,399645
2023-11-01,Safari,113836
2023-11-01,Edge,108012
2023-11-01,Firefox,18238
2023-11-01,Samsung Internet,3280
2023-11-01,Safari (in-app),2146
2023-11-01,Android Webview,1327
2023-11-01,Opera,1325
2023-11-01,Amazon Silk,390
2023-11-01,Mozilla Compatible Agent,348
2023-11-01,(not set),220
2023-11-01,Internet Explorer,194
2023-11-01,YaBrowser,138
2023-11-01,Opera Mini,78
2023-11-01,Whale Browser,59
2023-11-01,UC Browser,33
2023-11-01,Coc Coc,24
2023-11-01,DuckDuckGo Browser,12
2023-11-01,Aloha Browser,9
2023-11-01,Waterfox,7
2023-11-01,Mozilla,6
2023-11-01,Android Browser,5
2023-11-01,Meta Quest Browser,5
2023-11-01,SeaMonkey,4
2023-11-01,Phoenix Browser,3
2023-11-01,Android Runtime,2
2023-11-01,BlackBerry,2
2023-11-01,PaleMoon,2
2023-11-01,Iron,1
2023-11-01,Lynx,1
2023-11-01,Maxthon,1
2023-11-01,Nintendo Browser,1
2023-11-01,Puffin,1
2023-10-31,Chrome,358061
2023-10-31,Safari,112034
2023-10-31,Edge,102795
2023-10-31,Firefox,21095
2023-10-31,Samsung Internet,3080
2023-10-31,Safari (in-app),2651
2023-10-31,Android Webview,1474
2023-10-31,Opera,1170
2023-10-31,(not set),629
2023-10-31,Amazon Silk,350
2023-10-31,Mozilla Compatible Agent,258
2023-10-31,Internet Explorer,222
2023-10-31,YaBrowser,170
2023-10-31,Whale Browser,65
2023-10-31,Opera Mini,63
2023-10-31,UC Browser,38
2023-10-31,Coc Coc,20
2023-10-31,Aloha Browser,11
2023-10-31,DuckDuckGo Browser,8
2023-10-31,Android Browser,6
2023-10-31,Android Runtime,4
2023-10-31,Mozilla,4
2023-10-31,PaleMoon,4
2023-10-31,Meta Quest Browser,2
2023-10-31,Netscape,2
2023-10-31,Waterfox,2
2023-10-31,BlackBerry,1
2023-10-31,Phoenix Browser,1
2023-10-31,SeaMonkey,1
2023-10-30,Chrome,384073
2023-10-30,Safari,131506
2023-10-30,Edge,100443
2023-10-30,Firefox,17131
2023-10-30,Safari (in-app),4260
2023-10-30,Samsung Internet,3196
2023-10-30,Android Webview,1900
2023-10-30,Opera,1317
2023-10-30,Amazon Silk,381
2023-10-30,Mozilla Compatible Agent,377
2023-10-30,Internet Explorer,181
2023-10-30,YaBrowser,166
2023-10-30,(not set),119
2023-10-30,Opera Mini,103
2023-10-30,Whale Browser,57
2023-10-30,UC Browser,32
2023-10-30,Coc Coc,19
2023-10-30,Android Browser,10
2023-10-30,DuckDuckGo Browser,6
2023-10-30,Mozilla,5
2023-10-30,Android Runtime,4
2023-10-30,Meta Quest Browser,4
2023-10-30,PaleMoon,4
2023-10-30,Seznam,4
2023-10-30,Iron,3
2023-10-30,Aloha Browser,2
2023-10-30,BlackBerry,2
2023-10-30,SeaMonkey,2
2023-10-30,IE with Chrome Frame,1
2023-10-30,Netscape,1
2023-10-30,Nintendo Browser,1
2023-10-30,Phoenix Browser,1
2023-10-30,Puffin,1
2023-10-29,Chrome,144803
2023-10-29,Safari,91766
2023-10-29,Edge,20754
2023-10-29,Firefox,14483
2023-10-29,Safari (in-app),5353
2023-10-29,Samsung Internet,2865
2023-10-29,Android Webview,1703
2023-10-29,Opera,1063
2023-10-29,Amazon Silk,390
2023-10-29,Mozilla Compatible Agent,252
2023-10-29,(not set),120
2023-10-29,YaBrowser,103
2023-10-29,Opera Mini,86
2023-10-29,Internet Explorer,69
2023-10-29,UC Browser,45
2023-10-29,Whale Browser,39
2023-10-29,Coc Coc,21
2023-10-29,DuckDuckGo Browser,8
2023-10-29,Aloha Browser,7
2023-10-29,Meta Quest Browser,7
2023-10-29,Android Runtime,4
2023-10-29,Mozilla,4
2023-10-29,SeaMonkey,3
2023-10-29,Android Browser,2
2023-10-29,Blazer,1
2023-10-29,EudoraWeb,1
2023-10-29,Nintendo Browser,1
2023-10-29,PaleMoon,1
2023-10-29,Phoenix Browser,1
2023-10-29,Puffin,1
2023-10-28,Chrome,118719
2023-10-28,Safari,76118
2023-10-28,Edge,16075
2023-10-28,Firefox,5195
2023-10-28,Samsung Internet,2684
2023-10-28,Safari (in-app),2440
2023-10-28,Android Webview,1237
2023-10-28,Opera,795
2023-10-28,Amazon Silk,343
2023-10-28,Mozilla Compatible Agent,212
2023-10-28,(not set),139
2023-10-28,YaBrowser,104
2023-10-28,Opera Mini,67
2023-10-28,Internet Explorer,61
2023-10-28,UC Browser,43
2023-10-28,Coc Coc,22
2023-10-28,Whale Browser,18
2023-10-28,Aloha Browser,9
2023-10-28,Android Runtime,9
2023-10-28,DuckDuckGo Browser,7
2023-10-28,Android Browser,6
2023-10-28,Meta Quest Browser,4
2023-10-28,Mozilla,3
2023-10-28,SeaMonkey,3
2023-10-28,Nintendo Browser,2
2023-10-28,Phoenix Browser,2
2023-10-28,BlackBerry,1
2023-10-28,PaleMoon,1
2023-10-28,Puffin,1
2023-10-28,Waterfox,1
2023-10-27,Chrome,313135
2023-10-27,Safari,102451
2023-10-27,Edge,77508
2023-10-27,Firefox,11358
2023-10-27,Samsung Internet,2961
2023-10-27,Safari (in-app),1981
2023-10-27,Android Webview,1599
2023-10-27,Opera,1168
2023-10-27,Amazon Silk,352
2023-10-27,Mozilla Compatible Agent,263
2023-10-27,Internet Explorer,169
2023-10-27,YaBrowser,134
2023-10-27,(not set),108
2023-10-27,Opera Mini,82
2023-10-27,Whale Browser,46
2023-10-27,UC Browser,32
2023-10-27,Coc Coc,19
2023-10-27,DuckDuckGo Browser,16
2023-10-27,Phoenix Browser,10
2023-10-27,SeaMonkey,9
2023-10-27,Meta Quest Browser,8
2023-10-27,Aloha Browser,6
2023-10-27,Android Browser,5
2023-10-27,Mozilla,5
2023-10-27,Android Runtime,3
2023-10-27,BlackBerry,1
2023-10-27,Nintendo Browser,1
2023-10-27,PaleMoon,1
2023-10-27,Puffin,1
2023-10-26,Chrome,384466
2023-10-26,Safari,118432
2023-10-26,Edge,100924
2023-10-26,Firefox,19602
2023-10-26,Samsung Internet,3380
2023-10-26,Safari (in-app),1774
2023-10-26,Android Webview,1470
2023-10-26,Opera,1418
2023-10-26,Amazon Silk,354
2023-10-26,Mozilla Compatible Agent,288
2023-10-26,Internet Explorer,180
2023-10-26,YaBrowser,152
2023-10-26,Opera Mini,80
2023-10-26,(not set),74
2023-10-26,Whale Browser,60
2023-10-26,UC Browser,39
2023-10-26,Coc Coc,30
2023-10-26,Meta Quest Browser,10
2023-10-26,DuckDuckGo Browser,8
2023-10-26,Aloha Browser,6
2023-10-26,Mozilla,5
2023-10-26,Phoenix Browser,5
2023-10-26,SeaMonkey,5
2023-10-26,Android Runtime,2
2023-10-26,PaleMoon,2
2023-10-26,Android Browser,1
2023-10-26,BlackBerry,1
2023-10-26,Konqueror,1
2023-10-26,Lynx,1
2023-10-26,Maxthon,1
2023-10-26,Nintendo Browser,1
2023-10-25,Chrome,384073
2023-10-25,Safari,120925
2023-10-25,Edge,104987
2023-10-25,Firefox,17656
2023-10-25,Samsung Internet,3518
2023-10-25,Safari (in-app),2214
2023-10-25,Android Webview,1865
2023-10-25,Opera,1351
2023-10-25,Amazon Silk,396
2023-10-25,Mozilla Compatible Agent,313
2023-10-25,Internet Explorer,208
2023-10-25,(not set),172
2023-10-25,YaBrowser,138
2023-10-25,Opera Mini,89
2023-10-25,Whale Browser,63
2023-10-25,UC Browser,30
2023-10-25,Coc Coc,27
2023-10-25,Aloha Browser,11
2023-10-25,Android Browser,6
2023-10-25,DuckDuckGo Browser,6
2023-10-25,Meta Quest Browser,6
2023-10-25,Mozilla,5
2023-10-25,PaleMoon,4
2023-10-25,Android Runtime,3
2023-10-25,Phoenix Browser,3
2023-10-25,SeaMonkey,3
2023-10-25,Iron,2
2023-10-25,BlackBerry,1
2023-10-25,Lynx,1
2023-10-25,Puffin,1
2023-10-24,Chrome,393750
2023-10-24,Safari,126378
2023-10-24,Edge,103202
2023-10-24,Firefox,18973
2023-10-24,Safari (in-app),4626
2023-10-24,Samsung Internet,3460
2023-10-24,Android Webview,2224
2023-10-24,Opera,1335
2023-10-24,Amazon Silk,413
2023-10-24,(not set),358
2023-10-24,Mozilla Compatible Agent,350
2023-10-24,Internet Explorer,236
2023-10-24,YaBrowser,149
2023-10-24,Opera Mini,92
2023-10-24,Whale Browser,73
2023-10-24,UC Browser,36
2023-10-24,Coc Coc,30
2023-10-24,Aloha Browser,11
2023-10-24,Android Runtime,5
2023-10-24,DuckDuckGo Browser,5
2023-10-24,Android Browser,4
2023-10-24,Meta Quest Browser,4
2023-10-24,Mozilla,3
2023-10-24,SeaMonkey,3
2023-10-24,Phoenix Browser,2
2023-10-24,Iron,1
2023-10-24,Nokia Browser,1
2023-10-23,Chrome,382524
2023-10-23,Safari,115225
2023-10-23,Edge,97748
2023-10-23,Firefox,18507
2023-10-23,Safari (in-app),6197
2023-10-23,Samsung Internet,3267
2023-10-23,Android Webview,2782
2023-10-23,Opera,1327
2023-10-23,Mozilla Compatible Agent,511
2023-10-23,Amazon Silk,370
2023-10-23,Internet Explorer,210
2023-10-23,YaBrowser,157
2023-10-23,Opera Mini,90
2023-10-23,Whale Browser,68
2023-10-23,(not set),37
2023-10-23,UC Browser,32
2023-10-23,Coc Coc,18
2023-10-23,Aloha Browser,16
2023-10-23,Android Runtime,9
2023-10-23,Android Browser,4
2023-10-23,DuckDuckGo Browser,4
2023-10-23,Mozilla,4
2023-10-23,BlackBerry,2
2023-10-23,Meta Quest Browser,2
2023-10-23,Phoenix Browser,2
2023-10-23,Nintendo Browser,1
2023-10-23,Waterfox,1
2023-10-22,Chrome,150321
2023-10-22,Safari,88178
2023-10-22,Edge,20999
2023-10-22,Firefox,10700
2023-10-22,Samsung Internet,3044
2023-10-22,Safari (in-app),2871
2023-10-22,Android Webview,1397
2023-10-22,Opera,1026
2023-10-22,Amazon Silk,376
2023-10-22,Mozilla Compatible Agent,238
2023-10-22,YaBrowser,102
2023-10-22,Opera Mini,99
2023-10-22,Internet Explorer,55
2023-10-22,UC Browser,43
2023-10-22,Whale Browser,27
2023-10-22,Coc Coc,21
2023-10-22,(not set),16
2023-10-22,Aloha Browser,9
2023-10-22,Android Runtime,5
2023-10-22,Phoenix Browser,5
2023-10-22,DuckDuckGo Browser,4
2023-10-22,Meta Quest Browser,4
2023-10-22,Mozilla,4
2023-10-22,Android Browser,2
2023-10-22,Lynx,2
2023-10-22,Vivaldi,1
2023-10-21,Chrome,126402
2023-10-21,Safari,83105
2023-10-21,Edge,17128
2023-10-21,Firefox,5240
2023-10-21,Samsung Internet,3032
2023-10-21,Safari (in-app),1436
2023-10-21,Android Webview,1200
2023-10-21,Opera,836
2023-10-21,Amazon Silk,355
2023-10-21,Mozilla Compatible Agent,228
2023-10-21,YaBrowser,109
2023-10-21,(not set),94
2023-10-21,Opera Mini,72
2023-10-21,UC Browser,37
2023-10-21,Internet Explorer,35
2023-10-21,Whale Browser,19
2023-10-21,Mozilla,9
2023-10-21,Coc Coc,8
2023-10-21,Android Browser,5
2023-10-21,Aloha Browser,4
2023-10-21,Android Runtime,4
2023-10-21,BlackBerry,4
2023-10-21,Meta Quest Browser,4
2023-10-21,PaleMoon,3
2023-10-21,DuckDuckGo Browser,2
2023-10-21,Phoenix Browser,2
2023-10-21,SeaMonkey,2
2023-10-21,Galeon,1
2023-10-21,NetFront,1
2023-10-21,Seznam,1
2023-10-20,Chrome,314522
2023-10-20,Safari,112857
2023-10-20,Edge,83043
2023-10-20,Firefox,11598
2023-10-20,Samsung Internet,3500
2023-10-20,Safari (in-app),1933
2023-10-20,Android Webview,1400
2023-10-20,Opera,1102
2023-10-20,Amazon Silk,387
2023-10-20,Mozilla Compatible Agent,289
2023-10-20,Internet Explorer,173
2023-10-20,YaBrowser,132
2023-10-20,Opera Mini,74
2023-10-20,(not set),47
2023-10-20,Whale Browser,43
2023-10-20,UC Browser,33
2023-10-20,Coc Coc,18
2023-10-20,Aloha Browser,17
2023-10-20,PaleMoon,10
2023-10-20,Android Runtime,8
2023-10-20,Android Browser,7
2023-10-20,DuckDuckGo Browser,6
2023-10-20,Phoenix Browser,4
2023-10-20,SeaMonkey,4
2023-10-20,Meta Quest Browser,3
2023-10-20,Mozilla,3
2023-10-20,Iron,2
2023-10-20,IE with Chrome Frame,1
2023-10-19,Chrome,387321
2023-10-19,Safari,136148
2023-10-19,Edge,99406
2023-10-19,Firefox,17758
2023-10-19,Samsung Internet,4724
2023-10-19,Android Webview,1944
2023-10-19,Safari (in-app),1696
2023-10-19,Opera,1309
2023-10-19,Amazon Silk,507
2023-10-19,Mozilla Compatible Agent,505
2023-10-19,Internet Explorer,195
2023-10-19,YaBrowser,171
2023-10-19,(not set),93
2023-10-19,Opera Mini,77
2023-10-19,Whale Browser,64
2023-10-19,UC Browser,41
2023-10-19,Coc Coc,23
2023-10-19,Aloha Browser,13
2023-10-19,PaleMoon,9
2023-10-19,Android Browser,7
2023-10-19,Meta Quest Browser,7
2023-10-19,DuckDuckGo Browser,6
2023-10-19,Android Runtime,2
2023-10-19,Iron,2
2023-10-19,Mozilla,2
2023-10-19,Nintendo Browser,2
2023-10-19,SeaMonkey,2
2023-10-19,Waterfox,2
2023-10-19,BlackBerry,1
2023-10-18,Chrome,420746
2023-10-18,Safari,168552
2023-10-18,Edge,103649
2023-10-18,Firefox,19381
2023-10-18,Samsung Internet,6379
2023-10-18,Android Webview,2803
2023-10-18,Safari (in-app),2341
2023-10-18,Opera,1407
2023-10-18,Mozilla Compatible Agent,1011
2023-10-18,Amazon Silk,877
2023-10-18,Internet Explorer,230
2023-10-18,YaBrowser,143
2023-10-18,(not set),106
2023-10-18,Opera Mini,98
2023-10-18,Whale Browser,38
2023-10-18,Coc Coc,35
2023-10-18,UC Browser,32
2023-10-18,Aloha Browser,11
2023-10-18,Mozilla,10
2023-10-18,Android Runtime,5
2023-10-18,PaleMoon,5
2023-10-18,Meta Quest Browser,4
2023-10-18,DuckDuckGo Browser,3
2023-10-18,Android Browser,2
2023-10-18,BlackBerry,2
2023-10-18,SeaMonkey,2
2023-10-18,Konqueror,1
2023-10-18,Lynx,1
2023-10-18,Nintendo Browser,1
2023-10-18,Phoenix Browser,1
2023-10-18,Vivaldi,1
2023-10-17,Chrome,392680
2023-10-17,Safari,117034
2023-10-17,Edge,103015
2023-10-17,Firefox,16517
2023-10-17,Android Webview,3475
2023-10-17,Samsung Internet,3304
2023-10-17,Safari (in-app),3289
2023-10-17,Opera,1318
2023-10-17,Mozilla Compatible Agent,1193
2023-10-17,Amazon Silk,357
2023-10-17,Internet Explorer,219
2023-10-17,YaBrowser,146
2023-10-17,Opera Mini,96
2023-10-17,Whale Browser,65
2023-10-17,(not set),50
2023-10-17,UC Browser,26
2023-10-17,Coc Coc,23
2023-10-17,Aloha Browser,12
2023-10-17,DuckDuckGo Browser,9
2023-10-17,Android Runtime,5
2023-10-17,Mozilla,5
2023-10-17,SeaMonkey,5
2023-10-17,Android Browser,4
2023-10-17,PaleMoon,4
2023-10-17,BlackBerry,3
2023-10-17,Netscape,3
2023-10-17,Iron,2
2023-10-17,Vivaldi,2
2023-10-17,Lynx,1
2023-10-17,Maxthon,1
2023-10-17,Meta Quest Browser,1
2023-10-17,Waterfox,1
2023-10-16,Chrome,349851
2023-10-16,Safari,114970
2023-10-16,Edge,98683
2023-10-16,Firefox,16446
2023-10-16,Samsung Internet,3286
2023-10-16,Android Webview,1438
2023-10-16,Safari (in-app),1399
2023-10-16,Opera,1330
2023-10-16,Mozilla Compatible Agent,373
2023-10-16,Amazon Silk,358
2023-10-16,Internet Explorer,281
2023-10-16,YaBrowser,148
2023-10-16,(not set),86
2023-10-16,Opera Mini,72
2023-10-16,Whale Browser,72
2023-10-16,UC Browser,41
2023-10-16,Coc Coc,32
2023-10-16,Aloha Browser,15
2023-10-16,DuckDuckGo Browser,8
2023-10-16,PaleMoon,7
2023-10-16,Meta Quest Browser,6
2023-10-16,Mozilla,5
2023-10-16,Android Runtime,4
2023-10-16,Phoenix Browser,3
2023-10-16,Puffin,3
2023-10-16,Android Browser,2
2023-10-16,BlackBerry,2
2023-10-16,SeaMonkey,2
2023-10-16,Iron,1
2023-10-16,Nintendo Browser,1
2023-10-16,Waterfox,1
2023-10-15,Chrome,147293
2023-10-15,Safari,86871
2023-10-15,Edge,20283
2023-10-15,Firefox,10210
2023-10-15,Samsung Internet,2816
2023-10-15,Safari (in-app),1331
2023-10-15,Android Webview,1286
2023-10-15,Opera,1030
2023-10-15,Amazon Silk,326
2023-10-15,Mozilla Compatible Agent,227
2023-10-15,YaBrowser,110
2023-10-15,(not set),94
2023-10-15,Opera Mini,81
2023-10-15,Internet Explorer,51
2023-10-15,Whale Browser,46
2023-10-15,UC Browser,39
2023-10-15,Coc Coc,18
2023-10-15,Aloha Browser,13
2023-10-15,Meta Quest Browser,11
2023-10-15,PaleMoon,10
2023-10-15,Mozilla,6
2023-10-15,Android Browser,5
2023-10-15,Android Runtime,4
2023-10-15,DuckDuckGo Browser,4
2023-10-15,Phoenix Browser,4
2023-10-15,BlackBerry,2
2023-10-15,Maxthon,1
2023-10-14,Chrome,115067
2023-10-14,Safari,77311
2023-10-14,Edge,16089
2023-10-14,Firefox,5647
2023-10-14,Samsung Internet,2627
2023-10-14,Safari (in-app),1732
2023-10-14,Android Webview,1049
2023-10-14,Opera,816
2023-10-14,Amazon Silk,304
2023-10-14,(not set),230
2023-10-14,Mozilla Compatible Agent,210
2023-10-14,Opera Mini,73
2023-10-14,YaBrowser,70
2023-10-14,UC Browser,36
2023-10-14,Internet Explorer,26
2023-10-14,Whale Browser,19
2023-10-14,Aloha Browser,16
2023-10-14,Coc Coc,9
2023-10-14,Meta Quest Browser,6
2023-10-14,DuckDuckGo Browser,4
2023-10-14,Android Browser,3
2023-10-14,Mozilla,3
2023-10-14,PaleMoon,3
2023-10-14,Maxthon,2
2023-10-14,Phoenix Browser,2
2023-10-14,Android Runtime,1
2023-10-14,Netscape,1
2023-10-14,Puffin,1
2023-10-14,Waterfox,1
2023-10-13,Chrome,288537
2023-10-13,Safari,103112
2023-10-13,Edge,77149
2023-10-13,Firefox,12432
2023-10-13,Samsung Internet,3186
2023-10-13,Safari (in-app),1832
2023-10-13,Android Webview,1411
2023-10-13,Opera,1147
2023-10-13,Amazon Silk,341
2023-10-13,Mozilla Compatible Agent,280
2023-10-13,Internet Explorer,187
2023-10-13,(not set),181
2023-10-13,YaBrowser,109
2023-10-13,Opera Mini,91
2023-10-13,UC Browser,40
2023-10-13,Whale Browser,33
2023-10-13,Coc Coc,27
2023-10-13,Aloha Browser,9
2023-10-13,Meta Quest Browser,9
2023-10-13,PaleMoon,8
2023-10-13,Android Browser,7
2023-10-13,DuckDuckGo Browser,6
2023-10-13,Android Runtime,3
2023-10-13,Iron,3
2023-10-13,Mozilla,3
2023-10-13,BlackBerry,2
2023-10-13,Phoenix Browser,2
2023-10-13,SeaMonkey,1
2023-10-13,Waterfox,1
2023-10-12,Chrome,381402
2023-10-12,Safari,120941
2023-10-12,Edge,102517
2023-10-12,Firefox,17054
2023-10-12,Samsung Internet,3276
