date,language,visits
2023-11-21,English,1175922
2023-11-21,Spanish,139828
2023-11-21,Chinese,29781
2023-11-21,French,29590
2023-11-21,Portuguese,29441
2023-11-21,Russian,19002
2023-11-21,Japanese,10968
2023-11-21,Turkish,10024
2023-11-21,German,9188
2023-11-21,Arabic,7732
2023-11-21,Italian,6394
2023-11-21,Korean,5566
2023-11-21,Vietnamese,4228
2023-11-21,Polish,3036
2023-11-21,Dutch,2251
2023-11-21,Ukrainian,2153
2023-11-21,Romanian,2023
2023-11-21,Thai,1910
2023-11-21,Indonesian,1722
2023-11-21,Swedish,1676
2023-11-21,Hungarian,1533
2023-11-21,Hebrew,1427
2023-11-21,Czech,1315
2023-11-21,Greek,1225
2023-11-21,Danish,961
2023-11-21,Norwegian Bokmål,953
2023-11-21,Slovak,850
2023-11-21,Persian,591
2023-11-21,Croatian,561
2023-11-21,Finnish,496
2023-11-21,Serbian,487
2023-11-21,Bulgarian,455
2023-11-21,Uzbek,359
2023-11-21,Lithuanian,228
2023-11-21,Catalan,212
2023-11-21,Burmese,201
2023-11-21,Georgian,179
2023-11-21,Latvian,171
2023-11-21,(other),168
2023-11-21,Azerbaijani,148
2023-11-21,Slovenian,148
2023-11-21,Bosnian,129
2023-11-21,Albanian,117
2023-11-21,Hindi,103
2023-11-21,Estonian,88
2023-11-21,Bengali,86
2023-11-21,Central Khmer,78
2023-11-21,Armenian,73
2023-11-21,Amharic,67
2023-11-21,Panjabi,63
2023-11-21,Malay,50
2023-11-21,Macedonian,48
2023-11-21,Mongolian,46
2023-11-21,Urdu,39
2023-11-21,Marathi,30
2023-11-21,Gujarati,26
2023-11-21,Icelandic,23
2023-11-21,Kazakh,22
2023-11-21,Belarusian,20
2023-11-21,Nepali,19
2023-11-21,Telugu,18
2023-11-21,Swahili,16
2023-11-21,Afrikaans,14
2023-11-21,Lao,14
2023-11-21,Sinhala,13
2023-11-21,Pushto,12
2023-11-21,Somali,12
2023-11-21,Tamil,12
2023-11-20,English,1253871
2023-11-20,Spanish,131411
2023-11-20,Chinese,31016
2023-11-20,French,29894
2023-11-20,Portuguese,26987
2023-11-20,Russian,21445
2023-11-20,Japanese,11390
2023-11-20,Turkish,10626
2023-11-20,German,10036
2023-11-20,Arabic,7548
2023-11-20,Italian,6459
2023-11-20,Korean,5756
2023-11-20,Polish,3486
2023-11-20,Vietnamese,3331
2023-11-20,Dutch,2491
2023-11-20,Ukrainian,2230
2023-11-20,Romanian,2181
2023-11-20,Thai,1855
2023-11-20,Swedish,1822
2023-11-20,Indonesian,1664
2023-11-20,Hungarian,1563
2023-11-20,Hebrew,1484
2023-11-20,Czech,1456
2023-11-20,Greek,1142
2023-11-20,Norwegian Bokmål,1108
2023-11-20,Danish,965
2023-11-20,Slovak,574
2023-11-20,Uzbek,572
2023-11-20,Bulgarian,519
2023-11-20,Serbian,517
2023-11-20,Croatian,515
2023-11-20,Persian,508
2023-11-20,Finnish,484
2023-11-20,Lithuanian,258
2023-11-20,Catalan,257
2023-11-20,(other),192
2023-11-20,Slovenian,157
2023-11-20,Georgian,156
2023-11-20,Albanian,118
2023-11-20,Latvian,117
2023-11-20,Hindi,96
2023-11-20,Bosnian,89
2023-11-20,Azerbaijani,88
2023-11-20,Estonian,86
2023-11-20,Bengali,78
2023-11-20,Central Khmer,68
2023-11-20,Amharic,64
2023-11-20,Macedonian,54
2023-11-20,Mongolian,51
2023-11-20,Malay,49
2023-11-20,Burmese,45
2023-11-20,Panjabi,43
2023-11-20,Urdu,35
2023-11-20,Armenian,28
2023-11-20,Gujarati,24
2023-11-20,Belarusian,23
2023-11-20,Kazakh,22
2023-11-20,Galician,19
2023-11-20,Pushto,18
2023-11-20,Tamil,18
2023-11-20,Telugu,18
2023-11-20,Marathi,17
2023-11-20,Swahili,16
2023-11-20,Afrikaans,15
2023-11-20,Nepali,15
2023-11-20,Sinhala,15
2023-11-20,Icelandic,14
2023-11-20,Lao,14
2023-11-20,Akan,13
2023-11-20,Malayalam,11
2023-11-19,English,834634
2023-11-19,Spanish,79746
2023-11-19,Chinese,22986
2023-11-19,French,21315
2023-11-19,Portuguese,16391
2023-11-19,Russian,13890
2023-11-19,Japanese,10163
2023-11-19,German,7583
2023-11-19,Arabic,7359
2023-11-19,Turkish,7262
2023-11-19,Italian,4328
2023-11-19,Korean,4068
2023-11-19,Polish,2471
2023-11-19,Vietnamese,2229
2023-11-19,Dutch,1621
2023-11-19,Thai,1598
2023-11-19,Ukrainian,1576
2023-11-19,Romanian,1489
2023-11-19,Indonesian,1475
2023-11-19,Hebrew,1440
2023-11-19,Swedish,1232
2023-11-19,Hungarian,1092
2023-11-19,Czech,1037
2023-11-19,Greek,918
2023-11-19,Norwegian Bokmål,700
2023-11-19,Danish,650
2023-11-19,Persian,470
2023-11-19,Slovak,433
2023-11-19,Croatian,432
2023-11-19,Bulgarian,363
2023-11-19,Finnish,355
2023-11-19,Serbian,344
2023-11-19,Uzbek,227
2023-11-19,Lithuanian,184
2023-11-19,Catalan,172
2023-11-19,Georgian,155
2023-11-19,Azerbaijani,123
2023-11-19,(other),115
2023-11-19,Latvian,111
2023-11-19,Slovenian,102
2023-11-19,Albanian,91
2023-11-19,Hindi,90
2023-11-19,Central Khmer,74
2023-11-19,Bengali,73
2023-11-19,Estonian,71
2023-11-19,Bosnian,67
2023-11-19,Amharic,55
2023-11-19,Burmese,51
2023-11-19,Macedonian,45
2023-11-19,Malay,41
2023-11-19,Urdu,39
2023-11-19,Mongolian,33
2023-11-19,Panjabi,23
2023-11-19,Armenian,20
2023-11-19,Kazakh,20
2023-11-19,Marathi,20
2023-11-19,Swahili,18
2023-11-19,Telugu,18
2023-11-19,Belarusian,17
2023-11-19,Gujarati,16
2023-11-19,Somali,15
2023-11-19,Icelandic,14
2023-11-19,Afrikaans,13
2023-11-19,Nepali,12
2023-11-18,English,779436
2023-11-18,Spanish,75827
2023-11-18,French,20140
2023-11-18,Chinese,19683
2023-11-18,Portuguese,12898
2023-11-18,Russian,11826
2023-11-18,Japanese,7477
2023-11-18,Arabic,7454
2023-11-18,Turkish,6640
2023-11-18,German,5928
2023-11-18,Italian,3893
2023-11-18,Korean,2833
2023-11-18,Polish,2398
2023-11-18,Vietnamese,2127
2023-11-18,Dutch,1334
2023-11-18,Thai,1304
2023-11-18,Ukrainian,1221
2023-11-18,Romanian,1201
2023-11-18,Hebrew,1156
2023-11-18,Indonesian,1118
2023-11-18,Swedish,1016
2023-11-18,Czech,973
2023-11-18,Hungarian,904
2023-11-18,Greek,779
2023-11-18,Norwegian Bokmål,562
2023-11-18,Danish,450
2023-11-18,Persian,440
2023-11-18,Serbian,400
2023-11-18,Croatian,382
2023-11-18,Slovak,354
2023-11-18,Bulgarian,353
2023-11-18,Finnish,267
2023-11-18,Uzbek,197
2023-11-18,Georgian,138
2023-11-18,Lithuanian,134
2023-11-18,Azerbaijani,125
2023-11-18,Catalan,117
2023-11-18,(other),110
2023-11-18,Bengali,109
2023-11-18,Albanian,99
2023-11-18,Hindi,85
2023-11-18,Slovenian,85
2023-11-18,Central Khmer,81
2023-11-18,Estonian,71
2023-11-18,Bosnian,65
2023-11-18,Latvian,58
2023-11-18,Macedonian,53
2023-11-18,Urdu,44
2023-11-18,Amharic,38
2023-11-18,Malay,38
2023-11-18,Panjabi,35
2023-11-18,Burmese,28
2023-11-18,Marathi,23
2023-11-18,Nepali,22
2023-11-18,Gujarati,18
2023-11-18,Somali,18
2023-11-18,Armenian,17
2023-11-18,Swahili,17
2023-11-18,Belarusian,16
2023-11-18,Kazakh,16
2023-11-18,Telugu,16
2023-11-18,Afrikaans,14
2023-11-18,Mongolian,14
2023-11-18,Sinhala,14
2023-11-18,Akan,11
2023-11-17,English,1094177
2023-11-17,Spanish,115959
2023-11-17,Chinese,27322
2023-11-17,French,24975
2023-11-17,Portuguese,21371
2023-11-17,Russian,15474
2023-11-17,Japanese,8809
2023-11-17,Turkish,8129
2023-11-17,German,8104
2023-11-17,Arabic,7603
2023-11-17,Italian,5791
2023-11-17,Korean,3687
2023-11-17,Vietnamese,3144
2023-11-17,Polish,2528
2023-11-17,Czech,1896
2023-11-17,Romanian,1876
2023-11-17,Dutch,1853
2023-11-17,Ukrainian,1755
2023-11-17,Thai,1604
2023-11-17,Swedish,1409
2023-11-17,Indonesian,1342
2023-11-17,Hungarian,1179
2023-11-17,Greek,1135
2023-11-17,Hebrew,864
2023-11-17,Norwegian Bokmål,840
2023-11-17,Danish,832
2023-11-17,Slovak,556
2023-11-17,Serbian,542
2023-11-17,Persian,505
2023-11-17,Croatian,479
2023-11-17,Finnish,430
2023-11-17,Bulgarian,412
2023-11-17,Georgian,346
2023-11-17,Uzbek,242
2023-11-17,Catalan,187
2023-11-17,Lithuanian,174
2023-11-17,Azerbaijani,129
2023-11-17,Slovenian,125
2023-11-17,(other),120
2023-11-17,Albanian,118
2023-11-17,Bengali,112
2023-11-17,Bosnian,101
2023-11-17,Central Khmer,88
2023-11-17,Hindi,81
2023-11-17,Estonian,79
2023-11-17,Latvian,69
2023-11-17,Macedonian,66
2023-11-17,Amharic,56
2023-11-17,Malay,45
2023-11-17,Panjabi,44
2023-11-17,Urdu,43
2023-11-17,Burmese,41
2023-11-17,Armenian,38
2023-11-17,Nepali,30
2023-11-17,Mongolian,28
2023-11-17,Gujarati,23
2023-11-17,Afrikaans,22
2023-11-17,Belarusian,21
2023-11-17,Marathi,21
2023-11-17,Lao,16
2023-11-17,Telugu,16
2023-11-17,Pushto,15
2023-11-17,Icelandic,14
2023-11-17,Kazakh,13
2023-11-17,Somali,13
2023-11-17,Tamil,12
2023-11-16,English,1230405
2023-11-16,Spanish,138256
2023-11-16,Chinese,49360
2023-11-16,French,29639
2023-11-16,Portuguese,26244
2023-11-16,Russian,18404
2023-11-16,Japanese,11485
2023-11-16,German,9227
2023-11-16,Turkish,9147
2023-11-16,Arabic,7413
2023-11-16,Italian,5904
2023-11-16,Korean,5546
2023-11-16,Vietnamese,2910
2023-11-16,Polish,2902
2023-11-16,Dutch,2322
2023-11-16,Romanian,2063
2023-11-16,Ukrainian,1887
2023-11-16,Czech,1789
2023-11-16,Thai,1775
2023-11-16,Indonesian,1747
2023-11-16,Swedish,1645
2023-11-16,Hungarian,1402
2023-11-16,Hebrew,1330
2023-11-16,Greek,1301
2023-11-16,Georgian,1063
2023-11-16,Norwegian Bokmål,1031
2023-11-16,Danish,909
2023-11-16,Serbian,615
2023-11-16,Persian,591
2023-11-16,Slovak,548
2023-11-16,Croatian,541
2023-11-16,Finnish,496
2023-11-16,Bulgarian,459
2023-11-16,Uzbek,274
2023-11-16,Lithuanian,245
2023-11-16,Catalan,205
2023-11-16,(other),161
2023-11-16,Latvian,140
2023-11-16,Central Khmer,138
2023-11-16,Slovenian,135
2023-11-16,Bengali,118
2023-11-16,Macedonian,108
2023-11-16,Bosnian,104
2023-11-16,Albanian,99
2023-11-16,Azerbaijani,99
2023-11-16,Hindi,99
2023-11-16,Estonian,98
2023-11-16,Amharic,65
2023-11-16,Urdu,46
2023-11-16,Malay,42
2023-11-16,Panjabi,42
2023-11-16,Burmese,38
2023-11-16,Armenian,37
2023-11-16,Mongolian,36
2023-11-16,Belarusian,29
2023-11-16,Icelandic,26
2023-11-16,Telugu,25
2023-11-16,Afrikaans,22
2023-11-16,Swahili,17
2023-11-16,Kazakh,16
2023-11-16,Marathi,16
2023-11-16,Nepali,16
2023-11-16,Somali,14
2023-11-16,Lao,13
2023-11-16,Tamil,13
2023-11-16,Gujarati,12
2023-11-16,Kirghiz,11
2023-11-16,Pushto,11
2023-11-15,English,1245881
2023-11-15,Spanish,143869
2023-11-15,Chinese,51922
2023-11-15,French,30533
2023-11-15,Portuguese,21978
2023-11-15,Russian,19483
2023-11-15,Japanese,11529
2023-11-15,German,9712
2023-11-15,Turkish,9642
2023-11-15,Arabic,8589
2023-11-15,Italian,6139
2023-11-15,Korean,5533
2023-11-15,Vietnamese,3097
2023-11-15,Polish,3002
2023-11-15,Dutch,2241
2023-11-15,Ukrainian,2193
2023-11-15,Thai,1958
2023-11-15,Indonesian,1875
2023-11-15,Romanian,1862
2023-11-15,Swedish,1694
2023-11-15,Hebrew,1638
2023-11-15,Hungarian,1510
2023-11-15,Czech,1420
2023-11-15,Greek,1321
2023-11-15,Norwegian Bokmål,1102
2023-11-15,Danish,980
2023-11-15,Persian,626
2023-11-15,Croatian,570
2023-11-15,Finnish,534
2023-11-15,Slovak,505
2023-11-15,Bulgarian,495
2023-11-15,Serbian,486
2023-11-15,Uzbek,406
2023-11-15,Catalan,241
2023-11-15,Lithuanian,232
2023-11-15,(other),170
2023-11-15,Slovenian,152
2023-11-15,Georgian,149
2023-11-15,Central Khmer,146
2023-11-15,Estonian,136
2023-11-15,Latvian,123
2023-11-15,Bengali,113
2023-11-15,Bosnian,104
2023-11-15,Albanian,100
2023-11-15,Azerbaijani,100
2023-11-15,Hindi,82
2023-11-15,Amharic,60
2023-11-15,Mongolian,51
2023-11-15,Armenian,49
2023-11-15,Urdu,44
2023-11-15,Macedonian,42
2023-11-15,Panjabi,35
2023-11-15,Kazakh,31
2023-11-15,Malay,30
2023-11-15,Afrikaans,29
2023-11-15,Burmese,29
2023-11-15,Icelandic,23
2023-11-15,Lao,20
2023-11-15,Marathi,20
2023-11-15,Belarusian,19
2023-11-15,Pushto,19
2023-11-15,Tamil,16
2023-11-15,Galician,15
2023-11-15,Swahili,15
2023-11-15,Tonga,15
2023-11-15,Telugu,14
2023-11-15,Gujarati,13
2023-11-15,Somali,13
2023-11-15,Welsh,13
2023-11-15,Nepali,11
2023-11-15,Tagalog,11
2023-11-14,English,1313348
2023-11-14,Spanish,150880
2023-11-14,Chinese,32242
2023-11-14,French,30756
2023-11-14,Portuguese,25226
2023-11-14,Russian,19307
2023-11-14,Japanese,11743
2023-11-14,Turkish,10241
2023-11-14,German,9990
2023-11-14,Arabic,8744
2023-11-14,Italian,6452
2023-11-14,Korean,5375
2023-11-14,Vietnamese,3411
2023-11-14,Polish,3078
2023-11-14,Ukrainian,2443
2023-11-14,Dutch,2310
2023-11-14,Indonesian,1923
2023-11-14,Thai,1906
2023-11-14,Romanian,1875
2023-11-14,Hebrew,1676
2023-11-14,Swedish,1665
2023-11-14,Hungarian,1464
2023-11-14,Greek,1412
2023-11-14,Czech,1386
2023-11-14,Norwegian Bokmål,1207
2023-11-14,Danish,1040
2023-11-14,Finnish,586
2023-11-14,Slovak,585
2023-11-14,Persian,578
2023-11-14,Croatian,566
2023-11-14,Bulgarian,513
2023-11-14,Serbian,497
2023-11-14,Uzbek,313
2023-11-14,Lithuanian,274
2023-11-14,Catalan,240
2023-11-14,Central Khmer,240
2023-11-14,(other),183
2023-11-14,Slovenian,167
2023-11-14,Georgian,156
2023-11-14,Bengali,155
2023-11-14,Latvian,144
2023-11-14,Azerbaijani,114
2023-11-14,Hindi,101
2023-11-14,Estonian,98
2023-11-14,Bosnian,85
2023-11-14,Albanian,82
2023-11-14,Amharic,51
2023-11-14,Burmese,44
2023-11-14,Urdu,43
2023-11-14,Malay,40
2023-11-14,Panjabi,36
2023-11-14,Icelandic,35
2023-11-14,Macedonian,35
2023-11-14,Armenian,33
2023-11-14,Mongolian,33
2023-11-14,Marathi,31
2023-11-14,Belarusian,27
2023-11-14,Afrikaans,26
2023-11-14,Kazakh,26
2023-11-14,Tamil,25
2023-11-14,Somali,19
2023-11-14,Pushto,18
2023-11-14,Telugu,15
2023-11-14,Tonga,15
2023-11-14,Gujarati,14
2023-11-14,Basque,12
2023-11-14,Lao,12
2023-11-14,Nepali,12
2023-11-14,Sinhala,12
2023-11-14,Welsh,11
2023-11-13,English,1437638
2023-11-13,Spanish,156229
2023-11-13,Chinese,33503
2023-11-13,French,31554
2023-11-13,Portuguese,29603
2023-11-13,Russian,20176
2023-11-13,Japanese,12622
2023-11-13,Turkish,10846
2023-11-13,Arabic,10528
2023-11-13,German,10515
2023-11-13,Italian,6628
2023-11-13,Korean,5616
2023-11-13,Vietnamese,3352
2023-11-13,Polish,3236
2023-11-13,Dutch,2534
2023-11-13,Ukrainian,2377
2023-11-13,Romanian,2033
2023-11-13,Thai,1995
2023-11-13,Swedish,1884
2023-11-13,Indonesian,1850
2023-11-13,Hebrew,1701
2023-11-13,Hungarian,1598
2023-11-13,Czech,1564
2023-11-13,Greek,1556
2023-11-13,Norwegian Bokmål,1254
2023-11-13,Danish,1035
2023-11-13,Persian,623
2023-11-13,Slovak,591
2023-11-13,Croatian,571
2023-11-13,Finnish,565
2023-11-13,Bulgarian,539
2023-11-13,Serbian,489
2023-11-13,Central Khmer,448
2023-11-13,Uzbek,346
2023-11-13,Lithuanian,282
2023-11-13,Catalan,248
2023-11-13,(other),177
2023-11-13,Slovenian,174
2023-11-13,Estonian,141
2023-11-13,Albanian,140
2023-11-13,Latvian,130
2023-11-13,Georgian,124
2023-11-13,Bosnian,113
2023-11-13,Bengali,102
2023-11-13,Azerbaijani,98
2023-11-13,Hindi,70
2023-11-13,Panjabi,51
2023-11-13,Amharic,49
2023-11-13,Macedonian,45
2023-11-13,Burmese,42
2023-11-13,Urdu,37
2023-11-13,Malay,36
2023-11-13,Mongolian,32
2023-11-13,Belarusian,27
2023-11-13,Armenian,26
2023-11-13,Icelandic,24
2023-11-13,Kazakh,23
2023-11-13,Afrikaans,22
2023-11-13,Tamil,22
2023-11-13,Telugu,22
2023-11-13,Norwegian,21
2023-11-13,Pushto,19
2023-11-13,Marathi,18
2023-11-13,Gujarati,17
2023-11-13,Nepali,13
2023-11-13,Somali,12
2023-11-12,English,851457
2023-11-12,Spanish,91103
2023-11-12,Chinese,23503
2023-11-12,French,23443
2023-11-12,Portuguese,16866
2023-11-12,Russian,15311
2023-11-12,Japanese,11089
2023-11-12,Arabic,8356
2023-11-12,German,7962
2023-11-12,Turkish,7303
2023-11-12,Italian,4193
2023-11-12,Korean,4008
2023-11-12,Polish,2787
2023-11-12,Vietnamese,2518
2023-11-12,Dutch,1895
2023-11-12,Indonesian,1694
2023-11-12,Hebrew,1672
2023-11-12,Thai,1626
2023-11-12,Ukrainian,1563
2023-11-12,Swedish,1499
2023-11-12,Romanian,1444
2023-11-12,Hungarian,1185
2023-11-12,Greek,1076
2023-11-12,Czech,945
2023-11-12,Norwegian Bokmål,765
2023-11-12,Danish,664
2023-11-12,Persian,641
2023-11-12,Finnish,453
2023-11-12,Croatian,427
2023-11-12,Slovak,399
2023-11-12,Serbian,373
2023-11-12,Bulgarian,363
2023-11-12,Uzbek,271
2023-11-12,Catalan,183
2023-11-12,Lithuanian,169
2023-11-12,Slovenian,139
2023-11-12,Azerbaijani,132
2023-11-12,Latvian,120
2023-11-12,Central Khmer,113
2023-11-12,Georgian,111
2023-11-12,Albanian,100
2023-11-12,(other),96
2023-11-12,Bengali,90
2023-11-12,Estonian,87
2023-11-12,Bosnian,67
2023-11-12,Hindi,59
2023-11-12,Macedonian,57
2023-11-12,Urdu,44
2023-11-12,Burmese,39
2023-11-12,Malay,33
2023-11-12,Mongolian,33
2023-11-12,Afrikaans,30
2023-11-12,Amharic,25
2023-11-12,Armenian,25
2023-11-12,Panjabi,23
2023-11-12,Icelandic,22
2023-11-12,Marathi,22
2023-11-12,Pushto,18
2023-11-12,Kazakh,17
2023-11-12,Basque,15
2023-11-12,Lao,15
2023-11-12,Nepali,15
2023-11-12,Belarusian,12
2023-11-12,Swahili,12
2023-11-12,Tamil,12
2023-11-12,Telugu,12
2023-11-12,Sinhala,11
2023-11-11,English,782762
2023-11-11,Spanish,89940
2023-11-11,French,23698
2023-11-11,Chinese,17568
2023-11-11,Portuguese,13845
2023-11-11,Russian,13735
2023-11-11,Arabic,8942
2023-11-11,Japanese,7537
2023-11-11,Turkish,7052
2023-11-11,German,6252
2023-11-11,Italian,4161
2023-11-11,Polish,2503
2023-11-11,Korean,2285
2023-11-11,Vietnamese,2161
2023-11-11,Dutch,1744
2023-11-11,Ukrainian,1407
2023-11-11,Thai,1365
2023-11-11,Romanian,1291
2023-11-11,Swedish,1249
2023-11-11,Indonesian,1247
2023-11-11,Hebrew,1145
2023-11-11,Hungarian,1056
2023-11-11,Greek,980
2023-11-11,Czech,866
2023-11-11,Norwegian Bokmål,691
2023-11-11,Persian,660
2023-11-11,Danish,592
2023-11-11,Finnish,405
2023-11-11,Serbian,387
2023-11-11,Bulgarian,385
2023-11-11,Croatian,319
2023-11-11,Slovak,308
2023-11-11,Uzbek,216
2023-11-11,Lithuanian,147
2023-11-11,Catalan,146
2023-11-11,Bengali,136
2023-11-11,Georgian,133
2023-11-11,Azerbaijani,119
2023-11-11,Albanian,98
2023-11-11,Latvian,95
2023-11-11,Central Khmer,93
2023-11-11,Bosnian,88
2023-11-11,Hindi,84
2023-11-11,(other),79
2023-11-11,Slovenian,78
2023-11-11,Estonian,75
2023-11-11,Burmese,45
2023-11-11,Icelandic,43
2023-11-11,Panjabi,42
2023-11-11,Malay,41
2023-11-11,Macedonian,39
2023-11-11,Urdu,39
2023-11-11,Amharic,36
2023-11-11,Armenian,33
2023-11-11,Mongolian,27
2023-11-11,Afrikaans,24
2023-11-11,Gujarati,19
2023-11-11,Lao,18
2023-11-11,Telugu,16
2023-11-11,Marathi,15
2023-11-11,Somali,15
2023-11-11,Belarusian,14
2023-11-11,Pushto,14
2023-11-11,Irish,13
2023-11-11,Kazakh,12
2023-11-11,Nepali,12
2023-11-11,Tamil,12
2023-11-11,Basque,11
2023-11-10,English,1116726
2023-11-10,Spanish,140962
2023-11-10,French,30517
2023-11-10,Chinese,23913
2023-11-10,Portuguese,23193
2023-11-10,Russian,18762
2023-11-10,Turkish,9487
2023-11-10,Japanese,8699
2023-11-10,Arabic,8509
2023-11-10,German,7935
2023-11-10,Italian,5943
2023-11-10,Korean,3729
2023-11-10,Vietnamese,3158
2023-11-10,Polish,2795
2023-11-10,Dutch,2198
2023-11-10,Ukrainian,2025
2023-11-10,Thai,1713
2023-11-10,Romanian,1632
2023-11-10,Swedish,1615
2023-11-10,Indonesian,1444
2023-11-10,Greek,1234
2023-11-10,Hungarian,1190
2023-11-10,Czech,1097
2023-11-10,Hebrew,1022
2023-11-10,Norwegian Bokmål,922
2023-11-10,Persian,885
2023-11-10,Danish,835
2023-11-10,Finnish,481
2023-11-10,Slovak,474
2023-11-10,Croatian,467
2023-11-10,Serbian,446
2023-11-10,Bulgarian,388
2023-11-10,Uzbek,366
2023-11-10,Catalan,238
2023-11-10,Lithuanian,189
2023-11-10,Central Khmer,173
2023-11-10,Georgian,156
2023-11-10,Azerbaijani,144
2023-11-10,Bengali,144
2023-11-10,Albanian,141
2023-11-10,Slovenian,126
2023-11-10,(other),111
2023-11-10,Hindi,110
2023-11-10,Latvian,94
2023-11-10,Bosnian,89
2023-11-10,Estonian,89
2023-11-10,Amharic,56
2023-11-10,Macedonian,55
2023-11-10,Malay,37
2023-11-10,Urdu,37
2023-11-10,Armenian,34
2023-11-10,Gujarati,33
2023-11-10,Panjabi,32
2023-11-10,Afrikaans,30
2023-11-10,Icelandic,30
2023-11-10,Mongolian,24
2023-11-10,Burmese,23
2023-11-10,Marathi,22
2023-11-10,Kazakh,20
2023-11-10,Lao,18
2023-11-10,Tswana,18
2023-11-10,Belarusian,17
2023-11-10,Tamil,17
2023-11-10,Nepali,14
2023-11-10,Pushto,14
2023-11-10,Tagalog,12
2023-11-10,Telugu,12
2023-11-10,Malayalam,11
2023-11-10,Somali,11
2023-11-09,English,1376999
2023-11-09,Spanish,173352
2023-11-09,French,39946
2023-11-09,Portuguese,33246
2023-11-09,Chinese,31187
2023-11-09,Russian,24976
2023-11-09,Turkish,12962
2023-11-09,Japanese,11699
2023-11-09,Arabic,9806
2023-11-09,German,9720
2023-11-09,Italian,6627
2023-11-09,Korean,6120
2023-11-09,Vietnamese,5488
2023-11-09,Polish,3275
2023-11-09,Dutch,2508
2023-11-09,Thai,2475
2023-11-09,Ukrainian,2391
2023-11-09,Romanian,2089
2023-11-09,Swedish,1864
2023-11-09,Indonesian,1762
2023-11-09,Hebrew,1651
2023-11-09,Greek,1456
2023-11-09,Hungarian,1374
2023-11-09,Czech,1226
2023-11-09,Norwegian Bokmål,1098
2023-11-09,Danish,1032
2023-11-09,Persian,948
2023-11-09,Finnish,644
2023-11-09,Croatian,540
2023-11-09,Serbian,508
2023-11-09,Slovak,466
2023-11-09,Bulgarian,437
2023-11-09,Uzbek,380
2023-11-09,Central Khmer,309
2023-11-09,Georgian,284
2023-11-09,Lithuanian,239
2023-11-09,Catalan,226
2023-11-09,Albanian,206
2023-11-09,(other),176
2023-11-09,Azerbaijani,134
2023-11-09,Slovenian,124
2023-11-09,Latvian,123
2023-11-09,Estonian,114
2023-11-09,Hindi,102
2023-11-09,Bengali,96
2023-11-09,Bosnian,94
2023-11-09,Amharic,78
2023-11-09,Macedonian,69
2023-11-09,Armenian,54
2023-11-09,Panjabi,53
2023-11-09,Malay,37
2023-11-09,Urdu,35
2023-11-09,Gujarati,34
2023-11-09,Nepali,33
2023-11-09,Afrikaans,32
2023-11-09,Burmese,28
2023-11-09,Kazakh,28
2023-11-09,Lao,28
2023-11-09,Pushto,25
2023-11-09,Somali,23
2023-11-09,Ganda,22
2023-11-09,Mongolian,21
2023-11-09,Marathi,18
2023-11-09,Telugu,15
2023-11-09,Belarusian,14
2023-11-09,Norwegian,14
2023-11-09,Icelandic,13
2023-11-09,Sinhala,13
2023-11-09,Malayalam,12
2023-11-09,Basque,11
2023-11-08,English,1409247
2023-11-08,Spanish,156389
2023-11-08,French,41696
2023-11-08,Portuguese,33956
2023-11-08,Chinese,30032
2023-11-08,Russian,27715
2023-11-08,Turkish,21123
2023-11-08,Japanese,12884
2023-11-08,Arabic,11455
2023-11-08,German,10203
2023-11-08,Italian,6879
2023-11-08,Korean,6057
2023-11-08,Vietnamese,4503
2023-11-08,Polish,3896
2023-11-08,Dutch,2509
2023-11-08,Ukrainian,2485
2023-11-08,Romanian,2189
2023-11-08,Thai,2160
2023-11-08,Indonesian,2136
2023-11-08,Swedish,1995
2023-11-08,Hebrew,1916
2023-11-08,Hungarian,1523
2023-11-08,Greek,1407
2023-11-08,Czech,1274
2023-11-08,Norwegian Bokmål,1248
2023-11-08,Persian,1173
2023-11-08,Danish,1050
2023-11-08,Uzbek,632
2023-11-08,Finnish,541
2023-11-08,Serbian,527
2023-11-08,Slovak,520
2023-11-08,Croatian,513
2023-11-08,Bulgarian,460
2023-11-08,Georgian,401
2023-11-08,Lithuanian,257
2023-11-08,Catalan,235
2023-11-08,(other),231
2023-11-08,Albanian,192
2023-11-08,Central Khmer,174
2023-11-08,Latvian,166
2023-11-08,Azerbaijani,157
2023-11-08,Bengali,134
2023-11-08,Estonian,131
2023-11-08,Slovenian,123
2023-11-08,Bosnian,101
2023-11-08,Hindi,97
2023-11-08,Macedonian,85
2023-11-08,Amharic,64
2023-11-08,Armenian,63
2023-11-08,Burmese,57
2023-11-08,Mongolian,51
2023-11-08,Kazakh,42
2023-11-08,Panjabi,42
2023-11-08,Nepali,39
2023-11-08,Urdu,33
2023-11-08,Somali,28
2023-11-08,Malay,27
2023-11-08,Icelandic,22
2023-11-08,Marathi,22
2023-11-08,Afrikaans,21
2023-11-08,Pushto,21
2023-11-08,Sinhala,21
2023-11-08,Gujarati,20
2023-11-08,Belarusian,19
2023-11-08,Norwegian,16
2023-11-08,Tamil,15
2023-11-08,Lao,14
2023-11-08,Telugu,13
2023-11-08,Galician,12
2023-11-08,Ganda,12
2023-11-08,Basque,11
2023-11-07,English,1857240
2023-11-07,Spanish,210795
2023-11-07,Turkish,132202
2023-11-07,French,110182
2023-11-07,Russian,101957
2023-11-07,Portuguese,34642
2023-11-07,Chinese,33026
2023-11-07,Arabic,30121
