date,mobile_device,visits
2023-09-02,Prime 4,1
2023-09-02,Primo EF9,1
2023-09-02,Primo GH10,1
2023-09-02,Primo GH8,1
2023-09-02,Primo H8 Pro,1
2023-09-02,Primo H9 Pro,1
2023-09-02,Primo HM6,1
2023-09-02,Primo N5,1
2023-09-02,Primo NH2 Lite,1
2023-09-02,Primo NX6,1
2023-09-02,Primo R10,2
2023-09-02,Primo R5 Plus,2
2023-09-02,Primo R6,1
2023-09-02,Primo RM4,1
2023-09-02,Q10,1
2023-09-02,Q335,1
2023-09-02,Q413,1
2023-09-02,Q710AL,4
2023-09-02,QS5509A,1
2023-09-02,R1,1
2023-09-02,R11,1
2023-09-02,R11t,1
2023-09-02,R2022,1
2023-09-02,R7,2
2023-09-02,R7Plus,1
2023-09-02,R9s,2
2023-09-02,R9tm,1
2023-09-02,RA6,2
2023-09-02,RA6S,1
2023-09-02,RB6S,4
2023-09-02,RB8S,3
2023-09-02,RC545L,1
2023-09-02,RC608L,1
2023-09-02,RC609L,3
2023-09-02,RCT6513W87DK5e,3
2023-09-02,RCT6K03W13,1
2023-09-02,RCT6S03W12,4
2023-09-02,REA-AN00,1
2023-09-02,REVVL V+ 5G,27
2023-09-02,REVVLPLUS C3701A,2
2023-09-02,REVVLRY,3
2023-09-02,REVVLRY+,2
2023-09-02,RG655,2
2023-09-02,RIO SS,2
2023-09-02,RIO-AL00,9
2023-09-02,RIO-L01,7
2023-09-02,RKY-AN00,1
2023-09-02,RKY-LX1,2
2023-09-02,RKY-LX2,6
2023-09-02,RKY-LX3,10
2023-09-02,RM-1092,2
2023-09-02,RMO-AN00,1
2023-09-02,RMO-NX1,6
2023-09-02,RMO-NX3,10
2023-09-02,RMP2105,1
2023-09-02,RMX1801,8
2023-09-02,RMX1805,9
2023-09-02,RMX1811,6
2023-09-02,RMX1821,6
2023-09-02,RMX1825,2
2023-09-02,RMX1827,8
2023-09-02,RMX1831,2
2023-09-02,RMX1851,15
2023-09-02,RMX1901,3
2023-09-02,RMX1911,25
2023-09-02,RMX1921,11
2023-09-02,RMX1925,6
2023-09-02,RMX1931,4
2023-09-02,RMX1941,23
2023-09-02,RMX1945,2
2023-09-02,RMX1971,25
2023-09-02,RMX1992,7
2023-09-02,RMX2001,22
2023-09-02,RMX2002,8
2023-09-02,RMX2020,25
2023-09-02,RMX2027,7
2023-09-02,RMX2030,32
2023-09-02,RMX2040,15
2023-09-02,RMX2050,5
2023-09-02,RMX2061,17
2023-09-02,RMX2063,6
2023-09-02,RMX2086,2
2023-09-02,RMX2101,8
2023-09-02,RMX2103,17
2023-09-02,RMX2111,2
2023-09-02,RMX2117,5
2023-09-02,RMX2151,18
2023-09-02,RMX2156,4
2023-09-02,RMX2161,6
2023-09-02,RMX2163,4
2023-09-02,RMX2170,6
2023-09-02,RMX2180,20
2023-09-02,RMX2185,19
2023-09-02,RMX2189,12
2023-09-02,RMX2193,8
2023-09-02,RMX2195,16
2023-09-02,RMX2200,1
2023-09-02,RMX2202,2
2023-09-02,RMX2205,1
2023-09-02,RMX3031,4
2023-09-02,RMX3041,2
2023-09-02,RMX3063,3
2023-09-02,RMX3081,4
2023-09-02,RMX3085,38
2023-09-02,RMX3092,2
2023-09-02,RMX3121,1
2023-09-02,RMX3151,9
2023-09-02,RMX3171,7
2023-09-02,RMX3191,12
2023-09-02,RMX3193,4
2023-09-02,RMX3195,18
2023-09-02,RMX3197,3
2023-09-02,RMX3201,17
2023-09-02,RMX3231,185
2023-09-02,RMX3235,3
2023-09-02,RMX3241,11
2023-09-02,RMX3242,4
2023-09-02,RMX3261,26
2023-09-02,RMX3263,32
2023-09-02,RMX3265,2
2023-09-02,RMX3268,3
2023-09-02,RMX3269,12
2023-09-02,RMX3286,9
2023-09-02,RMX3300,1
2023-09-02,RMX3357,1
2023-09-02,RMX3360,2
2023-09-02,RMX3363,9
2023-09-02,RMX3366,3
2023-09-02,RMX3370,5
2023-09-02,RMX3381,5
2023-09-02,RMX3388,3
2023-09-02,RMX3392,4
2023-09-02,RMX3393,5
2023-09-02,RMX3430,10
2023-09-02,RMX3461,1
2023-09-02,RMX3471,3
2023-09-02,RMX3472,11
2023-09-02,RMX3474,1
2023-09-02,RMX3491,21
2023-09-02,RMX3501,23
2023-09-02,RMX3503,1
2023-09-02,RMX3511,33
2023-09-02,RMX3516,9
2023-09-02,RMX3521,5
2023-09-02,RMX3561,1
2023-09-02,RMX3571,1
2023-09-02,RMX3581,26
2023-09-02,RMX3612,3
2023-09-02,RMX3623,2
2023-09-02,RMX3624,11
2023-09-02,RMX3627,8
2023-09-02,RMX3630,8
2023-09-02,RMX3661,1
2023-09-02,RMX3663,1
2023-09-02,RMX3686,9
2023-09-02,RMX3690,32
2023-09-02,RMX3700,1
2023-09-02,RMX3706,2
2023-09-02,RMX3710,23
2023-09-02,RMX3741,3
2023-09-02,RMX3760,5
2023-09-02,RMX3761,2
2023-09-02,RMX3771,4
2023-09-02,RNE-AL00,1
2023-09-02,RNE-L01,1
2023-09-02,RNE-L03,2
2023-09-02,RNE-L21,25
2023-09-02,RNE-L22,9
2023-09-02,RNE-L23,1
2023-09-02,RP01,1
2023-09-02,RTE-AL00,1
2023-09-02,Redmi 10A,1
2023-09-02,Redmi 12,1
2023-09-02,Redmi 3S,5
2023-09-02,Redmi 4,6
2023-09-02,Redmi 4A,13
2023-09-02,Redmi 4X,7
2023-09-02,Redmi 5,25
2023-09-02,Redmi 5 Plus,25
2023-09-02,Redmi 5A,15
2023-09-02,Redmi 6,41
2023-09-02,Redmi 6 Pro,30
2023-09-02,Redmi 6A,71
2023-09-02,Redmi 7,42
2023-09-02,Redmi 7A,46
2023-09-02,Redmi 8,89
2023-09-02,Redmi 8A,49
2023-09-02,Redmi 8A Dual,35
2023-09-02,Redmi 9,5
2023-09-02,Redmi 9AT,5
2023-09-02,Redmi 9C,11
2023-09-02,Redmi 9C NFC,8
2023-09-02,Redmi Go,8
2023-09-02,Redmi K20,4
2023-09-02,Redmi K20 Pro,25
2023-09-02,Redmi K20 Pro Premium Edition,1
2023-09-02,Redmi K30 5G,3
2023-09-02,Redmi K30 Pro,5
2023-09-02,Redmi K30i 5G,3
2023-09-02,Redmi Note 10 Lite,3
2023-09-02,Redmi Note 11,22
2023-09-02,Redmi Note 3,5
2023-09-02,Redmi Note 4,31
2023-09-02,Redmi Note 5,41
2023-09-02,Redmi Note 5 Pro,45
2023-09-02,Redmi Note 5A,5
2023-09-02,Redmi Note 5A Prime,1
2023-09-02,Redmi Note 6 Pro,26
2023-09-02,Redmi Note 7,119
2023-09-02,Redmi Note 7 Pro,69
2023-09-02,Redmi Note 7S,17
2023-09-02,Redmi Note 8,306
2023-09-02,Redmi Note 8 Pro,268
2023-09-02,Redmi Note 8T,36
2023-09-02,Redmi Note 9,13
2023-09-02,Redmi Note 9 Pro,159
2023-09-02,Redmi Note 9 Pro Max,39
2023-09-02,Redmi Note 9S,92
2023-09-02,Redmi Pro,2
2023-09-02,Redmi S2,12
2023-09-02,Redmi Y1,3
2023-09-02,Redmi Y1 Lite,1
2023-09-02,Redmi Y2,17
2023-09-02,Redmi Y3,16
2023-09-02,Rise 55,1
2023-09-02,S1,1
2023-09-02,S10,1
2023-09-02,S10 Lite,2
2023-09-02,S11,6
2023-09-02,S11 Lite,1
2023-09-02,S11 Plus,1
2023-09-02,S11X,2
2023-09-02,S12,2
2023-09-02,S13,2
2023-09-02,S2,9
2023-09-02,S200,1
2023-09-02,S31,1
2023-09-02,S32LTE,1
2023-09-02,S33,3
2023-09-02,S42,1
2023-09-02,S500i,1
2023-09-02,S59 Pro,1
2023-09-02,S6,1
2023-09-02,S6-KC,1
2023-09-02,S60,2
2023-09-02,S6003L,1
2023-09-02,S62 Pro,2
2023-09-02,S6303L,2
2023-09-02,S661L,5
2023-09-02,S661LP,2
2023-09-02,S661W,31
2023-09-02,S663L,35
2023-09-02,S663LC,2
2023-09-02,S6S,1
2023-09-02,S86,2
2023-09-02,S86 Pro,1
2023-09-02,S9,2
2023-09-02,S91,2
2023-09-02,S91 Pro,3
2023-09-02,S96 Pro,2
2023-09-02,S98 Pro,1
2023-09-02,SA2S,1
2023-09-02,SC-01K,2
2023-09-02,SC-01L,3
2023-09-02,SC-01M,1
2023-09-02,SC-02H,5
2023-09-02,SC-02K,4
2023-09-02,SC-02L,2
2023-09-02,SC-02M,3
2023-09-02,SC-03G,1
2023-09-02,SC-03K,1
2023-09-02,SC-03L,5
2023-09-02,SC-04E,1
2023-09-02,SC-04J,3
2023-09-02,SC-41A,10
2023-09-02,SC-42A,1
2023-09-02,SC-51A,2
2023-09-02,SC-51B,5
2023-09-02,SC-52A,3
2023-09-02,SC-52C,1
2023-09-02,SC-52D,3
2023-09-02,SC-53A,4
2023-09-02,SC-53B,5
2023-09-02,SC-53C,4
2023-09-02,SC-53D,1
2023-09-02,SC-54A,2
2023-09-02,SC-54C,2
2023-09-02,SC-56B,3
2023-09-02,SC-56C,3
2023-09-02,SC51Aa,1
2023-09-02,SCC-U21,2
2023-09-02,SCG01,7
2023-09-02,SCG08,1
2023-09-02,SCG09,2
2023-09-02,SCG10,2
2023-09-02,SCG13,4
2023-09-02,SCG15,2
2023-09-02,SCG19,1
2023-09-02,SCG20,1
2023-09-02,SCH i545,4
2023-09-02,SCH-I800,1
2023-09-02,SCH-M919,1
2023-09-02,SCL-L01,1
2023-09-02,SCL-L03,1
2023-09-02,SCL-L21,1
2023-09-02,SCL-TL00,1
2023-09-02,SCL-U31,1
2023-09-02,SCMR-W09,2
2023-09-02,SCV36,6
2023-09-02,SCV37,1
2023-09-02,SCV38,4
2023-09-02,SCV39,1
2023-09-02,SCV40,5
2023-09-02,SCV41,4
2023-09-02,SCV42,5
2023-09-02,SCV43,3
2023-09-02,SCV45,3
2023-09-02,SCV46,2
2023-09-02,SCV46-j,1
2023-09-02,SCV46-u,1
2023-09-02,SCV48,3
2023-09-02,SDY-AN00,2
2023-09-02,SEA-AL00,1
2023-09-02,SEA-AL10,1
2023-09-02,SGH-I337,1
2023-09-02,SGH-I337M,2
2023-09-02,SH-01K,5
2023-09-02,SH-01L,3
2023-09-02,SH-01M,1
2023-09-02,SH-02M,6
2023-09-02,SH-03G,1
2023-09-02,SH-03K,1
2023-09-02,SH-04L,1
2023-09-02,SH-41A,3
2023-09-02,SH-51A,2
2023-09-02,SH-51B,1
2023-09-02,SH-51C,3
2023-09-02,SH-53A,2
2023-09-02,SH-53C,1
2023-09-02,SH-C02,1
2023-09-02,SH-M08,1
2023-09-02,SH-M15,3
2023-09-02,SH-M19,1
2023-09-02,SH-RM12,2
2023-09-02,SH-RM19,2
2023-09-02,SH-RM19s,1
2023-09-02,SH-Z01,2
2023-09-02,SHG06,1
2023-09-02,SHV34,1
2023-09-02,SHV37,1
2023-09-02,SHV40,3
2023-09-02,SHV41,3
2023-09-02,SHV42,3
2023-09-02,SHV43,3
2023-09-02,SHV45,9
2023-09-02,SHV48,5
2023-09-02,SL100EA,2
2023-09-02,SL101AE,4
2023-09-02,SL104D,1
2023-09-02,SLA-AL00,1
2023-09-02,SLA-L02,4
2023-09-02,SLA-L22,5
2023-09-02,SLA-TL10,1
2023-09-02,SM-A013F,8
2023-09-02,SM-A013G,63
2023-09-02,SM-A013M,42
2023-09-02,SM-A015A,4
2023-09-02,SM-A015AZ,6
2023-09-02,SM-A015F,47
2023-09-02,SM-A015M,28
2023-09-02,SM-A015T1,3
2023-09-02,SM-A015U,4
2023-09-02,SM-A015U1,1
2023-09-02,SM-A015V,3
2023-09-02,SM-A022F,122
2023-09-02,SM-A022G,18
2023-09-02,SM-A022M,41
2023-09-02,SM-A025AZ,4
2023-09-02,SM-A025F,109
2023-09-02,SM-A025G,7
2023-09-02,SM-A025M,36
2023-09-02,SM-A025U,50
2023-09-02,SM-A025U1,8
2023-09-02,SM-A025V,11
2023-09-02,SM-A032F,561
2023-09-02,SM-A032M,200
2023-09-02,SM-A035F,164
2023-09-02,SM-A035G,9
2023-09-02,SM-A035M,78
2023-09-02,SM-A037F,214
2023-09-02,SM-A037G,3
2023-09-02,SM-A037M,65
2023-09-02,SM-A037U,232
2023-09-02,SM-A037U1,11
2023-09-02,SM-A037W,5
2023-09-02,SM-A042F,165
2023-09-02,SM-A042M,109
2023-09-02,SM-A045F,115
2023-09-02,SM-A045M,30
2023-09-02,SM-A047F,182
2023-09-02,SM-A047M,33
2023-09-02,SM-A102N,4
2023-09-02,SM-A102U,99
2023-09-02,SM-A102U1,23
2023-09-02,SM-A102W,2
2023-09-02,SM-A105F,143
2023-09-02,SM-A105FN,36
2023-09-02,SM-A105G,16
2023-09-02,SM-A105M,47
2023-09-02,SM-A107F,271
2023-09-02,SM-A107M,106
2023-09-02,SM-A115A,12
2023-09-02,SM-A115AP,5
2023-09-02,SM-A115AZ,6
2023-09-02,SM-A115F,161
2023-09-02,SM-A115M,43
2023-09-02,SM-A115U,65
2023-09-02,SM-A115U1,7
2023-09-02,SM-A115W,2
2023-09-02,SM-A125F,384
2023-09-02,SM-A125M,62
2023-09-02,SM-A125N,6
2023-09-02,SM-A125U,201
2023-09-02,SM-A125U1,53
2023-09-02,SM-A125W,2
2023-09-02,SM-A127DL,18
2023-09-02,SM-A127F,427
2023-09-02,SM-A127M,104
2023-09-02,SM-A135F,490
2023-09-02,SM-A135M,178
2023-09-02,SM-A135N,1
2023-09-02,SM-A135U,57
2023-09-02,SM-A135U1,14
2023-09-02,SM-A136B,20
2023-09-02,SM-A136M,3
2023-09-02,SM-A136S,2
2023-09-02,SM-A136U,199
2023-09-02,SM-A136U1,18
2023-09-02,SM-A136W,2
2023-09-02,SM-A137F,161
2023-09-02,SM-A145F,179
2023-09-02,SM-A145M,99
2023-09-02,SM-A145R,37
2023-09-02,SM-A146B,32
2023-09-02,SM-A146M,23
2023-09-02,SM-A146P,48
2023-09-02,SM-A146U,285
2023-09-02,SM-A146U1,19
2023-09-02,SM-A146W,1
2023-09-02,SM-A202F,40
2023-09-02,SM-A205F,105
2023-09-02,SM-A205FN,7
2023-09-02,SM-A205G,52
2023-09-02,SM-A205GN,6
2023-09-02,SM-A205S,7
2023-09-02,SM-A205U,92
2023-09-02,SM-A205U1,14
2023-09-02,SM-A205YN,7
2023-09-02,SM-A2070,5
2023-09-02,SM-A207F,163
2023-09-02,SM-A207M,105
2023-09-02,SM-A215DL,12
2023-09-02,SM-A215U,72
2023-09-02,SM-A215U1,13
2023-09-02,SM-A215W,2
2023-09-02,SM-A217F,393
2023-09-02,SM-A217M,214
2023-09-02,SM-A217N,5
2023-09-02,SM-A225F,188
2023-09-02,SM-A225M,72
2023-09-02,SM-A226B,130
2023-09-02,SM-A226BR,65
2023-09-02,SM-A226L,6
2023-09-02,SM-A226R,18
2023-09-02,SM-A235F,269
2023-09-02,SM-A235M,84
2023-09-02,SM-A235N,2
2023-09-02,SM-A2360,1
2023-09-02,SM-A236B,24
2023-09-02,SM-A236E,18
2023-09-02,SM-A236M,1
2023-09-02,SM-A236U,73
2023-09-02,SM-A236U1,8
2023-09-02,SM-A236V,4
2023-09-02,SM-A245F,60
2023-09-02,SM-A245M,34
2023-09-02,SM-A260F,108
2023-09-02,SM-A260G,47
2023-09-02,SM-A300F,2
2023-09-02,SM-A300FU,5
2023-09-02,SM-A300M,2
2023-09-02,SM-A300Y,1
2023-09-02,SM-A3050,1
2023-09-02,SM-A3051,1
2023-09-02,SM-A305F,95
2023-09-02,SM-A305FN,18
2023-09-02,SM-A305G,27
2023-09-02,SM-A305GN,3
2023-09-02,SM-A305GT,5
2023-09-02,SM-A305N,9
2023-09-02,SM-A305YN,1
2023-09-02,SM-A307FN,136
2023-09-02,SM-A307G,50
2023-09-02,SM-A307GN,19
2023-09-02,SM-A307GT,3
2023-09-02,SM-A310F,15
2023-09-02,SM-A310M,3
2023-09-02,SM-A315F,160
2023-09-02,SM-A315G,167
2023-09-02,SM-A315N,6
2023-09-02,SM-A320F,3
2023-09-02,SM-A320FL,20
2023-09-02,SM-A325F,422
2023-09-02,SM-A325M,160
2023-09-02,SM-A325N,18
2023-09-02,SM-A326B,264
2023-09-02,SM-A326BR,4
2023-09-02,SM-A326U,47
2023-09-02,SM-A326U1,10
2023-09-02,SM-A326W,10
2023-09-02,SM-A3360,3
2023-09-02,SM-A336B,74
2023-09-02,SM-A336E,121
2023-09-02,SM-A336M,77
2023-09-02,SM-A3460,4
2023-09-02,SM-A346B,30
2023-09-02,SM-A346E,89
2023-09-02,SM-A346M,59
2023-09-02,SM-A346N,1
2023-09-02,SM-A405FM,4
2023-09-02,SM-A405FN,46
2023-09-02,SM-A415F,22
2023-09-02,SM-A426B,18
2023-09-02,SM-A426DL,4
2023-09-02,SM-A426N,1
2023-09-02,SM-A426U,44
2023-09-02,SM-A426U1,8
2023-09-02,SM-A500F,5
2023-09-02,SM-A500FU,5
2023-09-02,SM-A500H,1
2023-09-02,SM-A500L,1
2023-09-02,SM-A505F,151
2023-09-02,SM-A505FN,67
2023-09-02,SM-A505G,39
2023-09-02,SM-A505GN,13
2023-09-02,SM-A505GT,5
2023-09-02,SM-A505M,3
2023-09-02,SM-A505N,2
2023-09-02,SM-A505U,37
2023-09-02,SM-A505U1,25
2023-09-02,SM-A505W,13
2023-09-02,SM-A505YN,2
2023-09-02,SM-A5070,3
2023-09-02,SM-A507FN,40
2023-09-02,SM-A510F,11
2023-09-02,SM-A510S,2
2023-09-02,SM-A515F,493
2023-09-02,SM-A515U,49
2023-09-02,SM-A515U1,23
2023-09-02,SM-A515W,7
2023-09-02,SM-A516B,9
2023-09-02,SM-A516N,11
2023-09-02,SM-A516U,37
2023-09-02,SM-A516V,10
2023-09-02,SM-A520F,44
2023-09-02,SM-A520L,2
2023-09-02,SM-A520W,9
2023-09-02,SM-A525F,237
2023-09-02,SM-A525M,138
2023-09-02,SM-A5260,6
2023-09-02,SM-A526B,35
2023-09-02,SM-A526U,88
2023-09-02,SM-A526U1,33
2023-09-02,SM-A526W,11
2023-09-02,SM-A528B,334
2023-09-02,SM-A528N,9
2023-09-02,SM-A530F,37
2023-09-02,SM-A530N,1
2023-09-02,SM-A530W,2
2023-09-02,SM-A5360,11
2023-09-02,SM-A536B,103
2023-09-02,SM-A536E,250
2023-09-02,SM-A536N,9
2023-09-02,SM-A536U,89
2023-09-02,SM-A536U1,47
2023-09-02,SM-A536V,4
2023-09-02,SM-A536W,3
2023-09-02,SM-A5460,3
2023-09-02,SM-A546B,50
2023-09-02,SM-A546E,161
2023-09-02,SM-A546U,48
2023-09-02,SM-A546U1,18
2023-09-02,SM-A546W,3
2023-09-02,SM-A600F,1
2023-09-02,SM-A600FN,22
2023-09-02,SM-A600G,6
2023-09-02,SM-A600GN,1
2023-09-02,SM-A600P,1
2023-09-02,SM-A600T,1
2023-09-02,SM-A600U,2
2023-09-02,SM-A6050,1
2023-09-02,SM-A605F,16
2023-09-02,SM-A605FN,13
2023-09-02,SM-A605G,11
2023-09-02,SM-A605GN,5
2023-09-02,SM-A605K,1
2023-09-02,SM-A6060,3
2023-09-02,SM-A7000,1
2023-09-02,SM-A700FD,3
2023-09-02,SM-A700H,1
2023-09-02,SM-A7050,8
2023-09-02,SM-A705F,11
2023-09-02,SM-A705FN,96
2023-09-02,SM-A705GM,7
2023-09-02,SM-A705MN,39
2023-09-02,SM-A705U,2
2023-09-02,SM-A705W,8
2023-09-02,SM-A7070,1
2023-09-02,SM-A707F,6
2023-09-02,SM-A710F,5
2023-09-02,SM-A710K,1
2023-09-02,SM-A715F,342
2023-09-02,SM-A715W,14
2023-09-02,SM-A716B,5
2023-09-02,SM-A716S,8
2023-09-02,SM-A716U,89
2023-09-02,SM-A716U1,32
2023-09-02,SM-A716V,12
2023-09-02,SM-A720F,24
2023-09-02,SM-A725F,122
2023-09-02,SM-A725M,47
2023-09-02,SM-A730F,10
2023-09-02,SM-A736B,179
2023-09-02,SM-A750C,5
2023-09-02,SM-A750F,36
2023-09-02,SM-A750FN,28
2023-09-02,SM-A750G,23
2023-09-02,SM-A750GN,19
2023-09-02,SM-A750N,2
2023-09-02,SM-A8050,6
2023-09-02,SM-A805F,19
2023-09-02,SM-A805N,3
2023-09-02,SM-A826S,2
2023-09-02,SM-A9000,5
2023-09-02,SM-A908B,4
2023-09-02,SM-A908N,6
2023-09-02,SM-A9100,1
2023-09-02,SM-A9200,3
2023-09-02,SM-A920F,26
2023-09-02,SM-A920N,1
2023-09-02,SM-B313E,2
2023-09-02,SM-B350E,1
2023-09-02,SM-C5000,2
2023-09-02,SM-C7000,10
2023-09-02,SM-C7010,3
2023-09-02,SM-C7108,2
2023-09-02,SM-C710F,1
2023-09-02,SM-C9000,6
2023-09-02,SM-C9008,1
2023-09-02,SM-C900F,1
2023-09-02,SM-E025F,1
2023-09-02,SM-E045F,7
2023-09-02,SM-E135F,40
2023-09-02,SM-E146B,9
2023-09-02,SM-E225F,24
2023-09-02,SM-E236B,17
2023-09-02,SM-E426B,2
2023-09-02,SM-E500H,4
2023-09-02,SM-E5260,1
2023-09-02,SM-E546B,1
2023-09-02,SM-E625F,11
2023-09-02,SM-E7000,1
2023-09-02,SM-E700F,2
2023-09-02,SM-F127G,12
2023-09-02,SM-F415F,28
2023-09-02,SM-F700F,9
2023-09-02,SM-F700N,2
2023-09-02,SM-F707N,2
2023-09-02,SM-F707U1,2
2023-09-02,SM-F7110,3
2023-09-02,SM-F711B,80
2023-09-02,SM-F711N,9
2023-09-02,SM-F711U,81
2023-09-02,SM-F711U1,27
2023-09-02,SM-F711W,2
2023-09-02,SM-F7210,8
2023-09-02,SM-F721B,79
2023-09-02,SM-F721C,1
2023-09-02,SM-F721N,19
2023-09-02,SM-F721U,75
2023-09-02,SM-F721U1,14
2023-09-02,SM-F721W,13
2023-09-02,SM-F900F,2
2023-09-02,SM-F900U,2
2023-09-02,SM-F900U1,3
2023-09-02,SM-F907N,1
2023-09-02,SM-F916B,15
2023-09-02,SM-F916U,9
2023-09-02,SM-F916U1,16
2023-09-02,SM-F9260,3
2023-09-02,SM-F926B,56
2023-09-02,SM-F926N,4
2023-09-02,SM-F926U,91
2023-09-02,SM-F926U1,54
2023-09-02,SM-F926W,1
2023-09-02,SM-F9360,4
2023-09-02,SM-F936B,92
2023-09-02,SM-F936N,19
2023-09-02,SM-F936U,89
2023-09-02,SM-F936U1,75
2023-09-02,SM-F936W,3
2023-09-02,SM-G313M,1
2023-09-02,SM-G313ML,1
2023-09-02,SM-G318HZ,1
2023-09-02,SM-G355H,1
2023-09-02,SM-G3588V,1
2023-09-02,SM-G360F,2
2023-09-02,SM-G360H,8
2023-09-02,SM-G361F,1
2023-09-02,SM-G361H,2
2023-09-02,SM-G386T1,2
2023-09-02,SM-G388F,1
2023-09-02,SM-G390F,5
2023-09-02,SM-G398FN,1
2023-09-02,SM-G525F,3
2023-09-02,SM-G530AZ,3
2023-09-02,SM-G530BT,1
2023-09-02,SM-G530FZ,3
2023-09-02,SM-G530H,9
2023-09-02,SM-G530R7,1
2023-09-02,SM-G530T1,3
2023-09-02,SM-G531F,2
2023-09-02,SM-G531H,13
2023-09-02,SM-G532F,101
2023-09-02,SM-G532G,22
2023-09-02,SM-G532M,77
2023-09-02,SM-G532MT,6
2023-09-02,SM-G550T,6
2023-09-02,SM-G550T1,5
2023-09-02,SM-G5510,3
2023-09-02,SM-G5520,2
2023-09-02,SM-G570F,46
2023-09-02,SM-G570M,13
2023-09-02,SM-G570Y,1
2023-09-02,SM-G6000,2
2023-09-02,SM-G600FY,10
2023-09-02,SM-G600S,2
2023-09-02,SM-G610F,139
2023-09-02,SM-G610L,1
2023-09-02,SM-G610M,19
2023-09-02,SM-G610Y,2
2023-09-02,SM-G611F,20
2023-09-02,SM-G611FF,1
2023-09-02,SM-G611K,1
2023-09-02,SM-G611MT,4
2023-09-02,SM-G615F,19
2023-09-02,SM-G615FU,1
2023-09-02,SM-G6200,3
2023-09-02,SM-G7102,4
2023-09-02,SM-G710s,3
2023-09-02,SM-G715A,2
2023-09-02,SM-G715FN,2
2023-09-02,SM-G715FU1,2
2023-09-02,SM-G715U1,4
2023-09-02,SM-G7200,1
2023-09-02,SM-G736B,3
2023-09-02,SM-G736U,2
2023-09-02,SM-G736U1,1
2023-09-02,SM-G770F,37
2023-09-02,SM-G770U1,8
2023-09-02,SM-G780F,276
2023-09-02,SM-G780G,46
2023-09-02,SM-G7810,10
2023-09-02,SM-G781B,177
2023-09-02,SM-G781N,14
2023-09-02,SM-G781U,303
2023-09-02,SM-G781U1,150
2023-09-02,SM-G781V,122
2023-09-02,SM-G781W,76
2023-09-02,SM-G800F,2
2023-09-02,SM-G800H,1
2023-09-02,SM-G850F,2
2023-09-02,SM-G8850,1
2023-09-02,SM-G885F,3
2023-09-02,SM-G885Y,5
2023-09-02,SM-G8870,1
2023-09-02,SM-G887N,4
2023-09-02,SM-G890A,1
2023-09-02,SM-G891A,4
2023-09-02,SM-G892A,14
2023-09-02,SM-G892U,6
2023-09-02,SM-G900A,4
2023-09-02,SM-G900F,11
2023-09-02,SM-G900FD,2
2023-09-02,SM-G900M,4
2023-09-02,SM-G900P,45
2023-09-02,SM-G900R4,2
2023-09-02,SM-G900T,4
2023-09-02,SM-G900V,9
2023-09-02,SM-G903F,5
2023-09-02,SM-G903M,1
2023-09-02,SM-G9200,2
2023-09-02,SM-G920A,1
2023-09-02,SM-G920F,23
2023-09-02,SM-G920I,1
2023-09-02,SM-G920P,1
2023-09-02,SM-G920T,1
2023-09-02,SM-G920V,9
2023-09-02,SM-G920W8,2
2023-09-02,SM-G925,2
2023-09-02,SM-G925F,12
2023-09-02,SM-G925I,5
2023-09-02,SM-G925L,3
2023-09-02,SM-G925T,3
2023-09-02,SM-G925V,1
2023-09-02,SM-G925W8,1
2023-09-02,SM-G9280,3
2023-09-02,SM-G928A,3
2023-09-02,SM-G928C,1
2023-09-02,SM-G928F,12
2023-09-02,SM-G928P,1
2023-09-02,SM-G928T,8
2023-09-02,SM-G928V,8
2023-09-02,SM-G9300,1
2023-09-02,SM-G930A,11
2023-09-02,SM-G930F,55
2023-09-02,SM-G930P,12
2023-09-02,SM-G930R4,2
2023-09-02,SM-G930S,3
2023-09-02,SM-G930T,30
2023-09-02,SM-G930T1,2
2023-09-02,SM-G930U,16
2023-09-02,SM-G930V,26
2023-09-02,SM-G930VC,63
2023-09-02,SM-G930W8,6
2023-09-02,SM-G9350,8
2023-09-02,SM-G935A,19
2023-09-02,SM-G935F,70
2023-09-02,SM-G935L,4
2023-09-02,SM-G935P,9
2023-09-02,SM-G935R4,1
2023-09-02,SM-G935T,10
2023-09-02,SM-G935U,10
2023-09-02,SM-G935V,3
2023-09-02,SM-G935W8,6
2023-09-02,SM-G9500,11
2023-09-02,SM-G950F,105
2023-09-02,SM-G950N,5
2023-09-02,SM-G950U,207
2023-09-02,SM-G950U1,22
2023-09-02,SM-G950W,1
2023-09-02,SM-G950W-parrot,1
2023-09-02,SM-G9550,10
2023-09-02,SM-G955F,78
2023-09-02,SM-G955N,3
2023-09-02,SM-G955U,201
2023-09-02,SM-G955U1,29
2023-09-02,SM-G955W,9
2023-09-02,SM-G955W-parrot,4
2023-09-02,SM-G9600,19
2023-09-02,SM-G960F,90
2023-09-02,SM-G960N,6
2023-09-02,SM-G960U,375
2023-09-02,SM-G960U1,98
2023-09-02,SM-G960W,28
2023-09-02,SM-G960W-parrot,10
2023-09-02,SM-G9650,32
2023-09-02,SM-G965F,162
2023-09-02,SM-G965N,2
2023-09-02,SM-G965U,307
2023-09-02,SM-G965U1,148
2023-09-02,SM-G965W,18
2023-09-02,SM-G970F,63
2023-09-02,SM-G970N,1
2023-09-02,SM-G970U,207
2023-09-02,SM-G970U1,87
2023-09-02,SM-G970W,7
