date,browser,visits
2023-11-26,Internet Explorer,2
2023-11-26,Mozilla,2
2023-11-26,Whale Browser,2
2023-11-26,Android Browser,1
2023-11-26,SeaMonkey,1
2023-11-25,Chrome,21415
2023-11-25,Safari,3679
2023-11-25,Edge,1168
2023-11-25,Firefox,429
2023-11-25,Samsung Internet,381
2023-11-25,Android Webview,357
2023-11-25,Opera,209
2023-11-25,Safari (in-app),203
2023-11-25,Opera Mini,83
2023-11-25,UC Browser,39
2023-11-25,YaBrowser,32
2023-11-25,Coc Coc,8
2023-11-25,(not set),5
2023-11-25,Mozilla Compatible Agent,5
2023-11-25,Amazon Silk,4
2023-11-25,Internet Explorer,3
2023-11-25,Whale Browser,3
2023-11-25,PaleMoon,2
2023-11-25,Aloha Browser,1
2023-11-25,Iron,1
2023-11-25,Mozilla,1
2023-11-24,Chrome,25892
2023-11-24,Safari,4224
2023-11-24,Edge,2504
2023-11-24,Firefox,744
2023-11-24,Android Webview,448
2023-11-24,Samsung Internet,337
2023-11-24,Opera,304
2023-11-24,Safari (in-app),265
2023-11-24,Opera Mini,95
2023-11-24,UC Browser,48
2023-11-24,YaBrowser,48
2023-11-24,(not set),14
2023-11-24,Mozilla Compatible Agent,14
2023-11-24,Coc Coc,7
2023-11-24,Internet Explorer,4
2023-11-24,Phoenix Browser,3
2023-11-24,Aloha Browser,2
2023-11-24,Amazon Silk,2
2023-11-24,Mozilla,2
2023-11-24,Whale Browser,2
2023-11-24,Android Runtime,1
2023-11-24,Iron,1
2023-11-24,SeaMonkey,1
2023-11-23,Chrome,22865
2023-11-23,Safari,4253
2023-11-23,Edge,2672
2023-11-23,Firefox,750
2023-11-23,Android Webview,520
2023-11-23,Opera,373
2023-11-23,Samsung Internet,355
2023-11-23,Safari (in-app),336
2023-11-23,Opera Mini,89
2023-11-23,UC Browser,48
2023-11-23,YaBrowser,38
2023-11-23,(not set),12
2023-11-23,Mozilla Compatible Agent,11
2023-11-23,Coc Coc,8
2023-11-23,Phoenix Browser,6
2023-11-23,Amazon Silk,5
2023-11-23,Internet Explorer,5
2023-11-23,Mozilla,2
2023-11-23,Aloha Browser,1
2023-11-23,Android Runtime,1
2023-11-23,PaleMoon,1
2023-11-22,Chrome,30977
2023-11-22,Safari,5542
2023-11-22,Edge,4201
2023-11-22,Firefox,1001
2023-11-22,Android Webview,643
2023-11-22,Safari (in-app),621
2023-11-22,Samsung Internet,526
2023-11-22,Opera,384
2023-11-22,Opera Mini,102
2023-11-22,UC Browser,39
2023-11-22,YaBrowser,38
2023-11-22,Mozilla Compatible Agent,19
2023-11-22,Coc Coc,10
2023-11-22,Amazon Silk,8
2023-11-22,Internet Explorer,7
2023-11-22,(not set),5
2023-11-22,Aloha Browser,2
2023-11-22,Android Browser,2
2023-11-22,Mozilla,2
2023-11-22,Phoenix Browser,2
2023-11-22,Whale Browser,2
2023-11-22,Waterfox,1
2023-11-21,Chrome,34720
2023-11-21,Safari,6161
2023-11-21,Edge,5243
2023-11-21,Firefox,1114
2023-11-21,Safari (in-app),405
2023-11-21,Samsung Internet,389
2023-11-21,Android Webview,355
2023-11-21,Opera,328
2023-11-21,Opera Mini,89
2023-11-21,UC Browser,39
2023-11-21,YaBrowser,37
2023-11-21,Mozilla Compatible Agent,19
2023-11-21,(not set),11
2023-11-21,Coc Coc,11
2023-11-21,Phoenix Browser,9
2023-11-21,Amazon Silk,5
2023-11-21,Internet Explorer,5
2023-11-21,DuckDuckGo Browser,2
2023-11-21,Mozilla,2
2023-11-21,Whale Browser,2
2023-11-21,Android Browser,1
2023-11-21,Android Runtime,1
2023-11-21,PaleMoon,1
2023-11-20,Chrome,34988
2023-11-20,Safari,5863
2023-11-20,Edge,5291
2023-11-20,Firefox,1097
2023-11-20,Android Webview,586
2023-11-20,Safari (in-app),398
2023-11-20,Samsung Internet,392
2023-11-20,Opera,389
2023-11-20,Opera Mini,79
2023-11-20,UC Browser,40
2023-11-20,YaBrowser,39
2023-11-20,(not set),10
2023-11-20,Coc Coc,9
2023-11-20,Mozilla Compatible Agent,7
2023-11-20,Internet Explorer,3
2023-11-20,Phoenix Browser,3
2023-11-20,Amazon Silk,2
2023-11-20,Android Browser,2
2023-11-20,Mozilla,2
2023-11-20,Aloha Browser,1
2023-11-20,Android Runtime,1
2023-11-20,Whale Browser,1
2023-11-19,Chrome,15088
2023-11-19,Safari,2988
2023-11-19,Edge,1340
2023-11-19,Firefox,433
2023-11-19,Android Webview,194
2023-11-19,Opera,193
2023-11-19,Samsung Internet,179
2023-11-19,Safari (in-app),81
2023-11-19,Opera Mini,65
2023-11-19,UC Browser,27
2023-11-19,YaBrowser,14
2023-11-19,Coc Coc,7
2023-11-19,Mozilla Compatible Agent,6
2023-11-19,(not set),5
2023-11-19,Phoenix Browser,5
2023-11-19,Amazon Silk,4
2023-11-19,Mozilla,2
2023-11-19,Whale Browser,2
2023-11-19,Android Runtime,1
2023-11-19,Internet Explorer,1
2023-11-19,Meta Quest Browser,1
2023-11-18,Chrome,12337
2023-11-18,Safari,2460
2023-11-18,Edge,868
2023-11-18,Firefox,301
2023-11-18,Samsung Internet,148
2023-11-18,Opera,145
2023-11-18,Android Webview,144
2023-11-18,Safari (in-app),88
2023-11-18,Opera Mini,62
2023-11-18,UC Browser,20
2023-11-18,YaBrowser,16
2023-11-18,(not set),10
2023-11-18,Amazon Silk,4
2023-11-18,Coc Coc,4
2023-11-18,Mozilla Compatible Agent,4
2023-11-18,Aloha Browser,2
2023-11-18,Internet Explorer,2
2023-11-18,Mozilla,2
2023-11-18,Android Runtime,1
2023-11-18,Phoenix Browser,1
2023-11-17,Chrome,27885
2023-11-17,Safari,4915
2023-11-17,Edge,4046
2023-11-17,Firefox,805
2023-11-17,Android Webview,312
2023-11-17,Opera,293
2023-11-17,Samsung Internet,272
2023-11-17,Safari (in-app),251
2023-11-17,Opera Mini,90
2023-11-17,UC Browser,47
2023-11-17,YaBrowser,44
2023-11-17,(not set),14
2023-11-17,Mozilla Compatible Agent,11
2023-11-17,Internet Explorer,7
2023-11-17,Coc Coc,6
2023-11-17,Phoenix Browser,5
2023-11-17,Amazon Silk,3
2023-11-17,Mozilla,2
2023-11-17,Aloha Browser,1
2023-11-17,Android Runtime,1
2023-11-17,Whale Browser,1
2023-11-16,Chrome,35795
2023-11-16,Safari,6283
2023-11-16,Edge,5092
2023-11-16,Firefox,1082
2023-11-16,Samsung Internet,410
2023-11-16,Opera,344
2023-11-16,Android Webview,339
2023-11-16,Safari (in-app),325
2023-11-16,Opera Mini,101
2023-11-16,UC Browser,44
2023-11-16,YaBrowser,36
2023-11-16,(not set),15
2023-11-16,Mozilla Compatible Agent,15
2023-11-16,Coc Coc,7
2023-11-16,Internet Explorer,5
2023-11-16,Phoenix Browser,5
2023-11-16,Amazon Silk,4
2023-11-16,Android Runtime,4
2023-11-16,Whale Browser,2
2023-11-16,Aloha Browser,1
2023-11-16,Maxthon,1
2023-11-16,Mozilla,1
2023-11-16,Vivaldi,1
2023-11-15,Chrome,38007
2023-11-15,Safari,7223
2023-11-15,Edge,5730
2023-11-15,Firefox,1283
2023-11-15,Samsung Internet,632
2023-11-15,Android Webview,477
2023-11-15,Safari (in-app),394
2023-11-15,Opera,358
2023-11-15,Opera Mini,134
2023-11-15,(not set),111
2023-11-15,YaBrowser,44
2023-11-15,UC Browser,41
2023-11-15,Mozilla Compatible Agent,19
2023-11-15,Coc Coc,13
2023-11-15,Phoenix Browser,9
2023-11-15,Internet Explorer,7
2023-11-15,Amazon Silk,6
2023-11-15,Android Runtime,6
2023-11-15,Whale Browser,6
2023-11-15,DuckDuckGo Browser,5
2023-11-15,Mozilla,2
2023-11-15,Aloha Browser,1
2023-11-15,Iron,1
2023-11-15,Lynx,1
2023-11-15,SeaMonkey,1
2023-11-14,Chrome,38693
2023-11-14,Safari,6956
2023-11-14,Edge,5469
2023-11-14,Firefox,1192
2023-11-14,Android Webview,466
2023-11-14,Samsung Internet,445
2023-11-14,Opera,348
2023-11-14,Safari (in-app),305
2023-11-14,Opera Mini,110
2023-11-14,YaBrowser,48
2023-11-14,UC Browser,38
2023-11-14,Internet Explorer,22
2023-11-14,(not set),16
2023-11-14,Mozilla Compatible Agent,16
2023-11-14,Amazon Silk,10
2023-11-14,Coc Coc,7
2023-11-14,Phoenix Browser,6
2023-11-14,Whale Browser,5
2023-11-14,Aloha Browser,2
2023-11-14,Mozilla,2
2023-11-14,Android Runtime,1
2023-11-14,DuckDuckGo Browser,1
2023-11-14,Maxthon,1
2023-11-14,Puffin,1
2023-11-14,SeaMonkey,1
2023-11-13,Chrome,38647
2023-11-13,Safari,6588
2023-11-13,Edge,5196
2023-11-13,Firefox,1156
2023-11-13,Samsung Internet,446
2023-11-13,Safari (in-app),431
2023-11-13,Android Webview,401
2023-11-13,Opera,380
2023-11-13,Opera Mini,100
2023-11-13,YaBrowser,50
2023-11-13,UC Browser,48
2023-11-13,Mozilla Compatible Agent,16
2023-11-13,(not set),6
2023-11-13,Coc Coc,6
2023-11-13,Amazon Silk,4
2023-11-13,Whale Browser,4
2023-11-13,Aloha Browser,2
2023-11-13,Internet Explorer,2
2023-11-13,Iron,2
2023-11-13,Mozilla,2
2023-11-13,Phoenix Browser,2
2023-11-13,Android Browser,1
2023-11-13,Android Runtime,1
2023-11-13,SeaMonkey,1
2023-11-12,Chrome,19457
2023-11-12,Safari,4478
2023-11-12,Edge,1718
2023-11-12,Firefox,532
2023-11-12,Android Webview,475
2023-11-12,Safari (in-app),272
2023-11-12,Samsung Internet,255
2023-11-12,Opera,254
2023-11-12,Opera Mini,91
2023-11-12,YaBrowser,44
2023-11-12,UC Browser,33
2023-11-12,Coc Coc,10
2023-11-12,Mozilla Compatible Agent,7
2023-11-12,Phoenix Browser,6
2023-11-12,Amazon Silk,3
2023-11-12,Android Runtime,3
2023-11-12,Mozilla,3
2023-11-12,(not set),2
2023-11-12,Internet Explorer,2
2023-11-12,Whale Browser,2
2023-11-11,Chrome,15458
2023-11-11,Safari,3716
2023-11-11,Edge,1176
2023-11-11,Android Webview,504
2023-11-11,Firefox,460
2023-11-11,Safari (in-app),286
2023-11-11,Samsung Internet,267
2023-11-11,Opera,253
2023-11-11,Opera Mini,95
2023-11-11,UC Browser,37
2023-11-11,YaBrowser,28
2023-11-11,(not set),10
2023-11-11,Mozilla Compatible Agent,7
2023-11-11,Amazon Silk,6
2023-11-11,Android Browser,3
2023-11-11,Android Runtime,3
2023-11-11,Phoenix Browser,3
2023-11-11,Coc Coc,2
2023-11-11,Mozilla,2
2023-11-11,Whale Browser,2
2023-11-11,Internet Explorer,1
2023-11-11,SeaMonkey,1
2023-11-10,Chrome,25327
2023-11-10,Safari,5223
2023-11-10,Edge,3276
2023-11-10,Firefox,836
2023-11-10,Android Webview,650
2023-11-10,Safari (in-app),575
2023-11-10,Samsung Internet,331
2023-11-10,Opera,310
2023-11-10,Opera Mini,85
2023-11-10,YaBrowser,34
2023-11-10,UC Browser,29
2023-11-10,(not set),16
2023-11-10,Coc Coc,16
2023-11-10,Mozilla Compatible Agent,12
2023-11-10,Phoenix Browser,6
2023-11-10,Amazon Silk,5
2023-11-10,Whale Browser,4
2023-11-10,Internet Explorer,2
2023-11-10,Mozilla,2
2023-11-10,Android Browser,1
2023-11-10,Android Runtime,1
2023-11-10,SeaMonkey,1
2023-11-09,Chrome,34977
2023-11-09,Safari,6605
2023-11-09,Edge,4945
2023-11-09,Firefox,1094
2023-11-09,Android Webview,529
2023-11-09,Samsung Internet,435
2023-11-09,Opera,382
2023-11-09,Safari (in-app),359
2023-11-09,Opera Mini,89
2023-11-09,YaBrowser,53
2023-11-09,UC Browser,44
2023-11-09,Mozilla Compatible Agent,12
2023-11-09,(not set),10
2023-11-09,Coc Coc,10
2023-11-09,Whale Browser,9
2023-11-09,Internet Explorer,6
2023-11-09,Phoenix Browser,5
2023-11-09,Amazon Silk,4
2023-11-09,Android Runtime,3
2023-11-09,SeaMonkey,3
2023-11-09,Mozilla,2
2023-11-09,Konqueror,1
2023-11-08,Chrome,37827
2023-11-08,Safari,6900
2023-11-08,Edge,5642
2023-11-08,Firefox,1218
2023-11-08,Android Webview,761
2023-11-08,Samsung Internet,389
2023-11-08,Opera,347
2023-11-08,Safari (in-app),333
2023-11-08,Opera Mini,97
2023-11-08,YaBrowser,73
2023-11-08,UC Browser,32
2023-11-08,Coc Coc,14
2023-11-08,Mozilla Compatible Agent,14
2023-11-08,(not set),11
2023-11-08,Amazon Silk,6
2023-11-08,Phoenix Browser,6
2023-11-08,Whale Browser,6
2023-11-08,Android Runtime,4
2023-11-08,Internet Explorer,3
2023-11-08,Mozilla,2
2023-11-08,Aloha Browser,1
2023-11-07,Chrome,38645
2023-11-07,Safari,6526
2023-11-07,Edge,5792
2023-11-07,Firefox,1171
2023-11-07,Android Webview,801
2023-11-07,Safari (in-app),413
2023-11-07,Samsung Internet,409
2023-11-07,Opera,358
2023-11-07,Opera Mini,97
2023-11-07,YaBrowser,46
2023-11-07,UC Browser,29
2023-11-07,Mozilla Compatible Agent,20
2023-11-07,Coc Coc,10
2023-11-07,(not set),8
2023-11-07,Internet Explorer,8
2023-11-07,Phoenix Browser,6
2023-11-07,Amazon Silk,5
2023-11-07,Whale Browser,3
2023-11-07,Mozilla,2
2023-11-07,Aloha Browser,1
2023-11-07,DuckDuckGo Browser,1
2023-11-06,Chrome,39751
2023-11-06,Safari,6540
2023-11-06,Edge,5584
2023-11-06,Firefox,1205
2023-11-06,Android Webview,981
2023-11-06,Safari (in-app),699
2023-11-06,Samsung Internet,415
2023-11-06,Opera,348
2023-11-06,Opera Mini,96
2023-11-06,YaBrowser,57
2023-11-06,UC Browser,21
2023-11-06,(not set),16
2023-11-06,Mozilla Compatible Agent,12
2023-11-06,Amazon Silk,7
2023-11-06,Phoenix Browser,7
2023-11-06,Coc Coc,5
2023-11-06,Internet Explorer,3
2023-11-06,Mozilla,2
2023-11-06,Android Runtime,1
2023-11-05,Chrome,25146
2023-11-05,Safari,5095
2023-11-05,Edge,1699
2023-11-05,Android Webview,690
2023-11-05,Firefox,573
2023-11-05,Samsung Internet,461
2023-11-05,Safari (in-app),333
2023-11-05,Opera,313
2023-11-05,YaBrowser,118
2023-11-05,Opera Mini,91
2023-11-05,UC Browser,28
2023-11-05,Mozilla Compatible Agent,11
2023-11-05,Amazon Silk,10
2023-11-05,Coc Coc,8
2023-11-05,Phoenix Browser,5
2023-11-05,Internet Explorer,3
2023-11-05,Whale Browser,3
2023-11-05,(not set),2
2023-11-05,Android Runtime,2
2023-11-05,Mozilla,2
2023-11-05,Android Browser,1
2023-11-04,Chrome,19184
2023-11-04,Safari,4032
2023-11-04,Edge,1119
2023-11-04,Android Webview,769
2023-11-04,Safari (in-app),489
2023-11-04,Firefox,435
2023-11-04,Samsung Internet,393
2023-11-04,Opera,206
2023-11-04,Opera Mini,64
2023-11-04,YaBrowser,54
2023-11-04,UC Browser,39
2023-11-04,Mozilla Compatible Agent,16
2023-11-04,(not set),6
2023-11-04,Coc Coc,6
2023-11-04,Whale Browser,4
2023-11-04,Mozilla,3
2023-11-04,Android Runtime,2
2023-11-04,Internet Explorer,2
2023-11-04,Phoenix Browser,2
2023-11-04,Amazon Silk,1
2023-11-04,Android Browser,1
2023-11-03,Chrome,30773
2023-11-03,Safari,5325
2023-11-03,Edge,4067
2023-11-03,Firefox,941
2023-11-03,Safari (in-app),762
2023-11-03,Android Webview,665
2023-11-03,Samsung Internet,395
2023-11-03,Opera,248
2023-11-03,Opera Mini,74
2023-11-03,YaBrowser,36
2023-11-03,UC Browser,34
2023-11-03,Mozilla Compatible Agent,14
2023-11-03,(not set),12
2023-11-03,Coc Coc,8
2023-11-03,Internet Explorer,7
2023-11-03,Phoenix Browser,3
2023-11-03,Whale Browser,3
2023-11-03,Amazon Silk,2
2023-11-03,Mozilla,2
2023-11-03,Android Browser,1
2023-11-03,Android Runtime,1
2023-11-02,Chrome,35686
2023-11-02,Safari,6418
2023-11-02,Edge,5223
2023-11-02,Firefox,1040
2023-11-02,Android Webview,681
2023-11-02,Safari (in-app),537
2023-11-02,Samsung Internet,365
2023-11-02,Opera,325
2023-11-02,Opera Mini,83
2023-11-02,YaBrowser,49
2023-11-02,UC Browser,32
2023-11-02,(not set),14
2023-11-02,Mozilla Compatible Agent,13
2023-11-02,Coc Coc,10
2023-11-02,Internet Explorer,9
2023-11-02,Amazon Silk,7
2023-11-02,Android Runtime,3
2023-11-02,Mozilla,3
2023-11-02,Phoenix Browser,2
2023-11-02,Whale Browser,1
2023-11-01,Chrome,34849
2023-11-01,Safari,6033
2023-11-01,Edge,5019
2023-11-01,Firefox,1033
2023-11-01,Android Webview,859
2023-11-01,Safari (in-app),563
2023-11-01,Samsung Internet,382
2023-11-01,Opera,318
2023-11-01,Opera Mini,72
2023-11-01,YaBrowser,38
2023-11-01,UC Browser,28
2023-11-01,Coc Coc,16
2023-11-01,(not set),11
2023-11-01,Mozilla Compatible Agent,11
2023-11-01,Amazon Silk,7
2023-11-01,Internet Explorer,7
2023-11-01,Phoenix Browser,6
2023-11-01,Android Browser,3
2023-11-01,Mozilla,3
2023-11-01,Whale Browser,3
2023-11-01,Aloha Browser,1
2023-10-31,Chrome,35239
2023-10-31,Safari,5731
2023-10-31,Edge,5079
2023-10-31,Firefox,1129
2023-10-31,Android Webview,643
2023-10-31,Safari (in-app),582
2023-10-31,Samsung Internet,387
2023-10-31,Opera,335
2023-10-31,Opera Mini,73
2023-10-31,YaBrowser,52
2023-10-31,UC Browser,33
2023-10-31,(not set),17
2023-10-31,Mozilla Compatible Agent,17
2023-10-31,Internet Explorer,14
2023-10-31,Amazon Silk,11
2023-10-31,Coc Coc,11
2023-10-31,Mozilla,4
2023-10-31,Phoenix Browser,3
2023-10-31,Android Browser,1
2023-10-31,Whale Browser,1
2023-10-30,Chrome,36361
2023-10-30,Safari,5984
2023-10-30,Edge,5255
2023-10-30,Firefox,1109
2023-10-30,Android Webview,1082
2023-10-30,Safari (in-app),484
2023-10-30,Samsung Internet,370
2023-10-30,Opera,314
2023-10-30,Opera Mini,99
2023-10-30,YaBrowser,43
2023-10-30,UC Browser,27
2023-10-30,Mozilla Compatible Agent,20
2023-10-30,Coc Coc,11
2023-10-30,Amazon Silk,7
2023-10-30,Internet Explorer,7
2023-10-30,(not set),6
2023-10-30,Whale Browser,3
2023-10-30,Mozilla,2
2023-10-30,Phoenix Browser,2
2023-10-30,Android Runtime,1
2023-10-30,SeaMonkey,1
2023-10-29,Chrome,23848
2023-10-29,Safari,4351
2023-10-29,Edge,1626
2023-10-29,Android Webview,676
2023-10-29,Firefox,564
2023-10-29,Safari (in-app),509
2023-10-29,Samsung Internet,366
2023-10-29,Opera,301
2023-10-29,Opera Mini,87
2023-10-29,YaBrowser,35
2023-10-29,UC Browser,25
2023-10-29,Mozilla Compatible Agent,10
2023-10-29,Mozilla,5
2023-10-29,Internet Explorer,4
2023-10-29,Aloha Browser,3
2023-10-29,Amazon Silk,3
2023-10-29,Coc Coc,3
2023-10-29,Phoenix Browser,3
2023-10-29,(not set),2
2023-10-29,Android Browser,2
2023-10-29,Whale Browser,2
2023-10-28,Chrome,22526
2023-10-28,Safari,3801
2023-10-28,Edge,1110
2023-10-28,Android Webview,461
2023-10-28,Firefox,441
2023-10-28,Samsung Internet,374
2023-10-28,Opera,290
2023-10-28,Safari (in-app),260
2023-10-28,Opera Mini,75
2023-10-28,UC Browser,43
2023-10-28,YaBrowser,36
2023-10-28,Mozilla Compatible Agent,7
2023-10-28,(not set),6
2023-10-28,Amazon Silk,6
2023-10-28,Phoenix Browser,6
2023-10-28,Android Runtime,3
2023-10-28,Internet Explorer,2
2023-10-28,Whale Browser,2
2023-10-28,Coc Coc,1
2023-10-28,Konqueror,1
2023-10-28,Mozilla,1
2023-10-28,SeaMonkey,1
2023-10-27,Chrome,35781
2023-10-27,Safari,5260
2023-10-27,Edge,3939
2023-10-27,Firefox,847
2023-10-27,Android Webview,832
2023-10-27,Samsung Internet,439
2023-10-27,Safari (in-app),370
2023-10-27,Opera,308
2023-10-27,Opera Mini,77
2023-10-27,YaBrowser,36
2023-10-27,UC Browser,23
2023-10-27,Mozilla Compatible Agent,18
2023-10-27,(not set),9
2023-10-27,Amazon Silk,9
2023-10-27,Internet Explorer,7
2023-10-27,Coc Coc,4
2023-10-27,Mozilla,3
2023-10-27,Whale Browser,2
2023-10-27,Android Runtime,1
2023-10-27,Iron,1
2023-10-27,Phoenix Browser,1
2023-10-26,Chrome,40860
2023-10-26,Safari,6241
2023-10-26,Edge,4848
2023-10-26,Android Webview,1048
2023-10-26,Firefox,1040
2023-10-26,Safari (in-app),544
2023-10-26,Samsung Internet,410
2023-10-26,Opera,345
2023-10-26,Opera Mini,89
2023-10-26,YaBrowser,34
2023-10-26,UC Browser,22
2023-10-26,Mozilla Compatible Agent,18
2023-10-26,(not set),9
2023-10-26,Coc Coc,9
2023-10-26,Internet Explorer,9
2023-10-26,Amazon Silk,5
2023-10-26,Mozilla,3
2023-10-26,Phoenix Browser,2
2023-10-26,Aloha Browser,1
2023-10-26,Android Browser,1
2023-10-26,Android Runtime,1
2023-10-26,Netscape,1
2023-10-26,Whale Browser,1
2023-10-25,Chrome,37685
2023-10-25,Safari,6561
2023-10-25,Edge,5113
2023-10-25,Firefox,1078
2023-10-25,Android Webview,778
2023-10-25,Safari (in-app),501
2023-10-25,Samsung Internet,456
2023-10-25,Opera,357
2023-10-25,Opera Mini,102
2023-10-25,YaBrowser,56
2023-10-25,UC Browser,33
2023-10-25,Mozilla Compatible Agent,15
2023-10-25,(not set),12
2023-10-25,Amazon Silk,11
2023-10-25,Coc Coc,9
2023-10-25,Internet Explorer,6
2023-10-25,Android Browser,4
2023-10-25,Mozilla,4
2023-10-25,Phoenix Browser,3
2023-10-25,Whale Browser,3
2023-10-25,Android Runtime,2
2023-10-25,Aloha Browser,1
2023-10-25,Lynx,1
2023-10-25,PaleMoon,1
2023-10-25,RockMelt,1
2023-10-25,SeaMonkey,1
2023-10-24,Chrome,37532
2023-10-24,Safari,6334
2023-10-24,Edge,5350
2023-10-24,Firefox,1053
2023-10-24,Android Webview,811
2023-10-24,Safari (in-app),505
2023-10-24,Samsung Internet,485
2023-10-24,Opera,357
2023-10-24,Opera Mini,94
2023-10-24,YaBrowser,71
2023-10-24,UC Browser,30
2023-10-24,Mozilla Compatible Agent,22
2023-10-24,(not set),19
2023-10-24,Internet Explorer,16
2023-10-24,Coc Coc,12
2023-10-24,Amazon Silk,7
2023-10-24,Mozilla,3
2023-10-24,Android Runtime,1
2023-10-24,DuckDuckGo Browser,1
2023-10-24,Netscape,1
2023-10-24,Phoenix Browser,1
2023-10-24,Whale Browser,1
2023-10-23,Chrome,37433
2023-10-23,Safari,6299
2023-10-23,Edge,5318
2023-10-23,Firefox,1124
2023-10-23,Android Webview,634
2023-10-23,Safari (in-app),630
2023-10-23,Samsung Internet,479
2023-10-23,Opera,360
2023-10-23,Opera Mini,83
2023-10-23,YaBrowser,53
2023-10-23,UC Browser,33
2023-10-23,Mozilla Compatible Agent,20
2023-10-23,Coc Coc,15
2023-10-23,(not set),11
2023-10-23,Phoenix Browser,7
2023-10-23,Amazon Silk,6
2023-10-23,Internet Explorer,3
2023-10-23,Mozilla,2
2023-10-23,Aloha Browser,1
2023-10-23,Android Browser,1
2023-10-22,Chrome,20590
2023-10-22,Safari,4733
2023-10-22,Edge,1630
2023-10-22,Firefox,768
2023-10-22,Android Webview,588
2023-10-22,Safari (in-app),558
2023-10-22,Samsung Internet,389
2023-10-22,Internet Explorer,357
2023-10-22,Opera,295
2023-10-22,Opera Mini,94
2023-10-22,Amazon Silk,52
2023-10-22,YaBrowser,48
2023-10-22,UC Browser,32
2023-10-22,Coc Coc,25
2023-10-22,Maxthon,21
2023-10-22,Mozilla Compatible Agent,19
2023-10-22,Waterfox,7
2023-10-22,(not set),5
2023-10-22,Android Runtime,5
2023-10-22,Puffin,4
2023-10-22,Mozilla,3
2023-10-22,PaleMoon,3
2023-10-22,Phoenix Browser,3
2023-10-22,SeaMonkey,3
2023-10-22,Aloha Browser,2
2023-10-22,Playstation 4,2
2023-10-22,Meta Quest Browser,1
2023-10-22,Whale Browser,1
2023-10-21,Chrome,16067
2023-10-21,Safari,4307
2023-10-21,Edge,1185
2023-10-21,Safari (in-app),890
2023-10-21,Android Webview,588
2023-10-21,Firefox,456
2023-10-21,Samsung Internet,359
2023-10-21,Opera,250
2023-10-21,Opera Mini,80
2023-10-21,UC Browser,30
2023-10-21,YaBrowser,29
2023-10-21,Coc Coc,13
2023-10-21,Mozilla Compatible Agent,9
2023-10-21,(not set),5
2023-10-21,Amazon Silk,5
2023-10-21,Internet Explorer,5
2023-10-21,Aloha Browser,2
2023-10-21,Mozilla,2
2023-10-21,Vivaldi,2
2023-10-20,Chrome,29493
2023-10-20,Safari,5583
2023-10-20,Edge,3797
2023-10-20,Safari (in-app),1269
2023-10-20,Firefox,871
2023-10-20,Android Webview,670
2023-10-20,Samsung Internet,468
2023-10-20,Opera,273
2023-10-20,Opera Mini,79
2023-10-20,UC Browser,36
2023-10-20,Mozilla Compatible Agent,29
2023-10-20,YaBrowser,20
2023-10-20,Coc Coc,13
2023-10-20,(not set),10
2023-10-20,Amazon Silk,10
2023-10-20,Internet Explorer,6
2023-10-20,Mozilla,5
2023-10-20,Aloha Browser,2
2023-10-20,Phoenix Browser,2
2023-10-20,Puffin,1
2023-10-19,Chrome,35323
2023-10-19,Safari,6801
2023-10-19,Edge,5125
2023-10-19,Firefox,1068
2023-10-19,Safari (in-app),838
2023-10-19,Android Webview,752
2023-10-19,Samsung Internet,420
2023-10-19,Opera,296
2023-10-19,Opera Mini,90
2023-10-19,YaBrowser,42
2023-10-19,UC Browser,39
2023-10-19,Mozilla Compatible Agent,21
2023-10-19,Coc Coc,20
2023-10-19,(not set),12
2023-10-19,Internet Explorer,11
2023-10-19,Amazon Silk,6
2023-10-19,Phoenix Browser,5
2023-10-19,Mozilla,2
2023-10-19,Whale Browser,2
2023-10-19,Aloha Browser,1
2023-10-19,Android Browser,1
2023-10-19,Android Runtime,1
2023-10-18,Chrome,36536
2023-10-18,Safari,6614
2023-10-18,Edge,5108
2023-10-18,Firefox,1177
2023-10-18,Android Webview,542
2023-10-18,Safari (in-app),474
2023-10-18,Samsung Internet,418
2023-10-18,Opera,317
2023-10-18,Opera Mini,93
2023-10-18,YaBrowser,40
2023-10-18,UC Browser,37
2023-10-18,Mozilla Compatible Agent,18
2023-10-18,Coc Coc,14
2023-10-18,(not set),13
2023-10-18,Internet Explorer,8
2023-10-18,Amazon Silk,6
2023-10-18,Whale Browser,4
2023-10-18,Android Browser,2
2023-10-18,Android Runtime,2
2023-10-18,Mozilla,2
2023-10-18,Phoenix Browser,2
2023-10-17,Chrome,36792
2023-10-17,Safari,6464
2023-10-17,Edge,5624
2023-10-17,Firefox,1150
2023-10-17,Android Webview,579
2023-10-17,Safari (in-app),490
2023-10-17,Opera,397
2023-10-17,Samsung Internet,396
2023-10-17,Opera Mini,85
2023-10-17,YaBrowser,41
2023-10-17,UC Browser,27
2023-10-17,Mozilla Compatible Agent,20
2023-10-17,(not set),9
2023-10-17,Coc Coc,8
2023-10-17,Amazon Silk,5
2023-10-17,Internet Explorer,5
2023-10-17,Phoenix Browser,4
2023-10-17,Mozilla,3
2023-10-17,Aloha Browser,1
2023-10-17,Netscape,1
2023-10-17,Whale Browser,1
2023-10-16,Chrome,36266
2023-10-16,Safari,6444
2023-10-16,Edge,5368
2023-10-16,Firefox,1175
2023-10-16,Safari (in-app),581
2023-10-16,Android Webview,477
2023-10-16,Samsung Internet,421
2023-10-16,Opera,352
2023-10-16,Opera Mini,87
