domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.usaid.gov,www.usaid.gov/south-africa/unsolicited-proposals,"Unsolicited Proposals | South Africa | U.S. Agency for International Development",30,29,26,1.0344827586206897,51.283206,0.13793103448275862
www.usaid.gov,www.usaid.gov/southern-africa-regional/opportunities/unsolicited-proposals,"Unsolicited Proposals | Southern Africa Regional | U.S. Agency for International Development",30,25,23,1.2,355.54856812,0.12
www.usaid.gov,www.usaid.gov/sr/serbia/economic-growth-and-trade,"Ekonomski rast i trgovina | Serbia | U.S. Agency for International Development",30,27,26,1.1111111111111112,44.624379888888882,0.29629629629629628
www.usaid.gov,www.usaid.gov/sri-lanka/press-releases/may-16-2023-usaid-ceylon-biscuits-limited-partnership-supports-climate-smart-agriculture,"USAID - Ceylon Biscuits Limited Partnership Supports Climate-Smart Agriculture | Sri Lanka | Press Release | U.S. Agency for International Development",30,27,22,1.1111111111111112,193.50932914814814,0.33333333333333331
www.usaid.gov,www.usaid.gov/stabilization-and-transitions/colombia,"Colombia | Stabilization and Transitions | U.S. Agency for International Development",30,30,25,1,95.075982033333318,0.1
www.usaid.gov,www.usaid.gov/stabilization-and-transitions/iraq,"Iraq | Stabilization and Transitions | U.S. Agency for International Development",30,27,21,1.1111111111111112,139.50838314814814,0.29629629629629628
www.usaid.gov,www.usaid.gov/stories/game-plan-life,"Game Plan for Life | The Storytelling Hub | Latin America & the Caribbean | U.S. Agency for International Development",30,27,22,1.1111111111111112,307.11052959259257,0.14814814814814814
www.usaid.gov,www.usaid.gov/supervisory-budget-analyst-gs-560-14,"Supervisory Budget Analyst, GS-560-14 | Vacancy Announcement | Washington, D.C. | U.S. Agency for International Development",30,29,29,1.0344827586206897,30.079226241379313,0.068965517241379309
www.usaid.gov,www.usaid.gov/syria/stories/syrian-women-of-courage,"Syrian Women of Courage | Syria | Stories | U.S. Agency for International Development",30,29,27,1.0344827586206897,161.50308172413793,0.34482758620689657
www.usaid.gov,www.usaid.gov/tajikistan/fact-sheets/feed-future-agriculture-and-land-governance-activity,"Feed the Future Agriculture and Land Governance Activity | Tajikistan | Fact Sheet | U.S. Agency for International Development",30,32,17,0.9375,156.43139721875,0.375
www.usaid.gov,www.usaid.gov/tanzania/fact-sheet/apr-18-2023-feed-future-tanzania-sera-bora,"Feed the Future Tanzania SERA BORA | Fact Sheet | Tanzania | U.S. Agency for International Development",30,31,24,0.967741935483871,110.05041367741936,0.4838709677419355
www.usaid.gov,www.usaid.gov/tanzania/fact-sheet/aug-31-2023-feed-future-tanzania-private-sector-strengthening-activity,"Feed the Future Tanzania Private Sector Strengthening Activity | Fact Sheet | Tanzania | U.S. Agency for International Development",30,26,20,1.1538461538461537,273.04287796153847,0.076923076923076927
www.usaid.gov,www.usaid.gov/timor-leste/democracy-human-rights-and-governance,"Democracy, Human Rights and Governance | Timor-Leste | U.S. Agency for International Development",30,24,22,1.25,136.91612162500002,0.20833333333333334
www.usaid.gov,www.usaid.gov/tunisia/news,"News Updates | Tunisia | U.S. Agency for International Development",30,23,17,1.3043478260869565,46.28934673913043,0.30434782608695654
www.usaid.gov,www.usaid.gov/uk/ukraine/fact-sheets/may-16-2022-civil-society-and-media,"Громадянське суспільство та медіа | Ukraine | Fact Sheet | U.S. Agency for International Development",30,29,22,1.0344827586206897,123.28518331034483,0.48275862068965519
www.usaid.gov,www.usaid.gov/uk/ukraine/press-release/united-states-announces-additional-humanitarian-assistance-ukraine,"Сполучені Штати анонсують додаткову гуманітарну допомогу Україні | Ukraine | Press Release | U.S. Agency for International Development",30,30,29,1,75.055703433333321,0.23333333333333334
www.usaid.gov,www.usaid.gov/vi/vietnam/fact-sheets/environmental-remediation-dioxin-contamination-danang-airport-project,"Xử Lý Môi Trường Ô Nhiễm Dioxin Tại Sân Bay Đà Nẵng | Vietnam | Fact Sheet | U.S. Agency for International Development",30,27,23,1.1111111111111112,90.587799814814815,0.33333333333333331
www.usaid.gov,www.usaid.gov/vi/vietnam/history,"Lịch sử | Việt Nam | U.S. Agency for International Development",30,33,23,0.90909090909090906,117.6995266969697,0.21212121212121213
www.usaid.gov,www.usaid.gov/vietnam/videos/nov-01-2023-usaid-support-strengthens-vietnams-access-medical-oxygen,"USAID Support Strengthens Vietnam’s Access to Medical Oxygen | Vietnam | Multimedia | U.S. Agency for International Development",30,25,25,1.2,137.45338764,0.2
www.usaid.gov,www.usaid.gov/work-usaid/aapds-cibs/aapd-21-01,"AAPD 21-01 | Document | U.S. Agency for International Development",30,30,27,1,140.83655566666667,0.1
agrilinks.org,agrilinks.org/agrilinks-help,"Agrilinks Help | Agrilinks",29,29,29,1,31.698661896551727,0.20689655172413793
agrilinks.org,agrilinks.org/events/cracking-nut-conference-2023,"Cracking the Nut Conference 2023 | Agrilinks",29,27,25,1.0740740740740742,258.86900259259261,0.29629629629629628
agrilinks.org,agrilinks.org/post/digital-groundwater-monitoring-system-critical-foundation-inform-natural-resources-management,"Digital Groundwater Monitoring System: A Critical Foundation to Inform Natural Resources Management Policy and Sustainable Irrigation Development in Nepal | Agrilinks",29,22,16,1.3181818181818181,257.62605109090913,0.36363636363636365
agrilinks.org,agrilinks.org/post/egg-collection-centers-crack-code-sustainable-income-rwanda,"Egg Collection Centers Crack the Code to Sustainable Income in Rwanda | Agrilinks",29,32,22,0.90625,131.99876728125,0.40625
agrilinks.org,agrilinks.org/post/how-food-environment-analysis-can-inform-food-security-programming,"How a Food Environment Analysis Can Inform Food Security Programming | Agrilinks",29,30,22,0.96666666666666667,72.2543045,0.83333333333333337
agrilinks.org,agrilinks.org/post/kenyan-farmer-turns-new-leaf-moringa-plant,"Kenyan Farmer Turns a New Leaf With Moringa Plant | Agrilinks",29,29,29,1,85.814584896551736,0.41379310344827586
agrilinks.org,agrilinks.org/topics/education-and-extension,"Education and Extension | Agrilinks",29,25,21,1.16,39.148118079999996,0.28
agrilinks.org,agrilinks.org/topics/food-safety,"Food Safety | Agrilinks",29,26,24,1.1153846153846154,112.97136976923078,0.26923076923076922
urban-links.org,urban-links.org/ccbo-in-sri-lanka/,CCBO in Sri Lanka - Urban Links,29,24,17,1.2083333333333333,66.743352541666667,0.45833333333333331
urban-links.org,urban-links.org/resource/the-building-blocks-of-a-circular-economy-usaids-local-systems-approach-to-reducing-ocean-plastic-pollution/,The Building Blocks of a Circular Economy: USAID’S Local Systems Approach to Reducing Ocean Plastic Pollution - Urban Links,29,30,16,0.96666666666666667,194.88315683333335,0.36666666666666664
www.globalwaters.org,www.globalwaters.org/HowWeWork/Activities/integrated-wash-response-and-prevention-gender-based-violence-gbv,"Integrated WASH Response and Prevention of Gender-Based Violence (GBV) | Globalwaters.org",29,29,18,1,100.92316227586207,0.41379310344827586
www.globalwaters.org,www.globalwaters.org/research,"U.S. Global Water Strategy Action Research Initiative | Globalwaters.org",29,31,22,0.93548387096774188,63.609230290322579,0.35483870967741937
www.land-links.org,www.land-links.org/2021/04/strengthening-womens-land-rights-in-rural-tanzania-results-from-an-impact-evaluation-of-usaids-land-tenure-assistance-activity/,"Strengthening Women’s Land Rights in Rural Tanzania: Results from an Impact Evaluation of USAID’s Land Tenure Assistance Activity | LandLinks",29,32,24,0.90625,110.85433465624999,0.5625
www.land-links.org,www.land-links.org/contact-us/,"Contact Us | LandLinks",29,25,25,1.16,35.022165199999996,0.2
www.land-links.org,www.land-links.org/document/rooted-in-the-ground-reforming-ghanas-forest-laws-to-incentivize-cocoa-based-agroforestry/,"Rooted in the ground: Reforming Ghana's forest laws to incentivize cocoa-based agroforestry | LandLinks",29,30,28,0.96666666666666667,76.958999200000008,0.8666666666666667
www.land-links.org,www.land-links.org/global-policy/voluntary-guidelines/,"Voluntary Guidelines on the Responsible Governance of Tenure (VGGT) | LandLinks",29,29,26,1,186.82902193103448,0.44827586206896552
www.land-links.org,www.land-links.org/issue-brief/land-tenure-and-energy-infrastructure/,"Land Tenure and Energy Infrastructure | LandLinks",29,30,23,0.96666666666666667,174.14548323333332,0.56666666666666665
www.marketlinks.org,www.marketlinks.org/blogs/how-usaid-local-government-and-private-sector-mitigated-ai-gender-bias-one-mexicos-leading,"How USAID, Local Government, and the Private Sector Mitigated AI Gender Bias in One of Mexico’s Leading Education Pilots | Marketlinks",29,30,17,0.96666666666666667,139.34684606666667,0.5
www.marketlinks.org,www.marketlinks.org/blogs/improving-meat-safety-rwanda,"Improving Meat Safety in Rwanda | Marketlinks",29,21,13,1.3809523809523809,248.52487933333336,0.19047619047619047
www.marketlinks.org,www.marketlinks.org/good-practice-center/value-chain-wiki/569-tools-integrating-food-security-and-value-chain-approach,"5.6.9. Tools for integrating food security and the value chain approach | Marketlinks",29,25,19,1.16,235.35838411999998,0.4
www.marketlinks.org,www.marketlinks.org/good-practice-center/value-chain-wiki/horizontal-linkages,"2.4. Horizontal Linkages | Marketlinks",29,25,23,1.16,213.57647407999997,0.2
www.usaid.gov,www.usaid.gov/2015-nepal-earthquake,"2015 Nepal Earthquake | Nepal | U.S. Agency for International Development",29,26,25,1.1153846153846154,336.32295923076924,0.34615384615384615
www.usaid.gov,www.usaid.gov/Mexico/press-releases/07-31-2023-Alianza-USAID-PepsiCo-fortalecera-produccion-sustentable-cacao-sur-sureste-Mexico,"Alianza entre USAID y PepsiCo fortalecerá la producción sustentable de cacao en el sur-sureste de México | Mexico | Press Release | U.S. Agency for International Development",29,30,23,0.96666666666666667,49.5088261,0.53333333333333333
www.usaid.gov,www.usaid.gov/about-us/agency-policy/series-300/references-chapter/303mad,"ADS Reference 303mad | Document | U.S. Agency for International Development",29,30,23,0.96666666666666667,63.2734748,0.43333333333333335
www.usaid.gov,www.usaid.gov/about-us/agency-policy/series-400#leavefour,"ADS Series 400 | Operational Policy (ADS) | U.S. Agency for International Development",29,25,21,1.16,42.12693548,0.12
www.usaid.gov,www.usaid.gov/about-us/agency-policy/series-500/557,"ADS Chapter 557 | Document | U.S. Agency for International Development",29,31,22,0.93548387096774188,343.31816361290322,0.22580645161290322
www.usaid.gov,www.usaid.gov/about-us/agency-policy/series-500/references-chapter/545mam,"ADS Reference 545mam | Document | U.S. Agency for International Development",29,24,22,1.2083333333333333,324.85550933333332,0.083333333333333329
www.usaid.gov,www.usaid.gov/about-us/agency-policy/series-600/623,"ADS Chapter 623 | Document | U.S. Agency for International Development",29,28,19,1.0357142857142858,166.03698032142856,0.32142857142857145
www.usaid.gov,www.usaid.gov/about-us/organization/office-small-and-disadvantaged-business-utilization/small-business-program/resource-links,"Resource Links | Work with USAID | U.S. Agency for International Development",29,19,16,1.5263157894736843,129.02431152631578,0.10526315789473684
www.usaid.gov,www.usaid.gov/administrator-power-central-asia-october-2023,"Administrator Power Travels to Central Asia - October 2023 | U.S. Agency for International Development",29,24,12,1.2083333333333333,132.79212579166668,0.375
www.usaid.gov,www.usaid.gov/albania/key-documents,"Key Documents | Albania | U.S. Agency for International Development",29,24,20,1.2083333333333333,124.86802112499998,0.16666666666666666
www.usaid.gov,www.usaid.gov/basic-page/disease-early-warning-system-dews,"Disease Early Warning System (DEWS) | Basic Page | U.S. Agency for International Development",29,27,25,1.0740740740740742,43.776632888888884,0.48148148148148145
www.usaid.gov,www.usaid.gov/careers/foreign-service/eligible-family-members/documents/eligible-family-members-and-member-household-comparison-chart,"Eligible Family Members and Member of Household Comparison Chart | Document | U.S. Agency for International Development",29,28,27,1.0357142857142858,135.0139255,0.035714285714285712
www.usaid.gov,www.usaid.gov/democracy/drg-conferences,"DRG Conferences | Democracy, Human Rights, and Governance | U.S. Agency for International Development",29,30,23,0.96666666666666667,90.125624666666667,0.16666666666666666
www.usaid.gov,www.usaid.gov/digital-development/DECA/Colombia,"Colombia Digital Ecosystem Country Assessment | Document | U.S. Agency for International Development",29,30,21,0.96666666666666667,185.4324914,0.46666666666666667
www.usaid.gov,www.usaid.gov/digital-development/bangladesh-deca,"Bangladesh Digital Ecosystem Country Assessment (DECA) | Bangladesh | Document | U.S. Agency for International Development",29,33,23,0.87878787878787878,213.84304863636365,0.30303030303030304
www.usaid.gov,www.usaid.gov/digital-development/guatemala-deca,"Guatemala Digital Ecosystem Country Assessment (DECA) | Document | U.S. Agency for International Development",29,27,23,1.0740740740740742,117.51076544444446,0.037037037037037035
www.usaid.gov,www.usaid.gov/digital-development/guatemala-deca-country-snapshot,"Guatemala Digital Ecosystem Country Assessment (DECA): Country Snapshot | Digital Development | U.S. Agency for International Development",29,25,17,1.16,143.02622244,0.32
www.usaid.gov,www.usaid.gov/egypt/center-excellence-energy,"Center of Excellence for Energy | Egypt | U.S. Agency for International Development",29,29,23,1,198.25953106896552,0.48275862068965519
www.usaid.gov,www.usaid.gov/el-salvador/newsroom,"Newsroom | El Salvador | Basic Page | U.S. Agency for International Development",29,24,19,1.2083333333333333,53.234902083333331,0.083333333333333329
www.usaid.gov,www.usaid.gov/energy/colombia-clean-energy-future/inclusive-transition,"Promoting a Just and Inclusive Transition to Clean Energy | Basic Page | U.S. Agency for International Development",29,18,15,1.6111111111111112,134.00416149999998,0.22222222222222221
www.usaid.gov,www.usaid.gov/energy/efficiency/developing-programs/financing/barriers,"Overcoming Barriers to Energy Efficiency Financing | Basic Page | U.S. Agency for International Development",29,25,18,1.16,138.8627952,0.44
www.usaid.gov,www.usaid.gov/engendering-industries/gender-equality-guides,"Engendering Industries Gender Equality Guides | Basic Page | U.S. Agency for International Development",29,20,16,1.45,30.580631349999997,0.05
www.usaid.gov,www.usaid.gov/es/guatemala/programs/puentes,"Proyecto Puentes | Guatemala | U.S. Agency for International Development",29,25,23,1.16,156.20053696000002,0.2
www.usaid.gov,www.usaid.gov/ethiopia/building-resilience,"Building Resilience | Ethiopia | U.S. Agency for International Development",29,29,25,1,64.624207482758621,0.10344827586206896
www.usaid.gov,www.usaid.gov/fact-sheet/global-highlights-usaid-youth-programs,"Global Highlights: USAID Youth Programs | Fact Sheet | U.S. Agency for International Development",29,33,19,0.87878787878787878,101.38083012121213,0.54545454545454541
www.usaid.gov,www.usaid.gov/faith-and-opportunity-initiatives/2020-evidence-summit-strategic-religious-engagement,"2020 Evidence Summit on Strategic Religious Engagement | Basic Page | U.S. Agency for International Development",29,21,17,1.3809523809523809,217.48533380952381,0.14285714285714285
www.usaid.gov,www.usaid.gov/forms/aid-111-4,"AID 111-4 (Reasonable Accommodation Notification of Decision) | Forms | U.S. Agency for International Development",29,29,20,1,167.2105918275862,0.17241379310344829
www.usaid.gov,www.usaid.gov/forms/aid-512-2,"AID 512-2 (Printing/Distribution Request) | Document | U.S. Agency for International Development",29,31,25,0.93548387096774188,220.20876767741933,0.19354838709677419
www.usaid.gov,www.usaid.gov/ghana/press-release/jun-23-2023-us-supports-25-million-boost-lending-agricultural-sector-ghana,"U.S. Supports $25 Million Boost in Lending to Agricultural Sector in Ghana | Press Release | Ghana | U.S. Agency for International Development",29,26,19,1.1153846153846154,307.67209523076923,0.38461538461538464
www.usaid.gov,www.usaid.gov/global-health/health-areas/family-planning/usaids-intelligent-forecasting-competition-model-future,"Intelligent Forecasting Prize | Global Health | U.S. Agency for International Development",29,25,20,1.16,105.45335175999999,0.24
www.usaid.gov,www.usaid.gov/global-health/health-areas/maternal-and-child-health/technical-areas/child-health,"Child Health | Basic Page | U.S. Agency for International Development",29,25,19,1.16,103.13243668,0.12
www.usaid.gov,www.usaid.gov/global-health/health-systems-innovation/health-systems/improving-quality-of-health-care,"Improving Health System Quality | Global Health | U.S. Agency for International Development",29,26,20,1.1153846153846154,111.19444003846154,0.42307692307692307
www.usaid.gov,www.usaid.gov/honduras/history,"History | Honduras | U.S. Agency for International Development",29,28,25,1.0357142857142858,112.57189478571429,0.21428571428571427
www.usaid.gov,www.usaid.gov/honduras/our-work/citizen-security,"Citizen Security | Honduras | U.S. Agency for International Development",29,30,19,0.96666666666666667,78.905812133333328,0.4
www.usaid.gov,www.usaid.gov/humanitarian-assistance/humanitarian-sectors/protection,"Protection | Humanitarian Assistance | U.S. Agency for International Development",29,24,18,1.2083333333333333,259.527730125,0.125
www.usaid.gov,www.usaid.gov/humanitarian-assistance/humanitarian-stories/world-humanitarian-day,"World Humanitarian Day | Humanitarian Assistance | U.S. Agency for International Development",29,28,27,1.0357142857142858,120.71484160714286,0.25
www.usaid.gov,www.usaid.gov/humanitarian-assistance/pakistan/pakistan-archive,"Pakistan Disaster Response Archive | Humanitarian Assistance | U.S. Agency for International Development",29,28,22,1.0357142857142858,184.58000432142856,0.14285714285714285
www.usaid.gov,www.usaid.gov/india/document/implementing-partners-guide-unsolicited-concept-papers-and-applications,"An Implementing Partner’s Guide to Unsolicited Concept Papers and Applications | India | Document | U.S. Agency for International Development",29,32,26,0.90625,113.52705190625,0.34375
www.usaid.gov,www.usaid.gov/india/document/infographic-usaid-approval-required-prime-recipient-usaid-assistance,"Infographic: Is USAID approval required for a prime recipient of a USAID assistance? | India | Document | U.S. Agency for International Development",29,28,25,1.0357142857142858,252.08997392857145,0.21428571428571427
www.usaid.gov,www.usaid.gov/indigenous-peoples/road-map-for-engagement,"Recommended Road Map for Engagement with Indigenous Peoples | Basic Page | U.S. Agency for International Development",29,27,16,1.0740740740740742,151.42188051851852,0.18518518518518517
www.usaid.gov,www.usaid.gov/indonesia/fact-sheet/accelerating-sustainable-energy-deployment-indonesia,"Accelerating Sustainable Energy Deployment in Indonesia | Indonesia | Fact Sheet | U.S. Agency for International Development",29,29,26,1,226.55197065517243,0.2413793103448276
www.usaid.gov,www.usaid.gov/indonesia/fact-sheets/usaid-egsa-boosting-economic-growth,"USAID EGSA: Boosting Economic Growth | Indonesia | Fact Sheet | U.S. Agency for International Development",29,27,24,1.0740740740740742,202.52413137037038,0.1111111111111111
www.usaid.gov,www.usaid.gov/indonesia/fact-sheets/usaid-epic-improving-health-security-and-systems,"EpiC: Improving Health Security and Systems | Indonesia | Fact Sheet | U.S. Agency for International Development",29,31,24,0.93548387096774188,232.00381729032256,0.32258064516129031
www.usaid.gov,www.usaid.gov/indonesia/history,"History | Indonesia | U.S. Agency for International Development",29,31,23,0.93548387096774188,51.710068677419351,0.38709677419354838
www.usaid.gov,www.usaid.gov/indonesia/newsroom,"Newsroom | Indonesia | U.S. Agency for International Development",29,28,12,1.0357142857142858,151.08800814285718,0.035714285714285712
www.usaid.gov,www.usaid.gov/infrastructure/results/ethiopia-health,"Ethiopia Health Infrastructure Program (EHIP) | Document | U.S. Agency for International Development",29,30,21,0.96666666666666667,236.950319,0.26666666666666666
www.usaid.gov,www.usaid.gov/iraq/fact-sheets/middle-east-north-africa-investment-initiative-iraq,"Middle East North Africa Investment Initiative (MENA II) - Iraq | Iraq | Fact Sheet | U.S. Agency for International Development",29,26,22,1.1153846153846154,33.862703730769233,0.34615384615384615
www.usaid.gov,www.usaid.gov/ka/georgia/cdcs,"ქვეყნის განვითარების სტრატეგია | Georgia | Basic Page | U.S. Agency for International Development",29,25,24,1.16,122.4657084,0.36
www.usaid.gov,www.usaid.gov/kazakhstan/news,"News Updates | Kazakhstan | U.S. Agency for International Development",29,26,22,1.1153846153846154,57.282166807692306,0.38461538461538464
www.usaid.gov,www.usaid.gov/laos/fact-sheets/bequal,"Basic Education Quality and Access in Lao PDR (BEQUAL) | Laos | Fact Sheet | U.S. Agency for International Development",29,30,26,0.96666666666666667,117.19900476666666,0.23333333333333334
www.usaid.gov,www.usaid.gov/lebanon/microenterprise-development,"Microenterprise Development | Lebanon | U.S. Agency for International Development",29,24,20,1.2083333333333333,202.91506508333336,0.083333333333333329
www.usaid.gov,www.usaid.gov/local-works-programs,"Local Works Programs | North Macedonia | U.S. Agency for International Development",29,28,21,1.0357142857142858,62.311059250000007,0.25
www.usaid.gov,www.usaid.gov/mozambique/documents/usaid-southern-africa-trade-and-investment-hub,"USAID Southern Africa Trade and Investment Hub | Mozambique | Fact Sheets | U.S. Agency for International Development",29,25,21,1.16,185.74668536000001,0.24
www.usaid.gov,www.usaid.gov/mozambique/fact-sheet/efficiencies-clinical-hiv-outcomes-echo,"Efficiencies for Clinical HIV Outcomes (ECHO) | Mozambique | Fact Sheets | U.S. Agency for International Development",29,27,17,1.0740740740740742,62.9665934074074,0.48148148148148145
www.usaid.gov,www.usaid.gov/news-information/press-releases/apr-18-2023-administrator-samantha-power-ireland-steps-inspire-others-against-global-hunger,"Administrator Samantha Power - Ireland Steps Up to Inspire Others Against Global Hunger | Opinion Editorial | U.S. Agency for International Development",29,32,21,0.90625,135.465053875,0.34375
www.usaid.gov,www.usaid.gov/news-information/press-releases/nov-27-2023-administrator-samantha-power-meets-world-food-program-executive-director-cindy-mccain,"Administrator Samantha Power Meets with World Food Program Executive Director Cindy McCain | West Bank and Gaza | Readout | U.S. Agency for International Development",29,18,15,1.6111111111111112,123.19717672222221,0.16666666666666666
www.usaid.gov,www.usaid.gov/news-information/press-releases/sep-15-2022-action-plan-released-presidents-emergency-plan-adaptation,"Action Plan Released For The President’s Emergency Plan For Adaptation And Resilience (Prepare) | Press Release | U.S. Agency for International Development",29,28,22,1.0357142857142858,227.80083189285713,0.32142857142857145
www.usaid.gov,www.usaid.gov/news-information/speeches/aug-04-2023-administrator-samantha-power-hosts-swearing-ceremony-david-hoffman-mission-director-uzbekistan,"Administrator Samantha Power Hosts a Swearing-In Ceremony for David Hoffman as Mission Director for Uzbekistan | Uzbekistan | Speech | U.S. Agency for International Development",29,30,22,0.96666666666666667,287.94393293333331,0.33333333333333331
www.usaid.gov,www.usaid.gov/news-information/speeches/sep-07-2023-administrator-samantha-power-2023-open-government-partnership-global-summit-event-state-smartphone-future-digital-government,"Administrator Samantha Power at the 2023 Open Government Partnership Global Summit Event: State in a Smartphone – The Future of Digital Government | September 7, 2023 | Tallinn, Estonia | U.S. Agency for International Development",29,32,26,0.90625,88.3059173125,0.3125
www.usaid.gov,www.usaid.gov/node/500961,"People-to-People Partnership for Peace Fund Grants Activity | U.S. Agency for International Development",29,19,14,1.5263157894736843,197.2440942631579,0.052631578947368418
www.usaid.gov,www.usaid.gov/organization/christopher-cushing,"Christopher Cushing | Biography | U.S. Agency for International Development",29,27,27,1.0740740740740742,181.94770296296298,0.14814814814814814
www.usaid.gov,www.usaid.gov/organization/scott-dobberstein,"Scott Dobberstein | Biography | U.S. Agency for International Development",29,27,23,1.0740740740740742,161.39187225925926,0.37037037037037035
www.usaid.gov,www.usaid.gov/pacific-islands/press-releases,"Press Releases | Pacific Islands | U.S. Agency for International Development",29,19,18,1.5263157894736843,130.93141173684211,0.10526315789473684
www.usaid.gov,www.usaid.gov/project-starter/program-cycle/pmp/performance-indicator-elements/indicator-definition-and-unit-of-analysis,"Indicator Definition and Unit of Analysis | U.S. Agency for International Development",29,25,22,1.16,89.849850280000013,0.28
www.usaid.gov,www.usaid.gov/ru/kazakhstan/democracy-human-rights-and-governance,"Демократия, Права Человека И Управление | Kazakhstan | Basic Page | U.S. Agency for International Development",29,27,25,1.0740740740740742,62.223952851851855,0.25925925925925924
www.usaid.gov,www.usaid.gov/ru/kazakhstan/newsroom,"Новости и полезная информация | Kazakhstan | U.S. Agency for International Development",29,23,22,1.2608695652173914,79.479498086956525,0.043478260869565216
www.usaid.gov,www.usaid.gov/ru/kyrgyz-republic/fact-sheet/kyrgyzstan-political-processes-program-iri,"Программа по политическим процессам в Кыргызской Республике: IRI | Kyrgyz Republic | Fact Sheet | U.S. Agency for International Development",29,32,21,0.90625,146.49027078125002,0.375
www.usaid.gov,www.usaid.gov/search/site-search?query=Nigeria+,"Search | U.S. Agency for International Development",29,18,17,1.6111111111111112,46.801422611111114,0
www.usaid.gov,www.usaid.gov/serbia/fact-sheets/jan-05-2023-regional-youth-partnerships,"Regional Youth Partnerships | Serbia | Fact Sheet | U.S. Agency for International Development",29,29,15,1,83.777011758620688,0.41379310344827586
www.usaid.gov,www.usaid.gov/sri-lanka/news,"News Updates | Sri Lanka | U.S. Agency for International Development",29,25,24,1.16,119.88257240000002,0.24
www.usaid.gov,www.usaid.gov/stabilization-and-transitions/libya,"Libya | Stabilization and Transitions | U.S. Agency for International Development",29,32,25,0.90625,147.60725784375,0.21875
www.usaid.gov,www.usaid.gov/tajikistan/fact-sheets,"Fact Sheets | Tajikistan | U.S. Agency for International Development",29,26,21,1.1153846153846154,108.47985434615384,0.15384615384615385
www.usaid.gov,www.usaid.gov/tanzania/fact-sheets/gender-and-youth,"Gender and Youth | Tanzania | Fact Sheet | U.S. Agency for International Development",29,28,22,1.0357142857142858,134.83693428571428,0.10714285714285714
www.usaid.gov,www.usaid.gov/usaid-digital-strategy/02-development-digital-age,"Development in a Digital Age | USAID Digital Strategy | U.S. Agency for International Development",29,24,20,1.2083333333333333,350.30641145833334,0.29166666666666669
www.usaid.gov,www.usaid.gov/usaid-ethiopiamission-security-advisor-resident-hire-uspsc,"USAID Ethiopia/Mission Security Advisor - Resident-Hire USPSC | Vacancy Announcement | Ethiopia | U.S. Agency for International Development",29,26,25,1.1153846153846154,48.669501076923083,0.076923076923076927
www.usaid.gov,www.usaid.gov/youthimpact/tools-resources,"Tools & Resources | Youth Impact | U.S. Agency for International Development",29,19,15,1.5263157894736843,45.466997894736842,0.31578947368421051
www.usaid.gov,www.usaid.gov/zambia/fact-sheet/usaidzambia-lusaka-province-fact-sheet,"USAID/Zambia Lusaka Province Fact Sheet | Zambia | Fact Sheet | U.S. Agency for International Development",29,30,25,0.96666666666666667,133.8159378,0.36666666666666664
agrilinks.org,agrilinks.org/RFS-policy-reporting,"RFS Policy Reporting | Agrilinks",28,14,13,2,326.38791092857139,0.5
agrilinks.org,agrilinks.org/activities/ifpri-analyses-country-level-impacts-high-food-fuel-and-fertilizer-prices,"IFPRI Analyses: Country-Level Impacts of High Food, Fuel and Fertilizer Prices | Agrilinks",28,31,17,0.90322580645161288,145.84602454838711,0.45161290322580644
agrilinks.org,agrilinks.org/post/food-safety-pillar-food-security,"Food Safety: A Pillar of Food Security | Agrilinks",28,34,21,0.82352941176470584,137.6426778235294,0.55882352941176472
agrilinks.org,agrilinks.org/post/how-africa-can-develop-its-own-version-vertical-farming,"How Africa Can Develop Its Own Version of Vertical Farming | Agrilinks",28,29,22,0.96551724137931039,146.81788806896554,0.48275862068965519
agrilinks.org,agrilinks.org/post/how-agriculture-needs-adapt-survive-changing-world,"How Agriculture Needs to Adapt to Survive in a Changing World | Agrilinks",28,28,23,1,159.68939821428572,0.25
agrilinks.org,agrilinks.org/post/lasting-roots-ex-post-study-senegal-naatal-mbay-and-integrated-finance-model,"Lasting Roots: An Ex Post Study in Senegal of Naatal Mbay and the Integrated Finance Model | Agrilinks",28,31,16,0.90322580645161288,109.30068403225808,0.35483870967741937
agrilinks.org,agrilinks.org/post/usaidliberias-agribusiness-incubator-synonymous-localization,"USAID/Liberia’s Agribusiness Incubator is Synonymous with Localization | Agrilinks",28,30,24,0.93333333333333335,149.91634553333333,0.43333333333333335
agrilinks.org,agrilinks.org/post/womens-empowerment-through-skills-development-small-revolutions-bring-big-changes,"Women’s Empowerment Through Skills Development: Small Revolutions Bring Big Changes | Agrilinks",28,27,21,1.037037037037037,59.428949407407409,0.48148148148148145
aidscape.usaid.gov,aidscape.usaid.gov/search,Aidscape,28,27,25,1.037037037037037,74.7204082962963,0.14814814814814814
www.globalwaters.org,www.globalwaters.org/resources/assets/supporting-schools-making-menstrual-hygiene-pads,"Supporting Schools in Making Menstrual Hygiene Pads | Globalwaters.org",28,26,22,1.0769230769230769,101.39153580769231,0.38461538461538464
www.globalwaters.org,www.globalwaters.org/us-global-water-strategy-stories/developing-groundwater-maps-arid-regions-kenya-and-ethiopia,"Developing Groundwater Maps for Arid Regions of Kenya and Ethiopia | Globalwaters.org",28,31,23,0.90322580645161288,95.0266885483871,0.4838709677419355
