date,language,visits
2023-12-20,Hungarian,16
2023-12-20,Thai,16
2023-12-20,Hindi,14
2023-12-20,Persian,13
2023-12-20,Serbian,11
2023-12-20,Czech,10
2023-12-20,Norwegian Bokmål,9
2023-12-20,Bulgarian,7
2023-12-20,Danish,7
2023-12-20,Lithuanian,6
2023-12-20,Gujarati,5
2023-12-20,Igbo,5
2023-12-20,Amharic,4
2023-12-20,Bosnian,4
2023-12-20,Croatian,4
2023-12-20,Finnish,4
2023-12-20,Slovak,4
2023-12-20,Manx,3
2023-12-20,Yoruba,3
2023-12-20,Afrikaans,2
2023-12-20,Bengali,2
2023-12-20,Catalan,2
2023-12-20,Estonian,2
2023-12-20,Malay,2
2023-12-20,Samoan,2
2023-12-20,Slovenian,2
2023-12-20,Uzbek,2
2023-12-20,Akan,1
2023-12-20,Armenian,1
2023-12-20,Assamese,1
2023-12-20,Azerbaijani,1
2023-12-20,Galician,1
2023-12-20,Georgian,1
2023-12-20,Ido,1
2023-12-20,Latin,1
2023-12-20,Macedonian,1
2023-12-20,Marathi,1
2023-12-20,Swahili,1
2023-12-20,Tamil,1
2023-12-20,Tonga,1
2023-12-20,Welsh,1
2023-12-19,English,942269
2023-12-19,Spanish,3818
2023-12-19,Chinese,535
2023-12-19,French,529
2023-12-19,Korean,438
2023-12-19,Portuguese,273
2023-12-19,German,254
2023-12-19,Russian,228
2023-12-19,Italian,224
2023-12-19,Japanese,206
2023-12-19,Arabic,170
2023-12-19,Turkish,110
2023-12-19,Indonesian,79
2023-12-19,Central Khmer,60
2023-12-19,Polish,58
2023-12-19,Vietnamese,54
2023-12-19,(other),38
2023-12-19,Dutch,37
2023-12-19,Ukrainian,32
2023-12-19,Thai,28
2023-12-19,Swedish,25
2023-12-19,Greek,16
2023-12-19,Hebrew,16
2023-12-19,Persian,15
2023-12-19,Hungarian,13
2023-12-19,Norwegian Bokmål,13
2023-12-19,Czech,12
2023-12-19,Romanian,12
2023-12-19,Danish,11
2023-12-19,Serbian,9
2023-12-19,Hindi,8
2023-12-19,Samoan,8
2023-12-19,Igbo,7
2023-12-19,Lithuanian,6
2023-12-19,Bulgarian,5
2023-12-19,Catalan,4
2023-12-19,Finnish,4
2023-12-19,Bengali,3
2023-12-19,Croatian,3
2023-12-19,Ido,3
2023-12-19,Akan,2
2023-12-19,Amharic,2
2023-12-19,Burmese,2
2023-12-19,Gujarati,2
2023-12-19,Latvian,2
2023-12-19,Slovak,2
2023-12-19,Slovenian,2
2023-12-19,Yoruba,2
2023-12-19,Albanian,1
2023-12-19,Azerbaijani,1
2023-12-19,Breton,1
2023-12-19,Esperanto,1
2023-12-19,Ganda,1
2023-12-19,Georgian,1
2023-12-19,Kazakh,1
2023-12-19,Malay,1
2023-12-19,Manx,1
2023-12-19,Swahili,1
2023-12-19,Tamil,1
2023-12-19,Tonga,1
2023-12-19,Tsonga,1
2023-12-18,English,964780
2023-12-18,Spanish,3221
2023-12-18,Chinese,570
2023-12-18,French,535
2023-12-18,Korean,375
2023-12-18,Portuguese,254
2023-12-18,German,247
2023-12-18,Japanese,243
2023-12-18,Italian,220
2023-12-18,Russian,186
2023-12-18,Arabic,136
2023-12-18,Turkish,98
2023-12-18,Indonesian,75
2023-12-18,Polish,56
2023-12-18,Dutch,52
2023-12-18,Central Khmer,45
2023-12-18,(other),33
2023-12-18,Ukrainian,33
2023-12-18,Vietnamese,31
2023-12-18,Swedish,28
2023-12-18,Hebrew,16
2023-12-18,Greek,15
2023-12-18,Norwegian Bokmål,15
2023-12-18,Danish,14
2023-12-18,Romanian,14
2023-12-18,Hungarian,13
2023-12-18,Thai,13
2023-12-18,Finnish,12
2023-12-18,Persian,11
2023-12-18,Bulgarian,9
2023-12-18,Hindi,8
2023-12-18,Czech,6
2023-12-18,Ido,6
2023-12-18,Bengali,5
2023-12-18,Igbo,5
2023-12-18,Samoan,5
2023-12-18,Akan,4
2023-12-18,Bosnian,3
2023-12-18,Corsican,3
2023-12-18,Croatian,3
2023-12-18,Gujarati,3
2023-12-18,Slovak,3
2023-12-18,Slovenian,3
2023-12-18,Swahili,3
2023-12-18,Telugu,3
2023-12-18,Uzbek,3
2023-12-18,Amharic,2
2023-12-18,Armenian,2
2023-12-18,Azerbaijani,2
2023-12-18,Catalan,2
2023-12-18,Estonian,2
2023-12-18,Latvian,2
2023-12-18,Malay,2
2023-12-18,Serbian,2
2023-12-18,Tamil,2
2023-12-18,Tonga,2
2023-12-18,Zulu,2
2023-12-18,Afrikaans,1
2023-12-18,Ewe,1
2023-12-18,Ganda,1
2023-12-18,Georgian,1
2023-12-18,Icelandic,1
2023-12-18,Kannada,1
2023-12-18,Lao,1
2023-12-18,Lithuanian,1
2023-12-18,Malayalam,1
2023-12-18,Manx,1
2023-12-18,Marathi,1
2023-12-18,Nepali,1
2023-12-18,Urdu,1
2023-12-18,Venda,1
2023-12-17,English,436261
2023-12-17,Spanish,2079
2023-12-17,Chinese,378
2023-12-17,French,329
2023-12-17,Korean,264
2023-12-17,German,185
2023-12-17,Portuguese,177
2023-12-17,Russian,158
2023-12-17,Japanese,146
2023-12-17,Italian,131
2023-12-17,Arabic,102
2023-12-17,Turkish,93
2023-12-17,Indonesian,60
2023-12-17,Central Khmer,38
2023-12-17,Polish,36
2023-12-17,Vietnamese,32
2023-12-17,Dutch,31
2023-12-17,(other),26
2023-12-17,Greek,24
2023-12-17,Ukrainian,24
2023-12-17,Persian,19
2023-12-17,Thai,18
2023-12-17,Swedish,17
2023-12-17,Hebrew,14
2023-12-17,Finnish,11
2023-12-17,Hungarian,10
2023-12-17,Hindi,9
2023-12-17,Romanian,9
2023-12-17,Norwegian Bokmål,8
2023-12-17,Bulgarian,7
2023-12-17,Danish,6
2023-12-17,Czech,5
2023-12-17,Akan,4
2023-12-17,Croatian,4
2023-12-17,Georgian,4
2023-12-17,Samoan,4
2023-12-17,Amharic,3
2023-12-17,Igbo,3
2023-12-17,Macedonian,3
2023-12-17,Swahili,3
2023-12-17,Assamese,2
2023-12-17,Bengali,2
2023-12-17,Latvian,2
2023-12-17,Manx,2
2023-12-17,Marathi,2
2023-12-17,Serbian,2
2023-12-17,Tonga,2
2023-12-17,Albanian,1
2023-12-17,Azerbaijani,1
2023-12-17,Bosnian,1
2023-12-17,Burmese,1
2023-12-17,Catalan,1
2023-12-17,Corsican,1
2023-12-17,Estonian,1
2023-12-17,Ewe,1
2023-12-17,Gujarati,1
2023-12-17,Irish,1
2023-12-17,Kannada,1
2023-12-17,Kazakh,1
2023-12-17,Lithuanian,1
2023-12-17,Mongolian,1
2023-12-17,Panjabi,1
2023-12-17,Slovak,1
2023-12-17,Slovenian,1
2023-12-17,Tamil,1
2023-12-17,Urdu,1
2023-12-17,Yoruba,1
2023-12-16,English,427565
2023-12-16,Spanish,2033
2023-12-16,French,391
2023-12-16,Chinese,339
2023-12-16,Korean,238
2023-12-16,German,207
2023-12-16,Italian,148
2023-12-16,Portuguese,142
2023-12-16,Russian,130
2023-12-16,Japanese,115
2023-12-16,Arabic,86
2023-12-16,Turkish,75
2023-12-16,Indonesian,52
2023-12-16,Vietnamese,37
2023-12-16,Ukrainian,30
2023-12-16,Dutch,29
2023-12-16,(other),26
2023-12-16,Polish,24
2023-12-16,Swedish,23
2023-12-16,Greek,18
2023-12-16,Persian,17
2023-12-16,Thai,17
2023-12-16,Romanian,15
2023-12-16,Hebrew,13
2023-12-16,Central Khmer,11
2023-12-16,Czech,10
2023-12-16,Hindi,10
2023-12-16,Danish,8
2023-12-16,Hungarian,8
2023-12-16,Norwegian Bokmål,7
2023-12-16,Slovak,6
2023-12-16,Finnish,5
2023-12-16,Serbian,5
2023-12-16,Bulgarian,4
2023-12-16,Catalan,4
2023-12-16,Croatian,4
2023-12-16,Basque,3
2023-12-16,Igbo,3
2023-12-16,Lithuanian,3
2023-12-16,Malay,3
2023-12-16,Samoan,3
2023-12-16,Tonga,3
2023-12-16,Georgian,2
2023-12-16,Irish,2
2023-12-16,Latvian,2
2023-12-16,Uzbek,2
2023-12-16,Amharic,1
2023-12-16,Belarusian,1
2023-12-16,Bengali,1
2023-12-16,Bosnian,1
2023-12-16,Galician,1
2023-12-16,Ganda,1
2023-12-16,Gujarati,1
2023-12-16,Icelandic,1
2023-12-16,Macedonian,1
2023-12-16,Manx,1
2023-12-16,Marathi,1
2023-12-16,Norwegian,1
2023-12-16,Swahili,1
2023-12-16,Tigrinya,1
2023-12-16,Urdu,1
2023-12-15,English,827826
2023-12-15,Spanish,2898
2023-12-15,French,509
2023-12-15,Chinese,488
2023-12-15,Korean,319
2023-12-15,German,243
2023-12-15,Portuguese,216
2023-12-15,Russian,186
2023-12-15,Italian,184
2023-12-15,Japanese,162
2023-12-15,Arabic,98
2023-12-15,Turkish,95
2023-12-15,Indonesian,64
2023-12-15,Dutch,42
2023-12-15,Ukrainian,41
2023-12-15,Polish,40
2023-12-15,Vietnamese,34
2023-12-15,(other),30
2023-12-15,Greek,20
2023-12-15,Swedish,18
2023-12-15,Hindi,17
2023-12-15,Thai,16
2023-12-15,Hungarian,15
2023-12-15,Persian,15
2023-12-15,Norwegian Bokmål,14
2023-12-15,Romanian,12
2023-12-15,Hebrew,11
2023-12-15,Finnish,10
2023-12-15,Central Khmer,8
2023-12-15,Croatian,8
2023-12-15,Czech,7
2023-12-15,Danish,7
2023-12-15,Catalan,6
2023-12-15,Igbo,6
2023-12-15,Samoan,6
2023-12-15,Serbian,6
2023-12-15,Slovak,6
2023-12-15,Bulgarian,5
2023-12-15,Slovenian,5
2023-12-15,Afrikaans,4
2023-12-15,Akan,4
2023-12-15,Albanian,4
2023-12-15,Georgian,4
2023-12-15,Burmese,3
2023-12-15,Latvian,2
2023-12-15,Marathi,2
2023-12-15,Quechua,2
2023-12-15,Shona,2
2023-12-15,Swahili,2
2023-12-15,Tonga,2
2023-12-15,Uzbek,2
2023-12-15,Yoruba,2
2023-12-15,Azerbaijani,1
2023-12-15,Bengali,1
2023-12-15,Bosnian,1
2023-12-15,Corsican,1
2023-12-15,Gaelic,1
2023-12-15,Gujarati,1
2023-12-15,Latin,1
2023-12-15,Lithuanian,1
2023-12-15,Malay,1
2023-12-15,Malayalam,1
2023-12-15,Maori,1
2023-12-15,Nepali,1
2023-12-15,Tamil,1
2023-12-15,Tsonga,1
2023-12-14,English,938028
2023-12-14,Spanish,3211
2023-12-14,Chinese,1293
2023-12-14,French,510
2023-12-14,Korean,405
2023-12-14,Portuguese,295
2023-12-14,German,262
2023-12-14,Italian,205
2023-12-14,Japanese,200
2023-12-14,Russian,192
2023-12-14,Turkish,109
2023-12-14,Arabic,96
2023-12-14,Indonesian,87
2023-12-14,Polish,47
2023-12-14,Ukrainian,44
2023-12-14,Dutch,38
2023-12-14,(other),33
2023-12-14,Vietnamese,33
2023-12-14,Romanian,24
2023-12-14,Greek,23
2023-12-14,Thai,23
2023-12-14,Swedish,21
2023-12-14,Norwegian Bokmål,15
2023-12-14,Czech,14
2023-12-14,Hindi,13
2023-12-14,Persian,13
2023-12-14,Danish,12
2023-12-14,Hebrew,12
2023-12-14,Hungarian,11
2023-12-14,Finnish,10
2023-12-14,Yoruba,10
2023-12-14,Igbo,8
2023-12-14,Bulgarian,7
2023-12-14,Serbian,7
2023-12-14,Slovak,7
2023-12-14,Croatian,5
2023-12-14,Armenian,4
2023-12-14,Bengali,4
2023-12-14,Catalan,4
2023-12-14,Swahili,4
2023-12-14,Akan,3
2023-12-14,Burmese,3
2023-12-14,Central Khmer,3
2023-12-14,Georgian,2
2023-12-14,Gujarati,2
2023-12-14,Ido,2
2023-12-14,Irish,2
2023-12-14,Malay,2
2023-12-14,Malayalam,2
2023-12-14,Maltese,2
2023-12-14,Samoan,2
2023-12-14,Tamil,2
2023-12-14,Azerbaijani,1
2023-12-14,Corsican,1
2023-12-14,Estonian,1
2023-12-14,Lithuanian,1
2023-12-14,Macedonian,1
2023-12-14,Marathi,1
2023-12-14,Oriya,1
2023-12-14,Shona,1
2023-12-14,Sinhala,1
2023-12-14,Slovenian,1
2023-12-14,Somali,1
2023-12-14,Telugu,1
2023-12-14,Tibetan,1
2023-12-14,Tswana,1
2023-12-14,Yiddish,1
2023-12-13,English,1029768
2023-12-13,Spanish,3492
2023-12-13,Chinese,1401
2023-12-13,French,573
2023-12-13,Portuguese,468
2023-12-13,Korean,462
2023-12-13,German,302
2023-12-13,Japanese,209
2023-12-13,Russian,189
2023-12-13,Italian,181
2023-12-13,Arabic,108
2023-12-13,Turkish,92
2023-12-13,Indonesian,69
2023-12-13,Vietnamese,55
2023-12-13,Dutch,46
2023-12-13,(other),38
2023-12-13,Ukrainian,38
2023-12-13,Polish,36
2023-12-13,Swedish,34
2023-12-13,Greek,28
2023-12-13,Thai,27
2023-12-13,Danish,19
2023-12-13,Romanian,18
2023-12-13,Czech,17
2023-12-13,Igbo,16
2023-12-13,Norwegian Bokmål,16
2023-12-13,Hungarian,14
2023-12-13,Persian,14
2023-12-13,Hebrew,12
2023-12-13,Croatian,9
2023-12-13,Finnish,8
2023-12-13,Central Khmer,7
2023-12-13,Albanian,6
2023-12-13,Hindi,5
2023-12-13,Samoan,5
2023-12-13,Serbian,5
2023-12-13,Bulgarian,4
2023-12-13,Uzbek,4
2023-12-13,Azerbaijani,3
2023-12-13,Lithuanian,3
2023-12-13,Slovenian,3
2023-12-13,Swahili,3
2023-12-13,Tonga,3
2023-12-13,Urdu,3
2023-12-13,Bengali,2
2023-12-13,Estonian,2
2023-12-13,Georgian,2
2023-12-13,Ido,2
2023-12-13,Shona,2
2023-12-13,Slovak,2
2023-12-13,Tswana,2
2023-12-13,Welsh,2
2023-12-13,Yiddish,2
2023-12-13,Akan,1
2023-12-13,Amharic,1
2023-12-13,Assamese,1
2023-12-13,Catalan,1
2023-12-13,Chichewa,1
2023-12-13,Corsican,1
2023-12-13,Gaelic,1
2023-12-13,Gujarati,1
2023-12-13,Irish,1
2023-12-13,Kinyarwanda,1
2023-12-13,Latin,1
2023-12-13,Latvian,1
2023-12-13,Macedonian,1
2023-12-13,Malay,1
2023-12-13,Manx,1
2023-12-13,Maori,1
2023-12-13,Nepali,1
2023-12-13,Uighur,1
2023-12-13,Wolof,1
2023-12-12,English,1023744
2023-12-12,Spanish,3514
2023-12-12,Chinese,1463
2023-12-12,French,801
2023-12-12,Korean,412
2023-12-12,German,331
2023-12-12,Portuguese,277
2023-12-12,Japanese,254
2023-12-12,Italian,223
2023-12-12,Russian,204
2023-12-12,Arabic,125
2023-12-12,Turkish,116
2023-12-12,Vietnamese,58
2023-12-12,Dutch,52
2023-12-12,Ukrainian,52
2023-12-12,Indonesian,45
2023-12-12,Polish,45
2023-12-12,(other),40
2023-12-12,Greek,29
2023-12-12,Romanian,21
2023-12-12,Hungarian,19
2023-12-12,Swedish,19
2023-12-12,Thai,19
2023-12-12,Hebrew,15
2023-12-12,Igbo,12
2023-12-12,Finnish,11
2023-12-12,Persian,10
2023-12-12,Czech,9
2023-12-12,Norwegian Bokmål,9
2023-12-12,Croatian,7
2023-12-12,Danish,7
2023-12-12,Slovak,7
2023-12-12,Yoruba,7
2023-12-12,Bulgarian,5
2023-12-12,Catalan,5
2023-12-12,Malay,5
2023-12-12,Serbian,5
2023-12-12,Burmese,4
2023-12-12,Central Khmer,4
2023-12-12,Samoan,4
2023-12-12,Swahili,4
2023-12-12,Tonga,4
2023-12-12,Hindi,3
2023-12-12,Slovenian,3
2023-12-12,Tamil,3
2023-12-12,Telugu,3
2023-12-12,Bengali,2
2023-12-12,Chichewa,2
2023-12-12,Estonian,2
2023-12-12,Lithuanian,2
2023-12-12,Macedonian,2
2023-12-12,Somali,2
2023-12-12,Albanian,1
2023-12-12,Amharic,1
2023-12-12,Azerbaijani,1
2023-12-12,Gaelic,1
2023-12-12,Georgian,1
2023-12-12,Ido,1
2023-12-12,Mongolian,1
2023-12-12,Panjabi,1
2023-12-12,Shona,1
2023-12-12,Tigrinya,1
2023-12-12,Venda,1
2023-12-11,English,1196462
2023-12-11,Spanish,3266
2023-12-11,Chinese,1550
2023-12-11,French,532
2023-12-11,Korean,516
2023-12-11,German,268
2023-12-11,Italian,230
2023-12-11,Japanese,228
2023-12-11,Portuguese,192
2023-12-11,Russian,188
2023-12-11,Arabic,144
2023-12-11,Turkish,70
2023-12-11,Polish,55
2023-12-11,Ukrainian,52
2023-12-11,Dutch,47
2023-12-11,Indonesian,43
2023-12-11,(other),30
2023-12-11,Greek,30
2023-12-11,Vietnamese,30
2023-12-11,Swedish,20
2023-12-11,Persian,19
2023-12-11,Norwegian Bokmål,16
2023-12-11,Danish,15
2023-12-11,Romanian,15
2023-12-11,Hebrew,13
2023-12-11,Thai,13
2023-12-11,Czech,12
2023-12-11,Hungarian,11
2023-12-11,Croatian,9
2023-12-11,Yoruba,8
2023-12-11,Finnish,6
2023-12-11,Amharic,5
2023-12-11,Hindi,5
2023-12-11,Igbo,5
2023-12-11,Uzbek,5
2023-12-11,Azerbaijani,4
2023-12-11,Bulgarian,4
2023-12-11,Serbian,4
2023-12-11,Slovak,4
2023-12-11,Akan,3
2023-12-11,Catalan,3
2023-12-11,Lithuanian,3
2023-12-11,Swahili,3
2023-12-11,Tamil,3
2023-12-11,Telugu,3
2023-12-11,Urdu,3
2023-12-11,Afrikaans,2
2023-12-11,Bengali,2
2023-12-11,Burmese,2
2023-12-11,Ido,2
2023-12-11,Belarusian,1
2023-12-11,Central Khmer,1
2023-12-11,Gaelic,1
2023-12-11,Galician,1
2023-12-11,Georgian,1
2023-12-11,Gujarati,1
2023-12-11,Icelandic,1
2023-12-11,Irish,1
2023-12-11,Latin,1
2023-12-11,Macedonian,1
2023-12-11,Nepali,1
2023-12-11,Norwegian,1
2023-12-11,Pushto,1
2023-12-11,Samoan,1
2023-12-11,Slovenian,1
2023-12-11,Tigrinya,1
2023-12-11,Tonga,1
2023-12-10,English,505573
2023-12-10,Spanish,2009
2023-12-10,Chinese,1349
2023-12-10,French,308
2023-12-10,Korean,275
2023-12-10,German,218
2023-12-10,Russian,165
2023-12-10,Japanese,151
2023-12-10,Portuguese,135
2023-12-10,Italian,105
2023-12-10,Arabic,97
2023-12-10,Turkish,79
2023-12-10,Polish,51
2023-12-10,Dutch,45
2023-12-10,Vietnamese,39
2023-12-10,Indonesian,37
2023-12-10,Ukrainian,28
2023-12-10,Persian,21
2023-12-10,Swedish,21
2023-12-10,Hebrew,19
2023-12-10,Romanian,18
2023-12-10,Thai,18
2023-12-10,Greek,17
2023-12-10,(other),15
2023-12-10,Hungarian,12
2023-12-10,Danish,9
2023-12-10,Finnish,9
2023-12-10,Croatian,8
2023-12-10,Norwegian Bokmål,8
2023-12-10,Czech,6
2023-12-10,Serbian,5
2023-12-10,Hindi,4
2023-12-10,Akan,3
2023-12-10,Catalan,3
2023-12-10,Central Khmer,3
2023-12-10,Igbo,3
2023-12-10,Slovenian,3
2023-12-10,Bengali,2
2023-12-10,Bulgarian,2
2023-12-10,Estonian,2
2023-12-10,Macedonian,2
2023-12-10,Samoan,2
2023-12-10,Slovak,2
2023-12-10,Swahili,2
2023-12-10,Uzbek,2
2023-12-10,Albanian,1
2023-12-10,Amharic,1
2023-12-10,Azerbaijani,1
2023-12-10,Burmese,1
2023-12-10,Esperanto,1
2023-12-10,Gaelic,1
2023-12-10,Georgian,1
2023-12-10,Gujarati,1
2023-12-10,Ido,1
2023-12-10,Irish,1
2023-12-10,Kannada,1
2023-12-10,Lithuanian,1
2023-12-10,Malay,1
2023-12-10,Manx,1
2023-12-10,Nepali,1
2023-12-10,Tagalog,1
2023-12-10,Urdu,1
2023-12-09,English,468855
2023-12-09,Spanish,1897
2023-12-09,Chinese,1269
2023-12-09,French,320
2023-12-09,Korean,264
2023-12-09,German,197
2023-12-09,Russian,128
2023-12-09,Portuguese,127
2023-12-09,Japanese,126
2023-12-09,Italian,117
2023-12-09,Arabic,114
2023-12-09,Turkish,89
2023-12-09,Dutch,36
2023-12-09,Indonesian,35
2023-12-09,Polish,32
2023-12-09,Vietnamese,29
2023-12-09,Thai,26
2023-12-09,(other),24
2023-12-09,Greek,23
2023-12-09,Hungarian,18
2023-12-09,Ukrainian,18
2023-12-09,Persian,17
2023-12-09,Swedish,17
2023-12-09,Catalan,9
2023-12-09,Finnish,9
2023-12-09,Hebrew,9
2023-12-09,Norwegian Bokmål,9
2023-12-09,Romanian,8
2023-12-09,Croatian,5
2023-12-09,Czech,5
2023-12-09,Danish,5
2023-12-09,Hindi,5
2023-12-09,Central Khmer,4
2023-12-09,Gujarati,4
2023-12-09,Slovak,4
2023-12-09,Serbian,3
2023-12-09,Tigrinya,3
2023-12-09,Afrikaans,2
2023-12-09,Akan,2
2023-12-09,Azerbaijani,2
2023-12-09,Bosnian,2
2023-12-09,Burmese,2
2023-12-09,Estonian,2
2023-12-09,Igbo,2
2023-12-09,Lithuanian,2
2023-12-09,Malayalam,2
2023-12-09,Slovenian,2
2023-12-09,Albanian,1
2023-12-09,Bulgarian,1
2023-12-09,Kannada,1
2023-12-09,Latvian,1
2023-12-09,Macedonian,1
2023-12-09,Malay,1
2023-12-09,Manx,1
2023-12-09,Mongolian,1
2023-12-09,Nepali,1
2023-12-09,Swahili,1
2023-12-09,Tamil,1
2023-12-09,Telugu,1
2023-12-09,Wolof,1
2023-12-09,Yiddish,1
2023-12-09,Yoruba,1
2023-12-08,English,923348
2023-12-08,Spanish,2785
2023-12-08,Chinese,1204
2023-12-08,French,405
2023-12-08,Korean,363
2023-12-08,German,259
2023-12-08,Russian,183
2023-12-08,Portuguese,176
2023-12-08,Italian,172
2023-12-08,Japanese,161
2023-12-08,Arabic,151
2023-12-08,Turkish,108
2023-12-08,Polish,48
2023-12-08,Indonesian,46
2023-12-08,Dutch,39
2023-12-08,Norwegian Bokmål,34
2023-12-08,(other),32
2023-12-08,Greek,28
2023-12-08,Ukrainian,26
2023-12-08,Vietnamese,26
2023-12-08,Swedish,18
2023-12-08,Romanian,16
2023-12-08,Hebrew,14
2023-12-08,Hungarian,14
2023-12-08,Thai,14
2023-12-08,Czech,12
2023-12-08,Danish,11
2023-12-08,Finnish,10
2023-12-08,Slovak,9
2023-12-08,Bulgarian,8
2023-12-08,Persian,8
2023-12-08,Catalan,6
2023-12-08,Serbian,6
2023-12-08,Amharic,5
2023-12-08,Croatian,5
2023-12-08,Igbo,5
2023-12-08,Bosnian,4
2023-12-08,Estonian,4
2023-12-08,Ido,4
2023-12-08,Quechua,4
2023-12-08,Uzbek,4
2023-12-08,Akan,3
2023-12-08,Azerbaijani,3
2023-12-08,Burmese,3
2023-12-08,Central Khmer,3
2023-12-08,Hindi,3
2023-12-08,Lithuanian,3
2023-12-08,Yoruba,3
2023-12-08,Bengali,2
2023-12-08,Gujarati,2
2023-12-08,Urdu,2
2023-12-08,Afrikaans,1
2023-12-08,Armenian,1
2023-12-08,Kurdish,1
2023-12-08,Malay,1
2023-12-08,Marathi,1
2023-12-08,Nepali,1
2023-12-08,Panjabi,1
2023-12-08,Samoan,1
2023-12-08,Slovenian,1
2023-12-08,Swahili,1
2023-12-08,Telugu,1
2023-12-08,Wolof,1
2023-12-07,English,1021350
2023-12-07,Spanish,2853
2023-12-07,Chinese,1246
2023-12-07,Korean,456
2023-12-07,French,436
2023-12-07,German,294
2023-12-07,Japanese,221
2023-12-07,Portuguese,214
2023-12-07,Russian,173
2023-12-07,Italian,171
2023-12-07,Turkish,136
2023-12-07,Arabic,126
2023-12-07,Indonesian,50
2023-12-07,Dutch,48
2023-12-07,Greek,42
2023-12-07,Ukrainian,41
2023-12-07,Polish,39
2023-12-07,Vietnamese,39
2023-12-07,(other),35
2023-12-07,Thai,29
2023-12-07,Norwegian Bokmål,19
2023-12-07,Swedish,19
2023-12-07,Romanian,17
2023-12-07,Danish,16
2023-12-07,Persian,15
2023-12-07,Croatian,14
2023-12-07,Czech,13
2023-12-07,Hebrew,11
2023-12-07,Hungarian,8
2023-12-07,Igbo,8
2023-12-07,Finnish,7
2023-12-07,Slovenian,7
2023-12-07,Catalan,5
2023-12-07,Central Khmer,5
2023-12-07,Slovak,5
2023-12-07,Bengali,4
2023-12-07,Bosnian,4
2023-12-07,Gujarati,4
2023-12-07,Hindi,4
2023-12-07,Samoan,4
2023-12-07,Yoruba,4
2023-12-07,Lithuanian,3
2023-12-07,Uzbek,3
2023-12-07,Akan,2
2023-12-07,Corsican,2
2023-12-07,Estonian,2
2023-12-07,Georgian,2
2023-12-07,Ido,2
2023-12-07,Kannada,2
2023-12-07,Sinhala,2
2023-12-07,Swahili,2
2023-12-07,Venda,2
2023-12-07,Albanian,1
2023-12-07,Azerbaijani,1
2023-12-07,Bulgarian,1
2023-12-07,Esperanto,1
2023-12-07,Galician,1
2023-12-07,Kinyarwanda,1
2023-12-07,Latvian,1
2023-12-07,Malay,1
2023-12-07,Maltese,1
2023-12-07,Oriya,1
2023-12-07,Panjabi,1
2023-12-07,Serbian,1
2023-12-07,Shona,1
2023-12-07,Tagalog,1
2023-12-07,Tigrinya,1
2023-12-07,Tonga,1
2023-12-07,Welsh,1
2023-12-06,English,1129429
2023-12-06,Spanish,3156
2023-12-06,French,596
2023-12-06,Chinese,576
2023-12-06,Korean,458
2023-12-06,German,310
2023-12-06,Japanese,261
2023-12-06,Portuguese,238
2023-12-06,Italian,212
2023-12-06,Russian,212
2023-12-06,Turkish,113
2023-12-06,Arabic,112
2023-12-06,Vietnamese,56
2023-12-06,Indonesian,54
2023-12-06,Polish,52
2023-12-06,Dutch,38
2023-12-06,Greek,36
2023-12-06,Ukrainian,36
2023-12-06,(other),34
2023-12-06,Persian,25
2023-12-06,Hindi,23
2023-12-06,Norwegian Bokmål,21
2023-12-06,Hungarian,19
2023-12-06,Czech,18
2023-12-06,Romanian,18
2023-12-06,Croatian,16
2023-12-06,Danish,15
2023-12-06,Hebrew,15
2023-12-06,Swedish,14
2023-12-06,Thai,12
2023-12-06,Finnish,11
2023-12-06,Amharic,9
2023-12-06,Central Khmer,9
2023-12-06,Catalan,8
2023-12-06,Slovak,8
2023-12-06,Akan,6
2023-12-06,Bulgarian,6
2023-12-06,Slovenian,6
2023-12-06,Swahili,5
2023-12-06,Bengali,4
2023-12-06,Bosnian,4
2023-12-06,Ido,4
2023-12-06,Igbo,4
2023-12-06,Lithuanian,4
2023-12-06,Marathi,4
2023-12-06,Serbian,4
2023-12-06,Uzbek,4
2023-12-06,Yoruba,4
2023-12-06,Samoan,3
2023-12-06,Burmese,2
2023-12-06,Corsican,2
2023-12-06,Estonian,2
2023-12-06,Malay,2
2023-12-06,Urdu,2
2023-12-06,Albanian,1
2023-12-06,Armenian,1
2023-12-06,Assamese,1
2023-12-06,Azerbaijani,1
2023-12-06,Belarusian,1
2023-12-06,Ewe,1
2023-12-06,Georgian,1
2023-12-06,Gujarati,1
2023-12-06,Latvian,1
2023-12-06,Macedonian,1
2023-12-06,Malayalam,1
2023-12-06,Oriya,1
2023-12-06,Panjabi,1
2023-12-06,Sinhala,1
2023-12-06,Tagalog,1
2023-12-06,Tswana,1
2023-12-06,Venda,1
2023-12-06,Welsh,1
2023-12-06,Yiddish,1
2023-12-05,English,1081734
2023-12-05,Spanish,2930
2023-12-05,Chinese,585
2023-12-05,French,446
2023-12-05,Korean,428
2023-12-05,German,319
2023-12-05,Portuguese,236
2023-12-05,Japanese,211
2023-12-05,Italian,198
2023-12-05,Russian,197
2023-12-05,Arabic,139
2023-12-05,Indonesian,107
2023-12-05,Turkish,91
2023-12-05,Vietnamese,45
2023-12-05,Dutch,43
2023-12-05,Polish,42
2023-12-05,(other),37
2023-12-05,Ukrainian,30
2023-12-05,Greek,22
2023-12-05,Hebrew,20
2023-12-05,Romanian,20
2023-12-05,Croatian,18
2023-12-05,Hindi,16
