date,browser,os,visits
2023-10-25,DuckDuckGo Browser,iOS,4
2023-10-25,Opera,Linux,4
2023-10-25,Whale Browser,Windows,4
2023-10-25,Coc Coc,Windows,3
2023-10-25,Safari,Playstation 4,3
2023-10-25,Safari,Windows,3
2023-10-25,Whale Browser,Android,3
2023-10-25,YaBrowser,iOS,3
2023-10-25,(not set),Windows,2
2023-10-25,Aloha Browser,Macintosh,2
2023-10-25,Android Browser,Android,2
2023-10-25,Coc Coc,Macintosh,2
2023-10-25,DuckDuckGo Browser,Android,2
2023-10-25,Mozilla Compatible Agent,(not set),2
2023-10-25,Samsung Internet,Tizen,2
2023-10-25,SeaMonkey,Windows,2
2023-10-25,Whale Browser,Linux,2
2023-10-25,Whale Browser,Macintosh,2
2023-10-25,YaBrowser,Android,2
2023-10-25,(not set),Sony,1
2023-10-25,Aloha Browser,Android,1
2023-10-25,Chrome,Fuchsia,1
2023-10-25,Coc Coc,Android,1
2023-10-25,Firefox,Firefox OS,1
2023-10-25,Firefox,OS/2,1
2023-10-25,Firefox,SunOS,1
2023-10-25,Meta Quest Browser,Linux,1
2023-10-25,Mozilla,Windows,1
2023-10-25,Opera Mini,(not set),1
2023-10-25,Phoenix Browser,Android,1
2023-10-25,Puffin,iOS,1
2023-10-25,Safari,Linux,1
2023-10-25,YaBrowser,Macintosh,1
2023-10-24,Edge,Windows,254041
2023-10-24,Safari,iOS,240845
2023-10-24,Chrome,Windows,229086
2023-10-24,Chrome,Android,86070
2023-10-24,Safari,Macintosh,45751
2023-10-24,Chrome,Macintosh,43133
2023-10-24,Chrome,iOS,30578
2023-10-24,Safari (in-app),iOS,21283
2023-10-24,Chrome,Linux,11867
2023-10-24,Firefox,Windows,11191
2023-10-24,Samsung Internet,Android,10638
2023-10-24,Chrome,Chrome OS,7243
2023-10-24,Android Webview,Android,5546
2023-10-24,Firefox,Macintosh,2614
2023-10-24,Edge,Android,1082
2023-10-24,Firefox,Android,916
2023-10-24,(not set),(not set),803
2023-10-24,(not set),iOS,720
2023-10-24,Opera,Windows,653
2023-10-24,Firefox,Linux,610
2023-10-24,Amazon Silk,Android,511
2023-10-24,Edge,Macintosh,347
2023-10-24,Mozilla Compatible Agent,Macintosh,330
2023-10-24,Internet Explorer,Windows,244
2023-10-24,Samsung Internet,Linux,172
2023-10-24,Opera,Android,134
2023-10-24,Opera,Macintosh,62
2023-10-24,Edge,Linux,32
2023-10-24,YaBrowser,Windows,12
2023-10-24,Aloha Browser,iOS,10
2023-10-24,UC Browser,Android,8
2023-10-24,Whale Browser,Windows,7
2023-10-24,Firefox,Firefox OS,5
2023-10-24,DuckDuckGo Browser,iOS,4
2023-10-24,PaleMoon,Linux,4
2023-10-24,Android Browser,Android,3
2023-10-24,DuckDuckGo Browser,Android,3
2023-10-24,YaBrowser,Android,3
2023-10-24,Chrome,(not set),2
2023-10-24,Iron,iOS,2
2023-10-24,Meta Quest Browser,Linux,2
2023-10-24,Mozilla Compatible Agent,Windows,2
2023-10-24,Opera,Linux,2
2023-10-24,Opera Mini,(not set),2
2023-10-24,Samsung Internet,Tizen,2
2023-10-24,SeaMonkey,Windows,2
2023-10-24,Whale Browser,Android,2
2023-10-24,Aloha Browser,Android,1
2023-10-24,Android Runtime,Android,1
2023-10-24,Chrome,Fuchsia,1
2023-10-24,Edge,UNIX,1
2023-10-24,Mozilla,Windows,1
2023-10-24,Opera Mini,Android,1
2023-10-24,Safari,Playstation 4,1
2023-10-24,Safari,Windows,1
2023-10-24,SeaMonkey,Linux,1
2023-10-24,Whale Browser,Macintosh,1
2023-10-24,YaBrowser,iOS,1
2023-10-23,Edge,Windows,252490
2023-10-23,Chrome,Windows,235380
2023-10-23,Safari,iOS,229750
2023-10-23,Chrome,Android,83283
2023-10-23,Safari,Macintosh,44198
2023-10-23,Chrome,Macintosh,43485
2023-10-23,Chrome,iOS,29306
2023-10-23,Safari (in-app),iOS,18766
2023-10-23,Firefox,Windows,11294
2023-10-23,Samsung Internet,Android,10116
2023-10-23,Chrome,Linux,9098
2023-10-23,Chrome,Chrome OS,7171
2023-10-23,Android Webview,Android,5023
2023-10-23,Firefox,Macintosh,2500
2023-10-23,Edge,Android,1006
2023-10-23,Firefox,Android,883
2023-10-23,(not set),iOS,836
2023-10-23,Opera,Windows,670
2023-10-23,Firefox,Linux,537
2023-10-23,Amazon Silk,Android,487
2023-10-23,(not set),(not set),421
2023-10-23,Edge,Macintosh,346
2023-10-23,Mozilla Compatible Agent,Macintosh,294
2023-10-23,Internet Explorer,Windows,217
2023-10-23,Samsung Internet,Linux,177
2023-10-23,Opera,Android,139
2023-10-23,Opera,Macintosh,57
2023-10-23,Edge,Linux,31
2023-10-23,YaBrowser,Windows,19
2023-10-23,DuckDuckGo Browser,iOS,9
2023-10-23,Iron,iOS,8
2023-10-23,UC Browser,Android,7
2023-10-23,Aloha Browser,iOS,5
2023-10-23,Opera Mini,(not set),5
2023-10-23,Coc Coc,Windows,4
2023-10-23,Meta Quest Browser,Linux,4
2023-10-23,Opera,Linux,4
2023-10-23,Samsung Internet,Tizen,4
2023-10-23,Whale Browser,Android,4
2023-10-23,Whale Browser,Windows,4
2023-10-23,YaBrowser,Linux,4
2023-10-23,Aloha Browser,Macintosh,3
2023-10-23,Android Browser,Android,3
2023-10-23,Chrome,(not set),3
2023-10-23,Chrome,Fuchsia,3
2023-10-23,Firefox,Firefox OS,3
2023-10-23,SeaMonkey,Windows,3
2023-10-23,Android Runtime,Android,2
2023-10-23,YaBrowser,Android,2
2023-10-23,YaBrowser,Macintosh,2
2023-10-23,YaBrowser,iOS,2
2023-10-23,DuckDuckGo Browser,Android,1
2023-10-23,EudoraWeb,PalmOS,1
2023-10-23,Internet Explorer,Windows Phone,1
2023-10-23,Lynx,(not set),1
2023-10-23,Mozilla,Windows,1
2023-10-23,Mozilla Compatible Agent,(not set),1
2023-10-23,Mozilla Compatible Agent,Windows,1
2023-10-23,Opera Mini,Android,1
2023-10-23,PaleMoon,Linux,1
2023-10-23,Puffin,Android,1
2023-10-23,Safari,Linux,1
2023-10-23,Safari,Playstation 4,1
2023-10-23,Safari,Windows,1
2023-10-23,SeaMonkey,Macintosh,1
2023-10-23,Waterfox,Windows,1
2023-10-23,Whale Browser,Macintosh,1
2023-10-22,Safari,iOS,129690
2023-10-22,Edge,Windows,70112
2023-10-22,Chrome,Windows,63449
2023-10-22,Chrome,Android,51147
2023-10-22,Safari,Macintosh,26837
2023-10-22,Chrome,Macintosh,21364
2023-10-22,Chrome,iOS,18349
2023-10-22,Safari (in-app),iOS,11911
2023-10-22,Samsung Internet,Android,6125
2023-10-22,Chrome,Linux,5689
2023-10-22,Firefox,Windows,4993
2023-10-22,Chrome,Chrome OS,4059
2023-10-22,Android Webview,Android,3838
2023-10-22,Firefox,Macintosh,1231
2023-10-22,(not set),iOS,617
2023-10-22,Firefox,Android,519
2023-10-22,Edge,Android,513
2023-10-22,Opera,Windows,421
2023-10-22,Amazon Silk,Android,354
2023-10-22,(not set),(not set),285
2023-10-22,Mozilla Compatible Agent,Macintosh,230
2023-10-22,Firefox,Linux,215
2023-10-22,Edge,Macintosh,177
2023-10-22,Samsung Internet,Linux,97
2023-10-22,Opera,Android,69
2023-10-22,Internet Explorer,Windows,39
2023-10-22,Opera,Macintosh,28
2023-10-22,Edge,Linux,23
2023-10-22,UC Browser,Android,9
2023-10-22,DuckDuckGo Browser,iOS,7
2023-10-22,Whale Browser,Android,7
2023-10-22,YaBrowser,Windows,7
2023-10-22,Aloha Browser,iOS,6
2023-10-22,YaBrowser,Android,6
2023-10-22,Meta Quest Browser,Linux,5
2023-10-22,Whale Browser,Windows,5
2023-10-22,Firefox,Firefox OS,4
2023-10-22,Opera,Linux,4
2023-10-22,Safari,Playstation 4,4
2023-10-22,Coc Coc,Windows,3
2023-10-22,Phoenix Browser,Android,3
2023-10-22,Safari,Linux,3
2023-10-22,YaBrowser,iOS,3
2023-10-22,(not set),Windows,2
2023-10-22,Android Browser,Android,2
2023-10-22,DuckDuckGo Browser,Android,2
2023-10-22,Iron,iOS,2
2023-10-22,Android Runtime,Android,1
2023-10-22,Chrome,Fuchsia,1
2023-10-22,Edge,UNIX,1
2023-10-22,Firefox,OS/2,1
2023-10-22,Mozilla,Windows,1
2023-10-22,Mozilla Compatible Agent,(not set),1
2023-10-22,Opera Mini,(not set),1
2023-10-22,Opera Mini,Android,1
2023-10-22,Safari,(not set),1
2023-10-22,Samsung Internet,Tizen,1
2023-10-22,SeaMonkey,SunOS,1
2023-10-22,SeaMonkey,Windows,1
2023-10-22,UC Browser,iOS,1
2023-10-21,Safari,iOS,138379
2023-10-21,Edge,Windows,71508
2023-10-21,Chrome,Android,53648
2023-10-21,Chrome,Windows,53245
2023-10-21,Safari,Macintosh,23736
2023-10-21,Chrome,iOS,19319
2023-10-21,Chrome,Macintosh,17268
2023-10-21,Safari (in-app),iOS,13366
2023-10-21,Chrome,Linux,10098
2023-10-21,Samsung Internet,Android,6695
2023-10-21,Firefox,Windows,5215
2023-10-21,Android Webview,Android,3883
2023-10-21,Chrome,Chrome OS,3268
2023-10-21,Firefox,Macintosh,1171
2023-10-21,Edge,Android,604
2023-10-21,Firefox,Android,600
2023-10-21,(not set),(not set),458
2023-10-21,(not set),iOS,458
2023-10-21,Opera,Windows,417
2023-10-21,Amazon Silk,Android,355
2023-10-21,Firefox,Linux,284
2023-10-21,Mozilla Compatible Agent,Macintosh,221
2023-10-21,Edge,Macintosh,160
2023-10-21,Samsung Internet,Linux,124
2023-10-21,Opera,Android,80
2023-10-21,Internet Explorer,Windows,32
2023-10-21,Opera,Macintosh,24
2023-10-21,Edge,Linux,17
2023-10-21,Aloha Browser,iOS,11
2023-10-21,YaBrowser,Android,9
2023-10-21,YaBrowser,Windows,8
2023-10-21,DuckDuckGo Browser,iOS,6
2023-10-21,Opera,Linux,5
2023-10-21,Android Browser,Android,4
2023-10-21,Chrome,(not set),4
2023-10-21,DuckDuckGo Browser,Android,4
2023-10-21,Meta Quest Browser,Linux,4
2023-10-21,Samsung Internet,Tizen,4
2023-10-21,Firefox,Firefox OS,3
2023-10-21,Safari,Playstation 4,3
2023-10-21,Iron,iOS,2
2023-10-21,Mozilla,Windows,2
2023-10-21,Phoenix Browser,iOS,2
2023-10-21,Whale Browser,Windows,2
2023-10-21,(not set),Windows,1
2023-10-21,Aloha Browser,Macintosh,1
2023-10-21,Android Runtime,Android,1
2023-10-21,Coc Coc,Android,1
2023-10-21,Coc Coc,Windows,1
2023-10-21,Mozilla Compatible Agent,(not set),1
2023-10-21,Opera Mini,Android,1
2023-10-21,Safari,Windows,1
2023-10-21,SeaMonkey,Windows,1
2023-10-21,UC Browser,Android,1
2023-10-21,Whale Browser,Android,1
2023-10-21,YaBrowser,iOS,1
2023-10-20,Safari,iOS,199629
2023-10-20,Edge,Windows,194260
2023-10-20,Chrome,Windows,172343
2023-10-20,Chrome,Android,77219
2023-10-20,Safari,Macintosh,35202
2023-10-20,Chrome,Macintosh,29790
2023-10-20,Chrome,iOS,27234
2023-10-20,Safari (in-app),iOS,19317
2023-10-20,Chrome,Linux,11030
2023-10-20,Firefox,Windows,9755
2023-10-20,Samsung Internet,Android,9396
2023-10-20,Android Webview,Android,5358
2023-10-20,Chrome,Chrome OS,5323
2023-10-20,Firefox,Macintosh,1964
2023-10-20,Edge,Android,908
2023-10-20,Firefox,Android,776
2023-10-20,(not set),iOS,691
2023-10-20,Opera,Windows,582
2023-10-20,Firefox,Linux,548
2023-10-20,(not set),(not set),465
2023-10-20,Amazon Silk,Android,442
2023-10-20,Edge,Macintosh,280
2023-10-20,Mozilla Compatible Agent,Macintosh,259
2023-10-20,Internet Explorer,Windows,179
2023-10-20,Samsung Internet,Linux,164
2023-10-20,Opera,Android,110
2023-10-20,Opera,Macintosh,34
2023-10-20,Edge,Linux,25
2023-10-20,Iron,iOS,14
2023-10-20,Aloha Browser,iOS,8
2023-10-20,Whale Browser,Windows,8
2023-10-20,DuckDuckGo Browser,iOS,7
2023-10-20,UC Browser,Android,7
2023-10-20,YaBrowser,Windows,7
2023-10-20,Opera,Linux,6
2023-10-20,Mozilla Compatible Agent,(not set),5
2023-10-20,Chrome,(not set),4
2023-10-20,Whale Browser,Android,4
2023-10-20,PaleMoon,Linux,3
2023-10-20,Coc Coc,Windows,2
2023-10-20,DuckDuckGo Browser,Android,2
2023-10-20,Firefox,OS/2,2
2023-10-20,Firefox,OpenBSD,2
2023-10-20,Opera Mini,(not set),2
2023-10-20,Safari,Linux,2
2023-10-20,Samsung Internet,Tizen,2
2023-10-20,SeaMonkey,Windows,2
2023-10-20,YaBrowser,iOS,2
2023-10-20,Aloha Browser,Macintosh,1
2023-10-20,Android Runtime,Android,1
2023-10-20,Chrome,Fuchsia,1
2023-10-20,DuckDuckGo Browser,Macintosh,1
2023-10-20,Firefox,Firefox OS,1
2023-10-20,Firefox,FreeBSD,1
2023-10-20,Meta Quest Browser,Linux,1
2023-10-20,Netscape,iOS,1
2023-10-20,Phoenix Browser,Android,1
2023-10-20,Safari,(not set),1
2023-10-20,Waterfox,Windows,1
2023-10-20,YaBrowser,Android,1
2023-10-20,YaBrowser,Macintosh,1
2023-10-19,Edge,Windows,226722
2023-10-19,Safari,iOS,225407
2023-10-19,Chrome,Windows,210089
2023-10-19,Chrome,Android,84602
2023-10-19,Safari,Macintosh,39723
2023-10-19,Chrome,Macintosh,37588
2023-10-19,Chrome,iOS,29220
2023-10-19,Safari (in-app),iOS,22630
2023-10-19,Samsung Internet,Android,10529
2023-10-19,Chrome,Linux,10484
2023-10-19,Firefox,Windows,10222
2023-10-19,Chrome,Chrome OS,6671
2023-10-19,Android Webview,Android,6342
2023-10-19,Firefox,Macintosh,2202
2023-10-19,Firefox,Android,968
2023-10-19,Edge,Android,967
2023-10-19,(not set),iOS,749
2023-10-19,(not set),(not set),632
2023-10-19,Opera,Windows,596
2023-10-19,Firefox,Linux,566
2023-10-19,Amazon Silk,Android,410
2023-10-19,Edge,Macintosh,309
2023-10-19,Mozilla Compatible Agent,Macintosh,308
2023-10-19,Internet Explorer,Windows,174
2023-10-19,Samsung Internet,Linux,148
2023-10-19,Opera,Android,110
2023-10-19,Opera,Macintosh,50
2023-10-19,Edge,Linux,21
2023-10-19,Iron,iOS,18
2023-10-19,YaBrowser,Windows,16
2023-10-19,Whale Browser,Windows,12
2023-10-19,DuckDuckGo Browser,iOS,9
2023-10-19,UC Browser,Android,9
2023-10-19,Mozilla Compatible Agent,(not set),7
2023-10-19,YaBrowser,Android,5
2023-10-19,Coc Coc,Windows,4
2023-10-19,Firefox,Firefox OS,4
2023-10-19,PaleMoon,Linux,4
2023-10-19,YaBrowser,iOS,4
2023-10-19,Aloha Browser,Android,3
2023-10-19,Aloha Browser,iOS,3
2023-10-19,PaleMoon,Windows,3
2023-10-19,(not set),Windows,2
2023-10-19,Opera,Linux,2
2023-10-19,Opera Mini,(not set),2
2023-10-19,Safari,Linux,2
2023-10-19,Safari,Playstation 4,2
2023-10-19,Whale Browser,Android,2
2023-10-19,YaBrowser,Linux,2
2023-10-19,Aloha Browser,Windows,1
2023-10-19,Android Runtime,Android,1
2023-10-19,Chrome,BlackBerry,1
2023-10-19,Chrome,Fuchsia,1
2023-10-19,Coc Coc,Android,1
2023-10-19,DuckDuckGo Browser,Macintosh,1
2023-10-19,Edge,iOS,1
2023-10-19,Firefox,FreeBSD,1
2023-10-19,Meta Quest Browser,Linux,1
2023-10-19,Mozilla Compatible Agent,Windows,1
2023-10-19,Opera Mini,Android,1
2023-10-19,Samsung Internet,Tizen,1
2023-10-19,Waterfox,Windows,1
2023-10-19,Whale Browser,Linux,1
2023-10-19,Whale Browser,Macintosh,1
2023-10-18,Edge,Windows,235195
2023-10-18,Safari,iOS,233960
2023-10-18,Chrome,Windows,224282
2023-10-18,Chrome,Android,85202
2023-10-18,Safari,Macintosh,41834
2023-10-18,Chrome,Macintosh,38866
2023-10-18,Chrome,iOS,30205
2023-10-18,Safari (in-app),iOS,25118
2023-10-18,Firefox,Windows,11313
2023-10-18,Samsung Internet,Android,10922
2023-10-18,Chrome,Linux,7032
2023-10-18,Chrome,Chrome OS,6949
2023-10-18,Android Webview,Android,6200
2023-10-18,Firefox,Macintosh,2269
2023-10-18,Edge,Android,1010
2023-10-18,Firefox,Android,895
2023-10-18,(not set),iOS,770
2023-10-18,(not set),(not set),719
2023-10-18,Opera,Windows,635
2023-10-18,Firefox,Linux,586
2023-10-18,Amazon Silk,Android,431
2023-10-18,Mozilla Compatible Agent,Macintosh,355
2023-10-18,Edge,Macintosh,307
2023-10-18,Internet Explorer,Windows,202
2023-10-18,Samsung Internet,Linux,149
2023-10-18,Opera,Android,134
2023-10-18,Opera,Macintosh,59
2023-10-18,Edge,Linux,23
2023-10-18,UC Browser,Android,10
2023-10-18,YaBrowser,Windows,9
2023-10-18,DuckDuckGo Browser,iOS,8
2023-10-18,Whale Browser,Windows,6
2023-10-18,YaBrowser,Android,6
2023-10-18,Aloha Browser,iOS,5
2023-10-18,Android Browser,Android,5
2023-10-18,Iron,iOS,5
2023-10-18,Chrome,(not set),4
2023-10-18,Coc Coc,Windows,4
2023-10-18,DuckDuckGo Browser,Android,4
2023-10-18,Whale Browser,Android,4
2023-10-18,Aloha Browser,Windows,3
2023-10-18,Android Runtime,Android,3
2023-10-18,Opera,Linux,3
2023-10-18,Safari,Playstation 4,3
2023-10-18,Samsung Internet,Tizen,3
2023-10-18,YaBrowser,iOS,3
2023-10-18,Chrome,Fuchsia,2
2023-10-18,Firefox,Firefox OS,2
2023-10-18,PaleMoon,Windows,2
2023-10-18,Safari,Windows,2
2023-10-18,(not set),NetBSD,1
2023-10-18,(not set),Windows,1
2023-10-18,Chrome,UNIX,1
2023-10-18,Firefox,OS/2,1
2023-10-18,Mozilla,Windows,1
2023-10-18,Mozilla Compatible Agent,(not set),1
2023-10-18,Opera Mini,(not set),1
2023-10-18,Opera Mini,Android,1
2023-10-18,Phoenix Browser,Android,1
2023-10-18,SeaMonkey,Windows,1
2023-10-17,Safari,iOS,241070
2023-10-17,Edge,Windows,237732
2023-10-17,Chrome,Windows,227948
2023-10-17,Chrome,Android,86665
2023-10-17,Safari,Macintosh,42115
2023-10-17,Chrome,Macintosh,40580
2023-10-17,Chrome,iOS,30240
2023-10-17,Safari (in-app),iOS,23980
2023-10-17,Firefox,Windows,11257
2023-10-17,Chrome,Linux,11244
2023-10-17,Samsung Internet,Android,10351
2023-10-17,Chrome,Chrome OS,7140
2023-10-17,Android Webview,Android,6463
2023-10-17,Firefox,Macintosh,2312
2023-10-17,Firefox,Android,981
2023-10-17,Edge,Android,948
2023-10-17,(not set),iOS,784
2023-10-17,(not set),(not set),676
2023-10-17,Opera,Windows,669
2023-10-17,Firefox,Linux,625
2023-10-17,Amazon Silk,Android,502
2023-10-17,Edge,Macintosh,346
2023-10-17,Mozilla Compatible Agent,Macintosh,302
2023-10-17,Internet Explorer,Windows,264
2023-10-17,Samsung Internet,Linux,157
2023-10-17,Opera,Android,108
2023-10-17,Opera,Macintosh,59
2023-10-17,Edge,Linux,29
2023-10-17,YaBrowser,Windows,24
2023-10-17,UC Browser,Android,16
2023-10-17,DuckDuckGo Browser,iOS,11
2023-10-17,Whale Browser,Windows,10
2023-10-17,Mozilla Compatible Agent,(not set),8
2023-10-17,Android Browser,Android,7
2023-10-17,Coc Coc,Windows,7
2023-10-17,Iron,iOS,7
2023-10-17,YaBrowser,Android,7
2023-10-17,Aloha Browser,iOS,6
2023-10-17,Chrome,(not set),4
2023-10-17,Mozilla,Windows,4
2023-10-17,Samsung Internet,Tizen,4
2023-10-17,(not set),Windows,3
2023-10-17,Opera,Linux,3
2023-10-17,Safari,Playstation 4,3
2023-10-17,Whale Browser,Android,3
2023-10-17,Aloha Browser,Windows,2
2023-10-17,Android Runtime,Android,2
2023-10-17,Chrome,Fuchsia,2
2023-10-17,DuckDuckGo Browser,Android,2
2023-10-17,Meta Quest Browser,Linux,2
2023-10-17,Chrome,BlackBerry,1
2023-10-17,Chrome,Unknown,1
2023-10-17,Opera,(not set),1
2023-10-17,Opera,Nintendo Wii,1
2023-10-17,Opera Mini,(not set),1
2023-10-17,PaleMoon,Linux,1
2023-10-17,PaleMoon,Windows,1
2023-10-17,SeaMonkey,Windows,1
2023-10-16,Edge,Windows,233003
2023-10-16,Chrome,Windows,228307
2023-10-16,Safari,iOS,223906
2023-10-16,Chrome,Android,83783
2023-10-16,Safari,Macintosh,44169
2023-10-16,Chrome,Macintosh,42314
2023-10-16,Chrome,iOS,28955
2023-10-16,Safari (in-app),iOS,23188
2023-10-16,Firefox,Windows,12092
2023-10-16,Chrome,Linux,11486
2023-10-16,Samsung Internet,Android,10195
2023-10-16,Chrome,Chrome OS,6913
2023-10-16,Android Webview,Android,5288
2023-10-16,Firefox,Macintosh,2534
2023-10-16,Edge,Android,914
2023-10-16,Firefox,Android,860
2023-10-16,(not set),(not set),721
2023-10-16,(not set),iOS,678
2023-10-16,Opera,Windows,678
2023-10-16,Firefox,Linux,585
2023-10-16,Amazon Silk,Android,481
2023-10-16,Edge,Macintosh,384
2023-10-16,Mozilla Compatible Agent,Macintosh,341
2023-10-16,Internet Explorer,Windows,220
2023-10-16,Samsung Internet,Linux,152
2023-10-16,Opera,Android,138
2023-10-16,Opera,Macintosh,57
2023-10-16,YaBrowser,Windows,14
2023-10-16,Edge,Linux,13
2023-10-16,Android Browser,Android,12
2023-10-16,UC Browser,Android,12
2023-10-16,DuckDuckGo Browser,iOS,7
2023-10-16,Opera,Linux,6
2023-10-16,Whale Browser,Windows,6
2023-10-16,Chrome,(not set),5
2023-10-16,Chrome,Fuchsia,5
2023-10-16,Opera Mini,(not set),5
2023-10-16,YaBrowser,Android,5
2023-10-16,YaBrowser,iOS,5
2023-10-16,Iron,iOS,4
2023-10-16,Meta Quest Browser,Linux,4
2023-10-16,Mozilla,Windows,4
2023-10-16,Whale Browser,Android,4
2023-10-16,Aloha Browser,iOS,3
2023-10-16,DuckDuckGo Browser,Android,3
2023-10-16,Samsung Internet,Tizen,3
2023-10-16,Aloha Browser,Macintosh,2
2023-10-16,Mozilla Compatible Agent,(not set),2
2023-10-16,(not set),Windows,1
2023-10-16,Aloha Browser,Linux,1
2023-10-16,Android Runtime,Android,1
2023-10-16,Coc Coc,Windows,1
2023-10-16,Firefox,Firefox OS,1
2023-10-16,Firefox,OS/2,1
2023-10-16,Firefox,OpenBSD,1
2023-10-16,Internet Explorer,(not set),1
2023-10-16,Opera Mini,Android,1
2023-10-16,Phoenix Browser,Android,1
2023-10-16,SeaMonkey,Linux,1
2023-10-16,SeaMonkey,Windows,1
2023-10-16,Waterfox,Windows,1
2023-10-16,Whale Browser,Linux,1
2023-10-16,YaBrowser,Linux,1
2023-10-15,Safari,iOS,130050
2023-10-15,Edge,Windows,66648
2023-10-15,Chrome,Windows,60991
2023-10-15,Chrome,Android,49895
2023-10-15,Safari,Macintosh,26151
2023-10-15,Chrome,Macintosh,20884
2023-10-15,Chrome,iOS,18267
2023-10-15,Safari (in-app),iOS,12096
2023-10-15,Samsung Internet,Android,5897
2023-10-15,Chrome,Linux,5733
2023-10-15,Firefox,Windows,5341
2023-10-15,Chrome,Chrome OS,3791
2023-10-15,Android Webview,Android,3562
2023-10-15,Firefox,Macintosh,1246
2023-10-15,Edge,Android,504
2023-10-15,Firefox,Android,489
2023-10-15,Opera,Windows,443
2023-10-15,Amazon Silk,Android,381
2023-10-15,(not set),(not set),274
2023-10-15,(not set),iOS,273
2023-10-15,Firefox,Linux,265
2023-10-15,Mozilla Compatible Agent,Macintosh,256
2023-10-15,Edge,Macintosh,177
2023-10-15,Opera,Android,108
2023-10-15,Samsung Internet,Linux,94
2023-10-15,Opera,Macintosh,39
2023-10-15,Internet Explorer,Windows,34
2023-10-15,Edge,Linux,23
2023-10-15,UC Browser,Android,16
2023-10-15,YaBrowser,Windows,11
2023-10-15,Opera Mini,(not set),9
2023-10-15,Chrome,Fuchsia,6
2023-10-15,Coc Coc,Windows,6
2023-10-15,DuckDuckGo Browser,iOS,6
2023-10-15,Opera,Linux,3
2023-10-15,Safari,Playstation 4,3
2023-10-15,SeaMonkey,Windows,3
2023-10-15,Whale Browser,Windows,3
2023-10-15,Aloha Browser,iOS,2
2023-10-15,Android Browser,Android,2
2023-10-15,Android Runtime,Android,2
2023-10-15,Firefox,Firefox OS,2
2023-10-15,Whale Browser,Android,2
2023-10-15,Whale Browser,Linux,2
2023-10-15,YaBrowser,Android,2
2023-10-15,Aloha Browser,Android,1
2023-10-15,Aloha Browser,Macintosh,1
2023-10-15,Coc Coc,Macintosh,1
2023-10-15,DuckDuckGo Browser,Android,1
2023-10-15,Firefox,SunOS,1
2023-10-15,Meta Quest Browser,Linux,1
2023-10-15,Mozilla Compatible Agent,(not set),1
2023-10-15,NetFront,Sony,1
2023-10-15,Netscape,Windows,1
2023-10-15,Opera Mini,Android,1
2023-10-15,Puffin,iOS,1
2023-10-15,Safari,Linux,1
2023-10-15,Samsung Internet,Tizen,1
2023-10-15,YaBrowser,Macintosh,1
2023-10-15,YaBrowser,iOS,1
2023-10-14,Safari,iOS,136611
2023-10-14,Edge,Windows,69724
2023-10-14,Chrome,Windows,54033
2023-10-14,Chrome,Android,52316
2023-10-14,Safari,Macintosh,23326
2023-10-14,Chrome,iOS,18457
2023-10-14,Chrome,Macintosh,17567
2023-10-14,Safari (in-app),iOS,13338
2023-10-14,Chrome,Linux,11202
2023-10-14,Samsung Internet,Android,6445
2023-10-14,Firefox,Windows,5042
2023-10-14,Android Webview,Android,4048
2023-10-14,Chrome,Chrome OS,3448
2023-10-14,Firefox,Macintosh,1246
2023-10-14,Edge,Android,614
2023-10-14,Firefox,Android,505
2023-10-14,(not set),(not set),439
2023-10-14,Opera,Windows,415
2023-10-14,Amazon Silk,Android,371
2023-10-14,Firefox,Linux,349
2023-10-14,Mozilla Compatible Agent,Macintosh,232
2023-10-14,(not set),iOS,210
2023-10-14,Edge,Macintosh,152
2023-10-14,Samsung Internet,Linux,95
2023-10-14,Opera,Android,85
2023-10-14,Internet Explorer,Windows,59
2023-10-14,Opera,Macintosh,29
2023-10-14,UC Browser,Android,21
2023-10-14,Edge,Linux,12
2023-10-14,YaBrowser,Windows,12
2023-10-14,YaBrowser,Android,7
2023-10-14,DuckDuckGo Browser,iOS,6
2023-10-14,Firefox,OS/2,6
2023-10-14,Safari,Playstation 4,5
2023-10-14,Samsung Internet,Tizen,5
2023-10-14,Opera Mini,(not set),4
2023-10-14,Aloha Browser,Android,3
2023-10-14,Meta Quest Browser,Linux,3
2023-10-14,Whale Browser,Android,3
2023-10-14,Whale Browser,Windows,3
2023-10-14,Aloha Browser,iOS,2
2023-10-14,Android Browser,Android,2
2023-10-14,Chrome,Fuchsia,2
2023-10-14,Firefox,Firefox OS,2
2023-10-14,Iron,iOS,2
2023-10-14,Mozilla,Windows,2
2023-10-14,Mozilla Compatible Agent,(not set),2
2023-10-14,Aloha Browser,Linux,1
2023-10-14,Coc Coc,Android,1
2023-10-14,Coc Coc,Windows,1
2023-10-14,Internet Explorer,Xbox,1
2023-10-14,Konqueror,Linux,1
2023-10-14,Opera,Linux,1
2023-10-14,Opera Mini,Android,1
2023-10-14,PaleMoon,Linux,1
2023-10-14,Safari,Windows,1
2023-10-14,UC Browser,iOS,1
2023-10-14,Waterfox,Windows,1
2023-10-14,YaBrowser,Linux,1
2023-10-14,YaBrowser,iOS,1
2023-10-13,Safari,iOS,176180
2023-10-13,Edge,Windows,163182
2023-10-13,Chrome,Windows,148348
2023-10-13,Chrome,Android,67032
2023-10-13,Safari,Macintosh,31041
2023-10-13,Chrome,Macintosh,26719
2023-10-13,Chrome,iOS,24185
