date,mobile_device,visits
2023-09-03,moto g(7) optimo maxx(XT1955DL),2
2023-09-03,moto g(9) plus,2
2023-09-03,one 5G ace,9
2023-09-04,(not set),65940
2023-09-04,1.4,3
2023-09-04,100003562,1
2023-09-04,100011886,2
2023-09-04,100071483,3
2023-09-04,100071485,2
2023-09-04,1718,1
2023-09-04,1723,2
2023-09-04,1724,1
2023-09-04,1726,1
2023-09-04,1732A,1
2023-09-04,1802,1
2023-09-04,1811,1
2023-09-04,1814,2
2023-09-04,1815,1
2023-09-04,1818,1
2023-09-04,1820,1
2023-09-04,1901_19,1
2023-09-04,1904,3
2023-09-04,1906,2
2023-09-04,1907_19,1
2023-09-04,1908,1
2023-09-04,1916,1
2023-09-04,1917,3
2023-09-04,1920,2
2023-09-04,1938,1
2023-09-04,1951,1
2023-09-04,2.4,1
2023-09-04,2107113SG,1
2023-09-04,21081111RG,2
2023-09-04,21091116AI,3
2023-09-04,2109119DI,1
2023-09-04,211033MI,1
2023-09-04,21121119SC,1
2023-09-04,22011119UY,3
2023-09-04,2201116SG,2
2023-09-04,2201116TG,1
2023-09-04,2201117PI,6
2023-09-04,2201117SG,2
2023-09-04,2201117SL,1
2023-09-04,2201117TG,3
2023-09-04,2201117TI,1
2023-09-04,2201123G,1
2023-09-04,220233L2G,3
2023-09-04,220233L2I,1
2023-09-04,220333QAG,3
2023-09-04,220333QL,2
2023-09-04,220333QNY,1
2023-09-04,220733SFG,2
2023-09-04,220733SG,3
2023-09-04,22101316G,3
2023-09-04,22120RN86G,1
2023-09-04,23028RN4DG,1
2023-09-04,3.1 C,1
2023-09-04,3.1 Plus,1
2023-09-04,4188C,3
2023-09-04,4188S,1
2023-09-04,5.4,1
2023-09-04,5002B,1
2023-09-04,5002R,3
2023-09-04,5004R,1
2023-09-04,5005R,5
2023-09-04,5007S,2
2023-09-04,5007W,1
2023-09-04,5007Z,2
2023-09-04,5032W,5
2023-09-04,5048I,1
2023-09-04,5049S,1
2023-09-04,5049W,1
2023-09-04,5062Z,3
2023-09-04,5087Z,6
2023-09-04,6.1,3
2023-09-04,6025D,2
2023-09-04,7 Plus,1
2023-09-04,8.3 5G,3
2023-09-04,9027X,1
2023-09-04,9032W,1
2023-09-04,9032Z,7
2023-09-04,9081X,1
2023-09-04,9137W,5
2023-09-04,9183W,3
2023-09-04,9198S,3
2023-09-04,A009,1
2023-09-04,A10-70F,3
2023-09-04,A1601,4
2023-09-04,A2010,1
2023-09-04,A33f,1
2023-09-04,A37f,1
2023-09-04,A37fw,5
2023-09-04,A37m,1
2023-09-04,A5000,1
2023-09-04,A509DL,8
2023-09-04,A52S Lite,1
2023-09-04,A57,2
2023-09-04,A6013,4
2023-09-04,A661W,2
2023-09-04,A662L,1
2023-09-04,AFTMM,1
2023-09-04,AFTSS,2
2023-09-04,AFTSSS,1
2023-09-04,AGRK-W09,2
2023-09-04,AGS-L09 Mediapad T5,1
2023-09-04,AGS3-L09,4
2023-09-04,AGS3K-W09,1
2023-09-04,AGS5-L09,4
2023-09-04,AGS5-W09,1
2023-09-04,AMN-LX9,3
2023-09-04,ANA-NX9,1
2023-09-04,ANE-LX1,2
2023-09-04,ANE-LX3,1
2023-09-04,ANY-NX1,1
2023-09-04,ART-L29,2
2023-09-04,ART-L29N,2
2023-09-04,Armor 17 Pro,2
2023-09-04,Astro 55R,4
2023-09-04,Astro 8R,5
2023-09-04,B130DL,1
2023-09-04,B131DL,8
2023-09-04,BAH2-L09,1
2023-09-04,BB2,3
2023-09-04,BC2c,4
2023-09-04,BC3,1
2023-09-04,BD1,2
2023-09-04,BD2,2
2023-09-04,BD2d,1
2023-09-04,BD4h,3
2023-09-04,BD4j,1
2023-09-04,BE2012,1
2023-09-04,BE2015,2
2023-09-04,BE2025,6
2023-09-04,BE2028,5
2023-09-04,BE2029,3
2023-09-04,BE6j,1
2023-09-04,BE7,1
2023-09-04,BF6,4
2023-09-04,BF7,3
2023-09-04,BND-AL10,1
2023-09-04,BNE-LX1,1
2023-09-04,C01 Plus,1
2023-09-04,C110,1
2023-09-04,C2,1
2023-09-04,C2 Tennen,1
2023-09-04,C20,1
2023-09-04,C5 Endi,1
2023-09-04,C5L,3
2023-09-04,C5L Max,6
2023-09-04,C6L 2020,1
2023-09-04,C6L 2021,2
2023-09-04,CA7,1
2023-09-04,CD6,1
2023-09-04,CD8J,3
2023-09-04,CDY-NX9B,1
2023-09-04,CF7,1
2023-09-04,CF7k,1
2023-09-04,CG6j,2
2023-09-04,CI6,1
2023-09-04,CK6,1
2023-09-04,CK7n,2
2023-09-04,CMR-W09,2
2023-09-04,CPH1725,1
2023-09-04,CPH1729,1
2023-09-04,CPH1803,1
2023-09-04,CPH1823,1
2023-09-04,CPH1859,1
2023-09-04,CPH1901,3
2023-09-04,CPH1909,2
2023-09-04,CPH1911,1
2023-09-04,CPH1923,3
2023-09-04,CPH1931,2
2023-09-04,CPH1937,1
2023-09-04,CPH2015,1
2023-09-04,CPH2083,9
2023-09-04,CPH2121,1
2023-09-04,CPH2127,10
2023-09-04,CPH2159,1
2023-09-04,CPH2179,3
2023-09-04,CPH2185,2
2023-09-04,CPH2223,1
2023-09-04,CPH2239,6
2023-09-04,CPH2249,1
2023-09-04,CPH2269,2
2023-09-04,CPH2273,1
2023-09-04,CPH2325,2
2023-09-04,CPH2341,6
2023-09-04,CPH2349,1
2023-09-04,CPH2371,2
2023-09-04,CPH2381,3
2023-09-04,CPH2387,1
2023-09-04,CPH2389,1
2023-09-04,CPH2417,1
2023-09-04,CPH2423,1
2023-09-04,CPH2451,3
2023-09-04,CPH2459,1
2023-09-04,CPH2467,2
2023-09-04,CPH2471,2
2023-09-04,CPH2473,2
2023-09-04,CPH2477,3
2023-09-04,CRT-LX2,1
2023-09-04,CTR-LX2,2
2023-09-04,Celero 5G,4
2023-09-04,Celero5G+,2
2023-09-04,Chromebook Plus (V2),1
2023-09-04,DE2117,1
2023-09-04,DE2118,40
2023-09-04,DLI-AL10,1
2023-09-04,DNN-LX9,2
2023-09-04,DRA-LX5,1
2023-09-04,DRA-LX9,2
2023-09-04,DUB-LX1,8
2023-09-04,Desire 21 Pro 5G,1
2023-09-04,Desire 820G PLUS dual sim,2
2023-09-04,E6910,4
2023-09-04,E7110,2
2023-09-04,EA1002,1
2023-09-04,EA211001,2
2023-09-04,EA211002,1
2023-09-04,EA211005,2
2023-09-04,EABF22206A,1
2023-09-04,EC1002,3
2023-09-04,EC211001,2
2023-09-04,EC211002,3
2023-09-04,ELE-L29,1
2023-09-04,ELS-N04,1
2023-09-04,ELUGA Ray 610,1
2023-09-04,EVE-LX9,2
2023-09-04,EVR-AL00,1
2023-09-04,EVR-L29,1
2023-09-04,Edge,1
2023-09-04,Edge (2022),11
2023-09-04,Edge 5G UW,14
2023-09-04,Edge Plus,7
2023-09-04,Edge Plus (2022),1
2023-09-04,Edge Plus 5G UW (2022),8
2023-09-04,Elite B63,6
2023-09-04,Excite AT10-A,1
2023-09-04,F1,1
2023-09-04,FP4,1
2023-09-04,FRL-L22,8
2023-09-04,Fire HD 10 Plus,37
2023-09-04,Firefox for Android,631
2023-09-04,G1,2
2023-09-04,G10,1
2023-09-04,G20,1
2023-09-04,G3212,2
2023-09-04,G3223,1
2023-09-04,G400 5G,14
2023-09-04,G40C,2
2023-09-04,G61S,1
2023-09-04,G8 Power,1
2023-09-04,G91 Pro,2
2023-09-04,GM1915,4
2023-09-04,GM1917,3
2023-09-04,GN2200,9
2023-09-04,GT-I9060I,1
2023-09-04,GT-S5300,1
2023-09-04,H1A1000,1
2023-09-04,H870DS,4
2023-09-04,H918,4
2023-09-04,H931,2
2023-09-04,H932,1
2023-09-04,HD1900,6
2023-09-04,HD1901,1
2023-09-04,HD1907,3
2023-09-04,HLK-L42,2
2023-09-04,HMA-L29,1
2023-09-04,HPP-GS1,1
2023-09-04,HPP-L55B,4
2023-09-04,Halona,1
2023-09-04,I005DA,1
2023-09-04,I2018,1
2023-09-04,IN2015,1
2023-09-04,IN2017,3
2023-09-04,IN2019,2
2023-09-04,INE-LX2r,1
2023-09-04,Infinix X6816C,1
2023-09-04,J701F,7
2023-09-04,JAT-L29,1
2023-09-04,JEF-NX9,1
2023-09-04,JKM-LX1,2
2023-09-04,JKM-LX3,1
2023-09-04,JLN-AL00,1
2023-09-04,JLN-LX1,5
2023-09-04,JLN-LX3,1
2023-09-04,JNY-LX1,11
2023-09-04,JNY-LX2,1
2023-09-04,JSN-L22,3
2023-09-04,JSN-L42,1
2023-09-04,K-200,2
2023-09-04,K15,3
2023-09-04,K371,1
2023-09-04,K410,1
2023-09-04,K500n,1
2023-09-04,K550,1
2023-09-04,K90U,1
2023-09-04,K92,2
2023-09-04,KA7,6
2023-09-04,KB2001,2
2023-09-04,KB2003,1
2023-09-04,KB2005,2
2023-09-04,KB2007,5
2023-09-04,KBD,1
2023-09-04,KC2,1
2023-09-04,KC8,2
2023-09-04,KD6,1
2023-09-04,KD7,1
2023-09-04,KD7h,2
2023-09-04,KE5,3
2023-09-04,KE5k,2
2023-09-04,KE7,2
2023-09-04,KF6i,1
2023-09-04,KF6p,1
2023-09-04,KF8,1
2023-09-04,KFAPWI,3
2023-09-04,KFARWI,2
2023-09-04,KFAUWI,5
2023-09-04,KFDOWI,26
2023-09-04,KFFOWI,2
2023-09-04,KFGIWI,11
2023-09-04,KFJWI,1
2023-09-04,KFKAWI,30
2023-09-04,KFMAWI,125
2023-09-04,KFMUWI,10
2023-09-04,KFONWI,82
2023-09-04,KFOT,2
2023-09-04,KFQUWI,5
2023-09-04,KFRAPWI,5
2023-09-04,KFRAWI,4
2023-09-04,KFSNWI,5
2023-09-04,KFTHWI,3
2023-09-04,KFTRWI,122
2023-09-04,KFTT,1
2023-09-04,KG5j,2
2023-09-04,KG5k,1
2023-09-04,KG5p,1
2023-09-04,KG7h,1
2023-09-04,KI5k,4
2023-09-04,KI7,1
2023-09-04,KOB2-W09,1
2023-09-04,KSFUWI,56
2023-09-04,Kicka 5 Plus 4G,1
2023-09-04,L322DL,7
2023-09-04,L5002,1
2023-09-04,L5002P,1
2023-09-04,L5006S,1
2023-09-04,L6005,1
2023-09-04,L722DL,2
2023-09-04,L83BL,1
2023-09-04,LB6,1
2023-09-04,LC6,1
2023-09-04,LDN-L21,1
2023-09-04,LE2115,5
2023-09-04,LE2117,4
2023-09-04,LE2125,8
2023-09-04,LE2127,2
2023-09-04,LE6,1
2023-09-04,LE7,2
2023-09-04,LG-LS998,1
2023-09-04,LG-M255,1
2023-09-04,LGL164VL,1
2023-09-04,LGL355DL,1
2023-09-04,LGL455DL,2
2023-09-04,LGL555DL,2
2023-09-04,LLD-AL20,1
2023-09-04,LM-F100,2
2023-09-04,LM-G710,1
2023-09-04,LM-G710VM,3
2023-09-04,LM-G820,7
2023-09-04,LM-G820V,1
2023-09-04,LM-G900,3
2023-09-04,LM-G900N,1
2023-09-04,LM-G900TM,5
2023-09-04,LM-K300,6
2023-09-04,LM-K310IM,1
2023-09-04,LM-K400,1
2023-09-04,LM-K410,1
2023-09-04,LM-K500,20
2023-09-04,LM-K920,7
2023-09-04,LM-Q610(FGN),2
2023-09-04,LM-Q610.FGN,2
2023-09-04,LM-Q710(FGN),2
2023-09-04,LM-Q720,8
2023-09-04,LM-Q730,15
2023-09-04,LM-V405,3
2023-09-04,LM-V450,4
2023-09-04,LM-V600,27
2023-09-04,LM-X210(G),1
2023-09-04,LM-X210VPP,2
2023-09-04,LM-X212(G),1
2023-09-04,LM-X220,7
2023-09-04,LM-X320,3
2023-09-04,LML212VL,3
2023-09-04,LML414DL,1
2023-09-04,LYA-L29,1
2023-09-04,Lumia 950,1
2023-09-04,M1908C3JGG,2
2023-09-04,M2003J15SC,3
2023-09-04,M2004J19C,1
2023-09-04,M2006C3LG,9
2023-09-04,M2006C3LI,2
2023-09-04,M2006C3MG,1
2023-09-04,M2006C3MNG,2
2023-09-04,M2010J19SG,1
2023-09-04,M2010J19SI,5
2023-09-04,M2101K6G,4
2023-09-04,M2101K6P,2
2023-09-04,M2101K7AG,1
2023-09-04,M2101K7AI,1
2023-09-04,M2101K7BG,1
2023-09-04,M2101K7BL,2
2023-09-04,M2101K7BNY,4
2023-09-04,M2102J20SG,3
2023-09-04,M2102J20SI,2
2023-09-04,M2103K19C,1
2023-09-04,M2103K19I,3
2023-09-04,M2103K19Y,1
2023-09-04,M257,1
2023-09-04,M405F,1
2023-09-04,M8L 2022,1
2023-09-04,M8L PLUS,1
2023-09-04,M9,1
2023-09-04,MAR-LX1A,2
2023-09-04,MAR-LX1B,1
2023-09-04,MAR-LX1M,3
2023-09-04,MAR-LX3A,3
2023-09-04,MED-LX9,3
2023-09-04,MGA-LX9,8
2023-09-04,MH-T6000,1
2023-09-04,MOA-LX9N,3
2023-09-04,MP260,1
2023-09-04,MRD-LX1,1
2023-09-04,MYA-L23,1
2023-09-04,MYA-TL10,1
2023-09-04,Mi 10 Pro,2
2023-09-04,Mi 9T,2
2023-09-04,Mi A1,1
2023-09-04,Mi A2 Lite,1
2023-09-04,Mi A3,2
2023-09-04,Mi MIX 2S,2
2023-09-04,Mi Note 10 Lite,2
2023-09-04,MiTV-AXFR1,1
2023-09-04,Moto E13,1
2023-09-04,Moto E32,2
2023-09-04,Moto E40,1
2023-09-04,Moto E5 go,1
2023-09-04,Moto E6,5
2023-09-04,Moto G (4),13
2023-09-04,Moto G (5) Plus,2
2023-09-04,Moto G 5G (2022),71
2023-09-04,Moto G Fast,2
2023-09-04,Moto G Power,18
2023-09-04,Moto G Power (2021),29
2023-09-04,Moto G Power (2022),23
2023-09-04,Moto G Power 5G - 2023,2
2023-09-04,Moto G Stylus,13
2023-09-04,Moto G Stylus (2022),19
2023-09-04,Moto G Stylus 5G,69
2023-09-04,Moto G Stylus 5G (2022),49
2023-09-04,Moto G(10) Power,1
2023-09-04,Moto G22,1
2023-09-04,Moto G52,1
2023-09-04,Moto G6 Forge,1
2023-09-04,Moto G6 Play,1
2023-09-04,Moto G7 Play,2
2023-09-04,Moto G7 Plus,1
2023-09-04,Moto G7 Power,4
2023-09-04,Moto G7 Supra,2
2023-09-04,Moto Z3,10
2023-09-04,Moto Z4,10
2023-09-04,Moto e (XT2052DL),9
2023-09-04,Moto g(7),2
2023-09-04,N1374DL,6
2023-09-04,N151DL,1
2023-09-04,N152DL,6
2023-09-04,N5502L,2
2023-09-04,N70,1
2023-09-04,N9137,1
2023-09-04,NAM-LX9,8
2023-09-04,NE2215,4
2023-09-04,NE2217,3
2023-09-04,NEN-L22,2
2023-09-04,NOH-AL10,1
2023-09-04,NOH-NX9,1
2023-09-04,NXT-AL10,1
2023-09-04,Nexus 10,1
2023-09-04,Nexus 5,9
2023-09-04,Nexus 5X,36
2023-09-04,Nitro 55A,1
2023-09-04,Notepad K10,2
2023-09-04,One,2
2023-09-04,One 5G,1
2023-09-04,One 5G UW,6
2023-09-04,One 5G UW Ace,10
2023-09-04,One 8 T4-82L,1
2023-09-04,One Action,1
2023-09-04,P551W,1
2023-09-04,P651W,4
2023-09-04,P662L,1
2023-09-04,P8,2
2023-09-04,P904,1
2023-09-04,PBEM00,1
2023-09-04,PDBM00,1
2023-09-04,POT-LX1AF,2
2023-09-04,PPA-LX2,6
2023-09-04,PPA-LX3,3
2023-09-04,PR651H,3
2023-09-04,PR652B,1
2023-09-04,Pad10,2
2023-09-04,Pixel 2,5
2023-09-04,Pixel 2 XL,6
2023-09-04,Pixel 3,7
2023-09-04,Pixel 3 XL,8
2023-09-04,Pixel 3a,9
2023-09-04,Pixel 3a XL,5
2023-09-04,Pixel 4 XL,2
2023-09-04,Pixel 4a,20
2023-09-04,Pixel 4a (5G),12
2023-09-04,Pixel 5,15
2023-09-04,Pixel 5a,9
2023-09-04,Pixel 6,79
2023-09-04,Pixel 6 Pro,56
2023-09-04,Pixel 6a,60
2023-09-04,Pixel 7,47
2023-09-04,Pixel 7 Pro,57
2023-09-04,Pixel 7a,12
2023-09-04,Premier5Max,5
2023-09-04,Q398,1
2023-09-04,QS5509A,1
2023-09-04,QTASUN2,1
2023-09-04,R15,1
2023-09-04,RB6S,1
2023-09-04,RC608L,6
2023-09-04,RCT6513W87,1
2023-09-04,RCT6876Q22N,1
2023-09-04,REVVL V+ 5G,14
2023-09-04,RMO-NX1,1
2023-09-04,RMX1827,1
2023-09-04,RMX1831,1
2023-09-04,RMX1911,2
2023-09-04,RMX2001,2
2023-09-04,RMX2030,2
2023-09-04,RMX2040,1
2023-09-04,RMX2050,2
2023-09-04,RMX2103,1
2023-09-04,RMX2111,1
2023-09-04,RMX2151,1
2023-09-04,RMX2156,1
2023-09-04,RMX2170,1
2023-09-04,RMX2185,1
2023-09-04,RMX2189,1
2023-09-04,RMX3031,1
2023-09-04,RMX3085,1
2023-09-04,RMX3171,1
2023-09-04,RMX3231,6
2023-09-04,RMX3242,1
2023-09-04,RMX3263,1
2023-09-04,RMX3286,1
2023-09-04,RMX3388,1
2023-09-04,RMX3430,1
2023-09-04,RMX3511,1
2023-09-04,RMX3571,1
2023-09-04,RMX3612,1
2023-09-04,RMX3630,1
2023-09-04,RMX3710,8
2023-09-04,Redmi 3S,3
2023-09-04,Redmi 6A,1
2023-09-04,Redmi 8,1
2023-09-04,Redmi 8A,1
2023-09-04,Redmi 9C NFC,1
2023-09-04,Redmi Go,1
2023-09-04,Redmi Note 11,3
2023-09-04,Redmi Note 5 Pro,1
2023-09-04,Redmi Note 7,6
2023-09-04,Redmi Note 7 Pro,1
2023-09-04,Redmi Note 8,4
2023-09-04,Redmi Note 8 Pro,1
2023-09-04,Redmi Note 9 Pro,6
2023-09-04,Redmi Note 9S,5
2023-09-04,S62,5
2023-09-04,S6303L,4
2023-09-04,S661L,1
2023-09-04,S663L,1
2023-09-04,SC-01M,1
2023-09-04,SCV42,2
2023-09-04,SCV46,1
2023-09-04,SGH-X820,1
2023-09-04,SH-53C,1
2023-09-04,SHG06,1
2023-09-04,SL100EA,2
2023-09-04,SM-A013G,1
2023-09-04,SM-A013M,1
2023-09-04,SM-A015A,4
2023-09-04,SM-A015AZ,3
2023-09-04,SM-A015T1,4
2023-09-04,SM-A015U,1
2023-09-04,SM-A015V,3
2023-09-04,SM-A022F,3
2023-09-04,SM-A025A,1
2023-09-04,SM-A025AZ,4
2023-09-04,SM-A025F,3
2023-09-04,SM-A025G,1
2023-09-04,SM-A025M,3
2023-09-04,SM-A025U,9
2023-09-04,SM-A025U1,12
2023-09-04,SM-A025V,13
2023-09-04,SM-A032F,26
2023-09-04,SM-A032M,11
2023-09-04,SM-A035F,6
2023-09-04,SM-A035G,1
2023-09-04,SM-A035M,2
2023-09-04,SM-A037F,57
2023-09-04,SM-A037M,4
2023-09-04,SM-A037U,136
2023-09-04,SM-A037U1,7
2023-09-04,SM-A042F,4
2023-09-04,SM-A045F,6
2023-09-04,SM-A047F,5
2023-09-04,SM-A047M,2
2023-09-04,SM-A102U,35
2023-09-04,SM-A102U1,15
2023-09-04,SM-A105F,8
2023-09-04,SM-A105FN,1
2023-09-04,SM-A105M,1
2023-09-04,SM-A107F,5
2023-09-04,SM-A107M,2
2023-09-04,SM-A115A,5
2023-09-04,SM-A115AP,3
2023-09-04,SM-A115AZ,6
2023-09-04,SM-A115F,8
2023-09-04,SM-A115U,33
2023-09-04,SM-A115U1,3
2023-09-04,SM-A115W,2
2023-09-04,SM-A125F,10
2023-09-04,SM-A125M,2
2023-09-04,SM-A125U,83
2023-09-04,SM-A125U1,23
2023-09-04,SM-A127DL,5
2023-09-04,SM-A127F,9
2023-09-04,SM-A127M,5
2023-09-04,SM-A135F,6
2023-09-04,SM-A135M,3
2023-09-04,SM-A135U,46
2023-09-04,SM-A135U1,6
2023-09-04,SM-A136B,1
2023-09-04,SM-A136U,144
2023-09-04,SM-A136U1,10
2023-09-04,SM-A137F,11
2023-09-04,SM-A145F,19
2023-09-04,SM-A145R,2
2023-09-04,SM-A146B,1
2023-09-04,SM-A146P,5
2023-09-04,SM-A146U,202
2023-09-04,SM-A146U1,8
2023-09-04,SM-A202F,1
2023-09-04,SM-A205F,1
2023-09-04,SM-A205FN,1
2023-09-04,SM-A205G,2
2023-09-04,SM-A205S,1
2023-09-04,SM-A205U,38
2023-09-04,SM-A205U1,4
2023-09-04,SM-A207F,1
2023-09-04,SM-A207M,1
2023-09-04,SM-A215DL,2
2023-09-04,SM-A215U,24
2023-09-04,SM-A215U1,2
2023-09-04,SM-A215W,1
2023-09-04,SM-A217F,23
2023-09-04,SM-A217M,2
2023-09-04,SM-A225F,2
2023-09-04,SM-A225M,2
2023-09-04,SM-A226B,2
2023-09-04,SM-A226BR,17
2023-09-04,SM-A235F,13
2023-09-04,SM-A235M,9
2023-09-04,SM-A236B,1
2023-09-04,SM-A236E,1
2023-09-04,SM-A236U,35
2023-09-04,SM-A236U1,2
2023-09-04,SM-A236V,4
2023-09-04,SM-A245F,2
2023-09-04,SM-A245N,1
2023-09-04,SM-A260F,4
2023-09-04,SM-A260G,1
2023-09-04,SM-A3050,1
2023-09-04,SM-A305F,2
2023-09-04,SM-A305N,2
2023-09-04,SM-A307FN,2
2023-09-04,SM-A315F,2
2023-09-04,SM-A315G,3
2023-09-04,SM-A325F,13
2023-09-04,SM-A325M,4
2023-09-04,SM-A325N,4
2023-09-04,SM-A326B,175
2023-09-04,SM-A326U,16
2023-09-04,SM-A326U1,6
2023-09-04,SM-A336B,2
2023-09-04,SM-A336E,16
2023-09-04,SM-A336M,2
2023-09-04,SM-A346E,3
2023-09-04,SM-A346M,2
2023-09-04,SM-A405FN,1
2023-09-04,SM-A426B,2
2023-09-04,SM-A426DL,10
2023-09-04,SM-A426U,30
2023-09-04,SM-A426U1,8
2023-09-04,SM-A505F,1
2023-09-04,SM-A505FN,1
2023-09-04,SM-A505GN,1
2023-09-04,SM-A505U,10
2023-09-04,SM-A505U1,11
2023-09-04,SM-A507FN,2
2023-09-04,SM-A515F,24
2023-09-04,SM-A515U,23
2023-09-04,SM-A515U1,10
2023-09-04,SM-A516B,2
2023-09-04,SM-A516N,1
2023-09-04,SM-A516U,32
2023-09-04,SM-A516U1,1
2023-09-04,SM-A516V,5
2023-09-04,SM-A525F,3
2023-09-04,SM-A525M,1
2023-09-04,SM-A526U,73
2023-09-04,SM-A526U1,7
2023-09-04,SM-A526W,1
2023-09-04,SM-A528B,6
2023-09-04,SM-A528N,1
2023-09-04,SM-A5360,1
2023-09-04,SM-A536B,10
2023-09-04,SM-A536E,11
2023-09-04,SM-A536N,2
2023-09-04,SM-A536U,80
2023-09-04,SM-A536U1,23
2023-09-04,SM-A536V,11
2023-09-04,SM-A546B,4
2023-09-04,SM-A546E,5
2023-09-04,SM-A546U,38
2023-09-04,SM-A546U1,7
2023-09-04,SM-A546V,6
2023-09-04,SM-A600A,3
2023-09-04,SM-A600T1,1
2023-09-04,SM-A6050,1
2023-09-04,SM-A705FN,4
2023-09-04,SM-A707F,1
2023-09-04,SM-A715F,17
2023-09-04,SM-A715W,1
2023-09-04,SM-A716S,1
2023-09-04,SM-A716U,68
2023-09-04,SM-A716U1,13
2023-09-04,SM-A716V,22
2023-09-04,SM-A725F,7
2023-09-04,SM-A725M,1
2023-09-04,SM-A736B,6
2023-09-04,SM-A750FN,1
2023-09-04,SM-A8050,1
2023-09-04,SM-A805F,1
2023-09-04,SM-A9000,1
2023-09-04,SM-A908N,1
2023-09-04,SM-E135F,1
2023-09-04,SM-E146B,1
2023-09-04,SM-E225F,2
2023-09-04,SM-E236B,1
2023-09-04,SM-E426B,1
2023-09-04,SM-F127G,1
2023-09-04,SM-F707U,6
2023-09-04,SM-F707U1,3
2023-09-04,SM-F711B,4
2023-09-04,SM-F711N,1
2023-09-04,SM-F711U,111
2023-09-04,SM-F711U1,20
2023-09-04,SM-F721B,5
2023-09-04,SM-F721N,2
2023-09-04,SM-F721U,90
2023-09-04,SM-F721U1,9
2023-09-04,SM-F721W,4
2023-09-04,SM-F916U,6
2023-09-04,SM-F916U1,8
2023-09-04,SM-F926B,1
2023-09-04,SM-F926U,123
2023-09-04,SM-F926U1,24
2023-09-04,SM-F936B,10
2023-09-04,SM-F936N,3
2023-09-04,SM-F936U,135
2023-09-04,SM-F936U1,27
2023-09-04,SM-G360V,1
2023-09-04,SM-G398FN,1
2023-09-04,SM-G530H,1
2023-09-04,SM-G532F,2
2023-09-04,SM-G532G,1
2023-09-04,SM-G532M,2
2023-09-04,SM-G570F,1
2023-09-04,SM-G610F,5
2023-09-04,SM-G610Y,3
2023-09-04,SM-G715A,1
2023-09-04,SM-G715FU1,3
2023-09-04,SM-G715U,1
2023-09-04,SM-G715U1,3
2023-09-04,SM-G736U,1
2023-09-04,SM-G770F,1
2023-09-04,SM-G770U1,5
2023-09-04,SM-G780F,15
2023-09-04,SM-G780G,2
2023-09-04,SM-G781B,4
2023-09-04,SM-G781U,333
2023-09-04,SM-G781U1,100
2023-09-04,SM-G781V,110
2023-09-04,SM-G781W,6
2023-09-04,SM-G889A,1
2023-09-04,SM-G891A,4
2023-09-04,SM-G892A,22
2023-09-04,SM-G892U,3
2023-09-04,SM-G900A,5
2023-09-04,SM-G900P,6
2023-09-04,SM-G900T,2
2023-09-04,SM-G900V,8
2023-09-04,SM-G920A,2
2023-09-04,SM-G920F,2
2023-09-04,SM-G920V,2
2023-09-04,SM-G925A,1
2023-09-04,SM-G925I,1
2023-09-04,SM-G925T,1
2023-09-04,SM-G928T,1
2023-09-04,SM-G930A,1
2023-09-04,SM-G930F,3
2023-09-04,SM-G930R4,2
2023-09-04,SM-G930T,7
2023-09-04,SM-G930V,6
2023-09-04,SM-G930VL,4
2023-09-04,SM-G9350,1
2023-09-04,SM-G935F,2
2023-09-04,SM-G935L,3
2023-09-04,SM-G935T,3
2023-09-04,SM-G935V,3
2023-09-04,SM-G950F,7
2023-09-04,SM-G950U,138
2023-09-04,SM-G950U1,27
2023-09-04,SM-G955F,6
2023-09-04,SM-G955U,41
2023-09-04,SM-G955U1,5
2023-09-04,SM-G960F,2
2023-09-04,SM-G960N,1
2023-09-04,SM-G960U,324
2023-09-04,SM-G960U1,52
2023-09-04,SM-G960W,1
2023-09-04,SM-G9650,2
2023-09-04,SM-G965F,3
2023-09-04,SM-G965U,193
2023-09-04,SM-G965U1,29
2023-09-04,SM-G970F,4
2023-09-04,SM-G970U,195
2023-09-04,SM-G970U1,60
2023-09-04,SM-G970W,1
2023-09-04,SM-G973F,9
2023-09-04,SM-G973U,205
2023-09-04,SM-G973U1,76
2023-09-04,SM-G975F,9
2023-09-04,SM-G975U,165
2023-09-04,SM-G975U1,68
2023-09-04,SM-G977N,1
2023-09-04,SM-G977U,6
2023-09-04,SM-G980F,3
2023-09-04,SM-G981B,2
2023-09-04,SM-G981N,2
2023-09-04,SM-G981U,151
2023-09-04,SM-G981U1,42
2023-09-04,SM-G981V,20
2023-09-04,SM-G981W,1
2023-09-04,SM-G985F,10
2023-09-04,SM-G986B,3
2023-09-04,SM-G986N,1
2023-09-04,SM-G986U,144
2023-09-04,SM-G986U1,43
2023-09-04,SM-G986W,5
2023-09-04,SM-G988B,5
2023-09-04,SM-G988N,2
2023-09-04,SM-G988U,91
2023-09-04,SM-G988U1,27
2023-09-04,SM-G990B,2
2023-09-04,SM-G990E,8
2023-09-04,SM-G990U,116
2023-09-04,SM-G990U1,22
2023-09-04,SM-G990U2,85
2023-09-04,SM-G990U3,3
2023-09-04,SM-G9910,2
2023-09-04,SM-G991B,16
2023-09-04,SM-G991N,6
2023-09-04,SM-G991U,689
2023-09-04,SM-G991U1,14
2023-09-04,SM-G991W,2
2023-09-04,SM-G996B,10
2023-09-04,SM-G996N,2
2023-09-04,SM-G996U,305
2023-09-04,SM-G996U1,42
