date,browser,os_version,visits
2023-12-16,Firefox,8.1,201
2023-12-16,Edge,8.1,169
2023-12-16,Chrome,8,115
2023-12-16,Firefox,8,84
2023-12-16,Coc Coc,10,50
2023-12-16,YaBrowser,10,50
2023-12-16,Firefox,Vista,28
2023-12-16,Chrome,Vista,25
2023-12-16,Firefox,XP,25
2023-12-16,Opera,7,21
2023-12-16,Opera,8.1,17
2023-12-16,YaBrowser,7,8
2023-12-16,Chrome,XP,6
2023-12-16,Internet Explorer,8,5
2023-12-16,Whale Browser,10,3
2023-12-16,PaleMoon,7,2
2023-12-16,Aloha Browser,10,1
2023-12-16,Chrome,NT,1
2023-12-16,Coc Coc,7,1
2023-12-16,Coc Coc,8.1,1
2023-12-16,Edge,8,1
2023-12-16,Internet Explorer,7,1
2023-12-16,Opera,8,1
2023-12-16,PaleMoon,10,1
2023-12-16,PaleMoon,8.1,1
2023-12-15,Chrome,10,95366
2023-12-15,Chrome,11,52870
2023-12-15,Edge,10,35752
2023-12-15,Edge,11,23649
2023-12-15,Firefox,10,15143
2023-12-15,Chrome,7,3763
2023-12-15,Opera,10,1268
2023-12-15,Chrome,8.1,1184
2023-12-15,Firefox,7,1061
2023-12-15,Internet Explorer,10,313
2023-12-15,Edge,7,254
2023-12-15,Firefox,8.1,214
2023-12-15,Edge,8.1,190
2023-12-15,Chrome,8,118
2023-12-15,Firefox,8,65
2023-12-15,Coc Coc,10,64
2023-12-15,YaBrowser,10,42
2023-12-15,Chrome,Vista,31
2023-12-15,Firefox,Vista,31
2023-12-15,Firefox,XP,30
2023-12-15,Chrome,XP,22
2023-12-15,Opera,7,16
2023-12-15,Internet Explorer,8,15
2023-12-15,Opera,8.1,12
2023-12-15,Whale Browser,10,8
2023-12-15,PaleMoon,7,6
2023-12-15,YaBrowser,7,6
2023-12-15,Edge,8,4
2023-12-15,Chrome,NT,3
2023-12-15,Mozilla,XP,3
2023-12-15,Opera,Vista,3
2023-12-15,PaleMoon,10,3
2023-12-15,Internet Explorer,7,2
2023-12-15,SeaMonkey,10,2
2023-12-15,SeaMonkey,7,2
2023-12-15,Waterfox,10,2
2023-12-15,Coc Coc,7,1
2023-12-15,Internet Explorer,XP,1
2023-12-15,Opera,8,1
2023-12-15,Opera,XP,1
2023-12-15,Waterfox,7,1
2023-12-15,YaBrowser,8.1,1
2023-12-14,Chrome,10,104601
2023-12-14,Chrome,11,56224
2023-12-14,Edge,10,38700
2023-12-14,Edge,11,23973
2023-12-14,Firefox,10,15330
2023-12-14,Chrome,7,3709
2023-12-14,Opera,10,1301
2023-12-14,Chrome,8.1,1251
2023-12-14,Firefox,7,1055
2023-12-14,Internet Explorer,10,296
2023-12-14,Edge,7,276
2023-12-14,Firefox,8.1,183
2023-12-14,Edge,8.1,178
2023-12-14,Chrome,8,124
2023-12-14,Coc Coc,10,65
2023-12-14,Firefox,8,58
2023-12-14,Firefox,XP,50
2023-12-14,YaBrowser,10,32
2023-12-14,Chrome,Vista,26
2023-12-14,Internet Explorer,8,26
2023-12-14,Opera,7,25
2023-12-14,Firefox,Vista,19
2023-12-14,Opera,8.1,13
2023-12-14,Whale Browser,10,10
2023-12-14,Chrome,XP,7
2023-12-14,Edge,8,6
2023-12-14,PaleMoon,7,6
2023-12-14,Mozilla,XP,5
2023-12-14,SeaMonkey,7,5
2023-12-14,YaBrowser,7,5
2023-12-14,Opera,8,4
2023-12-14,Opera,XP,4
2023-12-14,PaleMoon,10,4
2023-12-14,Internet Explorer,7,3
2023-12-14,Opera,Vista,3
2023-12-14,PaleMoon,8.1,2
2023-12-14,Vivaldi,10,2
2023-12-14,Whale Browser,7,2
2023-12-14,Firefox,2000,1
2023-12-14,Firefox,Server 2003,1
2023-12-14,SeaMonkey,10,1
2023-12-14,Waterfox,10,1
2023-12-14,Waterfox,7,1
2023-12-13,Chrome,10,108881
2023-12-13,Chrome,11,57909
2023-12-13,Edge,10,38467
2023-12-13,Edge,11,24590
2023-12-13,Firefox,10,15551
2023-12-13,Chrome,7,3886
2023-12-13,Opera,10,1317
2023-12-13,Chrome,8.1,1189
2023-12-13,Firefox,7,985
2023-12-13,Internet Explorer,10,334
2023-12-13,Edge,7,275
2023-12-13,Firefox,8.1,199
2023-12-13,Edge,8.1,169
2023-12-13,Chrome,8,129
2023-12-13,Coc Coc,10,71
2023-12-13,Firefox,8,55
2023-12-13,Firefox,XP,33
2023-12-13,Opera,7,31
2023-12-13,YaBrowser,10,26
2023-12-13,Chrome,Vista,24
2023-12-13,Internet Explorer,8,24
2023-12-13,Chrome,XP,22
2023-12-13,Firefox,Vista,18
2023-12-13,Whale Browser,10,18
2023-12-13,Opera,8.1,9
2023-12-13,YaBrowser,7,8
2023-12-13,Edge,8,5
2023-12-13,SeaMonkey,10,5
2023-12-13,Opera,8,4
2023-12-13,PaleMoon,7,4
2023-12-13,Chrome,NT,3
2023-12-13,Opera,XP,3
2023-12-13,PaleMoon,10,3
2023-12-13,Internet Explorer,8.1,2
2023-12-13,Mozilla,XP,2
2023-12-13,Whale Browser,7,2
2023-12-13,Internet Explorer,7,1
2023-12-13,Internet Explorer,XP,1
2023-12-13,Mozilla,10,1
2023-12-13,Waterfox,10,1
2023-12-12,Chrome,10,113258
2023-12-12,Chrome,11,58676
2023-12-12,Edge,10,38718
2023-12-12,Edge,11,24604
2023-12-12,Firefox,10,15574
2023-12-12,Chrome,7,3741
2023-12-12,Chrome,8.1,1277
2023-12-12,Opera,10,1265
2023-12-12,Firefox,7,1035
2023-12-12,Internet Explorer,10,321
2023-12-12,Edge,7,277
2023-12-12,Firefox,8.1,192
2023-12-12,Edge,8.1,152
2023-12-12,Chrome,8,141
2023-12-12,Coc Coc,10,52
2023-12-12,Firefox,8,47
2023-12-12,Firefox,XP,38
2023-12-12,YaBrowser,10,34
2023-12-12,Chrome,Vista,29
2023-12-12,Internet Explorer,8,29
2023-12-12,Opera,7,21
2023-12-12,Whale Browser,10,20
2023-12-12,Firefox,Vista,17
2023-12-12,Chrome,XP,12
2023-12-12,SeaMonkey,10,7
2023-12-12,PaleMoon,10,6
2023-12-12,YaBrowser,7,6
2023-12-12,Edge,8,4
2023-12-12,Opera,8,4
2023-12-12,Internet Explorer,7,3
2023-12-12,Opera,8.1,3
2023-12-12,Opera,XP,3
2023-12-12,SeaMonkey,7,3
2023-12-12,Mozilla,XP,2
2023-12-12,PaleMoon,7,2
2023-12-12,Chrome,NT,1
2023-12-12,Coc Coc,7,1
2023-12-12,Firefox,2000,1
2023-12-12,Internet Explorer,XP,1
2023-12-12,Mozilla,8,1
2023-12-12,Opera,Vista,1
2023-12-12,Whale Browser,7,1
2023-12-11,Chrome,10,96235
2023-12-11,Chrome,11,49749
2023-12-11,Edge,10,32851
2023-12-11,Edge,11,21641
2023-12-11,Firefox,10,14103
2023-12-11,Chrome,7,3173
2023-12-11,Opera,10,1255
2023-12-11,Chrome,8.1,1017
2023-12-11,Firefox,7,881
2023-12-11,Internet Explorer,10,306
2023-12-11,Edge,7,225
2023-12-11,Firefox,8.1,195
2023-12-11,Edge,8.1,140
2023-12-11,Chrome,8,135
2023-12-11,Coc Coc,10,64
2023-12-11,Firefox,8,52
2023-12-11,YaBrowser,10,34
2023-12-11,Firefox,XP,33
2023-12-11,Chrome,Vista,31
2023-12-11,Opera,7,31
2023-12-11,Internet Explorer,8,23
2023-12-11,Firefox,Vista,18
2023-12-11,Chrome,XP,13
2023-12-11,Whale Browser,10,12
2023-12-11,Opera,8.1,7
2023-12-11,PaleMoon,10,5
2023-12-11,Internet Explorer,7,4
2023-12-11,Opera,8,4
2023-12-11,Chrome,NT,3
2023-12-11,Edge,8,3
2023-12-11,Mozilla,XP,3
2023-12-11,YaBrowser,7,3
2023-12-11,Mozilla,7,2
2023-12-11,Opera,XP,2
2023-12-11,Coc Coc,7,1
2023-12-11,Firefox,2000,1
2023-12-11,Internet Explorer,XP,1
2023-12-11,Mozilla,Vista,1
2023-12-11,SeaMonkey,7,1
2023-12-11,Waterfox,10,1
2023-12-11,Whale Browser,7,1
2023-12-10,Chrome,10,66466
2023-12-10,Chrome,11,37987
2023-12-10,Edge,10,19066
2023-12-10,Edge,11,18562
2023-12-10,Firefox,10,11213
2023-12-10,Chrome,7,2833
2023-12-10,Opera,10,1371
2023-12-10,Internet Explorer,10,991
2023-12-10,Chrome,8.1,887
2023-12-10,Firefox,7,784
2023-12-10,Edge,7,213
2023-12-10,Firefox,8.1,162
2023-12-10,Edge,8.1,154
2023-12-10,Chrome,8,115
2023-12-10,Coc Coc,10,68
2023-12-10,Firefox,8,49
2023-12-10,YaBrowser,10,35
2023-12-10,Opera,7,29
2023-12-10,Firefox,XP,27
2023-12-10,Chrome,Vista,19
2023-12-10,Whale Browser,10,17
2023-12-10,Firefox,Vista,13
2023-12-10,Chrome,XP,11
2023-12-10,YaBrowser,7,6
2023-12-10,Opera,8.1,5
2023-12-10,Edge,8,3
2023-12-10,Opera,8,3
2023-12-10,Chrome,NT,2
2023-12-10,Internet Explorer,8,2
2023-12-10,Mozilla,Vista,2
2023-12-10,Opera,Vista,2
2023-12-10,Opera,XP,2
2023-12-10,PaleMoon,10,2
2023-12-10,SeaMonkey,7,2
2023-12-10,Aloha Browser,10,1
2023-12-10,Chrome,Server 2003,1
2023-12-10,Coc Coc,7,1
2023-12-10,Vivaldi,10,1
2023-12-10,YaBrowser,8.1,1
2023-12-09,Chrome,10,67442
2023-12-09,Chrome,11,36520
2023-12-09,Edge,10,22099
2023-12-09,Edge,11,18589
2023-12-09,Firefox,10,12258
2023-12-09,Chrome,7,3017
2023-12-09,Opera,10,1344
2023-12-09,Chrome,8.1,996
2023-12-09,Firefox,7,894
2023-12-09,Edge,7,228
2023-12-09,Firefox,8.1,213
2023-12-09,Internet Explorer,10,164
2023-12-09,Edge,8.1,142
2023-12-09,Chrome,8,119
2023-12-09,Firefox,8,73
2023-12-09,Coc Coc,10,44
2023-12-09,Opera,7,29
2023-12-09,Firefox,XP,27
2023-12-09,YaBrowser,10,25
2023-12-09,Mozilla Compatible Agent,10,22
2023-12-09,Chrome,Vista,20
2023-12-09,Chrome,XP,16
2023-12-09,Firefox,Vista,15
2023-12-09,Internet Explorer,8,10
2023-12-09,Edge,8,5
2023-12-09,PaleMoon,10,5
2023-12-09,Opera,8,3
2023-12-09,Opera,8.1,3
2023-12-09,Whale Browser,10,3
2023-12-09,YaBrowser,7,3
2023-12-09,Aloha Browser,10,2
2023-12-09,Coc Coc,7,2
2023-12-09,PaleMoon,7,2
2023-12-09,SeaMonkey,10,2
2023-12-09,SeaMonkey,XP,2
2023-12-09,Firefox,2000,1
2023-12-09,Mozilla,XP,1
2023-12-09,Opera,Vista,1
2023-12-09,Opera,XP,1
2023-12-09,PaleMoon,8.1,1
2023-12-09,SeaMonkey,7,1
2023-12-08,Chrome,10,100674
2023-12-08,Chrome,11,50550
2023-12-08,Edge,10,36029
2023-12-08,Edge,11,22329
2023-12-08,Firefox,10,15138
2023-12-08,Chrome,7,3495
2023-12-08,Opera,10,1290
2023-12-08,Chrome,8.1,1100
2023-12-08,Firefox,7,995
2023-12-08,Internet Explorer,10,339
2023-12-08,Edge,7,267
2023-12-08,Firefox,8.1,202
2023-12-08,Edge,8.1,156
2023-12-08,Chrome,8,135
2023-12-08,Coc Coc,10,57
2023-12-08,Firefox,8,57
2023-12-08,YaBrowser,10,33
2023-12-08,Opera,7,32
2023-12-08,Firefox,XP,25
2023-12-08,Chrome,Vista,23
2023-12-08,Chrome,XP,22
2023-12-08,Firefox,Vista,22
2023-12-08,Internet Explorer,8,21
2023-12-08,Whale Browser,10,15
2023-12-08,Opera,8,5
2023-12-08,Chrome,NT,4
2023-12-08,Opera,8.1,3
2023-12-08,Opera,XP,3
2023-12-08,PaleMoon,10,3
2023-12-08,Waterfox,10,3
2023-12-08,Opera,Vista,2
2023-12-08,PaleMoon,8.1,2
2023-12-08,SeaMonkey,7,2
2023-12-08,Chrome,Server 2003,1
2023-12-08,Coc Coc,7,1
2023-12-08,Internet Explorer,8.1,1
2023-12-08,Internet Explorer,XP,1
2023-12-08,Mozilla,7,1
2023-12-08,PaleMoon,7,1
2023-12-08,Whale Browser,7,1
2023-12-08,YaBrowser,7,1
2023-12-07,Chrome,10,97377
2023-12-07,Chrome,11,53351
2023-12-07,Edge,10,36121
2023-12-07,Edge,11,22641
2023-12-07,Firefox,10,14918
2023-12-07,Chrome,7,3466
2023-12-07,Opera,10,1442
2023-12-07,Chrome,8.1,1123
2023-12-07,Firefox,7,986
2023-12-07,Internet Explorer,10,305
2023-12-07,Edge,7,257
2023-12-07,Firefox,8.1,213
2023-12-07,Edge,8.1,154
2023-12-07,Chrome,8,129
2023-12-07,Firefox,8,53
2023-12-07,Coc Coc,10,44
2023-12-07,YaBrowser,10,43
2023-12-07,Opera,7,34
2023-12-07,Firefox,XP,31
2023-12-07,Internet Explorer,8,25
2023-12-07,Chrome,Vista,23
2023-12-07,Firefox,Vista,19
2023-12-07,Whale Browser,10,18
2023-12-07,Chrome,XP,14
2023-12-07,Opera,8.1,7
2023-12-07,PaleMoon,7,7
2023-12-07,Edge,8,5
2023-12-07,Opera,XP,5
2023-12-07,Internet Explorer,8.1,3
2023-12-07,Opera,8,3
2023-12-07,SeaMonkey,10,3
2023-12-07,Chrome,NT,2
2023-12-07,Internet Explorer,XP,2
2023-12-07,YaBrowser,7,2
2023-12-07,Coc Coc,7,1
2023-12-07,Firefox,Server 2003,1
2023-12-07,Internet Explorer,7,1
2023-12-07,Mozilla,Vista,1
2023-12-07,Opera,Vista,1
2023-12-07,PaleMoon,10,1
2023-12-07,Waterfox,10,1
2023-12-07,Whale Browser,7,1
2023-12-06,Chrome,10,105639
2023-12-06,Chrome,11,52978
2023-12-06,Edge,10,37237
2023-12-06,Edge,11,23012
2023-12-06,Firefox,10,14966
2023-12-06,Chrome,7,3586
2023-12-06,Opera,10,1345
2023-12-06,Chrome,8.1,1113
2023-12-06,Firefox,7,1001
2023-12-06,Internet Explorer,10,330
2023-12-06,Edge,7,250
2023-12-06,Firefox,8.1,218
2023-12-06,Edge,8.1,157
2023-12-06,Chrome,8,140
2023-12-06,Coc Coc,10,66
2023-12-06,Firefox,8,51
2023-12-06,YaBrowser,10,39
2023-12-06,Internet Explorer,8,31
2023-12-06,Firefox,XP,29
2023-12-06,Opera,7,29
2023-12-06,Whale Browser,10,24
2023-12-06,Firefox,Vista,20
2023-12-06,Chrome,Vista,15
2023-12-06,Chrome,XP,14
2023-12-06,Opera,8.1,5
2023-12-06,Waterfox,10,5
2023-12-06,SeaMonkey,10,4
2023-12-06,Internet Explorer,7,3
2023-12-06,Edge,8,2
2023-12-06,Internet Explorer,8.1,2
2023-12-06,Mozilla,10,2
2023-12-06,PaleMoon,7,2
2023-12-06,Aloha Browser,10,1
2023-12-06,Chrome,NT,1
2023-12-06,Chrome,Server 2003,1
2023-12-06,Coc Coc,7,1
2023-12-06,Edge,NT,1
2023-12-06,Internet Explorer,XP,1
2023-12-06,Opera,8,1
2023-12-06,PaleMoon,8.1,1
2023-12-06,SeaMonkey,7,1
2023-12-06,SeaMonkey,8,1
2023-12-06,Whale Browser,7,1
2023-12-05,Chrome,10,106776
2023-12-05,Chrome,11,53141
2023-12-05,Edge,10,44758
2023-12-05,Edge,11,22521
2023-12-05,Firefox,10,14902
2023-12-05,Chrome,7,3621
2023-12-05,Opera,10,1346
2023-12-05,Chrome,8.1,1167
2023-12-05,Firefox,7,936
2023-12-05,Internet Explorer,10,348
2023-12-05,Edge,7,247
2023-12-05,Firefox,8.1,219
2023-12-05,Chrome,8,143
2023-12-05,Edge,8.1,132
2023-12-05,Firefox,8,58
2023-12-05,Coc Coc,10,57
2023-12-05,YaBrowser,10,39
2023-12-05,Internet Explorer,8,34
2023-12-05,Opera,7,29
2023-12-05,Firefox,XP,23
2023-12-05,Firefox,Vista,21
2023-12-05,Whale Browser,10,19
2023-12-05,Chrome,XP,18
2023-12-05,Chrome,Vista,16
2023-12-05,Opera,8.1,5
2023-12-05,PaleMoon,7,4
2023-12-05,YaBrowser,7,4
2023-12-05,Mozilla,10,3
2023-12-05,Opera,Vista,3
2023-12-05,Internet Explorer,7,2
2023-12-05,Opera,8,2
2023-12-05,PaleMoon,10,2
2023-12-05,SeaMonkey,10,2
2023-12-05,Coc Coc,7,1
2023-12-05,Internet Explorer,8.1,1
2023-12-05,Mozilla,XP,1
2023-12-05,Opera,XP,1
2023-12-05,Puffin,10,1
2023-12-05,Waterfox,10,1
2023-12-05,Whale Browser,7,1
2023-12-04,Chrome,10,86903
2023-12-04,Chrome,11,48105
2023-12-04,Edge,10,34947
2023-12-04,Edge,11,19850
2023-12-04,Firefox,10,12833
2023-12-04,Chrome,7,3072
2023-12-04,Opera,10,1327
2023-12-04,Chrome,8.1,1001
2023-12-04,Firefox,7,830
2023-12-04,Internet Explorer,10,290
2023-12-04,Edge,7,215
2023-12-04,Firefox,8.1,169
2023-12-04,Chrome,8,136
2023-12-04,Edge,8.1,121
2023-12-04,Coc Coc,10,48
2023-12-04,Firefox,8,42
2023-12-04,YaBrowser,10,35
2023-12-04,Opera,7,27
2023-12-04,Chrome,Vista,23
2023-12-04,Whale Browser,10,20
2023-12-04,Internet Explorer,8,19
2023-12-04,Firefox,XP,17
2023-12-04,Firefox,Vista,13
2023-12-04,Chrome,XP,9
2023-12-04,Edge,8,5
2023-12-04,Opera,8,3
2023-12-04,Opera,8.1,3
2023-12-04,SeaMonkey,10,3
2023-12-04,Internet Explorer,7,2
2023-12-04,Mozilla,10,2
2023-12-04,Opera,XP,2
2023-12-04,PaleMoon,10,2
2023-12-04,Waterfox,10,2
2023-12-04,YaBrowser,7,2
2023-12-04,Coc Coc,7,1
2023-12-04,Firefox,Server 2003,1
2023-12-04,Internet Explorer,8.1,1
2023-12-04,Mozilla,Vista,1
2023-12-04,PaleMoon,7,1
2023-12-04,Whale Browser,7,1
2023-12-04,YaBrowser,8,1
2023-12-03,Chrome,10,55721
2023-12-03,Chrome,11,38701
2023-12-03,Edge,11,18473
2023-12-03,Edge,10,18451
2023-12-03,Firefox,10,10759
2023-12-03,Chrome,7,2797
2023-12-03,Opera,10,1438
2023-12-03,Chrome,8.1,876
2023-12-03,Firefox,7,764
2023-12-03,Edge,7,230
2023-12-03,Firefox,8.1,169
2023-12-03,Edge,8.1,129
2023-12-03,Chrome,8,123
2023-12-03,Internet Explorer,10,120
2023-12-03,Firefox,8,43
2023-12-03,YaBrowser,10,39
2023-12-03,Coc Coc,10,38
2023-12-03,Firefox,XP,26
2023-12-03,Opera,7,23
2023-12-03,Chrome,Vista,17
2023-12-03,Whale Browser,10,17
2023-12-03,Chrome,XP,14
2023-12-03,Firefox,Vista,13
2023-12-03,Mozilla,10,5
2023-12-03,Waterfox,10,5
2023-12-03,YaBrowser,7,4
2023-12-03,Edge,8,3
2023-12-03,Internet Explorer,8,3
2023-12-03,PaleMoon,8.1,3
2023-12-03,SeaMonkey,10,3
2023-12-03,Opera,8.1,2
2023-12-03,Opera,Vista,2
2023-12-03,PaleMoon,7,2
2023-12-03,Coc Coc,7,1
2023-12-03,Firefox,2000,1
2023-12-03,Internet Explorer,XP,1
2023-12-03,Mozilla,Vista,1
2023-12-03,Mozilla,XP,1
2023-12-03,Opera,XP,1
2023-12-03,PaleMoon,10,1
2023-12-03,SeaMonkey,7,1
2023-12-03,SeaMonkey,8,1
2023-12-03,Whale Browser,7,1
2023-12-03,YaBrowser,8.1,1
2023-12-02,Chrome,10,55597
2023-12-02,Chrome,11,35565
2023-12-02,Edge,10,21229
2023-12-02,Edge,11,18349
2023-12-02,Firefox,10,11408
2023-12-02,Chrome,7,2752
2023-12-02,Opera,10,1418
2023-12-02,Chrome,8.1,967
2023-12-02,Firefox,7,831
2023-12-02,Edge,7,210
2023-12-02,Firefox,8.1,206
2023-12-02,Internet Explorer,10,186
2023-12-02,Edge,8.1,127
2023-12-02,Chrome,8,125
2023-12-02,Firefox,8,56
2023-12-02,Coc Coc,10,35
2023-12-02,YaBrowser,10,34
2023-12-02,Chrome,Vista,29
2023-12-02,Opera,7,29
2023-12-02,Chrome,XP,16
2023-12-02,Firefox,XP,16
2023-12-02,Firefox,Vista,15
2023-12-02,Whale Browser,10,10
2023-12-02,Internet Explorer,8,9
2023-12-02,PaleMoon,10,6
2023-12-02,YaBrowser,7,5
2023-12-02,SeaMonkey,10,4
2023-12-02,Edge,8,2
2023-12-02,Mozilla,7,2
2023-12-02,PaleMoon,7,2
2023-12-02,Aloha Browser,10,1
2023-12-02,Firefox,NT,1
2023-12-02,Internet Explorer,7,1
2023-12-02,Opera,Vista,1
2023-12-02,PaleMoon,8.1,1
2023-12-02,SeaMonkey,7,1
2023-12-02,Vivaldi,XP,1
2023-12-02,Waterfox,10,1
2023-12-01,Chrome,10,94441
2023-12-01,Chrome,11,51487
2023-12-01,Edge,10,34638
2023-12-01,Edge,11,22094
2023-12-01,Firefox,10,14136
2023-12-01,Chrome,7,3448
2023-12-01,Opera,10,1357
2023-12-01,Chrome,8.1,1079
2023-12-01,Firefox,7,938
2023-12-01,Internet Explorer,10,329
2023-12-01,Edge,7,258
2023-12-01,Firefox,8.1,220
2023-12-01,Edge,8.1,152
2023-12-01,Chrome,8,123
2023-12-01,Firefox,8,68
2023-12-01,Coc Coc,10,40
2023-12-01,YaBrowser,10,37
2023-12-01,Internet Explorer,8,25
2023-12-01,Opera,7,21
2023-12-01,Firefox,Vista,18
2023-12-01,Firefox,XP,17
2023-12-01,Chrome,XP,16
2023-12-01,Chrome,Vista,15
2023-12-01,Whale Browser,10,11
2023-12-01,Opera,8.1,9
2023-12-01,SeaMonkey,10,6
2023-12-01,Edge,8,2
2023-12-01,Internet Explorer,8.1,2
2023-12-01,Mozilla,10,2
2023-12-01,PaleMoon,7,2
2023-12-01,Chrome,Server 2003,1
2023-12-01,Coc Coc,7,1
2023-12-01,Mozilla,Vista,1
2023-12-01,Opera,8,1
2023-12-01,Opera,Vista,1
2023-12-01,Waterfox,10,1
2023-12-01,YaBrowser,7,1
2023-11-30,Chrome,10,102831
2023-11-30,Chrome,11,51012
2023-11-30,Edge,10,35876
2023-11-30,Edge,11,23257
2023-11-30,Firefox,10,15158
2023-11-30,Chrome,7,3578
2023-11-30,Opera,10,1378
2023-11-30,Chrome,8.1,1176
2023-11-30,Firefox,7,920
2023-11-30,Internet Explorer,10,297
2023-11-30,Edge,7,263
2023-11-30,Firefox,8.1,216
2023-11-30,Edge,8.1,143
2023-11-30,Chrome,8,127
2023-11-30,Firefox,8,94
2023-11-30,YaBrowser,10,39
2023-11-30,Coc Coc,10,37
2023-11-30,Internet Explorer,8,25
2023-11-30,Firefox,XP,23
2023-11-30,Opera,7,23
2023-11-30,Chrome,XP,18
2023-11-30,Firefox,Vista,17
2023-11-30,Whale Browser,10,17
2023-11-30,Chrome,Vista,14
2023-11-30,YaBrowser,7,5
2023-11-30,Coc Coc,7,4
2023-11-30,Opera,8,4
2023-11-30,Internet Explorer,7,3
2023-11-30,PaleMoon,10,3
2023-11-30,PaleMoon,7,3
2023-11-30,SeaMonkey,10,3
2023-11-30,Waterfox,10,3
2023-11-30,Mozilla,Vista,2
2023-11-30,Opera,8.1,2
2023-11-30,Chrome,NT,1
2023-11-30,Edge,8,1
2023-11-30,Firefox,2000,1
2023-11-30,Internet Explorer,8.1,1
2023-11-30,Mozilla,10,1
2023-11-30,Mozilla,XP,1
2023-11-30,Waterfox,7,1
2023-11-30,Whale Browser,7,1
2023-11-29,Chrome,10,103427
2023-11-29,Chrome,11,52679
2023-11-29,Edge,10,37064
2023-11-29,Edge,11,22559
2023-11-29,Firefox,10,15271
2023-11-29,Chrome,7,3534
2023-11-29,Opera,10,1389
2023-11-29,Chrome,8.1,1156
2023-11-29,Firefox,7,980
2023-11-29,Internet Explorer,10,309
2023-11-29,Edge,7,297
2023-11-29,Firefox,8.1,179
2023-11-29,Edge,8.1,150
2023-11-29,Chrome,8,138
2023-11-29,Firefox,8,62
2023-11-29,Coc Coc,10,59
2023-11-29,YaBrowser,10,47
2023-11-29,Firefox,XP,28
2023-11-29,Opera,7,26
2023-11-29,Internet Explorer,8,21
2023-11-29,Whale Browser,10,17
2023-11-29,Chrome,Vista,15
2023-11-29,Chrome,XP,12
2023-11-29,Firefox,Vista,12
2023-11-29,Waterfox,10,7
2023-11-29,YaBrowser,7,5
2023-11-29,Coc Coc,7,4
2023-11-29,Internet Explorer,7,4
2023-11-29,Opera,8.1,4
2023-11-29,SeaMonkey,10,3
2023-11-29,Chrome,NT,2
2023-11-29,Edge,8,2
2023-11-29,Internet Explorer,8.1,2
2023-11-29,Opera,8,2
2023-11-29,PaleMoon,7,2
2023-11-29,SeaMonkey,7,2
2023-11-29,Whale Browser,7,2
2023-11-29,Chrome,2000,1
2023-11-29,Internet Explorer,XP,1
2023-11-29,Mozilla,XP,1
2023-11-29,Opera,XP,1
2023-11-29,PaleMoon,10,1
2023-11-29,PaleMoon,8.1,1
2023-11-29,Waterfox,7,1
2023-11-29,YaBrowser,8.1,1
2023-11-28,Chrome,10,106608
2023-11-28,Chrome,11,54949
2023-11-28,Edge,10,39112
2023-11-28,Edge,11,24041
2023-11-28,Firefox,10,15225
2023-11-28,Chrome,7,3460
2023-11-28,Opera,10,1383
2023-11-28,Chrome,8.1,1192
2023-11-28,Firefox,7,933
2023-11-28,Internet Explorer,10,301
2023-11-28,Edge,7,281
2023-11-28,Firefox,8.1,223
2023-11-28,Edge,8.1,166
2023-11-28,Chrome,8,131
2023-11-28,Firefox,8,70
2023-11-28,Coc Coc,10,56
2023-11-28,YaBrowser,10,36
2023-11-28,Opera,7,32
2023-11-28,Internet Explorer,8,27
2023-11-28,Firefox,XP,24
2023-11-28,Chrome,Vista,17
2023-11-28,Firefox,Vista,15
2023-11-28,Chrome,XP,13
2023-11-28,Whale Browser,10,9
2023-11-28,Opera,8.1,7
2023-11-28,Waterfox,10,4
2023-11-28,Edge,8,3
2023-11-28,Internet Explorer,7,3
2023-11-28,Opera,Vista,3
2023-11-28,YaBrowser,7,3
2023-11-28,Chrome,NT,2
2023-11-28,Coc Coc,7,2
2023-11-28,Internet Explorer,XP,2
2023-11-28,Opera,8,2
2023-11-28,YaBrowser,8.1,2
2023-11-28,Firefox,Server 2003,1
2023-11-28,Internet Explorer,8.1,1
2023-11-28,Mozilla,8,1
2023-11-28,Opera,XP,1
2023-11-28,PaleMoon,10,1
2023-11-28,PaleMoon,7,1
2023-11-28,SeaMonkey,XP,1
2023-11-28,Whale Browser,7,1
2023-11-27,Chrome,10,104909
2023-11-27,Chrome,11,53448
2023-11-27,Edge,10,39591
2023-11-27,Edge,11,22460
2023-11-27,Firefox,10,14797
2023-11-27,Chrome,7,3573
2023-11-27,Opera,10,1427
2023-11-27,Chrome,8.1,1231
2023-11-27,Firefox,7,947
2023-11-27,Internet Explorer,10,361
2023-11-27,Edge,7,263
2023-11-27,Firefox,8.1,182
2023-11-27,Edge,8.1,147
2023-11-27,Chrome,8,95
2023-11-27,Firefox,8,76
2023-11-27,Coc Coc,10,45
2023-11-27,Opera,7,33
2023-11-27,Firefox,XP,31
2023-11-27,YaBrowser,10,27
2023-11-27,Internet Explorer,8,23
2023-11-27,Chrome,Vista,21
2023-11-27,Whale Browser,10,18
2023-11-27,Chrome,XP,13
2023-11-27,Firefox,Vista,11
2023-11-27,Waterfox,10,6
2023-11-27,YaBrowser,7,4
2023-11-27,YaBrowser,8.1,4
2023-11-27,Internet Explorer,7,3
2023-11-27,SeaMonkey,10,3
2023-11-27,SeaMonkey,7,3
2023-11-27,Chrome,NT,2
2023-11-27,Mozilla,7,2
2023-11-27,Opera,Vista,2
2023-11-27,PaleMoon,10,2
