date,browser,visits
2023-12-13,Safari,9449270
2023-12-13,Chrome,5450759
2023-12-13,Safari (in-app),786666
2023-12-13,Edge,732417
2023-12-13,Android Webview,353774
2023-12-13,Samsung Internet,352324
2023-12-13,Firefox,235515
2023-12-13,Amazon Silk,24621
2023-12-13,Opera,17457
2023-12-13,(not set),3285
2023-12-13,Internet Explorer,3038
2023-12-13,Mozilla Compatible Agent,2283
2023-12-13,YaBrowser,786
2023-12-13,Whale Browser,632
2023-12-13,Coc Coc,323
2023-12-13,UC Browser,249
2023-12-13,Aloha Browser,185
2023-12-13,DuckDuckGo Browser,153
2023-12-13,SeaMonkey,131
2023-12-13,PaleMoon,104
2023-12-13,Mozilla,103
2023-12-13,Iron,84
2023-12-13,Lynx,59
2023-12-13,Android Browser,37
2023-12-13,Waterfox,30
2023-12-13,Seznam,18
2023-12-13,Phoenix Browser,13
2023-12-13,BrowserNG,12
2023-12-13,Meta Quest Browser,12
2023-12-13,Maxthon,11
2023-12-13,IE with Chrome Frame,9
2023-12-13,Android Runtime,8
2023-12-13,Puffin,6
2023-12-13,BlackBerry,5
2023-12-13,Netscape,4
2023-12-13,Konqueror,3
2023-12-13,Vivaldi,3
2023-12-12,Safari,9189395
2023-12-12,Chrome,5520738
2023-12-12,Safari (in-app),834736
2023-12-12,Edge,716446
2023-12-12,Android Webview,362373
2023-12-12,Samsung Internet,359915
2023-12-12,Firefox,234760
2023-12-12,Amazon Silk,24345
2023-12-12,Opera,18502
2023-12-12,Mozilla Compatible Agent,4021
2023-12-12,(not set),3380
2023-12-12,Internet Explorer,3099
2023-12-12,YaBrowser,788
2023-12-12,Whale Browser,657
2023-12-12,Coc Coc,285
2023-12-12,Mozilla,217
2023-12-12,Aloha Browser,177
2023-12-12,DuckDuckGo Browser,172
2023-12-12,SeaMonkey,113
2023-12-12,UC Browser,90
2023-12-12,PaleMoon,86
2023-12-12,Iron,70
2023-12-12,Android Browser,41
2023-12-12,Lynx,28
2023-12-12,Android Runtime,24
2023-12-12,Waterfox,23
2023-12-12,IE with Chrome Frame,18
2023-12-12,Meta Quest Browser,17
2023-12-12,Phoenix Browser,13
2023-12-12,Seznam,11
2023-12-12,Maxthon,10
2023-12-12,Puffin,10
2023-12-12,BlackBerry,7
2023-12-12,Opera Mini,7
2023-12-12,BrowserNG,6
2023-12-12,Konqueror,3
2023-12-12,Nintendo Browser,2
2023-12-12,RockMelt,2
2023-12-12,Camino,1
2023-12-12,Netscape,1
2023-12-12,Vivaldi,1
2023-12-11,Safari,10032651
2023-12-11,Chrome,6167953
2023-12-11,Safari (in-app),909545
2023-12-11,Edge,762265
2023-12-11,Android Webview,408012
2023-12-11,Samsung Internet,385886
2023-12-11,Firefox,258289
2023-12-11,Amazon Silk,26377
2023-12-11,Opera,19066
2023-12-11,Mozilla Compatible Agent,6617
2023-12-11,(not set),4453
2023-12-11,Internet Explorer,3254
2023-12-11,YaBrowser,768
2023-12-11,Whale Browser,644
2023-12-11,Coc Coc,311
2023-12-11,Aloha Browser,256
2023-12-11,Mozilla,232
2023-12-11,DuckDuckGo Browser,175
2023-12-11,SeaMonkey,113
2023-12-11,Iron,95
2023-12-11,PaleMoon,94
2023-12-11,UC Browser,88
2023-12-11,Waterfox,41
2023-12-11,Android Browser,30
2023-12-11,Lynx,29
2023-12-11,Meta Quest Browser,26
2023-12-11,Android Runtime,19
2023-12-11,Seznam,16
2023-12-11,IE with Chrome Frame,12
2023-12-11,Phoenix Browser,12
2023-12-11,Maxthon,10
2023-12-11,Puffin,9
2023-12-11,Opera Mini,6
2023-12-11,BlackBerry,4
2023-12-11,Netscape,3
2023-12-11,BrowserNG,2
2023-12-11,Nintendo Browser,2
2023-12-11,CoolNovo,1
2023-12-11,Lunascape,1
2023-12-11,MRCHROME,1
2023-12-11,Vivaldi,1
2023-12-10,Safari,5758586
2023-12-10,Chrome,3004985
2023-12-10,Safari (in-app),578043
2023-12-10,Android Webview,262429
2023-12-10,Edge,260761
2023-12-10,Samsung Internet,211799
2023-12-10,Firefox,112664
2023-12-10,Amazon Silk,15736
2023-12-10,Opera,11741
2023-12-10,Mozilla Compatible Agent,5873
2023-12-10,Internet Explorer,1755
2023-12-10,(not set),1393
2023-12-10,YaBrowser,498
2023-12-10,Whale Browser,396
2023-12-10,Mozilla,262
2023-12-10,Coc Coc,220
2023-12-10,Aloha Browser,152
2023-12-10,DuckDuckGo Browser,89
2023-12-10,UC Browser,77
2023-12-10,Iron,62
2023-12-10,SeaMonkey,52
2023-12-10,PaleMoon,40
2023-12-10,Android Browser,30
2023-12-10,Waterfox,23
2023-12-10,Meta Quest Browser,18
2023-12-10,Android Runtime,15
2023-12-10,Seznam,15
2023-12-10,IE with Chrome Frame,13
2023-12-10,Maxthon,9
2023-12-10,Puffin,9
2023-12-10,Phoenix Browser,8
2023-12-10,BlackBerry,4
2023-12-10,BrowserNG,4
2023-12-10,Netscape,3
2023-12-10,Opera Mini,3
2023-12-10,Konqueror,2
2023-12-10,Vivaldi,2
2023-12-10,Galeon,1
2023-12-10,Lunascape,1
2023-12-10,Lynx,1
2023-12-10,NetFront,1
2023-12-09,Safari,7919141
2023-12-09,Chrome,4192060
2023-12-09,Safari (in-app),700602
2023-12-09,Edge,347845
2023-12-09,Android Webview,330983
2023-12-09,Samsung Internet,309365
2023-12-09,Firefox,148913
2023-12-09,Amazon Silk,23161
2023-12-09,Opera,15425
2023-12-09,Mozilla Compatible Agent,6356
2023-12-09,(not set),1846
2023-12-09,Internet Explorer,1343
2023-12-09,YaBrowser,676
2023-12-09,Whale Browser,352
2023-12-09,Mozilla,274
2023-12-09,Aloha Browser,199
2023-12-09,Coc Coc,187
2023-12-09,DuckDuckGo Browser,145
2023-12-09,Iron,136
2023-12-09,PaleMoon,64
2023-12-09,SeaMonkey,62
2023-12-09,UC Browser,58
2023-12-09,Android Browser,26
2023-12-09,Meta Quest Browser,20
2023-12-09,Waterfox,18
2023-12-09,Android Runtime,16
2023-12-09,Seznam,14
2023-12-09,Phoenix Browser,12
2023-12-09,Opera Mini,11
2023-12-09,IE with Chrome Frame,10
2023-12-09,Puffin,9
2023-12-09,BrowserNG,7
2023-12-09,Maxthon,4
2023-12-09,BlackBerry,3
2023-12-09,Konqueror,3
2023-12-09,Lynx,2
2023-12-09,Netscape,2
2023-12-09,Vivaldi,2
2023-12-09,Lunascape,1
2023-12-08,Safari,9115224
2023-12-08,Chrome,5503704
2023-12-08,Safari (in-app),788722
2023-12-08,Edge,627986
2023-12-08,Android Webview,371451
2023-12-08,Samsung Internet,359324
2023-12-08,Firefox,223954
2023-12-08,Amazon Silk,25294
2023-12-08,Opera,17634
2023-12-08,Mozilla Compatible Agent,6733
2023-12-08,Internet Explorer,2959
2023-12-08,(not set),2432
2023-12-08,YaBrowser,707
2023-12-08,Whale Browser,498
2023-12-08,Coc Coc,308
2023-12-08,Aloha Browser,239
2023-12-08,Mozilla,220
2023-12-08,DuckDuckGo Browser,148
2023-12-08,PaleMoon,92
2023-12-08,Iron,90
2023-12-08,SeaMonkey,86
2023-12-08,UC Browser,68
2023-12-08,Waterfox,42
2023-12-08,Seznam,29
2023-12-08,Meta Quest Browser,28
2023-12-08,Android Runtime,26
2023-12-08,Android Browser,23
2023-12-08,Phoenix Browser,13
2023-12-08,Puffin,13
2023-12-08,BrowserNG,12
2023-12-08,IE with Chrome Frame,12
2023-12-08,Maxthon,7
2023-12-08,BlackBerry,6
2023-12-08,Lynx,5
2023-12-08,Netscape,3
2023-12-08,Vivaldi,3
2023-12-08,Konqueror,2
2023-12-08,Opera Mini,2
2023-12-08,Camino,1
2023-12-08,DoCoMo,1
2023-12-08,Lunascape,1
2023-12-07,Safari,9886747
2023-12-07,Chrome,5808147
2023-12-07,Safari (in-app),859497
2023-12-07,Edge,706242
2023-12-07,Samsung Internet,383400
2023-12-07,Android Webview,377524
2023-12-07,Firefox,233563
2023-12-07,Amazon Silk,26283
2023-12-07,Opera,19168
2023-12-07,Mozilla Compatible Agent,7548
2023-12-07,Internet Explorer,3074
2023-12-07,(not set),2585
2023-12-07,YaBrowser,845
2023-12-07,Whale Browser,629
2023-12-07,Coc Coc,293
2023-12-07,Mozilla,289
2023-12-07,Aloha Browser,244
2023-12-07,DuckDuckGo Browser,168
2023-12-07,PaleMoon,106
2023-12-07,UC Browser,88
2023-12-07,SeaMonkey,87
2023-12-07,Iron,78
2023-12-07,Waterfox,46
2023-12-07,Android Browser,25
2023-12-07,Meta Quest Browser,24
2023-12-07,Seznam,20
2023-12-07,Android Runtime,18
2023-12-07,IE with Chrome Frame,13
2023-12-07,Puffin,12
2023-12-07,Phoenix Browser,10
2023-12-07,Lynx,8
2023-12-07,Maxthon,8
2023-12-07,BrowserNG,6
2023-12-07,Netscape,5
2023-12-07,Opera Mini,4
2023-12-07,BlackBerry,3
2023-12-07,Konqueror,2
2023-12-07,Vivaldi,2
2023-12-07,CoolNovo,1
2023-12-07,Playstation 3,1
2023-12-07,WhiteHat Aviator,1
2023-12-06,Safari,9771787
2023-12-06,Chrome,5674506
2023-12-06,Safari (in-app),861617
2023-12-06,Edge,714228
2023-12-06,Android Webview,373048
2023-12-06,Samsung Internet,367940
2023-12-06,Firefox,237185
2023-12-06,Amazon Silk,25224
2023-12-06,Opera,19583
2023-12-06,Mozilla Compatible Agent,6787
2023-12-06,(not set),3353
2023-12-06,Internet Explorer,3180
2023-12-06,YaBrowser,836
2023-12-06,Whale Browser,650
2023-12-06,Coc Coc,333
2023-12-06,Aloha Browser,257
2023-12-06,Mozilla,222
2023-12-06,DuckDuckGo Browser,182
2023-12-06,SeaMonkey,110
2023-12-06,PaleMoon,92
2023-12-06,UC Browser,81
2023-12-06,Iron,75
2023-12-06,Waterfox,49
2023-12-06,Android Browser,35
2023-12-06,Lynx,24
2023-12-06,Meta Quest Browser,22
2023-12-06,Android Runtime,15
2023-12-06,Puffin,15
2023-12-06,Seznam,15
2023-12-06,Maxthon,13
2023-12-06,Phoenix Browser,11
2023-12-06,BlackBerry,10
2023-12-06,IE with Chrome Frame,10
2023-12-06,Opera Mini,7
2023-12-06,Netscape,4
2023-12-06,BrowserNG,3
2023-12-06,Vivaldi,3
2023-12-06,Konqueror,1
2023-12-06,WhiteHat Aviator,1
2023-12-05,Safari,9813403
2023-12-05,Chrome,5984907
2023-12-05,Safari (in-app),920610
2023-12-05,Edge,727272
2023-12-05,Android Webview,381593
2023-12-05,Samsung Internet,374459
2023-12-05,Firefox,235122
2023-12-05,Amazon Silk,24740
2023-12-05,Opera,19701
2023-12-05,Mozilla Compatible Agent,3941
2023-12-05,Internet Explorer,3272
2023-12-05,(not set),2590
2023-12-05,YaBrowser,897
2023-12-05,Whale Browser,630
2023-12-05,Coc Coc,334
2023-12-05,Mozilla,282
2023-12-05,Aloha Browser,261
2023-12-05,DuckDuckGo Browser,164
2023-12-05,PaleMoon,92
2023-12-05,UC Browser,85
2023-12-05,SeaMonkey,81
2023-12-05,Iron,71
2023-12-05,Waterfox,32
2023-12-05,Meta Quest Browser,30
2023-12-05,Android Browser,24
2023-12-05,Android Runtime,18
2023-12-05,IE with Chrome Frame,12
2023-12-05,Maxthon,12
2023-12-05,Seznam,12
2023-12-05,Phoenix Browser,10
2023-12-05,Puffin,9
2023-12-05,BlackBerry,7
2023-12-05,BrowserNG,5
2023-12-05,Opera Mini,4
2023-12-05,Lynx,2
2023-12-05,Netscape,2
2023-12-05,Camino,1
2023-12-05,Konqueror,1
2023-12-05,Playstation Vita Browser,1
2023-12-04,Safari,10720911
2023-12-04,Chrome,6424592
2023-12-04,Safari (in-app),1016369
2023-12-04,Edge,781164
2023-12-04,Android Webview,410165
2023-12-04,Samsung Internet,409177
2023-12-04,Firefox,258417
2023-12-04,Amazon Silk,27090
2023-12-04,Opera,21554
2023-12-04,Mozilla Compatible Agent,8400
2023-12-04,(not set),3774
2023-12-04,Internet Explorer,3382
2023-12-04,YaBrowser,922
2023-12-04,Whale Browser,660
2023-12-04,Coc Coc,336
2023-12-04,Aloha Browser,324
2023-12-04,DuckDuckGo Browser,211
2023-12-04,Mozilla,204
2023-12-04,UC Browser,113
2023-12-04,SeaMonkey,108
2023-12-04,Iron,99
2023-12-04,PaleMoon,97
2023-12-04,Waterfox,44
2023-12-04,Android Browser,30
2023-12-04,Android Runtime,29
2023-12-04,Meta Quest Browser,23
2023-12-04,Seznam,15
2023-12-04,IE with Chrome Frame,13
2023-12-04,Maxthon,13
2023-12-04,Puffin,13
2023-12-04,BlackBerry,10
2023-12-04,Lynx,7
2023-12-04,Opera Mini,7
2023-12-04,Netscape,6
2023-12-04,Phoenix Browser,5
2023-12-04,BrowserNG,4
2023-12-04,Camino,1
2023-12-04,Konqueror,1
2023-12-04,NetFront,1
2023-12-04,WhiteHat Aviator,1
2023-12-03,Safari,6143689
2023-12-03,Chrome,3095326
2023-12-03,Safari (in-app),640302
2023-12-03,Edge,265028
2023-12-03,Android Webview,257235
2023-12-03,Samsung Internet,228205
2023-12-03,Firefox,113049
2023-12-03,Amazon Silk,15937
2023-12-03,Opera,12514
2023-12-03,Mozilla Compatible Agent,7385
2023-12-03,(not set),2263
2023-12-03,Internet Explorer,839
2023-12-03,YaBrowser,541
2023-12-03,Whale Browser,385
2023-12-03,Mozilla,255
2023-12-03,Coc Coc,211
2023-12-03,Aloha Browser,155
2023-12-03,DuckDuckGo Browser,140
2023-12-03,Iron,84
2023-12-03,UC Browser,64
2023-12-03,PaleMoon,63
2023-12-03,SeaMonkey,52
2023-12-03,Waterfox,21
2023-12-03,Meta Quest Browser,17
2023-12-03,Android Browser,15
2023-12-03,Android Runtime,14
2023-12-03,IE with Chrome Frame,13
2023-12-03,Seznam,11
2023-12-03,Puffin,10
2023-12-03,BlackBerry,9
2023-12-03,BrowserNG,7
2023-12-03,Maxthon,6
2023-12-03,Opera Mini,5
2023-12-03,Lynx,2
2023-12-03,Netscape,2
2023-12-03,Phoenix Browser,2
2023-12-03,Lunascape,1
2023-12-03,Vivaldi,1
2023-12-02,Safari,8651041
2023-12-02,Chrome,4236436
2023-12-02,Safari (in-app),754678
2023-12-02,Edge,359489
2023-12-02,Samsung Internet,329856
2023-12-02,Android Webview,316996
2023-12-02,Firefox,162267
2023-12-02,Amazon Silk,23663
2023-12-02,Opera,16117
2023-12-02,Mozilla Compatible Agent,7392
2023-12-02,(not set),2635
2023-12-02,Internet Explorer,1363
2023-12-02,YaBrowser,684
2023-12-02,Whale Browser,414
2023-12-02,Mozilla,261
2023-12-02,Aloha Browser,258
2023-12-02,DuckDuckGo Browser,208
2023-12-02,Coc Coc,190
2023-12-02,Iron,139
2023-12-02,PaleMoon,88
2023-12-02,SeaMonkey,76
2023-12-02,UC Browser,76
2023-12-02,Android Browser,36
2023-12-02,Waterfox,33
2023-12-02,Meta Quest Browser,15
2023-12-02,Puffin,14
2023-12-02,Maxthon,12
2023-12-02,Seznam,12
2023-12-02,IE with Chrome Frame,11
2023-12-02,Opera Mini,9
2023-12-02,Android Runtime,7
2023-12-02,BlackBerry,5
2023-12-02,Phoenix Browser,5
2023-12-02,BrowserNG,2
2023-12-02,Galeon,2
2023-12-02,Netscape,2
2023-12-02,Vivaldi,2
2023-12-02,Konqueror,1
2023-12-02,Lunascape,1
2023-12-02,Lynx,1
2023-12-02,NetFront,1
2023-12-02,Nintendo Browser,1
2023-12-01,Safari,9614262
2023-12-01,Chrome,5621779
2023-12-01,Safari (in-app),770502
2023-12-01,Edge,631625
2023-12-01,Samsung Internet,371837
2023-12-01,Android Webview,338731
2023-12-01,Firefox,225428
2023-12-01,Amazon Silk,24406
2023-12-01,Opera,18016
2023-12-01,Mozilla Compatible Agent,6357
2023-12-01,(not set),3235
2023-12-01,Internet Explorer,2855
2023-12-01,YaBrowser,854
2023-12-01,Whale Browser,507
2023-12-01,Coc Coc,252
2023-12-01,Aloha Browser,248
2023-12-01,DuckDuckGo Browser,226
2023-12-01,Mozilla,214
2023-12-01,SeaMonkey,104
2023-12-01,PaleMoon,84
2023-12-01,UC Browser,73
2023-12-01,Iron,69
2023-12-01,Waterfox,32
2023-12-01,Android Browser,30
2023-12-01,Android Runtime,16
2023-12-01,Puffin,15
2023-12-01,Meta Quest Browser,13
2023-12-01,Phoenix Browser,12
2023-12-01,Lynx,11
2023-12-01,Maxthon,11
2023-12-01,IE with Chrome Frame,10
2023-12-01,Opera Mini,8
2023-12-01,Seznam,8
2023-12-01,BrowserNG,5
2023-12-01,Netscape,4
2023-12-01,BlackBerry,3
2023-12-01,DoCoMo,1
2023-11-30,Safari,9360513
2023-11-30,Chrome,5859667
2023-11-30,Safari (in-app),798563
2023-11-30,Edge,672835
2023-11-30,Samsung Internet,369907
2023-11-30,Android Webview,330892
2023-11-30,Firefox,225782
2023-11-30,Amazon Silk,23925
2023-11-30,Opera,18677
2023-11-30,Mozilla Compatible Agent,6920
2023-11-30,(not set),3355
2023-11-30,Internet Explorer,3040
2023-11-30,YaBrowser,854
2023-11-30,Whale Browser,557
2023-11-30,Coc Coc,283
2023-11-30,Mozilla,271
2023-11-30,DuckDuckGo Browser,264
2023-11-30,Aloha Browser,230
2023-11-30,SeaMonkey,119
2023-11-30,PaleMoon,93
2023-11-30,UC Browser,93
2023-11-30,Iron,67
2023-11-30,Android Browser,37
2023-11-30,Waterfox,30
2023-11-30,Puffin,28
2023-11-30,IE with Chrome Frame,18
2023-11-30,Meta Quest Browser,16
2023-11-30,Seznam,14
2023-11-30,Maxthon,12
2023-11-30,Lynx,11
2023-11-30,Android Runtime,7
2023-11-30,Netscape,4
2023-11-30,Phoenix Browser,4
2023-11-30,BlackBerry,3
2023-11-30,BrowserNG,3
2023-11-30,Opera Mini,2
2023-11-30,Playstation Vita Browser,2
2023-11-29,Safari,9084884
2023-11-29,Chrome,5125309
2023-11-29,Safari (in-app),773702
2023-11-29,Edge,638408
2023-11-29,Samsung Internet,340667
2023-11-29,Android Webview,323795
2023-11-29,Firefox,215121
2023-11-29,Amazon Silk,22196
2023-11-29,Opera,17544
2023-11-29,Mozilla Compatible Agent,6673
2023-11-29,(not set),3291
2023-11-29,Internet Explorer,2924
2023-11-29,YaBrowser,805
2023-11-29,Whale Browser,560
2023-11-29,Coc Coc,326
2023-11-29,Aloha Browser,241
2023-11-29,Mozilla,218
2023-11-29,DuckDuckGo Browser,216
2023-11-29,SeaMonkey,109
2023-11-29,UC Browser,91
2023-11-29,Iron,80
2023-11-29,PaleMoon,66
2023-11-29,Waterfox,45
2023-11-29,Android Browser,31
2023-11-29,Meta Quest Browser,19
2023-11-29,Puffin,14
2023-11-29,Seznam,13
2023-11-29,Lynx,12
2023-11-29,IE with Chrome Frame,11
2023-11-29,Android Runtime,9
2023-11-29,BlackBerry,5
2023-11-29,BrowserNG,4
2023-11-29,Opera Mini,4
2023-11-29,Phoenix Browser,4
2023-11-29,Konqueror,2
2023-11-29,Maxthon,2
2023-11-29,Camino,1
2023-11-29,Netscape,1
2023-11-29,Playstation 3,1
2023-11-28,Safari,8396227
2023-11-28,Chrome,5055413
2023-11-28,Safari (in-app),753479
2023-11-28,Edge,640635
2023-11-28,Samsung Internet,318952
2023-11-28,Android Webview,306954
2023-11-28,Firefox,206813
2023-11-28,Amazon Silk,20090
2023-11-28,Opera,17750
2023-11-28,(not set),6662
2023-11-28,Mozilla Compatible Agent,6471
2023-11-28,Internet Explorer,3086
2023-11-28,YaBrowser,808
2023-11-28,Whale Browser,516
2023-11-28,Coc Coc,313
2023-11-28,Mozilla,265
2023-11-28,SeaMonkey,261
2023-11-28,DuckDuckGo Browser,256
2023-11-28,Aloha Browser,202
2023-11-28,Lynx,178
2023-11-28,UC Browser,84
2023-11-28,PaleMoon,80
2023-11-28,Iron,71
2023-11-28,Waterfox,45
2023-11-28,Seznam,29
2023-11-28,Android Browser,28
2023-11-28,IE with Chrome Frame,18
2023-11-28,Netscape,15
2023-11-28,BlackBerry,8
2023-11-28,Meta Quest Browser,7
2023-11-28,Opera Mini,7
2023-11-28,Puffin,7
2023-11-28,Android Runtime,5
2023-11-28,Phoenix Browser,5
2023-11-28,BrowserNG,4
2023-11-28,Maxthon,4
2023-11-28,RockMelt,3
2023-11-28,Konqueror,2
2023-11-28,Camino,1
2023-11-27,Safari,8160051
2023-11-27,Chrome,5052371
2023-11-27,Safari (in-app),795057
2023-11-27,Edge,653074
2023-11-27,Android Webview,324882
2023-11-27,Samsung Internet,312212
2023-11-27,Firefox,201812
2023-11-27,Amazon Silk,20004
2023-11-27,Opera,17610
2023-11-27,Mozilla Compatible Agent,7482
2023-11-27,(not set),7235
2023-11-27,Internet Explorer,3287
2023-11-27,YaBrowser,893
2023-11-27,Whale Browser,571
2023-11-27,DuckDuckGo Browser,309
2023-11-27,Coc Coc,274
2023-11-27,SeaMonkey,231
2023-11-27,Mozilla,223
2023-11-27,Aloha Browser,181
2023-11-27,Lynx,157
2023-11-27,Iron,85
2023-11-27,UC Browser,78
2023-11-27,PaleMoon,60
2023-11-27,Waterfox,46
2023-11-27,Netscape,30
2023-11-27,Android Browser,27
2023-11-27,Seznam,26
2023-11-27,IE with Chrome Frame,12
2023-11-27,Android Runtime,11
2023-11-27,Meta Quest Browser,10
2023-11-27,BlackBerry,9
2023-11-27,Puffin,7
2023-11-27,BrowserNG,5
2023-11-27,Opera Mini,5
2023-11-27,Phoenix Browser,5
2023-11-27,Maxthon,3
2023-11-27,Konqueror,2
2023-11-27,Camino,1
2023-11-27,DoCoMo,1
2023-11-27,Nokia Browser,1
2023-11-27,Swing,1
2023-11-26,Safari,4410242
2023-11-26,Chrome,2349595
2023-11-26,Safari (in-app),504935
2023-11-26,Android Webview,203868
2023-11-26,Edge,203310
2023-11-26,Samsung Internet,163557
2023-11-26,Firefox,86834
2023-11-26,Amazon Silk,11196
2023-11-26,Opera,10408
2023-11-26,Mozilla Compatible Agent,6854
2023-11-26,(not set),1536
2023-11-26,Internet Explorer,852
2023-11-26,YaBrowser,441
2023-11-26,Whale Browser,321
2023-11-26,Mozilla,248
2023-11-26,Coc Coc,202
2023-11-26,DuckDuckGo Browser,106
2023-11-26,Aloha Browser,101
2023-11-26,UC Browser,59
2023-11-26,Iron,58
2023-11-26,Waterfox,44
2023-11-26,SeaMonkey,39
2023-11-26,Android Browser,31
2023-11-26,PaleMoon,25
2023-11-26,IE with Chrome Frame,11
2023-11-26,Opera Mini,10
2023-11-26,Meta Quest Browser,9
2023-11-26,Seznam,9
2023-11-26,BlackBerry,6
2023-11-26,Android Runtime,5
2023-11-26,BrowserNG,4
2023-11-26,Phoenix Browser,4
2023-11-26,Puffin,4
2023-11-26,Maxthon,2
2023-11-26,Konqueror,1
2023-11-26,Nintendo Browser,1
2023-11-26,Vivaldi,1
2023-11-25,Safari,5761659
2023-11-25,Chrome,2954665
2023-11-25,Safari (in-app),585724
2023-11-25,Edge,258875
2023-11-25,Android Webview,241113
2023-11-25,Samsung Internet,222740
2023-11-25,Firefox,112665
2023-11-25,Amazon Silk,15990
2023-11-25,Opera,12505
2023-11-25,Mozilla Compatible Agent,6678
2023-11-25,(not set),1734
2023-11-25,Internet Explorer,1079
2023-11-25,YaBrowser,528
2023-11-25,Whale Browser,293
2023-11-25,Mozilla,197
2023-11-25,Coc Coc,154
2023-11-25,DuckDuckGo Browser,145
2023-11-25,Aloha Browser,139
2023-11-25,Iron,123
2023-11-25,UC Browser,76
2023-11-25,SeaMonkey,56
2023-11-25,PaleMoon,46
2023-11-25,Waterfox,36
2023-11-25,Android Browser,21
2023-11-25,Seznam,16
2023-11-25,Meta Quest Browser,14
2023-11-25,IE with Chrome Frame,13
2023-11-25,BlackBerry,10
2023-11-25,Android Runtime,8
2023-11-25,Opera Mini,7
2023-11-25,Puffin,7
2023-11-25,Phoenix Browser,6
2023-11-25,BrowserNG,4
2023-11-25,Netscape,4
2023-11-25,Lynx,3
2023-11-25,Konqueror,2
2023-11-25,Lunascape,2
2023-11-25,Maxthon,2
2023-11-24,Safari,6458814
2023-11-24,Chrome,3645833
2023-11-24,Safari (in-app),698821
2023-11-24,Edge,367054
2023-11-24,Android Webview,292708
2023-11-24,Samsung Internet,264387
2023-11-24,Firefox,138823
2023-11-24,Amazon Silk,18478
2023-11-24,Opera,14369
2023-11-24,Mozilla Compatible Agent,7684
2023-11-24,(not set),2137
2023-11-24,Internet Explorer,2022
2023-11-24,YaBrowser,663
2023-11-24,Whale Browser,370
2023-11-24,Mozilla,266
2023-11-24,Coc Coc,207
2023-11-24,Aloha Browser,204
2023-11-24,DuckDuckGo Browser,169
2023-11-24,Iron,105
2023-11-24,UC Browser,89
2023-11-24,SeaMonkey,78
2023-11-24,PaleMoon,75
2023-11-24,Waterfox,50
2023-11-24,Android Browser,29
2023-11-24,Meta Quest Browser,21
2023-11-24,Seznam,14
2023-11-24,IE with Chrome Frame,13
2023-11-24,Android Runtime,10
2023-11-24,BlackBerry,9
2023-11-24,BrowserNG,8
2023-11-24,Puffin,8
2023-11-24,Opera Mini,7
2023-11-24,Netscape,4
2023-11-24,Maxthon,3
2023-11-24,Konqueror,2
2023-11-24,NetFront,2
2023-11-24,Galeon,1
2023-11-24,Lunascape,1
2023-11-24,Lynx,1
2023-11-24,Phoenix Browser,1
2023-11-23,Safari,3514395
2023-11-23,Chrome,1851718
2023-11-23,Safari (in-app),406434
2023-11-23,Android Webview,172008
2023-11-23,Edge,153739
2023-11-23,Samsung Internet,143649
2023-11-23,Firefox,68060
2023-11-23,Opera,10101
2023-11-23,Amazon Silk,8621
2023-11-23,Mozilla Compatible Agent,5745
2023-11-23,(not set),992
2023-11-23,Internet Explorer,888
2023-11-23,YaBrowser,503
2023-11-23,Whale Browser,372
2023-11-23,Coc Coc,229
2023-11-23,Mozilla,190
2023-11-23,Aloha Browser,102
2023-11-23,DuckDuckGo Browser,94
2023-11-23,UC Browser,73
2023-11-23,SeaMonkey,34
2023-11-23,PaleMoon,31
2023-11-23,Android Browser,29
2023-11-23,Iron,22
2023-11-23,Waterfox,22
2023-11-23,BlackBerry,12
2023-11-23,Meta Quest Browser,12
2023-11-23,IE with Chrome Frame,10
2023-11-23,Seznam,8
2023-11-23,Android Runtime,7
2023-11-23,Maxthon,5
2023-11-23,Opera Mini,5
2023-11-23,Netscape,4
2023-11-23,Phoenix Browser,4
2023-11-23,BrowserNG,3
2023-11-23,Puffin,3
2023-11-23,Konqueror,2
2023-11-23,Lynx,2
2023-11-23,Camino,1
2023-11-23,NetFront,1
2023-11-23,RockMelt,1
2023-11-22,Safari,6430334
2023-11-22,Chrome,3836880
2023-11-22,Safari (in-app),669682
2023-11-22,Edge,474508
2023-11-22,Android Webview,270793
2023-11-22,Samsung Internet,247238
2023-11-22,Firefox,152997
2023-11-22,Amazon Silk,17126
2023-11-22,Opera,14429
2023-11-22,Mozilla Compatible Agent,6580
2023-11-22,Internet Explorer,2558
2023-11-22,(not set),2011
2023-11-22,YaBrowser,698
2023-11-22,Whale Browser,423
2023-11-22,Coc Coc,266
2023-11-22,Mozilla,263
2023-11-22,DuckDuckGo Browser,166
2023-11-22,Aloha Browser,140
2023-11-22,UC Browser,91
2023-11-22,SeaMonkey,63
2023-11-22,Iron,55
2023-11-22,PaleMoon,53
2023-11-22,Waterfox,39
2023-11-22,Android Browser,34
2023-11-22,Seznam,18
2023-11-22,Meta Quest Browser,15
2023-11-22,Android Runtime,14
2023-11-22,Opera Mini,10
2023-11-22,BlackBerry,8
2023-11-22,BrowserNG,8
2023-11-22,IE with Chrome Frame,8
2023-11-22,Netscape,7
2023-11-22,Puffin,6
2023-11-22,Maxthon,3
2023-11-22,Phoenix Browser,3
2023-11-22,Konqueror,2
2023-11-22,DoCoMo,1
2023-11-22,Lynx,1
2023-11-22,Nintendo Browser,1
2023-11-21,Safari,6612207
