date,browser,visits
2023-11-04,Vivaldi,1
2023-11-03,Chrome,385645
2023-11-03,Safari,118163
2023-11-03,Edge,81703
2023-11-03,Firefox,13615
2023-11-03,Samsung Internet,3596
2023-11-03,Safari (in-app),1866
2023-11-03,Android Webview,1755
2023-11-03,Opera,1337
2023-11-03,Internet Explorer,298
2023-11-03,Mozilla Compatible Agent,290
2023-11-03,Amazon Silk,265
2023-11-03,(not set),120
2023-11-03,Opera Mini,65
2023-11-03,UC Browser,49
2023-11-03,Whale Browser,48
2023-11-03,YaBrowser,48
2023-11-03,Coc Coc,26
2023-11-03,DuckDuckGo Browser,6
2023-11-03,Mozilla,5
2023-11-03,Android Browser,4
2023-11-03,Aloha Browser,3
2023-11-03,Phoenix Browser,3
2023-11-03,Android Runtime,2
2023-11-03,PaleMoon,2
2023-11-03,Lynx,1
2023-11-03,Meta Quest Browser,1
2023-11-03,SeaMonkey,1
2023-11-02,Chrome,454546
2023-11-02,Safari,130990
2023-11-02,Edge,99392
2023-11-02,Firefox,18379
2023-11-02,Samsung Internet,3975
2023-11-02,Safari (in-app),1973
2023-11-02,Android Webview,1860
2023-11-02,Opera,1443
2023-11-02,Mozilla Compatible Agent,360
2023-11-02,Internet Explorer,304
2023-11-02,Amazon Silk,241
2023-11-02,(not set),217
2023-11-02,Opera Mini,87
2023-11-02,YaBrowser,63
2023-11-02,UC Browser,51
2023-11-02,Whale Browser,50
2023-11-02,Coc Coc,45
2023-11-02,Aloha Browser,20
2023-11-02,Mozilla,13
2023-11-02,DuckDuckGo Browser,10
2023-11-02,Phoenix Browser,6
2023-11-02,Android Runtime,2
2023-11-02,Android Browser,1
2023-11-02,Nintendo Browser,1
2023-11-02,Seznam,1
2023-11-02,Waterfox,1
2023-11-01,Chrome,516867
2023-11-01,Safari,134294
2023-11-01,Edge,101019
2023-11-01,Firefox,14662
2023-11-01,Samsung Internet,3988
2023-11-01,Android Webview,1761
2023-11-01,Safari (in-app),1751
2023-11-01,Opera,1353
2023-11-01,Internet Explorer,310
2023-11-01,Mozilla Compatible Agent,296
2023-11-01,(not set),266
2023-11-01,Amazon Silk,236
2023-11-01,Opera Mini,73
2023-11-01,Whale Browser,69
2023-11-01,YaBrowser,56
2023-11-01,Coc Coc,40
2023-11-01,UC Browser,37
2023-11-01,Aloha Browser,31
2023-11-01,DuckDuckGo Browser,18
2023-11-01,Mozilla,11
2023-11-01,Phoenix Browser,7
2023-11-01,Vivaldi,4
2023-11-01,Android Browser,3
2023-11-01,Netscape,3
2023-11-01,SeaMonkey,3
2023-11-01,Puffin,2
2023-11-01,Blazer,1
2023-11-01,Lynx,1
2023-11-01,Meta Quest Browser,1
2023-11-01,PaleMoon,1
2023-10-31,Chrome,422858
2023-10-31,Safari,116632
2023-10-31,Edge,97368
2023-10-31,Firefox,15748
2023-10-31,Samsung Internet,3493
2023-10-31,Safari (in-app),1855
2023-10-31,Android Webview,1578
2023-10-31,Opera,1329
2023-10-31,Internet Explorer,334
2023-10-31,(not set),317
2023-10-31,Amazon Silk,230
2023-10-31,Mozilla Compatible Agent,188
2023-10-31,Opera Mini,90
2023-10-31,YaBrowser,64
2023-10-31,Whale Browser,54
2023-10-31,UC Browser,34
2023-10-31,Coc Coc,29
2023-10-31,DuckDuckGo Browser,16
2023-10-31,Mozilla,9
2023-10-31,Android Browser,7
2023-10-31,Aloha Browser,6
2023-10-31,Meta Quest Browser,5
2023-10-31,SeaMonkey,4
2023-10-31,Waterfox,4
2023-10-31,Iron,3
2023-10-31,Lynx,2
2023-10-31,Netscape,2
2023-10-31,Nintendo Browser,2
2023-10-31,PaleMoon,2
2023-10-31,Phoenix Browser,1
2023-10-31,Puffin,1
2023-10-30,Chrome,439686
2023-10-30,Safari,122887
2023-10-30,Edge,96181
2023-10-30,Firefox,16226
2023-10-30,Samsung Internet,3484
2023-10-30,Safari (in-app),2005
2023-10-30,Android Webview,1750
2023-10-30,Opera,1345
2023-10-30,Internet Explorer,347
2023-10-30,Mozilla Compatible Agent,260
2023-10-30,Amazon Silk,213
2023-10-30,(not set),171
2023-10-30,Opera Mini,56
2023-10-30,YaBrowser,48
2023-10-30,Whale Browser,43
2023-10-30,UC Browser,34
2023-10-30,Coc Coc,31
2023-10-30,Mozilla,10
2023-10-30,Aloha Browser,7
2023-10-30,Meta Quest Browser,3
2023-10-30,Phoenix Browser,3
2023-10-30,Android Browser,1
2023-10-30,Android Runtime,1
2023-10-30,DuckDuckGo Browser,1
2023-10-30,PaleMoon,1
2023-10-30,Puffin,1
2023-10-29,Chrome,143275
2023-10-29,Safari,76842
2023-10-29,Edge,22063
2023-10-29,Firefox,5628
2023-10-29,Samsung Internet,2363
2023-10-29,Safari (in-app),1361
2023-10-29,Android Webview,1233
2023-10-29,Opera,1015
2023-10-29,Amazon Silk,223
2023-10-29,Mozilla Compatible Agent,124
2023-10-29,(not set),73
2023-10-29,Opera Mini,57
2023-10-29,Internet Explorer,55
2023-10-29,YaBrowser,50
2023-10-29,Coc Coc,42
2023-10-29,UC Browser,37
2023-10-29,Whale Browser,34
2023-10-29,Aloha Browser,13
2023-10-29,Mozilla,11
2023-10-29,Android Runtime,4
2023-10-29,DuckDuckGo Browser,3
2023-10-29,Phoenix Browser,3
2023-10-29,Android Browser,2
2023-10-29,SeaMonkey,1
2023-10-29,Vivaldi,1
2023-10-28,Chrome,113006
2023-10-28,Safari,69360
2023-10-28,Edge,17105
2023-10-28,Firefox,4325
2023-10-28,Samsung Internet,2431
2023-10-28,Safari (in-app),1372
2023-10-28,Android Webview,1147
2023-10-28,Opera,829
2023-10-28,Internet Explorer,328
2023-10-28,Amazon Silk,211
2023-10-28,(not set),155
2023-10-28,Mozilla Compatible Agent,126
2023-10-28,Opera Mini,57
2023-10-28,UC Browser,40
2023-10-28,YaBrowser,32
2023-10-28,Whale Browser,31
2023-10-28,Coc Coc,30
2023-10-28,Aloha Browser,14
2023-10-28,Mozilla,8
2023-10-28,DuckDuckGo Browser,4
2023-10-28,Android Runtime,2
2023-10-28,Phoenix Browser,2
2023-10-28,Android Browser,1
2023-10-28,Iron,1
2023-10-28,SeaMonkey,1
2023-10-27,Chrome,353392
2023-10-27,Safari,106250
2023-10-27,Edge,74173
2023-10-27,Firefox,13333
2023-10-27,Samsung Internet,3409
2023-10-27,Safari (in-app),1555
2023-10-27,Android Webview,1300
2023-10-27,Opera,1100
2023-10-27,Internet Explorer,329
2023-10-27,Amazon Silk,215
2023-10-27,Mozilla Compatible Agent,212
2023-10-27,(not set),153
2023-10-27,Opera Mini,66
2023-10-27,UC Browser,44
2023-10-27,YaBrowser,42
2023-10-27,Coc Coc,35
2023-10-27,Whale Browser,31
2023-10-27,Mozilla,10
2023-10-27,Aloha Browser,8
2023-10-27,DuckDuckGo Browser,3
2023-10-27,Phoenix Browser,3
2023-10-27,Meta Quest Browser,2
2023-10-27,Android Browser,1
2023-10-27,IE with Chrome Frame,1
2023-10-27,Iron,1
2023-10-27,Lynx,1
2023-10-27,Maxthon,1
2023-10-27,Netscape,1
2023-10-27,Puffin,1
2023-10-26,Chrome,434793
2023-10-26,Safari,128809
2023-10-26,Edge,96601
2023-10-26,Firefox,23973
2023-10-26,Samsung Internet,3898
2023-10-26,Safari (in-app),1785
2023-10-26,Android Webview,1588
2023-10-26,Opera,1351
2023-10-26,Internet Explorer,322
2023-10-26,Mozilla Compatible Agent,308
2023-10-26,(not set),266
2023-10-26,Amazon Silk,255
2023-10-26,Opera Mini,73
2023-10-26,YaBrowser,52
2023-10-26,Whale Browser,46
2023-10-26,Coc Coc,35
2023-10-26,UC Browser,29
2023-10-26,Mozilla,10
2023-10-26,DuckDuckGo Browser,8
2023-10-26,Aloha Browser,6
2023-10-26,Phoenix Browser,6
2023-10-26,SeaMonkey,6
2023-10-26,Lynx,4
2023-10-26,Meta Quest Browser,2
2023-10-26,Waterfox,2
2023-10-26,Android Browser,1
2023-10-26,Android Runtime,1
2023-10-26,PaleMoon,1
2023-10-25,Chrome,438265
2023-10-25,Safari,134073
2023-10-25,Edge,107459
2023-10-25,Firefox,27965
2023-10-25,Samsung Internet,4042
2023-10-25,Safari (in-app),1889
2023-10-25,Android Webview,1475
2023-10-25,Opera,1403
2023-10-25,Internet Explorer,403
2023-10-25,Mozilla Compatible Agent,262
2023-10-25,Amazon Silk,244
2023-10-25,(not set),174
2023-10-25,Opera Mini,90
2023-10-25,UC Browser,51
2023-10-25,Coc Coc,39
2023-10-25,Whale Browser,38
2023-10-25,YaBrowser,33
2023-10-25,Aloha Browser,8
2023-10-25,Mozilla,8
2023-10-25,DuckDuckGo Browser,6
2023-10-25,PaleMoon,3
2023-10-25,Android Browser,2
2023-10-25,Android Runtime,2
2023-10-25,BlackBerry,1
2023-10-25,Iron,1
2023-10-25,Netscape,1
2023-10-25,Puffin,1
2023-10-25,SeaMonkey,1
2023-10-25,Seznam,1
2023-10-25,Waterfox,1
2023-10-24,Chrome,443180
2023-10-24,Safari,134835
2023-10-24,Edge,124830
2023-10-24,Firefox,32707
2023-10-24,Samsung Internet,3857
2023-10-24,Safari (in-app),1927
2023-10-24,Android Webview,1378
2023-10-24,Opera,1338
2023-10-24,Internet Explorer,389
2023-10-24,Amazon Silk,237
2023-10-24,(not set),220
2023-10-24,Mozilla Compatible Agent,177
2023-10-24,Opera Mini,76
2023-10-24,YaBrowser,44
2023-10-24,Whale Browser,41
2023-10-24,UC Browser,38
2023-10-24,Coc Coc,35
2023-10-24,Aloha Browser,12
2023-10-24,Mozilla,10
2023-10-24,Android Browser,4
2023-10-24,Meta Quest Browser,3
2023-10-24,Android Runtime,2
2023-10-24,DuckDuckGo Browser,2
2023-10-24,Netscape,2
2023-10-24,SeaMonkey,2
2023-10-24,PaleMoon,1
2023-10-24,Phoenix Browser,1
2023-10-23,Chrome,427876
2023-10-23,Safari,127037
2023-10-23,Edge,97664
2023-10-23,Firefox,19640
2023-10-23,Samsung Internet,3738
2023-10-23,Safari (in-app),1903
2023-10-23,Opera,1411
2023-10-23,Android Webview,1383
2023-10-23,Internet Explorer,381
2023-10-23,(not set),228
2023-10-23,Amazon Silk,224
2023-10-23,Mozilla Compatible Agent,188
2023-10-23,Opera Mini,81
2023-10-23,UC Browser,52
2023-10-23,Whale Browser,51
2023-10-23,Coc Coc,38
2023-10-23,YaBrowser,36
2023-10-23,Aloha Browser,11
2023-10-23,Mozilla,10
2023-10-23,DuckDuckGo Browser,9
2023-10-23,SeaMonkey,4
2023-10-23,Android Runtime,3
2023-10-23,Meta Quest Browser,2
2023-10-23,PaleMoon,2
2023-10-23,Phoenix Browser,2
2023-10-23,Android Browser,1
2023-10-22,Chrome,149203
2023-10-22,Safari,83626
2023-10-22,Edge,23446
2023-10-22,Firefox,4559
2023-10-22,Samsung Internet,2477
2023-10-22,Safari (in-app),1408
2023-10-22,Android Webview,1149
2023-10-22,Opera,1072
2023-10-22,Amazon Silk,225
2023-10-22,Mozilla Compatible Agent,153
2023-10-22,(not set),94
2023-10-22,Opera Mini,92
2023-10-22,Internet Explorer,45
2023-10-22,YaBrowser,36
2023-10-22,UC Browser,34
2023-10-22,Coc Coc,33
2023-10-22,Whale Browser,23
2023-10-22,Mozilla,10
2023-10-22,Aloha Browser,8
2023-10-22,DuckDuckGo Browser,5
2023-10-22,Phoenix Browser,2
2023-10-22,Puffin,2
2023-10-22,Android Browser,1
2023-10-22,Android Runtime,1
2023-10-22,Netscape,1
2023-10-22,PaleMoon,1
2023-10-22,SeaMonkey,1
2023-10-21,Chrome,121065
2023-10-21,Safari,73179
2023-10-21,Edge,17961
2023-10-21,Firefox,5617
2023-10-21,Samsung Internet,2549
2023-10-21,Safari (in-app),1622
2023-10-21,Android Webview,1125
2023-10-21,Opera,824
2023-10-21,Amazon Silk,212
2023-10-21,(not set),165
2023-10-21,Mozilla Compatible Agent,105
2023-10-21,Opera Mini,59
2023-10-21,Internet Explorer,48
2023-10-21,YaBrowser,42
2023-10-21,Coc Coc,32
2023-10-21,UC Browser,32
2023-10-21,Whale Browser,30
2023-10-21,Mozilla,9
2023-10-21,DuckDuckGo Browser,3
2023-10-21,Aloha Browser,2
2023-10-21,Android Browser,2
2023-10-21,Lynx,2
2023-10-21,Android Runtime,1
2023-10-21,PaleMoon,1
2023-10-21,Phoenix Browser,1
2023-10-20,Chrome,347861
2023-10-20,Safari,110788
2023-10-20,Edge,75599
2023-10-20,Firefox,15169
2023-10-20,Samsung Internet,3219
2023-10-20,Safari (in-app),1708
2023-10-20,Android Webview,1310
2023-10-20,Opera,1124
2023-10-20,Mozilla Compatible Agent,589
2023-10-20,Internet Explorer,321
2023-10-20,Amazon Silk,241
2023-10-20,(not set),120
2023-10-20,Opera Mini,76
2023-10-20,YaBrowser,41
2023-10-20,UC Browser,37
2023-10-20,Whale Browser,35
2023-10-20,Coc Coc,23
2023-10-20,Aloha Browser,12
2023-10-20,Mozilla,12
2023-10-20,DuckDuckGo Browser,9
2023-10-20,Android Browser,4
2023-10-20,Android Runtime,4
2023-10-20,SeaMonkey,3
2023-10-20,Puffin,2
2023-10-20,Iron,1
2023-10-20,Maxthon,1
2023-10-20,Meta Quest Browser,1
2023-10-20,Netscape,1
2023-10-19,Chrome,434897
2023-10-19,Safari,130300
2023-10-19,Edge,93361
2023-10-19,Firefox,16393
2023-10-19,Samsung Internet,3769
2023-10-19,Safari (in-app),1969
2023-10-19,Android Webview,1500
2023-10-19,Mozilla Compatible Agent,1381
2023-10-19,Opera,1352
2023-10-19,Internet Explorer,376
2023-10-19,Amazon Silk,265
2023-10-19,(not set),175
2023-10-19,Opera Mini,78
2023-10-19,YaBrowser,56
2023-10-19,UC Browser,51
2023-10-19,Whale Browser,44
2023-10-19,Coc Coc,30
2023-10-19,Aloha Browser,12
2023-10-19,Mozilla,8
2023-10-19,PaleMoon,4
2023-10-19,Phoenix Browser,4
2023-10-19,Android Browser,2
2023-10-19,DuckDuckGo Browser,2
2023-10-19,Android Runtime,1
2023-10-19,Konqueror,1
2023-10-19,Maxthon,1
2023-10-19,Meta Quest Browser,1
2023-10-19,Puffin,1
2023-10-19,SeaMonkey,1
2023-10-19,Vivaldi,1
2023-10-19,Waterfox,1
2023-10-18,Chrome,441811
2023-10-18,Safari,131441
2023-10-18,Edge,98319
2023-10-18,Firefox,12944
2023-10-18,Samsung Internet,3910
2023-10-18,Safari (in-app),2177
2023-10-18,Android Webview,1703
2023-10-18,Opera,1461
2023-10-18,(not set),389
2023-10-18,Internet Explorer,372
2023-10-18,Amazon Silk,262
2023-10-18,Mozilla Compatible Agent,219
2023-10-18,Opera Mini,79
2023-10-18,Whale Browser,58
2023-10-18,YaBrowser,58
2023-10-18,UC Browser,44
2023-10-18,Coc Coc,31
2023-10-18,Aloha Browser,15
2023-10-18,Mozilla,12
2023-10-18,SeaMonkey,5
2023-10-18,DuckDuckGo Browser,4
2023-10-18,Phoenix Browser,4
2023-10-18,Android Browser,3
2023-10-18,Android Runtime,1
2023-10-18,BlackBerry,1
2023-10-18,Iron,1
2023-10-18,Lynx,1
2023-10-18,Maxthon,1
2023-10-18,Netscape,1
2023-10-17,Chrome,460005
2023-10-17,Safari,131916
2023-10-17,Edge,99745
2023-10-17,Firefox,11799
2023-10-17,Samsung Internet,3974
2023-10-17,Safari (in-app),1977
2023-10-17,Android Webview,1555
2023-10-17,Opera,1417
2023-10-17,Internet Explorer,400
2023-10-17,Mozilla Compatible Agent,245
2023-10-17,Amazon Silk,240
2023-10-17,(not set),137
2023-10-17,Opera Mini,74
2023-10-17,UC Browser,45
2023-10-17,Whale Browser,44
2023-10-17,Coc Coc,42
2023-10-17,YaBrowser,38
2023-10-17,Mozilla,10
2023-10-17,Aloha Browser,6
2023-10-17,Phoenix Browser,3
2023-10-17,Android Browser,2
2023-10-17,Android Runtime,1
2023-10-17,DuckDuckGo Browser,1
2023-10-17,IE with Chrome Frame,1
2023-10-17,Meta Quest Browser,1
2023-10-17,PaleMoon,1
2023-10-17,SeaMonkey,1
2023-10-16,Chrome,456258
2023-10-16,Safari,126337
2023-10-16,Edge,97306
2023-10-16,Firefox,11834
2023-10-16,Samsung Internet,3666
2023-10-16,Safari (in-app),2072
2023-10-16,Android Webview,1414
2023-10-16,Opera,1414
2023-10-16,Mozilla Compatible Agent,1085
2023-10-16,Internet Explorer,418
2023-10-16,Amazon Silk,244
2023-10-16,(not set),164
2023-10-16,Opera Mini,77
2023-10-16,YaBrowser,54
2023-10-16,Coc Coc,46
2023-10-16,Whale Browser,35
2023-10-16,UC Browser,33
2023-10-16,Aloha Browser,9
2023-10-16,Mozilla,9
2023-10-16,Android Browser,4
2023-10-16,Android Runtime,4
2023-10-16,DuckDuckGo Browser,4
2023-10-16,SeaMonkey,2
2023-10-16,BlackBerry,1
2023-10-16,IE with Chrome Frame,1
2023-10-16,Netscape,1
2023-10-16,Phoenix Browser,1
2023-10-16,Puffin,1
2023-10-16,Vivaldi,1
2023-10-15,Chrome,151883
2023-10-15,Safari,80396
2023-10-15,Edge,22775
2023-10-15,Firefox,4479
2023-10-15,Samsung Internet,2504
2023-10-15,Safari (in-app),1640
2023-10-15,Android Webview,1055
2023-10-15,Opera,1034
2023-10-15,Amazon Silk,246
2023-10-15,Mozilla Compatible Agent,130
2023-10-15,(not set),100
2023-10-15,Opera Mini,67
2023-10-15,Internet Explorer,58
2023-10-15,UC Browser,50
2023-10-15,Whale Browser,42
2023-10-15,YaBrowser,42
2023-10-15,Coc Coc,27
2023-10-15,Aloha Browser,12
2023-10-15,Mozilla,11
2023-10-15,DuckDuckGo Browser,4
2023-10-15,Android Browser,3
2023-10-15,Android Runtime,3
2023-10-15,SeaMonkey,3
2023-10-15,Phoenix Browser,2
2023-10-15,PaleMoon,1
2023-10-15,Waterfox,1
2023-10-14,Chrome,144393
2023-10-14,Safari,73941
2023-10-14,Edge,17392
2023-10-14,Firefox,3893
2023-10-14,Samsung Internet,2555
2023-10-14,Safari (in-app),1585
2023-10-14,Android Webview,1019
2023-10-14,Opera,796
2023-10-14,(not set),229
2023-10-14,Amazon Silk,192
2023-10-14,Mozilla Compatible Agent,121
2023-10-14,Opera Mini,78
2023-10-14,Internet Explorer,76
2023-10-14,UC Browser,45
2023-10-14,YaBrowser,27
2023-10-14,Whale Browser,24
2023-10-14,Coc Coc,21
2023-10-14,Aloha Browser,9
2023-10-14,Mozilla,8
2023-10-14,Android Browser,4
2023-10-14,DuckDuckGo Browser,4
2023-10-14,Phoenix Browser,2
2023-10-14,Maxthon,1
2023-10-14,Netscape,1
2023-10-14,SeaMonkey,1
2023-10-14,Waterfox,1
2023-10-13,Chrome,371745
2023-10-13,Safari,108442
2023-10-13,Edge,74301
2023-10-13,Firefox,9778
2023-10-13,Samsung Internet,3610
2023-10-13,Safari (in-app),2090
2023-10-13,Android Webview,1388
2023-10-13,Mozilla Compatible Agent,1232
2023-10-13,Opera,1183
2023-10-13,Internet Explorer,351
2023-10-13,Amazon Silk,235
2023-10-13,(not set),211
2023-10-13,Opera Mini,58
2023-10-13,Whale Browser,43
2023-10-13,UC Browser,38
2023-10-13,YaBrowser,33
2023-10-13,Coc Coc,32
2023-10-13,Mozilla,12
2023-10-13,Aloha Browser,10
2023-10-13,DuckDuckGo Browser,6
2023-10-13,Android Browser,3
2023-10-13,Android Runtime,3
2023-10-13,BlackBerry,1
2023-10-13,Iron,1
2023-10-13,Meta Quest Browser,1
2023-10-13,PaleMoon,1
2023-10-13,Phoenix Browser,1
2023-10-12,Chrome,486624
2023-10-12,Safari,159382
2023-10-12,Edge,103033
2023-10-12,Firefox,14172
2023-10-12,Samsung Internet,5051
2023-10-12,Safari (in-app),2273
2023-10-12,Android Webview,2238
2023-10-12,Opera,1585
2023-10-12,Mozilla Compatible Agent,529
2023-10-12,Internet Explorer,487
2023-10-12,Amazon Silk,375
2023-10-12,(not set),303
2023-10-12,Whale Browser,144
2023-10-12,Opera Mini,91
2023-10-12,YaBrowser,75
2023-10-12,Coc Coc,64
2023-10-12,UC Browser,52
2023-10-12,Aloha Browser,11
2023-10-12,Mozilla,10
2023-10-12,SeaMonkey,8
2023-10-12,DuckDuckGo Browser,6
2023-10-12,Meta Quest Browser,4
2023-10-12,PaleMoon,4
2023-10-12,Waterfox,4
2023-10-12,Android Runtime,3
2023-10-12,Android Browser,2
2023-10-12,Phoenix Browser,2
2023-10-12,Iron,1
2023-10-12,Lynx,1
2023-10-11,Chrome,451195
2023-10-11,Safari,143308
2023-10-11,Edge,100199
2023-10-11,Firefox,13324
2023-10-11,Samsung Internet,4438
2023-10-11,Safari (in-app),2027
2023-10-11,Android Webview,1952
2023-10-11,Opera,1505
2023-10-11,Mozilla Compatible Agent,1495
2023-10-11,Internet Explorer,406
2023-10-11,Amazon Silk,275
2023-10-11,(not set),152
2023-10-11,Whale Browser,88
2023-10-11,YaBrowser,60
2023-10-11,Coc Coc,51
2023-10-11,UC Browser,42
2023-10-11,Aloha Browser,13
2023-10-11,Opera Mini,11
2023-10-11,Mozilla,10
2023-10-11,Android Browser,6
2023-10-11,Phoenix Browser,4
2023-10-11,DuckDuckGo Browser,3
2023-10-11,Puffin,3
2023-10-11,PaleMoon,2
2023-10-11,Android Runtime,1
2023-10-11,Iron,1
2023-10-11,Netscape,1
2023-10-11,SeaMonkey,1
2023-10-11,Seznam,1
2023-10-10,Chrome,450012
2023-10-10,Safari,135299
2023-10-10,Edge,96349
2023-10-10,Firefox,12738
2023-10-10,Samsung Internet,3947
2023-10-10,Safari (in-app),1948
2023-10-10,Android Webview,1618
2023-10-10,Opera,1349
2023-10-10,Mozilla Compatible Agent,630
2023-10-10,Internet Explorer,379
2023-10-10,(not set),348
2023-10-10,Amazon Silk,234
2023-10-10,Whale Browser,55
2023-10-10,UC Browser,53
2023-10-10,YaBrowser,43
2023-10-10,Coc Coc,39
2023-10-10,Mozilla,9
2023-10-10,Aloha Browser,8
2023-10-10,Android Browser,4
2023-10-10,PaleMoon,4
2023-10-10,DuckDuckGo Browser,2
2023-10-10,Netscape,2
2023-10-10,Phoenix Browser,2
2023-10-10,Maxthon,1
2023-10-10,Meta Quest Browser,1
2023-10-10,Opera Mini,1
2023-10-10,Waterfox,1
2023-10-09,Chrome,356220
2023-10-09,Safari,117166
2023-10-09,Edge,76584
2023-10-09,Firefox,11021
2023-10-09,Samsung Internet,3528
2023-10-09,Safari (in-app),1749
2023-10-09,Android Webview,1417
2023-10-09,Opera,1330
2023-10-09,Internet Explorer,311
2023-10-09,Amazon Silk,268
2023-10-09,Mozilla Compatible Agent,251
2023-10-09,(not set),138
2023-10-09,YaBrowser,51
2023-10-09,UC Browser,40
2023-10-09,Whale Browser,37
2023-10-09,Coc Coc,35
2023-10-09,Aloha Browser,15
2023-10-09,Mozilla,15
2023-10-09,Meta Quest Browser,5
2023-10-09,SeaMonkey,5
2023-10-09,Android Browser,4
2023-10-09,Android Runtime,3
2023-10-09,DuckDuckGo Browser,2
2023-10-09,PaleMoon,2
2023-10-09,Phoenix Browser,2
2023-10-09,Iron,1
2023-10-09,Lynx,1
2023-10-08,Chrome,148609
2023-10-08,Safari,77604
2023-10-08,Edge,20900
2023-10-08,Firefox,4312
2023-10-08,Samsung Internet,2512
2023-10-08,Safari (in-app),1571
2023-10-08,Android Webview,1325
2023-10-08,Opera,991
2023-10-08,Amazon Silk,222
2023-10-08,Mozilla Compatible Agent,142
2023-10-08,(not set),94
2023-10-08,Internet Explorer,68
2023-10-08,YaBrowser,49
2023-10-08,UC Browser,46
2023-10-08,Coc Coc,31
2023-10-08,Whale Browser,31
2023-10-08,Aloha Browser,10
2023-10-08,Android Browser,7
2023-10-08,Phoenix Browser,5
2023-10-08,Android Runtime,4
2023-10-08,DuckDuckGo Browser,3
2023-10-08,Mozilla,3
2023-10-08,SeaMonkey,3
2023-10-08,Opera Mini,2
2023-10-08,BlackBerry,1
2023-10-08,Maxthon,1
2023-10-08,Vivaldi,1
2023-10-08,YE,1
2023-10-07,Chrome,124996
2023-10-07,Safari,77283
2023-10-07,Edge,17560
2023-10-07,Firefox,4064
2023-10-07,Samsung Internet,2639
2023-10-07,Safari (in-app),1621
2023-10-07,Android Webview,1257
2023-10-07,Opera,830
2023-10-07,Amazon Silk,222
2023-10-07,(not set),180
2023-10-07,Mozilla Compatible Agent,141
2023-10-07,Internet Explorer,61
2023-10-07,UC Browser,45
2023-10-07,Whale Browser,33
2023-10-07,YaBrowser,33
2023-10-07,Coc Coc,28
2023-10-07,Aloha Browser,9
2023-10-07,Mozilla,9
2023-10-07,Android Runtime,5
2023-10-07,Android Browser,4
2023-10-07,Phoenix Browser,4
2023-10-07,BlackBerry,2
2023-10-07,DuckDuckGo Browser,2
2023-10-07,Opera Mini,2
2023-10-07,PaleMoon,2
2023-10-07,Maxthon,1
2023-10-07,Nokia Browser,1
