date,browser,visits
2023-12-04,SeaMonkey,3
2023-12-04,Android Runtime,2
2023-12-04,Android Browser,1
2023-12-04,Iron,1
2023-12-04,PaleMoon,1
2023-12-03,Chrome,103191
2023-12-03,Safari,65917
2023-12-03,Edge,14571
2023-12-03,Firefox,6535
2023-12-03,Safari (in-app),4467
2023-12-03,Internet Explorer,3173
2023-12-03,Android Webview,3163
2023-12-03,Samsung Internet,2680
2023-12-03,(not set),955
2023-12-03,Opera,488
2023-12-03,Mozilla Compatible Agent,327
2023-12-03,Amazon Silk,258
2023-12-03,YaBrowser,70
2023-12-03,UC Browser,39
2023-12-03,Coc Coc,20
2023-12-03,Whale Browser,18
2023-12-03,Opera Mini,15
2023-12-03,Puffin,10
2023-12-03,Android Runtime,6
2023-12-03,Aloha Browser,5
2023-12-03,DuckDuckGo Browser,4
2023-12-03,PaleMoon,3
2023-12-03,Android Browser,1
2023-12-03,Meta Quest Browser,1
2023-12-03,Mozilla,1
2023-12-03,Phoenix Browser,1
2023-12-02,Chrome,108688
2023-12-02,Safari,66406
2023-12-02,Edge,14258
2023-12-02,Firefox,6277
2023-12-02,Internet Explorer,5451
2023-12-02,Safari (in-app),4635
2023-12-02,Android Webview,3279
2023-12-02,Samsung Internet,2813
2023-12-02,(not set),997
2023-12-02,Mozilla Compatible Agent,548
2023-12-02,Opera,471
2023-12-02,Amazon Silk,234
2023-12-02,YaBrowser,60
2023-12-02,UC Browser,25
2023-12-02,Whale Browser,19
2023-12-02,Opera Mini,12
2023-12-02,Aloha Browser,10
2023-12-02,Android Runtime,7
2023-12-02,Coc Coc,7
2023-12-02,PaleMoon,5
2023-12-02,Meta Quest Browser,4
2023-12-02,Android Browser,3
2023-12-02,Mozilla,2
2023-12-02,Puffin,2
2023-12-02,Vivaldi,2
2023-12-02,DuckDuckGo Browser,1
2023-12-02,Phoenix Browser,1
2023-12-02,SeaMonkey,1
2023-12-01,Chrome,192598
2023-12-01,Safari,79032
2023-12-01,Edge,45582
2023-12-01,Firefox,10077
2023-12-01,Safari (in-app),5040
2023-12-01,Internet Explorer,5018
2023-12-01,Samsung Internet,3309
2023-12-01,Android Webview,3198
2023-12-01,(not set),1074
2023-12-01,Opera,622
2023-12-01,Mozilla Compatible Agent,376
2023-12-01,Amazon Silk,221
2023-12-01,YaBrowser,69
2023-12-01,Whale Browser,23
2023-12-01,UC Browser,22
2023-12-01,Coc Coc,14
2023-12-01,Aloha Browser,11
2023-12-01,Opera Mini,7
2023-12-01,Android Runtime,5
2023-12-01,Mozilla,3
2023-12-01,DuckDuckGo Browser,2
2023-12-01,Meta Quest Browser,2
2023-12-01,Nintendo Browser,1
2023-12-01,Phoenix Browser,1
2023-12-01,Puffin,1
2023-12-01,SeaMonkey,1
2023-11-30,Chrome,216624
2023-11-30,Safari,89726
2023-11-30,Edge,56949
2023-11-30,Internet Explorer,14808
2023-11-30,Firefox,11739
2023-11-30,Safari (in-app),6810
2023-11-30,Android Webview,4051
2023-11-30,Samsung Internet,3161
2023-11-30,(not set),1033
2023-11-30,Opera,801
2023-11-30,Mozilla Compatible Agent,463
2023-11-30,Amazon Silk,267
2023-11-30,YaBrowser,106
2023-11-30,UC Browser,31
2023-11-30,Whale Browser,31
2023-11-30,Opera Mini,14
2023-11-30,Coc Coc,8
2023-11-30,Aloha Browser,6
2023-11-30,DuckDuckGo Browser,6
2023-11-30,Android Browser,3
2023-11-30,Android Runtime,3
2023-11-30,Mozilla,3
2023-11-30,Puffin,3
2023-11-30,Waterfox,3
2023-11-30,Phoenix Browser,2
2023-11-30,Vivaldi,2
2023-11-30,Netscape,1
2023-11-30,PaleMoon,1
2023-11-29,Chrome,226012
2023-11-29,Safari,88570
2023-11-29,Edge,60040
2023-11-29,Firefox,11672
2023-11-29,Internet Explorer,11243
2023-11-29,Safari (in-app),5766
2023-11-29,Android Webview,3903
2023-11-29,Samsung Internet,3346
2023-11-29,(not set),1009
2023-11-29,Opera,754
2023-11-29,Mozilla Compatible Agent,560
2023-11-29,Amazon Silk,266
2023-11-29,YaBrowser,72
2023-11-29,Whale Browser,43
2023-11-29,UC Browser,28
2023-11-29,Coc Coc,13
2023-11-29,Aloha Browser,6
2023-11-29,DuckDuckGo Browser,5
2023-11-29,Opera Mini,5
2023-11-29,Android Browser,3
2023-11-29,Android Runtime,3
2023-11-29,Waterfox,3
2023-11-29,Maxthon,2
2023-11-29,Mozilla,2
2023-11-29,Phoenix Browser,2
2023-11-29,BlackBerry,1
2023-11-28,Chrome,236372
2023-11-28,Safari,90387
2023-11-28,Edge,61915
2023-11-28,Internet Explorer,34267
2023-11-28,Firefox,11616
2023-11-28,Safari (in-app),5729
2023-11-28,Android Webview,3840
2023-11-28,Samsung Internet,3588
2023-11-28,(not set),988
2023-11-28,Opera,753
2023-11-28,Mozilla Compatible Agent,423
2023-11-28,Amazon Silk,282
2023-11-28,YaBrowser,84
2023-11-28,Whale Browser,52
2023-11-28,UC Browser,30
2023-11-28,Coc Coc,12
2023-11-28,Opera Mini,12
2023-11-28,Aloha Browser,9
2023-11-28,Android Runtime,8
2023-11-28,DuckDuckGo Browser,7
2023-11-28,Phoenix Browser,4
2023-11-28,SeaMonkey,4
2023-11-28,Meta Quest Browser,2
2023-11-28,BlackBerry,1
2023-11-28,Lynx,1
2023-11-28,PaleMoon,1
2023-11-28,Puffin,1
2023-11-28,Swing,1
2023-11-27,Chrome,238596
2023-11-27,Safari,91866
2023-11-27,Edge,58979
2023-11-27,Firefox,11761
2023-11-27,Safari (in-app),6926
2023-11-27,Internet Explorer,6180
2023-11-27,Android Webview,4586
2023-11-27,Samsung Internet,3543
2023-11-27,(not set),982
2023-11-27,Opera,807
2023-11-27,Mozilla Compatible Agent,370
2023-11-27,Amazon Silk,295
2023-11-27,YaBrowser,91
2023-11-27,Whale Browser,49
2023-11-27,UC Browser,26
2023-11-27,Coc Coc,14
2023-11-27,Opera Mini,9
2023-11-27,Aloha Browser,6
2023-11-27,Mozilla,5
2023-11-27,Android Browser,4
2023-11-27,Android Runtime,4
2023-11-27,Puffin,3
2023-11-27,DuckDuckGo Browser,1
2023-11-27,Maxthon,1
2023-11-27,Meta Quest Browser,1
2023-11-27,Phoenix Browser,1
2023-11-27,Waterfox,1
2023-11-26,Chrome,103460
2023-11-26,Safari,70893
2023-11-26,Edge,13736
2023-11-26,Firefox,6347
2023-11-26,Safari (in-app),6126
2023-11-26,Android Webview,4036
2023-11-26,Internet Explorer,2971
2023-11-26,Samsung Internet,2688
2023-11-26,(not set),957
2023-11-26,Opera,499
2023-11-26,Mozilla Compatible Agent,320
2023-11-26,Amazon Silk,283
2023-11-26,YaBrowser,60
2023-11-26,Whale Browser,38
2023-11-26,UC Browser,20
2023-11-26,Coc Coc,18
2023-11-26,Aloha Browser,16
2023-11-26,Opera Mini,16
2023-11-26,Meta Quest Browser,6
2023-11-26,Vivaldi,6
2023-11-26,Puffin,5
2023-11-26,Android Runtime,3
2023-11-26,DuckDuckGo Browser,3
2023-11-26,Android Browser,2
2023-11-26,Mozilla,2
2023-11-26,PaleMoon,2
2023-11-26,Netscape,1
2023-11-26,Phoenix Browser,1
2023-11-26,SeaMonkey,1
2023-11-25,Chrome,102597
2023-11-25,Safari,66531
2023-11-25,Edge,12688
2023-11-25,Firefox,5762
2023-11-25,Safari (in-app),4909
2023-11-25,Internet Explorer,4845
2023-11-25,Android Webview,3704
2023-11-25,Samsung Internet,2693
2023-11-25,(not set),953
2023-11-25,Opera,429
2023-11-25,Mozilla Compatible Agent,356
2023-11-25,Amazon Silk,257
2023-11-25,YaBrowser,53
2023-11-25,UC Browser,31
2023-11-25,Opera Mini,20
2023-11-25,Coc Coc,16
2023-11-25,Whale Browser,14
2023-11-25,Aloha Browser,10
2023-11-25,Puffin,6
2023-11-25,Android Browser,3
2023-11-25,Android Runtime,3
2023-11-25,Mozilla,2
2023-11-25,Phoenix Browser,2
2023-11-25,Meta Quest Browser,1
2023-11-25,PaleMoon,1
2023-11-25,Vivaldi,1
2023-11-24,Chrome,121158
2023-11-24,Safari,67150
2023-11-24,Edge,20449
2023-11-24,Firefox,6660
2023-11-24,Internet Explorer,5365
2023-11-24,Safari (in-app),4725
2023-11-24,Android Webview,4104
2023-11-24,Samsung Internet,2708
2023-11-24,(not set),888
2023-11-24,Opera,527
2023-11-24,Mozilla Compatible Agent,378
2023-11-24,Amazon Silk,279
2023-11-24,YaBrowser,69
2023-11-24,UC Browser,32
2023-11-24,Whale Browser,27
2023-11-24,Opera Mini,18
2023-11-24,Coc Coc,15
2023-11-24,Aloha Browser,13
2023-11-24,Android Runtime,5
2023-11-24,Mozilla,4
2023-11-24,Vivaldi,4
2023-11-24,Waterfox,3
2023-11-24,PaleMoon,2
2023-11-24,Puffin,2
2023-11-24,SeaMonkey,2
2023-11-24,Android Browser,1
2023-11-24,DuckDuckGo Browser,1
2023-11-24,Maxthon,1
2023-11-24,Netscape,1
2023-11-24,Phoenix Browser,1
2023-11-23,Chrome,82705
2023-11-23,Safari,55808
2023-11-23,Edge,13501
2023-11-23,Internet Explorer,11403
2023-11-23,Firefox,5835
2023-11-23,Safari (in-app),4590
2023-11-23,Android Webview,3675
2023-11-23,Samsung Internet,2353
2023-11-23,(not set),687
2023-11-23,Opera,434
2023-11-23,Amazon Silk,268
2023-11-23,Mozilla Compatible Agent,258
2023-11-23,YaBrowser,91
2023-11-23,Whale Browser,46
2023-11-23,UC Browser,22
2023-11-23,Opera Mini,19
2023-11-23,Aloha Browser,12
2023-11-23,Coc Coc,11
2023-11-23,Puffin,6
2023-11-23,Android Browser,5
2023-11-23,Meta Quest Browser,5
2023-11-23,Vivaldi,5
2023-11-23,Android Runtime,4
2023-11-23,Mozilla,2
2023-11-23,Phoenix Browser,2
2023-11-23,BlackBerry,1
2023-11-23,Iron,1
2023-11-23,Maxthon,1
2023-11-23,PaleMoon,1
2023-11-23,Waterfox,1
2023-11-22,Chrome,161158
2023-11-22,Safari,77235
2023-11-22,Edge,37494
2023-11-22,Firefox,9253
2023-11-22,Safari (in-app),6455
2023-11-22,Android Webview,4812
2023-11-22,Internet Explorer,3902
2023-11-22,Samsung Internet,2906
2023-11-22,Opera,698
2023-11-22,(not set),671
2023-11-22,Mozilla Compatible Agent,379
2023-11-22,Amazon Silk,250
2023-11-22,YaBrowser,76
2023-11-22,UC Browser,31
2023-11-22,Whale Browser,30
2023-11-22,Opera Mini,13
2023-11-22,Coc Coc,11
2023-11-22,Aloha Browser,8
2023-11-22,Vivaldi,8
2023-11-22,DuckDuckGo Browser,7
2023-11-22,Android Runtime,5
2023-11-22,Puffin,5
2023-11-22,Meta Quest Browser,3
2023-11-22,Android Browser,1
2023-11-22,Mozilla,1
2023-11-22,Waterfox,1
2023-11-21,Chrome,207841
2023-11-21,Safari,87875
2023-11-21,Edge,53913
2023-11-21,Firefox,10607
2023-11-21,Safari (in-app),6529
2023-11-21,Android Webview,4391
2023-11-21,Internet Explorer,4359
2023-11-21,Samsung Internet,3270
2023-11-21,(not set),746
2023-11-21,Opera,716
2023-11-21,Mozilla Compatible Agent,391
2023-11-21,Amazon Silk,310
2023-11-21,YaBrowser,104
2023-11-21,Whale Browser,49
2023-11-21,UC Browser,27
2023-11-21,Aloha Browser,14
2023-11-21,Opera Mini,9
2023-11-21,Coc Coc,8
2023-11-21,Android Runtime,7
2023-11-21,DuckDuckGo Browser,5
2023-11-21,Android Browser,4
2023-11-21,Meta Quest Browser,4
2023-11-21,Mozilla,4
2023-11-21,Puffin,4
2023-11-21,Lynx,3
2023-11-21,PaleMoon,2
2023-11-21,Phoenix Browser,2
2023-11-21,SeaMonkey,2
2023-11-21,Netscape,1
2023-11-20,Chrome,220383
2023-11-20,Safari,92515
2023-11-20,Edge,55583
2023-11-20,Firefox,11459
2023-11-20,Safari (in-app),6832
2023-11-20,Internet Explorer,4920
2023-11-20,Android Webview,4418
2023-11-20,Samsung Internet,3316
2023-11-20,Opera,729
2023-11-20,(not set),550
2023-11-20,Mozilla Compatible Agent,385
2023-11-20,Amazon Silk,307
2023-11-20,YaBrowser,109
2023-11-20,Whale Browser,47
2023-11-20,UC Browser,27
2023-11-20,Opera Mini,16
2023-11-20,Aloha Browser,11
2023-11-20,DuckDuckGo Browser,7
2023-11-20,Coc Coc,6
2023-11-20,SeaMonkey,6
2023-11-20,Android Browser,3
2023-11-20,Android Runtime,3
2023-11-20,Mozilla,3
2023-11-20,PaleMoon,3
2023-11-20,Puffin,3
2023-11-20,Lynx,1
2023-11-20,Meta Quest Browser,1
2023-11-20,Phoenix Browser,1
2023-11-19,Chrome,105975
2023-11-19,Safari,71343
2023-11-19,Edge,13640
2023-11-19,Firefox,7342
2023-11-19,Safari (in-app),6059
2023-11-19,Android Webview,3775
2023-11-19,Samsung Internet,2752
2023-11-19,Internet Explorer,2274
2023-11-19,Opera,501
2023-11-19,Mozilla Compatible Agent,315
2023-11-19,Amazon Silk,271
2023-11-19,(not set),190
2023-11-19,YaBrowser,71
2023-11-19,Whale Browser,26
2023-11-19,UC Browser,19
2023-11-19,Coc Coc,14
2023-11-19,Aloha Browser,12
2023-11-19,Android Runtime,12
2023-11-19,Opera Mini,11
2023-11-19,Puffin,11
2023-11-19,Meta Quest Browser,7
2023-11-19,DuckDuckGo Browser,3
2023-11-19,PaleMoon,3
2023-11-19,Seznam,3
2023-11-19,SeaMonkey,2
2023-11-19,Android Browser,1
2023-11-19,Mozilla,1
2023-11-19,Netscape,1
2023-11-19,Vivaldi,1
2023-11-19,Waterfox,1
2023-11-18,Chrome,112633
2023-11-18,Safari,73197
2023-11-18,Edge,14204
2023-11-18,Firefox,8490
2023-11-18,Safari (in-app),6464
2023-11-18,Internet Explorer,5898
2023-11-18,Android Webview,3894
2023-11-18,Samsung Internet,2922
2023-11-18,Opera,482
2023-11-18,Mozilla Compatible Agent,377
2023-11-18,Amazon Silk,311
2023-11-18,(not set),227
2023-11-18,YaBrowser,54
2023-11-18,Whale Browser,19
2023-11-18,UC Browser,15
2023-11-18,Android Runtime,12
2023-11-18,Aloha Browser,9
2023-11-18,Puffin,9
2023-11-18,Opera Mini,7
2023-11-18,Coc Coc,6
2023-11-18,Meta Quest Browser,4
2023-11-18,Vivaldi,4
2023-11-18,Mozilla,3
2023-11-18,Android Browser,2
2023-11-18,PaleMoon,2
2023-11-18,DuckDuckGo Browser,1
2023-11-18,Seznam,1
2023-11-17,Chrome,194504
2023-11-17,Safari,84661
2023-11-17,Edge,44968
2023-11-17,Firefox,10444
2023-11-17,Safari (in-app),7177
2023-11-17,Internet Explorer,4869
2023-11-17,Android Webview,3982
2023-11-17,Samsung Internet,3258
2023-11-17,Opera,641
2023-11-17,Mozilla Compatible Agent,451
2023-11-17,Amazon Silk,298
2023-11-17,(not set),190
2023-11-17,YaBrowser,67
2023-11-17,UC Browser,39
2023-11-17,Whale Browser,25
2023-11-17,Opera Mini,11
2023-11-17,Coc Coc,10
2023-11-17,Puffin,10
2023-11-17,Android Runtime,6
2023-11-17,Aloha Browser,5
2023-11-17,Mozilla,3
2023-11-17,Android Browser,2
2023-11-17,DuckDuckGo Browser,2
2023-11-17,PaleMoon,2
2023-11-17,SeaMonkey,2
2023-11-17,Waterfox,2
2023-11-17,Lynx,1
2023-11-17,Meta Quest Browser,1
2023-11-17,NetFront,1
2023-11-17,Playstation Vita Browser,1
2023-11-16,Chrome,212011
2023-11-16,Safari,93077
2023-11-16,Edge,54534
2023-11-16,Firefox,10692
2023-11-16,Safari (in-app),5992
2023-11-16,Internet Explorer,4537
2023-11-16,Samsung Internet,3299
2023-11-16,Android Webview,3283
2023-11-16,Opera,731
2023-11-16,Mozilla Compatible Agent,351
2023-11-16,(not set),293
2023-11-16,Amazon Silk,272
2023-11-16,YaBrowser,84
2023-11-16,Whale Browser,47
2023-11-16,UC Browser,19
2023-11-16,Coc Coc,12
2023-11-16,Opera Mini,11
2023-11-16,Puffin,11
2023-11-16,DuckDuckGo Browser,9
2023-11-16,Aloha Browser,8
2023-11-16,Android Runtime,4
2023-11-16,Mozilla,4
2023-11-16,Android Browser,3
2023-11-16,Meta Quest Browser,2
2023-11-16,PaleMoon,2
2023-11-16,Phoenix Browser,2
2023-11-16,SeaMonkey,2
2023-11-16,Lynx,1
2023-11-15,Chrome,223199
2023-11-15,Safari,97446
2023-11-15,Edge,57501
2023-11-15,Firefox,11192
2023-11-15,Safari (in-app),6583
2023-11-15,Internet Explorer,4401
2023-11-15,Samsung Internet,3814
2023-11-15,Android Webview,3472
2023-11-15,Opera,819
2023-11-15,Mozilla Compatible Agent,355
2023-11-15,(not set),317
2023-11-15,Amazon Silk,261
2023-11-15,YaBrowser,109
2023-11-15,Whale Browser,67
2023-11-15,UC Browser,20
2023-11-15,Coc Coc,19
2023-11-15,Opera Mini,17
2023-11-15,DuckDuckGo Browser,7
2023-11-15,Android Runtime,4
2023-11-15,Meta Quest Browser,4
2023-11-15,Puffin,4
2023-11-15,SeaMonkey,4
2023-11-15,Aloha Browser,3
2023-11-15,Android Browser,1
2023-11-15,Maxthon,1
2023-11-15,Mozilla,1
2023-11-15,PaleMoon,1
2023-11-15,Phoenix Browser,1
2023-11-15,Waterfox,1
2023-11-14,Chrome,213566
2023-11-14,Safari,92542
2023-11-14,Edge,57763
2023-11-14,Firefox,13318
2023-11-14,Safari (in-app),6492
2023-11-14,Internet Explorer,4414
2023-11-14,Android Webview,3655
2023-11-14,Samsung Internet,3308
2023-11-14,Opera,860
2023-11-14,Mozilla Compatible Agent,394
2023-11-14,Amazon Silk,286
2023-11-14,(not set),251
2023-11-14,YaBrowser,114
2023-11-14,Whale Browser,57
2023-11-14,UC Browser,24
2023-11-14,Coc Coc,20
2023-11-14,Opera Mini,9
2023-11-14,Puffin,7
2023-11-14,Aloha Browser,6
2023-11-14,DuckDuckGo Browser,6
2023-11-14,Android Browser,5
2023-11-14,Android Runtime,4
2023-11-14,PaleMoon,4
2023-11-14,Maxthon,2
2023-11-14,Mozilla,2
2023-11-14,Camino,1
2023-11-14,Meta Quest Browser,1
2023-11-13,Chrome,216974
2023-11-13,Safari,91617
2023-11-13,Edge,54375
2023-11-13,Firefox,13844
2023-11-13,Safari (in-app),6986
2023-11-13,Internet Explorer,4820
2023-11-13,Android Webview,3791
2023-11-13,Samsung Internet,3218
2023-11-13,Opera,829
2023-11-13,Mozilla Compatible Agent,328
2023-11-13,Amazon Silk,256
2023-11-13,(not set),205
2023-11-13,YaBrowser,88
2023-11-13,Whale Browser,61
2023-11-13,UC Browser,24
2023-11-13,Opera Mini,15
2023-11-13,Coc Coc,11
2023-11-13,Android Runtime,6
2023-11-13,Puffin,6
2023-11-13,Aloha Browser,5
2023-11-13,Android Browser,4
2023-11-13,PaleMoon,4
2023-11-13,DuckDuckGo Browser,3
2023-11-13,Mozilla,2
2023-11-13,SeaMonkey,2
2023-11-13,Phoenix Browser,1
2023-11-12,Chrome,99452
2023-11-12,Safari,67627
2023-11-12,Edge,13879
2023-11-12,Safari (in-app),6217
2023-11-12,Firefox,6139
2023-11-12,Android Webview,3368
2023-11-12,Samsung Internet,2476
2023-11-12,Internet Explorer,2373
2023-11-12,Opera,508
2023-11-12,Amazon Silk,334
2023-11-12,Mozilla Compatible Agent,233
2023-11-12,(not set),180
2023-11-12,YaBrowser,69
2023-11-12,Whale Browser,40
2023-11-12,UC Browser,18
2023-11-12,Coc Coc,11
2023-11-12,Opera Mini,11
2023-11-12,Aloha Browser,6
2023-11-12,Android Runtime,6
2023-11-12,Mozilla,4
2023-11-12,DuckDuckGo Browser,3
2023-11-12,Android Browser,2
2023-11-12,Meta Quest Browser,2
2023-11-12,AdobeAIR,1
2023-11-12,Phoenix Browser,1
2023-11-12,Puffin,1
2023-11-12,SeaMonkey,1
2023-11-11,Chrome,106514
2023-11-11,Safari,64977
2023-11-11,Edge,13255
2023-11-11,Firefox,6238
2023-11-11,Internet Explorer,5955
2023-11-11,Safari (in-app),5427
2023-11-11,Android Webview,3564
2023-11-11,Samsung Internet,2516
2023-11-11,Opera,445
2023-11-11,Mozilla Compatible Agent,357
2023-11-11,Amazon Silk,286
2023-11-11,(not set),229
2023-11-11,YaBrowser,42
2023-11-11,Whale Browser,30
2023-11-11,Opera Mini,18
2023-11-11,UC Browser,17
2023-11-11,Coc Coc,12
2023-11-11,Android Runtime,6
2023-11-11,Android Browser,4
2023-11-11,Aloha Browser,3
2023-11-11,DuckDuckGo Browser,3
2023-11-11,Meta Quest Browser,3
2023-11-11,SeaMonkey,3
2023-11-11,PaleMoon,2
2023-11-11,Puffin,2
2023-11-11,Mozilla,1
2023-11-11,Nintendo Browser,1
2023-11-11,Playstation 4,1
2023-11-11,Vivaldi,1
2023-11-11,Waterfox,1
2023-11-10,Chrome,167610
2023-11-10,Safari,76724
2023-11-10,Edge,33420
2023-11-10,Firefox,9317
2023-11-10,Internet Explorer,5445
2023-11-10,Safari (in-app),5438
2023-11-10,Android Webview,3561
2023-11-10,Samsung Internet,2988
2023-11-10,Opera,591
2023-11-10,Mozilla Compatible Agent,427
2023-11-10,(not set),321
2023-11-10,Amazon Silk,293
2023-11-10,YaBrowser,88
2023-11-10,UC Browser,26
2023-11-10,Whale Browser,21
2023-11-10,Opera Mini,17
2023-11-10,Coc Coc,11
2023-11-10,Android Browser,6
2023-11-10,DuckDuckGo Browser,6
2023-11-10,Aloha Browser,4
2023-11-10,Mozilla,4
2023-11-10,SeaMonkey,4
2023-11-10,Android Runtime,3
2023-11-10,IE with Chrome Frame,1
2023-11-10,Lynx,1
2023-11-10,Meta Quest Browser,1
2023-11-10,PaleMoon,1
2023-11-10,Phoenix Browser,1
2023-11-10,Puffin,1
2023-11-09,Chrome,213996
2023-11-09,Safari,92915
2023-11-09,Edge,51648
2023-11-09,Firefox,10979
2023-11-09,Safari (in-app),5911
2023-11-09,Internet Explorer,4656
2023-11-09,Android Webview,3520
2023-11-09,Samsung Internet,3381
2023-11-09,Opera,708
2023-11-09,Mozilla Compatible Agent,399
2023-11-09,Amazon Silk,297
2023-11-09,(not set),223
2023-11-09,YaBrowser,104
2023-11-09,Whale Browser,36
2023-11-09,UC Browser,29
2023-11-09,Coc Coc,12
2023-11-09,Opera Mini,11
2023-11-09,DuckDuckGo Browser,10
2023-11-09,Mozilla,6
2023-11-09,Aloha Browser,3
2023-11-09,Android Runtime,3
2023-11-09,SeaMonkey,3
2023-11-09,Meta Quest Browser,2
2023-11-09,Phoenix Browser,2
2023-11-09,Puffin,2
2023-11-09,PaleMoon,1
2023-11-08,Chrome,222231
2023-11-08,Safari,91561
2023-11-08,Edge,56449
2023-11-08,Firefox,11968
2023-11-08,Safari (in-app),5904
2023-11-08,Internet Explorer,4845
2023-11-08,Android Webview,3696
2023-11-08,Samsung Internet,3387
2023-11-08,Opera,739
2023-11-08,Mozilla Compatible Agent,396
2023-11-08,Amazon Silk,276
2023-11-08,(not set),224
2023-11-08,YaBrowser,88
2023-11-08,UC Browser,38
2023-11-08,Whale Browser,37
2023-11-08,Coc Coc,13
2023-11-08,Opera Mini,13
2023-11-08,Aloha Browser,12
2023-11-08,DuckDuckGo Browser,10
2023-11-08,Android Runtime,5
2023-11-08,Phoenix Browser,4
2023-11-08,Meta Quest Browser,2
2023-11-08,Mozilla,2
2023-11-08,Waterfox,2
2023-11-08,Android Browser,1
2023-11-08,Netscape,1
2023-11-08,Playstation 4,1
2023-11-08,Puffin,1
2023-11-07,Chrome,230220
2023-11-07,Safari,92654
2023-11-07,Edge,58902
2023-11-07,Firefox,14359
2023-11-07,Safari (in-app),5933
2023-11-07,Internet Explorer,4825
2023-11-07,Android Webview,3509
2023-11-07,Samsung Internet,3501
2023-11-07,Opera,704
2023-11-07,Mozilla Compatible Agent,470
2023-11-07,Amazon Silk,296
2023-11-07,(not set),148
2023-11-07,YaBrowser,88
2023-11-07,Whale Browser,42
2023-11-07,Opera Mini,14
2023-11-07,UC Browser,13
2023-11-07,Coc Coc,10
2023-11-07,Aloha Browser,8
2023-11-07,DuckDuckGo Browser,6
2023-11-07,SeaMonkey,3
2023-11-07,Android Browser,2
2023-11-07,Meta Quest Browser,2
2023-11-07,Mozilla,2
2023-11-07,PaleMoon,2
2023-11-07,Phoenix Browser,2
2023-11-07,Puffin,2
2023-11-07,Android Runtime,1
2023-11-07,Lynx,1
2023-11-07,Nintendo Browser,1
2023-11-06,Chrome,222456
2023-11-06,Safari,94093
2023-11-06,Edge,58430
2023-11-06,Firefox,12930
2023-11-06,Safari (in-app),5730
2023-11-06,Internet Explorer,5116
2023-11-06,Android Webview,3696
2023-11-06,Samsung Internet,3384
2023-11-06,Opera,820
2023-11-06,Mozilla Compatible Agent,409
2023-11-06,Amazon Silk,288
2023-11-06,(not set),219
2023-11-06,YaBrowser,62
2023-11-06,Whale Browser,52
2023-11-06,UC Browser,22
2023-11-06,Opera Mini,15
2023-11-06,Coc Coc,10
2023-11-06,Android Runtime,9
2023-11-06,Android Browser,8
2023-11-06,Aloha Browser,5
2023-11-06,DuckDuckGo Browser,4
2023-11-06,Meta Quest Browser,3
2023-11-06,Mozilla,3
2023-11-06,SeaMonkey,2
2023-11-06,Waterfox,2
2023-11-06,PaleMoon,1
2023-11-05,Chrome,102125
2023-11-05,Safari,75162
2023-11-05,Edge,14676
2023-11-05,Firefox,6777
2023-11-05,Safari (in-app),4714
2023-11-05,Android Webview,3681
2023-11-05,Samsung Internet,2698
2023-11-05,Internet Explorer,2546
2023-11-05,Opera,537
2023-11-05,Amazon Silk,324
2023-11-05,Mozilla Compatible Agent,314
2023-11-05,(not set),83
2023-11-05,YaBrowser,53
2023-11-05,Whale Browser,28
2023-11-05,UC Browser,27
2023-11-05,Coc Coc,19
2023-11-05,Opera Mini,16
2023-11-05,SeaMonkey,7
2023-11-05,Mozilla,5
2023-11-05,Android Runtime,4
2023-11-05,Aloha Browser,3
2023-11-05,Meta Quest Browser,3
2023-11-05,Phoenix Browser,3
2023-11-05,Android Browser,1
2023-11-05,DuckDuckGo Browser,1
2023-11-05,Netscape,1
2023-11-05,Vivaldi,1
2023-11-04,Chrome,108090
2023-11-04,Safari,73380
2023-11-04,Edge,14362
2023-11-04,Firefox,6348
2023-11-04,Internet Explorer,6134
2023-11-04,Safari (in-app),4970
2023-11-04,Android Webview,3801
2023-11-04,Samsung Internet,2812
2023-11-04,Opera,448
2023-11-04,Mozilla Compatible Agent,442
2023-11-04,Amazon Silk,302
2023-11-04,(not set),184
2023-11-04,YaBrowser,41
2023-11-04,UC Browser,26
2023-11-04,Whale Browser,21
2023-11-04,Opera Mini,20
2023-11-04,Coc Coc,8
2023-11-04,Aloha Browser,7
2023-11-04,Android Runtime,6
2023-11-04,Meta Quest Browser,2
2023-11-04,Phoenix Browser,2
2023-11-04,Waterfox,2
2023-11-04,Android Browser,1
2023-11-04,DuckDuckGo Browser,1
2023-11-04,Iron,1
2023-11-04,Netscape,1
2023-11-04,PaleMoon,1
2023-11-04,Vivaldi,1
2023-11-03,Chrome,194474
2023-11-03,Safari,89783
2023-11-03,Edge,43835
2023-11-03,Firefox,12201
2023-11-03,Safari (in-app),5950
2023-11-03,Internet Explorer,5012
2023-11-03,Android Webview,4012
2023-11-03,Samsung Internet,3458
2023-11-03,Opera,605
2023-11-03,Mozilla Compatible Agent,571
2023-11-03,Amazon Silk,298
2023-11-03,(not set),161
2023-11-03,YaBrowser,73
2023-11-03,Whale Browser,30
2023-11-03,UC Browser,18
2023-11-03,Coc Coc,14
2023-11-03,Opera Mini,14
2023-11-03,Puffin,11
2023-11-03,Aloha Browser,5
2023-11-03,DuckDuckGo Browser,4
2023-11-03,Mozilla,4
2023-11-03,Waterfox,4
2023-11-03,SeaMonkey,3
2023-11-03,Phoenix Browser,2
2023-11-03,Android Browser,1
