date,browser,os_version,visits
2023-11-28,PaleMoon,10,7
2023-11-28,Mozilla,8,5
2023-11-28,Safari,7,4
2023-11-28,Edge,8,3
2023-11-28,Chrome,Server 2003,2
2023-11-28,Firefox,2000,2
2023-11-28,Safari,10,2
2023-11-28,YaBrowser,8.1,2
2023-11-28,Aloha Browser,10,1
2023-11-28,Coc Coc,7,1
2023-11-28,Firefox,98,1
2023-11-28,Firefox,Server 2003,1
2023-11-28,Mozilla Compatible Agent,NT,1
2023-11-28,Opera,8,1
2023-11-28,SeaMonkey,10,1
2023-11-28,SeaMonkey,Vista,1
2023-11-28,Whale Browser,8.1,1
2023-11-27,Chrome,10,496006
2023-11-27,Edge,10,256301
2023-11-27,Chrome,11,68759
2023-11-27,Edge,11,47535
2023-11-27,Firefox,10,20125
2023-11-27,Chrome,8,16542
2023-11-27,Internet Explorer,2000,10090
2023-11-27,Chrome,7,6434
2023-11-27,Chrome,8.1,3611
2023-11-27,Internet Explorer,8,2060
2023-11-27,Opera,10,1472
2023-11-27,Internet Explorer,10,1113
2023-11-27,Safari,8,1006
2023-11-27,Firefox,7,807
2023-11-27,Edge,8.1,802
2023-11-27,(not set),10,436
2023-11-27,Firefox,8,432
2023-11-27,Internet Explorer,7,359
2023-11-27,Edge,7,239
2023-11-27,Chrome,XP,154
2023-11-27,Firefox,8.1,132
2023-11-27,YaBrowser,10,130
2023-11-27,Firefox,XP,95
2023-11-27,Whale Browser,10,69
2023-11-27,Opera,7,62
2023-11-27,SeaMonkey,Server 2003,37
2023-11-27,YaBrowser,7,28
2023-11-27,Coc Coc,10,27
2023-11-27,Firefox,Vista,19
2023-11-27,Chrome,NT,16
2023-11-27,Chrome,Vista,14
2023-11-27,Mozilla,8,7
2023-11-27,Internet Explorer,8.1,6
2023-11-27,Opera,8.1,6
2023-11-27,PaleMoon,10,6
2023-11-27,Edge,8,5
2023-11-27,Vivaldi,10,5
2023-11-27,Waterfox,10,5
2023-11-27,Safari,XP,4
2023-11-27,Mozilla,10,3
2023-11-27,Opera,8,3
2023-11-27,Coc Coc,7,2
2023-11-27,Firefox,Server 2003,2
2023-11-27,SeaMonkey,10,2
2023-11-27,YaBrowser,8.1,2
2023-11-27,Firefox,NT,1
2023-11-27,Mozilla,7,1
2023-11-27,Mozilla,Vista,1
2023-11-27,Mozilla Compatible Agent,10,1
2023-11-27,Opera,Vista,1
2023-11-27,SeaMonkey,7,1
2023-11-27,Whale Browser,7,1
2023-11-26,Chrome,10,249005
2023-11-26,Edge,10,180413
2023-11-26,Chrome,11,60405
2023-11-26,Edge,11,50203
2023-11-26,Firefox,10,17569
2023-11-26,Chrome,8,12289
2023-11-26,Internet Explorer,2000,7813
2023-11-26,Chrome,7,6888
2023-11-26,Chrome,8.1,3784
2023-11-26,Opera,10,1986
2023-11-26,Internet Explorer,8,1340
2023-11-26,Safari,8,1137
2023-11-26,Firefox,7,1031
2023-11-26,Firefox,8,640
2023-11-26,Internet Explorer,7,455
2023-11-26,Internet Explorer,10,399
2023-11-26,Edge,7,385
2023-11-26,Edge,8.1,230
2023-11-26,YaBrowser,10,218
2023-11-26,Firefox,8.1,203
2023-11-26,Firefox,XP,88
2023-11-26,Whale Browser,10,87
2023-11-26,Opera,7,86
2023-11-26,Coc Coc,10,61
2023-11-26,Chrome,Vista,45
2023-11-26,Chrome,XP,40
2023-11-26,Vivaldi,10,40
2023-11-26,Firefox,Vista,35
2023-11-26,PaleMoon,10,32
2023-11-26,YaBrowser,7,23
2023-11-26,Chrome,Server 2003,20
2023-11-26,Chrome,NT,19
2023-11-26,Mozilla,10,19
2023-11-26,Opera,XP,16
2023-11-26,Opera,8.1,14
2023-11-26,Internet Explorer,XP,13
2023-11-26,(not set),NT,9
2023-11-26,Mozilla,8,7
2023-11-26,Safari,7,7
2023-11-26,Internet Explorer,8.1,6
2023-11-26,SeaMonkey,10,6
2023-11-26,Opera,Vista,5
2023-11-26,Waterfox,10,4
2023-11-26,Coc Coc,7,3
2023-11-26,IE with Chrome Frame,7,3
2023-11-26,Internet Explorer,NT,3
2023-11-26,Opera,Server 2003,3
2023-11-26,PaleMoon,7,3
2023-11-26,Safari,10,3
2023-11-26,Safari,Vista,3
2023-11-26,YaBrowser,8.1,3
2023-11-26,Firefox,NT,2
2023-11-26,Opera,8,2
2023-11-26,SeaMonkey,XP,2
2023-11-26,Seznam,10,2
2023-11-26,Chrome,2000,1
2023-11-26,Edge,8,1
2023-11-26,Firefox,2000,1
2023-11-26,Firefox,ME,1
2023-11-26,Internet Explorer,Vista,1
2023-11-26,Mozilla,7,1
2023-11-26,Mozilla Compatible Agent,NT,1
2023-11-26,Opera,NT,1
2023-11-26,SeaMonkey,Vista,1
2023-11-26,Whale Browser,8.1,1
2023-11-26,YaBrowser,8,1
2023-11-25,Chrome,10,225430
2023-11-25,Edge,10,174148
2023-11-25,Chrome,11,49339
2023-11-25,Edge,11,45732
2023-11-25,Chrome,8,19349
2023-11-25,Firefox,10,17478
2023-11-25,Chrome,7,6637
2023-11-25,Chrome,8.1,3277
2023-11-25,Internet Explorer,8,2303
2023-11-25,Opera,10,1857
2023-11-25,Safari,8,1180
2023-11-25,Firefox,7,961
2023-11-25,Edge,8.1,849
2023-11-25,Firefox,8,537
2023-11-25,Internet Explorer,10,454
2023-11-25,Internet Explorer,7,367
2023-11-25,Edge,7,331
2023-11-25,Firefox,8.1,208
2023-11-25,YaBrowser,10,164
2023-11-25,Chrome,XP,102
2023-11-25,Firefox,XP,100
2023-11-25,Internet Explorer,2000,100
2023-11-25,Opera,7,84
2023-11-25,Coc Coc,10,52
2023-11-25,Whale Browser,10,45
2023-11-25,Safari,10,37
2023-11-25,Chrome,Vista,34
2023-11-25,Vivaldi,10,31
2023-11-25,Firefox,Vista,28
2023-11-25,PaleMoon,10,28
2023-11-25,Opera,XP,21
2023-11-25,Chrome,NT,16
2023-11-25,Mozilla,10,15
2023-11-25,Chrome,Server 2003,14
2023-11-25,Opera,8.1,14
2023-11-25,YaBrowser,7,14
2023-11-25,Internet Explorer,XP,10
2023-11-25,YaBrowser,8.1,9
2023-11-25,Internet Explorer,8.1,8
2023-11-25,SeaMonkey,10,7
2023-11-25,Coc Coc,7,6
2023-11-25,Edge,8,5
2023-11-25,Mozilla,8,5
2023-11-25,Opera,Vista,5
2023-11-25,Waterfox,10,5
2023-11-25,(not set),10,4
2023-11-25,IE with Chrome Frame,7,3
2023-11-25,Safari,7,3
2023-11-25,Opera,8,2
2023-11-25,Whale Browser,7,2
2023-11-25,Aloha Browser,10,1
2023-11-25,Coc Coc,8.1,1
2023-11-25,Maxthon,8.1,1
2023-11-25,PaleMoon,7,1
2023-11-25,PaleMoon,XP,1
2023-11-25,SeaMonkey,Vista,1
2023-11-24,Chrome,10,289199
2023-11-24,Edge,10,201080
2023-11-24,Chrome,11,47411
2023-11-24,Edge,11,45000
2023-11-24,Internet Explorer,2000,43339
2023-11-24,Firefox,10,18303
2023-11-24,Chrome,8,17395
2023-11-24,Chrome,7,6502
2023-11-24,Chrome,8.1,3677
2023-11-24,Internet Explorer,8,2393
2023-11-24,Opera,10,1753
2023-11-24,Internet Explorer,7,1141
2023-11-24,Firefox,7,1015
2023-11-24,Safari,8,835
2023-11-24,Edge,8.1,805
2023-11-24,Internet Explorer,10,656
2023-11-24,Firefox,8,561
2023-11-24,Edge,7,346
2023-11-24,Firefox,8.1,199
2023-11-24,YaBrowser,10,150
2023-11-24,Chrome,XP,104
2023-11-24,Opera,7,96
2023-11-24,Firefox,XP,88
2023-11-24,Coc Coc,10,49
2023-11-24,Whale Browser,10,48
2023-11-24,Firefox,Vista,36
2023-11-24,Chrome,Vista,35
2023-11-24,Vivaldi,10,18
2023-11-24,Safari,10,17
2023-11-24,YaBrowser,7,17
2023-11-24,Chrome,Server 2003,14
2023-11-24,Internet Explorer,XP,10
2023-11-24,Opera,8.1,10
2023-11-24,Chrome,NT,8
2023-11-24,Opera,XP,8
2023-11-24,Waterfox,10,8
2023-11-24,Opera,Vista,7
2023-11-24,YaBrowser,8.1,6
2023-11-24,(not set),NT,5
2023-11-24,Edge,8,5
2023-11-24,Mozilla,8,5
2023-11-24,PaleMoon,10,5
2023-11-24,SeaMonkey,10,5
2023-11-24,Opera,8,4
2023-11-24,Edge,NT,3
2023-11-24,Firefox,(not set),3
2023-11-24,IE with Chrome Frame,7,3
2023-11-24,Internet Explorer,8.1,3
2023-11-24,Safari,7,3
2023-11-24,Coc Coc,7,1
2023-11-24,Firefox,2000,1
2023-11-24,Firefox,NT,1
2023-11-24,MRCHROME,XP,1
2023-11-24,Mozilla,10,1
2023-11-24,Mozilla,7,1
2023-11-24,Mozilla Compatible Agent,NT,1
2023-11-24,PaleMoon,8.1,1
2023-11-24,SeaMonkey,7,1
2023-11-24,SeaMonkey,Vista,1
2023-11-24,Seznam,10,1
2023-11-24,Whale Browser,7,1
2023-11-24,Whale Browser,8.1,1
2023-11-23,Chrome,10,234119
2023-11-23,Edge,10,177557
2023-11-23,Chrome,11,55868
2023-11-23,Edge,11,42346
2023-11-23,Firefox,10,18829
2023-11-23,Chrome,7,16922
2023-11-23,Chrome,8,13939
2023-11-23,Internet Explorer,2000,11551
2023-11-23,Chrome,8.1,6542
2023-11-23,Opera,10,2179
2023-11-23,Firefox,7,1176
2023-11-23,Safari,8,1112
2023-11-23,Internet Explorer,8,1055
2023-11-23,Internet Explorer,10,591
2023-11-23,Firefox,8,508
2023-11-23,Internet Explorer,7,463
2023-11-23,Edge,7,358
2023-11-23,YaBrowser,10,261
2023-11-23,Firefox,8.1,221
2023-11-23,Edge,8.1,165
2023-11-23,Whale Browser,10,147
2023-11-23,Opera,7,134
2023-11-23,Firefox,XP,119
2023-11-23,Coc Coc,10,113
2023-11-23,Chrome,XP,96
2023-11-23,Chrome,Vista,62
2023-11-23,Firefox,Vista,37
2023-11-23,YaBrowser,7,30
2023-11-23,Vivaldi,10,28
2023-11-23,Opera,XP,26
2023-11-23,Internet Explorer,8.1,22
2023-11-23,Chrome,NT,21
2023-11-23,Chrome,Server 2003,20
2023-11-23,(not set),10,17
2023-11-23,Mozilla,10,17
2023-11-23,Mozilla,8,17
2023-11-23,PaleMoon,10,13
2023-11-23,Opera,8.1,12
2023-11-23,(not set),NT,11
2023-11-23,Internet Explorer,XP,10
2023-11-23,Safari,10,10
2023-11-23,Opera,Vista,9
2023-11-23,Edge,8,8
2023-11-23,Edge,NT,7
2023-11-23,SeaMonkey,10,7
2023-11-23,PaleMoon,7,6
2023-11-23,Firefox,NT,4
2023-11-23,Opera,8,4
2023-11-23,Safari,7,4
2023-11-23,UC Browser,Server 2003,4
2023-11-23,Opera,NT,3
2023-11-23,Opera,Server 2003,3
2023-11-23,Waterfox,10,3
2023-11-23,Whale Browser,7,3
2023-11-23,Coc Coc,7,2
2023-11-23,Firefox,Server 2003,2
2023-11-23,Mozilla Compatible Agent,NT,2
2023-11-23,Whale Browser,8.1,2
2023-11-23,YaBrowser,8.1,2
2023-11-23,Coc Coc,8.1,1
2023-11-23,Maxthon,8.1,1
2023-11-23,Mozilla,Vista,1
2023-11-23,SeaMonkey,7,1
2023-11-23,SeaMonkey,XP,1
2023-11-23,Waterfox,7,1
2023-11-22,Chrome,10,405929
2023-11-22,Edge,10,220377
2023-11-22,Chrome,11,58438
2023-11-22,Edge,11,43306
2023-11-22,Firefox,10,18384
2023-11-22,Chrome,8,17161
2023-11-22,Chrome,7,15494
2023-11-22,Chrome,8.1,9262
2023-11-22,Internet Explorer,8,2306
2023-11-22,Opera,10,1686
2023-11-22,Safari,8,1169
2023-11-22,Internet Explorer,10,918
2023-11-22,Firefox,7,873
2023-11-22,Firefox,8,516
2023-11-22,Internet Explorer,7,375
2023-11-22,Edge,7,271
2023-11-22,YaBrowser,10,165
2023-11-22,Firefox,8.1,149
2023-11-22,Chrome,XP,124
2023-11-22,Edge,8.1,110
2023-11-22,Opera,7,96
2023-11-22,Coc Coc,10,95
2023-11-22,Firefox,XP,93
2023-11-22,Whale Browser,10,69
2023-11-22,Opera,XP,38
2023-11-22,Chrome,Vista,29
2023-11-22,Firefox,Vista,25
2023-11-22,YaBrowser,7,20
2023-11-22,Vivaldi,10,19
2023-11-22,Opera,Vista,17
2023-11-22,Opera,8.1,14
2023-11-22,Chrome,NT,11
2023-11-22,Mozilla,8,9
2023-11-22,Chrome,Server 2003,8
2023-11-22,Internet Explorer,8.1,6
2023-11-22,Internet Explorer,XP,5
2023-11-22,Opera,8,4
2023-11-22,PaleMoon,10,4
2023-11-22,Waterfox,10,4
2023-11-22,Edge,8,3
2023-11-22,SeaMonkey,10,3
2023-11-22,YaBrowser,8.1,3
2023-11-22,Coc Coc,7,2
2023-11-22,Mozilla,7,2
2023-11-22,Mozilla Compatible Agent,NT,2
2023-11-22,PaleMoon,7,2
2023-11-22,Safari,10,2
2023-11-22,Chrome,2000,1
2023-11-22,Coc Coc,8.1,1
2023-11-22,Firefox,NT,1
2023-11-22,SeaMonkey,XP,1
2023-11-22,Whale Browser,7,1
2023-11-21,Chrome,10,595137
2023-11-21,Edge,10,247691
2023-11-21,Chrome,11,66032
2023-11-21,Edge,11,46409
2023-11-21,Firefox,10,20643
2023-11-21,Chrome,8,17671
2023-11-21,Chrome,7,10956
2023-11-21,Chrome,8.1,6125
2023-11-21,Internet Explorer,8,2248
2023-11-21,Opera,10,1958
2023-11-21,Internet Explorer,10,1006
2023-11-21,Safari,8,992
2023-11-21,Firefox,7,862
2023-11-21,(not set),10,563
2023-11-21,Firefox,8,418
2023-11-21,Internet Explorer,7,394
2023-11-21,Edge,7,281
2023-11-21,YaBrowser,10,238
2023-11-21,Firefox,8.1,169
2023-11-21,Edge,8.1,166
2023-11-21,Internet Explorer,2000,148
2023-11-21,Chrome,XP,124
2023-11-21,Opera,7,111
2023-11-21,Firefox,XP,110
2023-11-21,Whale Browser,10,71
2023-11-21,Coc Coc,10,45
2023-11-21,Vivaldi,10,43
2023-11-21,Firefox,Vista,30
2023-11-21,YaBrowser,7,24
2023-11-21,Chrome,NT,22
2023-11-21,Chrome,Vista,18
2023-11-21,Opera,Vista,18
2023-11-21,Internet Explorer,8.1,10
2023-11-21,Mozilla,8,10
2023-11-21,Internet Explorer,XP,8
2023-11-21,PaleMoon,10,8
2023-11-21,Opera,8.1,7
2023-11-21,Opera,XP,6
2023-11-21,SeaMonkey,Server 2003,5
2023-11-21,Waterfox,7,5
2023-11-21,Mozilla Compatible Agent,NT,3
2023-11-21,Opera,8,3
2023-11-21,SeaMonkey,10,3
2023-11-21,SeaMonkey,7,3
2023-11-21,Chrome,Server 2003,2
2023-11-21,Edge,8,2
2023-11-21,Firefox,NT,2
2023-11-21,Firefox,Server 2003,2
2023-11-21,Mozilla,10,2
2023-11-21,Opera,NT,2
2023-11-21,Waterfox,10,2
2023-11-21,YaBrowser,8.1,2
2023-11-21,Chrome,2000,1
2023-11-21,Coc Coc,8.1,1
2023-11-21,Edge,NT,1
2023-11-21,Maxthon,10,1
2023-11-21,PaleMoon,8,1
2023-11-21,Safari,10,1
2023-11-21,Safari,NT,1
2023-11-21,SeaMonkey,XP,1
2023-11-21,Seznam,10,1
2023-11-21,Swing,7,1
2023-11-21,Vivaldi,Vista,1
2023-11-21,Whale Browser,7,1
2023-11-20,Chrome,10,443561
2023-11-20,Edge,10,245835
2023-11-20,Chrome,11,66716
2023-11-20,Edge,11,48667
2023-11-20,Firefox,10,19012
2023-11-20,Chrome,8,17783
2023-11-20,Chrome,7,7539
2023-11-20,Chrome,8.1,2812
2023-11-20,Internet Explorer,8,2424
2023-11-20,Opera,10,1730
2023-11-20,Internet Explorer,10,1137
2023-11-20,Firefox,7,973
2023-11-20,Safari,8,954
2023-11-20,Firefox,8,644
2023-11-20,(not set),10,469
2023-11-20,Internet Explorer,7,375
2023-11-20,Edge,7,288
2023-11-20,Edge,8.1,206
2023-11-20,Firefox,8.1,181
2023-11-20,YaBrowser,10,151
2023-11-20,Firefox,XP,111
2023-11-20,Chrome,XP,98
2023-11-20,Opera,7,95
2023-11-20,Whale Browser,10,86
2023-11-20,Vivaldi,10,69
2023-11-20,Chrome,Vista,68
2023-11-20,Coc Coc,10,49
2023-11-20,Firefox,Vista,21
2023-11-20,YaBrowser,7,21
2023-11-20,Chrome,NT,20
2023-11-20,Mozilla,8,10
2023-11-20,SeaMonkey,Server 2003,10
2023-11-20,Opera,Vista,8
2023-11-20,Edge,8,7
2023-11-20,Opera,XP,7
2023-11-20,PaleMoon,10,7
2023-11-20,Mozilla,10,6
2023-11-20,Opera,8.1,6
2023-11-20,Safari,7,5
2023-11-20,(not set),NT,4
2023-11-20,Internet Explorer,8.1,4
2023-11-20,YaBrowser,8.1,4
2023-11-20,Coc Coc,7,3
2023-11-20,Opera,8,3
2023-11-20,SeaMonkey,10,2
2023-11-20,Whale Browser,7,2
2023-11-20,Chrome,Server 2003,1
2023-11-20,Firefox,2000,1
2023-11-20,Firefox,NT,1
2023-11-20,Internet Explorer,XP,1
2023-11-20,Mozilla Compatible Agent,NT,1
2023-11-20,Opera,NT,1
2023-11-20,Waterfox,10,1
2023-11-20,YaBrowser,8,1
2023-11-19,Chrome,10,201543
2023-11-19,Edge,10,170532
2023-11-19,Chrome,11,62669
2023-11-19,Edge,11,55081
2023-11-19,Firefox,10,19219
2023-11-19,Chrome,8,12046
2023-11-19,Chrome,7,8498
2023-11-19,Chrome,8.1,2526
2023-11-19,Opera,10,2353
2023-11-19,Internet Explorer,8,1502
2023-11-19,Safari,8,1180
2023-11-19,Firefox,7,1047
2023-11-19,Internet Explorer,10,590
2023-11-19,Firefox,8,466
2023-11-19,Internet Explorer,7,381
2023-11-19,Edge,7,347
2023-11-19,YaBrowser,10,277
2023-11-19,Firefox,8.1,235
2023-11-19,Edge,8.1,224
2023-11-19,Chrome,XP,140
2023-11-19,Firefox,XP,119
2023-11-19,Whale Browser,10,107
2023-11-19,Opera,7,101
2023-11-19,Coc Coc,10,76
2023-11-19,Chrome,Vista,71
2023-11-19,Vivaldi,10,42
2023-11-19,Firefox,Vista,37
2023-11-19,Opera,XP,28
2023-11-19,YaBrowser,7,19
2023-11-19,Internet Explorer,XP,16
2023-11-19,Mozilla,8,16
2023-11-19,Edge,8,13
2023-11-19,Mozilla,10,13
2023-11-19,Opera,8.1,13
2023-11-19,PaleMoon,10,12
2023-11-19,Opera,Vista,11
2023-11-19,Chrome,NT,7
2023-11-19,Safari,7,7
2023-11-19,SeaMonkey,10,7
2023-11-19,(not set),10,6
2023-11-19,Coc Coc,7,4
2023-11-19,Opera,8,4
2023-11-19,(not set),NT,3
2023-11-19,Internet Explorer,Vista,3
2023-11-19,PaleMoon,7,3
2023-11-19,Seznam,7,3
2023-11-19,YaBrowser,8.1,3
2023-11-19,Internet Explorer,8.1,2
2023-11-19,SeaMonkey,7,2
2023-11-19,Waterfox,10,2
2023-11-19,Whale Browser,7,2
2023-11-19,Chrome,2000,1
2023-11-19,Chrome,Server 2003,1
2023-11-19,Edge,NT,1
2023-11-19,Firefox,NT,1
2023-11-19,Firefox,Server 2003,1
2023-11-19,Mozilla Compatible Agent,NT,1
2023-11-19,Opera,NT,1
2023-11-19,SeaMonkey,XP,1
2023-11-19,Whale Browser,8.1,1
2023-11-19,YaBrowser,Vista,1
2023-11-18,Chrome,10,199456
2023-11-18,Edge,10,183917
2023-11-18,Chrome,11,51855
2023-11-18,Edge,11,43114
2023-11-18,Chrome,8,19197
2023-11-18,Firefox,10,17673
2023-11-18,Chrome,7,7203
2023-11-18,Internet Explorer,8,2996
2023-11-18,Chrome,8.1,2461
2023-11-18,Opera,10,2016
2023-11-18,Safari,8,1315
2023-11-18,Firefox,7,1048
2023-11-18,Internet Explorer,7,806
2023-11-18,Internet Explorer,10,758
2023-11-18,Firefox,8,558
2023-11-18,(not set),10,436
2023-11-18,Edge,7,316
2023-11-18,Firefox,8.1,219
2023-11-18,Edge,8.1,191
2023-11-18,YaBrowser,10,176
2023-11-18,Firefox,XP,173
2023-11-18,Chrome,XP,126
2023-11-18,Opera,7,94
2023-11-18,Chrome,Vista,70
2023-11-18,Coc Coc,10,51
2023-11-18,Vivaldi,10,49
2023-11-18,Whale Browser,10,47
2023-11-18,PaleMoon,10,41
2023-11-18,Firefox,Vista,39
2023-11-18,Opera,XP,27
2023-11-18,YaBrowser,7,20
2023-11-18,Internet Explorer,XP,15
2023-11-18,Mozilla,10,15
2023-11-18,Chrome,NT,13
2023-11-18,Opera,8.1,13
2023-11-18,Opera,Vista,10
2023-11-18,SeaMonkey,10,9
2023-11-18,Opera,8,8
2023-11-18,Safari,7,8
2023-11-18,Safari,10,7
2023-11-18,Mozilla,8,6
2023-11-18,Edge,8,5
2023-11-18,(not set),NT,3
2023-11-18,Coc Coc,7,3
2023-11-18,Mozilla Compatible Agent,NT,3
2023-11-18,Chrome,Server 2003,2
2023-11-18,Firefox,NT,2
2023-11-18,Mozilla,7,2
2023-11-18,PaleMoon,7,2
2023-11-18,SeaMonkey,7,2
2023-11-18,SeaMonkey,XP,2
2023-11-18,Seznam,10,2
2023-11-18,YaBrowser,8.1,2
2023-11-18,Chrome,2000,1
2023-11-18,Edge,NT,1
2023-11-18,Firefox,98,1
2023-11-18,Internet Explorer,8.1,1
2023-11-18,Mozilla,XP,1
2023-11-18,Opera,NT,1
2023-11-18,PaleMoon,8.1,1
2023-11-18,Waterfox,10,1
2023-11-18,Whale Browser,7,1
2023-11-17,Chrome,10,484011
2023-11-17,Edge,10,235046
2023-11-17,Chrome,11,63307
2023-11-17,Edge,11,39732
2023-11-17,Firefox,10,19231
2023-11-17,Chrome,8,17578
2023-11-17,Chrome,7,7343
2023-11-17,Chrome,8.1,2565
2023-11-17,Internet Explorer,8,2555
2023-11-17,Opera,10,1623
2023-11-17,Internet Explorer,7,1110
2023-11-17,Firefox,7,949
2023-11-17,Safari,8,945
2023-11-17,Internet Explorer,10,904
2023-11-17,Firefox,8,567
2023-11-17,(not set),10,303
2023-11-17,Edge,7,268
2023-11-17,Edge,8.1,209
2023-11-17,Firefox,8.1,168
2023-11-17,YaBrowser,10,129
2023-11-17,Firefox,XP,92
2023-11-17,Opera,7,79
2023-11-17,Chrome,XP,74
2023-11-17,Chrome,Vista,62
2023-11-17,Coc Coc,10,48
2023-11-17,Firefox,Vista,36
2023-11-17,Whale Browser,10,36
2023-11-17,PaleMoon,10,25
2023-11-17,Opera,XP,18
2023-11-17,Vivaldi,10,18
2023-11-17,YaBrowser,7,16
2023-11-17,Internet Explorer,XP,13
2023-11-17,Chrome,NT,11
2023-11-17,Opera,8.1,9
2023-11-17,SeaMonkey,Server 2003,9
2023-11-17,Chrome,Server 2003,7
2023-11-17,(not set),NT,5
2023-11-17,Edge,8,5
2023-11-17,Internet Explorer,8.1,5
2023-11-17,Safari,7,5
2023-11-17,Coc Coc,7,3
2023-11-17,SeaMonkey,10,3
2023-11-17,Firefox,NT,2
2023-11-17,Mozilla,10,2
2023-11-17,Mozilla Compatible Agent,NT,2
2023-11-17,Opera,8,2
2023-11-17,Waterfox,10,2
2023-11-17,Whale Browser,7,2
2023-11-17,Mozilla,8,1
2023-11-17,Mozilla,XP,1
2023-11-17,Opera,Vista,1
2023-11-17,PaleMoon,7,1
2023-11-17,Puffin,10,1
2023-11-16,Chrome,10,565589
2023-11-16,Edge,10,267265
2023-11-16,Chrome,11,67463
2023-11-16,Edge,11,47038
2023-11-16,Firefox,10,20736
2023-11-16,Chrome,8,17528
2023-11-16,Internet Explorer,2000,12192
2023-11-16,Chrome,7,8302
2023-11-16,Chrome,8.1,6884
2023-11-16,Internet Explorer,8,2348
2023-11-16,Opera,10,1852
2023-11-16,Firefox,7,1062
2023-11-16,Safari,8,1061
2023-11-16,Internet Explorer,10,900
2023-11-16,(not set),10,623
2023-11-16,Firefox,8,585
2023-11-16,Internet Explorer,7,397
2023-11-16,Edge,7,266
2023-11-16,Edge,8.1,243
2023-11-16,Firefox,8.1,187
2023-11-16,Firefox,XP,162
2023-11-16,Chrome,XP,135
2023-11-16,YaBrowser,10,123
2023-11-16,Whale Browser,10,71
2023-11-16,Opera,7,68
2023-11-16,Internet Explorer,XP,48
2023-11-16,Chrome,Vista,43
2023-11-16,Coc Coc,10,40
2023-11-16,Firefox,Vista,32
2023-11-16,SeaMonkey,Server 2003,19
2023-11-16,YaBrowser,7,19
2023-11-16,PaleMoon,10,18
2023-11-16,Vivaldi,10,18
2023-11-16,Mozilla,8,14
2023-11-16,Opera,8.1,12
2023-11-16,Chrome,NT,11
2023-11-16,Edge,8,11
2023-11-16,Opera,XP,10
2023-11-16,Opera,Vista,7
2023-11-16,Internet Explorer,8.1,5
2023-11-16,PaleMoon,7,4
2023-11-16,YaBrowser,8.1,3
2023-11-16,Chrome,Server 2003,2
2023-11-16,Coc Coc,7,2
2023-11-16,Firefox,2000,2
2023-11-16,Firefox,NT,2
2023-11-16,Firefox,Server 2003,2
2023-11-16,SeaMonkey,10,2
2023-11-16,SeaMonkey,7,2
2023-11-16,Waterfox,10,2
2023-11-16,Whale Browser,7,2
2023-11-16,Aloha Browser,10,1
2023-11-16,Mozilla Compatible Agent,NT,1
2023-11-15,Chrome,10,544448
2023-11-15,Edge,10,254445
2023-11-15,Chrome,11,67643
2023-11-15,Edge,11,46142
2023-11-15,Firefox,10,21078
2023-11-15,Chrome,8,17066
2023-11-15,Chrome,8.1,8347
2023-11-15,Chrome,7,8005
2023-11-15,Internet Explorer,10,2626
2023-11-15,Internet Explorer,8,2377
2023-11-15,Opera,10,1644
2023-11-15,Firefox,7,1036
2023-11-15,Safari,8,865
2023-11-15,(not set),10,862
2023-11-15,Firefox,8,544
2023-11-15,Internet Explorer,7,374
2023-11-15,Edge,7,275
2023-11-15,Firefox,8.1,193
2023-11-15,Edge,8.1,178
2023-11-15,YaBrowser,10,135
2023-11-15,Firefox,XP,128
2023-11-15,Chrome,XP,110
2023-11-15,Vivaldi,10,79
2023-11-15,Opera,7,71
2023-11-15,Internet Explorer,XP,61
2023-11-15,Whale Browser,10,61
2023-11-15,Coc Coc,10,47
2023-11-15,Chrome,Vista,43
2023-11-15,Firefox,Vista,31
2023-11-15,SeaMonkey,Server 2003,24
2023-11-15,YaBrowser,7,24
2023-11-15,Opera,XP,16
2023-11-15,PaleMoon,10,12
2023-11-15,Chrome,NT,10
2023-11-15,Opera,Vista,10
2023-11-15,Mozilla,8,8
2023-11-15,Edge,8,6
2023-11-15,Opera,8.1,5
2023-11-15,Internet Explorer,8.1,4
2023-11-15,Whale Browser,7,4
2023-11-15,Coc Coc,7,3
2023-11-15,Firefox,NT,2
2023-11-15,Mozilla,10,2
2023-11-15,Mozilla,7,2
2023-11-15,Opera,8,2
2023-11-15,Waterfox,10,2
2023-11-15,YaBrowser,8.1,2
2023-11-15,Chrome,Server 2003,1
2023-11-15,Edge,NT,1
2023-11-15,Firefox,Server 2003,1
2023-11-15,Mozilla Compatible Agent,NT,1
2023-11-15,PaleMoon,7,1
2023-11-15,Puffin,10,1
2023-11-15,SeaMonkey,10,1
2023-11-15,SeaMonkey,XP,1
2023-11-15,Seznam,10,1
2023-11-14,Chrome,10,488303
2023-11-14,Edge,10,255182
2023-11-14,Chrome,11,73221
2023-11-14,Edge,11,48639
2023-11-14,Firefox,10,19151
2023-11-14,Chrome,8,16557
2023-11-14,Chrome,7,9121
2023-11-14,Chrome,8.1,8172
2023-11-14,Safari,7,2653
2023-11-14,Internet Explorer,8,2442
2023-11-14,Opera,10,1569
2023-11-14,Firefox,7,1170
2023-11-14,Internet Explorer,10,963
2023-11-14,Safari,8,673
2023-11-14,Firefox,8,536
2023-11-14,Internet Explorer,7,378
2023-11-14,Edge,7,269
2023-11-14,Edge,8.1,186
2023-11-14,Vivaldi,10,169
