date,browser,visits
2023-11-08,Puffin,81
2023-11-08,Seznam,79
2023-11-08,Maxthon,34
2023-11-08,BlackBerry,31
2023-11-08,Nintendo Browser,21
2023-11-08,Netscape,18
2023-11-08,Konqueror,8
2023-11-08,Playstation Vita Browser,7
2023-11-08,IE with Chrome Frame,6
2023-11-08,Nokia Browser,4
2023-11-08,Lunascape,3
2023-11-08,NetFront,3
2023-11-08,DoCoMo,2
2023-11-08,BrowserNG,1
2023-11-08,EudoraWeb,1
2023-11-08,Galeon,1
2023-11-08,Playstation 4,1
2023-11-08,YE,1
2023-11-07,Chrome,23422644
2023-11-07,Safari,14870713
2023-11-07,Edge,4600913
2023-11-07,Safari (in-app),981266
2023-11-07,Firefox,975482
2023-11-07,Samsung Internet,646508
2023-11-07,Android Webview,442262
2023-11-07,Opera,108835
2023-11-07,Amazon Silk,59492
2023-11-07,Internet Explorer,36808
2023-11-07,(not set),31988
2023-11-07,Mozilla Compatible Agent,25427
2023-11-07,YaBrowser,15062
2023-11-07,Opera Mini,5592
2023-11-07,Lynx,4330
2023-11-07,Whale Browser,4026
2023-11-07,UC Browser,3937
2023-11-07,Coc Coc,1745
2023-11-07,Mozilla,1017
2023-11-07,Aloha Browser,711
2023-11-07,DuckDuckGo Browser,668
2023-11-07,SeaMonkey,618
2023-11-07,Android Runtime,546
2023-11-07,Android Browser,497
2023-11-07,PaleMoon,448
2023-11-07,Phoenix Browser,427
2023-11-07,Iron,402
2023-11-07,Vivaldi,338
2023-11-07,Waterfox,153
2023-11-07,Meta Quest Browser,134
2023-11-07,Puffin,112
2023-11-07,Seznam,50
2023-11-07,BlackBerry,33
2023-11-07,Nintendo Browser,31
2023-11-07,Maxthon,23
2023-11-07,Netscape,22
2023-11-07,Konqueror,8
2023-11-07,IE with Chrome Frame,6
2023-11-07,BrowserNG,5
2023-11-07,MRCHROME,5
2023-11-07,NetFront,5
2023-11-07,Nokia Browser,3
2023-11-07,Playstation 4,3
2023-11-07,YE,3
2023-11-07,Playstation Vita Browser,2
2023-11-07,Swing,2
2023-11-07,Blazer,1
2023-11-07,CoolNovo,1
2023-11-07,EudoraWeb,1
2023-11-07,Lunascape,1
2023-11-07,RockMelt,1
2023-11-06,Chrome,23783612
2023-11-06,Safari,15926310
2023-11-06,Edge,4434345
2023-11-06,Safari (in-app),1035717
2023-11-06,Firefox,955961
2023-11-06,Samsung Internet,665390
2023-11-06,Android Webview,459405
2023-11-06,Opera,112343
2023-11-06,Amazon Silk,61024
2023-11-06,Internet Explorer,36895
2023-11-06,(not set),30111
2023-11-06,Mozilla Compatible Agent,21767
2023-11-06,YaBrowser,17834
2023-11-06,Opera Mini,5322
2023-11-06,UC Browser,4318
2023-11-06,Whale Browser,4249
2023-11-06,Coc Coc,1716
2023-11-06,Mozilla,1029
2023-11-06,Android Runtime,994
2023-11-06,Aloha Browser,789
2023-11-06,Lynx,662
2023-11-06,DuckDuckGo Browser,614
2023-11-06,PaleMoon,607
2023-11-06,SeaMonkey,444
2023-11-06,Phoenix Browser,440
2023-11-06,Vivaldi,396
2023-11-06,Android Browser,384
2023-11-06,Iron,304
2023-11-06,Waterfox,178
2023-11-06,Meta Quest Browser,146
2023-11-06,Puffin,90
2023-11-06,Seznam,63
2023-11-06,Maxthon,37
2023-11-06,BlackBerry,30
2023-11-06,Netscape,30
2023-11-06,NetFront,15
2023-11-06,Konqueror,10
2023-11-06,Nintendo Browser,10
2023-11-06,IE with Chrome Frame,9
2023-11-06,BrowserNG,7
2023-11-06,MRCHROME,7
2023-11-06,Camino,3
2023-11-06,Galeon,3
2023-11-06,DoCoMo,2
2023-11-06,Nokia Browser,2
2023-11-06,Playstation 3,2
2023-11-06,Playstation Vita Browser,2
2023-11-06,WhiteHat Aviator,2
2023-11-06,YE,2
2023-11-05,Chrome,13080909
2023-11-05,Safari,10359322
2023-11-05,Edge,1581184
2023-11-05,Safari (in-app),685474
2023-11-05,Firefox,530317
2023-11-05,Samsung Internet,465462
2023-11-05,Android Webview,328823
2023-11-05,Opera,87543
2023-11-05,Amazon Silk,47761
2023-11-05,(not set),21981
2023-11-05,Mozilla Compatible Agent,18700
2023-11-05,Internet Explorer,11960
2023-11-05,YaBrowser,11567
2023-11-05,Opera Mini,5376
2023-11-05,UC Browser,4076
2023-11-05,Whale Browser,3387
2023-11-05,Coc Coc,1414
2023-11-05,Android Runtime,1104
2023-11-05,Mozilla,949
2023-11-05,Lynx,827
2023-11-05,Aloha Browser,663
2023-11-05,DuckDuckGo Browser,510
2023-11-05,Vivaldi,386
2023-11-05,Phoenix Browser,368
2023-11-05,PaleMoon,366
2023-11-05,SeaMonkey,315
2023-11-05,Android Browser,274
2023-11-05,Meta Quest Browser,141
2023-11-05,Waterfox,119
2023-11-05,Puffin,96
2023-11-05,Iron,88
2023-11-05,Seznam,58
2023-11-05,BlackBerry,42
2023-11-05,Maxthon,27
2023-11-05,Netscape,24
2023-11-05,Nintendo Browser,18
2023-11-05,Konqueror,12
2023-11-05,NetFront,7
2023-11-05,BrowserNG,5
2023-11-05,Galeon,5
2023-11-05,MRCHROME,4
2023-11-05,Nokia Browser,4
2023-11-05,Playstation Vita Browser,4
2023-11-05,Swing,4
2023-11-05,Camino,2
2023-11-05,IE with Chrome Frame,2
2023-11-05,AdobeAIR,1
2023-11-05,EudoraWeb,1
2023-11-05,WhiteHat Aviator,1
2023-11-05,YE,1
2023-11-04,Chrome,12525680
2023-11-04,Safari,11485716
2023-11-04,Edge,1442361
2023-11-04,Safari (in-app),789093
2023-11-04,Samsung Internet,517760
2023-11-04,Firefox,495421
2023-11-04,Android Webview,367677
2023-11-04,Opera,78375
2023-11-04,Amazon Silk,50764
2023-11-04,(not set),28072
2023-11-04,Mozilla Compatible Agent,17307
2023-11-04,Internet Explorer,16298
2023-11-04,YaBrowser,9756
2023-11-04,Opera Mini,4692
2023-11-04,UC Browser,3746
2023-11-04,Whale Browser,2273
2023-11-04,Lynx,1389
2023-11-04,Coc Coc,1145
2023-11-04,Mozilla,914
2023-11-04,Android Runtime,670
2023-11-04,Aloha Browser,645
2023-11-04,DuckDuckGo Browser,572
2023-11-04,Vivaldi,547
2023-11-04,PaleMoon,407
2023-11-04,SeaMonkey,365
2023-11-04,Phoenix Browser,355
2023-11-04,Android Browser,321
2023-11-04,Waterfox,143
2023-11-04,Meta Quest Browser,139
2023-11-04,Puffin,95
2023-11-04,Iron,86
2023-11-04,Seznam,58
2023-11-04,BlackBerry,27
2023-11-04,Netscape,25
2023-11-04,Maxthon,21
2023-11-04,Nintendo Browser,12
2023-11-04,MRCHROME,8
2023-11-04,Nokia Browser,7
2023-11-04,BrowserNG,6
2023-11-04,IE with Chrome Frame,6
2023-11-04,Konqueror,6
2023-11-04,NetFront,5
2023-11-04,Playstation Vita Browser,5
2023-11-04,Galeon,3
2023-11-04,Lunascape,3
2023-11-04,Camino,2
2023-11-04,YE,2
2023-11-04,AdobeAIR,1
2023-11-04,Blazer,1
2023-11-03,Chrome,19080621
2023-11-03,Safari,13923204
2023-11-03,Edge,3555508
2023-11-03,Safari (in-app),905053
2023-11-03,Firefox,810413
2023-11-03,Samsung Internet,585749
2023-11-03,Android Webview,421625
2023-11-03,Opera,92346
2023-11-03,Amazon Silk,56049
2023-11-03,Internet Explorer,34764
2023-11-03,(not set),30187
2023-11-03,Mozilla Compatible Agent,19590
2023-11-03,YaBrowser,12111
2023-11-03,Opera Mini,4994
2023-11-03,UC Browser,3745
2023-11-03,Whale Browser,2896
2023-11-03,Coc Coc,1370
2023-11-03,Mozilla,1109
2023-11-03,Aloha Browser,735
2023-11-03,DuckDuckGo Browser,688
2023-11-03,Vivaldi,600
2023-11-03,Android Runtime,584
2023-11-03,Lynx,545
2023-11-03,SeaMonkey,456
2023-11-03,PaleMoon,425
2023-11-03,Iron,373
2023-11-03,Android Browser,337
2023-11-03,Phoenix Browser,308
2023-11-03,Meta Quest Browser,140
2023-11-03,Puffin,121
2023-11-03,Waterfox,112
2023-11-03,Seznam,74
2023-11-03,BlackBerry,36
2023-11-03,Netscape,36
2023-11-03,Maxthon,28
2023-11-03,Nintendo Browser,10
2023-11-03,NetFront,9
2023-11-03,Konqueror,8
2023-11-03,IE with Chrome Frame,7
2023-11-03,BrowserNG,5
2023-11-03,Lunascape,4
2023-11-03,Nokia Browser,4
2023-11-03,Playstation Vita Browser,4
2023-11-03,Camino,2
2023-11-03,Galeon,2
2023-11-03,MRCHROME,2
2023-11-03,Swing,2
2023-11-03,YE,2
2023-11-03,CoolNovo,1
2023-11-03,DoCoMo,1
2023-11-03,Playstation 3,1
2023-11-03,RockMelt,1
2023-11-03,WhiteHat Aviator,1
2023-11-02,Chrome,21957751
2023-11-02,Safari,14273239
2023-11-02,Edge,4202896
2023-11-02,Safari (in-app),983295
2023-11-02,Firefox,917131
2023-11-02,Samsung Internet,613937
2023-11-02,Android Webview,423108
2023-11-02,Opera,99370
2023-11-02,Amazon Silk,57850
2023-11-02,Internet Explorer,42094
2023-11-02,(not set),31066
2023-11-02,Mozilla Compatible Agent,22830
2023-11-02,YaBrowser,14600
2023-11-02,Opera Mini,5525
2023-11-02,UC Browser,3715
2023-11-02,Whale Browser,3689
2023-11-02,Coc Coc,1572
2023-11-02,Mozilla,1287
2023-11-02,DuckDuckGo Browser,967
2023-11-02,Android Runtime,788
2023-11-02,Aloha Browser,756
2023-11-02,Vivaldi,690
2023-11-02,SeaMonkey,492
2023-11-02,PaleMoon,417
2023-11-02,Iron,395
2023-11-02,Lynx,393
2023-11-02,Android Browser,353
2023-11-02,Phoenix Browser,307
2023-11-02,Waterfox,150
2023-11-02,Puffin,103
2023-11-02,Meta Quest Browser,96
2023-11-02,Seznam,70
2023-11-02,Netscape,56
2023-11-02,Maxthon,40
2023-11-02,BlackBerry,33
2023-11-02,Konqueror,13
2023-11-02,Nintendo Browser,13
2023-11-02,NetFront,10
2023-11-02,IE with Chrome Frame,6
2023-11-02,MRCHROME,5
2023-11-02,Playstation Vita Browser,5
2023-11-02,Galeon,4
2023-11-02,BrowserNG,3
2023-11-02,Camino,3
2023-11-02,Lunascape,3
2023-11-02,Swing,3
2023-11-02,Blazer,1
2023-11-02,EudoraWeb,1
2023-11-02,Nokia Browser,1
2023-11-02,Playstation 3,1
2023-11-02,Playstation 4,1
2023-11-02,Playstation Portable,1
2023-11-02,WhiteHat Aviator,1
2023-11-01,Chrome,22741303
2023-11-01,Safari,14498184
2023-11-01,Edge,4309341
2023-11-01,Safari (in-app),952341
2023-11-01,Firefox,924581
2023-11-01,Samsung Internet,625693
2023-11-01,Android Webview,417124
2023-11-01,Opera,94443
2023-11-01,Amazon Silk,62356
2023-11-01,Internet Explorer,40380
2023-11-01,(not set),34158
2023-11-01,Mozilla Compatible Agent,25488
2023-11-01,YaBrowser,11124
2023-11-01,Opera Mini,5346
2023-11-01,Whale Browser,4016
2023-11-01,UC Browser,3477
2023-11-01,Coc Coc,1634
2023-11-01,Mozilla,1159
2023-11-01,Android Runtime,874
2023-11-01,Vivaldi,840
2023-11-01,DuckDuckGo Browser,837
2023-11-01,Aloha Browser,752
2023-11-01,Iron,519
2023-11-01,PaleMoon,480
2023-11-01,SeaMonkey,450
2023-11-01,Lynx,438
2023-11-01,Android Browser,406
2023-11-01,Phoenix Browser,316
2023-11-01,Waterfox,177
2023-11-01,Meta Quest Browser,106
2023-11-01,Puffin,92
2023-11-01,Seznam,67
2023-11-01,BlackBerry,46
2023-11-01,Netscape,35
2023-11-01,Maxthon,29
2023-11-01,Nintendo Browser,29
2023-11-01,Nokia Browser,12
2023-11-01,BrowserNG,6
2023-11-01,MRCHROME,6
2023-11-01,Camino,5
2023-11-01,Lunascape,5
2023-11-01,NetFront,5
2023-11-01,IE with Chrome Frame,4
2023-11-01,Konqueror,4
2023-11-01,Blazer,2
2023-11-01,Playstation Vita Browser,2
2023-11-01,Swing,2
2023-11-01,YE,2
2023-11-01,Galeon,1
2023-10-31,Chrome,21156420
2023-10-31,Safari,13865026
2023-10-31,Edge,4251907
2023-10-31,Firefox,932501
2023-10-31,Safari (in-app),910746
2023-10-31,Samsung Internet,600794
2023-10-31,Android Webview,413093
2023-10-31,Opera,92142
2023-10-31,Amazon Silk,59261
2023-10-31,Internet Explorer,38608
2023-10-31,(not set),38510
2023-10-31,Mozilla Compatible Agent,21822
2023-10-31,YaBrowser,10494
2023-10-31,Opera Mini,5484
2023-10-31,Whale Browser,3873
2023-10-31,UC Browser,3587
2023-10-31,Coc Coc,1693
2023-10-31,Mozilla,1234
2023-10-31,Vivaldi,1005
2023-10-31,DuckDuckGo Browser,795
2023-10-31,Aloha Browser,761
2023-10-31,Android Runtime,705
2023-10-31,Android Browser,589
2023-10-31,SeaMonkey,477
2023-10-31,PaleMoon,447
2023-10-31,Phoenix Browser,405
2023-10-31,Iron,319
2023-10-31,Waterfox,140
2023-10-31,Meta Quest Browser,106
2023-10-31,Puffin,67
2023-10-31,Seznam,64
2023-10-31,Netscape,45
2023-10-31,BlackBerry,44
2023-10-31,Lynx,44
2023-10-31,Maxthon,31
2023-10-31,Nintendo Browser,24
2023-10-31,Nokia Browser,15
2023-10-31,IE with Chrome Frame,7
2023-10-31,MRCHROME,7
2023-10-31,Playstation Vita Browser,7
2023-10-31,Konqueror,6
2023-10-31,NetFront,5
2023-10-31,BrowserNG,4
2023-10-31,Galeon,4
2023-10-31,Blazer,3
2023-10-31,Camino,2
2023-10-31,Lunascape,2
2023-10-31,Playstation 3,1
2023-10-31,Playstation 4,1
2023-10-31,Swing,1
2023-10-31,YE,1
2023-10-30,Chrome,21995618
2023-10-30,Safari,14738225
2023-10-30,Edge,4407458
2023-10-30,Safari (in-app),1089575
2023-10-30,Firefox,924596
2023-10-30,Samsung Internet,641042
2023-10-30,Android Webview,471323
2023-10-30,Opera,97810
2023-10-30,Amazon Silk,62547
2023-10-30,Internet Explorer,41078
2023-10-30,(not set),26507
2023-10-30,Mozilla Compatible Agent,26443
2023-10-30,YaBrowser,11144
2023-10-30,Opera Mini,5751
2023-10-30,Whale Browser,4215
2023-10-30,UC Browser,3470
2023-10-30,Coc Coc,1707
2023-10-30,Mozilla,1130
2023-10-30,Vivaldi,1065
2023-10-30,DuckDuckGo Browser,949
2023-10-30,Android Runtime,736
2023-10-30,Aloha Browser,700
2023-10-30,PaleMoon,569
2023-10-30,SeaMonkey,482
2023-10-30,Android Browser,469
2023-10-30,Phoenix Browser,342
2023-10-30,Iron,328
2023-10-30,Waterfox,145
2023-10-30,Meta Quest Browser,116
2023-10-30,Seznam,86
2023-10-30,Puffin,76
2023-10-30,BlackBerry,47
2023-10-30,Lynx,35
2023-10-30,Netscape,35
2023-10-30,Maxthon,31
2023-10-30,Nintendo Browser,24
2023-10-30,Konqueror,11
2023-10-30,NetFront,7
2023-10-30,Nokia Browser,7
2023-10-30,IE with Chrome Frame,6
2023-10-30,MRCHROME,5
2023-10-30,Playstation 4,4
2023-10-30,BrowserNG,3
2023-10-30,Lunascape,3
2023-10-30,Galeon,2
2023-10-30,YE,2
2023-10-30,Camino,1
2023-10-30,Playstation 3,1
2023-10-30,Playstation Portable,1
2023-10-30,Playstation Vita Browser,1
2023-10-29,Chrome,11749259
2023-10-29,Safari,9663213
2023-10-29,Edge,1467546
2023-10-29,Safari (in-app),693832
2023-10-29,Firefox,516475
2023-10-29,Samsung Internet,440572
2023-10-29,Android Webview,319891
2023-10-29,Opera,76816
2023-10-29,Amazon Silk,51367
2023-10-29,(not set),20118
2023-10-29,Internet Explorer,13596
2023-10-29,Mozilla Compatible Agent,13584
2023-10-29,YaBrowser,9222
2023-10-29,Opera Mini,5253
2023-10-29,UC Browser,3264
2023-10-29,Whale Browser,3040
2023-10-29,Coc Coc,1391
2023-10-29,Vivaldi,1186
2023-10-29,Mozilla,1095
2023-10-29,Android Runtime,873
2023-10-29,DuckDuckGo Browser,671
2023-10-29,Aloha Browser,633
2023-10-29,PaleMoon,414
2023-10-29,SeaMonkey,336
2023-10-29,Phoenix Browser,327
2023-10-29,Android Browser,320
2023-10-29,Meta Quest Browser,131
2023-10-29,Waterfox,111
2023-10-29,Puffin,90
2023-10-29,Iron,66
2023-10-29,BlackBerry,51
2023-10-29,Seznam,46
2023-10-29,Netscape,38
2023-10-29,Lynx,30
2023-10-29,Maxthon,28
2023-10-29,Nintendo Browser,21
2023-10-29,Playstation Vita Browser,11
2023-10-29,Nokia Browser,9
2023-10-29,IE with Chrome Frame,7
2023-10-29,NetFront,5
2023-10-29,BrowserNG,4
2023-10-29,Konqueror,4
2023-10-29,Camino,3
2023-10-29,Lunascape,3
2023-10-29,EudoraWeb,2
2023-10-29,Playstation 3,2
2023-10-29,WhiteHat Aviator,2
2023-10-29,YE,2
2023-10-29,AdobeAIR,1
2023-10-29,Blazer,1
2023-10-29,Galeon,1
2023-10-28,Chrome,12409712
2023-10-28,Safari,11812924
2023-10-28,Edge,1379819
2023-10-28,Safari (in-app),769209
2023-10-28,Samsung Internet,518214
2023-10-28,Firefox,500160
2023-10-28,Android Webview,357460
2023-10-28,Opera,72338
2023-10-28,Amazon Silk,56341
2023-10-28,(not set),27958
2023-10-28,Internet Explorer,18453
2023-10-28,Mozilla Compatible Agent,15467
2023-10-28,YaBrowser,7480
2023-10-28,Opera Mini,4785
2023-10-28,UC Browser,3432
2023-10-28,Whale Browser,2090
2023-10-28,Coc Coc,1116
2023-10-28,Vivaldi,1074
2023-10-28,Mozilla,1042
2023-10-28,Android Runtime,920
2023-10-28,DuckDuckGo Browser,679
2023-10-28,Aloha Browser,646
2023-10-28,Lynx,477
2023-10-28,SeaMonkey,385
2023-10-28,PaleMoon,377
2023-10-28,Android Browser,310
2023-10-28,Phoenix Browser,260
2023-10-28,Meta Quest Browser,140
2023-10-28,Waterfox,127
2023-10-28,Iron,83
2023-10-28,Puffin,70
2023-10-28,BlackBerry,67
2023-10-28,Seznam,40
2023-10-28,Netscape,28
2023-10-28,Maxthon,25
2023-10-28,Nintendo Browser,21
2023-10-28,Nokia Browser,19
2023-10-28,Konqueror,17
2023-10-28,IE with Chrome Frame,15
2023-10-28,Playstation Vita Browser,9
2023-10-28,BrowserNG,5
2023-10-28,NetFront,5
2023-10-28,MRCHROME,4
2023-10-28,DoCoMo,3
2023-10-28,Galeon,3
2023-10-28,YE,3
2023-10-28,Blazer,2
2023-10-28,Lunascape,2
2023-10-28,Camino,1
2023-10-28,CoolNovo,1
2023-10-27,Chrome,18915284
2023-10-27,Safari,14023798
2023-10-27,Edge,3525276
2023-10-27,Safari (in-app),933350
2023-10-27,Firefox,799119
2023-10-27,Samsung Internet,603479
2023-10-27,Android Webview,412702
2023-10-27,Opera,86744
2023-10-27,Amazon Silk,59651
2023-10-27,Internet Explorer,39850
2023-10-27,(not set),25371
2023-10-27,Mozilla Compatible Agent,18531
2023-10-27,YaBrowser,9034
2023-10-27,Opera Mini,5110
2023-10-27,UC Browser,3254
2023-10-27,Lynx,2998
2023-10-27,Whale Browser,2887
2023-10-27,Coc Coc,1462
2023-10-27,Mozilla,1216
2023-10-27,DuckDuckGo Browser,929
2023-10-27,Android Runtime,838
2023-10-27,Vivaldi,794
2023-10-27,Aloha Browser,772
2023-10-27,SeaMonkey,551
2023-10-27,PaleMoon,442
2023-10-27,Android Browser,380
2023-10-27,Phoenix Browser,311
2023-10-27,Iron,301
2023-10-27,Waterfox,127
2023-10-27,Meta Quest Browser,103
2023-10-27,Puffin,95
2023-10-27,Seznam,69
2023-10-27,BlackBerry,55
2023-10-27,Netscape,48
2023-10-27,Maxthon,25
2023-10-27,Nintendo Browser,25
2023-10-27,IE with Chrome Frame,13
2023-10-27,Konqueror,9
2023-10-27,MRCHROME,6
2023-10-27,Playstation Vita Browser,6
2023-10-27,Galeon,4
2023-10-27,NetFront,3
2023-10-27,Camino,2
2023-10-27,Lunascape,2
2023-10-27,YE,2
2023-10-27,BrowserNG,1
2023-10-27,DoCoMo,1
2023-10-27,NetNewsWire Browser,1
2023-10-27,Nokia Browser,1
2023-10-27,Playstation 4,1
2023-10-27,Swing,1
2023-10-26,Chrome,21849307
2023-10-26,Safari,14292041
2023-10-26,Edge,4131243
2023-10-26,Safari (in-app),983345
2023-10-26,Firefox,947744
2023-10-26,Samsung Internet,638723
2023-10-26,Android Webview,436513
2023-10-26,Opera,95601
2023-10-26,Amazon Silk,60688
2023-10-26,Internet Explorer,39512
2023-10-26,(not set),27571
2023-10-26,Mozilla Compatible Agent,21062
2023-10-26,YaBrowser,9460
2023-10-26,Opera Mini,5632
2023-10-26,Whale Browser,3541
2023-10-26,UC Browser,3441
2023-10-26,Coc Coc,1619
2023-10-26,Mozilla,1175
2023-10-26,Lynx,1025
2023-10-26,Android Runtime,1021
2023-10-26,DuckDuckGo Browser,781
2023-10-26,Aloha Browser,733
2023-10-26,PaleMoon,512
2023-10-26,SeaMonkey,498
2023-10-26,Android Browser,490
2023-10-26,Iron,359
2023-10-26,Vivaldi,337
2023-10-26,Phoenix Browser,335
2023-10-26,Waterfox,131
2023-10-26,Meta Quest Browser,128
2023-10-26,Puffin,91
2023-10-26,Seznam,60
2023-10-26,Netscape,41
2023-10-26,BlackBerry,32
2023-10-26,Maxthon,30
2023-10-26,Nintendo Browser,20
2023-10-26,Konqueror,18
2023-10-26,IE with Chrome Frame,12
2023-10-26,NetFront,11
2023-10-26,Playstation Vita Browser,8
2023-10-26,MRCHROME,6
2023-10-26,Lunascape,4
2023-10-26,Nokia Browser,4
2023-10-26,Camino,3
2023-10-26,Playstation 3,3
2023-10-26,Playstation 4,3
2023-10-26,BrowserNG,1
2023-10-26,CoolNovo,1
2023-10-26,Galeon,1
2023-10-26,Swing,1
2023-10-26,YE,1
2023-10-25,Chrome,21901169
2023-10-25,Safari,15259490
2023-10-25,Edge,4332322
2023-10-25,Firefox,963464
2023-10-25,Safari (in-app),958982
2023-10-25,Samsung Internet,651462
2023-10-25,Android Webview,435747
2023-10-25,Opera,102213
2023-10-25,Amazon Silk,62097
2023-10-25,Internet Explorer,42432
2023-10-25,(not set),31746
2023-10-25,Mozilla Compatible Agent,21932
2023-10-25,YaBrowser,9654
2023-10-25,Lynx,6173
2023-10-25,Opera Mini,5720
2023-10-25,Whale Browser,3683
2023-10-25,UC Browser,3676
2023-10-25,Coc Coc,1684
2023-10-25,Mozilla,1233
2023-10-25,Android Runtime,1163
2023-10-25,DuckDuckGo Browser,743
2023-10-25,Aloha Browser,684
2023-10-25,SeaMonkey,566
2023-10-25,PaleMoon,498
2023-10-25,Android Browser,460
2023-10-25,Vivaldi,378
2023-10-25,Iron,343
2023-10-25,Phoenix Browser,330
2023-10-25,Waterfox,160
2023-10-25,Meta Quest Browser,138
2023-10-25,Puffin,96
2023-10-25,Seznam,69
2023-10-25,Maxthon,39
2023-10-25,Netscape,30
2023-10-25,Nintendo Browser,29
2023-10-25,BlackBerry,28
2023-10-25,IE with Chrome Frame,13
2023-10-25,NetFront,13
2023-10-25,Konqueror,11
2023-10-25,Playstation Vita Browser,10
2023-10-25,MRCHROME,7
2023-10-25,BrowserNG,5
2023-10-25,Galeon,3
2023-10-25,Lunascape,3
2023-10-25,Nokia Browser,3
2023-10-25,Camino,2
2023-10-25,YE,2
2023-10-25,Blazer,1
2023-10-25,DoCoMo,1
2023-10-25,EudoraWeb,1
2023-10-25,RockMelt,1
2023-10-24,Chrome,22236262
2023-10-24,Safari,14579032
2023-10-24,Edge,4215163
2023-10-24,Firefox,948902
2023-10-24,Safari (in-app),946612
2023-10-24,Samsung Internet,622605
2023-10-24,Android Webview,417721
2023-10-24,Opera,99614
2023-10-24,Amazon Silk,59288
2023-10-24,Internet Explorer,41843
2023-10-24,(not set),30207
2023-10-24,Mozilla Compatible Agent,21141
2023-10-24,YaBrowser,9949
2023-10-24,Opera Mini,5845
2023-10-24,Whale Browser,3815
2023-10-24,UC Browser,3690
2023-10-24,Coc Coc,1678
2023-10-24,Android Runtime,1201
2023-10-24,Mozilla,1174
2023-10-24,Android Browser,895
2023-10-24,DuckDuckGo Browser,742
2023-10-24,Lynx,715
2023-10-24,Aloha Browser,687
2023-10-24,PaleMoon,495
2023-10-24,SeaMonkey,447
2023-10-24,Phoenix Browser,344
2023-10-24,Iron,302
2023-10-24,Vivaldi,288
2023-10-24,Meta Quest Browser,124
2023-10-24,Waterfox,112
2023-10-24,Puffin,90
2023-10-24,Seznam,50
2023-10-24,Netscape,40
2023-10-24,Maxthon,34
2023-10-24,BlackBerry,33
2023-10-24,Nintendo Browser,28
2023-10-24,Konqueror,15
2023-10-24,Playstation Vita Browser,15
2023-10-24,IE with Chrome Frame,9
2023-10-24,Galeon,7
2023-10-24,MRCHROME,6
2023-10-24,NetFront,5
2023-10-24,Nokia Browser,5
2023-10-24,BrowserNG,4
2023-10-24,Lunascape,4
2023-10-24,Camino,2
2023-10-24,YE,2
2023-10-24,DoCoMo,1
2023-10-24,RockMelt,1
2023-10-23,Chrome,21609724
2023-10-23,Safari,14442815
2023-10-23,Edge,4286944
2023-10-23,Safari (in-app),1077677
2023-10-23,Firefox,944642
2023-10-23,Samsung Internet,633764
2023-10-23,Android Webview,451058
2023-10-23,Opera,100963
2023-10-23,Amazon Silk,59459
2023-10-23,Internet Explorer,42172
2023-10-23,(not set),25253
2023-10-23,Mozilla Compatible Agent,25217
2023-10-23,YaBrowser,9728
2023-10-23,Opera Mini,5778
2023-10-23,Whale Browser,3880
2023-10-23,UC Browser,3727
2023-10-23,Coc Coc,1594
2023-10-23,Mozilla,1132
2023-10-23,Android Runtime,913
2023-10-23,DuckDuckGo Browser,910
2023-10-23,Aloha Browser,747
2023-10-23,Lynx,682
2023-10-23,SeaMonkey,492
2023-10-23,PaleMoon,455
2023-10-23,Android Browser,410
2023-10-23,Phoenix Browser,364
2023-10-23,Iron,281
2023-10-23,Vivaldi,212
2023-10-23,Meta Quest Browser,159
2023-10-23,Waterfox,159
2023-10-23,Puffin,109
2023-10-23,Seznam,41
2023-10-23,Netscape,40
2023-10-23,BlackBerry,37
2023-10-23,Maxthon,31
2023-10-23,Nintendo Browser,31
2023-10-23,Konqueror,14
2023-10-23,Playstation Vita Browser,14
2023-10-23,IE with Chrome Frame,13
2023-10-23,NetFront,10
2023-10-23,Nokia Browser,7
2023-10-23,MRCHROME,5
2023-10-23,BrowserNG,4
2023-10-23,Lunascape,4
2023-10-23,Camino,2
2023-10-23,DoCoMo,2
2023-10-23,Galeon,2
2023-10-23,EudoraWeb,1
2023-10-23,Playstation 4,1
2023-10-23,RockMelt,1
2023-10-23,Swing,1
2023-10-23,YE,1
2023-10-22,Chrome,12161054
2023-10-22,Safari,10696121
2023-10-22,Edge,1460299
2023-10-22,Safari (in-app),706565
2023-10-22,Firefox,503789
2023-10-22,Samsung Internet,457471
2023-10-22,Android Webview,331757
2023-10-22,Opera,78376
2023-10-22,Amazon Silk,49600
2023-10-22,(not set),20063
2023-10-22,Mozilla Compatible Agent,16107
2023-10-22,Internet Explorer,13778
2023-10-22,YaBrowser,8557
2023-10-22,Opera Mini,5669
2023-10-22,UC Browser,3677
2023-10-22,Whale Browser,2996
2023-10-22,Coc Coc,1381
2023-10-22,Mozilla,1049
2023-10-22,Android Runtime,950
2023-10-22,Aloha Browser,595
2023-10-22,DuckDuckGo Browser,568
2023-10-22,PaleMoon,413
2023-10-22,Android Browser,355
2023-10-22,SeaMonkey,342
2023-10-22,Phoenix Browser,309
2023-10-22,Lynx,193
2023-10-22,Meta Quest Browser,141
2023-10-22,Vivaldi,121
2023-10-22,Waterfox,121
2023-10-22,Puffin,100
2023-10-22,Iron,63
2023-10-22,Maxthon,62
2023-10-22,Seznam,51
2023-10-22,BlackBerry,47
2023-10-22,Netscape,43
2023-10-22,Nintendo Browser,22
2023-10-22,Konqueror,14
