domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
studentaid.gov,studentaid.gov/endorser-addendum/,Federal Student Aid,2999,2373,2036,1.2638010956595027,80.675540060510372,0.17783396544458491
studentaid.gov,studentaid.gov/mpn/parentplus/landing,"MPN for Parents | Federal Student Aid",2997,7931,6955,0.37775816416593117,97.3437286606986,0.097339553650233265
studentaid.gov,studentaid.gov/plus-app/parent/preview,Federal Student Aid,2984,2838,2634,1.0514446793516561,82.6837284652585,0.044045102184637065
sites.ed.gov,sites.ed.gov/idea/topic-areas/,Individuals with Disabilities Education Act (IDEA) Topic Areas,2978,3051,2470,0.9760734185512947,120.65492264948679,0.30973451327433627
studentaid.gov,studentaid.gov/understand-aid/types,"Types of Financial Aid | Federal Student Aid",2975,81582,77626,0.036466377387168736,105.11463991815695,0.063236988551396145
studentaid.gov,studentaid.gov/help-center/contact/,Federal Student Aid,2974,2786,2634,1.0678391959798994,135.75463209123293,0.0064608758076094763
sites.ed.gov,sites.ed.gov/hispanic-initiative/hispanic-serving-institutions-hsis/,"Hispanic-Serving Institutions (HSIs) | White House Initiative on Advancing Educational Equity, Excellence, and Economic Opportunity for Hispanics",2962,2543,1966,1.1651592607156902,148.79411173708175,0.39284309870232009
studentaid.gov,studentaid.gov/fsa-id/create-account/account-info,"Información de la cuenta | Crear una cuenta | Federal Student Aid",2960,1996,1671,1.4829659318637274,156.89242599463878,0.016533066132264528
www.ed.gov,www.ed.gov/news/press-releases/statement-us-secretary-education-miguel-cardona-recent-integrated-postsecondary-education-data-system-collection,"Statement from U.S. Secretary of Education Miguel Cardona on the Recent Integrated Postsecondary Education Data System Collection | U.S. Department of Education",2959,2817,2379,1.0507632232871849,83.23711256359914,0.38303159389421371
studentaid.gov,studentaid.gov/help-center/answers/topic/types_of_aid/articles,"Types of Aid | Federal Student Aid",2954,2680,2571,1.1018656716417909,80.8207659117869,0.041791044776119404
www2.ed.gov,www2.ed.gov/programs/trioupbound/report.html,Upward Bound Program Annual Performance Report,2951,3026,1656,0.97488433575677458,192.92082687194167,0.40251156642432256
rsa.ed.gov,rsa.ed.gov/warning,"Warning | Rehabilitation Services Administration",2950,1826,544,1.6155531215772179,17.166903772735736,0.0065717415115005475
courses.lincs.ed.gov,courses.lincs.ed.gov/report/stardashboard/groups.php,Dashboard,2948,823,179,3.5808019441069261,350.11200216303655,0.0959902794653706
studentaid.gov,studentaid.gov/loan-simulator/hardship/wizard/loan-info/enter-spouses-loan,"Spouse Loans | Loan Information | Find the Best Repayment Strategy | Federal Student Aid",2948,2510,2495,1.1741035856573705,13.472116591227559,0.015936254980079681
studentaid.gov,studentaid.gov/understand-aid/types/loans/interest-rates#unpaid-capitalize,Federal Student Aid,2947,2771,2631,1.0635149765427643,36.961801832423276,0.058101768314687836
studentaid.gov,studentaid.gov/resources/loan-grant-fact-sheets,"Waiting Room | Federal Student Aid",2945,1692,1592,1.739952718676123,173.65339394702789,0.48286052009456265
studentaid.gov,studentaid.gov/help-center/answers/article/what-types-of-federal-student-loans-available,Federal Student Aid,2939,2747,2607,1.0695303967965053,29.068255591433431,0.068802329814342922
www.ed.gov,www.ed.gov/news/press-releases/biden-harris-administration-continues-efforts-provide-debt-relief-more-student-loan-borrowers,"Biden-Harris Administration Continues Efforts to Provide Debt Relief for More Student Loan Borrowers | U.S. Department of Education",2938,2905,2419,1.0113597246127366,103.81231896473714,0.444750430292599
www2.ed.gov,www2.ed.gov/about/offices/list/ocr/docs/hq5269.html,The Civil Rights of Students With Hidden Disabilities and Section 504,2938,2935,2358,1.0010221465076661,159.07512635832111,0.36524701873935261
studentaid.gov,studentaid.gov/manage-loans/consolidation,"Waiting Room | Federal Student Aid",2929,1006,945,2.911530815109344,157.73798414201204,0.22365805168986083
studentaid.gov,studentaid.gov/apply-for-aid/fafsa/filling-out#creating-an-account,Federal Student Aid,2926,2628,1957,1.1133942161339421,115.70297820242116,0.384703196347032
studentaid.gov,studentaid.gov/articles/pay-off-student-loans-faster/,5 Ways to Pay Off Your Student Loans Faster – Federal Student Aid,2914,2792,2513,1.0436962750716332,130.55854479728919,0.22958452722063039
studentaid.gov,studentaid.gov/feedback-center/,"Waiting Room | Federal Student Aid",2887,377,359,7.657824933687003,313.84586384821961,0.047745358090185673
www2.ed.gov,www2.ed.gov/policy/highered/guid/aid-offer/index.html,Financial Aid Shopping Sheet,2887,2100,1550,1.3747619047619049,168.3787113131655,0.41380952380952379
studentprivacy.ed.gov,studentprivacy.ed.gov/content/online-training-modules,"Online Training Modules | Protecting Student Privacy",2880,2212,1711,1.3024412296564196,140.183242016347,0.20343580470162748
studentaid.gov,studentaid.gov/endorser-addendum/endorsement/information,"Endorser Addendum | Information | Federal Student Aid",2875,2349,2075,1.2234993614303959,142.30130912583664,0.019582801191996593
studentaid.gov,studentaid.gov/help-center/answers/search?query=my%20fafsa,Federal Student Aid,2874,2698,2680,1.0652335063009637,48.550739902901817,0.013343217197924388
www.ed.gov,www.ed.gov/news/press-releases/biden-harris-administration-announces-nearly-74-million-expand-full-service-community-schools,"Biden-Harris Administration Announces Nearly $74 Million to Expand Full-Service Community Schools | U.S. Department of Education",2871,2622,2075,1.0949656750572083,88.02670341851946,0.459954233409611
studentaid.gov,studentaid.gov/help-center/answers/topic/completing_the_fafsa/articles,Federal Student Aid,2868,2671,2449,1.0737551478846874,83.354912418260412,0.15949082740546611
studentaid.gov,studentaid.gov/articles/tackling-pslf-employer-tips/,Tackling the Public Service Loan Forgiveness Form: Employer Tips – Federal Student Aid,2865,2908,2309,0.98521320495185694,201.47208704037345,0.27063273727647869
studentaid.gov,studentaid.gov/understand-aid/types/scholarships,"Waiting Room | Federal Student Aid",2865,1097,1070,2.6116681859617139,97.520017615604118,0.31540565177757518
www.ed.gov,www.ed.gov/news/press-releases/biden-harris-administration-awards-445-million-improve-postsecondary-education-access-and-completion-students-rural-communities,"Biden-Harris Administration Awards $44.5 Million to Improve Postsecondary Education Access and Completion for Students in Rural Communities | U.S. Department of Education",2859,2795,2282,1.0228980322003578,108.46087250221822,0.45438282647584971
financialaidtoolkit.ed.gov,financialaidtoolkit.ed.gov/tk/outreach/target/noncitizens.jsp,"Non-U.S. Citizens | Federal Student Aid - Financial Aid Toolkit",2856,2887,2367,0.98926220990647729,183.97440808965084,0.40006927606511949
www2.ed.gov,www2.ed.gov/about/offices/list/ocr/docs/hq43e4.html,Education and Title VI,2841,2963,2258,0.95882551468106647,153.44695084038102,0.42558218022274724
studentaid.gov,studentaid.gov/help-center/answers/search?query=save,Federal Student Aid,2838,2610,2452,1.0873563218390805,102.65800553570411,0.013793103448275862
studentaid.gov,studentaid.gov/understand-aid/eligibility/requirements/intellectual-disabilities,Federal Student Aid,2813,2531,2404,1.1118135124456736,34.396215675654737,0.075464243382062424
studentaid.gov,studentaid.gov/announcements-events/joint-consolidation-loans,Federal Student Aid,2801,2431,2094,1.1526120937885644,60.054340919808872,0.134923899629782
www2.ed.gov,www2.ed.gov/about/offices/list/ocr/docs/investigations/open-investigations/tix.html,Pending Cases Currently Under Investigation at Elementary-Secondary and Post-Secondary Schools,2801,2015,1696,1.3905707196029777,82.073609052139631,0.1781637717121588
studentaid.gov,studentaid.gov/help-center/answers/article/how-can-i-get-my-1098t-form,Federal Student Aid,2799,2565,2464,1.0912280701754387,45.816163914539814,0.17426900584795321
studentaid.gov,studentaid.gov/help-center/answers/article/what-if-my-family-s-financial-situation-has-changed,Federal Student Aid,2799,2610,2376,1.0724137931034483,152.48207257377314,0.17816091954022989
studentaid.gov,studentaid.gov/feedback-center/complaint/step-4/describe-issue/repaying-my-aid/dealing-with-my-servicer,Submit a Complaint - Step 4: Default Status,2798,2407,2261,1.162858329871209,82.197601674695818,0.0091400083090984637
lincs.ed.gov,lincs.ed.gov/,"LINCS | Adult Education and Literacy | U.S. Department of Education",2796,2328,1626,1.2006013745704467,93.130191946595048,0.22336769759450173
studentaid.gov,studentaid.gov/announcements-events/default-fresh-start,"A Fresh Start for Federal Student Loan Borrowers in Default | Federal Student Aid",2762,33840,30103,0.0816193853427896,183.99607922460555,0.11734633569739952
studentaid.gov,studentaid.gov/fsa-id/sign-in/landing%3FredirectTo=%2Fsettings%2Fedit-information%2Fcontact-information?redirectTo=%2Fsettings%2Fedit-information%2Fcontact-information,"Log In | Federal Student Aid",2759,2650,2641,1.0411320754716982,9.22752649182193,0.018490566037735849
oese.ed.gov,oese.ed.gov/,Home - Office of Elementary and Secondary Education,2756,2376,1990,1.15993265993266,100.88646241037679,0.17760942760942761
studentaid.gov,studentaid.gov/fsa-id/create-account/launch,"Crear cuenta | Federal Student Aid",2756,2097,1732,1.3142584644730568,41.254100834223912,0.021936099189318072
studentaid.gov,studentaid.gov/loan-simulator/repayment/results/compare/repayment-plans,"Output | Find the Best Repayment Strategy | Federal Student Aid",2756,1188,1103,2.31986531986532,229.66257672336218,0.043771043771043773
studentaid.gov,studentaid.gov/understand-aid/types/loans/subsidized-unsubsidized#how-do-i-apply-for-a-loan,Federal Student Aid,2750,2543,2054,1.081399921352733,96.243860070928577,0.34054266614235157
studentaid.gov,studentaid.gov/understand-aid/eligibility/requirements,"Eligibility Requirements | Federal Student Aid",2749,43281,42133,0.063538273145260046,119.49865042075197,0.084794713615674311
sites.ed.gov,sites.ed.gov/idea/statute-chapter-33/subchapter-ii/1414,Section 1414 - Individuals with Disabilities Education Act,2741,2455,1857,1.1164969450101834,223.68225245431009,0.2659877800407332
studentaid.gov,studentaid.gov/loan-simulator/borrow-more/wizard/enrollment-info/current-or-future,Federal Student Aid,2734,2607,2504,1.0490985807441504,30.475919641262919,0.042961258151131568
studentaid.gov,studentaid.gov/appeal-credit/demo,"Appeal a Credit Decision Demo | Federal Student Aid",2731,2896,2528,0.9433701657458563,109.83086418237983,0.058701657458563539
studentaid.gov,studentaid.gov/articles/faqs-idr-plan/,7 FAQs About Income-Driven Repayment Plans – Federal Student Aid,2728,2701,2282,1.010366530914476,205.10733319508944,0.20807108478341355
rsa.ed.gov,rsa.ed.gov/data-entry,"Report data for: | Rehabilitation Services Administration",2716,1689,462,1.6080521018354055,19.824950980420372,0.007104795737122558
studentaid.gov,studentaid.gov/apply-for-aid/fafsa/fafsa-deadlines#state,Federal Student Aid,2710,2565,2279,1.0565302144249513,86.298666853268116,0.22183235867446394
studentaid.gov,studentaid.gov/debt-relief-announcement/,Federal Student Aid,2710,2622,2413,1.0335621662852783,32.018996332611131,0.24218154080854309
studentaid.gov,studentaid.gov/manage-loans/forgiveness-cancellation/public-service#eligible-loans,Federal Student Aid,2702,2489,1960,1.0851747689835276,93.228552828144572,0.46163117717959018
www2.ed.gov,www2.ed.gov/about/offices/list/ope/arp.html,ARP: American Rescue Plan (HEERF III),2701,2282,1975,1.1836108676599475,116.04234783114079,0.29710780017528482
studentaid.gov,studentaid.gov/manage-loans/repayment,"Student Loan Repayment | Federal Student Aid",2689,58167,58380,0.0462289614386164,81.122615099331171,0.087437894338714392
sites.ed.gov,sites.ed.gov/idea/statute-chapter-33,Statute Chapter 33 - Individuals with Disabilities Education Act,2687,1750,1504,1.5348571428571429,63.0355188849339,0.081714285714285712
www2.ed.gov,www2.ed.gov/about/inits/ed/edfacts/index.html,"The EDFacts Initiative | U.S. Department of Education",2686,2018,1051,1.3310208126858276,179.60432658588857,0.20961347869177405
studentaid.gov,studentaid.gov/help-center/answers/article/how-to-complete-fafsa-if-parents-divorced-separated,Federal Student Aid,2671,2534,2297,1.0540647198105761,77.78269208742104,0.33228097868981848
studentaid.gov,studentaid.gov/help-center/answers/article/create-an-fsa-id-dont-have-an-ssn,Federal Student Aid,2665,2428,2224,1.0976112026359144,139.03328957922452,0.1000823723228995
www2.ed.gov,www2.ed.gov/about/offices/list/ous/international/usnei/us/edlite-visitus-forrecog.html,ED.gov,2664,2212,2015,1.2047920433996384,87.865652684863576,0.53028933092224229
studentaid.gov,studentaid.gov/help-center/answers/article/how-can-i-lower-my-student-loan-payments,Federal Student Aid,2661,2531,2279,1.0517581983405768,59.435542108330857,0.13551955748715921
studentaid.gov,studentaid.gov/understand-aid/types/grants/pell#how-apply,Federal Student Aid,2656,2486,2094,1.0683829444891393,75.713618699079163,0.32180209171359614
studentaid.gov,studentaid.gov/fsa-id/sign-in/landing%3FredirectTo=%2Fendorser-addendum?redirectTo=%2Fendorser-addendum,"Log In | Federal Student Aid",2655,1975,1653,1.3448101265822785,12.245770262633881,0.0030379746835443038
sites.ed.gov,sites.ed.gov/idea/statute-chapter-33/subchapter-i,Subchapter I - Individuals with Disabilities Education Act,2653,1428,1258,1.857843137254902,40.962710946321089,0.049019607843137254
studentaid.gov,studentaid.gov/understand-aid/types/scholarships#how-do-i-find-scholarships,Federal Student Aid,2649,2519,1762,1.0520047637951568,102.92648843623608,0.51250496228662168
studentaid.gov,studentaid.gov/help-center/answers/article/what-assistance-is-available-when-using-nslds,Federal Student Aid,2644,2416,2100,1.0943708609271523,99.586380309935791,0.222682119205298
sites.ed.gov,sites.ed.gov/hispanic-initiative/,"White House Initiative on Advancing Educational Equity, Excellence, and Economic Opportunity for Hispanics | U.S. Department of Education",2638,2072,1571,1.2726833976833978,119.60950771766255,0.41023166023166024
studentaid.gov,studentaid.gov/help-center/answers/search?query=fsa%20id,Federal Student Aid,2632,2376,2325,1.1073232323232323,88.699104475947834,0.016414141414141416
studentaid.gov,studentaid.gov/borrower-defense/application/allegations/basis-info,"Program Cost and Nature of Loans | Allegations | Borrower Defense | Federal Student Aid",2628,1905,1796,1.3795275590551181,327.95591007720139,0.022047244094488189
studentaid.gov,studentaid.gov/fsa-id/create-account/contact-info,"Información de la cuenta | Crear una cuenta | Federal Student Aid",2626,1929,1577,1.3608087091757388,258.06172837556636,0.026438569206842923
www2.ed.gov,www2.ed.gov/about/offices/list/ocr/transition.html,Students with Disabilities Preparing for Postsecondary Education,2625,2619,2087,1.002290950744559,167.58586825089981,0.40358915616647573
studentaid.gov,studentaid.gov/tcli/,"Waiting Room | Federal Student Aid",2622,182,161,14.406593406593407,550.74784187589216,0.049450549450549448
studentaid.gov,studentaid.gov/understand-aid/types/loans/interest-rates,"Waiting Room | Federal Student Aid",2613,994,954,2.6287726358148893,92.021880076211843,0.31488933601609659
collegescorecard.ed.gov,collegescorecard.ed.gov/compare/?toggle%3Dinstitutions=,"Compare | College Scorecard",2604,2045,1972,1.2733496332518337,44.621922802322572,0.0117359413202934
rsa.ed.gov,rsa.ed.gov/about/states,"State Vocational Rehabilitation Agencies | Rehabilitation Services Administration",2601,2562,2005,1.0152224824355971,140.56031361685146,0.38095238095238093
www.ed.gov,www.ed.gov/coronavirus/testing-supply-program-dcl,"Letter to Local Education Agencies (LEAs) Regarding the COVID-19 Testing Supply Program | U.S. Department of Education",2595,2015,1629,1.2878411910669976,169.958018337663,0.36228287841191065
sites.ed.gov,sites.ed.gov/idea/regs/,"Chapter III—Office of Special Education and Rehabilitative Services, Department of Education - Individuals with Disabilities Education Act",2582,1969,1781,1.3118334179786695,35.341987541579208,0.1234128999492128
studentaid.gov,studentaid.gov/fsa-id/create-account/personal-info?continueTo=fafsa,"Create Account | Personal Information | Federal Student Aid",2582,2537,2513,1.018131651556957,101.89218433721467,0.014189988175009854
studentaid.gov,studentaid.gov/fsa-id/sign-in%3FredirectTo=/mpn/subunsub,"Waiting Room | Federal Student Aid",2580,164,146,15.731707317073171,647.37540047342588,0.054878048780487805
www.ed.gov,www.ed.gov/jobs/,"Jobs at ED | U.S. Department of Education",2565,1729,1656,1.4835164835164836,51.812627171943362,0.14227877385772122
studentaid.gov,studentaid.gov/articles/your-loan-was-transferred-whats-next/,"So Your Loan Was Transferred, What’s Next? – Federal Student Aid",2564,2504,2270,1.0243610223642172,168.02596923291142,0.25838658146964855
studentaid.gov,studentaid.gov/feedback-center/complaint/step-3/filter-complaints/,Submit a Complaint - Step 3: Filter Your Complaint,2564,2498,2437,1.0268214571657326,26.28314232222678,0.010008006405124099
www2.ed.gov,www2.ed.gov/about/offices/list/ocr/frontpage/faq/disability.html,Disability Discrimination,2555,2434,1872,1.0497124075595727,141.34110422479543,0.34346754313886607
studentaid.gov,studentaid.gov/borrower-defense/application/confirmation,"Confirmation | Borrower Defense | Federal Student Aid",2553,2580,2388,0.98914728682170538,151.59864121034772,0.036434108527131782
studentaid.gov,studentaid.gov/aid-summary/loan-details%3Fid=22?id=22,"Loan Details | Federal Student Aid",2544,1850,1556,1.3745945945945945,72.4959107429901,0.011351351351351352
studentaid.gov,studentaid.gov/fsa-id/help/recover-account,"Waiting Room | Federal Student Aid",2543,231,222,11.008658008658008,480.79981170261522,0.025974025974025976
studentaid.gov,studentaid.gov/apply-for-aid/fafsa/filling-out#parent-info,Federal Student Aid,2540,2133,1960,1.1908110642287857,103.89496292278888,0.13830285982184717
studentaid.gov,studentaid.gov/h/apply-for-aid/fafsa,home.meta.title.apply-for-aid,2538,3917,3880,0.64768955833546082,12.419879094426355,0.61756446259892772
studentaid.gov,studentaid.gov/articles/dont-miss-out-on-pell-grants/,Don’t Miss Out on Federal Pell Grants – Federal Student Aid,2537,2562,2148,0.99024199843871974,209.35945389995422,0.25644028103044497
studentaid.gov,studentaid.gov/fsa-id/sign-in/landing%3FredirectTo=%2Fstatus-center?redirectTo=%2Fstatus-center,"Iniciar una sesión | Federal Student Aid",2532,2233,1814,1.1334527541424093,30.377701465001945,0.021495745633676667
studentaid.gov,studentaid.gov/loan-simulator/repayment/results/application-details/consolidation/EG,"Apply for Repayment | Find the Best Repayment Strategy | Federal Student Aid",2532,2060,1981,1.228640776699029,124.79186869613017,0.020388349514563107
studentaid.gov,studentaid.gov/understand-aid/eligibility,"Financial Aid Eligibility | Federal Student Aid",2531,77386,73731,0.0327061742434032,78.84232863785698,0.051004057581474686
studentaid.gov,studentaid.gov/loan-simulator/repayment/results/plan/(resultsPanel:consolidation-results-panel//infoPanel:info-panel),Federal Student Aid,2522,2321,2115,1.0866006031882809,100.07454208333533,0.073244291253769925
studentaid.gov,studentaid.gov/manage-loans/repayment/your-loan-servicer-has-our-approval,Federal Student Aid,2519,2337,2130,1.077877620881472,67.606165243411041,0.10526315789473684
www2.ed.gov,www2.ed.gov/programs/fws/index.html,Federal Work-Study (FWS) Program,2513,2245,1896,1.1193763919821826,87.812535261581743,0.37728285077951
studentaid.gov,studentaid.gov/help-center/answers/article/apply-for-new-york-state-tuition-assistance-program-tap,Federal Student Aid,2501,2239,2139,1.1170165252344797,61.16001561780503,0.060741402411790976
impactaid.ed.gov,impactaid.ed.gov/,Home - Impact Aid Grant System,2491,2309,1060,1.079255088783023,293.61138901828446,0.38934603724556083
studentaid.gov,studentaid.gov/help-center/answers/article/parents-dont-support-financially-fill-out-fafsa-form-independent-student,Federal Student Aid,2488,2391,2139,1.0409870347135091,78.6900443435179,0.24634044332915098
www.ed.gov,www.ed.gov/news/press-releases/education-department-approves-39-billion-group-discharge-208000-borrowers-who-attended-itt-technical-institute,"Education Department approves $3.9 billion group discharge for 208,000 borrowers who attended ITT Technical Institute | U.S. Department of Education",2480,2227,1957,1.1131567130669062,152.13013897544209,0.38482263134261341
sites.ed.gov,sites.ed.gov/idea/policy-letters-policy-support-documents/,Policy Letters and Policy Support Documents - Individuals with Disabilities Education Act,2462,2027,1604,1.2141095214602862,78.643016149526233,0.079427725703009378
studentaid.gov,studentaid.gov/help-center/answers/search?query=exit%20counseling,Federal Student Aid,2461,2182,2005,1.1278643446379468,125.7475463978431,0.040329972502291478
studentaid.gov,studentaid.gov/apply-for-aid/fafsa/review-and-correct/correct,"Waiting Room | Federal Student Aid",2459,775,747,3.1716129032258062,294.21117926522936,0.17677419354838711
collegescorecard.ed.gov,collegescorecard.ed.gov/search/fos/,"Search Fields of Study | College Scorecard",2452,1978,1237,1.2396359959555106,105.62053118987582,0.4115267947421638
courses.lincs.ed.gov,courses.lincs.ed.gov/,LINCS Learning Portal,2449,1410,881,1.7368794326241135,105.02534063979657,0.082269503546099285
studentaid.gov,studentaid.gov/borrower-defense,"Borrower Defense | Federal Student Aid",2446,2349,2242,1.0412941677309493,79.082215885444967,0.086845466155810985
studentaid.gov,studentaid.gov/h/apply-for-aid/fafsahttps://mainst.ai/3op90kh,Federal Student Aid,2443,2151,2005,1.1357508135750813,37.44291685338758,0.14830311483031147
www2.ed.gov,www2.ed.gov/about/offices/list/osers/index.html,Office of Special Education and Rehabilitative Services (OSERS) - Home Page,2434,2160,1860,1.1268518518518518,77.799249512747636,0.17268518518518519
studentaid.gov,studentaid.gov/h/careersearch/search,Federal Student Aid,2431,2021,1820,1.2028698664027708,34.108108049337226,0.028698664027709056
studentaid.gov,studentaid.gov/help-center/answers/article/unsubsidized-loan,Federal Student Aid,2431,2242,2094,1.084299732381802,87.804194503930276,0.10258697591436218
studentaid.gov,studentaid.gov/fsa-id/sign-in/landing%3FredirectTo=%2Ffafsa-apply%2F%2F2024-25%2Froles?redirectTo=%2Ffafsa-apply%2F%2F2024-25%2Froles,"Iniciar una sesión | Federal Student Aid",2430,1945,1580,1.2498714652956298,12.652762109060443,0.015938303341902313
www.ed.gov,www.ed.gov/news/press-releases/statement-us-secretary-education-miguel-cardona-senate-confirmation-danté-quintin-allen,"Statement by U.S. Secretary of Education Miguel Cardona on Senate Confirmation of Danté Quintin Allen | U.S. Department of Education",2428,2346,1987,1.0349531116794544,99.920191861000433,0.453537936913896
studentaid.gov,studentaid.gov/help-center/answers/topic/glossary/articles,"Glossary | Federal Student Aid",2416,22856,22455,0.10570528526426322,47.676158849834394,0.040164508225411268
studentaid.gov,studentaid.gov/announcements-events/covid-19,"COVID-19 Emergency Relief and Federal Student Aid | Federal Student Aid",2413,24561,22713,0.098245185456618214,117.75549801899687,0.14315378038353488
studentaid.gov,studentaid.gov/loan-simulator/repayment/wizard/personal-info/health-insurance-premiums,"Loan Simulator | Federal Student Aid",2409,2012,1999,1.1978131212723657,44.665470634405729,0.013916500994035786
studentaid.gov,studentaid.gov/help-center/answers/article/what-not-for-profits-eligible-employers-for-pslf,Federal Student Aid,2401,2249,2087,1.0671409515340151,129.23792361657502,0.19608714984437528
charterschoolcenter.ed.gov,charterschoolcenter.ed.gov/what-charter-school,"What is a Charter School | NCSRC",2400,2476,2030,0.96930533117932149,131.59170174293388,0.45880452342487882
studentaid.gov,studentaid.gov/aid-summary/loan-details%3Fid=23?id=23,"Loan Details | Federal Student Aid",2400,1799,1367,1.3340744858254585,70.136868279673251,0.0033351862145636463
studentaid.gov,studentaid.gov/articles/plus-loans-denied-adverse-credit/,PLUS Loans: What to Do if You’re Denied Based on Adverse Credit History – Federal Student Aid,2397,2325,1857,1.0309677419354839,250.28034264208725,0.27741935483870966
oese.ed.gov,oese.ed.gov/offices/office-of-discretionary-grants-support-services/innovation-early-learning/education-innovation-and-research-eir/,Education Innovation and Research - Office of Elementary and Secondary Education,2385,2148,1604,1.1103351955307263,117.41027453233157,0.23324022346368714
sites.ed.gov,sites.ed.gov/foreigngifts/,College Foreign Gift Reporting,2382,1811,1252,1.3152954168967421,254.02210134334729,0.41082274986195472
studentaid.gov,studentaid.gov/apply-for-aid/fafsa/filling-out/dependency,"Waiting Room | Federal Student Aid",2382,957,936,2.4890282131661441,142.71393434595535,0.23197492163009403
studentaid.gov,studentaid.gov/borrower-defense/application/allegations/basis-info,"Accreditation and Licensure Qualifications | Allegations | Borrower Defense | Federal Student Aid",2373,1635,1531,1.4513761467889907,378.68989219533228,0.01345565749235474
studentaid.gov,studentaid.gov/help-center/answers/article/how-to-find-scholarships,Federal Student Aid,2364,2249,2081,1.0511338372610048,33.886605340024495,0.12983548243663851
studentaid.gov,studentaid.gov/articles/fafsa-myths/,15 Myths We’re Busting About the FAFSA® Process – Federal Student Aid,2361,2413,1905,0.97845006216328223,252.29421465861859,0.322420223787816
studentaid.gov,studentaid.gov/help-center/answers/article/What-if-I-need-more-loans,Federal Student Aid,2352,2182,2100,1.077910174152154,66.95430566401339,0.11274060494958753
www.ed.gov,www.ed.gov/news/press-releases/biden-harris-administration-begins-discharges-804000-borrowers-39-billion-automatic-loan-forgiveness-result-fixes-income-driven-repayment-plans,"Biden-Harris Administration Begins Discharges for 804,000 Borrowers with $39 Billion in Automatic Loan Forgiveness as a Result of Fixes to Income-Driven Repayment Plans | U.S. Department of Education",2348,2242,2033,1.0477252453166814,79.709836031229244,0.43755575379125783
studentaid.gov,studentaid.gov/loan-simulator/repayment/results/application-details/I5,Federal Student Aid,2346,2364,2249,0.99238578680203049,123.14294965857167,0.087563451776649745
studentaid.gov,studentaid.gov/help-center/answers/search%3Fq=login&tab=fafsa_2023-2024&page=1?q=login&tab=fafsa_2023-2024&page=1,"Search Results Landing Page | Federal Student Aid",2342,2282,2245,1.0267309377738825,3.6922684041083662,0.009202453987730062
studentaid.gov,studentaid.gov/help-center/answers/article/when-do-i-have-to-start-repaying-federal-student-loans,Federal Student Aid,2340,2203,2033,1.06218792555606,84.702108360379157,0.23195642305946437
nationalblueribbonschools.ed.gov,nationalblueribbonschools.ed.gov/awardwinners/,2023 Awardees,2333,2148,1778,1.0865921787709498,133.53964325160715,0.24581005586592178
crdc.communities.ed.gov,crdc.communities.ed.gov/#communities/pdc/documents/17128,Communities360°,2331,2446,1917,0.95298446443172524,144.95355489804524,0.11569910057236305
www2.ed.gov,www2.ed.gov/about/contacts/state/fl.html,Florida: Selected State Resources,2328,1936,1668,1.2024793388429753,62.874208201315525,0.1115702479338843
studentaid.gov,studentaid.gov/help-center/answers/article/how-to-correct-my-fafsa,Federal Student Aid,2321,2057,1936,1.1283422459893049,110.0750601103237,0.0855614973262032
studentaid.gov,studentaid.gov/loan-simulator/repayment/results/application-details/consolidation/EF,"Apply for Repayment | Find the Best Repayment Strategy | Federal Student Aid",2306,1759,1705,1.3109721432632178,104.01367372573488,0.017055144968732235
studentaid.gov,studentaid.gov/h/complete-aid-process,"Complete the Financial Aid Process | Federal Student Aid",2303,16727,15372,0.13768159263466251,74.787318433188233,0.053566090751479646
studentaid.gov,studentaid.gov/plus-app/grad/preview,Federal Student Aid,2300,2227,2100,1.0327795240233497,62.642811930845646,0.039515042658284691
nationalblueribbonschools.ed.gov,nationalblueribbonschools.ed.gov/,Home - National Blue Ribbon Schools,2294,1878,1501,1.2215122470713524,105.17748270756452,0.25878594249201275
www2.ed.gov,www2.ed.gov/programs/psp/applicant.html,Applicant Information -- U.S. Presidential Scholars Program,2294,1753,1547,1.3086138049058755,57.976247430775224,0.075869937250427844
studentaid.gov,studentaid.gov/help-center/answers/article/what-is-loan-forbearance-deferment,Federal Student Aid,2288,2179,2063,1.0500229463056447,62.108776878810211,0.29876089949518125
studentaid.gov,studentaid.gov/help-center/answers/article/earned-bachelors-or-professional-degree-do-i-qualify-for-federal-pell-grant,Federal Student Aid,2279,2124,2033,1.0729755178907721,76.48820595498519,0.1916195856873823
studentaid.gov,studentaid.gov/help-center/answers/article/how-to-update-fsa-id-account-info,Federal Student Aid,2279,2033,1911,1.1210034431874079,107.75017666665725,0.062961141170683715
studentaid.gov,studentaid.gov/fsa-id/sign-in/landing%3FredirectTo=%2Fpslf%2F%2Fhelp-tool%2Foverview,"Log In | Federal Student Aid",2270,50474,47335,0.044973649799896979,62.931208358352052,0.072255022387764
studentaid.gov,studentaid.gov/articles/4-tips-pslf-success/,4 Beginner Tips for Public Service Loan Forgiveness Success – Federal Student Aid,2267,2215,1917,1.0234762979683973,204.48268334145024,0.17968397291196389
studentaid.gov,studentaid.gov/mpn/,"Cómo completar un pagaré maestro (MPN) | Federal Student Aid",2267,2018,1386,1.1233894945490586,57.688979000804494,0.015361744301288404
