date,language,visits
2023-11-28,Spanish,4932
2023-11-28,Chinese,993
2023-11-28,French,381
2023-11-28,Korean,349
2023-11-28,Russian,280
2023-11-28,Portuguese,213
2023-11-28,Japanese,170
2023-11-28,German,138
2023-11-28,Arabic,136
2023-11-28,Vietnamese,125
2023-11-28,Italian,109
2023-11-28,Turkish,104
2023-11-28,Ukrainian,58
2023-11-28,Indonesian,57
2023-11-28,(other),52
2023-11-28,Polish,40
2023-11-28,Swedish,33
2023-11-28,Thai,32
2023-11-28,Dutch,31
2023-11-28,Swahili,21
2023-11-28,Hebrew,18
2023-11-28,Danish,17
2023-11-28,Greek,17
2023-11-28,Czech,16
2023-11-28,Persian,15
2023-11-28,Hindi,13
2023-11-28,Norwegian Bokmål,12
2023-11-27,English,748218
2023-11-27,Spanish,4388
2023-11-27,Chinese,888
2023-11-27,Korean,412
2023-11-27,French,319
2023-11-27,Russian,254
2023-11-27,Portuguese,196
2023-11-27,Japanese,178
2023-11-27,Vietnamese,129
2023-11-27,German,127
2023-11-27,Arabic,101
2023-11-27,Turkish,94
2023-11-27,Italian,93
2023-11-27,Ukrainian,85
2023-11-27,Indonesian,43
2023-11-27,(other),38
2023-11-27,Polish,27
2023-11-27,Dutch,24
2023-11-27,Thai,23
2023-11-27,Swedish,22
2023-11-27,Greek,19
2023-11-27,Czech,17
2023-11-27,Swahili,14
2023-11-27,Danish,13
2023-11-27,Hungarian,13
2023-11-27,Persian,13
2023-11-27,Hebrew,11
2023-11-27,Hindi,11
2023-11-26,English,355314
2023-11-26,Spanish,2118
2023-11-26,Chinese,659
2023-11-26,Korean,229
2023-11-26,French,200
2023-11-26,Russian,191
2023-11-26,Portuguese,136
2023-11-26,Japanese,123
2023-11-26,Arabic,118
2023-11-26,Turkish,90
2023-11-26,Italian,77
2023-11-26,German,75
2023-11-26,Vietnamese,70
2023-11-26,Polish,51
2023-11-26,Ukrainian,50
2023-11-26,Indonesian,41
2023-11-26,(other),27
2023-11-26,Greek,26
2023-11-26,Dutch,19
2023-11-26,Thai,19
2023-11-26,Swedish,18
2023-11-26,Hindi,16
2023-11-26,Persian,16
2023-11-26,Hebrew,13
2023-11-25,English,281175
2023-11-25,Spanish,1864
2023-11-25,Chinese,508
2023-11-25,Korean,231
2023-11-25,French,209
2023-11-25,Russian,146
2023-11-25,Portuguese,136
2023-11-25,Arabic,116
2023-11-25,Vietnamese,89
2023-11-25,German,82
2023-11-25,Turkish,81
2023-11-25,Japanese,70
2023-11-25,Italian,67
2023-11-25,Indonesian,38
2023-11-25,Ukrainian,38
2023-11-25,Polish,27
2023-11-25,Dutch,26
2023-11-25,Greek,20
2023-11-25,(other),18
2023-11-25,Thai,18
2023-11-25,Swedish,13
2023-11-25,Hebrew,12
2023-11-24,English,311866
2023-11-24,Spanish,2203
2023-11-24,Chinese,528
2023-11-24,French,232
2023-11-24,Korean,199
2023-11-24,Russian,168
2023-11-24,Portuguese,128
2023-11-24,Arabic,113
2023-11-24,Vietnamese,95
2023-11-24,Japanese,82
2023-11-24,German,73
2023-11-24,Italian,72
2023-11-24,Turkish,59
2023-11-24,Ukrainian,45
2023-11-24,Indonesian,39
2023-11-24,(other),24
2023-11-24,Thai,22
2023-11-24,Polish,21
2023-11-24,Dutch,19
2023-11-24,Swahili,17
2023-11-24,Swedish,17
2023-11-24,Hindi,15
2023-11-24,Persian,14
2023-11-24,Greek,11
2023-11-23,English,219952
2023-11-23,Spanish,1762
2023-11-23,Chinese,566
2023-11-23,French,244
2023-11-23,Korean,210
2023-11-23,Russian,170
2023-11-23,Portuguese,166
2023-11-23,Vietnamese,102
2023-11-23,Turkish,85
2023-11-23,Japanese,82
2023-11-23,Arabic,79
2023-11-23,German,77
2023-11-23,Italian,63
2023-11-23,Indonesian,46
2023-11-23,Polish,31
2023-11-23,Thai,30
2023-11-23,Dutch,28
2023-11-23,Ukrainian,23
2023-11-23,Hebrew,21
2023-11-23,Persian,16
2023-11-23,(other),13
2023-11-23,Danish,13
2023-11-23,Greek,12
2023-11-23,Hungarian,12
2023-11-23,Swedish,11
2023-11-22,English,444151
2023-11-22,Spanish,3246
2023-11-22,Chinese,711
2023-11-22,French,310
2023-11-22,Korean,247
2023-11-22,Russian,243
2023-11-22,Portuguese,178
2023-11-22,German,147
2023-11-22,Turkish,115
2023-11-22,Arabic,102
2023-11-22,Italian,95
2023-11-22,Japanese,90
2023-11-22,Vietnamese,88
2023-11-22,Ukrainian,53
2023-11-22,(other),43
2023-11-22,Indonesian,43
2023-11-22,Polish,30
2023-11-22,Thai,30
2023-11-22,Dutch,25
2023-11-22,Persian,23
2023-11-22,Greek,20
2023-11-22,Swedish,20
2023-11-22,Hebrew,14
2023-11-22,Hindi,14
2023-11-22,Danish,11
2023-11-22,Romanian,11
2023-11-21,English,574434
2023-11-21,Spanish,3767
2023-11-21,Chinese,779
2023-11-21,French,338
2023-11-21,Korean,297
2023-11-21,Russian,230
2023-11-21,Portuguese,210
2023-11-21,Japanese,168
2023-11-21,Arabic,133
2023-11-21,German,117
2023-11-21,Vietnamese,109
2023-11-21,Italian,89
2023-11-21,Turkish,78
2023-11-21,Ukrainian,59
2023-11-21,Indonesian,42
2023-11-21,(other),41
2023-11-21,Polish,41
2023-11-21,Swedish,28
2023-11-21,Hebrew,27
2023-11-21,Dutch,24
2023-11-21,Romanian,15
2023-11-21,Greek,14
2023-11-21,Hindi,14
2023-11-21,Czech,12
2023-11-21,Norwegian Bokmål,12
2023-11-21,Thai,12
2023-11-21,Uzbek,11
2023-11-20,English,574125
2023-11-20,Spanish,3269
2023-11-20,Chinese,775
2023-11-20,French,299
2023-11-20,Korean,267
2023-11-20,Russian,253
2023-11-20,Portuguese,189
2023-11-20,Japanese,144
2023-11-20,German,122
2023-11-20,Arabic,120
2023-11-20,Vietnamese,109
2023-11-20,Italian,98
2023-11-20,Turkish,95
2023-11-20,Ukrainian,71
2023-11-20,Indonesian,66
2023-11-20,(other),43
2023-11-20,Greek,33
2023-11-20,Polish,30
2023-11-20,Swedish,29
2023-11-20,Hebrew,22
2023-11-20,Dutch,21
2023-11-20,Norwegian Bokmål,14
2023-11-20,Danish,12
2023-11-20,Hindi,12
2023-11-20,Thai,12
2023-11-19,English,314135
2023-11-19,Spanish,1941
2023-11-19,Chinese,627
2023-11-19,French,248
2023-11-19,Russian,207
2023-11-19,Korean,195
2023-11-19,Portuguese,133
2023-11-19,Japanese,128
2023-11-19,German,104
2023-11-19,Arabic,100
2023-11-19,Turkish,76
2023-11-19,Vietnamese,71
2023-11-19,Italian,65
2023-11-19,Indonesian,47
2023-11-19,Ukrainian,41
2023-11-19,Greek,28
2023-11-19,(other),27
2023-11-19,Dutch,25
2023-11-19,Persian,20
2023-11-19,Polish,17
2023-11-19,Thai,16
2023-11-19,Hebrew,13
2023-11-19,Czech,11
2023-11-19,Hindi,11
2023-11-18,English,316578
2023-11-18,Spanish,2058
2023-11-18,Chinese,505
2023-11-18,French,249
2023-11-18,Russian,180
2023-11-18,Korean,172
2023-11-18,Japanese,139
2023-11-18,Arabic,121
2023-11-18,Portuguese,109
2023-11-18,Vietnamese,77
2023-11-18,Italian,73
2023-11-18,German,69
2023-11-18,Turkish,68
2023-11-18,Indonesian,50
2023-11-18,Ukrainian,37
2023-11-18,Polish,22
2023-11-18,(other),17
2023-11-18,Greek,17
2023-11-18,Dutch,14
2023-11-18,Hebrew,14
2023-11-18,Swedish,14
2023-11-18,Thai,12
2023-11-17,English,564579
2023-11-17,Spanish,3337
2023-11-17,Chinese,695
2023-11-17,French,316
2023-11-17,Korean,250
2023-11-17,Russian,229
2023-11-17,Portuguese,204
2023-11-17,Vietnamese,127
2023-11-17,German,119
2023-11-17,Arabic,112
2023-11-17,Japanese,104
2023-11-17,Italian,102
2023-11-17,Turkish,73
2023-11-17,Ukrainian,56
2023-11-17,Indonesian,40
2023-11-17,(other),39
2023-11-17,Hebrew,36
2023-11-17,Swedish,30
2023-11-17,Greek,22
2023-11-17,Dutch,21
2023-11-17,Polish,21
2023-11-17,Swahili,19
2023-11-17,Persian,15
2023-11-17,Thai,15
2023-11-17,Hindi,14
2023-11-17,Norwegian Bokmål,13
2023-11-17,Czech,11
2023-11-16,English,723322
2023-11-16,Spanish,4370
2023-11-16,Chinese,803
2023-11-16,French,375
2023-11-16,Korean,275
2023-11-16,Russian,249
2023-11-16,Portuguese,203
2023-11-16,Vietnamese,153
2023-11-16,Japanese,148
2023-11-16,Arabic,121
2023-11-16,German,114
2023-11-16,Italian,98
2023-11-16,Turkish,86
2023-11-16,Ukrainian,62
2023-11-16,Indonesian,42
2023-11-16,Swahili,42
2023-11-16,(other),41
2023-11-16,Swedish,34
2023-11-16,Greek,31
2023-11-16,Dutch,24
2023-11-16,Hebrew,23
2023-11-16,Polish,22
2023-11-16,Romanian,17
2023-11-16,Czech,16
2023-11-16,Thai,14
2023-11-15,English,756978
2023-11-15,Spanish,4509
2023-11-15,Chinese,898
2023-11-15,French,342
2023-11-15,Korean,327
2023-11-15,Russian,299
2023-11-15,Portuguese,214
2023-11-15,Japanese,159
2023-11-15,Vietnamese,151
2023-11-15,German,148
2023-11-15,Arabic,139
2023-11-15,Italian,104
2023-11-15,Ukrainian,84
2023-11-15,Turkish,82
2023-11-15,Indonesian,45
2023-11-15,(other),36
2023-11-15,Greek,29
2023-11-15,Polish,28
2023-11-15,Dutch,25
2023-11-15,Czech,17
2023-11-15,Swedish,17
2023-11-15,Hindi,16
2023-11-15,Thai,15
2023-11-14,English,739190
2023-11-14,Spanish,4577
2023-11-14,Chinese,926
2023-11-14,French,384
2023-11-14,Korean,344
2023-11-14,Russian,313
2023-11-14,Portuguese,240
2023-11-14,German,150
2023-11-14,Vietnamese,147
2023-11-14,Japanese,144
2023-11-14,Arabic,128
2023-11-14,Italian,85
2023-11-14,Ukrainian,84
2023-11-14,Turkish,73
2023-11-14,Indonesian,60
2023-11-14,Polish,43
2023-11-14,Greek,32
2023-11-14,(other),26
2023-11-14,Swedish,26
2023-11-14,Hebrew,25
2023-11-14,Dutch,22
2023-11-14,Czech,16
2023-11-14,Hindi,13
2023-11-14,Thai,12
2023-11-14,Hungarian,11
2023-11-13,English,736752
2023-11-13,Spanish,4632
2023-11-13,Chinese,941
2023-11-13,French,337
2023-11-13,Korean,314
2023-11-13,Russian,287
2023-11-13,Portuguese,201
2023-11-13,Japanese,178
2023-11-13,German,152
2023-11-13,Arabic,135
2023-11-13,Vietnamese,124
2023-11-13,Italian,88
2023-11-13,Turkish,82
2023-11-13,Ukrainian,58
2023-11-13,Indonesian,46
2023-11-13,(other),40
2023-11-13,Swedish,37
2023-11-13,Dutch,31
2023-11-13,Polish,30
2023-11-13,Hebrew,24
2023-11-13,Czech,16
2023-11-13,Greek,15
2023-11-13,Hungarian,14
2023-11-13,Norwegian Bokmål,13
2023-11-13,Persian,13
2023-11-13,Thai,13
2023-11-13,Romanian,11
2023-11-12,English,393942
2023-11-12,Spanish,2350
2023-11-12,Chinese,730
2023-11-12,French,264
2023-11-12,Korean,217
2023-11-12,Russian,203
2023-11-12,Arabic,130
2023-11-12,Portuguese,129
2023-11-12,Japanese,126
2023-11-12,Vietnamese,95
2023-11-12,Turkish,85
2023-11-12,German,77
2023-11-12,Italian,71
2023-11-12,Indonesian,50
2023-11-12,Ukrainian,34
2023-11-12,Greek,24
2023-11-12,(other),22
2023-11-12,Dutch,22
2023-11-12,Thai,19
2023-11-12,Polish,18
2023-11-12,Hebrew,17
2023-11-12,Czech,16
2023-11-12,Hindi,13
2023-11-12,Persian,13
2023-11-12,Swedish,13
2023-11-11,English,359872
2023-11-11,Spanish,2343
2023-11-11,Chinese,531
2023-11-11,French,179
2023-11-11,Portuguese,176
2023-11-11,Korean,164
2023-11-11,Russian,161
2023-11-11,Arabic,114
2023-11-11,Vietnamese,100
2023-11-11,German,84
2023-11-11,Japanese,83
2023-11-11,Italian,69
2023-11-11,Turkish,48
2023-11-11,Indonesian,30
2023-11-11,Ukrainian,28
2023-11-11,Polish,25
2023-11-11,(other),19
2023-11-11,Dutch,19
2023-11-11,Greek,17
2023-11-11,Czech,16
2023-11-11,Hungarian,13
2023-11-11,Thai,13
2023-11-10,English,571300
2023-11-10,Spanish,3595
2023-11-10,Chinese,650
2023-11-10,French,264
2023-11-10,Korean,226
2023-11-10,Russian,208
2023-11-10,Portuguese,161
2023-11-10,German,108
2023-11-10,Arabic,97
2023-11-10,Vietnamese,93
2023-11-10,Japanese,87
2023-11-10,Turkish,68
2023-11-10,Italian,65
2023-11-10,Ukrainian,55
2023-11-10,Indonesian,45
2023-11-10,Dutch,27
2023-11-10,Swedish,22
2023-11-10,(other),17
2023-11-10,Hindi,16
2023-11-10,Hungarian,14
2023-11-10,Czech,13
2023-11-10,Finnish,11
2023-11-10,Greek,11
2023-11-10,Thai,11
2023-11-09,English,729500
2023-11-09,Spanish,4511
2023-11-09,Chinese,816
2023-11-09,French,353
2023-11-09,Korean,263
2023-11-09,Russian,243
2023-11-09,Portuguese,221
2023-11-09,Japanese,176
2023-11-09,Vietnamese,140
2023-11-09,Arabic,100
2023-11-09,Italian,99
2023-11-09,German,95
2023-11-09,Turkish,72
2023-11-09,Ukrainian,70
2023-11-09,Indonesian,50
2023-11-09,Dutch,35
2023-11-09,Polish,34
2023-11-09,(other),28
2023-11-09,Swedish,24
2023-11-09,Norwegian Bokmål,21
2023-11-09,Greek,20
2023-11-09,Finnish,13
2023-11-09,Hungarian,13
2023-11-09,Thai,12
2023-11-09,Hebrew,11
2023-11-08,English,756791
2023-11-08,Spanish,4826
2023-11-08,Chinese,951
2023-11-08,Korean,379
2023-11-08,French,341
2023-11-08,Russian,278
2023-11-08,Portuguese,239
2023-11-08,Japanese,164
2023-11-08,Arabic,134
2023-11-08,Vietnamese,120
2023-11-08,German,103
2023-11-08,Italian,81
2023-11-08,Ukrainian,76
2023-11-08,Turkish,69
2023-11-08,Indonesian,55
2023-11-08,(other),32
2023-11-08,Hebrew,32
2023-11-08,Polish,27
2023-11-08,Dutch,23
2023-11-08,Norwegian Bokmål,19
2023-11-08,Greek,18
2023-11-08,Swedish,17
2023-11-08,Persian,15
2023-11-08,Thai,15
2023-11-08,Danish,12
2023-11-08,Czech,11
2023-11-07,English,922767
2023-11-07,Spanish,6111
2023-11-07,Chinese,967
2023-11-07,French,405
2023-11-07,Korean,361
2023-11-07,Russian,297
2023-11-07,Portuguese,209
2023-11-07,Japanese,143
2023-11-07,German,131
2023-11-07,Vietnamese,119
2023-11-07,Arabic,114
2023-11-07,Italian,107
2023-11-07,Ukrainian,85
2023-11-07,Turkish,82
2023-11-07,Indonesian,39
2023-11-07,Dutch,35
2023-11-07,(other),32
2023-11-07,Thai,29
2023-11-07,Polish,28
2023-11-07,Swedish,28
2023-11-07,Greek,22
2023-11-07,Hindi,16
2023-11-07,Hungarian,15
2023-11-07,Persian,15
2023-11-07,Danish,12
2023-11-07,Norwegian Bokmål,11
2023-11-07,Romanian,11
2023-11-07,Swahili,11
2023-11-06,English,774302
2023-11-06,Spanish,4784
2023-11-06,Chinese,985
2023-11-06,Korean,367
2023-11-06,French,333
2023-11-06,Russian,250
2023-11-06,Portuguese,226
2023-11-06,Japanese,167
2023-11-06,Vietnamese,147
2023-11-06,German,134
2023-11-06,Arabic,130
2023-11-06,Italian,106
2023-11-06,Turkish,75
2023-11-06,Ukrainian,59
2023-11-06,Indonesian,44
2023-11-06,Polish,35
2023-11-06,Swedish,33
2023-11-06,(other),31
2023-11-06,Dutch,30
2023-11-06,Thai,26
2023-11-06,Hebrew,25
2023-11-06,Greek,23
2023-11-06,Persian,14
2023-11-06,Hindi,13
2023-11-06,Hungarian,11
2023-11-06,Norwegian Bokmål,11
2023-11-05,English,430504
2023-11-05,Spanish,2749
2023-11-05,Chinese,771
2023-11-05,French,274
2023-11-05,Korean,250
2023-11-05,Russian,193
2023-11-05,Portuguese,182
2023-11-05,Japanese,111
2023-11-05,Vietnamese,104
2023-11-05,Arabic,96
2023-11-05,Turkish,93
2023-11-05,German,82
2023-11-05,Italian,77
2023-11-05,Indonesian,46
2023-11-05,(other),31
2023-11-05,Ukrainian,30
2023-11-05,Greek,27
2023-11-05,Hebrew,25
2023-11-05,Polish,22
2023-11-05,Dutch,21
2023-11-05,Thai,21
2023-11-05,Swedish,16
2023-11-05,Hindi,15
2023-11-05,Czech,11
2023-11-04,English,401463
2023-11-04,Spanish,2889
2023-11-04,Chinese,576
2023-11-04,French,259
2023-11-04,Korean,214
2023-11-04,Russian,177
2023-11-04,Portuguese,175
2023-11-04,Japanese,106
2023-11-04,Arabic,105
2023-11-04,Vietnamese,96
2023-11-04,Turkish,88
2023-11-04,German,76
2023-11-04,Italian,73
2023-11-04,Ukrainian,40
2023-11-04,Indonesian,31
2023-11-04,Polish,27
2023-11-04,(other),17
2023-11-04,Dutch,16
2023-11-04,Hebrew,15
2023-11-04,Swedish,15
2023-11-04,Thai,15
2023-11-04,Greek,14
2023-11-04,Hindi,14
2023-11-03,English,757706
2023-11-03,Spanish,4450
2023-11-03,Chinese,726
2023-11-03,Korean,334
2023-11-03,French,298
2023-11-03,Russian,256
2023-11-03,Portuguese,194
2023-11-03,Arabic,124
2023-11-03,Japanese,115
2023-11-03,Vietnamese,108
2023-11-03,German,98
2023-11-03,Italian,96
2023-11-03,Turkish,63
2023-11-03,Ukrainian,48
2023-11-03,Indonesian,35
2023-11-03,Dutch,30
2023-11-03,Polish,22
2023-11-03,(other),20
2023-11-03,Hindi,20
2023-11-03,Greek,16
2023-11-03,Thai,14
2023-11-03,Hungarian,13
2023-11-03,Norwegian Bokmål,12
2023-11-02,English,820583
2023-11-02,Spanish,5083
2023-11-02,Chinese,828
2023-11-02,French,336
2023-11-02,Korean,317
2023-11-02,Russian,272
2023-11-02,Portuguese,210
2023-11-02,Japanese,140
2023-11-02,German,127
2023-11-02,Vietnamese,114
2023-11-02,Arabic,113
2023-11-02,Italian,98
2023-11-02,Turkish,88
2023-11-02,Ukrainian,69
2023-11-02,Indonesian,50
2023-11-02,Dutch,39
2023-11-02,Polish,38
2023-11-02,(other),27
2023-11-02,Hebrew,24
2023-11-02,Thai,24
2023-11-02,Swedish,21
2023-11-02,Greek,20
2023-11-02,Romanian,15
2023-11-02,Persian,14
2023-11-02,Norwegian Bokmål,12
2023-11-02,Uzbek,11
2023-11-01,English,878004
2023-11-01,Spanish,5317
2023-11-01,Chinese,4151
2023-11-01,Korean,368
2023-11-01,French,353
2023-11-01,Portuguese,240
2023-11-01,Russian,237
2023-11-01,Japanese,166
2023-11-01,German,137
2023-11-01,Vietnamese,131
2023-11-01,Arabic,120
2023-11-01,Turkish,87
2023-11-01,Italian,76
2023-11-01,Ukrainian,76
2023-11-01,Indonesian,64
2023-11-01,Dutch,33
2023-11-01,(other),29
2023-11-01,Swedish,27
2023-11-01,Polish,24
2023-11-01,Thai,18
2023-11-01,Hebrew,15
2023-11-01,Czech,13
2023-11-01,Hindi,13
2023-11-01,Persian,13
2023-11-01,Danish,12
2023-11-01,Finnish,12
2023-11-01,Norwegian Bokmål,12
2023-11-01,Greek,11
2023-10-31,English,783710
2023-10-31,Spanish,5298
2023-10-31,Chinese,1108
2023-10-31,French,378
2023-10-31,Korean,363
2023-10-31,Russian,341
2023-10-31,Portuguese,202
2023-10-31,Arabic,151
2023-10-31,Japanese,146
2023-10-31,German,142
2023-10-31,Vietnamese,116
2023-10-31,Turkish,103
2023-10-31,Ukrainian,84
2023-10-31,Italian,64
2023-10-31,Indonesian,40
2023-10-31,Dutch,37
2023-10-31,Polish,36
2023-10-31,Swedish,35
2023-10-31,(other),32
2023-10-31,Thai,30
2023-10-31,Greek,23
2023-10-31,Uzbek,20
2023-10-31,Hebrew,18
2023-10-31,Norwegian Bokmål,14
2023-10-31,Finnish,13
2023-10-30,English,816060
2023-10-30,Spanish,5444
2023-10-30,Chinese,891
2023-10-30,French,363
2023-10-30,Korean,344
2023-10-30,Russian,318
2023-10-30,Portuguese,234
2023-10-30,German,151
2023-10-30,Japanese,150
2023-10-30,Arabic,131
2023-10-30,Vietnamese,126
2023-10-30,Turkish,96
2023-10-30,Italian,89
2023-10-30,Ukrainian,89
2023-10-30,(other),44
2023-10-30,Indonesian,44
2023-10-30,Dutch,31
2023-10-30,Polish,28
2023-10-30,Hebrew,23
2023-10-30,Thai,19
2023-10-30,Greek,17
2023-10-30,Swedish,17
2023-10-30,Persian,14
2023-10-30,Romanian,14
2023-10-30,Uzbek,13
2023-10-30,Burmese,11
2023-10-30,Norwegian Bokmål,11
2023-10-29,English,421123
2023-10-29,Spanish,3002
2023-10-29,Chinese,621
2023-10-29,French,232
2023-10-29,Korean,227
2023-10-29,Russian,198
2023-10-29,Portuguese,148
2023-10-29,Arabic,132
2023-10-29,Japanese,110
2023-10-29,German,104
2023-10-29,Vietnamese,81
2023-10-29,Turkish,69
2023-10-29,Italian,52
2023-10-29,Indonesian,31
2023-10-29,Hebrew,28
2023-10-29,Ukrainian,26
2023-10-29,Dutch,25
2023-10-29,Polish,24
2023-10-29,Swedish,22
2023-10-29,Greek,20
2023-10-29,(other),19
2023-10-29,Thai,19
2023-10-29,Norwegian Bokmål,13
2023-10-29,Czech,11
2023-10-29,Hungarian,11
2023-10-29,Romanian,11
2023-10-28,English,344367
2023-10-28,Spanish,2926
2023-10-28,Chinese,564
2023-10-28,French,211
2023-10-28,Korean,193
2023-10-28,Russian,178
2023-10-28,Portuguese,152
2023-10-28,Arabic,118
2023-10-28,Japanese,96
2023-10-28,German,86
2023-10-28,Vietnamese,83
2023-10-28,Turkish,59
2023-10-28,Italian,56
2023-10-28,Indonesian,40
2023-10-28,Greek,26
2023-10-28,Ukrainian,26
2023-10-28,Polish,18
2023-10-28,Dutch,17
2023-10-28,Swedish,14
2023-10-28,(other),12
2023-10-28,Thai,12
2023-10-27,English,616282
2023-10-27,Spanish,4585
2023-10-27,Chinese,711
2023-10-27,French,303
2023-10-27,Korean,248
2023-10-27,Russian,203
2023-10-27,Portuguese,185
2023-10-27,Arabic,126
2023-10-27,Vietnamese,117
2023-10-27,German,116
2023-10-27,Japanese,113
2023-10-27,Italian,80
2023-10-27,Ukrainian,73
2023-10-27,Turkish,61
2023-10-27,Swedish,45
2023-10-27,Indonesian,36
2023-10-27,Dutch,27
2023-10-27,(other),18
2023-10-27,Persian,18
2023-10-27,Polish,18
2023-10-27,Thai,15
2023-10-27,Danish,14
2023-10-27,Hebrew,14
2023-10-27,Czech,13
2023-10-27,Greek,13
2023-10-27,Hindi,13
2023-10-27,Hungarian,11
2023-10-26,English,722556
2023-10-26,Spanish,5170
2023-10-26,Chinese,782
2023-10-26,French,320
2023-10-26,Russian,318
2023-10-26,Korean,313
2023-10-26,Portuguese,203
2023-10-26,Japanese,182
2023-10-26,German,128
2023-10-26,Vietnamese,127
2023-10-26,Arabic,114
2023-10-26,Turkish,107
2023-10-26,Ukrainian,65
2023-10-26,Italian,62
2023-10-26,Swedish,40
2023-10-26,Indonesian,35
2023-10-26,Polish,34
2023-10-26,(other),33
2023-10-26,Dutch,28
2023-10-26,Greek,26
2023-10-26,Thai,24
2023-10-26,Hebrew,22
2023-10-26,Romanian,15
2023-10-26,Danish,14
2023-10-26,Norwegian Bokmål,13
2023-10-26,Hindi,12
2023-10-25,English,790218
2023-10-25,Spanish,5646
2023-10-25,Chinese,831
2023-10-25,Korean,335
2023-10-25,French,334
2023-10-25,Russian,259
2023-10-25,Portuguese,217
2023-10-25,Japanese,179
2023-10-25,Arabic,162
2023-10-25,German,123
2023-10-25,Vietnamese,97
2023-10-25,Turkish,80
2023-10-25,Italian,77
2023-10-25,Ukrainian,59
2023-10-25,Swedish,57
2023-10-25,Hebrew,43
2023-10-25,Indonesian,42
2023-10-25,Polish,36
2023-10-25,Dutch,33
2023-10-25,(other),32
2023-10-25,Greek,21
2023-10-25,Thai,15
2023-10-25,Czech,14
2023-10-25,Norwegian Bokmål,14
2023-10-25,Persian,14
2023-10-25,Uzbek,14
2023-10-25,Danish,12
2023-10-25,Hungarian,11
2023-10-24,English,796236
2023-10-24,Spanish,5771
2023-10-24,Chinese,899
2023-10-24,French,359
2023-10-24,Korean,330
2023-10-24,Russian,281
2023-10-24,Portuguese,233
2023-10-24,Japanese,154
2023-10-24,Vietnamese,149
2023-10-24,Arabic,138
2023-10-24,German,113
2023-10-24,Italian,85
2023-10-24,Turkish,74
2023-10-24,Ukrainian,69
2023-10-24,Indonesian,43
2023-10-24,Swedish,40
2023-10-24,Dutch,36
2023-10-24,(other),34
2023-10-24,Polish,28
2023-10-24,Greek,26
2023-10-24,Hebrew,24
2023-10-24,Czech,23
2023-10-24,Thai,23
2023-10-24,Danish,12
2023-10-24,Hindi,11
2023-10-24,Persian,11
2023-10-23,English,816597
2023-10-23,Spanish,5631
2023-10-23,Chinese,925
2023-10-23,Korean,360
2023-10-23,French,344
2023-10-23,Russian,248
2023-10-23,Portuguese,228
2023-10-23,Japanese,164
2023-10-23,Arabic,134
2023-10-23,Vietnamese,129
2023-10-23,German,115
2023-10-23,Turkish,88
2023-10-23,Italian,78
2023-10-23,Ukrainian,57
2023-10-23,Indonesian,50
2023-10-23,Swedish,45
2023-10-23,(other),41
2023-10-23,Dutch,32
2023-10-23,Polish,31
2023-10-23,Thai,23
2023-10-23,Greek,22
2023-10-23,Czech,21
2023-10-23,Norwegian Bokmål,20
2023-10-23,Hebrew,15
2023-10-23,Danish,14
2023-10-23,Romanian,13
2023-10-23,Finnish,12
2023-10-23,Swahili,12
2023-10-23,Hungarian,11
2023-10-22,English,433562
2023-10-22,Spanish,3408
2023-10-22,Chinese,618
2023-10-22,Korean,251
2023-10-22,French,226
2023-10-22,Russian,199
2023-10-22,Portuguese,162
2023-10-22,Japanese,127
2023-10-22,Vietnamese,105
2023-10-22,Arabic,90
2023-10-22,German,87
2023-10-22,Turkish,59
2023-10-22,Italian,57
2023-10-22,Indonesian,41
2023-10-22,Ukrainian,32
2023-10-22,Polish,27
2023-10-22,(other),25
2023-10-22,Swedish,22
2023-10-22,Thai,22
2023-10-22,Dutch,16
2023-10-22,Hungarian,15
2023-10-22,Greek,13
2023-10-22,Hebrew,12
2023-10-21,English,411024
2023-10-21,Spanish,3699
2023-10-21,Chinese,581
2023-10-21,French,255
2023-10-21,Korean,250
2023-10-21,Russian,178
2023-10-21,Japanese,124
2023-10-21,Portuguese,119
2023-10-21,Arabic,115
2023-10-21,Vietnamese,94
2023-10-21,German,75
2023-10-21,Indonesian,57
2023-10-21,Italian,57
2023-10-21,Turkish,50
2023-10-21,Ukrainian,32
2023-10-21,Polish,26
2023-10-21,Greek,25
2023-10-21,(other),19
2023-10-21,Dutch,18
2023-10-21,Thai,14
2023-10-21,Hebrew,12
2023-10-21,Persian,12
2023-10-21,Swedish,11
2023-10-20,English,829320
2023-10-20,Spanish,6965
2023-10-20,Chinese,731
2023-10-20,French,342
2023-10-20,Korean,322
2023-10-20,Russian,243
2023-10-20,Portuguese,186
2023-10-20,Japanese,154
2023-10-20,Vietnamese,118
2023-10-20,Arabic,116
2023-10-20,German,111
2023-10-20,Italian,107
2023-10-20,Turkish,73
2023-10-20,Ukrainian,53
2023-10-20,(other),46
2023-10-20,Dutch,40
2023-10-20,Indonesian,39
2023-10-20,Polish,30
2023-10-20,Swedish,30
2023-10-20,Thai,21
2023-10-20,Greek,19
2023-10-20,Czech,17
2023-10-20,Uzbek,16
2023-10-20,Norwegian Bokmål,11
2023-10-19,English,984724
2023-10-19,Spanish,8676
2023-10-19,Chinese,914
2023-10-19,Korean,418
2023-10-19,French,388
2023-10-19,Russian,264
2023-10-19,Portuguese,227
2023-10-19,Japanese,195
2023-10-19,Vietnamese,157
2023-10-19,Arabic,134
2023-10-19,German,107
