date,browser,os_version,visits
2023-11-18,Firefox,10,10805
2023-11-18,Chrome,7,7464
2023-11-18,Opera,10,2855
2023-11-18,Chrome,8.1,2614
2023-11-18,Chrome,8,735
2023-11-18,Firefox,7,693
2023-11-18,Firefox,8,531
2023-11-18,Internet Explorer,8,409
2023-11-18,Edge,7,244
2023-11-18,(not set),10,192
2023-11-18,Firefox,8.1,188
2023-11-18,Edge,8.1,163
2023-11-18,Safari,8,163
2023-11-18,Internet Explorer,10,132
2023-11-18,Firefox,XP,121
2023-11-18,YaBrowser,10,113
2023-11-17,Chrome,10,231287
2023-11-17,Edge,10,82357
2023-11-17,Chrome,11,71012
2023-11-17,Edge,11,31507
2023-11-17,Firefox,10,11554
2023-11-17,Chrome,7,6300
2023-11-17,Chrome,8.1,2270
2023-11-17,Opera,10,1705
2023-11-17,Internet Explorer,8,952
2023-11-17,Chrome,8,651
2023-11-17,Firefox,7,574
2023-11-17,Firefox,8,493
2023-11-17,Internet Explorer,10,423
2023-11-17,Edge,7,226
2023-11-17,Edge,8.1,202
2023-11-17,Safari,8,131
2023-11-17,Firefox,8.1,130
2023-11-16,Chrome,10,260074
2023-11-16,Edge,10,101292
2023-11-16,Chrome,11,80658
2023-11-16,Edge,11,36459
2023-11-16,Firefox,10,12872
2023-11-16,Chrome,7,7114
2023-11-16,Chrome,8.1,2538
2023-11-16,Opera,10,1746
2023-11-16,Internet Explorer,8,1004
2023-11-16,Chrome,8,764
2023-11-16,Firefox,7,640
2023-11-16,Firefox,8,597
2023-11-16,Internet Explorer,10,520
2023-11-16,(not set),10,439
2023-11-16,Edge,7,291
2023-11-16,Edge,8.1,232
2023-11-16,Safari,8,151
2023-11-16,Firefox,8.1,135
2023-11-16,Firefox,XP,132
2023-11-16,Chrome,XP,105
2023-11-15,Chrome,10,299110
2023-11-15,Edge,10,94504
2023-11-15,Chrome,11,84958
2023-11-15,Edge,11,35732
2023-11-15,Firefox,10,13573
2023-11-15,Chrome,7,6954
2023-11-15,Chrome,8.1,2565
2023-11-15,Opera,10,1873
2023-11-15,Internet Explorer,8,1003
2023-11-15,Chrome,8,696
2023-11-15,Firefox,7,625
2023-11-15,Firefox,8,543
2023-11-15,Internet Explorer,10,523
2023-11-15,(not set),10,365
2023-11-15,Edge,7,273
2023-11-15,Edge,8.1,209
2023-11-15,Firefox,8.1,190
2023-11-15,Firefox,XP,147
2023-11-15,Safari,8,123
2023-11-15,Chrome,XP,109
2023-11-14,Chrome,10,237691
2023-11-14,Edge,10,92925
2023-11-14,Chrome,11,88500
2023-11-14,Edge,11,36900
2023-11-14,Firefox,10,12839
2023-11-14,Chrome,7,7100
2023-11-14,Safari,7,2651
2023-11-14,Chrome,8.1,2650
2023-11-14,Opera,10,1797
2023-11-14,Internet Explorer,8,1063
2023-11-14,Chrome,8,749
2023-11-14,Firefox,7,623
2023-11-14,Internet Explorer,10,459
2023-11-14,Firefox,8,454
2023-11-14,Edge,7,262
2023-11-14,Edge,8.1,219
2023-11-14,Firefox,8.1,124
2023-11-14,Chrome,XP,102
2023-11-14,Safari,8,102
2023-11-13,Chrome,10,240761
2023-11-13,Edge,10,88603
2023-11-13,Chrome,11,83614
2023-11-13,Edge,11,36727
2023-11-13,Firefox,10,12879
2023-11-13,Chrome,7,7241
2023-11-13,Chrome,8.1,2631
2023-11-13,Opera,10,1736
2023-11-13,Chrome,8,741
2023-11-13,Internet Explorer,8,713
2023-11-13,Firefox,8,655
2023-11-13,Firefox,7,646
2023-11-13,Internet Explorer,10,560
2023-11-13,Safari,7,460
2023-11-13,Edge,7,276
2023-11-13,Edge,8.1,190
2023-11-13,Chrome,XP,152
2023-11-13,Firefox,8.1,137
2023-11-13,Chrome,Vista,136
2023-11-13,Safari,8,122
2023-11-12,Chrome,10,122128
2023-11-12,Chrome,11,87273
2023-11-12,Edge,11,35002
2023-11-12,Edge,10,33171
2023-11-12,Firefox,10,11007
2023-11-12,Chrome,7,6797
2023-11-12,Opera,10,3219
2023-11-12,Chrome,8.1,2762
2023-11-12,Chrome,8,787
2023-11-12,Firefox,7,576
2023-11-12,Firefox,8,537
2023-11-12,Internet Explorer,8,269
2023-11-12,Edge,7,204
2023-11-12,Firefox,8.1,166
2023-11-12,Safari,8,163
2023-11-12,Internet Explorer,10,152
2023-11-12,Chrome,XP,139
2023-11-12,Edge,8.1,132
2023-11-12,YaBrowser,10,127
2023-11-11,Chrome,10,123410
2023-11-11,Chrome,11,79218
2023-11-11,Edge,10,33301
2023-11-11,Edge,11,32299
2023-11-11,Firefox,10,11577
2023-11-11,Chrome,7,7211
2023-11-11,Opera,10,2824
2023-11-11,Chrome,8.1,2726
2023-11-11,Firefox,7,759
2023-11-11,Chrome,8,653
2023-11-11,Firefox,8,555
2023-11-11,Internet Explorer,8,276
2023-11-11,Edge,7,204
2023-11-11,Edge,8.1,178
2023-11-11,Firefox,8.1,178
2023-11-11,Chrome,XP,153
2023-11-11,YaBrowser,10,131
2023-11-11,Internet Explorer,10,113
2023-11-10,Chrome,10,195065
2023-11-10,Chrome,11,77704
2023-11-10,Edge,10,67854
2023-11-10,Edge,11,32414
2023-11-10,Firefox,10,12376
2023-11-10,Chrome,7,7252
2023-11-10,Chrome,8.1,2599
2023-11-10,Opera,10,1753
2023-11-10,Internet Explorer,8,819
2023-11-10,Firefox,7,595
2023-11-10,Chrome,8,588
2023-11-10,Firefox,8,505
2023-11-10,Internet Explorer,10,432
2023-11-10,Edge,7,237
2023-11-10,Edge,8.1,229
2023-11-10,Firefox,8.1,150
2023-11-10,Chrome,XP,132
2023-11-09,Chrome,10,264603
2023-11-09,Edge,10,98896
2023-11-09,Chrome,11,84176
2023-11-09,Edge,11,34859
2023-11-09,Firefox,10,12456
2023-11-09,Chrome,7,11227
2023-11-09,Chrome,8.1,2543
2023-11-09,Opera,10,1702
2023-11-09,Internet Explorer,8,1040
2023-11-09,Chrome,8,681
2023-11-09,Firefox,7,547
2023-11-09,Firefox,8,546
2023-11-09,Internet Explorer,10,406
2023-11-09,Edge,7,284
2023-11-09,Edge,8.1,237
2023-11-09,Chrome,XP,157
2023-11-09,Firefox,8.1,128
2023-11-08,Chrome,10,312212
2023-11-08,Edge,10,94246
2023-11-08,Chrome,11,88128
2023-11-08,Edge,11,36400
2023-11-08,Firefox,10,13195
2023-11-08,Chrome,7,7503
2023-11-08,Chrome,8.1,2626
2023-11-08,Opera,10,1800
2023-11-08,Internet Explorer,8,1073
2023-11-08,Chrome,8,693
2023-11-08,Firefox,7,599
2023-11-08,Internet Explorer,10,474
2023-11-08,Firefox,8,470
2023-11-08,Edge,7,368
2023-11-08,Edge,8.1,236
2023-11-08,Chrome,XP,209
2023-11-08,Firefox,8.1,144
2023-11-08,Safari,8,108
2023-11-08,Whale Browser,10,106
2023-11-07,Chrome,10,257000
2023-11-07,Edge,10,94478
2023-11-07,Chrome,11,84994
2023-11-07,Edge,11,35224
2023-11-07,Firefox,10,13268
2023-11-07,Chrome,7,7968
2023-11-07,Chrome,8.1,2541
2023-11-07,Opera,10,1755
2023-11-07,Internet Explorer,8,1087
2023-11-07,Chrome,8,753
2023-11-07,Firefox,7,630
2023-11-07,Firefox,8,513
2023-11-07,Internet Explorer,10,465
2023-11-07,Edge,8.1,252
2023-11-07,Edge,7,251
2023-11-07,Firefox,8.1,137
2023-11-07,Safari,8,113
2023-11-06,Chrome,10,231929
2023-11-06,Edge,10,94053
2023-11-06,Chrome,11,88619
2023-11-06,Edge,11,36003
2023-11-06,Firefox,10,13083
2023-11-06,Chrome,7,7354
2023-11-06,Chrome,8.1,2555
2023-11-06,Opera,10,1579
2023-11-06,Internet Explorer,8,999
2023-11-06,Chrome,8,668
2023-11-06,Internet Explorer,10,627
2023-11-06,Firefox,7,567
2023-11-06,Firefox,8,563
2023-11-06,Edge,7,276
2023-11-06,Edge,8.1,196
2023-11-06,Chrome,XP,188
2023-11-06,Chrome,Vista,139
2023-11-06,Safari,8,135
2023-11-06,Firefox,8.1,121
2023-11-05,Chrome,10,133113
2023-11-05,Chrome,11,84923
2023-11-05,Edge,11,33598
2023-11-05,Edge,10,32957
2023-11-05,Firefox,10,10535
2023-11-05,Chrome,7,6416
2023-11-05,Opera,10,3110
2023-11-05,Chrome,8.1,2532
2023-11-05,Chrome,8,783
2023-11-05,Firefox,7,609
2023-11-05,Firefox,8,553
2023-11-05,Edge,7,219
2023-11-05,Internet Explorer,8,219
2023-11-05,Safari,8,176
2023-11-05,Edge,8.1,138
2023-11-05,Internet Explorer,10,133
2023-11-05,Firefox,8.1,132
2023-11-05,YaBrowser,10,109
2023-11-05,Coc Coc,10,101
2023-11-04,Chrome,10,131990
2023-11-04,Chrome,11,79273
2023-11-04,Edge,10,31784
2023-11-04,Edge,11,29773
2023-11-04,Firefox,10,10784
2023-11-04,Chrome,7,7685
2023-11-04,Chrome,8.1,2668
2023-11-04,Opera,10,2621
2023-11-04,Chrome,8,706
2023-11-04,Firefox,7,667
2023-11-04,Firefox,8,577
2023-11-04,Chrome,XP,295
2023-11-04,Internet Explorer,8,251
2023-11-04,Edge,7,209
2023-11-04,Firefox,8.1,191
2023-11-04,Edge,8.1,184
2023-11-04,Safari,8,153
2023-11-04,Internet Explorer,10,128
2023-11-04,YaBrowser,10,114
2023-11-04,Coc Coc,10,105
2023-11-03,Chrome,10,250049
2023-11-03,Edge,10,80354
2023-11-03,Chrome,11,74023
2023-11-03,Edge,11,30156
2023-11-03,Firefox,10,11230
2023-11-03,Chrome,7,6748
2023-11-03,Chrome,8.1,2292
2023-11-03,Opera,10,1395
2023-11-03,Internet Explorer,8,848
2023-11-03,Chrome,8,705
2023-11-03,Firefox,7,549
2023-11-03,Firefox,8,549
2023-11-03,Internet Explorer,10,420
2023-11-03,Chrome,XP,350
2023-11-03,Edge,7,239
2023-11-03,Safari,7,191
2023-11-03,Edge,8.1,188
2023-11-03,Safari,8,161
2023-11-03,Firefox,8.1,107
2023-11-02,Chrome,10,315486
2023-11-02,Edge,10,95861
2023-11-02,Chrome,11,82351
2023-11-02,Edge,11,35606
2023-11-02,Firefox,10,12521
2023-11-02,Chrome,7,7210
2023-11-02,Chrome,8.1,2362
2023-11-02,Opera,10,1658
2023-11-02,Internet Explorer,8,847
2023-11-02,Chrome,8,674
2023-11-02,Firefox,7,583
2023-11-02,Internet Explorer,10,510
2023-11-02,Firefox,8,461
2023-11-02,Chrome,XP,333
2023-11-02,Edge,7,307
2023-11-02,Edge,8.1,244
2023-11-02,(not set),10,183
2023-11-02,Firefox,XP,145
2023-11-02,Safari,8,145
2023-11-02,Firefox,8.1,115
2023-11-01,Chrome,10,273248
2023-11-01,Edge,10,99315
2023-11-01,Chrome,11,82610
2023-11-01,Edge,11,36298
2023-11-01,Firefox,10,12618
2023-11-01,Chrome,7,6809
2023-11-01,Chrome,8.1,2277
2023-11-01,Opera,10,1441
2023-11-01,Internet Explorer,8,798
2023-11-01,Chrome,8,619
2023-11-01,Firefox,7,588
2023-11-01,Internet Explorer,10,557
2023-11-01,Firefox,8,540
2023-11-01,Edge,7,285
2023-11-01,Edge,8.1,251
2023-11-01,Firefox,8.1,165
2023-11-01,Safari,8,154
2023-11-01,Chrome,XP,106
2023-10-31,Chrome,10,247214
2023-10-31,Edge,10,94638
2023-10-31,Chrome,11,76033
2023-10-31,Edge,11,33641
2023-10-31,Firefox,10,12701
2023-10-31,Chrome,7,6585
2023-10-31,Chrome,8.1,2286
2023-10-31,Opera,10,1506
2023-10-31,Internet Explorer,8,902
2023-10-31,Chrome,8,671
2023-10-31,Firefox,8,605
2023-10-31,Firefox,7,593
2023-10-31,Internet Explorer,10,406
2023-10-31,Edge,7,255
2023-10-31,Edge,8.1,251
2023-10-31,Safari,8,134
2023-10-31,Firefox,8.1,122
2023-10-31,Chrome,XP,115
2023-10-31,Firefox,XP,115
2023-10-30,Chrome,10,242687
2023-10-30,Edge,10,93494
2023-10-30,Chrome,11,81698
2023-10-30,Edge,11,33750
2023-10-30,Firefox,10,12596
2023-10-30,Chrome,7,7211
2023-10-30,Chrome,8.1,2495
2023-10-30,Opera,10,1558
2023-10-30,Chrome,8,746
2023-10-30,Internet Explorer,8,683
2023-10-30,Internet Explorer,10,637
2023-10-30,Firefox,7,541
2023-10-30,Firefox,8,506
2023-10-30,Edge,8.1,271
2023-10-30,Edge,7,238
2023-10-30,Chrome,XP,167
2023-10-30,Safari,8,141
2023-10-30,Chrome,Vista,131
2023-10-30,Coc Coc,10,103
2023-10-30,Whale Browser,10,103
2023-10-30,Firefox,8.1,102
2023-10-29,Chrome,10,121091
2023-10-29,Chrome,11,84493
2023-10-29,Edge,10,34178
2023-10-29,Edge,11,33469
2023-10-29,Firefox,10,10416
2023-10-29,Chrome,7,7111
2023-10-29,Opera,10,3097
2023-10-29,Chrome,8.1,2738
2023-10-29,Chrome,8,767
2023-10-29,Firefox,7,621
2023-10-29,Firefox,8,582
2023-10-29,Internet Explorer,8,208
2023-10-29,Edge,7,198
2023-10-29,Edge,8.1,183
2023-10-29,Safari,8,172
2023-10-29,Internet Explorer,10,170
2023-10-29,Firefox,8.1,135
2023-10-29,Coc Coc,10,130
2023-10-29,YaBrowser,10,121
2023-10-29,Chrome,XP,120
2023-10-28,Chrome,10,129852
2023-10-28,Chrome,11,74484
2023-10-28,Edge,10,32173
2023-10-28,Edge,11,27564
2023-10-28,Firefox,10,10642
2023-10-28,Chrome,7,7176
2023-10-28,Opera,10,2564
2023-10-28,Chrome,8.1,2519
2023-10-28,Firefox,7,733
2023-10-28,Chrome,8,658
2023-10-28,Firefox,8,605
2023-10-28,Internet Explorer,2000,474
2023-10-28,Internet Explorer,8,242
2023-10-28,Edge,7,201
2023-10-28,Firefox,8.1,169
2023-10-28,Edge,8.1,168
2023-10-28,Safari,8,137
2023-10-28,Internet Explorer,10,115
2023-10-28,Coc Coc,10,114
2023-10-27,Chrome,10,229764
2023-10-27,Edge,10,78044
2023-10-27,Chrome,11,72538
2023-10-27,Edge,11,27261
2023-10-27,Firefox,10,11004
2023-10-27,Chrome,7,7164
2023-10-27,Chrome,8.1,2334
2023-10-27,Opera,10,1599
2023-10-27,Internet Explorer,8,754
2023-10-27,Chrome,8,620
2023-10-27,Firefox,7,555
2023-10-27,Firefox,8,543
2023-10-27,Internet Explorer,10,431
2023-10-27,Edge,8.1,250
2023-10-27,Edge,7,233
2023-10-27,Safari,8,151
2023-10-27,Firefox,8.1,134
2023-10-27,Chrome,XP,125
2023-10-27,Firefox,XP,102
2023-10-26,Chrome,10,278298
2023-10-26,Edge,10,88685
2023-10-26,Chrome,11,77126
2023-10-26,Edge,11,31792
2023-10-26,Firefox,10,11618
2023-10-26,Chrome,7,7359
2023-10-26,Chrome,8.1,2544
2023-10-26,Opera,10,1636
2023-10-26,Internet Explorer,8,866
2023-10-26,Firefox,7,648
2023-10-26,Chrome,8,645
2023-10-26,Firefox,8,542
2023-10-26,Internet Explorer,10,505
2023-10-26,Edge,7,270
2023-10-26,Edge,8.1,252
2023-10-26,Safari,8,120
2023-10-26,Firefox,8.1,112
2023-10-26,Chrome,XP,108
2023-10-25,Chrome,10,307097
2023-10-25,Edge,10,90606
2023-10-25,Chrome,11,84354
2023-10-25,Edge,11,33100
2023-10-25,Firefox,10,12587
2023-10-25,Chrome,7,7204
2023-10-25,Chrome,8.1,2567
2023-10-25,Opera,10,1716
2023-10-25,Internet Explorer,8,910
2023-10-25,Chrome,8,696
2023-10-25,Firefox,7,564
2023-10-25,Internet Explorer,10,511
2023-10-25,Firefox,8,437
2023-10-25,Edge,8.1,261
2023-10-25,Edge,7,216
2023-10-25,(not set),10,205
2023-10-25,Chrome,XP,164
2023-10-25,Firefox,8.1,135
2023-10-25,Safari,8,115
2023-10-24,Chrome,10,260670
2023-10-24,Edge,10,91951
2023-10-24,Chrome,11,79797
2023-10-24,Edge,11,33323
2023-10-24,Firefox,10,13163
2023-10-24,Chrome,7,7785
2023-10-24,Chrome,8.1,2600
2023-10-24,Opera,10,1701
2023-10-24,Internet Explorer,8,960
2023-10-24,Chrome,8,652
2023-10-24,Internet Explorer,10,582
2023-10-24,Firefox,7,580
2023-10-24,Firefox,8,539
2023-10-24,Edge,8.1,244
2023-10-24,Edge,7,209
2023-10-24,Safari,7,197
2023-10-24,Firefox,8.1,134
2023-10-24,Safari,8,109
2023-10-23,Chrome,10,244245
2023-10-23,Edge,10,88506
2023-10-23,Chrome,11,82581
2023-10-23,Edge,11,33378
2023-10-23,Firefox,10,12441
2023-10-23,Chrome,7,7354
2023-10-23,Chrome,8.1,2544
2023-10-23,Opera,10,1751
2023-10-23,Internet Explorer,8,757
2023-10-23,Chrome,8,732
2023-10-23,Internet Explorer,10,647
2023-10-23,Firefox,7,548
2023-10-23,Firefox,8,411
2023-10-23,Edge,8.1,301
2023-10-23,Edge,7,237
2023-10-23,Chrome,Vista,152
2023-10-23,Chrome,XP,143
2023-10-23,Safari,8,136
2023-10-23,Firefox,8.1,126
2023-10-22,Chrome,10,136681
2023-10-22,Chrome,11,84129
2023-10-22,Edge,11,32619
2023-10-22,Edge,10,32125
2023-10-22,Firefox,10,10765
2023-10-22,Chrome,7,7609
2023-10-22,Opera,10,3349
2023-10-22,Chrome,8.1,2799
2023-10-22,Chrome,8,762
2023-10-22,Firefox,7,647
2023-10-22,Firefox,8,635
2023-10-22,Edge,7,201
2023-10-22,Internet Explorer,8,190
2023-10-22,Edge,8.1,187
2023-10-22,Firefox,8.1,180
2023-10-22,Internet Explorer,10,173
2023-10-22,Safari,8,173
2023-10-22,YaBrowser,10,144
2023-10-22,Coc Coc,10,120
2023-10-21,Chrome,10,167714
2023-10-21,Chrome,11,74409
2023-10-21,Edge,10,35160
2023-10-21,Edge,11,28528
2023-10-21,Firefox,10,11682
2023-10-21,Chrome,7,8150
2023-10-21,Opera,10,2926
2023-10-21,Chrome,8.1,2673
2023-10-21,Firefox,7,801
2023-10-21,Chrome,8,769
2023-10-21,Firefox,8,585
2023-10-21,Internet Explorer,8,241
2023-10-21,Edge,7,216
2023-10-21,Edge,8.1,214
2023-10-21,Firefox,8.1,203
2023-10-21,Safari,8,170
2023-10-21,Chrome,XP,129
2023-10-21,Internet Explorer,10,123
2023-10-21,YaBrowser,10,111
2023-10-21,Coc Coc,10,108
2023-10-20,Chrome,10,245378
2023-10-20,Edge,10,80802
2023-10-20,Chrome,11,74034
2023-10-20,Edge,11,29631
2023-10-20,Firefox,10,11534
2023-10-20,Chrome,7,7111
2023-10-20,Chrome,8.1,2538
2023-10-20,Opera,10,1614
2023-10-20,Internet Explorer,8,747
2023-10-20,Firefox,7,727
2023-10-20,Chrome,8,659
2023-10-20,Firefox,8,549
2023-10-20,Internet Explorer,10,462
2023-10-20,Edge,8.1,231
2023-10-20,Edge,7,208
2023-10-20,Firefox,8.1,122
2023-10-20,Safari,8,120
2023-10-19,Chrome,10,274896
2023-10-19,Edge,10,86962
2023-10-19,Chrome,11,72269
2023-10-19,Edge,11,32171
2023-10-19,Firefox,10,11833
2023-10-19,Chrome,7,7439
2023-10-19,Chrome,8.1,2543
2023-10-19,Firefox,8,2516
2023-10-19,Opera,10,1747
2023-10-19,Internet Explorer,8,818
2023-10-19,Chrome,8,761
2023-10-19,Internet Explorer,10,589
2023-10-19,Firefox,7,557
2023-10-19,Edge,8.1,262
2023-10-19,Edge,7,260
2023-10-19,Firefox,8.1,151
2023-10-19,Chrome,XP,106
2023-10-18,Chrome,10,272034
2023-10-18,Edge,10,90652
2023-10-18,Chrome,11,83132
2023-10-18,Edge,11,33781
2023-10-18,Firefox,10,12446
2023-10-18,Chrome,7,7416
2023-10-18,Chrome,8.1,2591
2023-10-18,Opera,10,1675
2023-10-18,Internet Explorer,8,866
2023-10-18,Firefox,7,669
2023-10-18,Chrome,8,642
2023-10-18,Internet Explorer,10,567
2023-10-18,Firefox,8,499
2023-10-18,Edge,8.1,371
2023-10-18,Edge,7,240
2023-10-18,Firefox,8.1,175
2023-10-18,Chrome,XP,165
2023-10-18,Safari,8,108
2023-10-17,Chrome,10,277928
2023-10-17,Edge,10,93281
2023-10-17,Chrome,11,81993
2023-10-17,Edge,11,34727
2023-10-17,Firefox,10,13027
2023-10-17,Chrome,7,7610
2023-10-17,Chrome,8.1,2658
2023-10-17,Opera,10,1621
2023-10-17,Internet Explorer,8,926
2023-10-17,Chrome,8,790
2023-10-17,Firefox,7,661
2023-10-17,Internet Explorer,10,555
2023-10-17,Firefox,8,476
2023-10-17,Edge,8.1,298
2023-10-17,Edge,7,243
2023-10-17,Chrome,XP,140
2023-10-17,Firefox,8.1,125
2023-10-17,Safari,8,112
2023-10-16,Chrome,10,264525
2023-10-16,Edge,10,89444
2023-10-16,Chrome,11,77711
2023-10-16,Edge,11,34234
2023-10-16,Firefox,10,13161
2023-10-16,Chrome,7,7389
2023-10-16,Chrome,8.1,2848
2023-10-16,Opera,10,1716
2023-10-16,Chrome,8,1004
2023-10-16,Internet Explorer,10,828
2023-10-16,Internet Explorer,8,797
2023-10-16,Firefox,7,601
2023-10-16,Firefox,8,552
2023-10-16,Edge,8.1,323
2023-10-16,Edge,7,272
2023-10-16,Chrome,XP,165
2023-10-16,Safari,8,162
2023-10-16,Chrome,Vista,149
2023-10-16,Firefox,8.1,149
2023-10-15,Chrome,10,131700
2023-10-15,Chrome,11,82510
2023-10-15,Edge,11,34926
2023-10-15,Edge,10,34742
2023-10-15,Firefox,10,11965
2023-10-15,Chrome,7,6880
2023-10-15,Opera,10,2819
2023-10-15,Chrome,8.1,2663
2023-10-15,Firefox,7,785
2023-10-15,Chrome,8,758
2023-10-15,Firefox,8,587
2023-10-15,Edge,8.1,215
2023-10-15,Edge,7,202
2023-10-15,Internet Explorer,8,197
2023-10-15,Safari,8,173
2023-10-15,Firefox,8.1,159
2023-10-15,Internet Explorer,10,125
2023-10-15,Coc Coc,10,119
2023-10-15,YaBrowser,10,105
2023-10-14,Chrome,10,160609
2023-10-14,Chrome,11,77103
2023-10-14,Edge,10,33097
2023-10-14,Edge,11,30361
2023-10-14,Firefox,10,11389
2023-10-14,Chrome,7,7888
2023-10-14,Chrome,8.1,2944
2023-10-14,Safari,7,2611
2023-10-14,Opera,10,2554
2023-10-14,Chrome,8,790
2023-10-14,Firefox,7,747
2023-10-14,Firefox,8,548
2023-10-14,Internet Explorer,2000,308
2023-10-14,Internet Explorer,8,306
2023-10-14,Edge,7,208
2023-10-14,Edge,8.1,203
2023-10-14,Internet Explorer,10,161
2023-10-14,Firefox,8.1,159
2023-10-14,Safari,8,159
2023-10-14,Chrome,XP,142
2023-10-14,YaBrowser,10,116
2023-10-14,Coc Coc,10,110
2023-10-13,Chrome,10,215449
2023-10-13,Edge,10,80950
2023-10-13,Chrome,11,68271
2023-10-13,Edge,11,29100
2023-10-13,Firefox,10,11501
2023-10-13,Chrome,7,7215
2023-10-13,Chrome,8.1,2551
2023-10-13,Opera,10,1539
2023-10-13,Internet Explorer,8,855
2023-10-13,Firefox,8,842
2023-10-13,Chrome,8,708
2023-10-13,Firefox,7,643
2023-10-13,Internet Explorer,10,503
2023-10-13,Safari,7,465
2023-10-13,Edge,8.1,269
2023-10-13,Edge,7,226
2023-10-13,Firefox,8.1,146
2023-10-13,Safari,8,142
2023-10-13,Chrome,XP,141
2023-10-12,Chrome,10,254560
2023-10-12,Edge,10,88854
2023-10-12,Chrome,11,76034
2023-10-12,Edge,11,31486
2023-10-12,Firefox,10,12217
2023-10-12,Chrome,7,7431
2023-10-12,Chrome,8.1,2560
2023-10-12,Opera,10,1627
2023-10-12,Internet Explorer,8,931
2023-10-12,Chrome,8,866
2023-10-12,Firefox,7,580
2023-10-12,Internet Explorer,10,569
2023-10-12,Firefox,8,543
2023-10-12,Edge,8.1,309
2023-10-12,Edge,7,243
2023-10-12,Chrome,XP,146
2023-10-12,Safari,8,142
2023-10-12,Firefox,8.1,123
2023-10-11,Chrome,10,252601
2023-10-11,Edge,10,92693
2023-10-11,Chrome,11,76855
2023-10-11,Edge,11,31193
2023-10-11,Firefox,10,12153
2023-10-11,Chrome,7,6613
2023-10-11,Chrome,8.1,2766
2023-10-11,Opera,10,1611
2023-10-11,Internet Explorer,8,1082
2023-10-11,Chrome,8,654
2023-10-11,Firefox,7,643
2023-10-11,Internet Explorer,10,635
2023-10-11,Firefox,8,468
2023-10-11,Chrome,XP,316
2023-10-11,Edge,8.1,259
2023-10-11,Edge,7,240
2023-10-11,Firefox,8.1,138
2023-10-10,Chrome,10,265221
2023-10-10,Edge,10,88024
2023-10-10,Chrome,11,78687
2023-10-10,Edge,11,31287
2023-10-10,Firefox,10,12161
2023-10-10,Chrome,7,6464
2023-10-10,Chrome,8.1,2732
2023-10-10,Opera,10,1642
2023-10-10,Internet Explorer,8,1047
2023-10-10,Chrome,8,697
2023-10-10,Firefox,7,638
2023-10-10,Internet Explorer,10,523
2023-10-10,Firefox,8,440
2023-10-10,Edge,8.1,284
2023-10-10,Edge,7,239
2023-10-10,Firefox,8.1,145
2023-10-10,Safari,8,111
2023-10-09,Chrome,10,193194
2023-10-09,Chrome,11,74896
2023-10-09,Edge,10,73224
2023-10-09,Edge,11,30301
2023-10-09,Firefox,10,11192
2023-10-09,Chrome,7,6691
2023-10-09,Chrome,8.1,2855
2023-10-09,Opera,10,1762
2023-10-09,Internet Explorer,8,1131
2023-10-09,Chrome,8,707
2023-10-09,Internet Explorer,10,675
2023-10-09,Firefox,7,534
2023-10-09,Firefox,8,398
2023-10-09,Edge,8.1,376
2023-10-09,Edge,7,240
2023-10-09,Safari,8,170
2023-10-09,Chrome,XP,159
2023-10-09,Chrome,Vista,136
2023-10-09,Firefox,8.1,131
2023-10-08,Chrome,10,130650
2023-10-08,Chrome,11,81100
2023-10-08,Edge,11,33376
2023-10-08,Edge,10,32776
2023-10-08,Firefox,10,10472
2023-10-08,Chrome,7,7133
2023-10-08,Opera,10,2942
2023-10-08,Chrome,8.1,2893
2023-10-08,Chrome,8,729
2023-10-08,Firefox,7,641
2023-10-08,Firefox,8,565
2023-10-08,Internet Explorer,8,241
2023-10-08,Edge,7,225
2023-10-08,Edge,8.1,185
2023-10-08,Firefox,8.1,170
2023-10-08,Chrome,XP,164
2023-10-08,Coc Coc,10,160
2023-10-08,Internet Explorer,10,160
2023-10-08,Safari,8,147
2023-10-08,YaBrowser,10,127
2023-10-07,Chrome,10,126308
2023-10-07,Chrome,11,74436
2023-10-07,Edge,10,34366
2023-10-07,Edge,11,29947
2023-10-07,Firefox,10,11355
2023-10-07,Chrome,7,7667
2023-10-07,Chrome,8.1,2739
2023-10-07,Opera,10,2622
2023-10-07,Firefox,7,757
2023-10-07,Chrome,8,654
2023-10-07,Firefox,8,462
2023-10-07,Internet Explorer,8,308
2023-10-07,Edge,7,231
2023-10-07,Edge,8.1,213
2023-10-07,Internet Explorer,10,198
2023-10-07,Firefox,8.1,160
2023-10-07,Chrome,XP,135
2023-10-07,Coc Coc,10,118
2023-10-07,Safari,8,109
